"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-1,-1,-1,0.0597388764742042,0.0653347070643717,"0",0.75,0.0597388764742042,0.609331499044759,0.715430861723447
1,1,-1,0.411232353595254,0.573671363145175,"0",0.25,0.411232353595254,0.142548983265532,0.24656862745098
-1,-1,1,0.649458499459147,0.415236280323411,"0",0.75,0.649458499459147,0.635273646358842,0.715430861723447
1,1,-1,0.351633107845706,0.595356762563635,"1",0.75,0.595356762563635,0.857451016734468,0.75343137254902
1,-1,-1,0.220123977189377,0.287219096492747,"1",0.75,0.287219096492747,0.659082964900289,0.742203742203742
1,-1,-1,0.219088089212409,0.337856663722809,"1",0.75,0.337856663722809,0.659082964900289,0.742203742203742
1,-1,-1,0.206586867913327,0.317027243498099,"0",0.25,0.206586867913327,0.340917035099711,0.257796257796258
-1,-1,1,0.69274105312582,0.449456339449811,"1",0.25,0.449456339449811,0.364726353641158,0.284569138276553
-1,1,-1,0.219362397121328,0.342086954641514,"1",0.75,0.342086954641514,0.666092606932346,0.75343137254902
-1,1,-1,0.200852725014774,0.32206529708717,"0",0.25,0.200852725014774,0.333907393067654,0.24656862745098
1,-1,1,0.712422600720723,0.684151661918972,"0",0.25,0.712422600720723,0.36614173496083,0.257796257796258
1,-1,-1,0.245807641199027,0.324527121716628,"1",0.75,0.324527121716628,0.659082964900289,0.742203742203742
-1,1,1,0.742380961064441,0.674725336152009,"0",0.25,0.742380961064441,0.358895868352731,0.24656862745098
-1,-1,1,0.600519528370308,0.396192886838629,"0",0.75,0.600519528370308,0.635273646358842,0.715430861723447
1,1,-1,0.363447401242223,0.617071685289735,"1",0.75,0.617071685289735,0.857451016734468,0.75343137254902
1,-1,-1,0.242608606524604,0.332180752146265,"1",0.75,0.332180752146265,0.659082964900289,0.742203742203742
-1,-1,1,0.59531877415324,0.413250536844581,"0",0.75,0.59531877415324,0.635273646358842,0.715430861723447
1,-1,-1,0.268551729419183,0.321876473766549,"1",0.75,0.321876473766549,0.659082964900289,0.742203742203742
1,-1,-1,0.245099265479423,0.342615661431837,"1",0.75,0.342615661431837,0.659082964900289,0.742203742203742
1,-1,-1,0.270673162422961,0.290816587229268,"1",0.75,0.290816587229268,0.659082964900289,0.742203742203742
-1,-1,-1,0.0569900793254696,0.059879740519468,"0",0.75,0.0569900793254696,0.609331499044759,0.715430861723447
-1,1,-1,0.226685851304109,0.309404790221263,"1",0.75,0.309404790221263,0.666092606932346,0.75343137254902
-1,-1,1,0.653393635935992,0.401046838011011,"0",0.75,0.653393635935992,0.635273646358842,0.715430861723447
1,1,-1,0.332795620278029,0.588975162283702,"1",0.75,0.588975162283702,0.857451016734468,0.75343137254902
1,1,1,0.927773400216681,0.909150007450691,"1",0.75,0.909150007450691,0.843416693853545,0.75343137254902
-1,1,-1,0.233222902453527,0.306420360567731,"1",0.75,0.306420360567731,0.666092606932346,0.75343137254902
-1,1,-1,0.259532745472102,0.321339438709062,"0",0.25,0.259532745472102,0.333907393067654,0.24656862745098
1,-1,1,0.802059710357505,0.66429803350927,"1",0.75,0.66429803350927,0.63385826503917,0.742203742203742
-1,-1,-1,0.10000756395426,0.0796684396403244,"0",0.75,0.10000756395426,0.609331499044759,0.715430861723447
-1,-1,1,0.66059096062095,0.398761459135463,"1",0.25,0.398761459135463,0.364726353641158,0.284569138276553
1,-1,-1,0.195787258339517,0.338655236312237,"1",0.75,0.338655236312237,0.659082964900289,0.742203742203742
1,-1,-1,0.272563464451402,0.304557852509158,"1",0.75,0.304557852509158,0.659082964900289,0.742203742203742
1,-1,1,0.797776787641976,0.644857922079344,"1",0.75,0.644857922079344,0.63385826503917,0.742203742203742
-1,-1,1,0.630954790801781,0.424279964787885,"1",0.25,0.424279964787885,0.364726353641158,0.284569138276553
-1,1,-1,0.245301295327579,0.335101816617641,"1",0.75,0.335101816617641,0.666092606932346,0.75343137254902
1,-1,1,0.802172991283628,0.682731213961706,"1",0.75,0.682731213961706,0.63385826503917,0.742203742203742
-1,-1,-1,0.092565713777454,0.0307982619401979,"0",0.75,0.092565713777454,0.609331499044759,0.715430861723447
1,-1,1,0.794075284814021,0.670262476027475,"1",0.75,0.670262476027475,0.63385826503917,0.742203742203742
1,1,1,0.879339699335155,0.965179751052626,"1",0.75,0.965179751052626,0.843416693853545,0.75343137254902
-1,1,-1,0.260392690550726,0.329396583415678,"1",0.75,0.329396583415678,0.666092606932346,0.75343137254902
-1,1,-1,0.197152581069672,0.308451485750833,"1",0.75,0.308451485750833,0.666092606932346,0.75343137254902
1,-1,1,0.775998720937622,0.629684717516042,"1",0.75,0.629684717516042,0.63385826503917,0.742203742203742
1,-1,-1,0.23854169696123,0.301712307232401,"0",0.25,0.23854169696123,0.340917035099711,0.257796257796258
-1,-1,-1,0.153771422128312,0.0317892934933345,"0",0.75,0.153771422128312,0.609331499044759,0.715430861723447
-1,-1,1,0.645877415437474,0.41825638144894,"1",0.25,0.41825638144894,0.364726353641158,0.284569138276553
1,1,-1,0.319034057383833,0.596357525617101,"0",0.25,0.319034057383833,0.142548983265532,0.24656862745098
1,-1,-1,0.268425994815564,0.313949432638041,"0",0.25,0.268425994815564,0.340917035099711,0.257796257796258
-1,-1,1,0.669374557730397,0.412695657942858,"0",0.75,0.669374557730397,0.635273646358842,0.715430861723447
-1,1,1,0.780071393341264,0.640913176141389,"1",0.75,0.640913176141389,0.641104131647269,0.75343137254902
-1,-1,1,0.655976896554882,0.370680330085138,"0",0.75,0.655976896554882,0.635273646358842,0.715430861723447
1,1,-1,0.334627619123223,0.57380879866606,"1",0.75,0.57380879866606,0.857451016734468,0.75343137254902
1,1,-1,0.362476953818198,0.582374239539766,"0",0.25,0.362476953818198,0.142548983265532,0.24656862745098
1,1,-1,0.319035255311975,0.608992015040935,"0",0.25,0.319035255311975,0.142548983265532,0.24656862745098
-1,1,1,0.77697868171,0.654752810235823,"1",0.75,0.654752810235823,0.641104131647269,0.75343137254902
1,-1,1,0.769200956163408,0.657025536210509,"1",0.75,0.657025536210509,0.63385826503917,0.742203742203742
1,1,1,0.940013256015345,0.924679374391756,"1",0.75,0.924679374391756,0.843416693853545,0.75343137254902
-1,-1,1,0.60465015487938,0.405931294912034,"0",0.75,0.60465015487938,0.635273646358842,0.715430861723447
-1,-1,-1,0.0871539538786236,0.0322097425759456,"0",0.75,0.0871539538786236,0.609331499044759,0.715430861723447
-1,1,-1,0.224341120883589,0.30739446610325,"1",0.75,0.30739446610325,0.666092606932346,0.75343137254902
-1,-1,-1,0.104405756235185,0.0563665563701589,"0",0.75,0.104405756235185,0.609331499044759,0.715430861723447
1,-1,-1,0.192377746895626,0.294760353058239,"1",0.75,0.294760353058239,0.659082964900289,0.742203742203742
1,1,-1,0.367108316659557,0.577548246728362,"0",0.25,0.367108316659557,0.142548983265532,0.24656862745098
-1,1,-1,0.245105615942044,0.328497828121527,"1",0.75,0.328497828121527,0.666092606932346,0.75343137254902
-1,1,1,0.794879665069344,0.692530770834182,"1",0.75,0.692530770834182,0.641104131647269,0.75343137254902
-1,1,-1,0.212350260213073,0.332189721048977,"0",0.25,0.212350260213073,0.333907393067654,0.24656862745098
1,1,1,0.922051295539383,0.947189605392878,"1",0.75,0.947189605392878,0.843416693853545,0.75343137254902
1,-1,1,0.750548300869128,0.664792826259328,"1",0.75,0.664792826259328,0.63385826503917,0.742203742203742
-1,1,1,0.771140483427124,0.70381409492416,"1",0.75,0.70381409492416,0.641104131647269,0.75343137254902
1,-1,-1,0.24597758966079,0.296967674481907,"1",0.75,0.296967674481907,0.659082964900289,0.742203742203742
-1,1,1,0.792929611916495,0.645579562836479,"0",0.25,0.792929611916495,0.358895868352731,0.24656862745098
-1,-1,1,0.650055712856532,0.422004473150836,"0",0.75,0.650055712856532,0.635273646358842,0.715430861723447
1,1,1,0.941324038131551,0.939721773435639,"1",0.75,0.939721773435639,0.843416693853545,0.75343137254902
1,-1,-1,0.249719135325988,0.325753690581005,"0",0.25,0.249719135325988,0.340917035099711,0.257796257796258
-1,1,1,0.791546277622596,0.675965198185817,"1",0.75,0.675965198185817,0.641104131647269,0.75343137254902
1,-1,1,0.776437158042237,0.726471223395143,"1",0.75,0.726471223395143,0.63385826503917,0.742203742203742
1,1,-1,0.357321792387434,0.563370007901763,"1",0.75,0.563370007901763,0.857451016734468,0.75343137254902
-1,1,1,0.769802738394081,0.666604182050262,"1",0.75,0.666604182050262,0.641104131647269,0.75343137254902
-1,1,1,0.739216546452238,0.713850601661001,"0",0.25,0.739216546452238,0.358895868352731,0.24656862745098
1,-1,-1,0.240409623473281,0.33428459114884,"1",0.75,0.33428459114884,0.659082964900289,0.742203742203742
-1,-1,1,0.620256347793667,0.434381973141727,"0",0.75,0.620256347793667,0.635273646358842,0.715430861723447
1,1,1,0.891255130940657,0.905640356984595,"1",0.75,0.905640356984595,0.843416693853545,0.75343137254902
1,-1,-1,0.22022949576731,0.318150255696578,"1",0.75,0.318150255696578,0.659082964900289,0.742203742203742
-1,1,-1,0.331627471496749,0.309829337563377,"1",0.75,0.309829337563377,0.666092606932346,0.75343137254902
-1,-1,1,0.650411480808867,0.415587027750042,"0",0.75,0.650411480808867,0.635273646358842,0.715430861723447
-1,1,-1,0.216568748905932,0.284078808217282,"1",0.75,0.284078808217282,0.666092606932346,0.75343137254902
1,1,-1,0.41891314083143,0.595109692453102,"1",0.75,0.595109692453102,0.857451016734468,0.75343137254902
1,-1,-1,0.251372324012789,0.320243689624881,"0",0.25,0.251372324012789,0.340917035099711,0.257796257796258
-1,1,-1,0.235173220051415,0.313928594162954,"0",0.25,0.235173220051415,0.333907393067654,0.24656862745098
1,-1,1,0.767577820598253,0.698161852166822,"0",0.25,0.767577820598253,0.36614173496083,0.257796257796258
1,1,-1,0.367894696946355,0.588337290410354,"1",0.75,0.588337290410354,0.857451016734468,0.75343137254902
1,-1,1,0.803839516090604,0.697440438233507,"1",0.75,0.697440438233507,0.63385826503917,0.742203742203742
1,1,-1,0.404011650373485,0.593851377630153,"1",0.75,0.593851377630153,0.857451016734468,0.75343137254902
1,-1,1,0.747124625962039,0.644893464101893,"1",0.75,0.644893464101893,0.63385826503917,0.742203742203742
1,-1,-1,0.225680908406238,0.338279952877804,"0",0.25,0.225680908406238,0.340917035099711,0.257796257796258
1,-1,-1,0.249965525108373,0.309291932034572,"1",0.75,0.309291932034572,0.659082964900289,0.742203742203742
1,-1,1,0.784982853450085,0.66424485748537,"1",0.75,0.66424485748537,0.63385826503917,0.742203742203742
-1,-1,-1,0.0316660715747787,0.00930640866278176,"1",0.25,0.00930640866278176,0.390668500955241,0.284569138276553
1,-1,1,0.765296857926515,0.690116166945036,"1",0.75,0.690116166945036,0.63385826503917,0.742203742203742
1,-1,-1,0.256870505707556,0.30043148315503,"1",0.75,0.30043148315503,0.659082964900289,0.742203742203742
1,1,1,0.907458509826619,1,"1",0.75,1,0.843416693853545,0.75343137254902
1,1,-1,0.405074074738163,0.58550529167575,"0",0.25,0.405074074738163,0.142548983265532,0.24656862745098
-1,-1,-1,0.0778830390373388,0.0930215676272746,"1",0.25,0.0930215676272746,0.390668500955241,0.284569138276553
-1,-1,1,0.665630455610717,0.467754996649617,"0",0.75,0.665630455610717,0.635273646358842,0.715430861723447
1,-1,-1,0.243379537234541,0.306028882917764,"1",0.75,0.306028882917764,0.659082964900289,0.742203742203742
1,-1,1,0.749024444958736,0.667348489834605,"1",0.75,0.667348489834605,0.63385826503917,0.742203742203742
-1,1,1,0.773267016675239,0.673847220180547,"1",0.75,0.673847220180547,0.641104131647269,0.75343137254902
1,-1,1,0.823466432372749,0.704048237034423,"1",0.75,0.704048237034423,0.63385826503917,0.742203742203742
1,1,1,0.889799081522907,0.962553856995098,"0",0.25,0.889799081522907,0.156583306146455,0.24656862745098
1,1,-1,0.339149692320966,0.579706433231365,"1",0.75,0.579706433231365,0.857451016734468,0.75343137254902
1,1,1,0.885458919951717,0.965323284027671,"1",0.75,0.965323284027671,0.843416693853545,0.75343137254902
-1,1,1,0.790318521721529,0.659986131499912,"0",0.25,0.790318521721529,0.358895868352731,0.24656862745098
-1,1,-1,0.240812536061844,0.328441829923503,"1",0.75,0.328441829923503,0.666092606932346,0.75343137254902
1,-1,1,0.783306906128384,0.665551017778328,"0",0.25,0.783306906128384,0.36614173496083,0.257796257796258
-1,-1,1,0.676196676931882,0.401839856717576,"1",0.25,0.401839856717576,0.364726353641158,0.284569138276553
1,1,-1,0.380888070291446,0.615276057314871,"1",0.75,0.615276057314871,0.857451016734468,0.75343137254902
-1,-1,1,0.627187402297722,0.4219145650922,"0",0.75,0.627187402297722,0.635273646358842,0.715430861723447
1,1,1,0.899424054308082,0.921350587457182,"1",0.75,0.921350587457182,0.843416693853545,0.75343137254902
1,-1,1,0.788364054259785,0.673869219670094,"1",0.75,0.673869219670094,0.63385826503917,0.742203742203742
-1,-1,1,0.617377153867894,0.418901713180725,"1",0.25,0.418901713180725,0.364726353641158,0.284569138276553
1,1,-1,0.338757860837003,0.57147242741192,"1",0.75,0.57147242741192,0.857451016734468,0.75343137254902
1,1,-1,0.346756759187064,0.591851793936413,"1",0.75,0.591851793936413,0.857451016734468,0.75343137254902
-1,1,1,0.79617648203783,0.679234862350709,"0",0.25,0.79617648203783,0.358895868352731,0.24656862745098
-1,1,1,0.819501579019644,0.655248967819262,"1",0.75,0.655248967819262,0.641104131647269,0.75343137254902
1,-1,-1,0.172111878681329,0.321363097309733,"0",0.25,0.172111878681329,0.340917035099711,0.257796257796258
-1,-1,1,0.666980903023331,0.386715351317024,"0",0.75,0.666980903023331,0.635273646358842,0.715430861723447
1,1,-1,0.364562552621507,0.614608380752368,"1",0.75,0.614608380752368,0.857451016734468,0.75343137254902
1,1,-1,0.325032485202526,0.61117620620692,"1",0.75,0.61117620620692,0.857451016734468,0.75343137254902
-1,1,-1,0.224050535316926,0.310688152659655,"1",0.75,0.310688152659655,0.666092606932346,0.75343137254902
1,1,1,0.873570860942182,0.953796119279544,"1",0.75,0.953796119279544,0.843416693853545,0.75343137254902
1,-1,1,0.803365258627687,0.681258453292889,"0",0.25,0.803365258627687,0.36614173496083,0.257796257796258
-1,1,-1,0.246473132835792,0.317293175709747,"1",0.75,0.317293175709747,0.666092606932346,0.75343137254902
1,1,1,0.912616728041297,0.919233876853938,"1",0.75,0.919233876853938,0.843416693853545,0.75343137254902
1,1,1,0.961653225675492,0.955065044611789,"1",0.75,0.955065044611789,0.843416693853545,0.75343137254902
-1,1,-1,0.235277099193439,0.298290502036386,"1",0.75,0.298290502036386,0.666092606932346,0.75343137254902
-1,1,-1,0.224605027157443,0.313159203856962,"1",0.75,0.313159203856962,0.666092606932346,0.75343137254902
-1,1,-1,0.236944391403127,0.303254345386402,"1",0.75,0.303254345386402,0.666092606932346,0.75343137254902
-1,-1,1,0.674921034435089,0.437783704121988,"0",0.75,0.674921034435089,0.635273646358842,0.715430861723447
-1,1,1,0.774812013409819,0.644393828230144,"0",0.25,0.774812013409819,0.358895868352731,0.24656862745098
-1,1,1,0.80051300182241,0.66498853791072,"0",0.25,0.80051300182241,0.358895868352731,0.24656862745098
1,1,1,0.937877836478505,0.925641263595036,"1",0.75,0.925641263595036,0.843416693853545,0.75343137254902
1,1,-1,0.375236691413423,0.586598802225905,"1",0.75,0.586598802225905,0.857451016734468,0.75343137254902
1,-1,1,0.830099328972169,0.68142570966755,"1",0.75,0.68142570966755,0.63385826503917,0.742203742203742
-1,-1,-1,0.113159305415491,0.076177494991791,"1",0.25,0.076177494991791,0.390668500955241,0.284569138276553
1,-1,-1,0.212118962383603,0.31406045211817,"1",0.75,0.31406045211817,0.659082964900289,0.742203742203742
-1,1,-1,0.223033272984753,0.294691049798241,"0",0.25,0.223033272984753,0.333907393067654,0.24656862745098
1,1,1,0.932621658086823,0.960811065915764,"1",0.75,0.960811065915764,0.843416693853545,0.75343137254902
1,1,1,0.951786628890622,0.945741818863181,"0",0.25,0.951786628890622,0.156583306146455,0.24656862745098
1,-1,1,0.770182998245589,0.667848340188796,"1",0.75,0.667848340188796,0.63385826503917,0.742203742203742
1,1,1,0.931275450433962,0.951205601163338,"1",0.75,0.951205601163338,0.843416693853545,0.75343137254902
-1,-1,-1,0.116454595660741,0.0399765318043019,"0",0.75,0.116454595660741,0.609331499044759,0.715430861723447
1,-1,-1,0.210326450011599,0.313271172477374,"1",0.75,0.313271172477374,0.659082964900289,0.742203742203742
1,-1,-1,0.25866631003729,0.328544769792967,"1",0.75,0.328544769792967,0.659082964900289,0.742203742203742
-1,1,1,0.793298429147084,0.660804464848153,"1",0.75,0.660804464848153,0.641104131647269,0.75343137254902
1,-1,1,0.799033516963082,0.660177759081681,"1",0.75,0.660177759081681,0.63385826503917,0.742203742203742
-1,1,1,0.796717578199741,0.654224055601769,"1",0.75,0.654224055601769,0.641104131647269,0.75343137254902
1,-1,-1,0.213181993927705,0.313569082374512,"0",0.25,0.213181993927705,0.340917035099711,0.257796257796258
-1,1,-1,0.229496634176993,0.343842542636517,"0",0.25,0.229496634176993,0.333907393067654,0.24656862745098
1,1,-1,0.365922116170353,0.602780361066685,"0",0.25,0.365922116170353,0.142548983265532,0.24656862745098
1,1,-1,0.370049356840947,0.602236447157715,"1",0.75,0.602236447157715,0.857451016734468,0.75343137254902
-1,-1,-1,0.0668653796727154,0.0692011475046236,"0",0.75,0.0668653796727154,0.609331499044759,0.715430861723447
-1,1,1,0.854073044739003,0.652493868566803,"0",0.25,0.854073044739003,0.358895868352731,0.24656862745098
1,1,1,0.950273611173672,0.928766613362895,"1",0.75,0.928766613362895,0.843416693853545,0.75343137254902
1,-1,1,0.804133437580081,0.66812111975728,"0",0.25,0.804133437580081,0.36614173496083,0.257796257796258
-1,1,1,0.808973587353676,0.657267690029377,"1",0.75,0.657267690029377,0.641104131647269,0.75343137254902
-1,-1,1,0.678956208109442,0.402029441690375,"1",0.25,0.402029441690375,0.364726353641158,0.284569138276553
1,1,1,0.928377331484296,0.930784325805108,"0",0.25,0.928377331484296,0.156583306146455,0.24656862745098
-1,-1,1,0.652942297612214,0.417171517183905,"0",0.75,0.652942297612214,0.635273646358842,0.715430861723447
-1,-1,-1,0.105091440774158,0.0295845697888922,"1",0.25,0.0295845697888922,0.390668500955241,0.284569138276553
-1,-1,1,0.632542404047067,0.418057651491186,"0",0.75,0.632542404047067,0.635273646358842,0.715430861723447
1,1,-1,0.372197804826737,0.613756335509622,"1",0.75,0.613756335509622,0.857451016734468,0.75343137254902
-1,1,-1,0.255863412741916,0.310717469109004,"1",0.75,0.310717469109004,0.666092606932346,0.75343137254902
1,-1,1,0.781656600571601,0.623756614590122,"1",0.75,0.623756614590122,0.63385826503917,0.742203742203742
1,1,1,0.91286047316272,0.950725200495541,"1",0.75,0.950725200495541,0.843416693853545,0.75343137254902
1,-1,-1,0.227381842774059,0.331578328236541,"1",0.75,0.331578328236541,0.659082964900289,0.742203742203742
1,1,1,0.941418282015502,0.931540784200636,"1",0.75,0.931540784200636,0.843416693853545,0.75343137254902
1,1,-1,0.366368828035496,0.593904188784331,"1",0.75,0.593904188784331,0.857451016734468,0.75343137254902
1,1,-1,0.355393108440363,0.586500288136974,"1",0.75,0.586500288136974,0.857451016734468,0.75343137254902
-1,-1,-1,0.0939083735366787,0.066471345863819,"1",0.25,0.066471345863819,0.390668500955241,0.284569138276553
1,1,-1,0.369492922573955,0.563228404811465,"0",0.25,0.369492922573955,0.142548983265532,0.24656862745098
-1,1,-1,0.191379622107692,0.331289497064974,"0",0.25,0.191379622107692,0.333907393067654,0.24656862745098
1,1,1,0.957304891137752,0.958523492406246,"1",0.75,0.958523492406246,0.843416693853545,0.75343137254902
1,1,1,0.907152043132191,0.953427798722839,"1",0.75,0.953427798722839,0.843416693853545,0.75343137254902
-1,-1,1,0.6737930060271,0.393753109961629,"0",0.75,0.6737930060271,0.635273646358842,0.715430861723447
-1,-1,-1,0.0781079254029163,0.0565310213472431,"1",0.25,0.0565310213472431,0.390668500955241,0.284569138276553
1,-1,1,0.79564761354512,0.672334134673851,"1",0.75,0.672334134673851,0.63385826503917,0.742203742203742
1,1,-1,0.398655313691618,0.581963857530048,"1",0.75,0.581963857530048,0.857451016734468,0.75343137254902
-1,-1,1,0.662093945522281,0.409467145901006,"0",0.75,0.662093945522281,0.635273646358842,0.715430861723447
-1,-1,1,0.621063230219561,0.400186544722515,"0",0.75,0.621063230219561,0.635273646358842,0.715430861723447
1,-1,1,0.846711098405144,0.649213089435728,"1",0.75,0.649213089435728,0.63385826503917,0.742203742203742
-1,-1,-1,0.0560813087683813,0.0444937549927645,"1",0.25,0.0444937549927645,0.390668500955241,0.284569138276553
-1,1,1,0.74608939227152,0.660662699814786,"1",0.75,0.660662699814786,0.641104131647269,0.75343137254902
-1,-1,-1,0.110320913941391,0.0547179213976066,"0",0.75,0.110320913941391,0.609331499044759,0.715430861723447
1,-1,1,0.809104870867878,0.679491008906954,"1",0.75,0.679491008906954,0.63385826503917,0.742203742203742
-1,1,1,0.788754277804216,0.651619903126625,"1",0.75,0.651619903126625,0.641104131647269,0.75343137254902
1,1,1,0.926102951329205,0.936953478869335,"1",0.75,0.936953478869335,0.843416693853545,0.75343137254902
1,-1,1,0.73806973680407,0.676164337781602,"1",0.75,0.676164337781602,0.63385826503917,0.742203742203742
-1,-1,-1,0.129892264177276,0.0781279547259742,"0",0.75,0.129892264177276,0.609331499044759,0.715430861723447
1,-1,1,0.752991509719083,0.705599438839703,"1",0.75,0.705599438839703,0.63385826503917,0.742203742203742
1,-1,1,0.776316553847622,0.667942309768811,"1",0.75,0.667942309768811,0.63385826503917,0.742203742203742
-1,-1,-1,0.0865931500091172,0.0372962737258381,"1",0.25,0.0372962737258381,0.390668500955241,0.284569138276553
-1,1,1,0.780807460821329,0.689829201083941,"1",0.75,0.689829201083941,0.641104131647269,0.75343137254902
-1,1,-1,0.269894695869893,0.321444823130215,"0",0.25,0.269894695869893,0.333907393067654,0.24656862745098
1,1,-1,0.387811556379597,0.60429606025462,"1",0.75,0.60429606025462,0.857451016734468,0.75343137254902
-1,1,1,0.770317037530556,0.677904662407864,"1",0.75,0.677904662407864,0.641104131647269,0.75343137254902
1,-1,1,0.77024496818796,0.682614785993105,"1",0.75,0.682614785993105,0.63385826503917,0.742203742203742
-1,1,-1,0.251768706418113,0.304921658983562,"1",0.75,0.304921658983562,0.666092606932346,0.75343137254902
-1,-1,-1,0.0943225224602645,0.0591162515361438,"0",0.75,0.0943225224602645,0.609331499044759,0.715430861723447
-1,-1,-1,0.031304737681231,0.0377168890209621,"1",0.25,0.0377168890209621,0.390668500955241,0.284569138276553
-1,-1,1,0.72154156406365,0.39260047472202,"0",0.75,0.72154156406365,0.635273646358842,0.715430861723447
1,1,-1,0.33701251194045,0.601366472968827,"0",0.25,0.33701251194045,0.142548983265532,0.24656862745098
1,1,1,0.90170302231752,0.936591782327355,"1",0.75,0.936591782327355,0.843416693853545,0.75343137254902
-1,-1,-1,0.0989110289200852,0.0285870786912513,"0",0.75,0.0989110289200852,0.609331499044759,0.715430861723447
-1,-1,-1,0.0477628923334774,0.0396762510796368,"1",0.25,0.0396762510796368,0.390668500955241,0.284569138276553
1,-1,-1,0.22241759929404,0.335755115075199,"0",0.25,0.22241759929404,0.340917035099711,0.257796257796258
1,-1,1,0.758738504288781,0.652341749827306,"1",0.75,0.652341749827306,0.63385826503917,0.742203742203742
1,1,-1,0.377699127139003,0.5776215562866,"1",0.75,0.5776215562866,0.857451016734468,0.75343137254902
1,-1,-1,0.255638955727105,0.3216349953401,"1",0.75,0.3216349953401,0.659082964900289,0.742203742203742
1,-1,-1,0.229635066565613,0.340909848577856,"1",0.75,0.340909848577856,0.659082964900289,0.742203742203742
-1,-1,1,0.687267067890591,0.416606918562108,"0",0.75,0.687267067890591,0.635273646358842,0.715430861723447
1,-1,-1,0.185059543822503,0.324988643355687,"1",0.75,0.324988643355687,0.659082964900289,0.742203742203742
1,-1,-1,0.230937006404344,0.325437270474508,"1",0.75,0.325437270474508,0.659082964900289,0.742203742203742
1,-1,-1,0.26284258630298,0.299687627664018,"1",0.75,0.299687627664018,0.659082964900289,0.742203742203742
1,1,-1,0.386000787499631,0.592392049719232,"1",0.75,0.592392049719232,0.857451016734468,0.75343137254902
-1,1,-1,0.252242941914254,0.307490690603186,"1",0.75,0.307490690603186,0.666092606932346,0.75343137254902
1,-1,-1,0.240960027162253,0.300806959098065,"0",0.25,0.240960027162253,0.340917035099711,0.257796257796258
1,1,-1,0.355308689201995,0.575141260944938,"1",0.75,0.575141260944938,0.857451016734468,0.75343137254902
-1,1,1,0.833702478854016,0.656420335688602,"1",0.75,0.656420335688602,0.641104131647269,0.75343137254902
1,1,-1,0.3761325036674,0.567137958804874,"1",0.75,0.567137958804874,0.857451016734468,0.75343137254902
-1,1,1,0.72587497803426,0.681620976877857,"1",0.75,0.681620976877857,0.641104131647269,0.75343137254902
-1,-1,1,0.657352750446939,0.443266825444544,"0",0.75,0.657352750446939,0.635273646358842,0.715430861723447
1,1,-1,0.365677540616783,0.528157947536427,"1",0.75,0.528157947536427,0.857451016734468,0.75343137254902
-1,1,1,0.787967149477019,0.669276796291627,"1",0.75,0.669276796291627,0.641104131647269,0.75343137254902
1,1,-1,0.348966613358948,0.593823466388981,"0",0.25,0.348966613358948,0.142548983265532,0.24656862745098
-1,-1,1,0.616436636507818,0.437680627888779,"0",0.75,0.616436636507818,0.635273646358842,0.715430861723447
-1,-1,1,0.566350337879379,0.40883374987238,"0",0.75,0.566350337879379,0.635273646358842,0.715430861723447
1,1,-1,0.321152984311177,0.576652183024052,"1",0.75,0.576652183024052,0.857451016734468,0.75343137254902
-1,1,1,0.794917436517296,0.677731874402238,"1",0.75,0.677731874402238,0.641104131647269,0.75343137254902
-1,-1,1,0.676464105475347,0.404952062889571,"1",0.25,0.404952062889571,0.364726353641158,0.284569138276553
-1,-1,-1,0.0735633616452081,0.0332259511123525,"0",0.75,0.0735633616452081,0.609331499044759,0.715430861723447
-1,-1,-1,0.0785764873181242,0.0104360530435944,"0",0.75,0.0785764873181242,0.609331499044759,0.715430861723447
-1,1,1,0.763070449292081,0.684116969774751,"0",0.25,0.763070449292081,0.358895868352731,0.24656862745098
-1,-1,1,0.630198775915731,0.400420586910441,"0",0.75,0.630198775915731,0.635273646358842,0.715430861723447
1,-1,1,0.803613066868614,0.654950214689566,"0",0.25,0.803613066868614,0.36614173496083,0.257796257796258
-1,-1,-1,0.0938119276488566,0.037829091408824,"1",0.25,0.037829091408824,0.390668500955241,0.284569138276553
-1,-1,1,0.669092524562442,0.399532030689019,"0",0.75,0.669092524562442,0.635273646358842,0.715430861723447
-1,-1,1,0.698586665232966,0.393002030273109,"1",0.25,0.393002030273109,0.364726353641158,0.284569138276553
-1,-1,1,0.641922717127642,0.423815263255806,"0",0.75,0.641922717127642,0.635273646358842,0.715430861723447
-1,1,-1,0.245469066690268,0.297766870251259,"1",0.75,0.297766870251259,0.666092606932346,0.75343137254902
-1,-1,-1,0.131237817070098,0.0501308362793835,"0",0.75,0.131237817070098,0.609331499044759,0.715430861723447
-1,-1,-1,0.0926737992914034,0.0622228828220696,"1",0.25,0.0622228828220696,0.390668500955241,0.284569138276553
-1,1,-1,0.209516492233842,0.346481312132675,"0",0.25,0.209516492233842,0.333907393067654,0.24656862745098
-1,1,-1,0.214431696008586,0.312613403511244,"1",0.75,0.312613403511244,0.666092606932346,0.75343137254902
-1,-1,-1,0.120778146277186,0.0480079922910347,"0",0.75,0.120778146277186,0.609331499044759,0.715430861723447
-1,-1,-1,0.0639924096863622,0.0104022405337142,"0",0.75,0.0639924096863622,0.609331499044759,0.715430861723447
