"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
1,-1,1,0.736543465674929,0.698636565448958,"1",0.25,0.698636565448958,0.363653542233267,0.254563394178589
1,1,1,0.91730858402576,0.920876708287026,"0",0.75,0.91730858402576,0.847726924770198,0.745436605821411
1,-1,-1,0.245333851746678,0.329180227987513,"0",0.75,0.245333851746678,0.643592598591869,0.745436605821411
-1,1,1,0.771585532272524,0.656752978079534,"0",0.75,0.771585532272524,0.633714678861445,0.740628166160081
1,1,-1,0.362085993711319,0.612797852842111,"0",0.75,0.362085993711319,0.851742421750259,0.745436605821411
-1,1,1,0.735535390546284,0.665461417298643,"0",0.75,0.735535390546284,0.633714678861445,0.740628166160081
1,1,1,0.961969483589107,0.951849503655079,"0",0.75,0.961969483589107,0.847726924770198,0.745436605821411
1,-1,-1,0.217130429455876,0.34438811342958,"0",0.75,0.217130429455876,0.643592598591869,0.745436605821411
1,-1,-1,0.240036792574521,0.314132119904787,"0",0.75,0.240036792574521,0.643592598591869,0.745436605821411
1,-1,1,0.792898713911358,0.687505208766252,"0",0.75,0.792898713911358,0.636346457766733,0.745436605821411
-1,1,-1,0.228317364653893,0.354004957186634,"1",0.25,0.354004957186634,0.359016325810667,0.259371833839919
1,-1,-1,0.288389570057576,0.329063021351763,"0",0.75,0.288389570057576,0.643592598591869,0.745436605821411
1,-1,1,0.770269437323873,0.68835292240544,"0",0.75,0.770269437323873,0.636346457766733,0.745436605821411
-1,1,1,0.765818816152016,0.677173499837676,"0",0.75,0.765818816152016,0.633714678861445,0.740628166160081
1,-1,-1,0.253008676884898,0.332591327556148,"0",0.75,0.253008676884898,0.643592598591869,0.745436605821411
1,-1,-1,0.244220306391931,0.343231480792685,"0",0.75,0.244220306391931,0.643592598591869,0.745436605821411
-1,-1,-1,0.0388752604947457,0.0410034536500498,"1",0.75,0.0410034536500498,0.640539254630485,0.747464503042596
-1,-1,-1,0.107163611189871,0.0698375830722963,"1",0.75,0.0698375830722963,0.640539254630485,0.747464503042596
-1,-1,1,0.578157610323594,0.411515665603683,"0",0.25,0.578157610323594,0.352251903102927,0.252535496957404
-1,1,-1,0.212368871854058,0.340330870751833,"1",0.25,0.340330870751833,0.359016325810667,0.259371833839919
-1,1,1,0.710199284329283,0.674273983721762,"1",0.25,0.674273983721762,0.366285321138555,0.259371833839919
-1,-1,1,0.6512350925971,0.422296361805374,"1",0.75,0.422296361805374,0.647748096897073,0.747464503042596
1,1,-1,0.435841272087006,0.564418159380091,"1",0.25,0.564418159380091,0.148257578249741,0.254563394178589
-1,1,-1,0.243373552912811,0.318169225557485,"0",0.75,0.243373552912811,0.640983674189333,0.740628166160081
1,1,1,0.881657312475247,0.938716096036072,"0",0.75,0.881657312475247,0.847726924770198,0.745436605821411
1,1,1,0.896384833860681,0.935841176169697,"1",0.25,0.935841176169697,0.152273075229802,0.254563394178589
-1,-1,-1,0.11618425941928,0.0697596436197072,"1",0.75,0.0697596436197072,0.640539254630485,0.747464503042596
1,1,1,0.9432068633807,0.933440303906398,"0",0.75,0.9432068633807,0.847726924770198,0.745436605821411
1,-1,1,0.748278915622061,0.717222000916297,"1",0.25,0.717222000916297,0.363653542233267,0.254563394178589
1,-1,1,0.824065588226915,0.660049048585611,"0",0.75,0.824065588226915,0.636346457766733,0.745436605821411
-1,-1,-1,0.138278087507372,0.0464377567419704,"0",0.25,0.138278087507372,0.359460745369515,0.252535496957404
1,-1,-1,0.252163856590104,0.318845070918555,"0",0.75,0.252163856590104,0.643592598591869,0.745436605821411
-1,-1,-1,0.0851634468005904,0.0550706827919656,"1",0.75,0.0550706827919656,0.640539254630485,0.747464503042596
-1,1,1,0.801641724086876,0.673794850084326,"0",0.75,0.801641724086876,0.633714678861445,0.740628166160081
1,-1,1,0.766395904975277,0.673601527667627,"0",0.75,0.766395904975277,0.636346457766733,0.745436605821411
1,-1,1,0.790812539123298,0.701665045071217,"1",0.25,0.701665045071217,0.363653542233267,0.254563394178589
-1,1,1,0.724401627740545,0.665924136494693,"0",0.75,0.724401627740545,0.633714678861445,0.740628166160081
1,1,-1,0.335957089683593,0.58279805314976,"1",0.25,0.58279805314976,0.148257578249741,0.254563394178589
1,1,1,0.869588381702208,0.936214982418394,"1",0.25,0.936214982418394,0.152273075229802,0.254563394178589
-1,-1,1,0.643898341674549,0.393129479019212,"1",0.75,0.393129479019212,0.647748096897073,0.747464503042596
-1,1,1,0.806141048210609,0.654589020640982,"1",0.25,0.654589020640982,0.366285321138555,0.259371833839919
-1,-1,1,0.692101315287059,0.412315265229183,"1",0.75,0.412315265229183,0.647748096897073,0.747464503042596
1,1,1,0.954418426680921,0.955553959601105,"0",0.75,0.954418426680921,0.847726924770198,0.745436605821411
1,-1,1,0.751001932152816,0.686841195592962,"0",0.75,0.751001932152816,0.636346457766733,0.745436605821411
1,-1,-1,0.21348505860962,0.310721593559825,"0",0.75,0.21348505860962,0.643592598591869,0.745436605821411
1,-1,-1,0.221019869192454,0.32639469439848,"0",0.75,0.221019869192454,0.643592598591869,0.745436605821411
-1,1,-1,0.193089636927407,0.302500864921983,"0",0.75,0.193089636927407,0.640983674189333,0.740628166160081
1,-1,-1,0.258810368091202,0.346810220272744,"1",0.25,0.346810220272744,0.356407401408131,0.254563394178589
-1,1,1,0.728372785946949,0.691619368719317,"0",0.75,0.728372785946949,0.633714678861445,0.740628166160081
-1,-1,1,0.645810782481432,0.4021393144136,"0",0.25,0.645810782481432,0.352251903102927,0.252535496957404
1,-1,-1,0.242714967060413,0.322628878559214,"1",0.25,0.322628878559214,0.356407401408131,0.254563394178589
-1,1,-1,0.280911042147403,0.319381751311579,"0",0.75,0.280911042147403,0.640983674189333,0.740628166160081
1,-1,-1,0.221371111376724,0.35394573346714,"0",0.75,0.221371111376724,0.643592598591869,0.745436605821411
1,-1,-1,0.246266890338388,0.32183912104925,"0",0.75,0.246266890338388,0.643592598591869,0.745436605821411
-1,1,-1,0.234703618034233,0.328488927883427,"0",0.75,0.234703618034233,0.640983674189333,0.740628166160081
-1,-1,1,0.632636532690713,0.41464082217003,"0",0.25,0.632636532690713,0.352251903102927,0.252535496957404
1,1,-1,0.315002210380045,0.589402435461304,"0",0.75,0.315002210380045,0.851742421750259,0.745436605821411
1,-1,1,0.744964740446207,0.687077948630563,"1",0.25,0.687077948630563,0.363653542233267,0.254563394178589
-1,1,1,0.782224559801527,0.684776006034747,"0",0.75,0.782224559801527,0.633714678861445,0.740628166160081
1,1,-1,0.394391120995216,0.581298080303998,"0",0.75,0.394391120995216,0.851742421750259,0.745436605821411
-1,1,-1,0.243620393570766,0.32970474608969,"0",0.75,0.243620393570766,0.640983674189333,0.740628166160081
-1,1,1,0.744754200225415,0.68847777819722,"0",0.75,0.744754200225415,0.633714678861445,0.740628166160081
-1,-1,1,0.652297816464195,0.427491065258959,"1",0.75,0.427491065258959,0.647748096897073,0.747464503042596
1,-1,1,0.753452215431434,0.69621264444333,"0",0.75,0.753452215431434,0.636346457766733,0.745436605821411
1,-1,-1,0.223896091872071,0.351034180572797,"1",0.25,0.351034180572797,0.356407401408131,0.254563394178589
1,-1,-1,0.231297909775124,0.334389387953269,"1",0.25,0.334389387953269,0.356407401408131,0.254563394178589
1,-1,1,0.728029415319137,0.649518118505128,"1",0.25,0.649518118505128,0.363653542233267,0.254563394178589
-1,1,1,0.759520267785131,0.644261215730564,"0",0.75,0.759520267785131,0.633714678861445,0.740628166160081
1,-1,1,0.77448363960507,0.710858280105731,"0",0.75,0.77448363960507,0.636346457766733,0.745436605821411
-1,1,-1,0.304302701694204,0.348017301805235,"0",0.75,0.304302701694204,0.640983674189333,0.740628166160081
1,-1,-1,0.250018523376601,0.314045772445236,"0",0.75,0.250018523376601,0.643592598591869,0.745436605821411
-1,-1,1,0.604071074170048,0.419307797813818,"1",0.75,0.419307797813818,0.647748096897073,0.747464503042596
1,1,1,0.88573928236123,0.921249410127054,"0",0.75,0.88573928236123,0.847726924770198,0.745436605821411
1,-1,1,0.795791740533343,0.643316562918291,"0",0.75,0.795791740533343,0.636346457766733,0.745436605821411
1,1,1,0.940784024864728,0.939126829739252,"0",0.75,0.940784024864728,0.847726924770198,0.745436605821411
1,1,-1,0.360214932005847,0.594896322278674,"1",0.25,0.594896322278674,0.148257578249741,0.254563394178589
1,1,1,0.936722083478052,0.925846867137574,"0",0.75,0.936722083478052,0.847726924770198,0.745436605821411
-1,-1,1,0.649160936100023,0.422646218716302,"1",0.75,0.422646218716302,0.647748096897073,0.747464503042596
-1,-1,1,0.62902206069338,0.409539532896363,"1",0.75,0.409539532896363,0.647748096897073,0.747464503042596
1,-1,-1,0.260209081265719,0.289763202788964,"1",0.25,0.289763202788964,0.356407401408131,0.254563394178589
1,1,-1,0.343891217199448,0.603119727670985,"1",0.25,0.603119727670985,0.148257578249741,0.254563394178589
1,-1,-1,0.201883736763157,0.345616339980665,"0",0.75,0.201883736763157,0.643592598591869,0.745436605821411
-1,-1,-1,0.0852080889874548,0.0498606892826784,"1",0.75,0.0498606892826784,0.640539254630485,0.747464503042596
-1,1,1,0.744389268067318,0.65037425498785,"1",0.25,0.65037425498785,0.366285321138555,0.259371833839919
-1,1,1,0.785171724451421,0.722879646764543,"1",0.25,0.722879646764543,0.366285321138555,0.259371833839919
-1,1,-1,0.218432758763392,0.340394226536646,"0",0.75,0.218432758763392,0.640983674189333,0.740628166160081
-1,1,1,0.733513359291049,0.675760078718991,"0",0.75,0.733513359291049,0.633714678861445,0.740628166160081
-1,-1,1,0.622724067341301,0.43655734142609,"1",0.75,0.43655734142609,0.647748096897073,0.747464503042596
1,-1,1,0.793553903350907,0.674547817624913,"1",0.25,0.674547817624913,0.363653542233267,0.254563394178589
1,1,1,0.898757081044652,0.930950618310231,"0",0.75,0.898757081044652,0.847726924770198,0.745436605821411
1,1,-1,0.369574776049836,0.583488736293545,"0",0.75,0.369574776049836,0.851742421750259,0.745436605821411
1,1,1,0.927306023081814,0.902616835892726,"1",0.25,0.902616835892726,0.152273075229802,0.254563394178589
1,1,1,0.947849537792344,0.968051942740188,"0",0.75,0.947849537792344,0.847726924770198,0.745436605821411
-1,-1,1,0.663791831588002,0.403419820103989,"1",0.75,0.403419820103989,0.647748096897073,0.747464503042596
-1,-1,1,0.631763463209662,0.448487726897886,"1",0.75,0.448487726897886,0.647748096897073,0.747464503042596
1,1,1,0.912195508145786,0.926015478197305,"0",0.75,0.912195508145786,0.847726924770198,0.745436605821411
-1,1,1,0.743472934100924,0.667358051593058,"0",0.75,0.743472934100924,0.633714678861445,0.740628166160081
-1,1,1,0.765489500534155,0.662569799501726,"0",0.75,0.765489500534155,0.633714678861445,0.740628166160081
-1,-1,-1,0.134617709194424,0.0428295260843122,"1",0.75,0.0428295260843122,0.640539254630485,0.747464503042596
-1,-1,1,0.635178395842576,0.402802077094286,"0",0.25,0.635178395842576,0.352251903102927,0.252535496957404
-1,-1,1,0.595245801204349,0.376131082428623,"1",0.75,0.376131082428623,0.647748096897073,0.747464503042596
-1,1,1,0.781872315229433,0.666165526606872,"0",0.75,0.781872315229433,0.633714678861445,0.740628166160081
-1,-1,-1,0.112105794279946,0.0688677913589943,"1",0.75,0.0688677913589943,0.640539254630485,0.747464503042596
1,1,-1,0.35833642116633,0.599005899112738,"1",0.25,0.599005899112738,0.148257578249741,0.254563394178589
-1,1,-1,0.200252743760596,0.304772556507644,"0",0.75,0.200252743760596,0.640983674189333,0.740628166160081
-1,-1,1,0.643321350540672,0.425457717507428,"1",0.75,0.425457717507428,0.647748096897073,0.747464503042596
1,-1,1,0.796074285935884,0.676019660024181,"0",0.75,0.796074285935884,0.636346457766733,0.745436605821411
1,1,1,0.917665515986688,0.92094973820335,"0",0.75,0.917665515986688,0.847726924770198,0.745436605821411
1,1,1,0.970605282686914,0.95384111530927,"0",0.75,0.970605282686914,0.847726924770198,0.745436605821411
-1,-1,-1,0.165797962875096,0.0556415454257541,"0",0.25,0.165797962875096,0.359460745369515,0.252535496957404
-1,-1,-1,0.110571483134798,0.0574496401316514,"1",0.75,0.0574496401316514,0.640539254630485,0.747464503042596
1,1,1,0.923401103360567,0.916911452117387,"0",0.75,0.923401103360567,0.847726924770198,0.745436605821411
1,1,-1,0.334643777994268,0.563460855101938,"1",0.25,0.563460855101938,0.148257578249741,0.254563394178589
-1,-1,1,0.665289644482894,0.407313886995046,"1",0.75,0.407313886995046,0.647748096897073,0.747464503042596
-1,-1,-1,0.105240639908377,0.0234191284470493,"0",0.25,0.105240639908377,0.359460745369515,0.252535496957404
-1,1,-1,0.257731088211881,0.349436704492691,"0",0.75,0.257731088211881,0.640983674189333,0.740628166160081
1,-1,1,0.766106495853298,0.671874677635395,"0",0.75,0.766106495853298,0.636346457766733,0.745436605821411
-1,1,1,0.789572741422997,0.681044010413995,"0",0.75,0.789572741422997,0.633714678861445,0.740628166160081
-1,-1,-1,0.0855671985093089,0.0520094838012083,"0",0.25,0.0855671985093089,0.359460745369515,0.252535496957404
1,1,-1,0.339895768202069,0.597910203016941,"1",0.25,0.597910203016941,0.148257578249741,0.254563394178589
-1,1,-1,0.166503406694249,0.330585515760245,"1",0.25,0.330585515760245,0.359016325810667,0.259371833839919
-1,1,1,0.759408598042849,0.673035911630939,"0",0.75,0.759408598042849,0.633714678861445,0.740628166160081
1,1,1,0.875713120562746,0.916205568584369,"0",0.75,0.875713120562746,0.847726924770198,0.745436605821411
1,1,1,0.905019258482448,0.924307263248506,"0",0.75,0.905019258482448,0.847726924770198,0.745436605821411
-1,1,1,0.743229991936517,0.700719916583537,"0",0.75,0.743229991936517,0.633714678861445,0.740628166160081
1,1,1,0.929534918064699,0.943224724825894,"1",0.25,0.943224724825894,0.152273075229802,0.254563394178589
-1,1,1,0.76353312447421,0.654495240518154,"0",0.75,0.76353312447421,0.633714678861445,0.740628166160081
1,1,-1,0.306998712634229,0.552733185338271,"0",0.75,0.306998712634229,0.851742421750259,0.745436605821411
1,-1,-1,0.180289602829628,0.314722109342873,"1",0.25,0.314722109342873,0.356407401408131,0.254563394178589
-1,1,1,0.716959613507171,0.672894351238461,"0",0.75,0.716959613507171,0.633714678861445,0.740628166160081
-1,1,-1,0.204471464050917,0.305435868871257,"0",0.75,0.204471464050917,0.640983674189333,0.740628166160081
-1,-1,1,0.60197203993904,0.362493955729513,"1",0.75,0.362493955729513,0.647748096897073,0.747464503042596
-1,-1,-1,0.0998896445231175,0.0604423472444033,"0",0.25,0.0998896445231175,0.359460745369515,0.252535496957404
1,-1,-1,0.227085717912929,0.302949355957097,"1",0.25,0.302949355957097,0.356407401408131,0.254563394178589
1,1,-1,0.377210468423129,0.591751321250792,"0",0.75,0.377210468423129,0.851742421750259,0.745436605821411
1,1,1,0.921406901619943,0.912909499907728,"0",0.75,0.921406901619943,0.847726924770198,0.745436605821411
-1,1,1,0.779921197116648,0.666212004294974,"0",0.75,0.779921197116648,0.633714678861445,0.740628166160081
1,1,1,0.915728472269102,0.937222578181363,"0",0.75,0.915728472269102,0.847726924770198,0.745436605821411
-1,-1,-1,0.102256353264854,0.0611354327485872,"1",0.75,0.0611354327485872,0.640539254630485,0.747464503042596
1,1,1,0.909976499021214,0.920780144213856,"0",0.75,0.909976499021214,0.847726924770198,0.745436605821411
1,-1,1,0.814731681039415,0.684967648001437,"0",0.75,0.814731681039415,0.636346457766733,0.745436605821411
1,-1,-1,0.241599270958482,0.311160511462268,"1",0.25,0.311160511462268,0.356407401408131,0.254563394178589
1,1,-1,0.353859057878917,0.57570426525529,"0",0.75,0.353859057878917,0.851742421750259,0.745436605821411
-1,1,1,0.726720983258737,0.653891967895862,"0",0.75,0.726720983258737,0.633714678861445,0.740628166160081
-1,1,1,0.746098376298646,0.665327591334724,"0",0.75,0.746098376298646,0.633714678861445,0.740628166160081
1,1,1,0.878530339402977,0.916870091124081,"0",0.75,0.878530339402977,0.847726924770198,0.745436605821411
-1,-1,-1,0.13337761345699,0.0600768769813317,"1",0.75,0.0600768769813317,0.640539254630485,0.747464503042596
1,-1,-1,0.206217513952886,0.32789534472901,"1",0.25,0.32789534472901,0.356407401408131,0.254563394178589
-1,-1,1,0.602528697550678,0.413449353695761,"1",0.75,0.413449353695761,0.647748096897073,0.747464503042596
1,1,1,0.925760707378677,0.901942782549277,"0",0.75,0.925760707378677,0.847726924770198,0.745436605821411
-1,-1,-1,0.0969214813415605,0.0736215210013171,"1",0.75,0.0736215210013171,0.640539254630485,0.747464503042596
-1,-1,-1,0.0735722888178791,0.0560701155326404,"1",0.75,0.0560701155326404,0.640539254630485,0.747464503042596
1,-1,-1,0.207210812495295,0.317352508301815,"0",0.75,0.207210812495295,0.643592598591869,0.745436605821411
1,-1,-1,0.195383126723477,0.299106505415279,"0",0.75,0.195383126723477,0.643592598591869,0.745436605821411
-1,-1,-1,0.0817897359963151,0.0639165755250735,"0",0.25,0.0817897359963151,0.359460745369515,0.252535496957404
1,1,1,0.913247975099745,0.965390704890446,"1",0.25,0.965390704890446,0.152273075229802,0.254563394178589
1,-1,1,0.789770353070262,0.633448462693658,"0",0.75,0.789770353070262,0.636346457766733,0.745436605821411
-1,-1,1,0.682963158132257,0.39404914153245,"1",0.75,0.39404914153245,0.647748096897073,0.747464503042596
1,1,-1,0.352037768001044,0.568022699835064,"0",0.75,0.352037768001044,0.851742421750259,0.745436605821411
-1,1,1,0.737108849727947,0.696462995728332,"1",0.25,0.696462995728332,0.366285321138555,0.259371833839919
-1,1,1,0.773188522873321,0.674239364227173,"0",0.75,0.773188522873321,0.633714678861445,0.740628166160081
1,-1,-1,0.24214368287583,0.301920081958942,"0",0.75,0.24214368287583,0.643592598591869,0.745436605821411
-1,1,-1,0.197111383682783,0.328173739781422,"0",0.75,0.197111383682783,0.640983674189333,0.740628166160081
-1,-1,1,0.631848579402415,0.415286625716842,"1",0.75,0.415286625716842,0.647748096897073,0.747464503042596
1,1,1,0.852727905668874,0.933076336480855,"1",0.25,0.933076336480855,0.152273075229802,0.254563394178589
-1,1,1,0.750539430429924,0.664595985416781,"0",0.75,0.750539430429924,0.633714678861445,0.740628166160081
1,1,-1,0.351222821062075,0.584392986957739,"1",0.25,0.584392986957739,0.148257578249741,0.254563394178589
1,-1,1,0.802690613076142,0.685378720061764,"0",0.75,0.802690613076142,0.636346457766733,0.745436605821411
-1,1,-1,0.21554668374435,0.337332259640827,"0",0.75,0.21554668374435,0.640983674189333,0.740628166160081
-1,-1,1,0.654372640715085,0.432806435163076,"1",0.75,0.432806435163076,0.647748096897073,0.747464503042596
-1,-1,-1,0.108934509739624,0.0574359949022285,"1",0.75,0.0574359949022285,0.640539254630485,0.747464503042596
-1,-1,-1,0.0945870480239929,0.0534800637839518,"0",0.25,0.0945870480239929,0.359460745369515,0.252535496957404
-1,1,-1,0.206035494741851,0.305277776792943,"0",0.75,0.206035494741851,0.640983674189333,0.740628166160081
-1,-1,1,0.612019019516558,0.387457847556995,"1",0.75,0.387457847556995,0.647748096897073,0.747464503042596
1,-1,-1,0.215540018042954,0.31131980223701,"1",0.25,0.31131980223701,0.356407401408131,0.254563394178589
-1,-1,1,0.634622083489196,0.409773060717384,"1",0.75,0.409773060717384,0.647748096897073,0.747464503042596
1,1,1,0.883983274279358,0.936911354372024,"1",0.25,0.936911354372024,0.152273075229802,0.254563394178589
-1,-1,-1,0.100366001746556,0.0354442687541686,"0",0.25,0.100366001746556,0.359460745369515,0.252535496957404
1,-1,1,0.760482330617935,0.65709140950699,"0",0.75,0.760482330617935,0.636346457766733,0.745436605821411
-1,1,-1,0.205006928332883,0.332870654998506,"0",0.75,0.205006928332883,0.640983674189333,0.740628166160081
1,1,1,0.936782520837374,0.939747398368649,"0",0.75,0.936782520837374,0.847726924770198,0.745436605821411
-1,-1,1,0.649240264024234,0.396775784396277,"1",0.75,0.396775784396277,0.647748096897073,0.747464503042596
1,1,1,0.88483365945508,0.947293919927756,"0",0.75,0.88483365945508,0.847726924770198,0.745436605821411
1,1,1,0.83844593399655,0.943020079545896,"1",0.25,0.943020079545896,0.152273075229802,0.254563394178589
-1,-1,-1,0.0746184118902392,0.0495901406630029,"0",0.25,0.0746184118902392,0.359460745369515,0.252535496957404
-1,1,-1,0.297656634601222,0.334891356037511,"0",0.75,0.297656634601222,0.640983674189333,0.740628166160081
1,1,1,0.928687611338768,0.90785673171499,"0",0.75,0.928687611338768,0.847726924770198,0.745436605821411
-1,1,-1,0.258090499223986,0.323215714598523,"0",0.75,0.258090499223986,0.640983674189333,0.740628166160081
-1,1,1,0.813513955572112,0.647409690645239,"0",0.75,0.813513955572112,0.633714678861445,0.740628166160081
1,-1,1,0.765085890860844,0.660307505621358,"0",0.75,0.765085890860844,0.636346457766733,0.745436605821411
1,-1,1,0.794302373636494,0.714538197335128,"0",0.75,0.794302373636494,0.636346457766733,0.745436605821411
1,1,-1,0.375268504423197,0.605481443747435,"0",0.75,0.375268504423197,0.851742421750259,0.745436605821411
-1,-1,-1,0.0899774340737007,0.0614137237979429,"1",0.75,0.0614137237979429,0.640539254630485,0.747464503042596
-1,1,1,0.756191231785861,0.66611547093755,"1",0.25,0.66611547093755,0.366285321138555,0.259371833839919
-1,1,1,0.76695825861848,0.677036730885996,"0",0.75,0.76695825861848,0.633714678861445,0.740628166160081
1,-1,-1,0.229992699306557,0.320563220840919,"0",0.75,0.229992699306557,0.643592598591869,0.745436605821411
-1,-1,1,0.633985671982949,0.416132234043903,"1",0.75,0.416132234043903,0.647748096897073,0.747464503042596
1,1,1,0.922757477954518,0.918988930682489,"0",0.75,0.922757477954518,0.847726924770198,0.745436605821411
1,1,1,0.877013049256866,0.939481697211178,"1",0.25,0.939481697211178,0.152273075229802,0.254563394178589
-1,1,-1,0.203563198976198,0.309138210206549,"0",0.75,0.203563198976198,0.640983674189333,0.740628166160081
-1,1,1,0.759003036010874,0.656488058595292,"0",0.75,0.759003036010874,0.633714678861445,0.740628166160081
-1,1,-1,0.274855276027896,0.317911503504091,"0",0.75,0.274855276027896,0.640983674189333,0.740628166160081
-1,1,-1,0.228435624366507,0.335073510569191,"0",0.75,0.228435624366507,0.640983674189333,0.740628166160081
1,-1,-1,0.245271216960902,0.34511476931286,"1",0.25,0.34511476931286,0.356407401408131,0.254563394178589
1,-1,-1,0.233031006597688,0.290797467802725,"0",0.75,0.233031006597688,0.643592598591869,0.745436605821411
-1,-1,1,0.65659847835726,0.400740238242067,"1",0.75,0.400740238242067,0.647748096897073,0.747464503042596
1,1,-1,0.354974440986526,0.612573172615853,"0",0.75,0.354974440986526,0.851742421750259,0.745436605821411
-1,-1,-1,0.0430854364234814,0.0226467389588345,"0",0.25,0.0430854364234814,0.359460745369515,0.252535496957404
1,-1,1,0.779388454071899,0.656677746694705,"1",0.25,0.656677746694705,0.363653542233267,0.254563394178589
-1,1,1,0.775471903821473,0.686080016625076,"0",0.75,0.775471903821473,0.633714678861445,0.740628166160081
-1,1,-1,0.341816091054013,0.308519830934828,"0",0.75,0.341816091054013,0.640983674189333,0.740628166160081
1,-1,1,0.747000463538565,0.640385941057159,"1",0.25,0.640385941057159,0.363653542233267,0.254563394178589
-1,1,1,0.773269375566909,0.675940348444442,"0",0.75,0.773269375566909,0.633714678861445,0.740628166160081
1,-1,1,0.76123200132088,0.695204539819545,"1",0.25,0.695204539819545,0.363653542233267,0.254563394178589
1,1,1,0.880987963939375,0.924949035615361,"1",0.25,0.924949035615361,0.152273075229802,0.254563394178589
-1,1,1,0.78391892727573,0.654011199152782,"0",0.75,0.78391892727573,0.633714678861445,0.740628166160081
1,-1,-1,0.198099915257754,0.328551706895743,"0",0.75,0.198099915257754,0.643592598591869,0.745436605821411
1,-1,1,0.736742185788286,0.65202112835452,"0",0.75,0.736742185788286,0.636346457766733,0.745436605821411
1,1,-1,0.371882495196384,0.584001194428169,"0",0.75,0.371882495196384,0.851742421750259,0.745436605821411
-1,1,1,0.781789806564043,0.670399852956902,"0",0.75,0.781789806564043,0.633714678861445,0.740628166160081
-1,-1,-1,0.0789456128067955,0.0501219019922885,"1",0.75,0.0501219019922885,0.640539254630485,0.747464503042596
-1,-1,-1,0.0757172264666496,0.0582467221953322,"1",0.75,0.0582467221953322,0.640539254630485,0.747464503042596
1,-1,1,0.761033163203718,0.671049295800156,"0",0.75,0.761033163203718,0.636346457766733,0.745436605821411
1,-1,-1,0.214624163248532,0.303068503892685,"0",0.75,0.214624163248532,0.643592598591869,0.745436605821411
-1,1,1,0.753289752076722,0.666733710054827,"0",0.75,0.753289752076722,0.633714678861445,0.740628166160081
1,1,-1,0.363243243539424,0.548067530323692,"0",0.75,0.363243243539424,0.851742421750259,0.745436605821411
-1,-1,1,0.673769436928218,0.39498133712711,"1",0.75,0.39498133712711,0.647748096897073,0.747464503042596
1,-1,-1,0.211815049249592,0.350420267851301,"0",0.75,0.211815049249592,0.643592598591869,0.745436605821411
-1,1,1,0.746636513506827,0.648922833067453,"1",0.25,0.648922833067453,0.366285321138555,0.259371833839919
1,1,1,0.842118004694282,0.916414387785262,"0",0.75,0.842118004694282,0.847726924770198,0.745436605821411
-1,-1,-1,0.0387624820006109,0.056971197543567,"1",0.75,0.056971197543567,0.640539254630485,0.747464503042596
1,1,1,0.894622061280061,0.93505062434844,"0",0.75,0.894622061280061,0.847726924770198,0.745436605821411
1,1,-1,0.38920748206432,0.60796692530532,"0",0.75,0.38920748206432,0.851742421750259,0.745436605821411
1,1,-1,0.403786887369057,0.556053863689096,"0",0.75,0.403786887369057,0.851742421750259,0.745436605821411
-1,-1,1,0.642599798290021,0.384332793229342,"1",0.75,0.384332793229342,0.647748096897073,0.747464503042596
-1,1,1,0.775300265730654,0.701200463855069,"0",0.75,0.775300265730654,0.633714678861445,0.740628166160081
-1,1,1,0.773572990376664,0.665936810162522,"1",0.25,0.665936810162522,0.366285321138555,0.259371833839919
1,-1,1,0.725149113740752,0.65481856928171,"0",0.75,0.725149113740752,0.636346457766733,0.745436605821411
1,1,1,0.908077158897157,0.961905723906471,"0",0.75,0.908077158897157,0.847726924770198,0.745436605821411
-1,1,1,0.770789211437383,0.679944880935827,"0",0.75,0.770789211437383,0.633714678861445,0.740628166160081
-1,1,1,0.761576410588277,0.687964053125543,"1",0.25,0.687964053125543,0.366285321138555,0.259371833839919
-1,1,1,0.782954090638672,0.670925949102067,"0",0.75,0.782954090638672,0.633714678861445,0.740628166160081
-1,1,1,0.730477088602595,0.677579757187159,"0",0.75,0.730477088602595,0.633714678861445,0.740628166160081
-1,-1,-1,0.0415361927769887,0.0551056873711652,"1",0.75,0.0551056873711652,0.640539254630485,0.747464503042596
-1,-1,-1,0.0715126619514404,0.05718812119163,"0",0.25,0.0715126619514404,0.359460745369515,0.252535496957404
-1,-1,-1,0.116600323835851,0.071399219496405,"1",0.75,0.071399219496405,0.640539254630485,0.747464503042596
-1,-1,-1,0.12119362332073,0.0568782162927861,"1",0.75,0.0568782162927861,0.640539254630485,0.747464503042596
-1,-1,-1,0.136649205427535,0.0874220651142373,"1",0.75,0.0874220651142373,0.640539254630485,0.747464503042596
-1,-1,1,0.634387282080622,0.402474483296553,"1",0.75,0.402474483296553,0.647748096897073,0.747464503042596
-1,-1,-1,0.0517966334876135,0.0578146409372634,"1",0.75,0.0578146409372634,0.640539254630485,0.747464503042596
1,-1,-1,0.217144926043143,0.335973082541162,"0",0.75,0.217144926043143,0.643592598591869,0.745436605821411
-1,-1,1,0.617668349119092,0.415223647756207,"1",0.75,0.415223647756207,0.647748096897073,0.747464503042596
1,1,1,0.92370220529163,0.926186163708459,"1",0.25,0.926186163708459,0.152273075229802,0.254563394178589
-1,-1,-1,0.122682712856136,0.0743342122873007,"1",0.75,0.0743342122873007,0.640539254630485,0.747464503042596
