"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-1,1,1,0.763544323861887,0.674033861314042,"0",0.9,0.763544323861887,0.838921111614119,0.912959381044487
1,1,1,0.894951719117647,0.954550342495525,"1",0.1,0.954550342495525,0.0088228188785449,0.0852791878172589
-1,1,1,0.76350188964876,0.66447583252226,"0",0.9,0.76350188964876,0.838921111614119,0.912959381044487
1,1,1,0.881725893280805,0.948171211069114,"0",0.9,0.881725893280805,0.991177181121455,0.914720812182741
-1,1,1,0.828473318666056,0.671705516018989,"0",0.9,0.828473318666056,0.838921111614119,0.912959381044487
1,-1,-1,0.202595921855903,0.319923037543706,"0",0.9,0.202595921855903,0.833186414007443,0.914720812182741
1,-1,-1,0.171699726203661,0.346569540106796,"0",0.9,0.171699726203661,0.833186414007443,0.914720812182741
1,1,1,0.918026859359058,0.979824910210081,"0",0.9,0.918026859359058,0.991177181121455,0.914720812182741
1,1,-1,0.318572300696998,0.59707608406043,"0",0.9,0.318572300696998,0.990292364136537,0.914720812182741
1,1,-1,0.3177831849257,0.604257501150434,"0",0.9,0.3177831849257,0.990292364136537,0.914720812182741
1,1,-1,0.363926637589697,0.592505038189387,"1",0.1,0.592505038189387,0.00970763586346339,0.0852791878172589
-1,1,-1,0.184604510928917,0.326572565128924,"0",0.9,0.184604510928917,0.825455839794547,0.912959381044487
-1,-1,-1,0.0232544745172144,0.0627533018886769,"0",0.1,0.0232544745172144,0.188016700359648,0.112449799196787
-1,1,-1,0.212753925066969,0.309433929815969,"0",0.9,0.212753925066969,0.825455839794547,0.912959381044487
-1,1,-1,0.219812392656333,0.319862127044967,"0",0.9,0.219812392656333,0.825455839794547,0.912959381044487
-1,-1,1,0.675635713609233,0.416082412262384,"1",0.9,0.416082412262384,0.796811583031575,0.887550200803213
-1,-1,1,0.619598583498429,0.375705254548959,"1",0.9,0.375705254548959,0.796811583031575,0.887550200803213
1,-1,-1,0.180839633929752,0.322394513108455,"0",0.9,0.180839633929752,0.833186414007443,0.914720812182741
-1,1,1,0.738484861100826,0.686728181835488,"0",0.9,0.738484861100826,0.838921111614119,0.912959381044487
-1,1,1,0.735720252855805,0.666567756937565,"0",0.9,0.735720252855805,0.838921111614119,0.912959381044487
1,1,1,0.973004256648622,0.946644024490329,"0",0.9,0.973004256648622,0.991177181121455,0.914720812182741
1,1,1,0.912874120264866,0.953593550368273,"0",0.9,0.912874120264866,0.991177181121455,0.914720812182741
1,1,-1,0.395162066481273,0.571209176529491,"0",0.9,0.395162066481273,0.990292364136537,0.914720812182741
-1,-1,-1,0.115791384072448,0.0352896731887282,"1",0.9,0.0352896731887282,0.811983299640352,0.887550200803213
-1,1,1,0.818031646711244,0.662144781503298,"0",0.9,0.818031646711244,0.838921111614119,0.912959381044487
-1,1,1,0.774726785219643,0.677370914090571,"0",0.9,0.774726785219643,0.838921111614119,0.912959381044487
-1,1,-1,0.205498087175628,0.326509627360764,"0",0.9,0.205498087175628,0.825455839794547,0.912959381044487
-1,-1,1,0.646954572195347,0.404640532933025,"0",0.1,0.646954572195347,0.203188416968425,0.112449799196787
-1,-1,1,0.609322907059958,0.415107240082521,"1",0.9,0.415107240082521,0.796811583031575,0.887550200803213
-1,-1,1,0.659382354909066,0.418428007791588,"1",0.9,0.418428007791588,0.796811583031575,0.887550200803213
-1,-1,-1,0.0668865042065176,0.0686904691653498,"1",0.9,0.0686904691653498,0.811983299640352,0.887550200803213
-1,1,1,0.770151381210983,0.674953989866068,"0",0.9,0.770151381210983,0.838921111614119,0.912959381044487
1,-1,-1,0.226678680154534,0.302866216206827,"0",0.9,0.226678680154534,0.833186414007443,0.914720812182741
-1,-1,1,0.609786601401766,0.397182067350168,"1",0.9,0.397182067350168,0.796811583031575,0.887550200803213
-1,1,1,0.761571137199311,0.651787071720179,"0",0.9,0.761571137199311,0.838921111614119,0.912959381044487
1,-1,-1,0.196920617351472,0.319144541018934,"0",0.9,0.196920617351472,0.833186414007443,0.914720812182741
-1,-1,-1,0.113400460019533,0.0522125450890324,"1",0.9,0.0522125450890324,0.811983299640352,0.887550200803213
1,1,-1,0.328474118297132,0.58634869986204,"0",0.9,0.328474118297132,0.990292364136537,0.914720812182741
-1,-1,1,0.648723599826075,0.398084018273782,"1",0.9,0.398084018273782,0.796811583031575,0.887550200803213
1,-1,-1,0.210748657212317,0.317744914494182,"0",0.9,0.210748657212317,0.833186414007443,0.914720812182741
-1,1,1,0.750811558612766,0.707519822584953,"0",0.9,0.750811558612766,0.838921111614119,0.912959381044487
1,-1,1,0.76132288622443,0.693294683657653,"0",0.9,0.76132288622443,0.84616645005243,0.914720812182741
-1,1,1,0.826733565707199,0.655616101569184,"1",0.1,0.655616101569184,0.161078888385881,0.0870406189555126
-1,-1,1,0.625588214932894,0.424337161078144,"1",0.9,0.424337161078144,0.796811583031575,0.887550200803213
-1,-1,1,0.648936623580413,0.395677167157301,"1",0.9,0.395677167157301,0.796811583031575,0.887550200803213
1,-1,-1,0.219666825659863,0.294321461201494,"0",0.9,0.219666825659863,0.833186414007443,0.914720812182741
1,1,-1,0.3303618134752,0.620236693663565,"0",0.9,0.3303618134752,0.990292364136537,0.914720812182741
-1,-1,-1,0.0259839096169937,0.0527763526415519,"1",0.9,0.0527763526415519,0.811983299640352,0.887550200803213
1,-1,-1,0.251337675461349,0.308903977831296,"0",0.9,0.251337675461349,0.833186414007443,0.914720812182741
-1,-1,-1,0.119380860243565,0.045241109659375,"1",0.9,0.045241109659375,0.811983299640352,0.887550200803213
1,1,1,0.930780486058192,0.967838582712774,"0",0.9,0.930780486058192,0.991177181121455,0.914720812182741
-1,1,1,0.797056553955541,0.630829120956763,"0",0.9,0.797056553955541,0.838921111614119,0.912959381044487
1,1,1,0.939889961049015,0.960877534156493,"1",0.1,0.960877534156493,0.0088228188785449,0.0852791878172589
1,1,1,0.895244054199689,0.947183249122334,"0",0.9,0.895244054199689,0.991177181121455,0.914720812182741
-1,-1,-1,0.0430903176181099,0.0605609671720401,"1",0.9,0.0605609671720401,0.811983299640352,0.887550200803213
1,1,-1,0.313413274627829,0.607163034025238,"0",0.9,0.313413274627829,0.990292364136537,0.914720812182741
1,1,-1,0.33087372027034,0.610956364695868,"0",0.9,0.33087372027034,0.990292364136537,0.914720812182741
-1,1,1,0.804213297505782,0.691476181812013,"0",0.9,0.804213297505782,0.838921111614119,0.912959381044487
1,-1,1,0.778223537891075,0.685774150983324,"0",0.9,0.778223537891075,0.84616645005243,0.914720812182741
1,1,1,0.91894665580425,0.917079064597098,"0",0.9,0.91894665580425,0.991177181121455,0.914720812182741
1,1,-1,0.375228972595556,0.604046707365388,"0",0.9,0.375228972595556,0.990292364136537,0.914720812182741
1,1,-1,0.372334347309384,0.603230287634225,"0",0.9,0.372334347309384,0.990292364136537,0.914720812182741
-1,1,-1,0.22188923509021,0.300143104178992,"0",0.9,0.22188923509021,0.825455839794547,0.912959381044487
-1,1,1,0.79629879890528,0.681535686823241,"0",0.9,0.79629879890528,0.838921111614119,0.912959381044487
1,1,-1,0.3884050482784,0.580039585596792,"1",0.1,0.580039585596792,0.00970763586346339,0.0852791878172589
1,-1,-1,0.245110414353399,0.338502851879144,"0",0.9,0.245110414353399,0.833186414007443,0.914720812182741
-1,1,1,0.711990122277985,0.663823124102682,"0",0.9,0.711990122277985,0.838921111614119,0.912959381044487
-1,-1,1,0.62249187303599,0.40631756880136,"1",0.9,0.40631756880136,0.796811583031575,0.887550200803213
-1,-1,1,0.672608282859924,0.428691462022119,"1",0.9,0.428691462022119,0.796811583031575,0.887550200803213
1,-1,1,0.772291042593375,0.668285661396509,"0",0.9,0.772291042593375,0.84616645005243,0.914720812182741
1,1,1,0.895173389454186,0.934627420214113,"0",0.9,0.895173389454186,0.991177181121455,0.914720812182741
-1,1,1,0.771245034552427,0.665663995342608,"0",0.9,0.771245034552427,0.838921111614119,0.912959381044487
1,-1,-1,0.212130897199255,0.341170627010679,"1",0.1,0.341170627010679,0.166813585992557,0.0852791878172589
1,1,-1,0.333363417070357,0.586468249767853,"0",0.9,0.333363417070357,0.990292364136537,0.914720812182741
-1,1,-1,0.194551890870741,0.342569436671485,"0",0.9,0.194551890870741,0.825455839794547,0.912959381044487
-1,1,-1,0.226654529384413,0.305324534244167,"0",0.9,0.226654529384413,0.825455839794547,0.912959381044487
-1,1,-1,0.190327889724384,0.314951913872955,"0",0.9,0.190327889724384,0.825455839794547,0.912959381044487
1,1,1,0.940698788476551,0.973893527661853,"0",0.9,0.940698788476551,0.991177181121455,0.914720812182741
1,1,1,0.971045765011545,0.936832739388998,"0",0.9,0.971045765011545,0.991177181121455,0.914720812182741
-1,-1,1,0.627660740116447,0.415407383004044,"1",0.9,0.415407383004044,0.796811583031575,0.887550200803213
-1,1,1,0.776709523760984,0.699522959909049,"0",0.9,0.776709523760984,0.838921111614119,0.912959381044487
-1,1,-1,0.211578044765417,0.299293320652936,"0",0.9,0.211578044765417,0.825455839794547,0.912959381044487
-1,-1,1,0.656440650097587,0.406653928642784,"1",0.9,0.406653928642784,0.796811583031575,0.887550200803213
1,-1,1,0.751939942443161,0.668371686341013,"1",0.1,0.668371686341013,0.15383354994757,0.0852791878172589
-1,1,1,0.793495682567294,0.682884456406364,"0",0.9,0.793495682567294,0.838921111614119,0.912959381044487
1,-1,1,0.773045545248795,0.684018119271493,"0",0.9,0.773045545248795,0.84616645005243,0.914720812182741
-1,-1,-1,0.026900071730399,0.0356219325560204,"1",0.9,0.0356219325560204,0.811983299640352,0.887550200803213
1,-1,-1,0.207533984017607,0.285870352664569,"0",0.9,0.207533984017607,0.833186414007443,0.914720812182741
1,-1,1,0.853473601944893,0.676265479693036,"0",0.9,0.853473601944893,0.84616645005243,0.914720812182741
1,-1,-1,0.231300249903609,0.34554140280391,"0",0.9,0.231300249903609,0.833186414007443,0.914720812182741
1,-1,1,0.808445786813104,0.676877732317825,"0",0.9,0.808445786813104,0.84616645005243,0.914720812182741
-1,-1,1,0.627798617838126,0.418034400476637,"1",0.9,0.418034400476637,0.796811583031575,0.887550200803213
-1,-1,-1,0.0441356130219901,0.0473172883288356,"1",0.9,0.0473172883288356,0.811983299640352,0.887550200803213
-1,-1,1,0.662451166758317,0.400648972916464,"0",0.1,0.662451166758317,0.203188416968425,0.112449799196787
-1,1,-1,0.20823612454122,0.322877969202416,"0",0.9,0.20823612454122,0.825455839794547,0.912959381044487
1,1,1,0.948043950516752,0.978316431946336,"0",0.9,0.948043950516752,0.991177181121455,0.914720812182741
1,1,-1,0.340347259853029,0.560647223096344,"0",0.9,0.340347259853029,0.990292364136537,0.914720812182741
-1,-1,1,0.643501121466206,0.445637829706291,"0",0.1,0.643501121466206,0.203188416968425,0.112449799196787
-1,1,-1,0.234068483794087,0.338668820654999,"1",0.1,0.338668820654999,0.174544160205453,0.0870406189555126
-1,-1,1,0.647009371038236,0.436427783891075,"1",0.9,0.436427783891075,0.796811583031575,0.887550200803213
1,1,1,0.88674441565949,0.9497064908495,"0",0.9,0.88674441565949,0.991177181121455,0.914720812182741
-1,1,1,0.761367451211528,0.662631139596521,"0",0.9,0.761367451211528,0.838921111614119,0.912959381044487
-1,1,1,0.809544952448926,0.662318090348408,"1",0.1,0.662318090348408,0.161078888385881,0.0870406189555126
1,-1,1,0.796714179812892,0.665373787715049,"0",0.9,0.796714179812892,0.84616645005243,0.914720812182741
1,-1,-1,0.163088196395818,0.335336494078226,"0",0.9,0.163088196395818,0.833186414007443,0.914720812182741
1,1,1,0.864103039965107,0.949219925535744,"0",0.9,0.864103039965107,0.991177181121455,0.914720812182741
1,1,-1,0.378326090490597,0.578756792703677,"0",0.9,0.378326090490597,0.990292364136537,0.914720812182741
-1,1,1,0.77534367720134,0.689797019098312,"0",0.9,0.77534367720134,0.838921111614119,0.912959381044487
1,-1,-1,0.171449463100843,0.327637562751609,"0",0.9,0.171449463100843,0.833186414007443,0.914720812182741
1,1,1,0.902926959364975,0.939876661196677,"0",0.9,0.902926959364975,0.991177181121455,0.914720812182741
1,1,-1,0.354946685824337,0.575319188968193,"0",0.9,0.354946685824337,0.990292364136537,0.914720812182741
-1,1,1,0.820474937646314,0.665039751443686,"0",0.9,0.820474937646314,0.838921111614119,0.912959381044487
1,1,-1,0.391455877710743,0.602836524007305,"0",0.9,0.391455877710743,0.990292364136537,0.914720812182741
1,-1,1,0.748390355786405,0.688270971616573,"0",0.9,0.748390355786405,0.84616645005243,0.914720812182741
-1,1,-1,0.175644120921202,0.329504726212504,"0",0.9,0.175644120921202,0.825455839794547,0.912959381044487
1,1,1,0.908975029841989,0.963152437731981,"0",0.9,0.908975029841989,0.991177181121455,0.914720812182741
1,-1,1,0.767768811384435,0.672987765883937,"0",0.9,0.767768811384435,0.84616645005243,0.914720812182741
1,-1,1,0.750448462010301,0.701044876572519,"0",0.9,0.750448462010301,0.84616645005243,0.914720812182741
-1,1,-1,0.201486116162779,0.317977103868448,"0",0.9,0.201486116162779,0.825455839794547,0.912959381044487
-1,-1,1,0.68429697012202,0.397125948806347,"1",0.9,0.397125948806347,0.796811583031575,0.887550200803213
1,-1,1,0.723368998280834,0.666363705214333,"0",0.9,0.723368998280834,0.84616645005243,0.914720812182741
1,-1,1,0.791400127740106,0.699405580109853,"0",0.9,0.791400127740106,0.84616645005243,0.914720812182741
1,1,1,0.900587130718343,0.952974358325683,"0",0.9,0.900587130718343,0.991177181121455,0.914720812182741
-1,-1,-1,0.107755560424556,0.0497655463643331,"1",0.9,0.0497655463643331,0.811983299640352,0.887550200803213
-1,1,1,0.770293451506713,0.686092232022257,"0",0.9,0.770293451506713,0.838921111614119,0.912959381044487
-1,1,-1,0.213450174093047,0.311904123999336,"0",0.9,0.213450174093047,0.825455839794547,0.912959381044487
1,-1,-1,0.178479492256103,0.33207007400359,"0",0.9,0.178479492256103,0.833186414007443,0.914720812182741
-1,1,1,0.783335690123758,0.672150581107934,"0",0.9,0.783335690123758,0.838921111614119,0.912959381044487
1,1,1,0.887618183915453,0.94614967223613,"0",0.9,0.887618183915453,0.991177181121455,0.914720812182741
-1,1,1,0.740500039649765,0.660971516091292,"1",0.1,0.660971516091292,0.161078888385881,0.0870406189555126
1,1,-1,0.374265733363478,0.599844727051987,"0",0.9,0.374265733363478,0.990292364136537,0.914720812182741
1,-1,1,0.772277074216347,0.697781866037055,"1",0.1,0.697781866037055,0.15383354994757,0.0852791878172589
1,1,1,0.919749528327306,0.933685807145124,"0",0.9,0.919749528327306,0.991177181121455,0.914720812182741
-1,1,-1,0.186299644725507,0.291256074055068,"0",0.9,0.186299644725507,0.825455839794547,0.912959381044487
1,1,1,0.933182731947557,0.949573752105339,"0",0.9,0.933182731947557,0.991177181121455,0.914720812182741
1,-1,1,0.809359196841968,0.687264617029644,"0",0.9,0.809359196841968,0.84616645005243,0.914720812182741
1,-1,-1,0.237751038052246,0.360180228190545,"0",0.9,0.237751038052246,0.833186414007443,0.914720812182741
-1,1,1,0.760729326085007,0.68230027713395,"0",0.9,0.760729326085007,0.838921111614119,0.912959381044487
-1,-1,-1,0,0.0577495670824499,"1",0.9,0.0577495670824499,0.811983299640352,0.887550200803213
1,1,-1,0.345876728155152,0.582794924990665,"0",0.9,0.345876728155152,0.990292364136537,0.914720812182741
-1,-1,-1,0.0613076297275724,0.0340119438499106,"1",0.9,0.0340119438499106,0.811983299640352,0.887550200803213
1,-1,-1,0.232844040583827,0.279226675437807,"0",0.9,0.232844040583827,0.833186414007443,0.914720812182741
1,1,-1,0.380951218744593,0.60886685182403,"1",0.1,0.60886685182403,0.00970763586346339,0.0852791878172589
1,-1,-1,0.23546090156538,0.293766019045279,"0",0.9,0.23546090156538,0.833186414007443,0.914720812182741
1,-1,1,0.781211147215167,0.683412626543699,"1",0.1,0.683412626543699,0.15383354994757,0.0852791878172589
-1,-1,-1,0.0257798751833997,0.00734512725352142,"1",0.9,0.00734512725352142,0.811983299640352,0.887550200803213
-1,-1,1,0.662606501656326,0.408889499458297,"1",0.9,0.408889499458297,0.796811583031575,0.887550200803213
-1,-1,-1,0.108387666418617,0.0303077759420523,"1",0.9,0.0303077759420523,0.811983299640352,0.887550200803213
1,1,1,0.943236788523027,0.956198200195338,"0",0.9,0.943236788523027,0.991177181121455,0.914720812182741
1,1,1,0.896630954387296,0.957115644634823,"0",0.9,0.896630954387296,0.991177181121455,0.914720812182741
-1,1,1,0.764611458008143,0.662394109988955,"0",0.9,0.764611458008143,0.838921111614119,0.912959381044487
-1,1,-1,0.198551860128938,0.288768819168006,"0",0.9,0.198551860128938,0.825455839794547,0.912959381044487
1,-1,-1,0.195547918739974,0.334870622568042,"0",0.9,0.195547918739974,0.833186414007443,0.914720812182741
1,-1,-1,0.230716386513187,0.311973868806955,"0",0.9,0.230716386513187,0.833186414007443,0.914720812182741
-1,-1,1,0.582380360776723,0.418783941667332,"1",0.9,0.418783941667332,0.796811583031575,0.887550200803213
1,1,-1,0.312694308768204,0.638317126855289,"0",0.9,0.312694308768204,0.990292364136537,0.914720812182741
1,-1,1,0.780423412334864,0.674796459715846,"0",0.9,0.780423412334864,0.84616645005243,0.914720812182741
1,-1,1,0.766579254680916,0.666364101958859,"0",0.9,0.766579254680916,0.84616645005243,0.914720812182741
-1,1,-1,0.178233200744376,0.310744546017095,"0",0.9,0.178233200744376,0.825455839794547,0.912959381044487
-1,1,-1,0.241759437319089,0.289608441197008,"0",0.9,0.241759437319089,0.825455839794547,0.912959381044487
-1,-1,-1,0.0948200333848451,0.0512817913915285,"1",0.9,0.0512817913915285,0.811983299640352,0.887550200803213
1,1,-1,0.351388208512802,0.567905601084925,"0",0.9,0.351388208512802,0.990292364136537,0.914720812182741
1,-1,-1,0.246656263975473,0.318105720186934,"0",0.9,0.246656263975473,0.833186414007443,0.914720812182741
-1,-1,1,0.613957416476771,0.379402962804558,"1",0.9,0.379402962804558,0.796811583031575,0.887550200803213
-1,1,1,0.779080431905084,0.655239062703219,"0",0.9,0.779080431905084,0.838921111614119,0.912959381044487
1,1,-1,0.337007836032073,0.589244877833369,"0",0.9,0.337007836032073,0.990292364136537,0.914720812182741
-1,-1,-1,0.10376492107791,0.0445242345403629,"1",0.9,0.0445242345403629,0.811983299640352,0.887550200803213
-1,-1,-1,0.0399541678767163,0.0881573707137993,"1",0.9,0.0881573707137993,0.811983299640352,0.887550200803213
1,1,-1,0.356834001194286,0.587337217869287,"0",0.9,0.356834001194286,0.990292364136537,0.914720812182741
1,-1,-1,0.247806615972091,0.341807847513796,"0",0.9,0.247806615972091,0.833186414007443,0.914720812182741
1,1,1,0.958937892448747,0.928004585980841,"0",0.9,0.958937892448747,0.991177181121455,0.914720812182741
-1,-1,-1,0.0230416319566296,0.046906466557039,"1",0.9,0.046906466557039,0.811983299640352,0.887550200803213
-1,1,1,0.787748727716986,0.683446018794937,"0",0.9,0.787748727716986,0.838921111614119,0.912959381044487
1,1,-1,0.339238894505078,0.587014947113671,"0",0.9,0.339238894505078,0.990292364136537,0.914720812182741
-1,1,1,0.822672185806146,0.684031697216772,"0",0.9,0.822672185806146,0.838921111614119,0.912959381044487
1,-1,1,0.79491727471324,0.677831182452173,"0",0.9,0.79491727471324,0.84616645005243,0.914720812182741
1,-1,1,0.802833193240752,0.683646509903352,"0",0.9,0.802833193240752,0.84616645005243,0.914720812182741
-1,-1,-1,0.0377751659751528,0.0472736043077302,"1",0.9,0.0472736043077302,0.811983299640352,0.887550200803213
-1,-1,1,0.641593173281524,0.410418698398383,"1",0.9,0.410418698398383,0.796811583031575,0.887550200803213
1,1,-1,0.411590445409884,0.624156851106134,"1",0.1,0.624156851106134,0.00970763586346339,0.0852791878172589
1,1,-1,0.368031965232097,0.569155012887977,"0",0.9,0.368031965232097,0.990292364136537,0.914720812182741
-1,1,1,0.78446034418539,0.681185787624067,"1",0.1,0.681185787624067,0.161078888385881,0.0870406189555126
-1,-1,-1,0.0624239993885339,0.0639778077025133,"1",0.9,0.0639778077025133,0.811983299640352,0.887550200803213
1,-1,1,0.813996847689148,0.679821763726624,"0",0.9,0.813996847689148,0.84616645005243,0.914720812182741
1,1,1,0.894705554513438,0.933947622642057,"0",0.9,0.894705554513438,0.991177181121455,0.914720812182741
-1,1,-1,0.213139608640375,0.330349318100626,"0",0.9,0.213139608640375,0.825455839794547,0.912959381044487
-1,-1,1,0.627465091437142,0.397022677457296,"1",0.9,0.397022677457296,0.796811583031575,0.887550200803213
-1,1,1,0.79022519195484,0.687928548216868,"0",0.9,0.79022519195484,0.838921111614119,0.912959381044487
1,-1,1,0.785711602799203,0.676508873360689,"0",0.9,0.785711602799203,0.84616645005243,0.914720812182741
1,1,1,0.95138933004689,0.954859139706326,"0",0.9,0.95138933004689,0.991177181121455,0.914720812182741
1,-1,1,0.811578068345511,0.681680225783223,"0",0.9,0.811578068345511,0.84616645005243,0.914720812182741
-1,-1,1,0.624326744704724,0.400786714423085,"1",0.9,0.400786714423085,0.796811583031575,0.887550200803213
1,1,-1,0.362771743453738,0.600179439256504,"0",0.9,0.362771743453738,0.990292364136537,0.914720812182741
1,-1,-1,0.202329802859466,0.305115084200423,"0",0.9,0.202329802859466,0.833186414007443,0.914720812182741
-1,-1,-1,0.0950931318433847,0.0496799490332418,"1",0.9,0.0496799490332418,0.811983299640352,0.887550200803213
-1,-1,-1,0.103298779867422,0.0540882825389491,"1",0.9,0.0540882825389491,0.811983299640352,0.887550200803213
-1,1,1,0.835663468214178,0.65783477650381,"0",0.9,0.835663468214178,0.838921111614119,0.912959381044487
-1,1,1,0.753386533203771,0.703285231956574,"0",0.9,0.753386533203771,0.838921111614119,0.912959381044487
1,-1,1,0.778270251103287,0.726215020357559,"0",0.9,0.778270251103287,0.84616645005243,0.914720812182741
1,1,-1,0.341501000141678,0.593232644864649,"0",0.9,0.341501000141678,0.990292364136537,0.914720812182741
-1,-1,-1,0.0517574947066232,0.0861739742398451,"1",0.9,0.0861739742398451,0.811983299640352,0.887550200803213
-1,1,-1,0.221238106467563,0.353736312124699,"0",0.9,0.221238106467563,0.825455839794547,0.912959381044487
-1,1,-1,0.207733832708014,0.349520890730922,"0",0.9,0.207733832708014,0.825455839794547,0.912959381044487
1,-1,1,0.818329186237806,0.68100840983502,"0",0.9,0.818329186237806,0.84616645005243,0.914720812182741
1,-1,1,0.788666741953788,0.685173504353795,"0",0.9,0.788666741953788,0.84616645005243,0.914720812182741
-1,1,-1,0.243363846807448,0.34355626029611,"0",0.9,0.243363846807448,0.825455839794547,0.912959381044487
1,-1,-1,0.168537763351469,0.294584266478393,"0",0.9,0.168537763351469,0.833186414007443,0.914720812182741
-1,1,-1,0.247794677894523,0.317556305984808,"0",0.9,0.247794677894523,0.825455839794547,0.912959381044487
-1,1,-1,0.163991352576262,0.287700074654829,"0",0.9,0.163991352576262,0.825455839794547,0.912959381044487
1,1,1,0.863453764374244,1,"0",0.9,0.863453764374244,0.991177181121455,0.914720812182741
1,1,-1,0.351203006964996,0.569496308239405,"0",0.9,0.351203006964996,0.990292364136537,0.914720812182741
-1,1,1,0.804401942317744,0.647772620329077,"0",0.9,0.804401942317744,0.838921111614119,0.912959381044487
1,1,-1,0.285303917510657,0.579555899210161,"0",0.9,0.285303917510657,0.990292364136537,0.914720812182741
1,1,-1,0.324171215271157,0.571351836054905,"1",0.1,0.571351836054905,0.00970763586346339,0.0852791878172589
-1,1,-1,0.29658806033854,0.313288957954421,"0",0.9,0.29658806033854,0.825455839794547,0.912959381044487
-1,-1,-1,0.071702578500148,0.0533099017315787,"1",0.9,0.0533099017315787,0.811983299640352,0.887550200803213
1,-1,-1,0.222851588324114,0.301337635140872,"0",0.9,0.222851588324114,0.833186414007443,0.914720812182741
-1,1,-1,0.203858659170151,0.319675117538239,"0",0.9,0.203858659170151,0.825455839794547,0.912959381044487
1,1,1,0.912178349076196,0.949702928596485,"0",0.9,0.912178349076196,0.991177181121455,0.914720812182741
1,-1,1,0.777905164259023,0.671602401028153,"0",0.9,0.777905164259023,0.84616645005243,0.914720812182741
-1,1,1,0.829747174618564,0.683035239240631,"0",0.9,0.829747174618564,0.838921111614119,0.912959381044487
-1,1,-1,0.201410537437662,0.287488189784631,"0",0.9,0.201410537437662,0.825455839794547,0.912959381044487
-1,-1,1,0.606672142451277,0.402661665669651,"1",0.9,0.402661665669651,0.796811583031575,0.887550200803213
1,-1,-1,0.224091509596473,0.314326237168764,"0",0.9,0.224091509596473,0.833186414007443,0.914720812182741
1,1,1,0.909706685192636,0.969864925540106,"0",0.9,0.909706685192636,0.991177181121455,0.914720812182741
-1,-1,-1,0.0763597540940376,0.0678108983532222,"1",0.9,0.0678108983532222,0.811983299640352,0.887550200803213
1,-1,1,0.756697862635984,0.655573428411344,"1",0.1,0.655573428411344,0.15383354994757,0.0852791878172589
1,-1,-1,0.196968349373141,0.318291022316985,"0",0.9,0.196968349373141,0.833186414007443,0.914720812182741
1,-1,-1,0.207036944064512,0.311898232721753,"0",0.9,0.207036944064512,0.833186414007443,0.914720812182741
1,1,1,0.968004347122171,0.935336441560625,"0",0.9,0.968004347122171,0.991177181121455,0.914720812182741
1,1,1,0.916564622971414,0.940986803267655,"0",0.9,0.916564622971414,0.991177181121455,0.914720812182741
1,-1,1,0.793985158426402,0.679792542799244,"0",0.9,0.793985158426402,0.84616645005243,0.914720812182741
1,-1,-1,0.167127223019514,0.302310950409347,"0",0.9,0.167127223019514,0.833186414007443,0.914720812182741
1,1,1,0.941031250738105,0.9351240513275,"0",0.9,0.941031250738105,0.991177181121455,0.914720812182741
-1,1,1,0.776342933261835,0.703326713420109,"0",0.9,0.776342933261835,0.838921111614119,0.912959381044487
1,-1,1,0.76626285012675,0.6724272938431,"1",0.1,0.6724272938431,0.15383354994757,0.0852791878172589
1,-1,-1,0.202636120837644,0.298614698103848,"0",0.9,0.202636120837644,0.833186414007443,0.914720812182741
1,1,-1,0.362133500685859,0.584042801586631,"0",0.9,0.362133500685859,0.990292364136537,0.914720812182741
1,1,1,0.857308822603434,0.906858768098455,"0",0.9,0.857308822603434,0.991177181121455,0.914720812182741
-1,1,1,0.782878202237748,0.669988385651791,"0",0.9,0.782878202237748,0.838921111614119,0.912959381044487
-1,1,1,0.804685914383884,0.685821389963552,"0",0.9,0.804685914383884,0.838921111614119,0.912959381044487
1,1,1,0.965928444638356,0.961550139347484,"0",0.9,0.965928444638356,0.991177181121455,0.914720812182741
1,1,1,0.939589115971877,0.993650743093445,"0",0.9,0.939589115971877,0.991177181121455,0.914720812182741
-1,-1,-1,0.0870801453327982,0.0750867813758968,"1",0.9,0.0750867813758968,0.811983299640352,0.887550200803213
1,1,1,0.932042417117605,0.93528695686214,"0",0.9,0.932042417117605,0.991177181121455,0.914720812182741
1,-1,1,0.768371632738204,0.657124867787501,"0",0.9,0.768371632738204,0.84616645005243,0.914720812182741
1,1,1,0.946085232288771,0.963455721211738,"0",0.9,0.946085232288771,0.991177181121455,0.914720812182741
1,-1,-1,0.228282769129184,0.319238455925901,"0",0.9,0.228282769129184,0.833186414007443,0.914720812182741
-1,-1,1,0.563443301341048,0.398146066750282,"1",0.9,0.398146066750282,0.796811583031575,0.887550200803213
-1,1,-1,0.195046879558036,0.293117316415508,"0",0.9,0.195046879558036,0.825455839794547,0.912959381044487
1,-1,1,0.80207718843174,0.671283893955223,"0",0.9,0.80207718843174,0.84616645005243,0.914720812182741
-1,-1,-1,0.0321471484776193,0.0467213159973995,"1",0.9,0.0467213159973995,0.811983299640352,0.887550200803213
1,-1,1,0.746028464582876,0.691833530590329,"0",0.9,0.746028464582876,0.84616645005243,0.914720812182741
-1,-1,1,0.611129979144621,0.442937220012159,"1",0.9,0.442937220012159,0.796811583031575,0.887550200803213
