"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
1,-1,1,0.806404230876959,0.667524250330082,"1",0.5,0.667524250330082,0.461667257630167,0.469681397738952
1,1,1,0.944593250931245,0.980375446508476,"0",0.5,0.944593250931245,0.528477070886899,0.530318602261048
-1,-1,-1,0.0736981329289339,0.0724649981034385,"1",0.5,0.0724649981034385,0.522811089543941,0.538022813688213
-1,1,-1,0.255831544741088,0.326170526660527,"1",0.5,0.326170526660527,0.532680466132287,0.538022813688213
-1,-1,-1,0.0518704753386415,0.0578732595973618,"0",0.5,0.0518704753386415,0.477188910456059,0.461977186311787
1,-1,-1,0.264809187006333,0.296954488211322,"1",0.5,0.296954488211322,0.516876775329801,0.4921875
1,-1,1,0.791504978474503,0.70744607343918,"0",0.5,0.791504978474503,0.538332742369833,0.530318602261048
1,-1,1,0.755940806498662,0.697010616540474,"0",0.5,0.755940806498662,0.538332742369833,0.530318602261048
1,-1,1,0.751467828411637,0.652407562143448,"0",0.5,0.751467828411637,0.538332742369833,0.530318602261048
1,1,1,0.895993669373794,0.968131663166022,"1",0.5,0.968131663166022,0.471522929113101,0.469681397738952
1,1,-1,0.369724601431182,0.629162928551067,"1",0.5,0.629162928551067,0.526757788735461,0.530612244897959
-1,1,-1,0.274352383839732,0.311353401294344,"1",0.5,0.311353401294344,0.532680466132287,0.538022813688213
-1,1,1,0.817425959490326,0.67663257872834,"0",0.5,0.817425959490326,0.522548870078267,0.530318602261048
-1,-1,-1,0.0659416006534621,0.0750488684430633,"0",0.5,0.0659416006534621,0.477188910456059,0.461977186311787
-1,-1,-1,0.107649134566974,0.0475980951952861,"1",0.5,0.0475980951952861,0.522811089543941,0.538022813688213
-1,-1,-1,0.101539449721105,0.0683664361573145,"0",0.5,0.101539449721105,0.477188910456059,0.461977186311787
-1,-1,1,0.614085800689908,0.406685500390204,"1",0.5,0.406685500390204,0.467581180413571,0.469681397738952
-1,1,-1,0.239512875988227,0.304106508769336,"0",0.5,0.239512875988227,0.467319533867713,0.461977186311787
-1,-1,-1,0.0812185142375974,0.0893798935802255,"0",0.5,0.0812185142375974,0.477188910456059,0.461977186311787
1,1,-1,0.334957777251148,0.561992727670599,"0",0.5,0.334957777251148,0.473242211264539,0.469387755102041
-1,-1,-1,0.0944021119669278,0.027908577932595,"0",0.5,0.0944021119669278,0.477188910456059,0.461977186311787
1,-1,1,0.720215173518196,0.704907920481016,"1",0.5,0.704907920481016,0.461667257630167,0.469681397738952
1,-1,1,0.788602963591401,0.687535244181074,"0",0.5,0.788602963591401,0.538332742369833,0.530318602261048
-1,1,-1,0.235111152223393,0.317951490365859,"1",0.5,0.317951490365859,0.532680466132287,0.538022813688213
-1,1,-1,0.22105017700528,0.319077167302602,"0",0.5,0.22105017700528,0.467319533867713,0.461977186311787
-1,1,-1,0.233987517774721,0.303563997986307,"1",0.5,0.303563997986307,0.532680466132287,0.538022813688213
1,1,-1,0.372859497598083,0.602807566199357,"1",0.5,0.602807566199357,0.526757788735461,0.530612244897959
-1,1,-1,0.265778187169864,0.331735597239223,"0",0.5,0.265778187169864,0.467319533867713,0.461977186311787
1,1,1,0.927825659871491,0.964883039962453,"0",0.5,0.927825659871491,0.528477070886899,0.530318602261048
1,-1,1,0.758753250781733,0.654612317632789,"0",0.5,0.758753250781733,0.538332742369833,0.530318602261048
1,1,1,0.926175062164099,0.928260351801031,"0",0.5,0.926175062164099,0.528477070886899,0.530318602261048
1,-1,1,0.787247774536458,0.70115333547094,"0",0.5,0.787247774536458,0.538332742369833,0.530318602261048
-1,-1,1,0.631992210715154,0.453591326011869,"0",0.5,0.631992210715154,0.532418819586429,0.530318602261048
1,1,1,0.893444138775179,0.929838269515684,"0",0.5,0.893444138775179,0.528477070886899,0.530318602261048
1,-1,1,0.78973979343531,0.697288095405807,"1",0.5,0.697288095405807,0.461667257630167,0.469681397738952
-1,-1,-1,0.0745757350787822,0.0813807288449164,"1",0.5,0.0813807288449164,0.522811089543941,0.538022813688213
-1,-1,1,0.622342342600241,0.433137284717708,"1",0.5,0.433137284717708,0.467581180413571,0.469681397738952
-1,-1,-1,0.0878557006704324,0.050556584265569,"0",0.5,0.0878557006704324,0.477188910456059,0.461977186311787
1,-1,1,0.79821134115064,0.668899984696285,"1",0.5,0.668899984696285,0.461667257630167,0.469681397738952
1,1,1,0.893935363223773,0.934889240682419,"1",0.5,0.934889240682419,0.471522929113101,0.469681397738952
1,1,-1,0.359138868347799,0.588980111038695,"0",0.5,0.359138868347799,0.473242211264539,0.469387755102041
-1,1,1,0.77626939863258,0.671359656488599,"1",0.5,0.671359656488599,0.477451129921733,0.469681397738952
-1,-1,1,0.627285453280152,0.417492197847052,"1",0.5,0.417492197847052,0.467581180413571,0.469681397738952
1,1,1,0.889111159006284,0.94703963519072,"1",0.5,0.94703963519072,0.471522929113101,0.469681397738952
1,-1,-1,0.20556632797453,0.326377468750969,"0",0.5,0.20556632797453,0.483123224670199,0.5078125
1,-1,1,0.76415476697669,0.668765943309825,"0",0.5,0.76415476697669,0.538332742369833,0.530318602261048
-1,-1,-1,0.0628640417878694,0.0503092950855773,"1",0.5,0.0503092950855773,0.522811089543941,0.538022813688213
1,-1,1,0.852592926771896,0.697313785305999,"0",0.5,0.852592926771896,0.538332742369833,0.530318602261048
-1,-1,-1,0.140068073800252,0.0619875615256254,"1",0.5,0.0619875615256254,0.522811089543941,0.538022813688213
1,1,1,0.908272168752726,0.956752523553786,"0",0.5,0.908272168752726,0.528477070886899,0.530318602261048
-1,1,-1,0.246424734519139,0.339729292568865,"0",0.5,0.246424734519139,0.467319533867713,0.461977186311787
-1,-1,1,0.648563997215553,0.390994836412441,"1",0.5,0.390994836412441,0.467581180413571,0.469681397738952
-1,1,-1,0.250717592587322,0.365616227846626,"0",0.5,0.250717592587322,0.467319533867713,0.461977186311787
-1,1,-1,0.232579602749887,0.323025099397082,"0",0.5,0.232579602749887,0.467319533867713,0.461977186311787
1,-1,-1,0.223023085657392,0.326705182852936,"0",0.5,0.223023085657392,0.483123224670199,0.5078125
1,-1,-1,0.229998502358584,0.305479414839631,"0",0.5,0.229998502358584,0.483123224670199,0.5078125
1,1,-1,0.313154951172828,0.556610509172113,"0",0.5,0.313154951172828,0.473242211264539,0.469387755102041
-1,-1,1,0.637515492233936,0.424538348484818,"0",0.5,0.637515492233936,0.532418819586429,0.530318602261048
1,1,1,0.906683542648107,0.968083168743152,"0",0.5,0.906683542648107,0.528477070886899,0.530318602261048
1,1,-1,0.385399680777413,0.574846742437397,"1",0.5,0.574846742437397,0.526757788735461,0.530612244897959
-1,-1,-1,0.0436871066160188,0.0214923635857711,"1",0.5,0.0214923635857711,0.522811089543941,0.538022813688213
1,1,1,0.944773987195717,0.973248031695397,"0",0.5,0.944773987195717,0.528477070886899,0.530318602261048
1,-1,-1,0.257771988263457,0.319831344399009,"0",0.5,0.257771988263457,0.483123224670199,0.5078125
-1,1,-1,0.215437481768351,0.343974629906181,"1",0.5,0.343974629906181,0.532680466132287,0.538022813688213
1,1,1,0.948733528394997,0.928114695865884,"0",0.5,0.948733528394997,0.528477070886899,0.530318602261048
-1,1,-1,0.28642291650967,0.293936753596815,"1",0.5,0.293936753596815,0.532680466132287,0.538022813688213
-1,1,1,0.795746883772681,0.676403488456108,"1",0.5,0.676403488456108,0.477451129921733,0.469681397738952
1,-1,-1,0.210744387483977,0.317918779085166,"0",0.5,0.210744387483977,0.483123224670199,0.5078125
1,1,-1,0.311918324348039,0.610280256211331,"0",0.5,0.311918324348039,0.473242211264539,0.469387755102041
1,-1,1,0.774406467578086,0.699463236275675,"0",0.5,0.774406467578086,0.538332742369833,0.530318602261048
1,1,1,0.89771248075021,0.935640058135246,"1",0.5,0.935640058135246,0.471522929113101,0.469681397738952
-1,1,1,0.760955603582135,0.687672225836879,"1",0.5,0.687672225836879,0.477451129921733,0.469681397738952
1,-1,-1,0.256467982079309,0.306626558890216,"0",0.5,0.256467982079309,0.483123224670199,0.5078125
1,1,-1,0.352330465653077,0.587513963054208,"1",0.5,0.587513963054208,0.526757788735461,0.530612244897959
1,-1,1,0.79900031016087,0.682759197316253,"1",0.5,0.682759197316253,0.461667257630167,0.469681397738952
1,1,-1,0.363282572463138,0.589679090492305,"1",0.5,0.589679090492305,0.526757788735461,0.530612244897959
-1,1,1,0.745099872785349,0.662254175342835,"0",0.5,0.745099872785349,0.522548870078267,0.530318602261048
-1,-1,1,0.631354716507079,0.428408308617469,"0",0.5,0.631354716507079,0.532418819586429,0.530318602261048
-1,1,-1,0.179705727726719,0.317301155103584,"1",0.5,0.317301155103584,0.532680466132287,0.538022813688213
-1,1,-1,0.190714425022386,0.348462011337531,"1",0.5,0.348462011337531,0.532680466132287,0.538022813688213
1,1,1,0.917276105420271,0.964838457353737,"0",0.5,0.917276105420271,0.528477070886899,0.530318602261048
1,-1,-1,0.258098853700284,0.296620360484111,"1",0.5,0.296620360484111,0.516876775329801,0.4921875
-1,1,1,0.798010704788814,0.677990687062274,"1",0.5,0.677990687062274,0.477451129921733,0.469681397738952
1,1,1,0.967478662259239,0.976230323194383,"1",0.5,0.976230323194383,0.471522929113101,0.469681397738952
1,1,-1,0.416860479789772,0.605854204029981,"1",0.5,0.605854204029981,0.526757788735461,0.530612244897959
1,-1,-1,0.246033937954798,0.324337598641256,"0",0.5,0.246033937954798,0.483123224670199,0.5078125
-1,-1,1,0.649664566409528,0.415449303457153,"0",0.5,0.649664566409528,0.532418819586429,0.530318602261048
-1,1,1,0.736260404201531,0.708380497788055,"0",0.5,0.736260404201531,0.522548870078267,0.530318602261048
1,1,-1,0.368773782926734,0.587010599871345,"1",0.5,0.587010599871345,0.526757788735461,0.530612244897959
-1,1,1,0.752409862118909,0.686853991692799,"1",0.5,0.686853991692799,0.477451129921733,0.469681397738952
1,1,-1,0.364647432255566,0.574219259654403,"1",0.5,0.574219259654403,0.526757788735461,0.530612244897959
-1,-1,-1,0.0910185109502005,0.0691649084771794,"0",0.5,0.0910185109502005,0.477188910456059,0.461977186311787
1,1,-1,0.386920814013686,0.607539834347098,"1",0.5,0.607539834347098,0.526757788735461,0.530612244897959
1,1,-1,0.347833535389546,0.604116042004715,"1",0.5,0.604116042004715,0.526757788735461,0.530612244897959
1,1,-1,0.381018362879929,0.59596771504531,"1",0.5,0.59596771504531,0.526757788735461,0.530612244897959
-1,1,-1,0.238602252012502,0.330480413242693,"1",0.5,0.330480413242693,0.532680466132287,0.538022813688213
-1,1,-1,0.197191506777281,0.325988317923586,"1",0.5,0.325988317923586,0.532680466132287,0.538022813688213
-1,1,-1,0.200673261456899,0.331633570548078,"1",0.5,0.331633570548078,0.532680466132287,0.538022813688213
1,1,1,0.927727891322639,0.963848836633326,"0",0.5,0.927727891322639,0.528477070886899,0.530318602261048
-1,-1,1,0.648801560210452,0.417721311662198,"0",0.5,0.648801560210452,0.532418819586429,0.530318602261048
1,-1,-1,0.202490226529336,0.333292267849466,"1",0.5,0.333292267849466,0.516876775329801,0.4921875
-1,1,-1,0.207075529187731,0.304144188007208,"0",0.5,0.207075529187731,0.467319533867713,0.461977186311787
1,-1,-1,0.224881786646976,0.312130766865829,"0",0.5,0.224881786646976,0.483123224670199,0.5078125
-1,-1,-1,0.0933139088517197,0.0674962213918242,"1",0.5,0.0674962213918242,0.522811089543941,0.538022813688213
-1,1,-1,0.20998509061545,0.316171391797346,"0",0.5,0.20998509061545,0.467319533867713,0.461977186311787
1,1,-1,0.392554072514586,0.572345725104443,"1",0.5,0.572345725104443,0.526757788735461,0.530612244897959
-1,-1,-1,0.0614898575265127,0.0569162887946274,"0",0.5,0.0614898575265127,0.477188910456059,0.461977186311787
1,1,1,0.912495248327649,0.964028454297057,"1",0.5,0.964028454297057,0.471522929113101,0.469681397738952
-1,1,1,0.768115270086218,0.715773644090484,"0",0.5,0.768115270086218,0.522548870078267,0.530318602261048
1,1,-1,0.347506889299624,0.572726173509463,"0",0.5,0.347506889299624,0.473242211264539,0.469387755102041
1,1,1,0.87394071735366,0.935028650462645,"1",0.5,0.935028650462645,0.471522929113101,0.469681397738952
-1,-1,1,0.629872954945879,0.413219247325699,"0",0.5,0.629872954945879,0.532418819586429,0.530318602261048
-1,-1,1,0.65321775179542,0.418348155165888,"0",0.5,0.65321775179542,0.532418819586429,0.530318602261048
1,-1,-1,0.191718742690139,0.314193975267192,"0",0.5,0.191718742690139,0.483123224670199,0.5078125
-1,1,1,0.733046709964187,0.661204262677864,"1",0.5,0.661204262677864,0.477451129921733,0.469681397738952
-1,1,-1,0.252815545722115,0.337206412804162,"0",0.5,0.252815545722115,0.467319533867713,0.461977186311787
-1,1,-1,0.254656689112113,0.31615701121388,"0",0.5,0.254656689112113,0.467319533867713,0.461977186311787
-1,-1,1,0.638228598704402,0.401824570417063,"0",0.5,0.638228598704402,0.532418819586429,0.530318602261048
1,-1,1,0.810155619297217,0.653329226995618,"0",0.5,0.810155619297217,0.538332742369833,0.530318602261048
1,-1,-1,0.209680295818696,0.288570971351631,"0",0.5,0.209680295818696,0.483123224670199,0.5078125
1,1,1,0.910243230598433,0.988473450621905,"1",0.5,0.988473450621905,0.471522929113101,0.469681397738952
-1,1,-1,0.244985244578767,0.299413853974861,"0",0.5,0.244985244578767,0.467319533867713,0.461977186311787
1,-1,1,0.768474295148008,0.635995400320163,"0",0.5,0.768474295148008,0.538332742369833,0.530318602261048
-1,1,1,0.800360608650483,0.684274816612784,"0",0.5,0.800360608650483,0.522548870078267,0.530318602261048
1,-1,-1,0.22354021037026,0.311954684347596,"1",0.5,0.311954684347596,0.516876775329801,0.4921875
-1,-1,1,0.649884103844106,0.456578297256819,"0",0.5,0.649884103844106,0.532418819586429,0.530318602261048
-1,1,1,0.812533039054402,0.67950784600354,"0",0.5,0.812533039054402,0.522548870078267,0.530318602261048
1,1,-1,0.381313498288146,0.572871934651653,"1",0.5,0.572871934651653,0.526757788735461,0.530612244897959
1,-1,-1,0.21534719852173,0.316446986584534,"1",0.5,0.316446986584534,0.516876775329801,0.4921875
1,-1,1,0.749409566974584,0.690752490307962,"1",0.5,0.690752490307962,0.461667257630167,0.469681397738952
1,1,-1,0.344961401959699,0.608214209563441,"1",0.5,0.608214209563441,0.526757788735461,0.530612244897959
1,1,-1,0.334287847365313,0.591787788507499,"1",0.5,0.591787788507499,0.526757788735461,0.530612244897959
-1,1,-1,0.239986785676924,0.293880951524315,"1",0.5,0.293880951524315,0.532680466132287,0.538022813688213
-1,-1,-1,0.0848740060468682,0.0290556858336998,"0",0.5,0.0848740060468682,0.477188910456059,0.461977186311787
1,-1,-1,0.246583446593025,0.332005902080224,"0",0.5,0.246583446593025,0.483123224670199,0.5078125
-1,1,1,0.788521681626635,0.693880173089058,"1",0.5,0.693880173089058,0.477451129921733,0.469681397738952
-1,1,-1,0.232358792018837,0.32873122336733,"0",0.5,0.232358792018837,0.467319533867713,0.461977186311787
1,1,1,0.953696480350404,0.956851196085949,"1",0.5,0.956851196085949,0.471522929113101,0.469681397738952
1,-1,-1,0.241480803971746,0.323736273589888,"0",0.5,0.241480803971746,0.483123224670199,0.5078125
1,-1,1,0.753570156681632,0.718960864592171,"1",0.5,0.718960864592171,0.461667257630167,0.469681397738952
-1,-1,1,0.633038268356526,0.404907492844744,"1",0.5,0.404907492844744,0.467581180413571,0.469681397738952
1,1,1,0.910064246800739,0.973647683610845,"0",0.5,0.910064246800739,0.528477070886899,0.530318602261048
-1,-1,1,0.694549218124145,0.400618951049042,"0",0.5,0.694549218124145,0.532418819586429,0.530318602261048
1,1,-1,0.389029566378142,0.592059944776484,"1",0.5,0.592059944776484,0.526757788735461,0.530612244897959
-1,-1,1,0.658531053566029,0.420460185968035,"0",0.5,0.658531053566029,0.532418819586429,0.530318602261048
1,1,-1,0.387082945375488,0.587197523712226,"0",0.5,0.387082945375488,0.473242211264539,0.469387755102041
1,-1,-1,0.270200317014681,0.315261061918036,"1",0.5,0.315261061918036,0.516876775329801,0.4921875
-1,1,1,0.757036092674359,0.681971091311745,"0",0.5,0.757036092674359,0.522548870078267,0.530318602261048
-1,-1,1,0.688107689070605,0.423337572875939,"1",0.5,0.423337572875939,0.467581180413571,0.469681397738952
1,1,1,0.879689146636046,0.944540071968255,"0",0.5,0.879689146636046,0.528477070886899,0.530318602261048
1,1,1,0.906811092673647,0.956518718051475,"0",0.5,0.906811092673647,0.528477070886899,0.530318602261048
1,-1,-1,0.229102957511751,0.325715589654064,"0",0.5,0.229102957511751,0.483123224670199,0.5078125
1,1,-1,0.330470162338814,0.580989492464905,"1",0.5,0.580989492464905,0.526757788735461,0.530612244897959
1,1,1,0.92545719824733,0.964708361108042,"1",0.5,0.964708361108042,0.471522929113101,0.469681397738952
1,1,1,0.863600210786137,0.967098478196516,"1",0.5,0.967098478196516,0.471522929113101,0.469681397738952
-1,-1,-1,0.0940941780307864,0.0736142467318638,"0",0.5,0.0940941780307864,0.477188910456059,0.461977186311787
-1,-1,1,0.605682675193172,0.427352193777454,"0",0.5,0.605682675193172,0.532418819586429,0.530318602261048
-1,-1,-1,0.0955833898030753,0.0515829995328427,"0",0.5,0.0955833898030753,0.477188910456059,0.461977186311787
-1,1,-1,0.210950431642402,0.337379296309558,"0",0.5,0.210950431642402,0.467319533867713,0.461977186311787
-1,-1,1,0.638586986688925,0.395689312298768,"1",0.5,0.395689312298768,0.467581180413571,0.469681397738952
1,1,-1,0.410359064663666,0.579342342599671,"1",0.5,0.579342342599671,0.526757788735461,0.530612244897959
1,1,-1,0.337411982775911,0.584102256576773,"1",0.5,0.584102256576773,0.526757788735461,0.530612244897959
-1,-1,-1,0.0525636765185784,0.0185379740430096,"0",0.5,0.0525636765185784,0.477188910456059,0.461977186311787
1,1,1,0.897095238038197,0.945051316557044,"0",0.5,0.897095238038197,0.528477070886899,0.530318602261048
1,1,1,0.930880334491963,0.937416523565779,"1",0.5,0.937416523565779,0.471522929113101,0.469681397738952
1,1,-1,0.361409768224702,0.596192799249905,"0",0.5,0.361409768224702,0.473242211264539,0.469387755102041
-1,-1,-1,0.148472078312002,0.0465224047737181,"1",0.5,0.0465224047737181,0.522811089543941,0.538022813688213
-1,-1,-1,0.0907202569650233,0.0394312755272263,"1",0.5,0.0394312755272263,0.522811089543941,0.538022813688213
-1,1,-1,0.247054619345543,0.321592003712468,"0",0.5,0.247054619345543,0.467319533867713,0.461977186311787
1,-1,-1,0.210476165650663,0.302385653533769,"0",0.5,0.210476165650663,0.483123224670199,0.5078125
-1,-1,1,0.635465520974263,0.381627252902118,"0",0.5,0.635465520974263,0.532418819586429,0.530318602261048
1,1,1,0.939129378416251,0.956974904400573,"0",0.5,0.939129378416251,0.528477070886899,0.530318602261048
1,1,-1,0.343199556115932,0.566374181169318,"0",0.5,0.343199556115932,0.473242211264539,0.469387755102041
1,1,1,0.938007446305267,0.932918417676697,"1",0.5,0.932918417676697,0.471522929113101,0.469681397738952
-1,-1,1,0.623401199508167,0.431567367689849,"0",0.5,0.623401199508167,0.532418819586429,0.530318602261048
1,1,1,0.967359704696038,0.885186975227174,"0",0.5,0.967359704696038,0.528477070886899,0.530318602261048
1,1,1,0.932444663220451,0.936147931560082,"0",0.5,0.932444663220451,0.528477070886899,0.530318602261048
-1,1,-1,0.174663941425901,0.332485645984952,"0",0.5,0.174663941425901,0.467319533867713,0.461977186311787
1,-1,-1,0.209826792188634,0.320661583933529,"0",0.5,0.209826792188634,0.483123224670199,0.5078125
-1,1,-1,0.269122325066588,0.32884701967817,"1",0.5,0.32884701967817,0.532680466132287,0.538022813688213
1,1,-1,0.34351341000739,0.59578467671752,"1",0.5,0.59578467671752,0.526757788735461,0.530612244897959
1,1,1,0.918889950932263,0.946519158873165,"0",0.5,0.918889950932263,0.528477070886899,0.530318602261048
1,-1,-1,0.203272454802067,0.31269965756717,"1",0.5,0.31269965756717,0.516876775329801,0.4921875
1,-1,1,0.802536624857531,0.6877710831482,"0",0.5,0.802536624857531,0.538332742369833,0.530318602261048
1,1,1,0.907651485168867,0.956329981653792,"1",0.5,0.956329981653792,0.471522929113101,0.469681397738952
-1,-1,1,0.6637443685251,0.42745259884089,"0",0.5,0.6637443685251,0.532418819586429,0.530318602261048
-1,1,-1,0.219676926740425,0.289992029122424,"0",0.5,0.219676926740425,0.467319533867713,0.461977186311787
1,1,1,0.949781796281052,0.934790066627746,"1",0.5,0.934790066627746,0.471522929113101,0.469681397738952
1,1,-1,0.297138216001913,0.594948839809418,"0",0.5,0.297138216001913,0.473242211264539,0.469387755102041
1,1,1,0.992813527690866,0.952673388760168,"0",0.5,0.992813527690866,0.528477070886899,0.530318602261048
1,-1,1,0.838672644146471,0.718250582113753,"0",0.5,0.838672644146471,0.538332742369833,0.530318602261048
-1,1,1,0.755667580381991,0.648210936982512,"1",0.5,0.648210936982512,0.477451129921733,0.469681397738952
-1,-1,1,0.60600692369156,0.418475671240078,"0",0.5,0.60600692369156,0.532418819586429,0.530318602261048
1,-1,1,0.784695274400646,0.664717848071361,"0",0.5,0.784695274400646,0.538332742369833,0.530318602261048
-1,-1,1,0.664052002264692,0.380755720294564,"1",0.5,0.380755720294564,0.467581180413571,0.469681397738952
-1,1,-1,0.185144330878641,0.322430248486849,"0",0.5,0.185144330878641,0.467319533867713,0.461977186311787
-1,-1,-1,0.0316350067134406,0.0837668946570047,"0",0.5,0.0316350067134406,0.477188910456059,0.461977186311787
-1,-1,-1,0.0848897913778265,0.0589631263103033,"0",0.5,0.0848897913778265,0.477188910456059,0.461977186311787
-1,-1,-1,0.118456103334863,0.0220160538231925,"1",0.5,0.0220160538231925,0.522811089543941,0.538022813688213
1,-1,-1,0.227997200128986,0.297981697929609,"1",0.5,0.297981697929609,0.516876775329801,0.4921875
-1,-1,-1,0.0847810398859064,0.00945198219855879,"1",0.5,0.00945198219855879,0.522811089543941,0.538022813688213
1,-1,-1,0.226092622269789,0.330267995639857,"0",0.5,0.226092622269789,0.483123224670199,0.5078125
1,-1,1,0.77169277451988,0.666637135428151,"1",0.5,0.666637135428151,0.461667257630167,0.469681397738952
1,-1,-1,0.254090718328675,0.331752460919524,"1",0.5,0.331752460919524,0.516876775329801,0.4921875
-1,-1,1,0.641676723614752,0.41102552977162,"0",0.5,0.641676723614752,0.532418819586429,0.530318602261048
1,-1,1,0.768855292073384,0.6933931998201,"0",0.5,0.768855292073384,0.538332742369833,0.530318602261048
-1,1,-1,0.234797414733001,0.301345990439993,"0",0.5,0.234797414733001,0.467319533867713,0.461977186311787
1,-1,1,0.754371136943241,0.657496381482087,"1",0.5,0.657496381482087,0.461667257630167,0.469681397738952
-1,1,1,0.79621037158468,0.669881616637768,"1",0.5,0.669881616637768,0.477451129921733,0.469681397738952
-1,1,1,0.799225343092052,0.672732824704944,"0",0.5,0.799225343092052,0.522548870078267,0.530318602261048
1,1,-1,0.324717775056245,0.606386015801913,"0",0.5,0.324717775056245,0.473242211264539,0.469387755102041
1,1,1,0.959715227019527,0.942766961184429,"1",0.5,0.942766961184429,0.471522929113101,0.469681397738952
1,-1,1,0.743499542127184,0.692601359650558,"1",0.5,0.692601359650558,0.461667257630167,0.469681397738952
-1,1,1,0.738199603776116,0.665557276873281,"0",0.5,0.738199603776116,0.522548870078267,0.530318602261048
1,-1,-1,0.235861134189496,0.321832112061312,"0",0.5,0.235861134189496,0.483123224670199,0.5078125
-1,-1,1,0.664738921302665,0.403272526384951,"0",0.5,0.664738921302665,0.532418819586429,0.530318602261048
-1,-1,1,0.631719225679573,0.404324686730447,"0",0.5,0.631719225679573,0.532418819586429,0.530318602261048
1,-1,-1,0.195223952462297,0.305416960056943,"1",0.5,0.305416960056943,0.516876775329801,0.4921875
-1,-1,-1,0.029988761024778,0.0466568089006301,"1",0.5,0.0466568089006301,0.522811089543941,0.538022813688213
-1,1,-1,0.225919504792251,0.330177867478539,"0",0.5,0.225919504792251,0.467319533867713,0.461977186311787
-1,-1,1,0.651641001052491,0.428692657791246,"0",0.5,0.651641001052491,0.532418819586429,0.530318602261048
1,-1,-1,0.203390253074398,0.285545675699551,"1",0.5,0.285545675699551,0.516876775329801,0.4921875
1,-1,-1,0.233920816036433,0.321470079250252,"1",0.5,0.321470079250252,0.516876775329801,0.4921875
-1,1,1,0.761219024446675,0.696728522278406,"0",0.5,0.761219024446675,0.522548870078267,0.530318602261048
-1,1,1,0.802427897989845,0.680593682065698,"0",0.5,0.802427897989845,0.522548870078267,0.530318602261048
-1,1,1,0.783138421111028,0.695782724720763,"1",0.5,0.695782724720763,0.477451129921733,0.469681397738952
-1,1,-1,0.265174363312808,0.328332016510972,"1",0.5,0.328332016510972,0.532680466132287,0.538022813688213
1,-1,1,0.783040829776731,0.705658480597672,"0",0.5,0.783040829776731,0.538332742369833,0.530318602261048
-1,-1,-1,0.105015461337189,0.0334575764292784,"1",0.5,0.0334575764292784,0.522811089543941,0.538022813688213
1,1,-1,0.418857806009351,0.605578315514402,"1",0.5,0.605578315514402,0.526757788735461,0.530612244897959
-1,1,1,0.797014384461797,0.681445527858279,"1",0.5,0.681445527858279,0.477451129921733,0.469681397738952
1,1,1,0.965808640258709,0.926050984272052,"1",0.5,0.926050984272052,0.471522929113101,0.469681397738952
1,-1,1,0.767907910900729,0.688041527048711,"1",0.5,0.688041527048711,0.461667257630167,0.469681397738952
-1,-1,1,0.661180610619194,0.445947941997131,"0",0.5,0.661180610619194,0.532418819586429,0.530318602261048
-1,-1,-1,0.153782026155058,0.0484774128781807,"1",0.5,0.0484774128781807,0.522811089543941,0.538022813688213
-1,1,-1,0.217828316931455,0.335835330908207,"0",0.5,0.217828316931455,0.467319533867713,0.461977186311787
-1,-1,-1,0.128158819309977,0.0357419430284302,"1",0.5,0.0357419430284302,0.522811089543941,0.538022813688213
-1,-1,1,0.609214963931197,0.419026182627302,"0",0.5,0.609214963931197,0.532418819586429,0.530318602261048
1,-1,1,0.746092584827799,0.659368065416803,"1",0.5,0.659368065416803,0.461667257630167,0.469681397738952
-1,-1,1,0.677287154146578,0.425443027121532,"1",0.5,0.425443027121532,0.467581180413571,0.469681397738952
1,-1,1,0.802839542485818,0.68691544420512,"1",0.5,0.68691544420512,0.461667257630167,0.469681397738952
-1,1,1,0.768448111136674,0.691098129270589,"1",0.5,0.691098129270589,0.477451129921733,0.469681397738952
1,1,-1,0.367759896545996,0.576843151751912,"1",0.5,0.576843151751912,0.526757788735461,0.530612244897959
-1,-1,-1,0.0946263075045523,0.0196203479431661,"1",0.5,0.0196203479431661,0.522811089543941,0.538022813688213
-1,1,-1,0.210622954649116,0.325577625474518,"1",0.5,0.325577625474518,0.532680466132287,0.538022813688213
-1,1,1,0.774867952788241,0.679881074656072,"1",0.5,0.679881074656072,0.477451129921733,0.469681397738952
1,-1,-1,0.210063423148788,0.343052856032772,"0",0.5,0.210063423148788,0.483123224670199,0.5078125
1,-1,-1,0.199694393881539,0.313954006189395,"1",0.5,0.313954006189395,0.516876775329801,0.4921875
1,-1,1,0.760239164098059,0.676306421514124,"0",0.5,0.760239164098059,0.538332742369833,0.530318602261048
1,1,-1,0.369370189927138,0.562985707300457,"0",0.5,0.369370189927138,0.473242211264539,0.469387755102041
-1,-1,1,0.660293805790073,0.424353061199035,"1",0.5,0.424353061199035,0.467581180413571,0.469681397738952
1,-1,-1,0.248141647787105,0.293303960889299,"1",0.5,0.293303960889299,0.516876775329801,0.4921875
-1,-1,1,0.690409400403107,0.393648040760723,"0",0.5,0.690409400403107,0.532418819586429,0.530318602261048
1,1,-1,0.344048028753743,0.605097673825562,"1",0.5,0.605097673825562,0.526757788735461,0.530612244897959
1,-1,-1,0.249994929899638,0.334394580833647,"1",0.5,0.334394580833647,0.516876775329801,0.4921875
