"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.288334073803941,0.303982029735506,0,0.4,0.288334073803941,0.376489041072167,0.245614035087719
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.363296722974419,0.305859121228582,1,0.4,0.305859121228582,0.43158878885307,0.777777777777778
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.321558845368346,0.234551350115275,0,0.6,0.321558845368346,0.565459404434158,0.837837837837838
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342895924090968,0.27708939098218,1,0.4,0.27708939098218,0.475127860760064,0.175
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.37814679259327,0.154948392770156,0,0.6,0.37814679259327,0.691145978683238,0.837837837837838
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.663001200133476,0.701199984946921,0,0.4,0.663001200133476,0.389569838305642,0.833333333333333
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.700060566902963,0.594053663719993,0,0.6,0.700060566902963,0.593221208520759,0.706666666666667
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.436018924548767,0.474953662193693,1,0.6,0.474953662193693,0.636734414791858,0.754385964912281
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.615552750896663,0.460709188749435,1,0.4,0.460709188749435,0.389940730553985,0.293333333333333
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.550850461703524,0.555631110364409,0,0.4,0.550850461703524,0.462930318852323,0.666666666666667
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.385908348543054,0.308617707810202,1,0.4,0.308617707810202,0.484759570957204,0.175
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.59762756708486,0.391362483161307,0,0.6,0.59762756708486,0.672433264564452,0.706666666666667
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.326857009349685,0.305649520425508,1,0.6,0.305649520425508,0.55418876450857,0.661764705882353
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.153200316578309,0.0177540391471289,0,0.6,0.153200316578309,0.63034631595547,0.875
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.578908623538003,0.535977945208138,1,0.4,0.535977945208138,0.449952830403429,0.293333333333333
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346163748576743,0.306876040588007,1,0.6,0.306876040588007,0.549541179268773,0.661764705882353
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.509906460353432,0.420230898190463,1,0.4,0.420230898190463,0.414450513366038,0.379310344827586
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.285338556646689,0.260669852748693,1,0.6,0.260669852748693,0.525034283232474,0.857142857142857
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.441852017394189,0.302786322556917,1,0.4,0.302786322556917,0.383619695490148,0.162162162162162
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.458976070546681,0.468694028353588,0,0.4,0.458976070546681,0.434180089571051,0.727272727272727
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.579374591491543,0.38560943435027,0,0.6,0.579374591491543,0.609516225155199,0.620689655172414
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.55561751141297,0.445089528507667,1,0.4,0.445089528507667,0.461855387781451,0.833333333333333
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.622182830774113,0.639086865669838,0,0.4,0.622182830774113,0.378948307988666,0.833333333333333
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.601656808257003,0.48332432514875,0,0.6,0.601656808257003,0.595942797897608,0.706666666666667
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0611574070421574,0.0727657397553097,0,0.6,0.0611574070421574,0.446382508215493,0.384615384615385
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.528469708944871,0.51530177739643,0,0.4,0.528469708944871,0.482446112756829,0.338235294117647
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.567046897754873,0.374546752336711,0,0.6,0.567046897754873,0.719750919939768,0.706666666666667
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0166394962400723,0,0.4,0,0.418508178764022,0.142857142857143
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.541642349471672,0.462775756421198,1,0.4,0.462775756421198,0.439977458009874,0.833333333333333
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.475713022295938,0.56729611658659,1,0.6,0.56729611658659,0.624350532049908,0.754385964912281
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.402124567199009,0.425598199577982,0,0.4,0.402124567199009,0.424750776961408,0.2
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.349924347929147,0.344112096299543,1,0.6,0.344112096299543,0.602374755313895,0.754385964912281
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.157415463531018,0.14769628461247,0,0.6,0.157415463531018,0.480047028177712,0.384615384615385
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.614442345651158,0.523207089762092,0,0.6,0.614442345651158,0.551178866051811,0.706666666666667
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.573321825312544,0.478766972491931,0,0.6,0.573321825312544,0.588799889858774,0.706666666666667
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.808055909534113,0.536623388152008,1,0.4,0.536623388152008,0.227434394526655,0.293333333333333
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.655120449407962,0.692712028910713,0,0.4,0.655120449407962,0.409688655566449,0.245614035087719
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.675542762489616,0.70099966103222,1,0.6,0.70099966103222,0.592193970686149,0.754385964912281
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.275514749951342,0.295948211791564,0,0.6,0.275514749951342,0.495240488913813,0.825
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15740625467199,0.066834246826779,1,0.4,0.066834246826779,0.459227491593921,0.615384615384615
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.615306216129462,0.554391166559952,1,0.6,0.554391166559952,0.48154228422035,0.684210526315789
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348465149395615,0.271636289518805,0,0.6,0.348465149395615,0.522515941816861,0.825
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.507265698468448,0.384031176558032,0,0.6,0.507265698468448,0.610726348243096,0.620689655172414
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.764308755365421,0.692978801796975,1,0.6,0.692978801796975,0.50549126198646,0.333333333333333
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.364304264994733,0.349424730087765,1,0.6,0.349424730087765,0.546548493034021,0.661764705882353
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.452170751584106,0.318437040015713,0,0.6,0.452170751584106,0.62100403590839,0.837837837837838
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.571967065728914,0.504758301870949,0,0.6,0.571967065728914,0.536365255569731,0.166666666666667
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.574412279723173,0.613836293636893,0,0.4,0.574412279723173,0.37691457678193,0.833333333333333
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.421442134493037,0.118918266809872,1,0.4,0.118918266809872,0.21682962860639,0.857142857142857
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.716435285223837,0.691861161795575,0,0.4,0.716435285223837,0.488077011800542,0.666666666666667
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.588602740055037,0.489922956457969,1,0.4,0.489922956457969,0.364457304737393,0.293333333333333
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.332943971488773,0.437801929789019,0,0.4,0.332943971488773,0.291668056778724,0.391304347826087
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.620977822906902,0.662659746788509,0,0.4,0.620977822906902,0.38698811054345,0.833333333333333
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.391518537185585,0.404197281589515,1,0.6,0.404197281589515,0.572702364346197,0.333333333333333
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.607968824147377,0.574090504231081,1,0.6,0.574090504231081,0.493589301189403,0.125
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.399563804712029,0.336559781821579,0,0.6,0.399563804712029,0.501597760787074,0.825
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.616512659725015,0.594908771322377,1,0.6,0.594908771322377,0.471394232436458,0.684210526315789
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.389275388379086,0.380766585252885,0,0.4,0.389275388379086,0.466460885430472,0.338235294117647
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.388289649771563,0.299521001471772,0,0.6,0.388289649771563,0.608655966684561,0.837837837837838
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.336395523362043,0.312987808541659,0,0.4,0.336395523362043,0.441685742537414,0.338235294117647
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.675325233765157,0.57888190907509,1,0.6,0.57888190907509,0.46973618383851,0.684210526315789
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.609046762634685,0.597569384257539,1,0.6,0.597569384257539,0.539760255905405,0.8
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.510056468875751,0.361643039004773,0,0.6,0.510056468875751,0.590334210042171,0.837837837837838
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.566148545407047,0.586062330457898,0,0.4,0.566148545407047,0.413776489305001,0.245614035087719
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.433320894400914,0.386948505209936,1,0.6,0.386948505209936,0.519997574266622,0.661764705882353
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.423151650303805,0.414691033392284,1,0.6,0.414691033392284,0.538886476301461,0.661764705882353
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.249769717927028,0.242886460627953,1,0.6,0.242886460627953,0.550314489783063,0.661764705882353
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.228543935089168,0.258717530480291,1,0.6,0.258717530480291,0.626713832704186,0.754385964912281
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.521840444037804,0.414711588008748,1,0.4,0.414711588008748,0.447847363356203,0.833333333333333
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.333161529911906,0.31447179705935,1,0.6,0.31447179705935,0.564200679857661,0.661764705882353
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.545400854755081,0.428479281646176,1,0.4,0.428479281646176,0.443788210380955,0.833333333333333
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.579701434124583,0.513048192973666,1,0.6,0.513048192973666,0.514475409371428,0.661764705882353
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.642558948229961,0.499507430911378,0,0.6,0.642558948229961,0.624794255804643,0.706666666666667
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.750665776338172,0.674194262921841,0,0.4,0.750665776338172,0.548540312996151,0.6
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.476046065025407,0.399595840399674,0,0.6,0.476046065025407,0.561379405416551,0.825
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.747070984628824,0.635581815590754,0,0.6,0.747070984628824,0.595555010644785,0.706666666666667
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.196003440385804,0.176692355482833,0,0.6,0.196003440385804,0.473274115693475,0.384615384615385
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.526465616641946,0.483660392818582,1,0.6,0.483660392818582,0.505210571051313,0.661764705882353
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.754396574750775,0.786471822269639,1,0.6,0.786471822269639,0.605562254147652,0.608695652173913
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.797915201932023,0.727496493662325,1,0.6,0.727496493662325,0.496837631597653,0.4
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.395983052979602,0.426180024692616,1,0.6,0.426180024692616,0.578027049540423,0.272727272727273
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.370301886975052,0.318484612057128,0,0.4,0.370301886975052,0.489460711618614,0.825
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.669210479351104,0.686002210333555,0,0.4,0.669210479351104,0.397588405112772,0.833333333333333
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.73327563441826,0.573666847727343,1,0.4,0.573666847727343,0.347459436907367,0.293333333333333
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.656644650126373,0.652064251242771,0,0.4,0.656644650126373,0.500758447211257,0.315789473684211
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.417937967595106,0.235320618935788,0,0.6,0.417937967595106,0.68674277652236,0.837837837837838
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.611405270260623,0.460756476907683,0,0.6,0.611405270260623,0.66132823618421,0.706666666666667
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.660967460051308,0.521085446523763,1,0.4,0.521085446523763,0.371101098778264,0.293333333333333
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.413545668897332,0.392013564809067,0,0.4,0.413545668897332,0.50347198857747,0.142857142857143
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38933362515811,0.340036934065903,0,0.6,0.38933362515811,0.507439635809675,0.825
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.505979967748706,0.388760350156758,1,0.4,0.388760350156758,0.408469130662621,0.379310344827586
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.435707553207089,0.25657824726881,1,0.4,0.25657824726881,0.305744137541971,0.857142857142857
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.684777135176747,0.639653825913442,1,0.6,0.639653825913442,0.55321619600432,0.754385964912281
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.729189958400039,0.709873435228381,1,0.6,0.709873435228381,0.533043346510648,0.754385964912281
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.206413373955796,0.206315244274963,0,0.4,0.206413373955796,0.449602380565551,0.338235294117647
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.478178112552786,0.53523668510877,1,0.6,0.53523668510877,0.572019855993529,0.754385964912281
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.440793004153038,0.337170651803231,0,0.6,0.440793004153038,0.537190993705566,0.825
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.603913156408234,0.421288967608761,0,0.6,0.603913156408234,0.655970852446393,0.706666666666667
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.515611321861315,0.477118348741715,1,0.4,0.477118348741715,0.459634157213225,0.833333333333333
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.448305175273732,0.390800067139305,1,0.6,0.390800067139305,0.49930340839066,0.857142857142857
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.431452402451992,0.260550963129212,0,0.6,0.431452402451992,0.659840919375233,0.837837837837838
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.432836889060697,0.650783538662996,0,0.4,0.432836889060697,0.187314466603844,0.391304347826087
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.522851618030876,0.500986348732191,0,0.4,0.522851618030876,0.493714517980447,0.338235294117647
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.570759150240554,0.492133647689676,0,0.6,0.570759150240554,0.545851554795541,0.166666666666667
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.534405320832479,0.534266931535875,0,0.4,0.534405320832479,0.432326278169458,0.727272727272727
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.515835021316035,0.453808591940201,0,0.6,0.515835021316035,0.523012682676155,0.825
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.63096928095161,0.564255935860703,0,0.6,0.63096928095161,0.594978909800288,0.706666666666667
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439159580299912,0.31728534305552,0,0.6,0.439159580299912,0.553922218337095,0.825
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.614389631416893,0.37578504557881,0,0.6,0.614389631416893,0.719252511965715,0.706666666666667
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.252302494521187,0.208731837131771,0,0.6,0.252302494521187,0.559739022806799,0.837837837837838
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676377649998895,0.554413579863262,0,0.6,0.676377649998895,0.611846563539418,0.706666666666667
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.864374205411745,0.813534127527674,1,0.6,0.813534127527674,0.499320838560354,0.4
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.697505981684624,0.625179637849272,1,0.6,0.625179637849272,0.518408307798297,0.333333333333333
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.495706237554525,0.362521575921732,0,0.6,0.495706237554525,0.622624204854436,0.620689655172414
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.687451920783481,0.740072061718402,0,0.4,0.687451920783481,0.375442254827544,0.391304347826087
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.421037567455534,0.348680501108981,1,0.4,0.348680501108981,0.434120469346482,0.777777777777778
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.266651348736451,0.32959849895371,1,0.6,0.32959849895371,0.629452114417885,0.754385964912281
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.287856418486922,0.217482212879723,1,0.4,0.217482212879723,0.519650391393437,0.9
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.183202297636414,0.13945123994484,0,0.6,0.183202297636414,0.528692408663188,0.875
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.312919358562788,0.289070171402968,0,0.4,0.312919358562788,0.476860517753783,0.338235294117647
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.505599703596432,0.313874957212655,1,0.4,0.313874957212655,0.293117565699807,0.857142857142857
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.48649243644537,0.437696653458751,1,0.6,0.437696653458751,0.534205262461871,0.661764705882353
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.152642067429054,0.124029471687167,1,0.4,0.124029471687167,0.539860010052143,0.615384615384615
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.60498857359664,0.563813987722216,0,0.4,0.60498857359664,0.482959348564056,0.875
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.645060647391686,0.528596022530029,0,0.6,0.645060647391686,0.556361170388707,0.706666666666667
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.567025203479299,0.506397131683431,0,0.4,0.567025203479299,0.493808288330289,0.338235294117647
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.519485528427914,0.509858722264911,0,0.4,0.519485528427914,0.425063064586373,0.245614035087719
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.75052370533676,0.635292634467255,0,0.6,0.75052370533676,0.594265606199681,0.706666666666667
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.389027505312533,0.3040135422864,1,0.4,0.3040135422864,0.436226121660615,0.777777777777778
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.398699081670959,0.330940015858024,0,0.6,0.398699081670959,0.532840114766564,0.825
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.747703112366923,0.697876940830482,0,0.4,0.747703112366923,0.47643038464061,0.727272727272727
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.762576152436078,0.625021497024853,1,0.4,0.625021497024853,0.384997193126651,0.293333333333333
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.493375985604279,0.511004063728419,1,0.6,0.511004063728419,0.594329140677165,0.754385964912281
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.674825564201046,0.63468895129263,0,0.4,0.674825564201046,0.487267974650137,0.666666666666667
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.315693645468855,0.211516188935022,0,0.6,0.315693645468855,0.53265061671567,0.825
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.506072080559153,0.506813975822783,0,0.4,0.506072080559153,0.462889527979196,0.338235294117647
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.585612500959898,0.626304797497457,0,0.4,0.585612500959898,0.429983305105831,0.245614035087719
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0936610873294803,0.11445331042908,0,0.4,0.0936610873294803,0.426221083688859,0.338235294117647
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.355591119174261,0.290096089776696,0,0.4,0.355591119174261,0.441253045259974,0.338235294117647
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.396822466881651,0.373415678239672,0,0.6,0.396822466881651,0.50524841584137,0.825
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.704787089908806,0.652347603975454,0,0.4,0.704787089908806,0.527696852628731,0.315789473684211
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.513344627195797,0.512934861613103,1,0.6,0.512934861613103,0.529705555484455,0.661764705882353
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.383694153916814,0.304024650888982,0,0.6,0.383694153916814,0.570890332198185,0.222222222222222
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.502241748370347,0.437397054342371,0,0.4,0.502241748370347,0.474101550999202,0.338235294117647
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32295104897125,0.365849469621166,1,0.6,0.365849469621166,0.59367472327057,0.272727272727273
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.725575521302202,0.582553557058638,0,0.6,0.725575521302202,0.624127155914929,0.706666666666667
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.809857419214575,0.733008296913373,0,0.4,0.809857419214575,0.533732618553771,0.6
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.745161530694648,0.764271126083939,1,0.6,0.764271126083939,0.573305320668611,0.754385964912281
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406327705199594,0.441622453801543,0,0.4,0.406327705199594,0.414360431013787,0.727272727272727
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.331224845211549,0.37912069592685,1,0.6,0.37912069592685,0.615983528672765,0.754385964912281
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.45046833554507,0.527434969747005,0,0.4,0.45046833554507,0.34263975238194,0.833333333333333
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.432753390511934,0.501160467321946,1,0.6,0.501160467321946,0.599143549131509,0.754385964912281
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.542447921833656,0.579698366439851,1,0.6,0.579698366439851,0.609665326753161,0.754385964912281
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.896547607367011,0.960508251650451,1,0.6,0.960508251650451,0.642340751256657,0.4
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346675340615487,0.352231843014076,0,0.4,0.346675340615487,0.415766134284525,0.2
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.384540993296538,0.367985591305716,0,0.4,0.384540993296538,0.463687794081387,0.338235294117647
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.685574384815331,0.526785234210905,0,0.6,0.685574384815331,0.710544273259058,0.706666666666667
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.76521344743757,0.695839466197862,0,0.4,0.76521344743757,0.556919390548653,0.6
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.810552670373447,0.746710170946463,0,0.4,0.810552670373447,0.422038923266833,0.245614035087719
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348358859071858,0.316824464573934,1,0.6,0.316824464573934,0.516365105947414,0.857142857142857
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.736506517110458,0.735639003617704,1,0.6,0.735639003617704,0.554253564189857,0.754385964912281
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.474305191006836,0.517675733993948,0,0.4,0.474305191006836,0.39849049481415,0.245614035087719
