"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.454781571409595,0.460655510351569,0,0.75,0.454781571409595,0.518494883687864,0.733067729083665
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.132622792272654,0.161258337789528,0,0.75,0.132622792272654,0.590587805408452,0.733067729083665
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.522530850307227,0.486202787007893,0,0.75,0.522530850307227,0.588680838907444,0.733067729083665
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.734633685094836,0.620751783199362,0,0.75,0.734633685094836,0.745178089118907,0.733067729083665
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.510558798244223,0.52077268648487,0,0.75,0.510558798244223,0.542568181479178,0.733067729083665
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.281705401646448,0.245414427579169,0,0.75,0.281705401646448,0.582728597015533,0.733067729083665
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.634983195697214,0.599208002625413,0,0.75,0.634983195697214,0.618250467880241,0.733067729083665
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.426829521223174,0.434087416616209,0,0.75,0.426829521223174,0.567310820925544,0.733067729083665
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.402647572689481,0.357045986966333,0,0.75,0.402647572689481,0.607680395616915,0.733067729083665
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.49247602282428,0.442589554676098,0,0.75,0.49247602282428,0.704170162815752,0.733067729083665
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.214462951334439,0.122254409547498,0,0.75,0.214462951334439,0.799558635560868,0.733067729083665
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.478643375114216,0.404012874211771,1,0.25,0.404012874211771,0.253175689982465,0.266932270916335
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.204233962080203,0.0980969131178272,0,0.75,0.204233962080203,0.877224576143549,0.733067729083665
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.399671807906707,0.267475626171335,0,0.75,0.399671807906707,0.81525317846463,0.733067729083665
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.494963589997609,0.472309364937478,0,0.75,0.494963589997609,0.536712922113043,0.733067729083665
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.430559235349923,0.353337140526619,0,0.75,0.430559235349923,0.755252558058606,0.733067729083665
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.562935422791919,0.523172222178687,0,0.75,0.562935422791919,0.545763566964819,0.733067729083665
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.545422657182915,0.568977760449692,0,0.25,0.545422657182915,0.417865912061037,0.244979919678715
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.295068828858809,0.292996103710395,0,0.75,0.295068828858809,0.562564244295821,0.733067729083665
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.575002956591333,0.579979896382651,1,0.75,0.579979896382651,0.603616193030001,0.755020080321285
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.315050751706831,0.380272555592908,0,0.25,0.315050751706831,0.315112266711957,0.244979919678715
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.195660862781593,0.282081086089712,1,0.75,0.282081086089712,0.726124211033787,0.755020080321285
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.333541916462625,0.419018580766456,0,0.25,0.333541916462625,0.378655040243234,0.244979919678715
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.652864413421131,0.666542015168757,0,0.75,0.652864413421131,0.480635420600966,0.733067729083665
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.489911655165481,0.506842288249859,1,0.75,0.506842288249859,0.643258836404885,0.755020080321285
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.478613215753241,0.508081617627981,1,0.75,0.508081617627981,0.55074026249591,0.755020080321285
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.585564120373613,0.631780410934146,1,0.75,0.631780410934146,0.586082757396434,0.755020080321285
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.270543573439472,0.324486328250783,1,0.75,0.324486328250783,0.57191753553474,0.755020080321285
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.315097366321417,0.29931884173188,0,0.75,0.315097366321417,0.674785274906226,0.733067729083665
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.352280886776216,0.357445471836021,1,0.25,0.357445471836021,0.448033761497159,0.266932270916335
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.760693242169922,0.841494474591692,1,0.75,0.841494474591692,0.786707623490552,0.755020080321285
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.3738161868225,0.322618848135119,0,0.75,0.3738161868225,0.642689557044434,0.733067729083665
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.268457865035824,0.433328902440264,1,0.75,0.433328902440264,0.836792882301087,0.755020080321285
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.732345501329481,0.845005893917196,1,0.75,0.845005893917196,0.890106920641627,0.755020080321285
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.302181415008956,0.178044766250787,0,0.75,0.302181415008956,0.865295994830324,0.733067729083665
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.685748209159768,0.648652924196698,0,0.75,0.685748209159768,0.548657905417662,0.733067729083665
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.674448226160597,0.703579098658804,1,0.75,0.703579098658804,0.671563169587774,0.755020080321285
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.56287846244847,0.606817247430915,1,0.75,0.606817247430915,0.66316921442146,0.755020080321285
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.246895698535473,0.320056812827167,1,0.75,0.320056812827167,0.701066033453825,0.755020080321285
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.255294981455686,0.3958727950421,0,0.25,0.255294981455686,0.226324552417563,0.244979919678715
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.480759993194564,0.523823793459626,1,0.75,0.523823793459626,0.595611620577847,0.755020080321285
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.331239020006815,0.312527891143641,1,0.25,0.312527891143641,0.379662009315989,0.266932270916335
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.565100700936585,0.534807262568948,0,0.75,0.565100700936585,0.562970299985719,0.733067729083665
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.543999383161606,0.516233991866075,0,0.75,0.543999383161606,0.553683959190581,0.733067729083665
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.559109689843478,0.697793318542439,1,0.75,0.697793318542439,0.860162563197936,0.755020080321285
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.466484189854725,0.435530955845618,1,0.25,0.435530955845618,0.425452204153989,0.266932270916335
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.443312003524237,0.502914955872882,0,0.25,0.443312003524237,0.268478783012063,0.244979919678715
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.342480174327686,0.353870382195956,0,0.75,0.342480174327686,0.570465833491284,0.733067729083665
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.357072625010178,0.424724146873258,1,0.75,0.424724146873258,0.532735984385697,0.755020080321285
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.515074971596698,0.488071056256059,0,0.75,0.515074971596698,0.646065815296932,0.733067729083665
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.251813928874042,0.296106274379406,1,0.75,0.296106274379406,0.548531537255923,0.755020080321285
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.260648697575055,0.349151668394875,1,0.75,0.349151668394875,0.569351791705213,0.755020080321285
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.198936238536465,0.0725887547482609,0,0.75,0.198936238536465,0.896054502067716,0.733067729083665
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.730715965958975,0.684812619355023,0,0.75,0.730715965958975,0.587045867188422,0.733067729083665
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.444152399469134,0.419730610332139,0,0.75,0.444152399469134,0.614354802094521,0.733067729083665
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.3529815351751,0.264299594135485,0,0.75,0.3529815351751,0.777473171203589,0.733067729083665
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.257810712995086,0.186725269500781,1,0.25,0.186725269500781,0.159563399675408,0.266932270916335
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.223766589758065,0.241219472493917,0,0.75,0.223766589758065,0.565900708741471,0.733067729083665
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.305395571672918,0.179226583298571,0,0.75,0.305395571672918,0.860484973331586,0.733067729083665
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.534139574227227,0.543826918971443,0,0.75,0.534139574227227,0.537384582256696,0.733067729083665
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.431356501000267,0.509241205802765,1,0.75,0.509241205802765,0.690922425028022,0.755020080321285
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.510940527622894,0.697878530738948,1,0.75,0.697878530738948,0.895816893792604,0.755020080321285
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.572317935393411,0.627046317417807,1,0.75,0.627046317417807,0.645025049843067,0.755020080321285
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.542559071501852,0.53068800824695,0,0.75,0.542559071501852,0.515010787972124,0.733067729083665
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.265810895846206,0.187234338453353,0,0.75,0.265810895846206,0.806875941112436,0.733067729083665
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.318374228014659,0.271491075190403,0,0.75,0.318374228014659,0.766380416386972,0.733067729083665
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.272892695209704,0.291342975647934,0,0.75,0.272892695209704,0.541397363171158,0.733067729083665
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.511955534914288,0.560328940321019,0,0.25,0.511955534914288,0.32981462481587,0.244979919678715
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.501581449161057,0.585405756405605,1,0.75,0.585405756405605,0.675685916256093,0.755020080321285
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.424200125010412,0.397674752644649,0,0.75,0.424200125010412,0.599398744303946,0.733067729083665
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.488158494674753,0.483814513849325,0,0.75,0.488158494674753,0.58258632336228,0.733067729083665
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.475262788423558,0.45972798875424,1,0.25,0.45972798875424,0.390430226430628,0.266932270916335
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.276723792701389,0.207976687518472,1,0.25,0.207976687518472,0.237783627018464,0.266932270916335
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.627654621587093,0.721025283301769,1,0.75,0.721025283301769,0.735293462436474,0.755020080321285
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.495934463578975,0.499005136435109,1,0.25,0.499005136435109,0.480959382492592,0.266932270916335
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.185467786145265,0.184703972906057,0,0.75,0.185467786145265,0.688132602252168,0.733067729083665
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.511788336717679,0.435012149094317,1,0.25,0.435012149094317,0.239860870623018,0.266932270916335
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.340136071138545,0.278982126954298,1,0.25,0.278982126954298,0.304268585285477,0.266932270916335
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.383436291773061,0.295052780816136,0,0.75,0.383436291773061,0.81953358323694,0.733067729083665
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.620608643131277,0.599097688547812,0,0.75,0.620608643131277,0.650134917815255,0.733067729083665
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.532533164743489,0.704950662725036,0,0.25,0.532533164743489,0.108869719941719,0.244979919678715
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.46391536351272,0.533597876984568,0,0.25,0.46391536351272,0.349818921805284,0.244979919678715
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.464958512863533,0.624249755098261,1,0.75,0.624249755098261,0.854305295783257,0.755020080321285
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.237027459982642,0.32407092685894,1,0.75,0.32407092685894,0.660776573216023,0.755020080321285
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.327528507776131,0.291334769259353,0,0.75,0.327528507776131,0.708818697938062,0.733067729083665
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.459915452924796,0.488240541272252,0,0.25,0.459915452924796,0.44342687411875,0.244979919678715
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.422059728208598,0.547807238282682,1,0.75,0.547807238282682,0.777950992009423,0.755020080321285
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.627863190701154,0.620650762336527,1,0.75,0.620650762336527,0.62512883228308,0.755020080321285
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.667628199318942,0.702548280916637,0,0.75,0.667628199318942,0.461141718599095,0.733067729083665
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.524259309086992,0.514937839844162,0,0.25,0.524259309086992,0.478892611739086,0.733067729083665
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.306658889146483,0.331202755740469,1,0.25,0.331202755740469,0.482905766621354,0.266932270916335
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.513339997985775,0.479221798905333,0,0.75,0.513339997985775,0.643890438068237,0.733067729083665
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.491500518536954,0.540132331418604,0,0.25,0.491500518536954,0.353030745248947,0.244979919678715
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.492009412247614,0.506465583022323,1,0.75,0.506465583022323,0.564916609898373,0.755020080321285
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.370049170368223,0.353907929125097,0,0.75,0.370049170368223,0.577712550291647,0.733067729083665
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.370695148759282,0.338708037594369,0,0.75,0.370695148759282,0.611145320937285,0.733067729083665
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.512711689439103,0.551754707611207,1,0.75,0.551754707611207,0.609514549252394,0.755020080321285
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.221791495037387,0.107139500221369,0,0.75,0.221791495037387,0.878814758808905,0.733067729083665
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.388333411989859,0.361781574315423,0,0.75,0.388333411989859,0.687823282637069,0.733067729083665
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1925971961808,0.14725222967398,0,0.75,0.1925971961808,0.702782236184929,0.733067729083665
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.413612019152371,0.323565548259444,0,0.75,0.413612019152371,0.804033587007352,0.733067729083665
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.573548072968251,0.601735607223037,0,0.25,0.573548072968251,0.37369533773369,0.244979919678715
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.226189732432873,0.290784700938563,1,0.75,0.290784700938563,0.656174693023185,0.755020080321285
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.67054043235348,0.648771805947088,0,0.75,0.67054043235348,0.533692943608758,0.733067729083665
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.365970583287073,0.373935589726631,0,0.75,0.365970583287073,0.558211687786485,0.733067729083665
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.691945202077777,0.739044903620376,0,0.25,0.691945202077777,0.310794194750736,0.244979919678715
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.444214859780422,0.443460890370648,1,0.25,0.443460890370648,0.392541010537781,0.266932270916335
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.546319980846176,0.603048646780035,1,0.75,0.603048646780035,0.705398992213682,0.755020080321285
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.46022428252144,0.309707668357604,1,0.25,0.309707668357604,0.0998152430026855,0.266932270916335
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.624483862177004,0.67090580266658,1,0.75,0.67090580266658,0.69512209032704,0.755020080321285
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.332162868292279,0.374295654415909,0,0.25,0.332162868292279,0.431232415094671,0.244979919678715
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.528220739356084,0.561419683658094,1,0.75,0.561419683658094,0.600303042277936,0.755020080321285
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.467906269835241,0.484200808158685,1,0.75,0.484200808158685,0.52083473183508,0.755020080321285
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.462833404769247,0.449299693991913,0,0.25,0.462833404769247,0.447781901110098,0.244979919678715
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.372110634814122,0.396121274794493,0,0.75,0.372110634814122,0.512954224333505,0.733067729083665
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.305139304888549,0.397675973029299,1,0.75,0.397675973029299,0.666596798264284,0.755020080321285
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.131446775062349,0.0489847559373783,0,0.75,0.131446775062349,0.863561228947941,0.733067729083665
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.461477644170708,0.58754751868539,0,0.25,0.461477644170708,0.200508495149105,0.244979919678715
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.566603625116412,0.602665692253185,1,0.75,0.602665692253185,0.61172785295664,0.755020080321285
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.609990225756043,0.584107276755566,1,0.25,0.584107276755566,0.393292105297629,0.266932270916335
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.344931484533029,0.480183286910449,0,0.25,0.344931484533029,0.235725114785538,0.244979919678715
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.442123021517503,0.478570395852721,1,0.75,0.478570395852721,0.714036493293768,0.755020080321285
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.387145179103449,0.515758603521896,1,0.75,0.515758603521896,0.771860237567791,0.755020080321285
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.100468347410809,0.19681874644025,1,0.75,0.19681874644025,0.69280512845196,0.755020080321285
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.317179249999148,0.477734322642273,1,0.75,0.477734322642273,0.797701285915687,0.755020080321285
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.379886750507957,0.460032234173333,1,0.75,0.460032234173333,0.748026653781651,0.755020080321285
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.471769516419182,0.431197222156971,0,0.75,0.471769516419182,0.593561404866201,0.733067729083665
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.222986251563441,0.286208074115482,0,0.75,0.222986251563441,0.557850725627785,0.733067729083665
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.653299989092631,0.654939760159755,1,0.75,0.654939760159755,0.554006558521452,0.755020080321285
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.532001318263551,0.555586933027655,1,0.75,0.555586933027655,0.533158786498878,0.755020080321285
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.265889538580688,0.208183134126867,1,0.25,0.208183134126867,0.273006579442593,0.266932270916335
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.482090170265178,0.620665451050822,0,0.25,0.482090170265178,0.218574954920436,0.244979919678715
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.492870479460991,0.493911487774239,0,0.75,0.492870479460991,0.514404918940453,0.733067729083665
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.463890749144636,0.485460390307969,1,0.75,0.485460390307969,0.555704642666207,0.755020080321285
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.423212319552904,0.316868784875304,1,0.25,0.316868784875304,0.229386583395094,0.266932270916335
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.566666189063166,0.640983632493556,1,0.75,0.640983632493556,0.710547409842492,0.755020080321285
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.265064125686055,0.185648985365449,0,0.75,0.265064125686055,0.830692640892443,0.733067729083665
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.297380068142766,0.30593424003314,0,0.75,0.297380068142766,0.674185574914081,0.733067729083665
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.589737961658289,0.697499178469658,1,0.75,0.697499178469658,0.817618001666017,0.755020080321285
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.515837569848119,0.513955557123942,0,0.75,0.515837569848119,0.565976057276436,0.733067729083665
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.525834985035642,0.466138578503515,0,0.75,0.525834985035642,0.619979277250334,0.733067729083665
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.444280307263051,0.525206707402199,1,0.75,0.525206707402199,0.681779301376906,0.755020080321285
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.439417657748841,0.499647115187558,1,0.75,0.499647115187558,0.638843452128589,0.755020080321285
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.302558809367145,0.251948106331873,0,0.75,0.302558809367145,0.72383275091512,0.733067729083665
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.61192556343966,0.519586515708274,0,0.75,0.61192556343966,0.618868830182226,0.733067729083665
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.769575852932741,0.908976877722043,1,0.75,0.908976877722043,0.842643002350893,0.755020080321285
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.372632525671623,0.303988189461554,0,0.75,0.372632525671623,0.803571322187813,0.733067729083665
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.428307933843173,0.471196905016019,1,0.75,0.471196905016019,0.605033963643651,0.755020080321285
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.458118833484523,0.466815326207411,1,0.25,0.466815326207411,0.428218527451231,0.266932270916335
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.498228829117386,0.486657543417349,0,0.25,0.498228829117386,0.472784472679336,0.244979919678715
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15688151739588,0.0114859697437433,1,0.25,0.0114859697437433,0.133773227598761,0.266932270916335
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.75490824585752,0.805401016485427,1,0.75,0.805401016485427,0.735176698627932,0.755020080321285
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.634905289572323,0.658144569343759,1,0.75,0.658144569343759,0.608665112178336,0.755020080321285
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.344287289165663,0.358605795812694,1,0.75,0.358605795812694,0.509468390463226,0.755020080321285
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.420868040773751,0.374855040097858,0,0.75,0.420868040773751,0.728394535861501,0.733067729083665
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0555353970599139,1,0.25,0.0555353970599139,0.39400084487231,0.266932270916335
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.430963316259915,0.487432553799821,1,0.75,0.487432553799821,0.615367815756281,0.755020080321285
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.467767522983034,0.434947653544749,1,0.25,0.434947653544749,0.343650475684936,0.266932270916335
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.225511792504242,0.248067690110182,0,0.75,0.225511792504242,0.562013902263983,0.733067729083665
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44825867571988,0.461802844535003,1,0.75,0.461802844535003,0.54138791651006,0.755020080321285
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.45394637718689,0.513589450194057,1,0.75,0.513589450194057,0.613496785633394,0.755020080321285
