"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.571453704927477,0.55155983392403,1,0.25,0.55155983392403,0.322176372200636,0.163265306122449
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.622109245693614,0.710557172774343,0,0.25,0.622109245693614,0.277323164454541,0.27843137254902
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.558712483733738,0.521482550351227,0,0.75,0.558712483733738,0.824520769647541,0.836734693877551
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.279029943122554,0.28514667120009,0,0.75,0.279029943122554,0.858836851221113,0.836734693877551
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.707782299802345,0.890096102512642,1,0.75,0.890096102512642,0.972505367461102,0.72156862745098
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630337405851855,0.628397341641719,0,0.75,0.630337405851855,0.688316921800683,0.836734693877551
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.358868291309757,0.436997638840919,1,0.75,0.436997638840919,0.513078003327988,0.72156862745098
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.438702449911302,0.549738574023106,1,0.75,0.549738574023106,0.612435075641015,0.72156862745098
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.121494827909084,0.203720144188172,0,0.75,0.121494827909084,0.707745833542694,0.836734693877551
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.595184344345725,0.638605591781999,1,0.75,0.638605591781999,0.578905584188474,0.72156862745098
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.515813890482794,0.546503711127476,1,0.75,0.546503711127476,0.535006905349396,0.72156862745098
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.312842953959723,0.36806479889137,0,0.75,0.312842953959723,0.636582930675717,0.836734693877551
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.444094113008543,0.511430047960504,1,0.75,0.511430047960504,0.444444779776266,0.72156862745098
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.256733607387839,0.338170699688526,0,0.75,0.256733607387839,0.585583376813406,0.836734693877551
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.742978406855844,0.865120334766049,1,0.75,0.865120334766049,0.903947893305626,0.72156862745098
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.33744979269911,0.360603769658717,1,0.25,0.360603769658717,0.233988342597706,0.163265306122449
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54145354493814,0.492222114725297,0,0.75,0.54145354493814,0.832451012760663,0.836734693877551
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455082650937045,0.505017118237488,0,0.25,0.455082650937045,0.563426322653604,0.27843137254902
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.594363866344291,0.644072625100407,1,0.75,0.644072625100407,0.518236518546674,0.72156862745098
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.428381738097666,0.493183044813251,1,0.75,0.493183044813251,0.554427527372845,0.72156862745098
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.615594256992092,0.627250222082512,0,0.75,0.615594256992092,0.698782887073179,0.836734693877551
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.455466181911787,0.417421763883676,1,0.25,0.417421763883676,0.172670490073732,0.163265306122449
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.65653715548139,0.752952760361788,1,0.75,0.752952760361788,0.770064758679231,0.72156862745098
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56085887469307,0.552576929998952,0,0.75,0.56085887469307,0.67122468835408,0.836734693877551
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.604769758420264,0.565463212816584,0,0.75,0.604769758420264,0.790416885619844,0.836734693877551
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.472848944140651,0.513589323457471,0,0.75,0.472848944140651,0.641141038699543,0.836734693877551
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.590575343634937,0.586953664846626,0,0.75,0.590575343634937,0.629989527480034,0.836734693877551
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.452023755590098,0.559908581391564,1,0.75,0.559908581391564,0.735286481291393,0.72156862745098
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.126939443014371,0.255320697761319,0,0.25,0.126939443014371,0.551644869693625,0.27843137254902
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.722505523611961,0.74886885749151,1,0.75,0.74886885749151,0.64653595115937,0.72156862745098
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.525124496793013,0.500476814650855,0,0.75,0.525124496793013,0.709678243403471,0.836734693877551
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.396348268445182,0.450569197536334,1,0.75,0.450569197536334,0.488289968208353,0.72156862745098
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343957350209583,0.379818859641843,0,0.75,0.343957350209583,0.665952644005473,0.836734693877551
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.486691655472759,0.558985027193203,0,0.25,0.486691655472759,0.546491903097743,0.27843137254902
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.134496441301783,0.216160325623454,1,0.25,0.216160325623454,0.201923465646625,0.163265306122449
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.656247313137937,0.591323281649499,0,0.75,0.656247313137937,0.864826005674342,0.836734693877551
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.568253490584324,0.707805788850184,1,0.75,0.707805788850184,0.889007128518429,0.72156862745098
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.532061305914581,0.596885340025835,1,0.75,0.596885340025835,0.602862627525795,0.72156862745098
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.533881652633824,0.485321399709891,0,0.75,0.533881652633824,0.856757309082473,0.836734693877551
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.230300785842979,0.240492067991218,0,0.75,0.230300785842979,0.737806344840339,0.836734693877551
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.743579257978955,0.639970710803724,0,0.75,0.743579257978955,0.846189995838749,0.836734693877551
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.893791481333707,1,1,0.75,1,0.911277696343913,0.72156862745098
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.291050994240581,0.469059202316089,1,0.75,0.469059202316089,0.778785950987826,0.72156862745098
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289002145704822,0.325128042176068,0,0.75,0.289002145704822,0.650325878776601,0.836734693877551
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56901833956621,0.640734845636591,1,0.75,0.640734845636591,0.586572751106286,0.72156862745098
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.601144794552091,0.607921382560934,0,0.75,0.601144794552091,0.687769493534047,0.836734693877551
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0183861924831541,0.157282143920793,0,0.75,0.0183861924831541,0.706405849363825,0.836734693877551
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.926549944827645,0.800173574035287,0,0.75,0.926549944827645,0.773469765638859,0.836734693877551
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.302137151714589,0.355257089424374,0,0.75,0.302137151714589,0.733379442906295,0.836734693877551
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.529788214294084,0.681387107679999,1,0.75,0.681387107679999,0.84127936549349,0.72156862745098
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503835949909721,0.547545975331838,0,0.75,0.503835949909721,0.589901632445497,0.836734693877551
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455754754281424,0.499972391088933,1,0.75,0.499972391088933,0.460442890810101,0.72156862745098
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.416452407701105,0.482210047916403,0,0.25,0.416452407701105,0.502806546757526,0.27843137254902
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.571559486283345,0.674292365428927,1,0.75,0.674292365428927,0.763204678896839,0.72156862745098
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.700940418780058,0.692644414695665,0,0.75,0.700940418780058,0.712591597747064,0.836734693877551
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.688732189344391,0.620326844241562,0,0.75,0.688732189344391,0.814009446780996,0.836734693877551
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.343741164004179,0.536978151253713,0,0.25,0.343741164004179,0.155439157661088,0.27843137254902
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.418970069614892,0.426472511515712,0,0.75,0.418970069614892,0.695707360395229,0.836734693877551
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.76385933290328,0.718520685677831,0,0.75,0.76385933290328,0.760124617994316,0.836734693877551
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.719558285221701,0.632040331417728,1,0.25,0.632040331417728,0.146051060026352,0.163265306122449
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.292058004781733,0.251316680828609,0,0.75,0.292058004781733,0.862321809429381,0.836734693877551
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.79373296295742,0.71072343456427,0,0.75,0.79373296295742,0.72614187768167,0.836734693877551
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348643238909548,0.472999982489028,1,0.75,0.472999982489028,0.606688405193218,0.72156862745098
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.415053559750817,0.576452108026108,1,0.75,0.576452108026108,0.735210346888838,0.72156862745098
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.557710546744053,0.654554944455522,1,0.75,0.654554944455522,0.633045338122737,0.72156862745098
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.462161704067563,0.47291577923805,0,0.75,0.462161704067563,0.67552336691663,0.836734693877551
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.196215919862611,0.312653990674505,0,0.25,0.196215919862611,0.558683332928736,0.27843137254902
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266597257258652,0.311385653679744,0,0.75,0.266597257258652,0.758435469311305,0.836734693877551
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.63022414609638,0.580744999018961,0,0.75,0.63022414609638,0.759577560746617,0.836734693877551
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.123612194147424,0.272981887137616,0,0.25,0.123612194147424,0.322001271849951,0.27843137254902
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.511212337277098,0.519967466544196,1,0.25,0.519967466544196,0.181291942433643,0.163265306122449
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.341976917268895,0.556044926761465,0,0.25,0.341976917268895,0.116545622197359,0.27843137254902
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.451417419438005,0.506266796728392,0,0.75,0.451417419438005,0.600445073762653,0.836734693877551
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.525066982007582,0.580186767551849,1,0.75,0.580186767551849,0.489145900129191,0.72156862745098
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.650426775660049,0.63500748786891,0,0.75,0.650426775660049,0.763848385555414,0.836734693877551
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.395284956414108,0.451849733744233,0,0.75,0.395284956414108,0.72823093406889,0.836734693877551
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.36674263257184,0.328177550583568,1,0.25,0.328177550583568,0.133407248580274,0.163265306122449
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.62701759598226,0.638121725989405,0,0.75,0.62701759598226,0.625604866150717,0.836734693877551
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.457797622536951,0.513534695134814,0,0.25,0.457797622536951,0.450482421410143,0.27843137254902
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56854812287062,0.65052744177286,1,0.75,0.65052744177286,0.522406433723302,0.72156862745098
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.655352998052611,0.60664091378722,0,0.75,0.655352998052611,0.773139768524862,0.836734693877551
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.352518342697264,0.36948496638594,0,0.75,0.352518342697264,0.775944384855431,0.836734693877551
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.593850864285547,0.606152133360678,0,0.75,0.593850864285547,0.709791745816744,0.836734693877551
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.525554253907067,0.636245359896576,1,0.75,0.636245359896576,0.814978060831674,0.72156862745098
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.533960066780865,0.50609707731646,0,0.75,0.533960066780865,0.839238389086047,0.836734693877551
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439938891111782,0.480268526528271,1,0.25,0.480268526528271,0.374201583171685,0.163265306122449
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.872176482173705,0.93670932475173,1,0.75,0.93670932475173,0.878213324266948,0.72156862745098
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.689690780829576,0.648337432135936,0,0.75,0.689690780829576,0.602291262997529,0.836734693877551
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.416685854148224,0.388205870509398,1,0.25,0.388205870509398,0.127782811505622,0.163265306122449
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0343989596619829,0.11624434773873,1,0.25,0.11624434773873,0.249236899674567,0.163265306122449
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.744838810110407,0.767708144725905,0,0.25,0.744838810110407,0.429176197782313,0.27843137254902
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44083450728809,0.473201644057752,0,0.75,0.44083450728809,0.678627583269796,0.836734693877551
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.251918702902572,0.312747695832264,0,0.75,0.251918702902572,0.72600737760059,0.836734693877551
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.48942344244302,0.521103382572217,0,0.75,0.48942344244302,0.670050553198661,0.836734693877551
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.521916814248752,0.552396236416458,1,0.75,0.552396236416458,0.452388987918151,0.72156862745098
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.507650802433882,0.655329416616867,1,0.75,0.655329416616867,0.8326343782994,0.72156862745098
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.706460610873231,0.677831465228474,0,0.75,0.706460610873231,0.598718558216988,0.836734693877551
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.39917663461691,0.5608543097399,1,0.75,0.5608543097399,0.728234819484049,0.72156862745098
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.562113523660977,0.615749630898124,1,0.75,0.615749630898124,0.611504105747629,0.72156862745098
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266163115009663,0.376243116804077,0,0.75,0.266163115009663,0.60821914034238,0.836734693877551
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.509076869165839,0.418088708204418,0,0.75,0.509076869165839,0.893265577324542,0.836734693877551
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.535169877427514,0.529042826964929,0,0.75,0.535169877427514,0.714792640630005,0.836734693877551
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.236291598405226,0.308258949419472,1,0.25,0.308258949419472,0.291262820087175,0.163265306122449
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.491086191092679,0.506964294525039,1,0.75,0.506964294525039,0.439212097506535,0.72156862745098
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.695840013982184,0.754746107175814,1,0.75,0.754746107175814,0.777953753735764,0.72156862745098
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.795330485855739,0.918026371098361,0,0.25,0.795330485855739,0.0802133486110462,0.27843137254902
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.661766335442555,0.772711061288601,1,0.75,0.772711061288601,0.824629799913023,0.72156862745098
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44747592709257,0.477571780812276,0,0.75,0.44747592709257,0.612824522814244,0.836734693877551
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.807388727415792,0.658256351068524,0,0.75,0.807388727415792,0.915541490115416,0.836734693877551
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.426570256706725,0.405302302200729,1,0.25,0.405302302200729,0.31768979154417,0.163265306122449
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.301515028393819,0.391545364838286,1,0.75,0.391545364838286,0.450754167264664,0.72156862745098
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.411497456185888,0.539376713204632,1,0.75,0.539376713204632,0.669377823249722,0.72156862745098
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.78070485037125,0.839814463750663,1,0.75,0.839814463750663,0.701427543007676,0.72156862745098
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.473879076594977,0.578224048281737,1,0.75,0.578224048281737,0.625969514781724,0.72156862745098
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.516533105598262,0.47975947090363,0,0.75,0.516533105598262,0.876516610193489,0.836734693877551
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.864003001582118,0.841640149072709,1,0.75,0.841640149072709,0.672787018356895,0.72156862745098
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.420254693264668,0.44366687855581,0,0.75,0.420254693264668,0.696930978546319,0.836734693877551
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.424484601907527,0.48104483381885,0,0.25,0.424484601907527,0.523340916437196,0.27843137254902
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.432109029159731,0.524080376420881,1,0.75,0.524080376420881,0.447141608671093,0.72156862745098
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0.951263827184084,1,0.75,0.951263827184084,0.555623347015242,0.72156862745098
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.393825365610124,0.438020133618143,1,0.75,0.438020133618143,0.432193350991793,0.72156862745098
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.541613012021182,0.410340699780028,0,0.75,0.541613012021182,0.90764291635165,0.836734693877551
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691690890534866,0.748469600039717,1,0.75,0.748469600039717,0.641684260868897,0.72156862745098
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.341310870910933,0.4407871204354,1,0.75,0.4407871204354,0.538989849372147,0.72156862745098
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.551537051276034,0.588521938065685,0,0.75,0.551537051276034,0.648809450929335,0.836734693877551
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.684035358852518,0.7031086415977,1,0.75,0.7031086415977,0.461561296768753,0.72156862745098
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503465849543718,0.563587105609337,1,0.75,0.563587105609337,0.465232411448895,0.72156862745098
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41226071154983,0.448798915673292,0,0.25,0.41226071154983,0.509739233502285,0.27843137254902
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.510451981916079,0.681985690791177,1,0.75,0.681985690791177,0.839702941436829,0.72156862745098
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.518028577765655,0.55843790025675,0,0.75,0.518028577765655,0.636105737706719,0.836734693877551
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439397518649527,0.487661437983457,1,0.75,0.487661437983457,0.474815308658094,0.72156862745098
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.668852182728433,0.740644974059487,1,0.75,0.740644974059487,0.74963599127962,0.72156862745098
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.514505106621951,0.578368246993097,1,0.75,0.578368246993097,0.722419008865584,0.72156862745098
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.465999479062869,0.556005844835984,1,0.75,0.556005844835984,0.743323342037721,0.72156862745098
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.747485227941553,0.686804441472249,0,0.75,0.747485227941553,0.727278625608114,0.836734693877551
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.334698364632121,0.554342870269516,1,0.75,0.554342870269516,0.889110154550313,0.72156862745098
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.539469445083666,0.57893706772023,0,0.25,0.539469445083666,0.554309078453395,0.27843137254902
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.564612912235566,0.697114192300086,0,0.25,0.564612912235566,0.127292483397556,0.27843137254902
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.395674835156329,0.400286460852719,1,0.25,0.400286460852719,0.129017000468322,0.163265306122449
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49960401310079,0.541131220912049,0,0.25,0.49960401310079,0.568175083665583,0.27843137254902
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.428825124443498,0.58165796865629,1,0.75,0.58165796865629,0.7662695521992,0.72156862745098
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.344857306253912,0.378547462447372,0,0.75,0.344857306253912,0.760288209228946,0.836734693877551
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.372208637011819,0.405046657910787,0,0.75,0.372208637011819,0.768233378404953,0.836734693877551
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.61316000368269,0.574852146303539,1,0.25,0.574852146303539,0.195661069252358,0.163265306122449
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.615840089645531,0.57215160395502,0,0.75,0.615840089645531,0.824824054855315,0.836734693877551
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.633434788725859,0.600294522321143,0,0.75,0.633434788725859,0.693546062516731,0.836734693877551
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.68986769435319,0.684400823997995,1,0.75,0.684400823997995,0.524912299954033,0.72156862745098
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.799533695003713,0.62504665836271,0,0.75,0.799533695003713,0.936457946114279,0.836734693877551
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.980873947319466,0.915685205473429,0,0.25,0.980873947319466,0.50860724800323,0.27843137254902
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.505003578236822,0.604654216119099,1,0.75,0.604654216119099,0.763717859632658,0.72156862745098
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.326389491459381,0.533392590411903,1,0.75,0.533392590411903,0.893053151555892,0.72156862745098
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.653274207442076,0.748996289762553,0,0.25,0.653274207442076,0.221953290220416,0.27843137254902
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.428273400299102,0.532309873680674,1,0.75,0.532309873680674,0.645639297808587,0.72156862745098
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.516591386770954,0.400159580479177,0,0.75,0.516591386770954,0.913378374884999,0.836734693877551
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266938411396648,0.340011855862375,0,0.75,0.266938411396648,0.73514209940627,0.836734693877551
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.596687219421461,0.592224885749026,0,0.75,0.596687219421461,0.671825809224345,0.836734693877551
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.344046972450646,0.453219776172659,1,0.75,0.453219776172659,0.630499486594698,0.72156862745098
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.841393875428395,0.772039332115284,0,0.75,0.841393875428395,0.602669236753277,0.836734693877551
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.296499286160053,0.278584491882089,1,0.25,0.278584491882089,0.141461720731701,0.163265306122449
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.784841288746592,0.879263212789455,0,0.25,0.784841288746592,0.152691969186763,0.27843137254902
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.389074001591299,0.524168534459302,1,0.75,0.524168534459302,0.686404580596453,0.72156862745098
