V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred,reg0,reg1
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.21929081760995897,0.21389159593780802,0,0.9,0.21929081760995897,0.986633537932073,0.21929081760995897,0.278584491882089
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.294232667058459,0.30223389951395,0,0.9,0.294232667058459,0.98430616469373,0.294232667058459,0.388205870509398
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.570139420274707,0.488280915854859,0,0.9,0.570139420274707,0.9874586783475808,0.570139420274707,0.453364277570526
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.40610198438495293,0.416375467550613,0,0.9,0.40610198438495293,0.8047639955531422,0.40610198438495293,0.40530230220072905
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.346704031294719,0.309709726806419,0,0.9,0.346704031294719,0.9818402390641229,0.346704031294719,0.388205870509398
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.333980634760836,0.452886886433496,1,0.9,0.452886886433496,0.8751597275156591,0.321092784329954,0.452886886433496
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.589730245590781,0.727455972577893,1,0.9,0.727455972577893,0.997155942311609,0.564612912235566,0.727455972577893
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.607336901694893,0.5571180198133989,0,0.9,0.607336901694893,0.970552240416116,0.607336901694893,0.5748521463035389
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.690323245505074,0.7349335341308101,1,0.9,0.7349335341308101,0.9037173787184509,0.691817904429245,0.7349335341308101
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656950537186155,0.726469885257504,1,0.9,0.726469885257504,0.899107047727025,0.691817904429245,0.726469885257504
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.608226329588428,0.627200135823593,1,0.9,0.627200135823593,0.7265368659964692,0.591736762351328,0.627200135823593
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.275853283111197,0.266914600541936,0,0.9,0.275853283111197,0.939508353638888,0.275853283111197,0.278584491882089
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.523627859330956,0.576915933062479,0,0.9,0.523627859330956,0.5678598118749809,0.523627859330956,0.5746714747023001
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.390287205190399,0.425230716976245,0,0.9,0.390287205190399,0.673790781162477,0.390287205190399,0.4801298841133329
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.48571897340956705,0.596012400860006,1,0.9,0.596012400860006,0.8333848762625309,0.48349094928192793,0.596012400860006
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712104475829999,0.680535596305663,0,0.9,0.712104475829999,0.7241136756139879,0.712104475829999,0.697819838028225
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.558915116944164,0.6673628207790749,1,0.9,0.6673628207790749,0.940281789586744,0.54407344485978,0.6673628207790749
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.571453704927477,0.5515598339240301,0,0.9,0.571453704927477,0.726589873401633,0.571453704927477,0.547592523250448
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.622109245693614,0.710557172774343,1,0.9,0.710557172774343,0.951157860615505,0.591736762351328,0.710557172774343
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5587124837337379,0.521482550351227,0,0.9,0.5587124837337379,0.944863051580856,0.5587124837337379,0.5389288557837589
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.2790299431225539,0.28514667120009,0,0.9,0.2790299431225539,0.968869610979177,0.2790299431225539,0.278584491882089
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.7077822998023451,0.8900961025126422,1,0.9,0.8900961025126422,0.9998788537670301,0.591736762351328,0.8900961025126422
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6303374058518549,0.628397341641719,0,0.9,0.6303374058518549,0.748481682285967,0.6303374058518549,0.6013700335031011
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.358868291309757,0.43699763884091897,1,0.9,0.43699763884091897,0.705009205876503,0.311935562757292,0.43699763884091897
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43870244991130203,0.549738574023106,1,0.9,0.549738574023106,0.8594152848405391,0.43921321713971295,0.549738574023106
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.121494827909084,0.203720144188172,0,0.9,0.121494827909084,0.7857959400989641,0.121494827909084,0.25268158105536903
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.595184344345725,0.638605591781999,1,0.9,0.638605591781999,0.8154983637706851,0.539469445083666,0.638605591781999
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.515813890482794,0.546503711127476,1,0.9,0.546503711127476,0.7453334097116421,0.48349094928192793,0.546503711127476
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.31284295395972306,0.36806479889137,0,0.9,0.31284295395972306,0.634135387260635,0.31284295395972306,0.422945706583364
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44409411300854296,0.511430047960504,1,0.9,0.511430047960504,0.557629355897242,0.416452407701105,0.511430047960504
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.256733607387839,0.33817069968852603,0,0.9,0.256733607387839,0.512810936388549,0.256733607387839,0.38033929401514205
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7429784068558442,0.8651203347660491,1,0.9,0.8651203347660491,0.9973924164668492,0.691817904429245,0.8651203347660491
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.33744979269910996,0.36060376965871704,1,0.1,0.36060376965871704,0.307686377223548,0.344857306253912,0.36060376965871704
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54145354493814,0.4922221147252971,0,0.9,0.54145354493814,0.95123169326145,0.54145354493814,0.5389288557837589
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455082650937045,0.505017118237488,1,0.9,0.505017118237488,0.5392087694191929,0.48349094928192793,0.505017118237488
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5943638663442911,0.644072625100407,1,0.9,0.644072625100407,0.7144162018091801,0.591736762351328,0.644072625100407
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.428381738097666,0.49318304481325104,1,0.9,0.49318304481325104,0.7783966154606571,0.431968523420036,0.49318304481325104
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.615594256992092,0.6272502220825121,0,0.9,0.615594256992092,0.76938412272862,0.615594256992092,0.6013700335031011
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.455466181911787,0.417421763883676,1,0.1,0.417421763883676,0.15505788807492699,0.465471523597967,0.417421763883676
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.65653715548139,0.7529527603617879,1,0.9,0.7529527603617879,0.9721047573687321,0.591736762351328,0.7529527603617879
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5608588746930699,0.552576929998952,0,0.9,0.5608588746930699,0.712549504374395,0.5608588746930699,0.547592523250448
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.604769758420264,0.565463212816584,0,0.9,0.604769758420264,0.9114657736087859,0.604769758420264,0.5609624393850471
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.472848944140651,0.513589323457471,0,0.9,0.472848944140651,0.645137338570261,0.472848944140651,0.547592523250448
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.590575343634937,0.586953664846626,0,0.9,0.590575343634937,0.619311887041882,0.590575343634937,0.5746714747023001
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.452023755590098,0.559908581391564,1,0.9,0.559908581391564,0.957659799668283,0.43921321713971295,0.559908581391564
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12693944301437102,0.255320697761319,1,0.9,0.255320697761319,0.567331602753427,0.132657546099005,0.255320697761319
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.722505523611961,0.7488688574915101,1,0.9,0.7488688574915101,0.8954275862398221,0.677907768929677,0.7488688574915101
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5251244967930129,0.500476814650855,0,0.9,0.5251244967930129,0.7899895639776351,0.5251244967930129,0.547592523250448
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.396348268445182,0.45056919753633395,1,0.9,0.45056919753633395,0.6549773874846729,0.297170267070963,0.45056919753633395
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34395735020958307,0.379818859641843,0,0.9,0.34395735020958307,0.7006514840249101,0.34395735020958307,0.40206894862893605
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.486691655472759,0.558985027193203,1,0.9,0.558985027193203,0.5783199381426939,0.48349094928192793,0.558985027193203
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.134496441301783,0.21616032562345397,1,0.1,0.21616032562345397,0.22337106506580398,0.14354662479663902,0.21616032562345397
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.656247313137937,0.591323281649499,0,0.9,0.656247313137937,0.972303124203476,0.656247313137937,0.632040331417728
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.568253490584324,0.7078057888501841,1,0.9,0.7078057888501841,0.996221047939552,0.564612912235566,0.7078057888501841
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.532061305914581,0.5968853400258349,1,0.9,0.5968853400258349,0.847658389828953,0.54407344485978,0.5968853400258349
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5338816526338239,0.485321399709891,0,0.9,0.5338816526338239,0.967729468910412,0.5338816526338239,0.5389288557837589
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.230300785842979,0.240492067991218,0,0.9,0.230300785842979,0.8387049083442791,0.230300785842979,0.25268158105536903
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.743579257978955,0.639970710803724,0,0.9,0.743579257978955,0.9611655844944079,0.743579257978955,0.819182516514978
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.893791481333707,1.0,1,0.9,1.0,0.997867301023425,0.8131004988336229,1.0
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.291050994240581,0.469059202316089,1,0.9,0.469059202316089,0.9751577566902241,0.24877569442492,0.469059202316089
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289002145704822,0.325128042176068,0,0.9,0.289002145704822,0.6656844581606851,0.289002145704822,0.38033929401514205
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56901833956621,0.6407348456365911,1,0.9,0.6407348456365911,0.8262419159830401,0.539469445083666,0.6407348456365911
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.601144794552091,0.607921382560934,0,0.9,0.601144794552091,0.7473348906860441,0.601144794552091,0.6013700335031011
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0183861924831541,0.15728214392079298,0,0.9,0.0183861924831541,0.7831013690474771,0.0183861924831541,0.11624434773872999
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.926549944827645,0.8001735740352871,0,0.9,0.926549944827645,0.891283573769605,0.926549944827645,0.9156852054734291
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.302137151714589,0.35525708942437395,0,0.9,0.302137151714589,0.8315925861634781,0.302137151714589,0.36060376965871704
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.529788214294084,0.681387107679999,1,0.9,0.681387107679999,0.9902140031405919,0.564612912235566,0.681387107679999
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503835949909721,0.547545975331838,0,0.9,0.503835949909721,0.523683258007241,0.503835949909721,0.5523962364164581
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455754754281424,0.499972391088933,1,0.9,0.499972391088933,0.5941712469737049,0.416452407701105,0.499972391088933
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.416452407701105,0.482210047916403,0,0.1,0.416452407701105,0.12859926288618698,0.416452407701105,0.487661437983457
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.571559486283345,0.6742923654289269,1,0.9,0.6742923654289269,0.969607998874261,0.525211570783186,0.6742923654289269
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.700940418780058,0.6926444146956651,0,0.9,0.700940418780058,0.795745069073508,0.700940418780058,0.700538600560946
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.688732189344391,0.620326844241562,0,0.9,0.688732189344391,0.9357046392591941,0.688732189344391,0.632040331417728
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.3437411640041789,0.536978151253713,0,0.1,0.3437411640041789,0.00282535768319703,0.3437411640041789,0.5650216415717428
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.418970069614892,0.4264725115157121,0,0.9,0.418970069614892,0.7629361515445731,0.418970069614892,0.40530230220072905
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.76385933290328,0.7185206856778309,0,0.9,0.76385933290328,0.873194264828873,0.76385933290328,0.819182516514978
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.719558285221701,0.632040331417728,1,0.1,0.632040331417728,0.10341299515736802,0.743579257978955,0.632040331417728
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.29205800478173305,0.251316680828609,0,0.9,0.29205800478173305,0.970841051714167,0.29205800478173305,0.278584491882089
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.79373296295742,0.7107234345642701,0,0.9,0.79373296295742,0.819995180297807,0.79373296295742,0.819182516514978
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348643238909548,0.47299998248902797,1,0.9,0.47299998248902797,0.8526045589884379,0.311935562757292,0.47299998248902797
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.41505355975081704,0.5764521080261079,1,0.9,0.5764521080261079,0.957627590834593,0.431968523420036,0.5764521080261079
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.557710546744053,0.654554944455522,1,0.9,0.654554944455522,0.882135286877713,0.563310589279588,0.654554944455522
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.46216170406756296,0.47291577923805,0,0.9,0.46216170406756296,0.721532219960729,0.46216170406756296,0.40530230220072905
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19621591986261103,0.312653990674505,1,0.9,0.312653990674505,0.550920747880417,0.19082213177760698,0.312653990674505
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.26659725725865197,0.31138565367974397,0,0.9,0.26659725725865197,0.870268193226285,0.26659725725865197,0.36060376965871704
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.63022414609638,0.580744999018961,0,0.9,0.63022414609638,0.872258374039033,0.63022414609638,0.5609624393850471
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.12361219414742401,0.272981887137616,1,0.9,0.272981887137616,0.922684258981651,0.0183861924831541,0.272981887137616
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5112123372770979,0.519967466544196,0,0.9,0.5112123372770979,0.93986194905084,0.5112123372770979,0.5389288557837589
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.341976917268895,0.556044926761465,1,0.9,0.556044926761465,0.99571636951739,0.3437411640041789,0.556044926761465
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.451417419438005,0.506266796728392,0,0.9,0.451417419438005,0.548872550258952,0.451417419438005,0.512556561784316
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5250669820075821,0.580186767551849,1,0.9,0.580186767551849,0.656493639663941,0.48349094928192793,0.580186767551849
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6504267756600489,0.63500748786891,0,0.9,0.6504267756600489,0.8782909980926751,0.6504267756600489,0.632040331417728
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.395284956414108,0.45184973374423293,0,0.9,0.395284956414108,0.823030945169494,0.395284956414108,0.40530230220072905
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3667426325718401,0.328177550583568,0,0.9,0.3667426325718401,0.973161397447456,0.3667426325718401,0.400286460852719
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.62701759598226,0.6381217259894051,0,0.9,0.62701759598226,0.6091558805074571,0.62701759598226,0.6013700335031011
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.457797622536951,0.513534695134814,1,0.9,0.513534695134814,0.770282357253999,0.43921321713971295,0.513534695134814
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56854812287062,0.65052744177286,1,0.9,0.65052744177286,0.722239112390408,0.591736762351328,0.65052744177286
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6553529980526109,0.60664091378722,0,0.9,0.6553529980526109,0.8906238632957589,0.6553529980526109,0.632040331417728
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35251834269726395,0.36948496638594003,0,0.9,0.35251834269726395,0.8939328223158909,0.35251834269726395,0.43210983286019305
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.593850864285547,0.606152133360678,0,0.9,0.593850864285547,0.790380479480399,0.593850864285547,0.6013700335031011
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.525554253907067,0.636245359896576,1,0.9,0.636245359896576,0.9850482719854761,0.43921321713971295,0.636245359896576
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5339600667808649,0.50609707731646,0,0.9,0.5339600667808649,0.956283859720715,0.5339600667808649,0.5389288557837589
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439938891111782,0.480268526528271,1,0.1,0.480268526528271,0.6783955268602121,0.40375416285020205,0.480268526528271
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8721764821737049,0.93670932475173,1,0.9,0.93670932475173,0.9951694837693101,0.7863651465051129,0.93670932475173
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6896907808295761,0.648337432135936,0,0.9,0.6896907808295761,0.553749433977914,0.6896907808295761,0.697819838028225
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.416685854148224,0.388205870509398,1,0.1,0.388205870509398,0.0747369364793812,0.41559780049618,0.388205870509398
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0343989596619829,0.11624434773872999,1,0.1,0.11624434773872999,0.350937973758257,0.0183861924831541,0.11624434773872999
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.744838810110407,0.7677081447259051,1,0.9,0.7677081447259051,0.8034225715220881,0.7360450299817299,0.7677081447259051
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44083450728809,0.47320164405775206,0,0.9,0.44083450728809,0.728103086959688,0.44083450728809,0.40530230220072905
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.251918702902572,0.31274769583226397,0,0.9,0.251918702902572,0.8190096877823659,0.251918702902572,0.36060376965871704
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.48942344244302005,0.5211033825722171,0,0.9,0.48942344244302005,0.709901772976402,0.48942344244302005,0.547592523250448
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.521916814248752,0.5523962364164581,1,0.9,0.5523962364164581,0.5757311485262211,0.525211570783186,0.5523962364164581
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.5076508024338819,0.655329416616867,1,0.9,0.655329416616867,0.9886860327945308,0.43921321713971295,0.655329416616867
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.706460610873231,0.677831465228474,0,0.9,0.706460610873231,0.545208027270495,0.706460610873231,0.697819838028225
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.39917663461691,0.5608543097399,1,0.9,0.5608543097399,0.9541689186644972,0.297170267070963,0.5608543097399
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.562113523660977,0.6157496308981241,1,0.9,0.6157496308981241,0.858177256547692,0.563310589279588,0.6157496308981241
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266163115009663,0.376243116804077,0,0.9,0.266163115009663,0.567038339287553,0.266163115009663,0.38033929401514205
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5090768691658389,0.41808870820441796,0,0.9,0.5090768691658389,0.9849298155070229,0.5090768691658389,0.453364277570526
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.535169877427514,0.529042826964929,0,0.9,0.535169877427514,0.799493836531447,0.535169877427514,0.547592523250448
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.236291598405226,0.308258949419472,0,0.9,0.236291598405226,0.7878154923782991,0.236291598405226,0.25268158105536903
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.491086191092679,0.506964294525039,1,0.9,0.506964294525039,0.545420516349928,0.416452407701105,0.506964294525039
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.695840013982184,0.754746107175814,1,0.9,0.754746107175814,0.9747967632644351,0.691817904429245,0.754746107175814
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.795330485855739,0.918026371098361,1,0.9,0.918026371098361,0.99834857741608,0.696069719616801,0.918026371098361
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.661766335442555,0.772711061288601,1,0.9,0.772711061288601,0.987105453333609,0.591736762351328,0.772711061288601
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44747592709257,0.477571780812276,0,0.9,0.44747592709257,0.5783834600501488,0.44747592709257,0.505017118237488
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.807388727415792,0.6582563510685239,0,0.9,0.807388727415792,0.9916971282590191,0.807388727415792,0.888304777561693
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.426570256706725,0.40530230220072905,1,0.1,0.40530230220072905,0.541460902854004,0.40972501676453205,0.40530230220072905
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.30151502839381894,0.39154536483828606,1,0.9,0.39154536483828606,0.57244649115666,0.27599176033808803,0.39154536483828606
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.4114974561858879,0.539376713204632,1,0.9,0.539376713204632,0.915711287939321,0.431968523420036,0.539376713204632
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.78070485037125,0.8398144637506629,1,0.9,0.8398144637506629,0.93861334803971,0.72026866934706,0.8398144637506629
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.4738790765949771,0.578224048281737,1,0.9,0.578224048281737,0.874725197055175,0.43921321713971295,0.578224048281737
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.516533105598262,0.47975947090363,0,0.9,0.516533105598262,0.978078223154739,0.516533105598262,0.5389288557837589
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.864003001582118,0.8416401490727091,1,0.9,0.8416401490727091,0.918159365745255,0.7863651465051129,0.8416401490727091
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.42025469326466797,0.44366687855581,0,0.9,0.42025469326466797,0.7653977980044558,0.42025469326466797,0.40530230220072905
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42448460190752707,0.48104483381885,1,0.9,0.48104483381885,0.6301124085051899,0.416452407701105,0.48104483381885
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43210902915973104,0.5240803764208811,1,0.9,0.5240803764208811,0.563876138010574,0.416452407701105,0.5240803764208811
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1.0,0.9512638271840841,1,0.9,0.9512638271840841,0.7793857614755291,0.9771356263755859,0.9512638271840841
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.39382536561012393,0.43802013361814296,1,0.9,0.43802013361814296,0.5291223339560579,0.41226071154983,0.43802013361814296
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5416130120211821,0.41034069978002796,0,0.9,0.5416130120211821,0.9895677605947021,0.5416130120211821,0.453364277570526
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691690890534866,0.7484696000397171,1,0.9,0.7484696000397171,0.8907494398654009,0.691817904429245,0.7484696000397171
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34131087091093304,0.4407871204354,1,0.9,0.4407871204354,0.752619538205956,0.321092784329954,0.4407871204354
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5515370512760339,0.588521938065685,0,0.9,0.5515370512760339,0.662839144130401,0.5515370512760339,0.547592523250448
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6840353588525179,0.7031086415976999,1,0.9,0.7031086415976999,0.596167435685819,0.677907768929677,0.7031086415976999
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503465849543718,0.563587105609337,1,0.9,0.563587105609337,0.604754061666207,0.525211570783186,0.563587105609337
