"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred"
1,-1,-1,0.21618461017713,0.318970149570383,"0",0.5,0.21618461017713,0.481411804758891
1,-1,-1,0.172678053085381,0.311386625766036,"1",0.5,0.311386625766036,0.518588195241109
-1,1,-1,0.200069934645539,0.316362015493966,"1",0.5,0.316362015493966,0.494887501343631
1,-1,1,0.738027989181361,0.670499697238197,"0",0.5,0.738027989181361,0.498572656435193
1,1,-1,0.320446215142696,0.597131191777826,"1",0.5,0.597131191777826,0.518085452591577
1,-1,-1,0.210515022885981,0.319568833901057,"1",0.5,0.319568833901057,0.518588195241109
-1,1,-1,0.201124360380056,0.353078940944376,"0",0.5,0.201124360380056,0.505112498656369
-1,1,-1,0.232487943797556,0.319218803513929,"1",0.5,0.319218803513929,0.494887501343631
-1,-1,-1,0.106158105530137,0.0458968075058764,"0",0.5,0.106158105530137,0.504609126507268
1,1,-1,0.341921188249642,0.61417386646505,"0",0.5,0.341921188249642,0.481914547408423
-1,-1,-1,0.0576039004650953,0.0628227230113714,"0",0.5,0.0576039004650953,0.504609126507268
-1,1,1,0.817269500027043,0.701245861360263,"1",0.5,0.701245861360263,0.477732643565392
1,1,1,0.881871169131232,0.963792662969954,"1",0.5,0.963792662969954,0.50092392662064
-1,1,-1,0.212225599436495,0.330039642192708,"1",0.5,0.330039642192708,0.494887501343631
1,1,1,0.888326383835616,0.977737014369965,"0",0.5,0.888326383835616,0.49907607337936
-1,1,1,0.726600064460997,0.675808155259353,"1",0.5,0.675808155259353,0.477732643565392
-1,1,1,0.797217487110362,0.705021569200439,"0",0.5,0.797217487110362,0.522267356434608
-1,1,1,0.75994073381326,0.710428436597467,"1",0.5,0.710428436597467,0.477732643565392
-1,-1,1,0.6619885266294,0.437303377536279,"1",0.5,0.437303377536279,0.478235087241783
-1,1,1,0.781265376176276,0.655904852702892,"0",0.5,0.781265376176276,0.522267356434608
1,-1,1,0.837612870902401,0.659721133497198,"0",0.5,0.837612870902401,0.498572656435193
-1,-1,-1,0.0628097851602203,0.0396143271385365,"1",0.5,0.0396143271385365,0.495390873492732
-1,-1,1,0.615551388420966,0.437402177421135,"1",0.5,0.437402177421135,0.478235087241783
-1,-1,1,0.633180220719671,0.407957721670389,"1",0.5,0.407957721670389,0.478235087241783
-1,1,1,0.788744468331941,0.707601778891675,"0",0.5,0.788744468331941,0.522267356434608
-1,1,1,0.751236408817026,0.709535660745604,"0",0.5,0.751236408817026,0.522267356434608
1,-1,1,0.752555848052269,0.64597455337321,"0",0.5,0.752555848052269,0.498572656435193
1,1,-1,0.329193541846384,0.594469720079429,"1",0.5,0.594469720079429,0.518085452591577
-1,1,1,0.745936736805961,0.671770537801515,"0",0.5,0.745936736805961,0.522267356434608
-1,-1,1,0.631346799451097,0.439512883113033,"0",0.5,0.631346799451097,0.521764912758217
1,1,-1,0.324355496670839,0.566940125252139,"1",0.5,0.566940125252139,0.518085452591577
-1,-1,1,0.644323834023605,0.406043525601234,"0",0.5,0.644323834023605,0.521764912758217
-1,-1,1,0.621698944146303,0.430188811020881,"0",0.5,0.621698944146303,0.521764912758217
-1,1,-1,0.218154634132502,0.288899658317971,"1",0.5,0.288899658317971,0.494887501343631
-1,-1,1,0.653300986659272,0.412822161552107,"0",0.5,0.653300986659272,0.521764912758217
-1,-1,-1,0.117663776160529,0.062828446017349,"1",0.5,0.062828446017349,0.495390873492732
1,-1,-1,0.251913627622826,0.321339390973208,"0",0.5,0.251913627622826,0.481411804758891
1,-1,-1,0.251053852931625,0.348019813028003,"0",0.5,0.251053852931625,0.481411804758891
1,1,-1,0.292680557520015,0.571679483007044,"0",0.5,0.292680557520015,0.481914547408423
-1,-1,1,0.699444422375132,0.416962039670685,"0",0.5,0.699444422375132,0.521764912758217
-1,-1,-1,0.0847972631574921,0.0866845307701138,"1",0.5,0.0866845307701138,0.495390873492732
-1,-1,-1,0.0414291729454417,0.0505995304157815,"1",0.5,0.0505995304157815,0.495390873492732
-1,-1,-1,0.0702098859663269,0.0700192401730355,"1",0.5,0.0700192401730355,0.495390873492732
-1,1,-1,0.236079402214873,0.328843744222306,"0",0.5,0.236079402214873,0.505112498656369
1,-1,1,0.834128288483465,0.724118509372601,"0",0.5,0.834128288483465,0.498572656435193
1,-1,-1,0.262808768702767,0.339953615141436,"1",0.5,0.339953615141436,0.518588195241109
-1,-1,1,0.60479376405917,0.43234978918939,"1",0.5,0.43234978918939,0.478235087241783
-1,-1,-1,0.0767771100248639,0.0613500885528617,"1",0.5,0.0613500885528617,0.495390873492732
-1,1,1,0.773690645304555,0.66958529129389,"1",0.5,0.66958529129389,0.477732643565392
-1,1,-1,0.198282499712853,0.318820839365903,"1",0.5,0.318820839365903,0.494887501343631
1,1,-1,0.415169415359531,0.624621189574948,"0",0.5,0.415169415359531,0.481914547408423
1,-1,1,0.71918538762673,0.710625966371722,"0",0.5,0.71918538762673,0.498572656435193
-1,1,1,0.735842693001127,0.710770051873286,"1",0.5,0.710770051873286,0.477732643565392
1,1,-1,0.369642327697647,0.571024953947032,"1",0.5,0.571024953947032,0.518085452591577
-1,-1,1,0.623375246468955,0.415790328475994,"0",0.5,0.623375246468955,0.521764912758217
-1,-1,1,0.587927892891192,0.422343002484527,"0",0.5,0.587927892891192,0.521764912758217
1,-1,1,0.8158940829824,0.676230823410757,"1",0.5,0.676230823410757,0.501427343564807
1,1,1,0.886148067696816,0.94478293107494,"0",0.5,0.886148067696816,0.49907607337936
1,1,-1,0.332684150842735,0.617517772083264,"0",0.5,0.332684150842735,0.481914547408423
-1,-1,-1,0.0342450309443795,0.0356232121335052,"0",0.5,0.0342450309443795,0.504609126507268
-1,-1,-1,0.0911959422213317,0.0452090020797704,"0",0.5,0.0911959422213317,0.504609126507268
-1,-1,-1,0.107587699271342,0.0799122342663697,"1",0.5,0.0799122342663697,0.495390873492732
1,1,1,0.947906940623676,0.952122131674861,"0",0.5,0.947906940623676,0.49907607337936
1,1,1,0.948113653478769,0.95520504076028,"1",0.5,0.95520504076028,0.50092392662064
-1,1,-1,0.215633755153776,0.320538301679324,"0",0.5,0.215633755153776,0.505112498656369
-1,1,1,0.771637791560811,0.707210252741957,"1",0.5,0.707210252741957,0.477732643565392
-1,-1,1,0.649533505412906,0.420858069481759,"1",0.5,0.420858069481759,0.478235087241783
-1,1,1,0.848080701671284,0.689666351122353,"1",0.5,0.689666351122353,0.477732643565392
1,-1,-1,0.245044452688874,0.29466151577436,"0",0.5,0.245044452688874,0.481411804758891
1,1,-1,0.319484408505448,0.587782419609133,"0",0.5,0.319484408505448,0.481914547408423
1,-1,-1,0.217389195909773,0.326160947923275,"1",0.5,0.326160947923275,0.518588195241109
-1,1,1,0.742616660571052,0.707240041058269,"0",0.5,0.742616660571052,0.522267356434608
1,1,-1,0.343325933009772,0.6117883579181,"0",0.5,0.343325933009772,0.481914547408423
-1,-1,1,0.638901899703936,0.421568940112907,"0",0.5,0.638901899703936,0.521764912758217
1,-1,1,0.758446295784667,0.697535798573847,"1",0.5,0.697535798573847,0.501427343564807
-1,1,1,0.750588799837861,0.655600997010174,"0",0.5,0.750588799837861,0.522267356434608
1,1,-1,0.372968469035254,0.61018064008134,"1",0.5,0.61018064008134,0.518085452591577
1,1,1,0.942188866494343,0.97590155994186,"1",0.5,0.97590155994186,0.50092392662064
-1,1,-1,0.224845361004655,0.312231230170206,"1",0.5,0.312231230170206,0.494887501343631
1,1,1,0.961659767923151,0.966466151166674,"1",0.5,0.966466151166674,0.50092392662064
-1,-1,-1,0.0760002645585399,0.046376505548949,"1",0.5,0.046376505548949,0.495390873492732
-1,1,-1,0.197330447687423,0.32802200786353,"0",0.5,0.197330447687423,0.505112498656369
1,-1,-1,0.220874902949895,0.32100116377616,"0",0.5,0.220874902949895,0.481411804758891
1,1,-1,0.333371046773711,0.623981687472493,"1",0.5,0.623981687472493,0.518085452591577
1,1,-1,0.381794090923119,0.566021899551301,"1",0.5,0.566021899551301,0.518085452591577
-1,-1,1,0.661435695103308,0.404428225708524,"0",0.5,0.661435695103308,0.521764912758217
-1,1,1,0.753041585321372,0.710073181583113,"0",0.5,0.753041585321372,0.522267356434608
-1,-1,-1,0.110794905490595,0.0598763128765459,"0",0.5,0.110794905490595,0.504609126507268
1,-1,1,0.733884293830252,0.680747315359628,"0",0.5,0.733884293830252,0.498572656435193
1,1,1,0.956232792632272,0.936900098500716,"0",0.5,0.956232792632272,0.49907607337936
1,1,-1,0.341139108773166,0.61301708311701,"1",0.5,0.61301708311701,0.518085452591577
-1,-1,-1,0.119779099206694,0.0242996562643067,"0",0.5,0.119779099206694,0.504609126507268
1,-1,1,0.774808309221721,0.71589662290529,"1",0.5,0.71589662290529,0.501427343564807
-1,1,-1,0.226560579414645,0.368070043888298,"0",0.5,0.226560579414645,0.505112498656369
1,1,-1,0.359553583919248,0.60240915640448,"0",0.5,0.359553583919248,0.481914547408423
-1,-1,-1,0.0742112200621713,0.0773592505949147,"1",0.5,0.0773592505949147,0.495390873492732
-1,-1,-1,0.0527613841783261,0.0737094253461268,"0",0.5,0.0527613841783261,0.504609126507268
1,1,-1,0.335895367074115,0.570303865576958,"1",0.5,0.570303865576958,0.518085452591577
-1,1,1,0.741191425262361,0.716380805916232,"1",0.5,0.716380805916232,0.477732643565392
1,1,1,0.904351020619148,0.931075793346905,"0",0.5,0.904351020619148,0.49907607337936
1,1,-1,0.350428064155498,0.593899214839058,"0",0.5,0.350428064155498,0.481914547408423
-1,-1,-1,0.0654996343025922,0.0498745225504392,"1",0.5,0.0498745225504392,0.495390873492732
1,1,1,0.872977788353256,0.943595635270655,"1",0.5,0.943595635270655,0.50092392662064
-1,1,-1,0.200203574347673,0.309288415816383,"1",0.5,0.309288415816383,0.494887501343631
1,-1,1,0.782591096294826,0.666977810645512,"1",0.5,0.666977810645512,0.501427343564807
1,-1,-1,0.237768221042375,0.304565087724923,"1",0.5,0.304565087724923,0.518588195241109
1,1,-1,0.38475678277259,0.605860157044442,"0",0.5,0.38475678277259,0.481914547408423
-1,-1,1,0.596683784741092,0.430094362598016,"1",0.5,0.430094362598016,0.478235087241783
1,1,1,0.927573704780239,0.975912398261826,"1",0.5,0.975912398261826,0.50092392662064
-1,1,-1,0.184861374545757,0.304049592311429,"1",0.5,0.304049592311429,0.494887501343631
-1,1,-1,0.200516251367756,0.355174229074504,"1",0.5,0.355174229074504,0.494887501343631
1,1,1,0.96589086962381,0.954589725246859,"0",0.5,0.96589086962381,0.49907607337936
-1,1,-1,0.200332509009723,0.312956410457963,"0",0.5,0.200332509009723,0.505112498656369
-1,1,-1,0.180679501754151,0.298583109656746,"1",0.5,0.298583109656746,0.494887501343631
-1,1,1,0.740360531493921,0.698159655769972,"0",0.5,0.740360531493921,0.522267356434608
1,1,-1,0.345349911157179,0.610355655876188,"1",0.5,0.610355655876188,0.518085452591577
1,1,-1,0.362839441292145,0.571991083219809,"0",0.5,0.362839441292145,0.481914547408423
-1,1,1,0.763166604222621,0.6626521113575,"0",0.5,0.763166604222621,0.522267356434608
-1,1,1,0.785627379068333,0.680045053305042,"0",0.5,0.785627379068333,0.522267356434608
1,1,-1,0.383071698789378,0.588817131627211,"1",0.5,0.588817131627211,0.518085452591577
-1,-1,1,0.638320849670282,0.430137790224699,"0",0.5,0.638320849670282,0.521764912758217
-1,1,-1,0.172020211375464,0.309621548593671,"0",0.5,0.172020211375464,0.505112498656369
-1,-1,-1,0.0958524964854716,0.0711713833108246,"1",0.5,0.0711713833108246,0.495390873492732
-1,1,-1,0.252534550695288,0.35349730603392,"1",0.5,0.35349730603392,0.494887501343631
-1,-1,1,0.60749592718618,0.401461277567233,"0",0.5,0.60749592718618,0.521764912758217
-1,-1,1,0.662050817442052,0.398777289536059,"1",0.5,0.398777289536059,0.478235087241783
-1,1,-1,0.22471457382304,0.293884385100568,"0",0.5,0.22471457382304,0.505112498656369
-1,-1,-1,0.0940882176087216,0.0185475445783503,"1",0.5,0.0185475445783503,0.495390873492732
1,1,-1,0.376367874486612,0.597561386478649,"1",0.5,0.597561386478649,0.518085452591577
1,-1,1,0.763554246345929,0.675263212290292,"1",0.5,0.675263212290292,0.501427343564807
1,-1,1,0.775060506162207,0.679386292534535,"1",0.5,0.679386292534535,0.501427343564807
-1,1,1,0.774293109196653,0.688108033202795,"1",0.5,0.688108033202795,0.477732643565392
1,-1,-1,0.14698981988386,0.335349488968757,"1",0.5,0.335349488968757,0.518588195241109
-1,-1,-1,0.0714867170442589,0.0732856616885799,"1",0.5,0.0732856616885799,0.495390873492732
1,-1,-1,0.184588737498627,0.30879037303774,"0",0.5,0.184588737498627,0.481411804758891
1,1,1,0.892671309381206,0.968543095484028,"0",0.5,0.892671309381206,0.49907607337936
1,1,1,0.929899172981285,0.953330219486853,"1",0.5,0.953330219486853,0.50092392662064
-1,-1,-1,0.0243149195894107,0.0831012115192989,"0",0.5,0.0243149195894107,0.504609126507268
-1,-1,1,0.650185386396096,0.446578367260736,"0",0.5,0.650185386396096,0.521764912758217
1,-1,-1,0.174910016787792,0.333428360341375,"0",0.5,0.174910016787792,0.481411804758891
-1,-1,1,0.624800295215705,0.433676094097567,"0",0.5,0.624800295215705,0.521764912758217
1,1,-1,0.337143720316592,0.624247485314553,"0",0.5,0.337143720316592,0.481914547408423
1,-1,-1,0.242050246682882,0.332384183834308,"1",0.5,0.332384183834308,0.518588195241109
-1,-1,1,0.665891496697937,0.433635887449765,"1",0.5,0.433635887449765,0.478235087241783
-1,-1,1,0.623604287528406,0.429501995896716,"0",0.5,0.623604287528406,0.521764912758217
-1,-1,1,0.659626641865535,0.421698195775942,"0",0.5,0.659626641865535,0.521764912758217
-1,-1,1,0.662474278831971,0.413101731307239,"1",0.5,0.413101731307239,0.478235087241783
1,-1,-1,0.172349688810305,0.333632272817994,"0",0.5,0.172349688810305,0.481411804758891
-1,-1,-1,0.0992400631133428,0.0728475775460565,"1",0.5,0.0728475775460565,0.495390873492732
-1,-1,-1,0.0398700247324036,0.0645480738556859,"1",0.5,0.0645480738556859,0.495390873492732
-1,-1,-1,0.102197961027621,0.0858423054756604,"0",0.5,0.102197961027621,0.504609126507268
1,-1,1,0.797142278509306,0.652191659439287,"1",0.5,0.652191659439287,0.501427343564807
1,-1,1,0.791327758762329,0.667954490159373,"1",0.5,0.667954490159373,0.501427343564807
-1,-1,1,0.610683825880199,0.408812204298713,"0",0.5,0.610683825880199,0.521764912758217
-1,-1,1,0.67202766319299,0.427076153896449,"1",0.5,0.427076153896449,0.478235087241783
-1,1,-1,0.226072436565444,0.306486006984359,"1",0.5,0.306486006984359,0.494887501343631
-1,-1,1,0.59750989396118,0.433737220914278,"1",0.5,0.433737220914278,0.478235087241783
-1,1,-1,0.219288957302428,0.312919336561948,"0",0.5,0.219288957302428,0.505112498656369
-1,1,1,0.823265281585395,0.685301532867986,"0",0.5,0.823265281585395,0.522267356434608
-1,-1,1,0.647539604108394,0.401444122133273,"1",0.5,0.401444122133273,0.478235087241783
1,-1,1,0.789515875196838,0.679295582082568,"1",0.5,0.679295582082568,0.501427343564807
1,-1,-1,0.193637678112013,0.341972893801537,"1",0.5,0.341972893801537,0.518588195241109
1,-1,1,0.787074614706537,0.7082438672975,"0",0.5,0.787074614706537,0.498572656435193
-1,1,1,0.74178920214756,0.703807820487214,"0",0.5,0.74178920214756,0.522267356434608
-1,1,1,0.754065693395176,0.676745710839315,"0",0.5,0.754065693395176,0.522267356434608
1,1,-1,0.397982835628195,0.581989107761562,"1",0.5,0.581989107761562,0.518085452591577
1,-1,1,0.763786837480848,0.678518644353452,"0",0.5,0.763786837480848,0.498572656435193
-1,1,1,0.76130696483086,0.670134933079302,"0",0.5,0.76130696483086,0.522267356434608
-1,1,-1,0.21509590529506,0.288665626013128,"0",0.5,0.21509590529506,0.505112498656369
-1,1,1,0.794686675290067,0.716418549071194,"0",0.5,0.794686675290067,0.522267356434608
-1,-1,1,0.671382949000712,0.433295841280196,"0",0.5,0.671382949000712,0.521764912758217
-1,-1,1,0.61286959465363,0.432300421782716,"0",0.5,0.61286959465363,0.521764912758217
-1,1,1,0.768507019795009,0.68803052411115,"0",0.5,0.768507019795009,0.522267356434608
1,1,-1,0.334770457300264,0.578539447661008,"1",0.5,0.578539447661008,0.518085452591577
-1,1,1,0.811191771061184,0.672726010939573,"1",0.5,0.672726010939573,0.477732643565392
1,1,-1,0.355342393346651,0.627260350964805,"1",0.5,0.627260350964805,0.518085452591577
-1,1,-1,0.184273343115561,0.309369226305421,"0",0.5,0.184273343115561,0.505112498656369
-1,-1,1,0.618822859944154,0.417770122394774,"0",0.5,0.618822859944154,0.521764912758217
-1,1,1,0.802510265420301,0.697408348681848,"0",0.5,0.802510265420301,0.522267356434608
1,1,1,0.914977036754246,0.964783762910464,"1",0.5,0.964783762910464,0.50092392662064
-1,-1,1,0.607494584229737,0.41967586256514,"1",0.5,0.41967586256514,0.478235087241783
-1,1,1,0.767296958429533,0.686104762684451,"0",0.5,0.767296958429533,0.522267356434608
-1,-1,1,0.637115435689891,0.432772037963101,"1",0.5,0.432772037963101,0.478235087241783
-1,-1,-1,0.0902615504343768,0.0236178546249603,"0",0.5,0.0902615504343768,0.504609126507268
-1,-1,1,0.610255245211242,0.449463323105196,"0",0.5,0.610255245211242,0.521764912758217
-1,1,-1,0.211581206504245,0.311420527036139,"1",0.5,0.311420527036139,0.494887501343631
-1,-1,-1,0.0662044956270726,0.0440438748456435,"1",0.5,0.0440438748456435,0.495390873492732
-1,-1,1,0.679692327838875,0.40552817246624,"1",0.5,0.40552817246624,0.478235087241783
1,1,1,0.921492461261012,0.967994167252031,"0",0.5,0.921492461261012,0.49907607337936
-1,-1,-1,0.0703163724536252,0.0539268417277677,"0",0.5,0.0703163724536252,0.504609126507268
-1,-1,1,0.634513893696137,0.4172227856668,"0",0.5,0.634513893696137,0.521764912758217
1,-1,1,0.762668585586072,0.699429464686797,"0",0.5,0.762668585586072,0.498572656435193
-1,-1,1,0.645022418254204,0.410245808011858,"0",0.5,0.645022418254204,0.521764912758217
1,1,-1,0.392413056236715,0.634887936944489,"0",0.5,0.392413056236715,0.481914547408423
1,1,-1,0.323543121198967,0.585066359916402,"0",0.5,0.323543121198967,0.481914547408423
-1,-1,-1,0.107507660788605,0.0437109344814238,"0",0.5,0.107507660788605,0.504609126507268
-1,1,1,0.795626633015308,0.652106734727313,"1",0.5,0.652106734727313,0.477732643565392
1,-1,1,0.739304160027497,0.688307019676676,"0",0.5,0.739304160027497,0.498572656435193
-1,-1,-1,0.0641721173697042,0.0646459192037119,"1",0.5,0.0646459192037119,0.495390873492732
-1,1,1,0.742440811362872,0.669447464197597,"0",0.5,0.742440811362872,0.522267356434608
1,-1,1,0.795823551003028,0.685847279731533,"0",0.5,0.795823551003028,0.498572656435193
-1,1,1,0.802446749834337,0.687188961279842,"0",0.5,0.802446749834337,0.522267356434608
-1,-1,1,0.622291511105022,0.400909999365891,"0",0.5,0.622291511105022,0.521764912758217
1,1,1,0.934973638887208,0.937420154146642,"0",0.5,0.934973638887208,0.49907607337936
-1,-1,1,0.59793317959547,0.388492741035359,"1",0.5,0.388492741035359,0.478235087241783
1,-1,1,0.805518774683225,0.693901785290103,"0",0.5,0.805518774683225,0.498572656435193
1,-1,-1,0.1987664903856,0.309370089999717,"0",0.5,0.1987664903856,0.481411804758891
-1,-1,1,0.630774455404641,0.403104478250223,"0",0.5,0.630774455404641,0.521764912758217
-1,-1,1,0.640715946492735,0.39111953032842,"0",0.5,0.640715946492735,0.521764912758217
1,1,1,0.895220033699127,0.959360622237144,"1",0.5,0.959360622237144,0.50092392662064
1,1,-1,0.312747565688428,0.588822660488784,"0",0.5,0.312747565688428,0.481914547408423
-1,1,1,0.784022716345277,0.687280097770914,"1",0.5,0.687280097770914,0.477732643565392
1,-1,-1,0.229650048017227,0.326060857788423,"0",0.5,0.229650048017227,0.481411804758891
-1,-1,1,0.677881161975979,0.430843412326721,"0",0.5,0.677881161975979,0.521764912758217
-1,1,1,0.730179976122899,0.687565799256611,"1",0.5,0.687565799256611,0.477732643565392
-1,-1,-1,0.132725420887758,0.0705941788763699,"1",0.5,0.0705941788763699,0.495390873492732
-1,-1,1,0.622150881129778,0.399813700729635,"0",0.5,0.622150881129778,0.521764912758217
-1,-1,-1,0.0861825953442038,0.0989126899611796,"1",0.5,0.0989126899611796,0.495390873492732
-1,1,-1,0.205775021276461,0.328603280021238,"0",0.5,0.205775021276461,0.505112498656369
1,-1,-1,0.28790276092203,0.334307165553881,"0",0.5,0.28790276092203,0.481411804758891
1,1,-1,0.372489448397062,0.648988359275456,"1",0.5,0.648988359275456,0.518085452591577
-1,-1,1,0.646331477058045,0.430511585023846,"0",0.5,0.646331477058045,0.521764912758217
-1,-1,1,0.653272477262839,0.389297860817267,"1",0.5,0.389297860817267,0.478235087241783
-1,1,1,0.75818385244171,0.644015109587913,"0",0.5,0.75818385244171,0.522267356434608
1,-1,-1,0.185508168239748,0.337090756864513,"0",0.5,0.185508168239748,0.481411804758891
-1,1,1,0.790056150943225,0.685491657697601,"1",0.5,0.685491657697601,0.477732643565392
1,-1,1,0.798153017878336,0.663786862498382,"0",0.5,0.798153017878336,0.498572656435193
1,1,-1,0.311828051877253,0.602966367685533,"1",0.5,0.602966367685533,0.518085452591577
1,-1,-1,0.2586645357573,0.330172395230299,"1",0.5,0.330172395230299,0.518588195241109
-1,1,1,0.760872140027328,0.687336395956675,"0",0.5,0.760872140027328,0.522267356434608
1,1,-1,0.38367308215956,0.590166956126904,"1",0.5,0.590166956126904,0.518085452591577
1,1,1,0.97331829541421,0.953870794072666,"0",0.5,0.97331829541421,0.49907607337936
1,-1,1,0.778054957876827,0.681330212195122,"1",0.5,0.681330212195122,0.501427343564807
1,1,-1,0.340415711443988,0.612486302289408,"1",0.5,0.612486302289408,0.518085452591577
-1,-1,1,0.646880782392402,0.449335374029847,"0",0.5,0.646880782392402,0.521764912758217
1,-1,1,0.774468390999004,0.68257804017938,"0",0.5,0.774468390999004,0.498572656435193
-1,-1,-1,0.0993775162262801,0.0545657572963377,"0",0.5,0.0993775162262801,0.504609126507268
-1,-1,-1,0.101362475081651,0.0845080193283308,"1",0.5,0.0845080193283308,0.495390873492732
-1,-1,-1,0.0223712675582712,0.0510389561303543,"0",0.5,0.0223712675582712,0.504609126507268
-1,1,1,0.733870494680133,0.715949134599922,"1",0.5,0.715949134599922,0.477732643565392
-1,1,-1,0.198308631077334,0.284877145252551,"1",0.5,0.284877145252551,0.494887501343631
1,-1,1,0.812946792767008,0.678265670481374,"0",0.5,0.812946792767008,0.498572656435193
1,-1,1,0.79635312673644,0.677273034474039,"1",0.5,0.677273034474039,0.501427343564807
1,1,-1,0.380461447628486,0.561729618149067,"1",0.5,0.561729618149067,0.518085452591577
-1,1,1,0.76034311401717,0.703758535053954,"1",0.5,0.703758535053954,0.477732643565392
1,1,-1,0.368284879921931,0.549148974189884,"1",0.5,0.549148974189884,0.518085452591577
-1,1,-1,0.230060725476679,0.323009346356769,"0",0.5,0.230060725476679,0.505112498656369
-1,-1,1,0.640771521426011,0.40416749147696,"1",0.5,0.40416749147696,0.478235087241783
-1,-1,1,0.600464752692179,0.402135662847696,"1",0.5,0.402135662847696,0.478235087241783
1,-1,-1,0.205568056744681,0.325248387485296,"1",0.5,0.325248387485296,0.518588195241109
1,-1,-1,0.227244003992202,0.337108228053406,"0",0.5,0.227244003992202,0.481411804758891
-1,-1,1,0.665567395614941,0.396766746249297,"0",0.5,0.665567395614941,0.521764912758217
1,-1,-1,0.203030191425373,0.34352106463671,"0",0.5,0.203030191425373,0.481411804758891
-1,-1,-1,0.118194270238192,0.0786978650277242,"1",0.5,0.0786978650277242,0.495390873492732
-1,1,-1,0.228377674256154,0.351728380195796,"1",0.5,0.351728380195796,0.494887501343631
-1,1,-1,0.230892305585882,0.318407247898863,"1",0.5,0.318407247898863,0.494887501343631
-1,-1,-1,0.109930287371723,0.0906545042403527,"1",0.5,0.0906545042403527,0.495390873492732
-1,-1,1,0.606864842635022,0.398228516739098,"0",0.5,0.606864842635022,0.521764912758217
1,-1,-1,0.200275468356505,0.323617186924185,"0",0.5,0.200275468356505,0.481411804758891
1,-1,1,0.811754789174913,0.664128243366816,"1",0.5,0.664128243366816,0.501427343564807
1,-1,-1,0.201345177343505,0.325158968557086,"1",0.5,0.325158968557086,0.518588195241109
1,-1,-1,0.262579358431521,0.340104816877716,"1",0.5,0.340104816877716,0.518588195241109
-1,1,1,0.812842118042726,0.694531904898627,"0",0.5,0.812842118042726,0.522267356434608
-1,1,1,0.732587020795223,0.684352672686512,"0",0.5,0.732587020795223,0.522267356434608
-1,-1,-1,0.0910244329432915,0.0751383956370493,"1",0.5,0.0751383956370493,0.495390873492732
-1,1,1,0.759189728994201,0.673132744598085,"0",0.5,0.759189728994201,0.522267356434608
1,-1,1,0.735581824171703,0.715131271522795,"1",0.5,0.715131271522795,0.501427343564807
1,-1,-1,0.215443675221621,0.309727257623449,"1",0.5,0.309727257623449,0.518588195241109
1,1,-1,0.333366869330122,0.582557896376398,"1",0.5,0.582557896376398,0.518085452591577
-1,-1,1,0.612088891967297,0.424386145325079,"1",0.5,0.424386145325079,0.478235087241783
1,-1,1,0.767923816421849,0.672593772595062,"1",0.5,0.672593772595062,0.501427343564807
-1,-1,1,0.655701410425625,0.424568522106918,"0",0.5,0.655701410425625,0.521764912758217
-1,-1,1,0.655361109815362,0.399438899004792,"1",0.5,0.399438899004792,0.478235087241783
1,-1,-1,0.191355773896685,0.333289095787589,"1",0.5,0.333289095787589,0.518588195241109
1,-1,1,0.782128053666953,0.660683788615835,"1",0.5,0.660683788615835,0.501427343564807
-1,1,1,0.788963893066001,0.679734870650345,"1",0.5,0.679734870650345,0.477732643565392
-1,-1,-1,0.124091934096962,0.0616107063687661,"0",0.5,0.124091934096962,0.504609126507268
-1,1,1,0.805780839583797,0.712648690264349,"0",0.5,0.805780839583797,0.522267356434608
1,1,1,0.905273618903607,0.964264464267615,"1",0.5,0.964264464267615,0.50092392662064
-1,-1,1,0.633632428246974,0.440967739679281,"0",0.5,0.633632428246974,0.521764912758217
1,-1,1,0.792502642378372,0.679593048610713,"0",0.5,0.792502642378372,0.498572656435193
1,1,1,0.888686523244541,0.949710475097513,"0",0.5,0.888686523244541,0.49907607337936
-1,-1,1,0.633673097738169,0.409150930859371,"1",0.5,0.409150930859371,0.478235087241783
1,-1,-1,0.157331623976532,0.31958039585829,"1",0.5,0.31958039585829,0.518588195241109
-1,-1,-1,0.107359398169143,0.0626019486343895,"0",0.5,0.107359398169143,0.504609126507268
1,-1,1,0.783609745302714,0.643244524065533,"0",0.5,0.783609745302714,0.498572656435193
1,-1,1,0.788662503932424,0.658365019853512,"1",0.5,0.658365019853512,0.501427343564807
1,1,-1,0.362251754931946,0.59855766950377,"0",0.5,0.362251754931946,0.481914547408423
1,1,1,0.947776232892233,0.975777192902405,"1",0.5,0.975777192902405,0.50092392662064
1,1,1,0.906348582642276,0.963521582876246,"0",0.5,0.906348582642276,0.49907607337936
-1,1,1,0.700847856314987,0.736587940203379,"1",0.5,0.736587940203379,0.477732643565392
-1,-1,1,0.624119450642581,0.438723436003519,"0",0.5,0.624119450642581,0.521764912758217
-1,1,1,0.802756338526885,0.695204515424338,"0",0.5,0.802756338526885,0.522267356434608
1,1,1,0.936607762461943,0.946019562782893,"1",0.5,0.946019562782893,0.50092392662064
-1,-1,-1,0.0593327268022079,0.0670470536799208,"1",0.5,0.0670470536799208,0.495390873492732
1,1,1,0.888818761256099,0.947188313777093,"0",0.5,0.888818761256099,0.49907607337936
1,-1,-1,0.125605275120943,0.345352902585923,"0",0.5,0.125605275120943,0.481411804758891
