"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.1061480989579,0.0,0.2506251335144043,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.17"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.2661893587991,0.0,0.23381805419921875,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.18"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.4262306186405,0.0,0.2710721492767334,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.19"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,298.74395548687073,0.004021378891378124,0.10559439659118652,1.2671902492705043,86.2,37.8,171.4960881571544,52.800000000000004,41.52,"tree","linear","","","1","0.1"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.0864102840423584,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.21"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.1454603672027588,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.22"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.14885425567626953,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.23"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.11502861976623535,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.24"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.14896035194396973,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.25"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.08077669143676758,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.26"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.14776921272277832,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.27"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.14464354515075684,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.28"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.11412525177001953,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.29"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.58627187848174,0.0,0.1183474063873291,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.2"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.14466381072998047,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.31"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.10657238960266113,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.32"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.13492822647094727,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.33"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.10108304023742676,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.34"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.1116173267364502,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.35"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.10805392265319824,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.36"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.09342217445373535,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.37"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.1452775001525879,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.38"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.1494145393371582,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.39"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.10605478286743164,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.3"
"Robust","data_train_enc_0.1_4",500,1,100.0,3600,2,299.68229663438655,0.0,0.11298823356628418,0.5246451196991215,90.2,29.799999999999997,110.93848330628616,62.73,33.45,"tree","linear","","","1","0.4"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,295.4502920597942,0.0,0.3910543918609619,11.699048612925887,56.2,45.6,128.73533649513482,65.68,50.129999999999995,"log","lasso","","","1","0.05"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,299.9865456391454,0.0,0.5536184310913086,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","lasso","","","1","0.06"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,304.5227992184965,0.0,0.4505312442779541,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","lasso","","","1","0.07"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,309.0590527978477,0.0,0.468611478805542,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","lasso","","","1","0.08"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,313.59530637719877,0.0,0.14565157890319824,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","lasso","","","1","0.09"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,319.9460613882904,0.0,0.22673273086547852,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","lasso","","","1","0.11"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,319.9460613882904,0.0,0.5318746566772461,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","lasso","","","1","0.12"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,319.9460613882904,0.0,0.24506878852844238,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","lasso","","","1","0.13"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,319.9460613882904,0.0,0.540816068649292,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","lasso","","","1","0.14"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,319.9460613882904,0.0,0.20809674263000488,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","lasso","","","1","0.15"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,319.9460613882904,0.0,0.651320219039917,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","lasso","","","1","0.16"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,320.12030801872396,0.0,0.18204998970031738,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.17"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,322.90567765729367,0.0,0.5489940643310547,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.18"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,325.69104729586337,0.0,0.7146615982055664,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.19"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,318.13155995654995,0.0,0.13277530670166016,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","lasso","","","1","0.1"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.22925090789794922,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.21"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.36692047119140625,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.22"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.3318440914154053,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.23"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.25681495666503906,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.24"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.2686600685119629,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.25"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.2026081085205078,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.26"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.4476492404937744,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.27"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.2922370433807373,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.28"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.3190927505493164,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.29"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.500124454498291,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.2"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671926,0.0,0.4301412105560303,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.31"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.5380730628967285,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.32"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.9193430067193,0.0,0.6667499542236328,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.33"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.4445533752441406,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.34"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.381880521774292,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.35"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.9193430067191,0.0,0.5585441589355469,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.36"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.5253543853759766,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.37"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.21434235572814941,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.38"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.38330912590026855,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.39"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.91934300671915,0.0,0.2904064655303955,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.3"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,327.9193430067193,0.0,0.5502114295959473,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","lasso","","","1","0.4"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,280.4555194825376,0.0,0.1385948657989502,11.699048612925887,56.2,45.6,128.73533649513482,65.68,50.129999999999995,"log","linear","","","1","0.05"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,281.12089211748474,0.0,0.16373324394226074,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","linear","","","1","0.06"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,281.7862647524318,0.0,0.13050222396850586,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","linear","","","1","0.07"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,282.45163738737887,0.0,0.12051153182983398,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","linear","","","1","0.08"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,283.1170100223259,0.0,0.1394672393798828,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","linear","","","1","0.09"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,284.0485317112518,0.0,0.1788654327392578,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","linear","","","1","0.11"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,284.0485317112518,0.0,0.25111865997314453,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","linear","","","1","0.12"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,284.0485317112518,0.0,0.22383546829223633,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","linear","","","1","0.13"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,284.0485317112518,0.0,0.3202848434448242,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","linear","","","1","0.14"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,284.2151174558023,0.0,0.375917911529541,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","linear","","","1","0.15"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,284.6875481990022,0.0,0.3612809181213379,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","linear","","","1","0.16"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,285.1599789422022,0.0,0.2260589599609375,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","linear","","","1","0.17"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,285.6324096854022,0.0,0.24959802627563477,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","linear","","","1","0.18"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,286.1048404286022,0.0,0.11910462379455566,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","linear","","","1","0.19"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,283.782382657273,0.009534529218168337,0.17110323905944824,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"log","linear","","","1","0.1"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,286.48278502316214,0.0,0.2938714027404785,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","linear","","","1","0.21"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,286.48278502316214,0.0,0.2085402011871338,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","linear","","","1","0.22"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,286.48278502316214,0.0,0.23149991035461426,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","linear","","","1","0.23"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,286.48278502316214,0.0,0.30442357063293457,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","linear","","","1","0.24"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,286.48278502316214,0.0,0.2611563205718994,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","linear","","","1","0.25"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,286.48278502316214,0.0,0.15100336074829102,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","linear","","","1","0.26"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,286.48278502316214,0.0018100446709378435,0.1464536190032959,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","linear","","","1","0.27"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,286.7609005407924,0.0,0.21508383750915527,2.0340319405192426,82.8,23.200000000000003,23.056351074388168,86.09,26.06,"log","linear","","","1","0.28"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,287.1049092633992,0.0,0.20569443702697754,2.0340319405192426,82.8,23.200000000000003,23.056351074388168,86.09,26.06,"log","linear","","","1","0.29"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,286.48278502316214,0.009668876223334889,0.1797192096710205,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"log","linear","","","1","0.2"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,287.7241249640914,0.0,0.13498330116271973,2.0340319405192426,82.8,23.200000000000003,23.056351074388168,86.09,26.06,"log","linear","","","1","0.31"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,287.7241249640914,0.0,0.14613556861877441,2.0340319405192426,82.8,23.200000000000003,23.056351074388168,86.09,26.06,"log","linear","","","1","0.32"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,287.7241249640914,0.008117556805216976,0.20473313331604004,2.0340319405192426,82.8,23.200000000000003,23.056351074388168,86.09,26.06,"log","linear","","","1","0.33"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,287.7241249640914,0.0,0.1488630771636963,2.0340319405192426,82.8,23.200000000000003,23.056351074388168,86.09,26.06,"log","linear","","","1","0.34"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,287.7241249640914,0.0,0.2263321876525879,2.0340319405192426,82.8,23.200000000000003,23.056351074388168,86.09,26.06,"log","linear","","","1","0.35"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,287.7241249640914,0.0,0.1262047290802002,2.0340319405192426,82.8,23.200000000000003,23.056351074388168,86.09,26.06,"log","linear","","","1","0.36"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,287.7241249640914,0.0,0.2954275608062744,2.0340319405192426,82.8,23.200000000000003,23.056351074388168,86.09,26.06,"log","linear","","","1","0.37"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,287.9836479664771,0.0,0.13432836532592773,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"log","linear","","","1","0.38"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,288.26930564170544,0.0,0.3000519275665283,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"log","linear","","","1","0.39"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,287.448917986006,0.0,0.20152688026428223,2.0340319405192426,82.8,23.200000000000003,23.056351074388168,86.09,26.06,"log","linear","","","1","0.3"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,288.44070024684237,0.002730202062026661,0.15163922309875488,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"log","linear","","","1","0.4"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,285.7936828812244,0.0,0.20088481903076172,11.699048612925887,56.2,45.6,128.73533649513482,65.68,50.129999999999995,"tree","lasso","","","1","0.05"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,286.06690198612637,0.0,0.25130200386047363,11.699048612925887,56.2,45.6,128.73533649513482,65.68,50.129999999999995,"tree","lasso","","","1","0.06"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,286.34012109102827,0.0,0.27971911430358887,11.699048612925887,56.2,45.6,128.73533649513482,65.68,50.129999999999995,"tree","lasso","","","1","0.07"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,286.61334019593016,0.0,0.19542980194091797,11.699048612925887,56.2,45.6,128.73533649513482,65.68,50.129999999999995,"tree","lasso","","","1","0.08"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,286.886559300832,0.0,0.2289443016052246,11.699048612925887,56.2,45.6,128.73533649513482,65.68,50.129999999999995,"tree","lasso","","","1","0.09"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,287.4329975106358,0.0,0.2146289348602295,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.11"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,287.7062166155377,0.0,0.2819793224334717,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.12"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,287.9794357204396,0.0,0.21785545349121094,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.13"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,288.2526548253415,0.0,0.22745871543884277,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.14"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,288.52587393024334,0.0,0.22757935523986816,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.15"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,288.7990930351453,0.0,0.2959861755371094,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.16"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,289.07231214004713,0.0,0.22717690467834473,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.17"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,289.34553124494903,0.0,0.4797556400299072,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.18"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,289.6187503498509,3.737451101108269e-05,0.3367464542388916,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.19"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,287.1597784057339,0.0,0.24803996086120605,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.1"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,289.8373256337725,0.0,0.668534517288208,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.21"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,289.8373256337724,0.0,0.5045132637023926,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.22"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,289.8373256337724,0.0,0.3264803886413574,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.23"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,289.8373256337724,0.0,0.48465657234191895,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.24"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,289.8373256337724,0.0,0.19304871559143066,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.25"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,289.8373256337724,0.0,0.31252503395080566,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.26"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,289.8373256337724,0.0,0.6324002742767334,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.27"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,289.8373256337724,0.0,0.9083070755004883,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.28"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,289.9768882686768,0.0,0.9273691177368164,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"tree","lasso","","","1","0.29"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,289.8373256337724,0.0,0.579503059387207,3.4466623243982886,75.4,31.4,33.68478658989411,82.75,34.0,"tree","lasso","","","1","0.2"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,290.3595986763984,0.0,0.22965025901794434,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"tree","lasso","","","1","0.31"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,290.5509538802591,0.0,0.5529165267944336,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"tree","lasso","","","1","0.32"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,290.7423090841198,0.0,0.24644041061401367,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"tree","lasso","","","1","0.33"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,290.9336642879806,0.0,0.9376399517059326,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"tree","lasso","","","1","0.34"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,291.1250194918414,0.0,0.4942798614501953,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"tree","lasso","","","1","0.35"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,291.3163746957021,0.0,1.256221055984497,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"tree","lasso","","","1","0.36"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,291.50772989956283,0.0,0.3080940246582031,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"tree","lasso","","","1","0.37"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,291.6990851034236,0.0,0.5630221366882324,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"tree","lasso","","","1","0.38"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,291.8904403072844,0.0,0.6909375190734863,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"tree","lasso","","","1","0.39"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,290.1682434725377,0.0,0.35868144035339355,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"tree","lasso","","","1","0.3"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,292.0052534296009,0.0,0.33001089096069336,1.2397053270686504,86.8,18.0,26.7565594125534,84.76,18.09,"tree","lasso","","","1","0.4"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,281.4940002170508,0.0,0.19517755508422852,11.699048612925887,56.2,45.6,128.73533649513482,65.68,50.129999999999995,"tree","linear","","","1","0.05"
"Robust","data_train_enc_0.1_5",500,1,100.0,3600,2,282.0156920942404,0.0,0.18218350410461426,6.1720858620906105,66.60000000000001,37.6,62.03435671197572,75.61,41.839999999999996,"tree","linear","","","1","0.06"
