"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.121494827909084,0.203720144188172,1,0.5,0.203720144188172,0.484418848109103,0.466
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.595184344345725,0.638605591781999,0,0.5,0.595184344345725,0.537339696800372,0.534
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.515813890482794,0.546503711127476,1,0.5,0.546503711127476,0.466366505015542,0.466
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.312842953959723,0.36806479889137,1,0.5,0.36806479889137,0.476071514669809,0.466
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.444094113008543,0.511430047960504,0,0.5,0.444094113008543,0.530147991254823,0.534
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.256733607387839,0.338170699688526,1,0.5,0.338170699688526,0.478157341303732,0.466
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.742978406855844,0.865120334766049,0,0.5,0.742978406855844,0.546184499488537,0.534
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.33744979269911,0.360603769658717,1,0.5,0.360603769658717,0.474274742877346,0.466
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54145354493814,0.492222114725297,1,0.5,0.492222114725297,0.46430468222486,0.466
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455082650937045,0.505017118237488,0,0.5,0.455082650937045,0.531726286373487,0.534
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.594363866344291,0.644072625100407,0,0.5,0.594363866344291,0.538204962003094,0.534
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.428381738097666,0.493183044813251,0,0.5,0.428381738097666,0.529510238262558,0.534
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.615594256992092,0.627250222082512,0,0.5,0.615594256992092,0.540188868392244,0.534
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.455466181911787,0.417421763883676,1,0.5,0.417421763883676,0.469383482137911,0.466
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.65653715548139,0.752952760361788,0,0.5,0.65653715548139,0.540629199921559,0.534
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56085887469307,0.552576929998952,1,0.5,0.552576929998952,0.46304948246945,0.466
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.604769758420264,0.565463212816584,1,0.5,0.565463212816584,0.461967983790259,0.466
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.472848944140651,0.513589323457471,1,0.5,0.513589323457471,0.46612459450602,0.466
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.590575343634937,0.586953664846626,1,0.5,0.586953664846626,0.463056144416158,0.466
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.452023755590098,0.559908581391564,0,0.5,0.452023755590098,0.531797837060459,0.534
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.126939443014371,0.255320697761319,0,0.5,0.126939443014371,0.515916388954041,0.534
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.722505523611961,0.74886885749151,1,0.5,0.74886885749151,0.456618190134956,0.466
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.525124496793013,0.500476814650855,0,0.5,0.525124496793013,0.533262377417204,0.534
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.396348268445182,0.450569197536334,0,0.5,0.396348268445182,0.527604731261207,0.534
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343957350209583,0.379818859641843,0,0.5,0.343957350209583,0.525451341032696,0.534
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.486691655472759,0.558985027193203,0,0.5,0.486691655472759,0.533554378035699,0.534
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.134496441301783,0.216160325623454,1,0.5,0.216160325623454,0.483947021931151,0.466
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.656247313137937,0.591323281649499,0,0.5,0.656247313137937,0.54133378690035,0.534
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.568253490584324,0.707805788850184,0,0.5,0.568253490584324,0.536584991131596,0.534
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.532061305914581,0.596885340025835,0,0.5,0.532061305914581,0.535952421091428,0.534
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.533881652633824,0.485321399709891,0,0.5,0.533881652633824,0.534494912889407,0.534
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.230300785842979,0.240492067991218,0,0.5,0.230300785842979,0.518591241916171,0.534
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.743579257978955,0.639970710803724,0,0.5,0.743579257978955,0.544639615351463,0.534
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.893791481333707,1,1,0.5,1,0.446735125469677,0.466
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.291050994240581,0.469059202316089,1,0.5,0.469059202316089,0.476207899842241,0.466
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289002145704822,0.325128042176068,0,0.5,0.289002145704822,0.522665288619439,0.534
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56901833956621,0.640734845636591,1,0.5,0.640734845636591,0.462316595203029,0.466
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.601144794552091,0.607921382560934,0,0.5,0.601144794552091,0.53897646431068,0.534
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0183861924831541,0.157282143920793,0,0.5,0.0183861924831541,0.510717673337286,0.534
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.926549944827645,0.800173574035287,0,0.5,0.926549944827645,0.553178784705576,0.534
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.302137151714589,0.355257089424374,1,0.5,0.355257089424374,0.475474015482782,0.466
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.529788214294084,0.681387107679999,1,0.5,0.681387107679999,0.464369287759632,0.466
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503835949909721,0.547545975331838,0,0.5,0.503835949909721,0.533377746193197,0.534
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455754754281424,0.499972391088933,0,0.5,0.455754754281424,0.530803465836619,0.534
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.416452407701105,0.482210047916403,0,0.5,0.416452407701105,0.52916014726983,0.534
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.571559486283345,0.674292365428927,1,0.5,0.674292365428927,0.462811962385256,0.466
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.700940418780058,0.692644414695665,0,0.5,0.700940418780058,0.544457678448303,0.534
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.688732189344391,0.620326844241562,0,0.5,0.688732189344391,0.542640662302081,0.534
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.343741164004179,0.536978151253713,0,0.5,0.343741164004179,0.526454963626259,0.534
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.418970069614892,0.426472511515712,1,0.5,0.426472511515712,0.471263441693203,0.466
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.76385933290328,0.718520685677831,0,0.5,0.76385933290328,0.546641635971793,0.534
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.719558285221701,0.632040331417728,1,0.5,0.632040331417728,0.456145838085477,0.466
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.292058004781733,0.251316680828609,0,0.5,0.292058004781733,0.522333249813424,0.534
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.79373296295742,0.71072343456427,0,0.5,0.79373296295742,0.547979600425445,0.534
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348643238909548,0.472999982489028,0,0.5,0.348643238909548,0.527102147383693,0.534
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.415053559750817,0.576452108026108,1,0.5,0.576452108026108,0.468793662888867,0.466
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.557710546744053,0.654554944455522,1,0.5,0.654554944455522,0.462831221879255,0.466
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.462161704067563,0.47291577923805,0,0.5,0.462161704067563,0.531400126415788,0.534
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.196215919862611,0.312653990674505,0,0.5,0.196215919862611,0.518351055428776,0.534
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266597257258652,0.311385653679744,0,0.5,0.266597257258652,0.521952923341643,0.534
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.63022414609638,0.580744999018961,0,0.5,0.63022414609638,0.538982585106269,0.534
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.123612194147424,0.272981887137616,0,0.5,0.123612194147424,0.514754077919831,0.534
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.511212337277098,0.519967466544196,1,0.5,0.519967466544196,0.464811873893266,0.466
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.341976917268895,0.556044926761465,0,0.5,0.341976917268895,0.526572889172274,0.534
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.451417419438005,0.506266796728392,1,0.5,0.506266796728392,0.467681333720938,0.466
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.525066982007582,0.580186767551849,0,0.5,0.525066982007582,0.534028659449404,0.534
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.650426775660049,0.63500748786891,1,0.5,0.63500748786891,0.45745285965942,0.466
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.395284956414108,0.451849733744233,0,0.5,0.395284956414108,0.52856902994472,0.534
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.36674263257184,0.328177550583568,1,0.5,0.328177550583568,0.47376700532233,0.466
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.62701759598226,0.638121725989405,1,0.5,0.638121725989405,0.459583051307228,0.466
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.457797622536951,0.513534695134814,0,0.5,0.457797622536951,0.53151229349548,0.534
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56854812287062,0.65052744177286,1,0.5,0.65052744177286,0.461317781894638,0.466
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.655352998052611,0.60664091378722,0,0.5,0.655352998052611,0.540581577738747,0.534
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.352518342697264,0.36948496638594,1,0.5,0.36948496638594,0.474185872074796,0.466
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.593850864285547,0.606152133360678,0,0.5,0.593850864285547,0.538895492509422,0.534
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.525554253907067,0.636245359896576,0,0.5,0.525554253907067,0.534264500143527,0.534
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.533960066780865,0.50609707731646,1,0.5,0.50609707731646,0.464859065262786,0.466
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439938891111782,0.480268526528271,1,0.5,0.480268526528271,0.470113796698739,0.466
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.872176482173705,0.93670932475173,1,0.5,0.93670932475173,0.448116714581863,0.466
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.689690780829576,0.648337432135936,0,0.5,0.689690780829576,0.541967630876696,0.534
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.416685854148224,0.388205870509398,1,0.5,0.388205870509398,0.470953978756822,0.466
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0343989596619829,0.11624434773873,1,0.5,0.11624434773873,0.48968914067725,0.466
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.744838810110407,0.767708144725905,0,0.5,0.744838810110407,0.545693293295271,0.534
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44083450728809,0.473201644057752,1,0.5,0.473201644057752,0.46854813488765,0.466
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.251918702902572,0.312747695832264,0,0.5,0.251918702902572,0.521401994028169,0.534
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.48942344244302,0.521103382572217,0,0.5,0.48942344244302,0.534024940218446,0.534
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.521916814248752,0.552396236416458,1,0.5,0.552396236416458,0.465767590948728,0.466
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.507650802433882,0.655329416616867,1,0.5,0.655329416616867,0.466247379596885,0.466
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.706460610873231,0.677831465228474,0,0.5,0.706460610873231,0.54219084489352,0.534
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.39917663461691,0.5608543097399,1,0.5,0.5608543097399,0.470627015455354,0.466
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.562113523660977,0.615749630898124,0,0.5,0.562113523660977,0.536833348051062,0.534
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266163115009663,0.376243116804077,0,0.5,0.266163115009663,0.523117089014505,0.534
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.509076869165839,0.418088708204418,0,0.5,0.509076869165839,0.533389708176631,0.534
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.535169877427514,0.529042826964929,0,0.5,0.535169877427514,0.535266076766812,0.534
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.236291598405226,0.308258949419472,1,0.5,0.308258949419472,0.479650175806601,0.466
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.491086191092679,0.506964294525039,1,0.5,0.506964294525039,0.469114147548589,0.466
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.695840013982184,0.754746107175814,1,0.5,0.754746107175814,0.457380146022895,0.466
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.795330485855739,0.918026371098361,0,0.5,0.795330485855739,0.549152098141531,0.534
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.661766335442555,0.772711061288601,1,0.5,0.772711061288601,0.45799773840121,0.466
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44747592709257,0.477571780812276,1,0.5,0.477571780812276,0.469384303635901,0.466
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.807388727415792,0.658256351068524,0,0.5,0.807388727415792,0.548019897634842,0.534
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.426570256706725,0.405302302200729,1,0.5,0.405302302200729,0.470964576643257,0.466
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.301515028393819,0.391545364838286,1,0.5,0.391545364838286,0.475590300313188,0.466
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.411497456185888,0.539376713204632,1,0.5,0.539376713204632,0.469748794469906,0.466
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.78070485037125,0.839814463750663,1,0.5,0.839814463750663,0.452730303840051,0.466
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.473879076594977,0.578224048281737,0,0.5,0.473879076594977,0.532095933529182,0.534
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.516533105598262,0.47975947090363,0,0.5,0.516533105598262,0.534957175967923,0.534
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.864003001582118,0.841640149072709,1,0.5,0.841640149072709,0.450548859193888,0.466
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.420254693264668,0.44366687855581,1,0.5,0.44366687855581,0.470029400452449,0.466
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.424484601907527,0.48104483381885,0,0.5,0.424484601907527,0.528811256121899,0.534
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.432109029159731,0.524080376420881,0,0.5,0.432109029159731,0.529937423065647,0.534
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0.951263827184084,1,0.5,0.951263827184084,0.441935193488556,0.466
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.393825365610124,0.438020133618143,0,0.5,0.393825365610124,0.527434409972959,0.534
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.541613012021182,0.410340699780028,0,0.5,0.541613012021182,0.532607410936063,0.534
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691690890534866,0.748469600039717,0,0.5,0.691690890534866,0.54288352847147,0.534
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.341310870910933,0.4407871204354,0,0.5,0.341310870910933,0.525301242249535,0.534
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.551537051276034,0.588521938065685,1,0.5,0.588521938065685,0.463249461464631,0.466
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.684035358852518,0.7031086415977,1,0.5,0.7031086415977,0.457948781636021,0.466
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503465849543718,0.563587105609337,1,0.5,0.563587105609337,0.466001021398742,0.466
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41226071154983,0.448798915673292,0,0.5,0.41226071154983,0.52771834536617,0.534
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.510451981916079,0.681985690791177,1,0.5,0.681985690791177,0.463939637309516,0.466
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.518028577765655,0.55843790025675,0,0.5,0.518028577765655,0.53639759158457,0.534
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439397518649527,0.487661437983457,0,0.5,0.439397518649527,0.530032902497282,0.534
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.668852182728433,0.740644974059487,0,0.5,0.668852182728433,0.542331216988073,0.534
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.514505106621951,0.578368246993097,1,0.5,0.578368246993097,0.465775164808635,0.466
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.465999479062869,0.556005844835984,1,0.5,0.556005844835984,0.468944332542127,0.466
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.747485227941553,0.686804441472249,1,0.5,0.686804441472249,0.455034579694163,0.466
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.334698364632121,0.554342870269516,1,0.5,0.554342870269516,0.473550616185062,0.466
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.539469445083666,0.57893706772023,0,0.5,0.539469445083666,0.536674066134269,0.534
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.564612912235566,0.697114192300086,0,0.5,0.564612912235566,0.536010868930266,0.534
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.395674835156329,0.400286460852719,1,0.5,0.400286460852719,0.470207272514618,0.466
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49960401310079,0.541131220912049,0,0.5,0.49960401310079,0.533044959965206,0.534
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.428825124443498,0.58165796865629,1,0.5,0.58165796865629,0.47003676669914,0.466
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.344857306253912,0.378547462447372,0,0.5,0.344857306253912,0.526878211569031,0.534
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.372208637011819,0.405046657910787,0,0.5,0.372208637011819,0.527824592016981,0.534
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.61316000368269,0.574852146303539,1,0.5,0.574852146303539,0.460498577474381,0.466
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.615840089645531,0.57215160395502,0,0.5,0.615840089645531,0.539451617237528,0.534
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.633434788725859,0.600294522321143,0,0.5,0.633434788725859,0.539236635367928,0.534
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.68986769435319,0.684400823997995,0,0.5,0.68986769435319,0.54227701940784,0.534
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.799533695003713,0.62504665836271,0,0.5,0.799533695003713,0.547426067699666,0.534
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.980873947319466,0.915685205473429,0,0.5,0.980873947319466,0.557250934196291,0.534
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.505003578236822,0.604654216119099,1,0.5,0.604654216119099,0.466991176052484,0.466
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.326389491459381,0.533392590411903,0,0.5,0.326389491459381,0.524207650023176,0.534
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.653274207442076,0.748996289762553,0,0.5,0.653274207442076,0.541411276601381,0.534
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.428273400299102,0.532309873680674,1,0.5,0.532309873680674,0.470477682698284,0.466
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.516591386770954,0.400159580479177,0,0.5,0.516591386770954,0.532892010485721,0.534
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266938411396648,0.340011855862375,1,0.5,0.340011855862375,0.47708528263731,0.466
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.596687219421461,0.592224885749026,1,0.5,0.592224885749026,0.46280188205402,0.466
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.344046972450646,0.453219776172659,0,0.5,0.344046972450646,0.525339272421328,0.534
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.841393875428395,0.772039332115284,0,0.5,0.841393875428395,0.549712463352472,0.534
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.296499286160053,0.278584491882089,1,0.5,0.278584491882089,0.47675862622281,0.466
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.784841288746592,0.879263212789455,0,0.5,0.784841288746592,0.54710772342735,0.534
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.389074001591299,0.524168534459302,1,0.5,0.524168534459302,0.471784161889173,0.466
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.562223500792037,0.617380607981425,0,0.5,0.562223500792037,0.537709906203423,0.534
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.501740478825398,0.583280985546436,1,0.5,0.583280985546436,0.46706963444039,0.466
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.561750008129156,0.501138833518906,0,0.5,0.561750008129156,0.536368428473657,0.534
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.743385348914439,0.767262946680008,1,0.5,0.767262946680008,0.453482403232716,0.466
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.813100498833623,0.707873779791119,0,0.5,0.813100498833623,0.54705098726144,0.534
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.564110597042997,0.652679506161377,0,0.5,0.564110597042997,0.537373578623871,0.534
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.29528949271686,0.422945706583364,1,0.5,0.422945706583364,0.475505229043268,0.466
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.410117279177154,0.512468305196093,1,0.5,0.512468305196093,0.470876451198976,0.466
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.88378575031565,0.955234391624142,1,0.5,0.955234391624142,0.446656525597038,0.466
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.504557598774482,0.5746714747023,0,0.5,0.504557598774482,0.534930407412463,0.534
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.496545921236997,0.611609174852822,0,0.5,0.496545921236997,0.532617004270923,0.534
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.515169139143006,0.497058039892761,1,0.5,0.497058039892761,0.464663721659236,0.466
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.232450760053791,0.284195629873094,0,0.5,0.232450760053791,0.520331251007729,0.534
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.516030395820565,0.646778911167406,1,0.5,0.646778911167406,0.4660989001135,0.466
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.347600734808631,0.472791810398165,0,0.5,0.347600734808631,0.527857370366055,0.534
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0,0.492069253816122,0.466
