"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.477737909909095,0.52206980228073,0,0.5,0.477737909909095,0.484829427800621
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.586233651261435,0.634021181119444,0,0.5,0.586233651261435,0.500448189319951
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.439915048388498,0.500850573676738,0,0.5,0.439915048388498,0.481230189600055
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.618770173409595,0.646582672919424,1,0.5,0.646582672919424,0.497767371753999
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.489827629392074,0.410953637786553,0,0.5,0.489827629392074,0.478446662793488
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.644337240423494,0.7537809047819,1,0.5,0.7537809047819,0.490700114232237
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.580891173895075,0.555530166762131,0,0.5,0.580891173895075,0.495279652970306
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.618109617364504,0.585161132389128,1,0.5,0.585161132389128,0.504090011011184
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.495697014882442,0.531671488436349,1,0.5,0.531671488436349,0.511278927680674
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.587708938622779,0.600883428269728,1,0.5,0.600883428269728,0.504197850373802
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.449398659686653,0.595004754743916,0,0.5,0.449398659686653,0.488768769758937
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.175598567415944,0.294779764056638,0,0.5,0.175598567415944,0.449475395860509
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.695860900326183,0.782217665768476,0,0.5,0.695860900326183,0.51374526704468
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.500345674769684,0.502334304683513,1,0.5,0.502334304683513,0.513591663340953
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.383285071993812,0.465974271983283,0,0.5,0.383285071993812,0.47615117337541
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.353186870651915,0.400075318315073,1,0.5,0.400075318315073,0.530592784066981
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5060027026136,0.529260330612722,1,0.5,0.529260330612722,0.510838780548939
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.183257412930913,0.212964937265011,1,0.5,0.212964937265011,0.553638349052865
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.689180453331263,0.59282020981435,1,0.5,0.59282020981435,0.498177433970879
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.546993292127947,0.715453079323888,1,0.5,0.715453079323888,0.497273140991412
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.546840151740512,0.627823062802749,0,0.5,0.546840151740512,0.496370805246709
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.532296030439589,0.473496868633262,1,0.5,0.473496868633262,0.51345475709192
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.217611192471437,0.266813440093386,1,0.5,0.266813440093386,0.546981403558612
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.738327088622554,0.655196231684851,0,0.5,0.738327088622554,0.509763416278243
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.861223306702591,1,1,0.5,1,0.458783504450123
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.287144613117688,0.500906724873342,0,0.5,0.287144613117688,0.471426808703239
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.31808268825146,0.342575048603511,0,0.5,0.31808268825146,0.463355937995435
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.575145395334324,0.679431000148687,1,0.5,0.679431000148687,0.499912618066275
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.597723423319309,0.624461935838658,0,0.5,0.597723423319309,0.49964031762614
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0751887230131905,0.156653198052643,0,0.5,0.0751887230131905,0.435962036710292
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.899970595381776,0.813045490231535,0,0.5,0.899970595381776,0.530542480542145
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.310024178388468,0.356686522272395,1,0.5,0.356686522272395,0.533621135081794
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.513007301903454,0.692692963309861,1,0.5,0.692692963309861,0.500654490325152
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.472503873796855,0.551797084926485,0,0.5,0.472503873796855,0.488238122952218
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.464121383163454,0.513276467183017,1,0.5,0.513276467183017,0.516967848989499
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.414987626756978,0.511280596152351,0,0.5,0.414987626756978,0.479761362092201
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.570426581841822,0.697642768659462,1,0.5,0.697642768659462,0.498604079084422
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.724423268060419,0.695107510933656,1,0.5,0.695107510933656,0.488290130912582
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.661037070726797,0.635735737586082,1,0.5,0.635735737586082,0.4940914080925
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.359452213655623,0.536281381704746,0,0.5,0.359452213655623,0.4787014451464
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.418958743317961,0.465637400282865,0,0.5,0.418958743317961,0.476395948557424
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.765719993259878,0.676024889358788,0,0.5,0.765719993259878,0.515936170141321
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.727950261433337,0.636496271711713,0,0.5,0.727950261433337,0.507802123072346
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.277013707175082,0.290274279899116,1,0.5,0.290274279899116,0.540962134444824
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.776937411543805,0.764150293772658,0,0.5,0.776937411543805,0.519497698666503
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.372636423711358,0.477543174363876,0,0.5,0.372636423711358,0.476438187992098
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.457026950440579,0.594495863894678,0,0.5,0.457026950440579,0.487431905176482
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.537921185943671,0.641952326565138,1,0.5,0.641952326565138,0.500498436408798
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.466124529881495,0.476989667383923,0,0.5,0.466124529881495,0.482678759024764
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.227427909161097,0.306216503968097,0,0.5,0.227427909161097,0.454827106071667
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.262395531419173,0.330356708669422,1,0.5,0.330356708669422,0.539782561502607
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.61241411505297,0.596750840815596,0,0.5,0.61241411505297,0.498586244476627
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.126395603565644,0.301242297725256,1,0.5,0.301242297725256,0.550326152143548
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.527983627171332,0.507344557645773,0,0.5,0.527983627171332,0.488943533232901
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.364804463311713,0.563454142776172,0,0.5,0.364804463311713,0.479951477381112
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.490899429785616,0.535475883109381,0,0.5,0.490899429785616,0.485716486000792
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.498651900231574,0.58507936786363,1,0.5,0.58507936786363,0.509343445825086
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.688713395499567,0.643368472312492,0,0.5,0.688713395499567,0.506591862373868
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.38583452984498,0.44313974926756,0,0.5,0.38583452984498,0.475549638655277
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.360160461595518,0.33779417709942,0,0.5,0.360160461595518,0.46768013699997
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.631664191659869,0.664363415322452,1,0.5,0.664363415322452,0.496279230794732
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.445925804588325,0.552544512611133,1,0.5,0.552544512611133,0.514311081907873
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.614748743091404,0.651802279209545,0,0.5,0.614748743091404,0.501578099871759
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.667894624371424,0.595774192077426,1,0.5,0.595774192077426,0.498016674984315
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.353246067705513,0.382590568642235,1,0.5,0.382590568642235,0.531406327893921
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.631047180420616,0.577098982067093,1,0.5,0.577098982067093,0.500852931917496
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.525252729879451,0.657380437099245,0,0.5,0.525252729879451,0.495707806179547
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.539584080797177,0.497208978333851,0,0.5,0.539584080797177,0.488407853054619
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.440159177551245,0.482417141724517,1,0.5,0.482417141724517,0.520088653933161
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.866687067763619,0.950502055799173,1,0.5,0.950502055799173,0.462949207365632
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.657238673445962,0.680584939836871,1,0.5,0.680584939836871,0.492474765877142
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.426299226768861,0.409875756718125,1,0.5,0.409875756718125,0.526137761714557
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0697536515098974,0.128052999795726,0,0.5,0.0697536515098974,0.434407329908696
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.766656003033161,0.791286302980712,1,0.5,0.791286302980712,0.481959052771222
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.440730589637488,0.458572025482076,1,0.5,0.458572025482076,0.517246472574346
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.258746212100838,0.313275722421766,1,0.5,0.313275722421766,0.540517592694032
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.498075113830476,0.538138762495545,0,0.5,0.498075113830476,0.488679876612319
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.516005331479976,0.585654805886573,1,0.5,0.585654805886573,0.509319832611281
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.479755462226371,0.631859441350141,1,0.5,0.631859441350141,0.505089005355257
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.666254496853486,0.682574661462183,0,0.5,0.666254496853486,0.508075121296822
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.421222522513179,0.542909438208131,1,0.5,0.542909438208131,0.516810757398293
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.599244621586138,0.644907564701902,1,0.5,0.644907564701902,0.501528897600712
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.312775503406301,0.402841218849305,1,0.5,0.402841218849305,0.535098262035434
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.485765993306637,0.472801683627871,0,0.5,0.485765993306637,0.483055010745859
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.533627593834229,0.566315653569181,1,0.5,0.566315653569181,0.509137316970576
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.249238450469463,0.328352481022508,0,0.5,0.249238450469463,0.457377326428381
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.452650130732932,0.495401384110947,1,0.5,0.495401384110947,0.517035718113457
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.711927855714305,0.764669355378498,1,0.5,0.764669355378498,0.486057896639405
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.795094574716169,0.932942018061081,0,0.5,0.795094574716169,0.532237621360693
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.683913093308764,0.779180165431935,0,0.5,0.683913093308764,0.513413914968344
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.458084300884155,0.502515070026688,0,0.5,0.458084300884155,0.481719380040908
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.778864441255211,0.677453229866485,1,0.5,0.677453229866485,0.484575383494497
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403598661337407,0.446710964402262,0,0.5,0.403598661337407,0.477254102831734
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.327007592499397,0.406170321697941,1,0.5,0.406170321697941,0.531481590117088
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.471807816963974,0.565621109386159,0,0.5,0.471807816963974,0.484341458572205
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.76270277960619,0.832362573132622,1,0.5,0.832362573132622,0.476704943289958
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.479968950004352,0.587755397057303,1,0.5,0.587755397057303,0.512057414831019
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.511059553817546,0.492222888913413,1,0.5,0.492222888913413,0.512916820678981
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.814877943459343,0.855909737901632,1,0.5,0.855909737901632,0.472155914428194
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.431835235817209,0.453607394111307,1,0.5,0.453607394111307,0.520839871095522
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.399946604750373,0.507509935057395,1,0.5,0.507509935057395,0.521268101093818
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.404235080755526,0.490270757789933,1,0.5,0.490270757789933,0.519080241864202
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.984334336071769,0.977860009812453,1,0.5,0.977860009812453,0.454117270963878
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.36646562108627,0.444300411600672,1,0.5,0.444300411600672,0.524900179367896
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.483460791373171,0.432881841688098,1,0.5,0.432881841688098,0.519186002575259
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.685905499206247,0.75769522286,0,0.5,0.685905499206247,0.512553639131588
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.338960329559407,0.456759176806359,0,0.5,0.338960329559407,0.471566730670656
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.551812965133965,0.573225782595211,1,0.5,0.573225782595211,0.504876966844158
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.699663060339283,0.698268431226854,0,0.5,0.699663060339283,0.508487177206066
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.522307242987306,0.557520431176204,1,0.5,0.557520431176204,0.50969431346277
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.366313962946228,0.47252313673274,1,0.5,0.47252313673274,0.523569630590915
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.537785536505164,0.720234932751909,1,0.5,0.720234932751909,0.499717393897666
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.552560517909826,0.579777182910532,1,0.5,0.579777182910532,0.505511696224881
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.429956826762306,0.493899236577772,0,0.5,0.429956826762306,0.481464512317315
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.667460296659955,0.765870791898849,0,0.5,0.667460296659955,0.512823391864031
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.519758897477431,0.645325642170411,1,0.5,0.645325642170411,0.505939829080524
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.443255312094885,0.576515293913967,0,0.5,0.443255312094885,0.487216287640446
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.720858218525317,0.721784088889875,0,0.5,0.720858218525317,0.512645456634403
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.365542690491335,0.552135780624648,1,0.5,0.552135780624648,0.520160872215661
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.547785418943662,0.615882461165301,0,0.5,0.547785418943662,0.496121677882837
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.524980105845926,0.722573075920577,0,0.5,0.524980105845926,0.500967456340142
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.437081976903899,0.41034144810431,1,0.5,0.41034144810431,0.524423215404775
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.491788354085784,0.542599720539768,1,0.5,0.542599720539768,0.512249861839194
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.423444829254424,0.578265312991264,0,0.5,0.423444829254424,0.485117537936067
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.37496557720534,0.398798263651378,1,0.5,0.398798263651378,0.528754239021205
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.399097529063953,0.39638543393792,0,0.5,0.399097529063953,0.473245190617158
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.659094744324777,0.595417315817048,0,0.5,0.659094744324777,0.498981533758722
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.631362178869074,0.59651282743659,0,0.5,0.631362178869074,0.498466798857226
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.612180450174384,0.61017570960156,0,0.5,0.612180450174384,0.500149368224585
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.647903892921805,0.710691987044111,0,0.5,0.647903892921805,0.509750060868259
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.770829137660926,0.639970071910869,1,0.5,0.639970071910869,0.486831723016165
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.991537640144023,0.956569256588057,0,0.5,0.991537640144023,0.543283749254016
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.480294402320575,0.615017214093392,0,0.5,0.480294402320575,0.491953160617446
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.297177095985686,0.505014327354356,1,0.5,0.505014327354356,0.525088378909815
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.641591196710724,0.751417359178882,0,0.5,0.641591196710724,0.511206210801014
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.402735714431439,0.525360067844734,1,0.5,0.525360067844734,0.517614842333324
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.507866675200413,0.424783571370724,1,0.5,0.424783571370724,0.51875188125917
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342423545309424,0.347645779211619,1,0.5,0.347645779211619,0.5372637818747
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.539688011311838,0.584209526221267,0,0.5,0.539688011311838,0.495831840324764
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.360452962528775,0.473067434695239,1,0.5,0.473067434695239,0.527231648503073
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.81924946608382,0.803019447727021,0,0.5,0.81924946608382,0.525077777996193
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.315597230678108,0.324211638167506,1,0.5,0.324211638167506,0.538834504816825
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.750160478726015,0.875324600004645,1,0.5,0.875324600004645,0.474532726758529
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.430833785204449,0.515329922269641,1,0.5,0.515329922269641,0.520018290930148
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.592583765281643,0.619717547808238,0,0.5,0.592583765281643,0.499069285745843
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.47450184254718,0.643928989163819,1,0.5,0.643928989163819,0.508289699719653
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.588347675763818,0.495772625232688,0,0.5,0.588347675763818,0.490475073962537
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.760319671077565,0.802924518963611,1,0.5,0.802924518963611,0.479472190329195
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.771260966073052,0.747695726269065,1,0.5,0.747695726269065,0.482429903929479
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.54843981368453,0.6609761771384,1,0.5,0.6609761771384,0.500118717678903
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.335607426459246,0.422181139840783,1,0.5,0.422181139840783,0.531817201132354
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.422002329189085,0.533836735431629,1,0.5,0.533836735431629,0.518950747180272
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.904768814952006,0.938386080836874,0,0.5,0.904768814952006,0.5383697313009
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.519448504489011,0.559263655744102,0,0.5,0.519448504489011,0.491965844029697
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.494461003631726,0.612560411993897,0,0.5,0.494461003631726,0.490294887062223
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.523067184937714,0.526758611800585,0,0.5,0.523067184937714,0.488669540596724
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25360565680386,0.289988577102614,0,0.5,0.25360565680386,0.456524706543178
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.501918214451169,0.638298245399084,1,0.5,0.638298245399084,0.505032676765574
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.418311634945077,0.472373839916626,1,0.5,0.472373839916626,0.52270607568562
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0,0.575641721151681
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.597539727001598,0.47398850664013,0,0.5,0.597539727001598,0.486395720049919
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42734423761138,0.471206172279473,1,0.5,0.471206172279473,0.522397469563842
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.605804100898469,0.673318765485174,0,0.5,0.605804100898469,0.501345340330368
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.637298529774061,0.663604571922599,0,0.5,0.637298529774061,0.504750018665847
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.521849960912593,0.593971583732732,0,0.5,0.521849960912593,0.494152671213431
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.710614866952759,0.781219522777182,1,0.5,0.781219522777182,0.483058788047882
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.46087029316271,0.609840654816792,0,0.5,0.46087029316271,0.486849696781171
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.509685710862747,0.546402501026805,0,0.5,0.509685710862747,0.49046617957521
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.306173486903124,0.41870744328205,1,0.5,0.41870744328205,0.529902158843221
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.644206275288925,0.553344811648647,1,0.5,0.553344811648647,0.501558400293589
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.628980975768105,0.690827841771371,1,0.5,0.690827841771371,0.49473698170476
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.315532730490444,0.355144609489112,0,0.5,0.315532730490444,0.461479917453286
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.594369503675893,0.531402878080999,0,0.5,0.594369503675893,0.493052758559772
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.571740950506848,0.59633001007582,0,0.5,0.571740950506848,0.495823882577365
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.664512757602589,0.757563390958486,0,0.5,0.664512757602589,0.510702551159671
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.742404141576589,0.640173650626797,1,0.5,0.640173650626797,0.487388993259303
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35380888280237,0.422069401284647,1,0.5,0.422069401284647,0.529373237645324
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.570579221360923,0.600469346644932,1,0.5,0.600469346644932,0.504371889573134
