"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.454781571409595,0.460655510351569,1,0.9,0.460655510351569,0.602036351313028,0.895161290322581
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.132622792272654,0.161258337789528,1,0.9,0.161258337789528,0.565411506871718,0.895161290322581
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.522530850307227,0.486202787007893,0,0.1,0.522530850307227,0.203561182496111,0.104838709677419
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.734633685094836,0.620751783199362,1,0.9,0.620751783199362,0.977493143686478,0.895161290322581
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.510558798244223,0.52077268648487,1,0.9,0.52077268648487,0.69353445239016,0.895161290322581
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.281705401646448,0.245414427579169,1,0.9,0.245414427579169,0.634656213127252,0.895161290322581
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.634983195697214,0.599208002625413,0,0.1,0.634983195697214,0.113000342405988,0.104838709677419
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.426829521223174,0.434087416616209,1,0.9,0.434087416616209,0.696698577156586,0.895161290322581
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.402647572689481,0.357045986966333,1,0.9,0.357045986966333,0.759365718504032,0.895161290322581
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.49247602282428,0.442589554676098,1,0.9,0.442589554676098,0.931169485753631,0.895161290322581
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.214462951334439,0.122254409547498,1,0.9,0.122254409547498,0.959538892102537,0.895161290322581
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.478643375114216,0.404012874211771,1,0.9,0.404012874211771,0.957894062191378,0.895161290322581
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.204233962080203,0.0980969131178272,1,0.9,0.0980969131178272,0.991060110049001,0.895161290322581
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.399671807906707,0.267475626171335,1,0.9,0.267475626171335,0.980804780302142,0.895161290322581
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.494963589997609,0.472309364937478,0,0.1,0.494963589997609,0.331931550498691,0.104838709677419
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.430559235349923,0.353337140526619,1,0.9,0.353337140526619,0.956558456210115,0.895161290322581
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.562935422791919,0.523172222178687,0,0.1,0.562935422791919,0.283795843114633,0.104838709677419
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.545422657182915,0.568977760449692,0,0.9,0.545422657182915,0.598897366056151,0.873015873015873
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.295068828858809,0.292996103710395,1,0.9,0.292996103710395,0.609630317460065,0.895161290322581
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.575002956591333,0.579979896382651,0,0.9,0.575002956591333,0.646097238864141,0.873015873015873
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.315050751706831,0.380272555592908,0,0.9,0.315050751706831,0.906286749906737,0.873015873015873
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.195660862781593,0.282081086089712,0,0.9,0.195660862781593,0.958623369871914,0.873015873015873
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.333541916462625,0.419018580766456,0,0.9,0.333541916462625,0.803154965008867,0.873015873015873
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.652864413421131,0.666542015168757,1,0.9,0.666542015168757,0.641871399259651,0.895161290322581
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.489911655165481,0.506842288249859,0,0.9,0.489911655165481,0.784046678009586,0.873015873015873
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.478613215753241,0.508081617627981,0,0.9,0.478613215753241,0.574132002330619,0.873015873015873
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.585564120373613,0.631780410934146,0,0.9,0.585564120373613,0.575425716358162,0.873015873015873
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.270543573439472,0.324486328250783,0,0.9,0.270543573439472,0.740794533343813,0.873015873015873
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.315097366321417,0.29931884173188,1,0.9,0.29931884173188,0.851691579266835,0.895161290322581
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.352280886776216,0.357445471836021,1,0.9,0.357445471836021,0.61549334933603,0.895161290322581
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.760693242169922,0.841494474591692,1,0.1,0.841494474591692,0.0838141871600499,0.126984126984127
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.3738161868225,0.322618848135119,1,0.9,0.322618848135119,0.82161735903969,0.895161290322581
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.268457865035824,0.433328902440264,0,0.9,0.268457865035824,0.990189324137884,0.873015873015873
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.732345501329481,0.845005893917196,0,0.9,0.732345501329481,0.989895557966397,0.873015873015873
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.302181415008956,0.178044766250787,1,0.9,0.178044766250787,0.990690593038633,0.895161290322581
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.685748209159768,0.648652924196698,1,0.9,0.648652924196698,0.791857881529094,0.895161290322581
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.674448226160597,0.703579098658804,0,0.9,0.674448226160597,0.744662886504099,0.873015873015873
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.56287846244847,0.606817247430915,0,0.9,0.56287846244847,0.790298951409431,0.873015873015873
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.246895698535473,0.320056812827167,0,0.9,0.246895698535473,0.934077113628849,0.873015873015873
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.255294981455686,0.3958727950421,0,0.9,0.255294981455686,0.97325816939792,0.873015873015873
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.480759993194564,0.523823793459626,1,0.1,0.523823793459626,0.330272585126354,0.126984126984127
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.331239020006815,0.312527891143641,1,0.9,0.312527891143641,0.761053533252736,0.895161290322581
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.565100700936585,0.534807262568948,1,0.9,0.534807262568948,0.759179132189007,0.895161290322581
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.543999383161606,0.516233991866075,0,0.1,0.543999383161606,0.271779150332339,0.104838709677419
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.559109689843478,0.697793318542439,0,0.9,0.559109689843478,0.986149146667952,0.873015873015873
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.466484189854725,0.435530955845618,1,0.9,0.435530955845618,0.733219871320165,0.895161290322581
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.443312003524237,0.502914955872882,0,0.9,0.443312003524237,0.926246572851012,0.873015873015873
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.342480174327686,0.353870382195956,1,0.9,0.353870382195956,0.665341205162254,0.895161290322581
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.357072625010178,0.424724146873258,0,0.9,0.357072625010178,0.5985567318332,0.873015873015873
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.515074971596698,0.488071056256059,0,0.1,0.515074971596698,0.123245269522652,0.104838709677419
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.251813928874042,0.296106274379406,0,0.9,0.251813928874042,0.707487215339647,0.873015873015873
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.260648697575055,0.349151668394875,0,0.9,0.260648697575055,0.732787653766172,0.873015873015873
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.198936238536465,0.0725887547482609,1,0.9,0.0725887547482609,0.994375735107422,0.895161290322581
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.730715965958975,0.684812619355023,1,0.9,0.684812619355023,0.867841510517086,0.895161290322581
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.444152399469134,0.419730610332139,0,0.1,0.444152399469134,0.19561789702849,0.104838709677419
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.3529815351751,0.264299594135485,1,0.9,0.264299594135485,0.961192007725708,0.895161290322581
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.257810712995086,0.186725269500781,1,0.9,0.186725269500781,0.983531084470419,0.895161290322581
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.223766589758065,0.241219472493917,1,0.9,0.241219472493917,0.577037678014145,0.895161290322581
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.305395571672918,0.179226583298571,1,0.9,0.179226583298571,0.989599585694799,0.895161290322581
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.534139574227227,0.543826918971443,1,0.9,0.543826918971443,0.703856433922639,0.895161290322581
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.431356501000267,0.509241205802765,0,0.9,0.431356501000267,0.875254972971901,0.873015873015873
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.510940527622894,0.697878530738948,0,0.9,0.510940527622894,0.99499905961017,0.873015873015873
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.572317935393411,0.627046317417807,0,0.9,0.572317935393411,0.731812882912756,0.873015873015873
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.542559071501852,0.53068800824695,1,0.9,0.53068800824695,0.642242045905642,0.895161290322581
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.265810895846206,0.187234338453353,1,0.9,0.187234338453353,0.969167446623415,0.895161290322581
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.318374228014659,0.271491075190403,1,0.9,0.271491075190403,0.951831996541021,0.895161290322581
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.272892695209704,0.291342975647934,0,0.1,0.272892695209704,0.463761924367918,0.104838709677419
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.511955534914288,0.560328940321019,0,0.9,0.511955534914288,0.81343147974877,0.873015873015873
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.501581449161057,0.585405756405605,0,0.9,0.501581449161057,0.828528159516696,0.873015873015873
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.424200125010412,0.397674752644649,1,0.9,0.397674752644649,0.763855859912165,0.895161290322581
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.488158494674753,0.483814513849325,1,0.9,0.483814513849325,0.763749840284998,0.895161290322581
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.475262788423558,0.45972798875424,1,0.9,0.45972798875424,0.808183016157866,0.895161290322581
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.276723792701389,0.207976687518472,1,0.9,0.207976687518472,0.938408466042106,0.895161290322581
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.627654621587093,0.721025283301769,0,0.9,0.627654621587093,0.877779399387484,0.873015873015873
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.495934463578975,0.499005136435109,1,0.9,0.499005136435109,0.622799727544771,0.895161290322581
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.185467786145265,0.184703972906057,1,0.9,0.184703972906057,0.82886376397029,0.895161290322581
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.511788336717679,0.435012149094317,1,0.9,0.435012149094317,0.968315860061958,0.895161290322581
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.340136071138545,0.278982126954298,1,0.9,0.278982126954298,0.882777125489743,0.895161290322581
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.383436291773061,0.295052780816136,1,0.9,0.295052780816136,0.981417111272713,0.895161290322581
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.620608643131277,0.599097688547812,1,0.9,0.599097688547812,0.909137185410455,0.895161290322581
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.532533164743489,0.704950662725036,0,0.9,0.532533164743489,0.993611739239399,0.873015873015873
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.46391536351272,0.533597876984568,0,0.9,0.46391536351272,0.801004044822979,0.873015873015873
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.464958512863533,0.624249755098261,0,0.9,0.464958512863533,0.987432266188007,0.873015873015873
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.237027459982642,0.32407092685894,0,0.9,0.237027459982642,0.894089815227061,0.873015873015873
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.327528507776131,0.291334769259353,1,0.9,0.291334769259353,0.901754728791796,0.895161290322581
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.459915452924796,0.488240541272252,0,0.9,0.459915452924796,0.599536006939325,0.873015873015873
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.422059728208598,0.547807238282682,0,0.9,0.422059728208598,0.959621960136534,0.873015873015873
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.627863190701154,0.620650762336527,0,0.9,0.627863190701154,0.683838281007312,0.873015873015873
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.667628199318942,0.702548280916637,1,0.9,0.702548280916637,0.610724944001433,0.895161290322581
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.524259309086992,0.514937839844162,0,0.9,0.524259309086992,0.454667660719367,0.873015873015873
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.306658889146483,0.331202755740469,1,0.9,0.331202755740469,0.499836283969329,0.895161290322581
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.513339997985775,0.479221798905333,1,0.9,0.479221798905333,0.874780185623318,0.895161290322581
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.491500518536954,0.540132331418604,0,0.9,0.491500518536954,0.77975729395733,0.873015873015873
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.492009412247614,0.506465583022323,1,0.1,0.506465583022323,0.398928546656818,0.126984126984127
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.370049170368223,0.353907929125097,1,0.9,0.353907929125097,0.685038528843577,0.895161290322581
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.370695148759282,0.338708037594369,1,0.9,0.338708037594369,0.76733631078966,0.895161290322581
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.512711689439103,0.551754707611207,0,0.9,0.512711689439103,0.687152214438474,0.873015873015873
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.221791495037387,0.107139500221369,1,0.9,0.107139500221369,0.99148111230364,0.895161290322581
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.388333411989859,0.361781574315423,1,0.9,0.361781574315423,0.894703723304156,0.895161290322581
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1925971961808,0.14725222967398,1,0.9,0.14725222967398,0.852392423036815,0.895161290322581
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.413612019152371,0.323565548259444,1,0.9,0.323565548259444,0.978840930696344,0.895161290322581
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.573548072968251,0.601735607223037,0,0.9,0.573548072968251,0.690722085401127,0.873015873015873
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.226189732432873,0.290784700938563,0,0.9,0.226189732432873,0.897717113114572,0.873015873015873
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.67054043235348,0.648771805947088,1,0.9,0.648771805947088,0.752734506874176,0.895161290322581
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.365970583287073,0.373935589726631,1,0.9,0.373935589726631,0.641922867109808,0.895161290322581
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.691945202077777,0.739044903620376,0,0.9,0.691945202077777,0.777997077619161,0.873015873015873
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.444214859780422,0.443460890370648,1,0.9,0.443460890370648,0.796638810630915,0.895161290322581
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.546319980846176,0.603048646780035,0,0.9,0.546319980846176,0.863742903774059,0.873015873015873
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.46022428252144,0.309707668357604,1,0.9,0.309707668357604,0.997699225293449,0.895161290322581
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.624483862177004,0.67090580266658,0,0.9,0.624483862177004,0.821671231089515,0.873015873015873
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.332162868292279,0.374295654415909,0,0.9,0.332162868292279,0.699341494228138,0.873015873015873
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.528220739356084,0.561419683658094,0,0.9,0.528220739356084,0.665841289770525,0.873015873015873
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.467906269835241,0.484200808158685,0,0.9,0.467906269835241,0.483473864203417,0.873015873015873
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.462833404769247,0.449299693991913,0,0.9,0.462833404769247,0.592120590284183,0.873015873015873
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.372110634814122,0.396121274794493,0,0.1,0.372110634814122,0.46679171119883,0.104838709677419
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.305139304888549,0.397675973029299,0,0.9,0.305139304888549,0.879582238218782,0.873015873015873
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.131446775062349,0.0489847559373783,0,0.1,0.131446775062349,0.0153738983865873,0.104838709677419
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.461477644170708,0.58754751868539,0,0.9,0.461477644170708,0.967830830476285,0.873015873015873
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.566603625116412,0.602665692253185,0,0.9,0.566603625116412,0.670525622936372,0.873015873015873
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.609990225756043,0.584107276755566,1,0.9,0.584107276755566,0.854684807928448,0.895161290322581
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.344931484533029,0.480183286910449,0,0.9,0.344931484533029,0.960191781730218,0.873015873015873
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.442123021517503,0.478570395852721,0,0.9,0.442123021517503,0.905609388721879,0.873015873015873
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.387145179103449,0.515758603521896,1,0.1,0.515758603521896,0.0413229995675859,0.126984126984127
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.100468347410809,0.19681874644025,0,0.9,0.100468347410809,0.94745121894739,0.873015873015873
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.317179249999148,0.477734322642273,0,0.9,0.317179249999148,0.976693418410258,0.873015873015873
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.379886750507957,0.460032234173333,0,0.9,0.379886750507957,0.943527291290323,0.873015873015873
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.471769516419182,0.431197222156971,1,0.9,0.431197222156971,0.783212388101811,0.895161290322581
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.222986251563441,0.286208074115482,1,0.9,0.286208074115482,0.557164017966919,0.895161290322581
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.653299989092631,0.654939760159755,0,0.9,0.653299989092631,0.440676333749012,0.873015873015873
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.532001318263551,0.555586933027655,0,0.9,0.532001318263551,0.478373878659298,0.873015873015873
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.265889538580688,0.208183134126867,1,0.9,0.208183134126867,0.906783362607712,0.895161290322581
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.482090170265178,0.620665451050822,0,0.9,0.482090170265178,0.955850715876384,0.873015873015873
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.492870479460991,0.493911487774239,1,0.9,0.493911487774239,0.611166889344866,0.895161290322581
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.463890749144636,0.485460390307969,0,0.9,0.463890749144636,0.594800037643326,0.873015873015873
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.423212319552904,0.316868784875304,1,0.9,0.316868784875304,0.961774109395861,0.895161290322581
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.566666189063166,0.640983632493556,0,0.9,0.566666189063166,0.865574737799149,0.873015873015873
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.265064125686055,0.185648985365449,1,0.9,0.185648985365449,0.979782362054345,0.895161290322581
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.297380068142766,0.30593424003314,1,0.9,0.30593424003314,0.85283672812927,0.895161290322581
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.589737961658289,0.697499178469658,0,0.9,0.589737961658289,0.967160018264763,0.873015873015873
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.515837569848119,0.513955557123942,1,0.9,0.513955557123942,0.747034754974551,0.895161290322581
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.525834985035642,0.466138578503515,1,0.9,0.466138578503515,0.841242840802065,0.895161290322581
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.444280307263051,0.525206707402199,0,0.9,0.444280307263051,0.858792491186678,0.873015873015873
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.439417657748841,0.499647115187558,0,0.9,0.439417657748841,0.784552375397804,0.873015873015873
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.302558809367145,0.251948106331873,1,0.9,0.251948106331873,0.911247733390404,0.895161290322581
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.61192556343966,0.519586515708274,1,0.9,0.519586515708274,0.865299640347709,0.895161290322581
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.769575852932741,0.908976877722043,0,0.9,0.769575852932741,0.963563301673737,0.873015873015873
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.372632525671623,0.303988189461554,1,0.9,0.303988189461554,0.975796013417199,0.895161290322581
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.428307933843173,0.471196905016019,1,0.1,0.471196905016019,0.27048391418053,0.126984126984127
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.458118833484523,0.466815326207411,1,0.9,0.466815326207411,0.744897658852929,0.895161290322581
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.498228829117386,0.486657543417349,0,0.9,0.498228829117386,0.50819377628969,0.873015873015873
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15688151739588,0.0114859697437433,1,0.9,0.0114859697437433,0.98549260542916,0.895161290322581
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.75490824585752,0.805401016485427,0,0.9,0.75490824585752,0.839780866374233,0.873015873015873
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.634905289572323,0.658144569343759,0,0.9,0.634905289572323,0.612370727769163,0.873015873015873
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.344287289165663,0.358605795812694,0,0.9,0.344287289165663,0.550669989061382,0.873015873015873
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.420868040773751,0.374855040097858,1,0.9,0.374855040097858,0.940612025824142,0.895161290322581
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0555353970599139,1,0.9,0.0555353970599139,0.520571317492581,0.895161290322581
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.430963316259915,0.487432553799821,0,0.9,0.430963316259915,0.757473714384064,0.873015873015873
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.467767522983034,0.434947653544749,1,0.9,0.434947653544749,0.882243904812406,0.895161290322581
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.225511792504242,0.248067690110182,1,0.9,0.248067690110182,0.557199215938354,0.895161290322581
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44825867571988,0.461802844535003,0,0.9,0.44825867571988,0.572254831321043,0.873015873015873
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.45394637718689,0.513589450194057,0,0.9,0.45394637718689,0.730508222379318,0.873015873015873
