V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.397406794896713,0.39727100556768397,1,0.5,0.39727100556768397,0.479365819932954,0.465020576131687,0.4716005582199911,0.5110974337740376
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.315172746665544,0.35701442469262196,0,0.5,0.315172746665544,0.547769415603961,0.534979423868313,0.43414776360598323,0.48570671643459584
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.563547807322755,0.567856278414315,0,0.5,0.563547807322755,0.45720286842318497,0.534979423868313,0.5310822716141682,0.5528738747601979
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.405271820562511,0.5073731947530971,0,0.5,0.405271820562511,0.531290732441675,0.534979423868313,0.43378387304814126,0.4866683514417748
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8338498691566079,0.8262019973714058,1,0.5,0.8262019973714058,0.6535724131710989,0.622568093385214,0.6569611456777666,0.6399432815205107
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.50643226381394,0.518404776976369,0,0.5,0.50643226381394,0.47291493609218704,0.534979423868313,0.5190422094734489,0.544207708084812
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343502466423388,0.39646364534995293,0,0.5,0.343502466423388,0.532156745712113,0.534979423868313,0.45178475718919475,0.4978695472280968
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.337197179828526,0.42259086232568605,0,0.5,0.337197179828526,0.547834298854212,0.534979423868313,0.4260938554969921,0.48066251079472355
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.8073257811449408,0.9127781865475669,0,0.5,0.8073257811449408,0.370800664178631,0.37743190661478604,0.6068165955831402,0.6066663178072976
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42727006629782793,0.39560818011876897,0,0.5,0.42727006629782793,0.5082598531939311,0.534979423868313,0.49179756783289824,0.5246233763818163
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.6787769883030319,0.7565384993369692,0,0.5,0.6787769883030319,0.400152801001812,0.37743190661478604,0.5854919998606726,0.5911006544199416
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6209613986353071,0.616151694144235,0,0.5,0.6209613986353071,0.43526376991695503,0.37743190661478604,0.5554052406360814,0.5696853591725041
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.715142973327581,0.545191900823778,1,0.5,0.545191900823778,0.612700187746182,0.622568093385214,0.6422451756887774,0.6275778229689504
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25426209890782003,0.24005716958030898,1,0.5,0.24005716958030898,0.440847525083065,0.465020576131687,0.4413273682536693,0.4893733290346763
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.308744619303549,0.42481591814759395,0,0.5,0.308744619303549,0.553816241124533,0.534979423868313,0.4131288103083978,0.47211650801577437
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9543411888617809,0.867419571938391,1,0.5,0.867419571938391,0.689397226986711,0.622568093385214,0.7130316590487267,0.677941729108678
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7673944450786642,0.8224461421327591,0,0.5,0.7673944450786642,0.373858300382183,0.37743190661478604,0.612869218303846,0.6102190020298633
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.374277863983327,0.32062797299459,0,0.5,0.374277863983327,0.525720697761417,0.534979423868313,0.4774887313488294,0.5144162213589157
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34768882784940996,0.271101726353116,1,0.5,0.271101726353116,0.468691140552117,0.465020576131687,0.4753202685054344,0.5126572933971587
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.71289294957367,0.6783560363960621,0,0.5,0.71289294957367,0.396315569377565,0.37743190661478604,0.6076524004315647,0.6052539953241206
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47338123017183403,0.403050470841721,0,0.5,0.47338123017183403,0.48828992748271705,0.534979423868313,0.5158904438331777,0.5411311956682918
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.659229234064923,0.7078371629064709,1,0.5,0.7078371629064709,0.5867334582589,0.622568093385214,0.5778310271115948,0.5853325614426227
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23510122022109603,0.325033610047527,0,0.5,0.23510122022109603,0.580490969567092,0.534979423868313,0.3970917219062454,0.46013309334473346
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630187970457034,0.5805206382916539,1,0.5,0.5805206382916539,0.576712732133092,0.622568093385214,0.5877803359604435,0.5908196655539394
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.9004710826837221,0.922444064374585,1,0.5,0.922444064374585,0.668479560425406,0.622568093385214,0.6649653867355416,0.6461446520604262
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.358107287088031,0.23262188399776298,1,0.5,0.23262188399776298,0.46625245175522706,0.465020576131687,0.4792485193087835,0.5149396506521876
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7026497383946879,0.692971219484182,1,0.5,0.692971219484182,0.615062172558984,0.622568093385214,0.6230724442321897,0.6157596788293167
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.815845942019875,0.834058537609059,1,0.5,0.834058537609059,0.6365726131669011,0.622568093385214,0.6338623393500047,0.6241584271063093
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7556223902770899,0.7354950732581559,1,0.5,0.7354950732581559,0.6198652167087529,0.622568093385214,0.6190200284208824,0.6135885721035783
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.247937134229315,0.3577973437303,1,0.5,0.3577973437303,0.418228918373469,0.465020576131687,0.38426332315195877,0.4520117916898434
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.608258358809572,0.660964787176295,1,0.5,0.660964787176295,0.567602439784599,0.622568093385214,0.5515703062394487,0.5674949732042739
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636419874729421,0.587078308111041,1,0.5,0.587078308111041,0.5826945175226159,0.622568093385214,0.593551668706017,0.5948710976717523
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.46208569389267695,0.49451867805251504,0,0.5,0.46208569389267695,0.49497109502993003,0.534979423868313,0.4870482519325996,0.5226047062823245
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.584977113685004,0.49509586724090293,0,0.5,0.584977113685004,0.446585270949545,0.37743190661478604,0.5629529009852051,0.5735846330688102
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527845191926822,0.5037874938235971,1,0.5,0.5037874938235971,0.535884248942308,0.465020576131687,0.5298159512060782,0.5515826491755104
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6149877673284749,0.514427328530193,0,0.5,0.6149877673284749,0.44455590457221905,0.37743190661478604,0.5637108143400605,0.5742061599085448
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47879000369378405,0.554587328977513,1,0.5,0.554587328977513,0.522261483862974,0.465020576131687,0.5054802676449941,0.5353749242703789
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6851417773479511,0.8207585945931959,1,0.5,0.8207585945931959,0.59102293766049,0.622568093385214,0.5620708021892529,0.5757887017640326
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47747326569758103,0.42993346849389097,1,0.5,0.42993346849389097,0.508353288227907,0.465020576131687,0.5086854120288307,0.5363820139409573
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.548781006821225,0.45021277492243,0,0.5,0.548781006821225,0.45224362123448103,0.37743190661478604,0.5623386458159774,0.5727902846206266
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.173406654936588,0.13200414108441197,0,0.5,0.173406654936588,0.598259951241464,0.534979423868313,0.398324153992075,0.4595877104276663
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5524066555663381,0.546499845552885,1,0.5,0.546499845552885,0.547477604486536,0.622568093385214,0.543593680574515,0.5610409671260773
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.477776280479685,0.541069913683134,0,0.5,0.477776280479685,0.490913954858461,0.534979423868313,0.48913568433912835,0.5242018806164385
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6499972047201171,0.654596587403087,1,0.5,0.654596587403087,0.574670503205104,0.622568093385214,0.5663069403697099,0.5772333881721338
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.596010643489282,0.520643974748928,1,0.5,0.520643974748928,0.5717362071835601,0.622568093385214,0.5871760301143869,0.5900765959597786
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343916162736144,0.18331031232042602,0,0.5,0.343916162736144,0.53849838170215,0.534979423868313,0.47741131866930636,0.5134475722726025
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.63176752356363,0.767004221505146,1,0.5,0.767004221505146,0.566943198907717,0.465020576131687,0.535700721572317,0.5575168711320183
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6035361941091221,0.628099110433625,1,0.5,0.628099110433625,0.5519695365756021,0.465020576131687,0.5341472430135688,0.5554554843144583
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32157107107318,0.28944378631289397,1,0.5,0.28944378631289397,0.45426160760010104,0.465020576131687,0.4526902990770607,0.4974561354336366
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49819532943472206,0.431972671699641,0,0.5,0.49819532943472206,0.474042926962854,0.534979423868313,0.5339703650150375,0.5534674639869497
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684908417253782,0.664464081376845,0,0.5,0.684908417253782,0.404685887513771,0.37743190661478604,0.5960684362890979,0.5973805960104284
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.307816695841355,0.265596203567478,0,0.5,0.307816695841355,0.554731875930025,0.534979423868313,0.44259762118100965,0.4904893502089958
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0128677494610058,0.100898963854056,1,0.5,0.100898963854056,0.349067829708513,0.465020576131687,0.32542375706982873,0.4099397361139169
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.337580350804132,0.252542150543457,1,0.5,0.252542150543457,0.465336630601488,0.465020576131687,0.4743769244884128,0.5118253974814222
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.47545817907551197,0.48757155315944106,1,0.5,0.48757155315944106,0.512326408292545,0.465020576131687,0.5032015182787485,0.5332356792364481
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.709242731905635,0.751687799987255,1,0.5,0.751687799987255,0.6116263177782671,0.622568093385214,0.6046025691433621,0.6039429117231558
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5889593028923671,0.53825950482643,0,0.5,0.5889593028923671,0.448181667454366,0.37743190661478604,0.5543195346943677,0.5680667743435498
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.529313512347807,0.530779354045636,0,0.5,0.529313512347807,0.46147758044609005,0.534979423868313,0.5356026488984373,0.5553937674954902
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10774924906216803,0.111388062192831,0,0.5,0.10774924906216803,0.630488440214843,0.534979423868313,0.3568888480099415,0.4312207120117969
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3275150180168,0.251662086539496,0,0.5,0.3275150180168,0.5525359394353879,0.534979423868313,0.44488563119747787,0.49208032619976927
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611007792675026,0.624821239103725,1,0.5,0.624821239103725,0.572514497907209,0.622568093385214,0.5687713195763344,0.5786173609820445
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6246882463996309,0.613526589161532,1,0.5,0.613526589161532,0.571330371324287,0.622568093385214,0.57260979523243,0.5809324655171528
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.647237233149503,0.6529346382579471,1,0.5,0.6529346382579471,0.574675522872416,0.622568093385214,0.5658499229510393,0.5769477904048703
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.494599201668808,0.439479172088705,0,0.5,0.494599201668808,0.4827358984024,0.534979423868313,0.5191635968139044,0.5435779318343692
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6571444098965661,0.712865065011924,1,0.5,0.712865065011924,0.583382877398695,0.622568093385214,0.5689517825688482,0.5795291680764343
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.7098617583390121,0.796868864518811,1,0.5,0.796868864518811,0.590325862922217,0.622568093385214,0.5670258768504309,0.5788375108460853
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9410016513499191,0.8213828055212359,1,0.5,0.8213828055212359,0.687897123300654,0.622568093385214,0.7169811297877721,0.6802875630683212
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.576328025671099,0.589461452563259,1,0.5,0.589461452563259,0.556906686373237,0.622568093385214,0.5503394711821468,0.5659456450839531
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.319287872576872,0.326955323175629,1,0.5,0.326955323175629,0.45486370958901295,0.465020576131687,0.4484684551307421,0.494857973625444
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283423079039531,0.336388464446864,0,0.5,0.283423079039531,0.56421223321034,0.534979423868313,0.4214965409844086,0.47659626233236246
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406962317591687,0.427504629740294,1,0.5,0.427504629740294,0.479131540726111,0.465020576131687,0.4708670535870602,0.5106216330437735
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.908990793104596,0.784830244435752,0,0.5,0.908990793104596,0.31431067969037396,0.37743190661478604,0.7213770233925288,0.682854153428329
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.66715560841636,0.698755045109008,1,0.5,0.698755045109008,0.592735311709761,0.622568093385214,0.5890692089019455,0.5928093021429817
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255516099100641,0.136773574972301,1,0.5,0.136773574972301,0.433118977960096,0.465020576131687,0.4439806384045449,0.4904703204238667
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.639610859832403,0.8105952982483939,0,0.5,0.639610859832403,0.423610623668034,0.534979423868313,0.5368535317988804,0.5589298843645369
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.280658264048918,0.195407693496951,1,0.5,0.195407693496951,0.442133069639491,0.465020576131687,0.44852375001376726,0.4939697394161124
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.264381367147834,0.219028504490425,0,0.5,0.264381367147834,0.5633575032353659,0.534979423868313,0.4368238556202915,0.4862492161148427
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7972929077541719,0.772419732600081,0,0.5,0.7972929077541719,0.369476577725867,0.37743190661478604,0.6264742940234731,0.6190684043128445
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.5991250105201861,0.678393708206048,0,0.5,0.5991250105201861,0.44378292871999503,0.534979423868313,0.5354117028525633,0.55655491067196
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.316311447196997,0.273827708789251,0,0.5,0.316311447196997,0.5508577409981751,0.534979423868313,0.4452279263088161,0.49241616217282475
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.7417755933768659,0.769567007433738,0,0.5,0.7417755933768659,0.39566222302357895,0.37743190661478604,0.5938936326043984,0.5966938027661813
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7534675094674531,0.8244812245677571,1,0.5,0.8244812245677571,0.624803293913352,0.622568093385214,0.6125484961273898,0.6099158831162996
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.387478413874307,0.524135252600516,1,0.5,0.524135252600516,0.482424296503883,0.465020576131687,0.45197572572604905,0.49903740239894145
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.3993565180480871,0.526488828063188,0,0.5,0.3993565180480871,0.520272854259431,0.534979423868313,0.449685257941297,0.49741049892122197
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.338848149054965,0.27994116051131396,1,0.5,0.27994116051131396,0.46123823725170204,0.465020576131687,0.4618986878659876,0.5037219718721734
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15973290061639098,0.0497255278409823,0,0.5,0.15973290061639098,0.60222550854955,0.534979423868313,0.40935160292097417,0.4661915251209636
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5131804220303421,0.403157233427929,1,0.5,0.403157233427929,0.529127350760575,0.465020576131687,0.5403070651623444,0.5576605306678535
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5703782550575021,0.42189428979799004,0,0.5,0.5703782550575021,0.449688876814831,0.37743190661478604,0.5712535146958344,0.5785535120870701
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5872370347262901,0.604267382535754,0,0.5,0.5872370347262901,0.438847526993289,0.37743190661478604,0.5543667215656785,0.5687743820474345
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.31388121180473,0.13006252053453699,1,0.5,0.13006252053453699,0.464831983651474,0.465020576131687,0.49700383027110845,0.5259471874014113
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.589228604906876,0.49166695385526,0,0.5,0.589228604906876,0.425871732850484,0.37743190661478604,0.5958741227477137,0.595694464732085
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36158675108592,0.37244110658644,0,0.5,0.36158675108592,0.534370482942115,0.534979423868313,0.4504620097310795,0.49688240829527774
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7410220703268159,0.756387815371933,1,0.5,0.756387815371933,0.6144320395030489,0.622568093385214,0.6044987867460434,0.6040900249373505
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37078914810040997,0.370611488080034,1,0.5,0.370611488080034,0.462924513355586,0.465020576131687,0.44892852853320653,0.49572788714509974
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.46904533479639204,0.556846070384378,0,0.5,0.46904533479639204,0.498500189112825,0.534979423868313,0.47447927038585386,0.5144869104649449
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.906603573250173,0.8167091572562709,1,0.5,0.8167091572562709,0.664784834610172,0.622568093385214,0.6767196094945477,0.6532014516608318
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.654347707836922,0.6554411915240971,1,0.5,0.6554411915240971,0.5773904166065,0.622568093385214,0.5697098622009585,0.5795623510099491
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.738696006182729,0.6361501211793771,1,0.5,0.6361501211793771,0.6132375842808989,0.622568093385214,0.6264675670946429,0.6177460352736929
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.409674263317326,0.35774900352001204,0,0.5,0.409674263317326,0.504166606570289,0.534979423868313,0.4985776249823941,0.52915940726462
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49618316722068495,0.39187755338993296,0,0.5,0.49618316722068495,0.48423392447833596,0.534979423868313,0.5286281913808646,0.5493925894514045
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.34132950644866994,0.40810734761763395,1,0.5,0.40810734761763395,0.466522266657914,0.465020576131687,0.44935258551140783,0.49625253740425607
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6523644792182289,0.65256411580936,1,0.5,0.65256411580936,0.581026744336837,0.622568093385214,0.5706137595682907,0.5803954369791559
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.762291442575972,0.700047954596675,1,0.5,0.700047954596675,0.620646183875867,0.622568093385214,0.6352142370799299,0.6237810954607458
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7470952512640608,0.746327972683837,1,0.5,0.746327972683837,0.616850134537013,0.622568093385214,0.6181284831133446,0.6128016463680788
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6290414419516371,0.47947134116986995,0,0.5,0.6290414419516371,0.42966829653992794,0.37743190661478604,0.5881238978087103,0.5905668975692517
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.4278244233380739,0.531501350917264,0,0.5,0.4278244233380739,0.506448007096034,0.534979423868313,0.46285836700570027,0.506645440958407
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.606848628572756,0.679344666074395,0,0.5,0.606848628572756,0.418944588705014,0.37743190661478604,0.5701335642931026,0.580097079454088
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.350413373447591,0.213949924196618,1,0.5,0.213949924196618,0.466590436619802,0.465020576131687,0.4840102144876421,0.5179434980374588
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611280379584064,0.5882382139750749,0,0.5,0.611280379584064,0.42958850209407595,0.37743190661478604,0.567773485850922,0.5778390300758348
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5573848748417309,0.4255202980140921,1,0.5,0.4255202980140921,0.5431258792214539,0.622568093385214,0.5576188783307705,0.5695021719970144
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9489000155655358,0.850039854235551,0,0.5,0.9489000155655358,0.310733563440708,0.37743190661478604,0.7104585459904551,0.6763207251831425
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7306716646060359,0.7427401351188521,1,0.5,0.7427401351188521,0.6135621704468559,0.622568093385214,0.6097677213375587,0.6073211104432418
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7867919295892991,0.7994467670800459,1,0.5,0.7994467670800459,0.641096648343876,0.622568093385214,0.6418409012283256,0.6295023445948824
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638574921881624,0.604778693579739,1,0.5,0.604778693579739,0.580607070591026,0.622568093385214,0.5824825076358704,0.5877910720713265
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7788496708218711,0.867675524722445,0,0.5,0.7788496708218711,0.367621537218076,0.37743190661478604,0.6218999946347391,0.6163490775212297
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.497727613633639,0.47236399581803096,1,0.5,0.47236399581803096,0.528073617587166,0.465020576131687,0.5310620103543293,0.5517998764956968
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.784387415204439,0.7086715663381541,1,0.5,0.7086715663381541,0.631248111581679,0.622568093385214,0.6455945251898312,0.6310881536434919
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.546060912160858,0.557011163817925,1,0.5,0.557011163817925,0.548453148902295,0.622568093385214,0.5429315658904834,0.5606972792147848
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636702128354896,0.557798531137103,0,0.5,0.636702128354896,0.41655110013960495,0.37743190661478604,0.5954041072003171,0.5960858467419241
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690183001569851,0.5578393465877399,1,0.5,0.5578393465877399,0.5953911542988871,0.622568093385214,0.6154113559232367,0.609489624973514
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5669571669718679,0.5566443910393679,1,0.5,0.5566443910393679,0.5512934293051811,0.622568093385214,0.5482409861931976,0.5642252427686919
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.532048522090168,0.550394655974785,1,0.5,0.550394655974785,0.529526474516295,0.465020576131687,0.5134169480542473,0.5408635083017616
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601873882354797,0.585589239877411,1,0.5,0.585589239877411,0.5559393648589139,0.622568093385214,0.5490667433186506,0.5650790036875905
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.8035145128956959,0.857414267182408,0,0.5,0.8035145128956959,0.354052879398282,0.37743190661478604,0.6422333330374329,0.630126993655045
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.510076520643602,0.38758833485555,1,0.5,0.38758833485555,0.5289755486021961,0.622568093385214,0.5447859062688635,0.5604521177086651
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.746200730538167,0.657408877155515,0,0.5,0.746200730538167,0.387864459538875,0.37743190661478604,0.6218333089056336,0.6147630133740846
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6820121528882751,0.737697275061167,1,0.5,0.737697275061167,0.5829741375415041,0.622568093385214,0.5682722561417592,0.5790738257585094
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.41105963336547596,0.511576242935308,0,0.5,0.41105963336547596,0.5170999714731921,0.534979423868313,0.4573326050395442,0.5024234796774223
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.299001527780845,0.17396836471543398,1,0.5,0.17396836471543398,0.45893626881908,0.465020576131687,0.4774943723238013,0.5133143917704913
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23666632981292499,0.17683247929020302,1,0.5,0.17683247929020302,0.42645980537735106,0.465020576131687,0.42807587748957987,0.4800311742442358
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712040080805895,0.563758031998432,1,0.5,0.563758031998432,0.606788147090699,0.622568093385214,0.6317112456909147,0.6205410546137953
