V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6839119265027939,0.637930201593166,1,0.9,0.637930201593166,0.7397263532901941,0.919847328244275,0.6224266798299963,0.508737673593981
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7010122562677559,0.644018947446522,0,0.9,0.7010122562677559,0.48039409569242403,0.911764705882353,0.6221278041266575,0.5083633200614213
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6624591135895179,0.5467957004496189,1,0.9,0.5467957004496189,0.8463402135579279,0.919847328244275,0.6194428866334035,0.505000355668522
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5937831836979399,0.586354924191341,0,0.9,0.5937831836979399,0.7530459056463241,0.911764705882353,0.6133352765374782,0.49735033464183626
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.599345990659307,0.48469209621672793,1,0.9,0.48469209621672793,0.9827178562222479,0.919847328244275,0.6188555040284729,0.5042646359339851
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6804628915526719,0.618453021471948,0,0.9,0.6804628915526719,0.632992038275762,0.911764705882353,0.6178359370037613,0.5029875882746456
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.4998196334925061,0.37441899662527295,1,0.9,0.37441899662527295,0.9833218376107241,0.919847328244275,0.6101823558468078,0.49340117790126553
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6910771490575729,0.632808280717205,1,0.9,0.632808280717205,0.728287996785385,0.919847328244275,0.6223573350133741,0.5086508164932625
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.633013283143694,0.548242740478036,1,0.9,0.548242740478036,0.825208342243257,0.919847328244275,0.6176808250034518,0.5027933044148016
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.478244639559206,0.394564267434632,1,0.9,0.394564267434632,0.864170548577689,0.919847328244275,0.6056532795550178,0.4877283323332793
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.810729789746059,0.734295501236506,1,0.9,0.734295501236506,0.594409619363662,0.919847328244275,0.6312910973900849,0.5198407040197841
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.413349152396033,0.31086157480372695,1,0.9,0.31086157480372695,0.9934616727854719,0.919847328244275,0.607622818153781,0.49019525662228397
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6356645793966099,0.6622694947404929,0,0.9,0.6356645793966099,0.939071819300882,0.911764705882353,0.6136335965362598,0.4977239921326578
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.604942460854709,0.4334649953585821,0,0.1,0.604942460854709,0.0120392988765741,0.0801526717557253,0.6175167720555896,0.5025878216677165
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.660370027132396,0.564172997955529,1,0.9,0.564172997955529,0.8008272152899599,0.919847328244275,0.6196620106704919,0.5052748171133179
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7146481202637571,0.579864215868316,1,0.9,0.579864215868316,0.954221066025898,0.919847328244275,0.6259651370468505,0.5131697299443074
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.43372050886459607,0.381130411996256,1,0.9,0.381130411996256,0.89076615241457,0.919847328244275,0.6058479813851709,0.48797220400668545
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.7323808536767141,0.7731044146409229,0,0.9,0.7323808536767141,0.9934172944826859,0.911764705882353,0.6193627506996923,0.5048999822707025
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.555799222280807,0.521041513445229,0,0.9,0.555799222280807,0.45619728282371097,0.911764705882353,0.6124476980674787,0.49623860782043017
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.617963540709631,0.46862216491990405,1,0.9,0.46862216491990405,0.9694062115440258,0.919847328244275,0.6172516141854535,0.5022557010427791
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6655427500919251,0.50464069455669,1,0.9,0.50464069455669,0.9872818840325519,0.919847328244275,0.6228842630772828,0.5093108145457155
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5620481563606899,0.5374595791018071,0,0.9,0.5620481563606899,0.713879292179465,0.911764705882353,0.6098920768652656,0.49303759209969567
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8082554878703859,0.7388352531676109,1,0.9,0.7388352531676109,0.571191275754801,0.919847328244275,0.6320460257252837,0.5207862813482654
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.609106257903179,0.5661870181823779,1,0.9,0.5661870181823779,0.7357427185643041,0.919847328244275,0.6176898802163184,0.5028046464238268
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.785941074355313,0.663361649982984,1,0.9,0.663361649982984,0.9291259992108659,0.919847328244275,0.6306368983495135,0.5190212940808052
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5356106364017821,0.414342708205021,1,0.9,0.414342708205021,0.981268565646587,0.919847328244275,0.6147955255829506,0.4991793538042602
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5227877823713251,0.43025043938911894,1,0.9,0.43025043938911894,0.948803001927781,0.919847328244275,0.6115584953483282,0.49512484656330186
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.5781800952567719,0.596142476048251,1,0.1,0.596142476048251,0.0914873495363511,0.0882352941176471,0.6098962028396676,0.49304276004434755
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601282516215331,0.514789729817753,1,0.9,0.514789729817753,0.856079496257301,0.919847328244275,0.6152784755339927,0.49978426754667044
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.49181284468866204,0.40475700654381297,1,0.9,0.40475700654381297,0.9757529825052729,0.919847328244275,0.6101745302123182,0.49339137598734945
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.6677508464442979,0.7274669779704058,0,0.9,0.6677508464442979,0.988727124524537,0.911764705882353,0.6149542517462102,0.49937816454485273
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.480282812599651,0.480967157631752,0,0.9,0.480282812599651,0.702239689326205,0.911764705882353,0.6035479912333525,0.48509137619576803
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.631855709210494,0.555039617775413,1,0.9,0.555039617775413,0.6951128170683061,0.919847328244275,0.61740349977701,0.5024459436992043
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6209373545196519,0.6426643575044,0,0.9,0.6209373545196519,0.9197523702370441,0.911764705882353,0.6131772474080356,0.497152396963419
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.631492778067244,0.68110505571739,0,0.9,0.631492778067244,0.881219245986283,0.911764705882353,0.6157399967206767,0.5003623409218436
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.549020231834071,0.46359669284580396,0,0.1,0.549020231834071,0.145016895319126,0.0801526717557253,0.6116974000165358,0.4952988301044586
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.625071397775083,0.693316271162223,0,0.9,0.625071397775083,0.995158156242873,0.911764705882353,0.6098019601800483,0.4929247174194295
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.618167139619177,0.545099689343827,1,0.9,0.545099689343827,0.703534579550956,0.919847328244275,0.6163674844728062,0.5011482939251274
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6190116216469871,0.461761559725449,0,0.1,0.6190116216469871,0.0217799731903404,0.0801526717557253,0.6188457193932693,0.5042523802948938
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.42338155708663894,0.39412289053365507,1,0.9,0.39412289053365507,0.6391090438047309,0.919847328244275,0.6024012027841333,0.48365497871591917
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.662251649914355,0.597795763550741,0,0.9,0.662251649914355,0.5736930786842199,0.911764705882353,0.6172519668227019,0.502256142734754
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8844445220451701,0.9294080161017829,0,0.9,0.8844445220451701,0.9961671923866141,0.911764705882353,0.6298698811773948,0.5180605750102719
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.551331148055548,0.5338888296254559,0,0.9,0.551331148055548,0.5119505900896401,0.911764705882353,0.6111453458909187,0.49460736067492556
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7075235227783409,0.6683198320363829,0,0.9,0.7075235227783409,0.7149447964521229,0.911764705882353,0.6211358566479145,0.5071208669659274
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6994982770252621,0.647880355485323,1,0.9,0.647880355485323,0.604492481712759,0.919847328244275,0.6228814089917348,0.5093072396917037
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.658868119790789,0.595392266544516,0,0.1,0.658868119790789,0.256059364580924,0.0801526717557253,0.6201193234549577,0.5058476192997687
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.517071776684238,0.49194112627816705,1,0.9,0.49194112627816705,0.574846544108435,0.919847328244275,0.6077684015466351,0.49037760552782605
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.465894708878081,0.46164628661129703,0,0.9,0.465894708878081,0.8545828234058399,0.911764705882353,0.6014205483869478,0.4824266706476968
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.470375500524502,0.567097866776098,0,0.9,0.470375500524502,0.993355679538282,0.911764705882353,0.5999100973896143,0.48053477157295266
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.62469189999962,0.617409855328809,0,0.9,0.62469189999962,0.913849184345283,0.911764705882353,0.6125297534548976,0.4963413854092495
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.397269399758745,0.460808667991033,0,0.9,0.397269399758745,0.9443335889989171,0.911764705882353,0.5973575323046104,0.4773375837588039
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676421667980321,0.5486564480757761,1,0.9,0.5486564480757761,0.9652389187482511,0.919847328244275,0.6230238714059949,0.5094856794492331
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.786430777223613,0.7916675163420559,1,0.1,0.7916675163420559,0.0964900029473549,0.0882352941176471,0.6271358052279193,0.5146360377242397
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.438550905696261,0.4293869691081671,1,0.1,0.4293869691081671,0.4146403959354071,0.0882352941176471,0.6014005353078326,0.48240160348171285
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24602290789962303,0.151608317448642,1,0.9,0.151608317448642,0.979851322564343,0.919847328244275,0.5924700281678202,0.47121579326674173
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.27411250629789,0.306468337069974,0,0.9,0.27411250629789,0.753177142676679,0.911764705882353,0.5877864390189922,0.46534941428934185
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5716112213782509,0.533581844702437,1,0.9,0.533581844702437,0.6501301813702,0.919847328244275,0.613795915217413,0.497927302642717
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.637686053492046,0.6614322423827521,0,0.9,0.637686053492046,0.969490509365392,0.911764705882353,0.6136212460784018,0.4977085227001271
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.642780587225926,0.561614936771386,0,0.1,0.642780587225926,0.10411096902976598,0.0801526717557253,0.6204342035471575,0.5062420189566528
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527057259433959,0.50904798563721,1,0.9,0.50904798563721,0.7860102177001891,0.919847328244275,0.6132998036323786,0.49730590343787456
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.43289931340648596,0.37071961854873503,1,0.9,0.37071961854873503,0.926757789988354,0.919847328244275,0.604868851457053,0.4867458053957204
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.428547455191681,0.380507209779101,1,0.9,0.380507209779101,0.6574552605743511,0.919847328244275,0.6008080785034862,0.48165952811352963
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.585845616667194,0.5793415735590141,0,0.9,0.585845616667194,0.687693054843831,0.911764705882353,0.6135971066502492,0.4976782871202457
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.65423141554211,0.527653871310673,1,0.9,0.527653871310673,0.887404427827368,0.919847328244275,0.6189142247646111,0.5043381859574975
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6554781193190021,0.660203955157841,0,0.9,0.6554781193190021,0.8654742499470172,0.911764705882353,0.6173452921134974,0.5023730363192649
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8568235625011851,0.7373803873545342,1,0.9,0.7373803873545342,0.963778836477997,0.919847328244275,0.6378953006761064,0.5281127274805282
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.866762634536492,0.7386314286019928,1,0.9,0.7386314286019928,0.9467415674313859,0.919847328244275,0.6368086383031578,0.5267516402677883
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.626602215977119,0.658556265869157,0,0.9,0.626602215977119,0.967733243305731,0.911764705882353,0.6126321416719135,0.4964696306640635
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.41284711675204905,0.341495331279401,1,0.9,0.341495331279401,0.940600853339522,0.919847328244275,0.6038087162293475,0.48541794447210174
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5457561700239589,0.549350909326366,0,0.9,0.5457561700239589,0.6937382710628269,0.911764705882353,0.6105050925316348,0.49380541824834595
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6685831860006589,0.600466933367484,1,0.9,0.600466933367484,0.76603684730821,0.919847328244275,0.6213036214894399,0.5073309990053096
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8578076729230779,0.811719496244539,0,0.9,0.8578076729230779,0.687205280210184,0.911764705882353,0.6333001748353523,0.5223571522637198
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.603423266873698,0.6662645780322719,0,0.9,0.603423266873698,0.9824746830865401,0.911764705882353,0.6096079645309099,0.49268173026542245
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.701604912974593,0.757667060951665,0,0.9,0.701604912974593,0.977215894750739,0.911764705882353,0.6198432974522209,0.5055018859127837
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.42066782132501296,0.406533263636683,1,0.9,0.406533263636683,0.738754077163043,0.919847328244275,0.601888422368439,0.48301270114735745
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6883220428510229,0.5081277748368089,1,0.9,0.5081277748368089,0.997467686780083,0.919847328244275,0.6273466555936688,0.5149001360714055
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.5493164054543661,0.7117945788915991,0,0.9,0.5493164054543661,0.99767561230079,0.911764705882353,0.6061039022188289,0.4882927548813978
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.503841183312296,0.525380783307345,0,0.9,0.503841183312296,0.8119262818851641,0.911764705882353,0.6066467639237866,0.4889727104437672
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.5288542111765621,0.504296927450416,0,0.9,0.5288542111765621,0.7588162039676211,0.911764705882353,0.6071140454537655,0.48955799887468804
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.43502365703259704,0.430104515138024,1,0.9,0.430104515138024,0.560460043786606,0.919847328244275,0.6029955417233845,0.484399411531839
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.503023665047385,0.47712377450158605,0,0.9,0.503023665047385,0.744820502409295,0.911764705882353,0.6038951591545831,0.4855262176240016
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.577562354488174,0.535241609891461,1,0.9,0.535241609891461,0.653729005751452,0.919847328244275,0.6154395324845394,0.49998599768969293
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.503929822104372,0.522619797296951,0,0.9,0.503929822104372,0.6993331528661241,0.911764705882353,0.6061896181370163,0.48840011742847533
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.49281163413411794,0.43420631714875196,1,0.9,0.43420631714875196,0.771946619394114,0.919847328244275,0.6072214023942907,0.4896924676504416
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691560366325924,0.558810819154888,1,0.9,0.558810819154888,0.975280392425767,0.919847328244275,0.6252418619721177,0.5122637995651768
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.609360876867903,0.5968790982250259,0,0.9,0.609360876867903,0.905799836202835,0.911764705882353,0.6113965807000851,0.4949220421202981
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7919908878724129,0.7996291896428391,0,0.9,0.7919908878724129,0.973037796013155,0.911764705882353,0.6243195726519666,0.5111085960434996
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.560923224479765,0.513787727016941,1,0.9,0.513787727016941,0.73054706477615,0.919847328244275,0.6147355957320259,0.49910428931708767
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.330022575171917,0.27379102722751203,1,0.9,0.27379102722751203,0.9661931830028091,0.919847328244275,0.5980967790184925,0.4782635192419611
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.394645531609549,0.369697514023695,0,0.9,0.394645531609549,0.8039666396524341,0.911764705882353,0.5961856102030618,0.47586970539432455
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6716818391880239,0.598664205857641,1,0.9,0.598664205857641,0.5836379443657099,0.919847328244275,0.6181640349552354,0.5033985438183312
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.645448453026068,0.4953647198315179,1,0.9,0.4953647198315179,0.989892731946756,0.919847328244275,0.6226493482225042,0.5090165744828574
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.342782515889329,0.341036691718681,0,0.9,0.342782515889329,0.451300667958687,0.911764705882353,0.5948681091695625,0.47421948371175937
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.43230395248768705,0.379677147234677,1,0.9,0.379677147234677,0.857547549096848,0.919847328244275,0.6051334502945172,0.4870772258103253
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.592383489594384,0.536341796796402,0,0.1,0.592383489594384,0.253722886391534,0.0801526717557253,0.6152000937277561,0.49968609126226426
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.581931825801174,0.47876453411203007,1,0.9,0.47876453411203007,0.958031147887885,0.919847328244275,0.6153309428948203,0.4998499849725116
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.703116038218963,0.7587068317945899,0,0.9,0.703116038218963,0.9866645276798691,0.911764705882353,0.6186778663320229,0.5040421377568535
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684432409938638,0.5924487364077929,1,0.9,0.5924487364077929,0.7427810022340929,0.919847328244275,0.6211864745879848,0.507184267919784
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.603405402044059,0.442957915111937,1,0.9,0.442957915111937,0.986039934966582,0.919847328244275,0.6169516023962455,0.5018799245181405
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6919680187432979,0.6668618702701701,0,0.9,0.6919680187432979,0.5657981521872111,0.911764705882353,0.6231326311251262,0.5096219052601711
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.526139745239595,0.515482206340024,0,0.9,0.526139745239595,0.60950375281209,0.911764705882353,0.6091953006983074,0.4921648526411504
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.871963640482285,0.7203821840051341,1,0.9,0.7203821840051341,0.9381694644996619,0.919847328244275,0.6347431998680403,0.5241645976750537
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5287405163414239,0.315630866383969,1,0.9,0.315630866383969,0.999436451406325,0.919847328244275,0.6160261835939104,0.500720801197371
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7208882582372321,0.628777783607324,1,0.9,0.628777783607324,0.8632754235720491,0.919847328244275,0.626050544613946,0.5132767062695568
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.535741634665527,0.528741668685292,0,0.9,0.535741634665527,0.771602249638815,0.911764705882353,0.6091249638342476,0.4920767529621339
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.576417516511489,0.5424190229653599,1,0.9,0.5424190229653599,0.5914331012605469,0.919847328244275,0.6129145084471368,0.4968233061171081
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6977653762642829,0.6187906028026801,1,0.9,0.6187906028026801,0.6167360501923841,0.919847328244275,0.6216300750800292,0.5077398949225378
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.45311448138823907,0.461145516607445,0,0.9,0.45311448138823907,0.7681338379677529,0.911764705882353,0.6046250418775965,0.4864404243415835
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5605448391307359,0.43222622525111104,1,0.9,0.43222622525111104,0.960859274276073,0.919847328244275,0.613091255814457,0.4970446891221091
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.569875689813594,0.620346839139145,0,0.9,0.569875689813594,0.9267919691584058,0.911764705882353,0.6101184684592935,0.49332115644440294
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.56508592944712,0.49908633705733896,1,0.9,0.49908633705733896,0.5577580805848679,0.919847328244275,0.6117673404174955,0.4953864331979031
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.604894863975651,0.623427054219272,0,0.9,0.604894863975651,0.8258190245933109,0.911764705882353,0.6136417172896613,0.49773416369457774
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.438576224464383,0.489366243124206,0,0.9,0.438576224464383,0.9161706978294809,0.911764705882353,0.6002516270601179,0.4809625508711649
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.30800757742569895,0.307305740757051,0,0.9,0.30800757742569895,0.590098268138104,0.911764705882353,0.5913534942011284,0.46981729071205186
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.581661239083002,0.5127460707395711,1,0.9,0.5127460707395711,0.919161031032318,0.919847328244275,0.6163725470632782,0.5011546350181165
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.612917214323567,0.6529293473287929,0,0.9,0.612917214323567,0.9371056931173309,0.911764705882353,0.6132957064650937,0.4973007715752659
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.45349514083484904,0.325568700489018,1,0.9,0.325568700489018,0.9947353409965458,0.919847328244275,0.6098787396737234,0.4930208867445515
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5659416631268,0.507857280628523,1,0.9,0.507857280628523,0.830631267800518,0.919847328244275,0.6144543760478725,0.4987520506405672
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.451213791201637,0.413912608201221,1,0.9,0.413912608201221,0.7013347110607528,0.919847328244275,0.6048856343407494,0.486766826615338
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.507742436730851,0.47495821291733503,1,0.9,0.47495821291733503,0.653137980931687,0.919847328244275,0.6088254982106135,0.49170166053128295
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.8665877569150071,0.8721918509496701,0,0.9,0.8665877569150071,0.9108573810826079,0.911764705882353,0.6314536095811187,0.5200442569085533
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.47873142421724996,0.455865934584946,0,0.9,0.47873142421724996,0.53297476523228,0.911764705882353,0.6037131170284756,0.4852982027260967
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.525869452880869,0.4845800342216571,0,0.9,0.525869452880869,0.692412382271183,0.911764705882353,0.6049792396200604,0.4868840708964384
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6625613319486751,0.623754020100449,1,0.9,0.623754020100449,0.599248349795206,0.919847328244275,0.6199986495041302,0.5056964704466651
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.53518103064727,0.5172650231667429,1,0.9,0.5172650231667429,0.698614770669529,0.919847328244275,0.6116584321410401,0.49525002131309404
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.5258313793582,0.543063901885233,0,0.9,0.5258313793582,0.822617894796287,0.911764705882353,0.6065985766019103,0.4889123539344643
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.8651781884048431,0.834870845885907,0,0.9,0.8651781884048431,0.9335034059549108,0.911764705882353,0.6298463433328476,0.5180310929374348
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.674503178534867,0.47565495661615,1,0.9,0.47565495661615,0.9981137595821309,0.919847328244275,0.6265007218908164,0.5138405709530756
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5743613846783111,0.551446134070968,0,0.9,0.5743613846783111,0.77242416609615,0.911764705882353,0.6100113005834148,0.49318692447952944
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8070166706188759,0.771345815337433,0,0.9,0.8070166706188759,0.669173805732485,0.911764705882353,0.6290623357113829,0.5170490926631723
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6373487077678771,0.588983081707551,1,0.9,0.588983081707551,0.784891554340918,0.919847328244275,0.6187676797895004,0.5041546326324907
