"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-1,1,1,0.796505393616735,0.670654290267629,"0",0.9,0.796505393616735,0.853212368002443,0.91566265060241
1,1,-1,0.382128046495153,0.610961578153588,"0",0.9,0.382128046495153,0.992571936153387,0.91566265060241
1,1,1,0.933467766393647,0.925673322686392,"0",0.9,0.933467766393647,0.993032511447733,0.91566265060241
1,1,-1,0.372574890743138,0.588481857432149,"0",0.9,0.372574890743138,0.992571936153387,0.91566265060241
1,-1,1,0.784889049922979,0.686843496874259,"0",0.9,0.784889049922979,0.827933695085513,0.875912408759124
-1,1,-1,0.210229328347153,0.28699939438604,"0",0.9,0.210229328347153,0.844952292149575,0.91566265060241
1,-1,-1,0.23705818754209,0.335721397952981,"0",0.9,0.23705818754209,0.818553640633541,0.875912408759124
1,-1,-1,0.239922130518232,0.316378183805408,"0",0.9,0.239922130518232,0.818553640633541,0.875912408759124
-1,-1,-1,0.103091541062657,0.0582138894640419,"0",0.1,0.103091541062657,0.155393781300792,0.0964912280701754
1,-1,-1,0.263253690719381,0.325781522585236,"0",0.9,0.263253690719381,0.818553640633541,0.875912408759124
1,1,1,0.935764697411018,0.957761064725356,"0",0.9,0.935764697411018,0.993032511447733,0.91566265060241
1,1,-1,0.337971361931774,0.59506758460471,"0",0.9,0.337971361931774,0.992571936153387,0.91566265060241
1,1,1,0.96312525570572,0.932016603842998,"0",0.9,0.96312525570572,0.993032511447733,0.91566265060241
1,1,1,0.917346522643926,0.919515602993537,"0",0.9,0.917346522643926,0.993032511447733,0.91566265060241
1,-1,-1,0.1452750811122,0.32414558543201,"0",0.9,0.1452750811122,0.818553640633541,0.875912408759124
1,1,-1,0.332951258274884,0.591486761427804,"0",0.9,0.332951258274884,0.992571936153387,0.91566265060241
-1,-1,-1,0.0956166209469799,0,"1",0.9,0,0.844606218699208,0.903508771929825
1,1,-1,0.362462387537812,0.555841437811867,"0",0.9,0.362462387537812,0.992571936153387,0.91566265060241
1,-1,-1,0.15567556926065,0.287396250056093,"0",0.9,0.15567556926065,0.818553640633541,0.875912408759124
1,1,-1,0.34751928222256,0.586701329467145,"0",0.9,0.34751928222256,0.992571936153387,0.91566265060241
-1,1,1,0.756747131178341,0.657424972498672,"0",0.9,0.756747131178341,0.853212368002443,0.91566265060241
1,1,1,0.963059240445051,0.952657950839227,"0",0.9,0.963059240445051,0.993032511447733,0.91566265060241
1,-1,1,0.817363710801367,0.696796174037248,"0",0.9,0.817363710801367,0.827933695085513,0.875912408759124
-1,-1,-1,0.0824094676552416,0.0614192995723486,"1",0.9,0.0614192995723486,0.844606218699208,0.903508771929825
-1,-1,-1,0.0798982797233561,0.0420695610469755,"1",0.9,0.0420695610469755,0.844606218699208,0.903508771929825
1,-1,1,0.809966458840792,0.693174947577289,"0",0.9,0.809966458840792,0.827933695085513,0.875912408759124
-1,1,-1,0.192825079961728,0.317504039990529,"0",0.9,0.192825079961728,0.844952292149575,0.91566265060241
1,-1,1,0.863300079754939,0.655921865907795,"0",0.9,0.863300079754939,0.827933695085513,0.875912408759124
-1,1,1,0.792475690874018,0.672105321611184,"0",0.9,0.792475690874018,0.853212368002443,0.91566265060241
-1,1,1,0.816517564633927,0.681660291374608,"0",0.9,0.816517564633927,0.853212368002443,0.91566265060241
1,-1,1,0.79805334842025,0.654784541273142,"0",0.9,0.79805334842025,0.827933695085513,0.875912408759124
-1,1,-1,0.201515148354374,0.347933824511784,"0",0.9,0.201515148354374,0.844952292149575,0.91566265060241
1,1,-1,0.334946298714674,0.568031030052966,"0",0.9,0.334946298714674,0.992571936153387,0.91566265060241
1,-1,-1,0.218134765407431,0.338017523820784,"0",0.9,0.218134765407431,0.818553640633541,0.875912408759124
-1,-1,1,0.611474526913624,0.440812164027763,"1",0.9,0.440812164027763,0.835954967937342,0.903508771929825
-1,1,1,0.802116895370098,0.675311378124879,"0",0.9,0.802116895370098,0.853212368002443,0.91566265060241
-1,-1,1,0.662132898023058,0.391228373181548,"1",0.9,0.391228373181548,0.835954967937342,0.903508771929825
1,1,1,0.997562373146113,0.927488481126575,"0",0.9,0.997562373146113,0.993032511447733,0.91566265060241
-1,1,-1,0.151984630089729,0.28677973617146,"0",0.9,0.151984630089729,0.844952292149575,0.91566265060241
-1,1,-1,0.202276853028454,0.323452774145239,"0",0.9,0.202276853028454,0.844952292149575,0.91566265060241
-1,1,1,0.790127200127731,0.702843894309773,"0",0.9,0.790127200127731,0.853212368002443,0.91566265060241
-1,1,-1,0.165014843320036,0.319736293081151,"0",0.9,0.165014843320036,0.844952292149575,0.91566265060241
-1,1,1,0.758466852706297,0.706970575038017,"0",0.9,0.758466852706297,0.853212368002443,0.91566265060241
-1,1,1,0.822809939274976,0.683526018847835,"0",0.9,0.822809939274976,0.853212368002443,0.91566265060241
1,1,-1,0.367057642593464,0.613135836332081,"0",0.9,0.367057642593464,0.992571936153387,0.91566265060241
-1,1,-1,0.195368824271463,0.333514032116729,"0",0.9,0.195368824271463,0.844952292149575,0.91566265060241
1,-1,-1,0.242060360954999,0.33084591156245,"0",0.9,0.242060360954999,0.818553640633541,0.875912408759124
1,-1,1,0.828150445024614,0.711195535260454,"0",0.9,0.828150445024614,0.827933695085513,0.875912408759124
1,-1,1,0.771252210615363,0.675909180384515,"0",0.9,0.771252210615363,0.827933695085513,0.875912408759124
1,1,-1,0.350206385953646,0.596665185129074,"0",0.9,0.350206385953646,0.992571936153387,0.91566265060241
1,1,-1,0.338371897100558,0.596565669962654,"0",0.9,0.338371897100558,0.992571936153387,0.91566265060241
-1,1,1,0.832832300865465,0.693367257436038,"0",0.9,0.832832300865465,0.853212368002443,0.91566265060241
1,1,1,0.885411649356611,0.933156920737162,"0",0.9,0.885411649356611,0.993032511447733,0.91566265060241
1,1,1,0.920736327262726,0.93452229593575,"0",0.9,0.920736327262726,0.993032511447733,0.91566265060241
1,-1,1,0.775051987514672,0.690377654885701,"0",0.9,0.775051987514672,0.827933695085513,0.875912408759124
-1,1,-1,0.221335349072367,0.312979341127187,"0",0.9,0.221335349072367,0.844952292149575,0.91566265060241
1,-1,1,0.832052853964363,0.692383416491256,"0",0.9,0.832052853964363,0.827933695085513,0.875912408759124
-1,1,1,0.807194617599327,0.658712476982239,"0",0.9,0.807194617599327,0.853212368002443,0.91566265060241
1,-1,-1,0.197318006899503,0.341664889005898,"0",0.9,0.197318006899503,0.818553640633541,0.875912408759124
1,1,1,0.925797876227852,0.938377204959488,"0",0.9,0.925797876227852,0.993032511447733,0.91566265060241
-1,-1,1,0.671874277942957,0.412985678671661,"1",0.9,0.412985678671661,0.835954967937342,0.903508771929825
1,1,1,0.985227487126919,0.958217796906492,"0",0.9,0.985227487126919,0.993032511447733,0.91566265060241
1,-1,1,0.76297772524729,0.663978770888292,"0",0.9,0.76297772524729,0.827933695085513,0.875912408759124
1,-1,-1,0.17008415493762,0.297226693536811,"1",0.1,0.297226693536811,0.181446359366459,0.124087591240876
-1,-1,-1,0.0854434976045388,0.0525353994920483,"1",0.9,0.0525353994920483,0.844606218699208,0.903508771929825
1,-1,1,0.764453454010422,0.664270314617501,"0",0.9,0.764453454010422,0.827933695085513,0.875912408759124
1,1,-1,0.357395304521161,0.577544251747488,"0",0.9,0.357395304521161,0.992571936153387,0.91566265060241
-1,1,1,0.749863592217005,0.685225095440765,"0",0.9,0.749863592217005,0.853212368002443,0.91566265060241
-1,1,1,0.765315736962152,0.699729743873887,"0",0.9,0.765315736962152,0.853212368002443,0.91566265060241
1,-1,-1,0.21525889212745,0.314849432720698,"0",0.9,0.21525889212745,0.818553640633541,0.875912408759124
1,1,1,0.964813949000337,0.961134502469064,"0",0.9,0.964813949000337,0.993032511447733,0.91566265060241
-1,1,1,0.854529167665524,0.663106001751555,"1",0.1,0.663106001751555,0.146787631997557,0.0843373493975903
-1,1,-1,0.226322908662776,0.303930566899297,"0",0.9,0.226322908662776,0.844952292149575,0.91566265060241
1,1,-1,0.34579951797977,0.587759485231837,"0",0.9,0.34579951797977,0.992571936153387,0.91566265060241
1,1,-1,0.347395104460474,0.595368487725226,"1",0.1,0.595368487725226,0.00742806384661263,0.0843373493975903
-1,1,1,0.799805308903279,0.679419487656145,"0",0.9,0.799805308903279,0.853212368002443,0.91566265060241
1,-1,-1,0.216620092066214,0.316265243293227,"0",0.9,0.216620092066214,0.818553640633541,0.875912408759124
1,-1,-1,0.181087064085672,0.323797069547858,"0",0.9,0.181087064085672,0.818553640633541,0.875912408759124
1,-1,-1,0.175808692526722,0.295943572533893,"0",0.9,0.175808692526722,0.818553640633541,0.875912408759124
1,-1,1,0.776552939119178,0.676429195867916,"0",0.9,0.776552939119178,0.827933695085513,0.875912408759124
-1,1,1,0.767759803840283,0.70225351983787,"0",0.9,0.767759803840283,0.853212368002443,0.91566265060241
-1,-1,-1,0.113832684633612,0.073775348652365,"1",0.9,0.073775348652365,0.844606218699208,0.903508771929825
1,-1,1,0.812053159606297,0.669235376976201,"0",0.9,0.812053159606297,0.827933695085513,0.875912408759124
-1,1,1,0.848910030959145,0.69059205875486,"0",0.9,0.848910030959145,0.853212368002443,0.91566265060241
-1,1,-1,0.181513778426825,0.339400217246017,"0",0.9,0.181513778426825,0.844952292149575,0.91566265060241
-1,1,-1,0.210349577442491,0.315756411453067,"0",0.9,0.210349577442491,0.844952292149575,0.91566265060241
-1,1,-1,0.238537212773176,0.304001498618155,"0",0.9,0.238537212773176,0.844952292149575,0.91566265060241
1,1,1,0.976586606125151,0.931788855349237,"1",0.1,0.931788855349237,0.00696748855226674,0.0843373493975903
1,-1,1,0.771288983065317,0.690771146237846,"0",0.9,0.771288983065317,0.827933695085513,0.875912408759124
1,-1,-1,0.228204109697765,0.300069515922084,"1",0.1,0.300069515922084,0.181446359366459,0.124087591240876
-1,-1,-1,0.0287410230795281,0.0613961062833601,"1",0.9,0.0613961062833601,0.844606218699208,0.903508771929825
1,1,1,0.991556227107783,0.981152438695921,"0",0.9,0.991556227107783,0.993032511447733,0.91566265060241
-1,-1,1,0.64664387117733,0.448743158860565,"1",0.9,0.448743158860565,0.835954967937342,0.903508771929825
-1,-1,1,0.634092496467029,0.429102682535827,"1",0.9,0.429102682535827,0.835954967937342,0.903508771929825
1,1,-1,0.341961465257019,0.592745891390907,"0",0.9,0.341961465257019,0.992571936153387,0.91566265060241
-1,1,-1,0.189607495259138,0.353497491811382,"1",0.1,0.353497491811382,0.155047707850425,0.0843373493975903
-1,-1,1,0.659562600474508,0.434992901352587,"1",0.9,0.434992901352587,0.835954967937342,0.903508771929825
1,1,-1,0.351559442516215,0.59418279074675,"0",0.9,0.351559442516215,0.992571936153387,0.91566265060241
1,-1,-1,0.168752309189423,0.310339540941789,"0",0.9,0.168752309189423,0.818553640633541,0.875912408759124
1,1,-1,0.390966579123309,0.584675164982803,"0",0.9,0.390966579123309,0.992571936153387,0.91566265060241
-1,-1,1,0.640212849131599,0.397168793160324,"1",0.9,0.397168793160324,0.835954967937342,0.903508771929825
-1,-1,-1,0.0308257976675443,0.0591988870090468,"1",0.9,0.0591988870090468,0.844606218699208,0.903508771929825
-1,1,1,0.734887726032044,0.684440467982324,"0",0.9,0.734887726032044,0.853212368002443,0.91566265060241
-1,1,-1,0.175923822456332,0.295108461661127,"0",0.9,0.175923822456332,0.844952292149575,0.91566265060241
1,-1,-1,0.217862020148041,0.293466331298992,"0",0.9,0.217862020148041,0.818553640633541,0.875912408759124
1,-1,1,0.816685922131787,0.696188186832234,"0",0.9,0.816685922131787,0.827933695085513,0.875912408759124
1,-1,1,0.812269275330957,0.690903401487636,"0",0.9,0.812269275330957,0.827933695085513,0.875912408759124
-1,1,-1,0.217712171294943,0.315500812116005,"0",0.9,0.217712171294943,0.844952292149575,0.91566265060241
1,-1,1,0.764586004165572,0.691931264667802,"0",0.9,0.764586004165572,0.827933695085513,0.875912408759124
-1,-1,-1,0.0221468192797054,0.0262428169454749,"0",0.1,0.0221468192797054,0.155393781300792,0.0964912280701754
-1,1,-1,0.204015382863591,0.314508749145753,"0",0.9,0.204015382863591,0.844952292149575,0.91566265060241
-1,-1,-1,0.0399208000868052,0.0272624448666778,"1",0.9,0.0272624448666778,0.844606218699208,0.903508771929825
1,-1,-1,0.230230981287089,0.309820869263647,"0",0.9,0.230230981287089,0.818553640633541,0.875912408759124
1,-1,-1,0.231083501128299,0.339679207090616,"1",0.1,0.339679207090616,0.181446359366459,0.124087591240876
-1,1,1,0.769833019681481,0.681400820089453,"0",0.9,0.769833019681481,0.853212368002443,0.91566265060241
1,1,1,0.945903199935526,0.953445132566304,"0",0.9,0.945903199935526,0.993032511447733,0.91566265060241
1,1,-1,0.375748313424407,0.582170698988925,"0",0.9,0.375748313424407,0.992571936153387,0.91566265060241
-1,-1,1,0.618508758197232,0.420799630925246,"1",0.9,0.420799630925246,0.835954967937342,0.903508771929825
1,-1,1,0.830687465374291,0.698485876563635,"0",0.9,0.830687465374291,0.827933695085513,0.875912408759124
-1,-1,-1,0.0302274173509178,0.0324563923250549,"1",0.9,0.0324563923250549,0.844606218699208,0.903508771929825
-1,1,1,0.831579482507698,0.680707898149039,"0",0.9,0.831579482507698,0.853212368002443,0.91566265060241
-1,1,-1,0.208706386613158,0.340617507020362,"0",0.9,0.208706386613158,0.844952292149575,0.91566265060241
1,-1,-1,0.200327227671806,0.335200141679959,"0",0.9,0.200327227671806,0.818553640633541,0.875912408759124
-1,-1,-1,0.144050278663445,0.0344102710316046,"1",0.9,0.0344102710316046,0.844606218699208,0.903508771929825
1,1,-1,0.346267670651338,0.589822947373203,"0",0.9,0.346267670651338,0.992571936153387,0.91566265060241
1,-1,1,0.807622545206443,0.692208871209632,"1",0.1,0.692208871209632,0.172066304914487,0.124087591240876
-1,-1,-1,0.0183424974906548,0.0395341896092662,"0",0.1,0.0183424974906548,0.155393781300792,0.0964912280701754
-1,1,1,0.788814605602665,0.685485150822016,"0",0.9,0.788814605602665,0.853212368002443,0.91566265060241
1,1,-1,0.311341335700435,0.581186272739387,"0",0.9,0.311341335700435,0.992571936153387,0.91566265060241
1,-1,1,0.803191343838499,0.681693621142384,"0",0.9,0.803191343838499,0.827933695085513,0.875912408759124
-1,1,1,0.83039281848318,0.653711282856529,"0",0.9,0.83039281848318,0.853212368002443,0.91566265060241
-1,-1,-1,0.0616657010909971,0.0753530683482053,"1",0.9,0.0753530683482053,0.844606218699208,0.903508771929825
-1,1,1,0.845067521635744,0.699175865061367,"0",0.9,0.845067521635744,0.853212368002443,0.91566265060241
1,-1,1,0.785362374524908,0.662527903356478,"0",0.9,0.785362374524908,0.827933695085513,0.875912408759124
1,1,-1,0.348087625973869,0.586366443420399,"0",0.9,0.348087625973869,0.992571936153387,0.91566265060241
1,-1,1,0.819940659877427,0.688492628598953,"0",0.9,0.819940659877427,0.827933695085513,0.875912408759124
1,1,1,0.940035898569455,0.955431856770008,"0",0.9,0.940035898569455,0.993032511447733,0.91566265060241
-1,1,1,0.787543696377081,0.68761790745755,"0",0.9,0.787543696377081,0.853212368002443,0.91566265060241
-1,1,1,0.782236808304622,0.671844239520046,"0",0.9,0.782236808304622,0.853212368002443,0.91566265060241
1,-1,1,0.80425280690216,0.696743385341512,"0",0.9,0.80425280690216,0.827933695085513,0.875912408759124
-1,-1,1,0.600996343143392,0.374760907825239,"1",0.9,0.374760907825239,0.835954967937342,0.903508771929825
-1,-1,-1,0.0827708513501421,0.0284947067960052,"1",0.9,0.0284947067960052,0.844606218699208,0.903508771929825
-1,-1,1,0.653051353711556,0.362503950534854,"1",0.9,0.362503950534854,0.835954967937342,0.903508771929825
1,-1,-1,0.206123243540331,0.318679831540672,"0",0.9,0.206123243540331,0.818553640633541,0.875912408759124
-1,1,1,0.801637703738228,0.696826765174335,"0",0.9,0.801637703738228,0.853212368002443,0.91566265060241
-1,1,-1,0.240096186768017,0.338903289499834,"1",0.1,0.338903289499834,0.155047707850425,0.0843373493975903
1,-1,1,0.787985577730972,0.686384132655035,"0",0.9,0.787985577730972,0.827933695085513,0.875912408759124
-1,-1,1,0.639917329109461,0.389238476860213,"1",0.9,0.389238476860213,0.835954967937342,0.903508771929825
-1,-1,-1,0.106702801167373,0.0265287280860281,"1",0.9,0.0265287280860281,0.844606218699208,0.903508771929825
1,-1,1,0.777404890889374,0.690104457769146,"0",0.9,0.777404890889374,0.827933695085513,0.875912408759124
-1,1,-1,0.22456433127257,0.335184903839841,"0",0.9,0.22456433127257,0.844952292149575,0.91566265060241
-1,-1,-1,0.0295460102176258,0.0213016033890556,"1",0.9,0.0213016033890556,0.844606218699208,0.903508771929825
1,1,1,0.897480498217662,0.941260170904421,"0",0.9,0.897480498217662,0.993032511447733,0.91566265060241
1,-1,-1,0.225846530226741,0.313032834712476,"0",0.9,0.225846530226741,0.818553640633541,0.875912408759124
1,1,1,0.940734526806813,0.94100209166259,"0",0.9,0.940734526806813,0.993032511447733,0.91566265060241
-1,-1,-1,0.0870574430458442,0.0749667411627402,"1",0.9,0.0749667411627402,0.844606218699208,0.903508771929825
-1,-1,1,0.643287515824471,0.388905841563449,"0",0.1,0.643287515824471,0.164045032062658,0.0964912280701754
-1,-1,-1,0.0792813007891088,0.0461298672708453,"1",0.9,0.0461298672708453,0.844606218699208,0.903508771929825
1,1,1,0.963014540099952,0.92414203728716,"1",0.1,0.92414203728716,0.00696748855226674,0.0843373493975903
1,1,1,0.939163855465922,0.954933170837421,"0",0.9,0.939163855465922,0.993032511447733,0.91566265060241
-1,-1,-1,0.0280258027039969,0.0546713430883001,"1",0.9,0.0546713430883001,0.844606218699208,0.903508771929825
1,-1,-1,0.236893756995748,0.324277585053762,"0",0.9,0.236893756995748,0.818553640633541,0.875912408759124
1,-1,1,0.819328639416776,0.695506406694297,"1",0.1,0.695506406694297,0.172066304914487,0.124087591240876
-1,-1,-1,0.0427857090073613,0.0638780803523761,"0",0.1,0.0427857090073613,0.155393781300792,0.0964912280701754
-1,-1,1,0.671532018258429,0.407438193708935,"1",0.9,0.407438193708935,0.835954967937342,0.903508771929825
1,-1,1,0.846829087619112,0.660447415012886,"1",0.1,0.660447415012886,0.172066304914487,0.124087591240876
-1,-1,1,0.655385337803601,0.452596036694699,"1",0.9,0.452596036694699,0.835954967937342,0.903508771929825
1,1,1,0.924508577192457,0.98829356362171,"0",0.9,0.924508577192457,0.993032511447733,0.91566265060241
-1,-1,-1,0.0875863166720191,0.077376427793662,"1",0.9,0.077376427793662,0.844606218699208,0.903508771929825
1,-1,-1,0.225287500720577,0.348343458905461,"1",0.1,0.348343458905461,0.181446359366459,0.124087591240876
-1,1,-1,0.176273799636723,0.316372196165936,"0",0.9,0.176273799636723,0.844952292149575,0.91566265060241
1,1,-1,0.330471146200784,0.611762588311924,"0",0.9,0.330471146200784,0.992571936153387,0.91566265060241
-1,1,-1,0.212294165164091,0.294676192565749,"1",0.1,0.294676192565749,0.155047707850425,0.0843373493975903
-1,1,-1,0.246214373585127,0.295405005983129,"0",0.9,0.246214373585127,0.844952292149575,0.91566265060241
-1,-1,-1,0.08976750692698,0.0494810626708584,"1",0.9,0.0494810626708584,0.844606218699208,0.903508771929825
-1,-1,-1,0.0607565782537084,0.0301849199416899,"1",0.9,0.0301849199416899,0.844606218699208,0.903508771929825
-1,-1,-1,0.127151987887201,0.0700516700021254,"1",0.9,0.0700516700021254,0.844606218699208,0.903508771929825
-1,1,-1,0.210694092255353,0.342408982753903,"0",0.9,0.210694092255353,0.844952292149575,0.91566265060241
-1,1,-1,0.222493287006045,0.289972360662049,"0",0.9,0.222493287006045,0.844952292149575,0.91566265060241
-1,-1,1,0.685194036728792,0.421496524111905,"0",0.1,0.685194036728792,0.164045032062658,0.0964912280701754
-1,-1,-1,0.0591161347722757,0.0388651994782509,"1",0.9,0.0388651994782509,0.844606218699208,0.903508771929825
1,1,1,0.910107497007752,0.908975408393963,"0",0.9,0.910107497007752,0.993032511447733,0.91566265060241
-1,-1,-1,0.0649695297323168,0.0462671644021054,"1",0.9,0.0462671644021054,0.844606218699208,0.903508771929825
-1,-1,-1,0.0623433256769879,0.0352022007104215,"1",0.9,0.0352022007104215,0.844606218699208,0.903508771929825
1,-1,1,0.779925234224368,0.719206383045436,"0",0.9,0.779925234224368,0.827933695085513,0.875912408759124
-1,-1,1,0.656706170241661,0.408058818507532,"1",0.9,0.408058818507532,0.835954967937342,0.903508771929825
1,1,-1,0.312054488190891,0.59629081857723,"0",0.9,0.312054488190891,0.992571936153387,0.91566265060241
1,-1,-1,0.176347485612206,0.323749870687322,"0",0.9,0.176347485612206,0.818553640633541,0.875912408759124
1,-1,-1,0.216584387174348,0.323274366236025,"0",0.9,0.216584387174348,0.818553640633541,0.875912408759124
1,-1,1,0.761408972137017,0.709342036393383,"0",0.9,0.761408972137017,0.827933695085513,0.875912408759124
-1,-1,-1,0.069303685967066,0.0237071553419632,"1",0.9,0.0237071553419632,0.844606218699208,0.903508771929825
1,-1,-1,0.220593091149561,0.307411433242357,"0",0.9,0.220593091149561,0.818553640633541,0.875912408759124
1,-1,1,0.760168533008557,0.685968862954493,"0",0.9,0.760168533008557,0.827933695085513,0.875912408759124
1,1,-1,0.379538756626831,0.596909599424678,"1",0.1,0.596909599424678,0.00742806384661263,0.0843373493975903
-1,-1,-1,0.0853975908662012,0.0404204516768148,"1",0.9,0.0404204516768148,0.844606218699208,0.903508771929825
1,-1,1,0.854383303174177,0.651969550390611,"0",0.9,0.854383303174177,0.827933695085513,0.875912408759124
1,1,1,0.97593739240784,0.956481445122512,"1",0.1,0.956481445122512,0.00696748855226674,0.0843373493975903
1,1,1,0.962953424280606,0.938233896199087,"0",0.9,0.962953424280606,0.993032511447733,0.91566265060241
1,1,1,0.918558422697821,0.984494255537584,"0",0.9,0.918558422697821,0.993032511447733,0.91566265060241
-1,1,1,0.752755032063651,0.666070278064446,"0",0.9,0.752755032063651,0.853212368002443,0.91566265060241
1,-1,1,0.790252944165508,0.703061419857994,"1",0.1,0.703061419857994,0.172066304914487,0.124087591240876
-1,1,-1,0.209591144014841,0.314911460915718,"0",0.9,0.209591144014841,0.844952292149575,0.91566265060241
1,1,-1,0.376405282893488,0.58260682315067,"0",0.9,0.376405282893488,0.992571936153387,0.91566265060241
-1,-1,-1,0.114556435375002,0.0594482327120117,"1",0.9,0.0594482327120117,0.844606218699208,0.903508771929825
-1,-1,1,0.659607676521903,0.402361725986556,"1",0.9,0.402361725986556,0.835954967937342,0.903508771929825
1,1,-1,0.318619595961491,0.59376092639402,"0",0.9,0.318619595961491,0.992571936153387,0.91566265060241
1,-1,1,0.836725003591439,0.656930922916737,"0",0.9,0.836725003591439,0.827933695085513,0.875912408759124
1,-1,1,0.781083062788529,0.677597318919691,"0",0.9,0.781083062788529,0.827933695085513,0.875912408759124
-1,-1,1,0.599768391875006,0.374857651813079,"1",0.9,0.374857651813079,0.835954967937342,0.903508771929825
-1,-1,1,0.664505523783325,0.401033959577886,"1",0.9,0.401033959577886,0.835954967937342,0.903508771929825
1,1,1,0.971384364077012,0.930336665318247,"0",0.9,0.971384364077012,0.993032511447733,0.91566265060241
1,-1,1,0.795625768087942,0.668509987218507,"0",0.9,0.795625768087942,0.827933695085513,0.875912408759124
-1,1,-1,0.229051779401327,0.32413223219833,"0",0.9,0.229051779401327,0.844952292149575,0.91566265060241
-1,-1,1,0.660206034440685,0.394481326921234,"1",0.9,0.394481326921234,0.835954967937342,0.903508771929825
1,-1,1,0.776799893539372,0.662006306378533,"0",0.9,0.776799893539372,0.827933695085513,0.875912408759124
1,-1,-1,0.221708328492277,0.299430775042739,"0",0.9,0.221708328492277,0.818553640633541,0.875912408759124
1,1,1,0.940290158589538,1,"0",0.9,0.940290158589538,0.993032511447733,0.91566265060241
1,-1,1,0.760851275919321,0.66297787472749,"0",0.9,0.760851275919321,0.827933695085513,0.875912408759124
-1,1,1,0.826695357891726,0.69016890893717,"0",0.9,0.826695357891726,0.853212368002443,0.91566265060241
-1,1,-1,0.183064283111662,0.324825380549602,"1",0.1,0.324825380549602,0.155047707850425,0.0843373493975903
-1,1,1,0.737999303919563,0.701060258268881,"0",0.9,0.737999303919563,0.853212368002443,0.91566265060241
1,-1,1,0.862711917104986,0.643698245662122,"0",0.9,0.862711917104986,0.827933695085513,0.875912408759124
-1,1,-1,0.175192175896126,0.289682274996515,"0",0.9,0.175192175896126,0.844952292149575,0.91566265060241
-1,-1,1,0.621335392701285,0.404033279538789,"1",0.9,0.404033279538789,0.835954967937342,0.903508771929825
-1,1,1,0.788080061061219,0.665478436611624,"0",0.9,0.788080061061219,0.853212368002443,0.91566265060241
-1,1,1,0.726551694484169,0.658792402050891,"0",0.9,0.726551694484169,0.853212368002443,0.91566265060241
-1,-1,1,0.657567892594247,0.401134081047491,"1",0.9,0.401134081047491,0.835954967937342,0.903508771929825
1,-1,1,0.806812387248583,0.657480676550945,"1",0.1,0.657480676550945,0.172066304914487,0.124087591240876
-1,-1,-1,0,0.0219529352387901,"1",0.9,0.0219529352387901,0.844606218699208,0.903508771929825
1,-1,1,0.819057481560297,0.660422095624165,"0",0.9,0.819057481560297,0.827933695085513,0.875912408759124
-1,1,-1,0.206528441845427,0.305331448286377,"0",0.9,0.206528441845427,0.844952292149575,0.91566265060241
-1,-1,1,0.625041026187415,0.438781858571304,"1",0.9,0.438781858571304,0.835954967937342,0.903508771929825
-1,1,-1,0.201875922431079,0.332718151582327,"0",0.9,0.201875922431079,0.844952292149575,0.91566265060241
1,1,1,1,0.93910482289648,"1",0.1,0.93910482289648,0.00696748855226674,0.0843373493975903
-1,1,-1,0.185546085941978,0.288926156212306,"0",0.9,0.185546085941978,0.844952292149575,0.91566265060241
-1,-1,-1,0.0776334097207736,0.0523061563394808,"1",0.9,0.0523061563394808,0.844606218699208,0.903508771929825
1,1,1,0.927857998207518,0.937438329391968,"0",0.9,0.927857998207518,0.993032511447733,0.91566265060241
-1,1,1,0.824491112442262,0.666514303997923,"1",0.1,0.666514303997923,0.146787631997557,0.0843373493975903
1,-1,1,0.801708383855996,0.686582526423656,"0",0.9,0.801708383855996,0.827933695085513,0.875912408759124
1,1,1,0.982418106350904,0.974954599497986,"0",0.9,0.982418106350904,0.993032511447733,0.91566265060241
1,-1,1,0.789524522616099,0.69370722919529,"0",0.9,0.789524522616099,0.827933695085513,0.875912408759124
-1,-1,1,0.646265217160128,0.381162775155267,"1",0.9,0.381162775155267,0.835954967937342,0.903508771929825
-1,1,-1,0.2223321225242,0.320984179935131,"0",0.9,0.2223321225242,0.844952292149575,0.91566265060241
-1,1,1,0.719169705653232,0.674162528106633,"0",0.9,0.719169705653232,0.853212368002443,0.91566265060241
1,-1,1,0.829716306887496,0.659191739750645,"0",0.9,0.829716306887496,0.827933695085513,0.875912408759124
1,-1,1,0.816279958072733,0.659150166222528,"0",0.9,0.816279958072733,0.827933695085513,0.875912408759124
-1,1,-1,0.213397023501077,0.312690844500205,"0",0.9,0.213397023501077,0.844952292149575,0.91566265060241
