"V1.1","V1.2","V1.3","V1.4","V2.1","V3.1","V3.2","V3.3","V3.4","V4.1","V5.1","V5.2","V5.3","V5.4","V6.1","V7.1","V7.2","V7.3","V7.4","V8.1","V9.1","V9.2","V9.3","V9.4","V10.1","V11.1","V11.2","V11.3","V11.4","V12.1","V13.1","V13.2","V13.3","V13.4","V14.1","V15.1","V15.2","V15.3","V15.4","V16.1","V17.1","V17.2","V17.3","V17.4","V18.1","V19.1","V19.2","V19.3","V19.4","V20.1","y0","y1","t.1","y","prop_score"
"0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0",1.02581524035433,-3.97418475964567,1,-3.92205561494668,0.693160717933853
"0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0",-4.21832896604888,-9.21832896604888,0,-4.14423725155634,0.0106518749852501
"0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1",3.20968424974907,-1.79031575025093,1,-1.83486969504512,0.982804008130427
"0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1",-4.330465993772,-4.330465993772,0,-4.29222313770652,0.0617390766711998
"0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1",-0.486028091505761,-5.48602809150576,1,-5.51031465728448,0.544068112192542
"0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1",0.0413988704296306,0.0413988704296306,1,0.0513765812194019,0.648521189162066
"0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"1",-2.02769184031665,-2.02769184031665,0,-1.98554915568439,0.157095858213945
"0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0",1.15297764421,-3.84702235579,1,-3.55688349324314,0.536791760655471
"1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0",1.53540977992875,-3.46459022007125,1,-3.48153005946752,0.947464112426898
"1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"1",0.689906083887021,-4.31009391611298,1,-4.25148154503379,0.646838015668796
"0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0",1.59616832143573,-3.40383167856427,1,-3.22919329603549,0.792792906093602
"0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1",1.01592375663564,-3.98407624336436,1,-4.04393262726728,0.635590263983548
"0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1",1.8321518332099,-3.1678481667901,1,-2.91919396628817,0.856143396297124
"1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1",-0.926053418254576,-5.92605341825458,0,-0.974959234628357,0.187685923384436
"0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0",3.14468107566179,-1.85531892433821,1,-1.7926201398164,0.885992352147389
"1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1",2.22916915825216,-2.77083084174784,1,-2.64498142981319,0.832712345822874
"1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1",-2.45218200593929,-7.45218200593929,0,-2.559655486792,0.111850186815991
"0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0",2.47930667660423,-2.52069332339577,1,-2.37132973087693,0.866263893451977
"0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0",5.29231613159705,0.292316131597048,1,0.216601943577744,0.97664743483769
"0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1",1.3023702270317,-3.6976297729683,1,-3.60973219230477,0.826825545578689
"0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"1",-0.273933938884931,-5.27393393888493,1,-5.13963590395707,0.433199119737217
"1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,0,1,"1",-3.99209112265489,-8.99209112265489,0,-3.86852863648963,0.0283160923742343
"0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"1",1.48987783711451,-3.51012216288549,0,1.53624147325359,0.465047419979795
"0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"1",-0.388752368198081,-5.38875236819808,0,-0.468597999433313,0.0848672110721801
"0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"0",-0.287905544318259,-5.28790554431826,0,-0.207897397732534,0.435345154941455
"0",0,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"0",1.20841382449554,-3.79158617550446,0,1.17918771470121,0.394197306279434
"0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1",-0.00358954078308837,-5.00358954078309,0,0.163251941670999,0.376569443727837
"1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0",1.54972625490715,-3.45027374509285,1,-3.47384608736338,0.815067367408961
"1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0",-0.24815702971657,-5.24815702971657,1,-5.29562771540759,0.566896908447245
"0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"1",-1.08961756955908,-6.08961756955908,0,-1.1131908183594,0.148613209523757
"1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1",0.706229960556657,-4.29377003944334,0,0.822736576451612,0.540812884599297
"0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1",-0.140642317039695,-5.14064231703969,1,-5.12249501919744,0.798990593325218
"0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0",2.32531593338011,-2.67468406661989,1,-2.66435746821621,0.857861062511542
"0",0,0,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0",0.867179859537985,0.867179859537985,0,0.871901012896059,0.812508826514668
"0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1",-0.543049918168429,-5.54304991816843,1,-5.41668525833272,0.319622748381435
"0",0,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","1",1,1,1,"0",3.98511482523253,-1.01488517476747,1,-1.05336381703396,0.967839268509609
"0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"1",0.0626975851159415,-4.93730241488406,1,-4.97173398132732,0.357682084466003
"1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0",2.96331855551939,-2.03668144448061,1,-2.07070934720353,0.833993231476017
"0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1",-0.681154338929358,-5.68115433892936,0,-0.662281787029934,0.300930893967122
"0",0,0,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1",-0.661566673854486,-0.661566673854486,1,-0.608875261335117,0.645786013514511
"0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1",1.41827623388325,-3.58172376611675,1,-3.67127538047347,0.762197753803861
"0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","1",1,1,1,"0","1",1,1,1,"0",0.935452551903958,-4.06454744809604,0,0.832742364943592,0.267702159885079
"0",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","1",1,1,1,"0",3.65152870933821,-1.34847129066179,1,-1.51507732703317,0.946731450265785
"1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0",-1.13408575175543,-6.13408575175543,0,-0.950533382280431,0.605400812240611
"0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1",-4.12182135749511,-4.12182135749511,0,-4.15712014196327,0.111841492290207
"1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","0",1,1,1,"1",0.338836037800598,-4.6611639621994,0,0.392197731939984,0.773694009325749
"0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0",4.55214447347249,-0.447855526527514,1,-0.352115251830644,0.939393202491184
"0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0",0.933814759176595,0.933814759176595,1,0.953993860209798,0.893810194671298
"1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"1",-2.78815646551265,-7.78815646551265,0,-2.77944446133793,0.115113733680016
"0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1",-1.54713268611572,-6.54713268611572,1,-6.56406655070075,0.126974651894008
"0",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1",0.388532307814266,-4.61146769218573,0,0.485601072781632,0.692303856017162
"1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"0",-3.95903498068494,-8.95903498068494,0,-3.83597985777128,0.0414252476578685
"1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"0",0.0660771289700506,-4.93392287102995,1,-4.91363522599313,0.725654381428971
"1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1",-1.60467710614281,-6.60467710614281,0,-1.49085376537541,0.506598736126712
"0",1,1,1,"1","0",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","0",0,1,1,"0",-1.98650917361664,-6.98650917361664,0,-2.09515920564632,0.18664427247327
"1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0",-0.512939133383093,-5.51293913338309,0,-0.650843936242945,0.541812859435514
"0",0,0,1,"0","0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1",2.50846215778864,-2.49153784221136,1,-2.53928238031342,0.792720212866273
"0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","0",0,1,1,"0",0.330384319442126,0.330384319442126,1,0.375259611654531,0.728187642816315
"1",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"0",0.457347972090541,-4.54265202790946,0,0.504190626964706,0.461669998333202
"0",0,0,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,1,1,"0",4.6613897109846,-0.338610289015405,1,-0.223782775850631,0.978445913030965
"0",0,0,1,"0","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","1",1,1,1,"1",0.688414011055099,-4.3115859889449,1,-4.30109296818686,0.351660539767687
"0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",1,1,1,"1",1.02643241266037,-3.97356758733963,1,-4.0048091277027,0.550348561982413
"1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0","0",0,1,1,"0",4.21511196264344,-0.784888037356559,1,-0.91934817616937,0.965490200679218
"0",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1",-0.779415803457151,-5.77941580345715,1,-5.81893333607297,0.351134594627298
"0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"1","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"0","0",1,1,1,"0",2.29252794022456,-2.70747205977544,1,-2.82954151666439,0.847271984419506
"0",0,1,1,"0","0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1",4.19156960867002,-0.808430391329977,1,-0.794769123608906,0.98464376980973
"0",1,1,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1",0.843751391230737,-4.15624860876926,1,-4.05386495885524,0.542052210861628
"0",0,0,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"1","1",1,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","0",0,1,1,"0","1",1,1,1,"1",1.44283982822166,-3.55716017177834,1,-3.51962341363094,0.747588858613063
"0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1",3.53016206504427,-1.46983793495573,1,-1.39060197156699,0.951428093036599
"0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",1,1,1,"1",0.791874626271354,0.791874626271354,0,0.753714505082777,0.927124071491791
"1",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"1",-0.4949747221418,-5.4949747221418,1,-5.40405223231929,0.462495953240617
"1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"1","0",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"0","1",1,1,1,"1",-5.68425416539654,-10.6842541653965,0,-5.65298568517619,0.012291981752658
"0",0,0,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,0,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"1","0",0,1,1,"1",3.18778002145151,3.18778002145151,1,3.16084414974993,0.963179094772361
"0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"0",2.39836579828076,-2.60163420171924,1,-2.67748701282319,0.855502452752883
"0",0,1,1,"1","0",0,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,0,1,"1","0",0,0,1,"0","0",0,1,1,"0",2.39134110461467,-2.60865889538533,1,-2.52293358584622,0.773397873881217
"0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"0",0.136868660962973,-4.86313133903703,0,0.024810711085878,0.299183907423615
"0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",1,1,1,"0","0",1,1,1,"0","0",0,1,1,"1","0",0,0,1,"0",-0.455970344985414,-5.45597034498541,0,-0.449461535379013,0.292357628004723
"0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","1",1,1,1,"1",-0.491750230357489,-5.49175023035749,0,-0.356980369502101,0.13964919919755
"0",0,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"1","0",0,0,1,"0",-0.242055961690394,-5.24205596169039,0,-0.183884443918862,0.326359003729083
"0",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"1",1.69598415542277,-3.30401584457723,1,-3.43456319243167,0.819828545870441
"0",0,1,1,"1","0",0,0,1,"0","0",0,1,1,"1","0",0,0,1,"0","0",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"1","0",0,1,1,"0",2.1084897099834,-2.8915102900166,1,-2.72123991987117,0.759885395541913
"0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","0",0,1,1,"1",-3.22214127727317,-8.22214127727317,0,-3.30764068472457,0.0319568410845211
"0",0,0,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1",2.46866958956378,2.46866958956378,0,2.40340187611251,0.929437196716648
"1",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",1,1,1,"0","0",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1",-0.434945057747043,-5.43494505774704,0,-0.362761838141779,0.585478522216299
"1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"0","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,1,1,"1","0",0,0,1,"0","1",1,1,1,"1",-3.15725934110757,-8.15725934110757,0,-3.17052772195787,0.15265417416952
"0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0",-0.749724344228877,-5.74972434422888,1,-5.70103271282352,0.50602561119165
"0",0,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1","0",0,1,1,"1","0",1,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"0","1",1,1,1,"1",3.03608007943838,-1.96391992056162,1,-2.00118312861849,0.721572740503101
"0",0,1,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",0,0,1,"0","0",0,0,1,"1","1",1,1,1,"0","1",1,1,1,"1","1",1,1,1,"1","1",1,1,1,"1","0",1,1,1,"1",0.984484959775039,-4.01551504022496,1,-4.03018991288108,0.614196943693245
"0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",0,1,1,"1","1",1,1,1,"0","0",0,0,1,"1","1",1,1,1,"1","0",1,1,1,"1","0",0,0,1,"0",-3.030234193749,-8.030234193749,0,-3.04000392043754,0.0734076620899369
"1",1,1,1,"0","1",1,1,1,"0","0",1,1,1,"1","1",1,1,1,"0","0",1,1,1,"1","0",0,0,1,"1","0",0,1,1,"0","0",1,1,1,"1","0",0,1,1,"0","0",1,1,1,"1",-3.85782069272791,-8.85782069272791,0,-3.86003345457068,0.0164769167739258
"0",0,0,1,"1","0",0,1,1,"1","1",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"0","1",1,1,1,"1","0",0,0,1,"1","0",1,1,1,"0","0",0,0,1,"1","0",1,1,1,"0",-4.1300756394265,-4.1300756394265,0,-4.31050367371241,0.165413798187934
"0",1,1,1,"0","0",1,1,1,"0","0",0,0,1,"1","0",0,1,1,"1","0",0,1,1,"0","0",0,1,1,"0","0",0,1,1,"0","0",1,1,1,"0","0",0,0,1,"0","0",1,1,1,"0",2.9195416399469,-2.0804583600531,1,-2.00971161451613,0.932415250856554
"1",1,1,1,"0","0",1,1,1,"1","0",1,1,1,"1","0",0,1,1,"0","0",0,0,1,"0","1",1,1,1,"0","0",0,1,1,"0","0",1,1,1,"1","0",1,1,1,"0","1",1,1,1,"1",1.03778855298969,-3.96221144701031,1,-3.67054054079876,0.846245583872823
