V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7771858785041651,0.8057873725914709,1,0.75,0.8057873725914709,0.744137052300006,0.7620967741935479,0.774625200479895,0.6392296860168469,0.8099867333238671,0.6716283572092142
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.302399693286854,0.24876052918039804,0,0.75,0.302399693286854,0.773077713547374,0.7738095238095241,0.308308400631894,0.42054512396963656,0.24783852695265612,0.48922443215020467
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6719084949066999,0.642091820568375,1,0.75,0.642091820568375,0.53444183714601,0.7620967741935479,0.6664786324819826,0.598140686016094,0.6506128886908393,0.6284312148018713
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7731355636769169,0.868369164086302,1,0.75,0.868369164086302,0.761233649040609,0.7620967741935479,0.8122436955494787,0.6591258019712771,0.8485445785914636,0.6861336597770318
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.583574189311337,0.7369322974658149,1,0.75,0.7369322974658149,0.8882400450970459,0.7620967741935479,0.582156603195229,0.5017219060259122,0.7202942620912115,0.6007331278001123
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.543937802829403,0.5824488933555679,0,0.25,0.543937802829403,0.428407373200201,0.237903225806452,0.573780090301524,0.5399933861896891,0.5830724004040277,0.5935350900675301
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.478577268803726,0.40874044786663205,0,0.75,0.478577268803726,0.7092385739035191,0.7738095238095241,0.47249038500283724,0.5089985738342793,0.41124327517816595,0.5523808644718436
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.423937788881914,0.555146270144956,1,0.75,0.555146270144956,0.8373344876472699,0.7620967741935479,0.41925783570152636,0.4164503528654498,0.5506640081625003,0.5378388747522818
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.572845606292506,0.461146672676099,0,0.75,0.572845606292506,0.83253737227797,0.7738095238095241,0.6029481365052136,0.6029443487004577,0.46980522976215594,0.6003657087444125
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.574856175682891,0.483725984060712,0,0.75,0.574856175682891,0.701346888987997,0.7738095238095241,0.5567619567583633,0.5576318595384329,0.4853804192286411,0.5844975732808275
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.760997608746108,0.688166315238131,0,0.75,0.760997608746108,0.6004469529950439,0.7738095238095241,0.7622837743303152,0.6676748890325472,0.6919848554054577,0.6636197467020463
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34572050846349606,0.31795535904306604,0,0.75,0.34572050846349606,0.687239046983833,0.7738095238095241,0.3333029351612783,0.42462697397347254,0.3009834660143311,0.4997111908189178
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.483971495957383,0.541361041968134,1,0.75,0.541361041968134,0.493348869006285,0.7620967741935479,0.5290028690521658,0.521287967902568,0.5221845229239387,0.57580696982946
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1,0.75,1.0,0.7746300753160921,0.7620967741935479,1.0046594956152526,0.7704478557775305,1.016981575225794,0.7594392944599566
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7331817660344679,0.710045637422323,1,0.75,0.710045637422323,0.67804724952616,0.7620967741935479,0.7052864542658311,0.6062710142628511,0.7277283090666816,0.6445469209278357
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.781544677520463,0.7446053382066241,0,0.75,0.781544677520463,0.587694593688379,0.7738095238095241,0.8268892399571142,0.7043832905230547,0.7505546884619635,0.6882949956159337
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.777504361317671,0.671527174217248,0,0.75,0.777504361317671,0.682239085677277,0.7738095238095241,0.7773763473785361,0.6851851003218951,0.6787522146208618,0.668553891169579
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.532389162098955,0.5394232131517971,1,0.75,0.5394232131517971,0.549924966852268,0.7620967741935479,0.537104902048197,0.5205578495622314,0.5455968772059371,0.579397078549867
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.519608292424406,0.529665690091933,1,0.75,0.529665690091933,0.5912569664887329,0.7620967741935479,0.514366366548576,0.5031014748128647,0.5386485116452239,0.5711339412963461
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.397406794896713,0.39727100556768397,0,0.75,0.397406794896713,0.5514519357673621,0.7738095238095241,0.38576854983711256,0.441420514731095,0.38776066857850366,0.5209594121773822
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.315172746665544,0.35701442469262196,0,0.25,0.315172746665544,0.42309509299536896,0.237903225806452,0.32106369438751814,0.39086811560641926,0.3706347339186754,0.49752743445177794
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.563547807322755,0.567856278414315,1,0.75,0.567856278414315,0.625977831775964,0.7620967741935479,0.5520110795027006,0.5217067349480871,0.5811636185413203,0.5857705969963103
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.405271820562511,0.5073731947530971,1,0.75,0.5073731947530971,0.831854303511838,0.7620967741935479,0.37328157188557975,0.3903769495690831,0.5088323362982761,0.5202741691947488
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8338498691566079,0.8262019973714058,1,0.75,0.8262019973714058,0.649728633336797,0.7620967741935479,0.8451978033205995,0.69161339074268,0.836959047037064,0.697441089772562
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.50643226381394,0.518404776976369,1,0.75,0.518404776976369,0.536413140343296,0.7620967741935479,0.5091792064454066,0.505455503682266,0.5179760192221824,0.5686601334335245
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343502466423388,0.39646364534995293,1,0.75,0.39646364534995293,0.570936874682186,0.7620967741935479,0.36054441735181914,0.4146738782515488,0.4022907544061012,0.5124790068006173
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.337197179828526,0.42259086232568605,0,0.25,0.337197179828526,0.29671766169275604,0.237903225806452,0.32533691977350443,0.3799972478531515,0.4145707535730692,0.5003953636160801
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.8073257811449408,0.9127781865475669,1,0.75,0.9127781865475669,0.8881842608497241,0.7620967741935479,0.7899677007312178,0.623930128747519,0.8962457052151082,0.6797200644306909
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42727006629782793,0.39560818011876897,0,0.75,0.42727006629782793,0.659691255909262,0.7738095238095241,0.41338405233900055,0.46868169247762087,0.37794169903637864,0.5304316220935283
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.6787769883030319,0.7565384993369692,1,0.75,0.7565384993369692,0.7664549453229359,0.7620967741935479,0.7046292887798369,0.5951469769094623,0.7595181273126471,0.6452949484129564
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6209613986353071,0.616151694144235,0,0.25,0.6209613986353071,0.37248440281441597,0.237903225806452,0.6081146614054233,0.5545369803427257,0.629156319876424,0.6071101395448398
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.715142973327581,0.545191900823778,0,0.75,0.715142973327581,0.8477613596415591,0.7738095238095241,0.7152938654710186,0.6717503178783684,0.5566778821409133,0.6428127338331306
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25426209890782003,0.24005716958030898,1,0.25,0.24005716958030898,0.256431748125459,0.226190476190476,0.2809536335136048,0.4005588808336276,0.2364249024831906,0.4791895367114817
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.308744619303549,0.42481591814759395,1,0.75,0.42481591814759395,0.7859223707998991,0.7620967741935479,0.31358794949357066,0.362497508626799,0.43652614239772597,0.4969138369735679
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9543411888617809,0.867419571938391,0,0.75,0.9543411888617809,0.542498401166101,0.7738095238095241,0.9414571811825989,0.7672952991360819,0.8610007505212849,0.732255808127034
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7673944450786642,0.8224461421327591,0,0.25,0.7673944450786642,0.1972051617302,0.237903225806452,0.7763427198171858,0.6320997353865321,0.8359620828234817,0.6730375921919871
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.374277863983327,0.32062797299459,0,0.75,0.374277863983327,0.731606879441016,0.7738095238095241,0.36650584550738935,0.4493681533837496,0.3133848983402935,0.5118466345013442
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34768882784940996,0.271101726353116,0,0.75,0.34768882784940996,0.782406167523948,0.7738095238095241,0.35012697287360484,0.44644124231406584,0.27931849827331834,0.5049981060005239
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.71289294957367,0.6783560363960621,0,0.75,0.71289294957367,0.510405800932575,0.7738095238095241,0.7048620685090011,0.6250582672675771,0.6700218215541566,0.6426165832531302
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47338123017183403,0.403050470841721,0,0.75,0.47338123017183403,0.691909554776235,0.7738095238095241,0.46263147969609514,0.5012013668084628,0.40891904017970837,0.5488193945808216
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.659229234064923,0.7078371629064709,1,0.75,0.7078371629064709,0.66458947198005,0.7620967741935479,0.6662715783092106,0.5848064787948091,0.6902391881681247,0.6295803069728538
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23510122022109603,0.325033610047527,1,0.75,0.325033610047527,0.584470118770476,0.7620967741935479,0.23728123082841712,0.3408512389142554,0.30194615964396204,0.4657519323443299
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630187970457034,0.5805206382916539,0,0.75,0.630187970457034,0.687796496714278,0.7738095238095241,0.6284449317912459,0.5982356884739596,0.5507460269936972,0.6118876940382454
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.9004710826837221,0.922444064374585,1,0.75,0.922444064374585,0.7909688311363371,0.7620967741935479,0.8929201931869706,0.7024172197443059,0.9293610425863137,0.7171838566898678
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.358107287088031,0.23262188399776298,1,0.25,0.23262188399776298,0.149510479182245,0.226190476190476,0.34026105382919036,0.45174345018718565,0.23751478274861826,0.5002162990187732
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7026497383946879,0.692971219484182,0,0.75,0.7026497383946879,0.549652279777832,0.7738095238095241,0.7337691734978776,0.645871672963013,0.6830080389872564,0.6532494732030703
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.815845942019875,0.834058537609059,1,0.75,0.834058537609059,0.690697910590772,0.7620967741935479,0.7998128068191995,0.6604354749471021,0.8120524490215111,0.6806077770431506
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7556223902770899,0.7354950732581559,1,0.75,0.7354950732581559,0.615092465638394,0.7620967741935479,0.751967607255514,0.6404018717472786,0.7471329919247152,0.6616693143495032
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.247937134229315,0.3577973437303,1,0.75,0.3577973437303,0.7557634079511629,0.7620967741935479,0.24029117465178101,0.3235359399988938,0.3619880483596863,0.4686695260693352
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.608258358809572,0.660964787176295,1,0.75,0.660964787176295,0.732919877399095,0.7620967741935479,0.6193973657908626,0.5493607275094321,0.6742900628070403,0.6124961722486358
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636419874729421,0.587078308111041,1,0.25,0.587078308111041,0.326960310888861,0.226190476190476,0.6444869957514472,0.6060256202919293,0.5692810602859437,0.6181378936135178
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.46208569389267695,0.49451867805251504,0,0.25,0.46208569389267695,0.336347599438615,0.237903225806452,0.45770827591726304,0.4622712412566786,0.5133034161243762,0.5502967468283839
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.584977113685004,0.49509586724090293,0,0.75,0.584977113685004,0.706011741543852,0.7738095238095241,0.5679031760001416,0.5647245335642864,0.49318439567399264,0.5886819837474782
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527845191926822,0.5037874938235971,1,0.75,0.5037874938235971,0.518174147503367,0.7620967741935479,0.5308974949085294,0.5199975024235387,0.5310325155950896,0.576750554511005
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6149877673284749,0.514427328530193,0,0.75,0.6149877673284749,0.683978952828084,0.7738095238095241,0.5739231890141357,0.5657475370226785,0.5058643964340482,0.5912040472359623
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47879000369378405,0.554587328977513,1,0.75,0.554587328977513,0.6719284570429841,0.7620967741935479,0.501554455382962,0.48715009541344584,0.5531565541251224,0.5670464296576205
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6851417773479511,0.8207585945931959,1,0.75,0.8207585945931959,0.8921597233994879,0.7620967741935479,0.6889285904660742,0.563533909183384,0.8136424790923564,0.6414069634828795
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47747326569758103,0.42993346849389097,1,0.25,0.42993346849389097,0.36219801493380505,0.226190476190476,0.4561051758183743,0.49147628094415974,0.42112790257112825,0.5468858847460097
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.548781006821225,0.45021277492243,0,0.75,0.548781006821225,0.78059221986562,0.7738095238095241,0.5503135352077502,0.5638954346198894,0.44962841609845394,0.5811121452311101
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.173406654936588,0.13200414108441197,0,0.75,0.173406654936588,0.7582133750492759,0.7738095238095241,0.17901666381818632,0.3425147302328341,0.14438542954762013,0.4402675317438754
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5524066555663381,0.546499845552885,1,0.75,0.546499845552885,0.501972314490225,0.7620967741935479,0.5598548364199115,0.5385941727452904,0.5508280314223788,0.5876112785182934
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.477776280479685,0.541069913683134,0,0.25,0.477776280479685,0.300651110797868,0.237903225806452,0.4692753699419364,0.4650887804349474,0.5351009869798649,0.5550635762256122
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6499972047201171,0.654596587403087,1,0.75,0.654596587403087,0.6314293353132071,0.7620967741935479,0.6338301167787652,0.5692516920685533,0.6521580003288521,0.6169222310273937
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.596010643489282,0.520643974748928,0,0.75,0.596010643489282,0.756887673779981,0.7738095238095241,0.6128201739526065,0.5974200187585732,0.5122940925977786,0.6051708167421982
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343916162736144,0.18331031232042602,0,0.75,0.343916162736144,0.8781532028280931,0.7738095238095241,0.32630334069738454,0.4492636646076011,0.20844058000253823,0.49437879041550004
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.63176752356363,0.767004221505146,1,0.75,0.767004221505146,0.8867136578464119,0.7620967741935479,0.6261162717857084,0.5279405481528928,0.7564085175796311,0.617407646321013
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6035361941091221,0.628099110433625,1,0.75,0.628099110433625,0.732608857968807,0.7620967741935479,0.5793376267827756,0.5258437201606742,0.6402481936126967,0.5972660465277635
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32157107107318,0.28944378631289397,1,0.25,0.28944378631289397,0.306139198254899,0.226190476190476,0.3171791066512345,0.4158961452522171,0.2850687443803208,0.49351287971986973
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49819532943472206,0.431972671699641,0,0.75,0.49819532943472206,0.725982176326973,0.7738095238095241,0.4973300321394253,0.5256049767699532,0.4262533011314852,0.5616364199000877
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684908417253782,0.664464081376845,0,0.25,0.684908417253782,0.47583792052050394,0.237903225806452,0.683966775209991,0.6094226602371504,0.6624145315593392,0.6349855750160703
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.307816695841355,0.265596203567478,0,0.75,0.307816695841355,0.692397096153608,0.7738095238095241,0.2942948189210864,0.40227342132744115,0.2661901487329721,0.484830129175048
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0128677494610058,0.100898963854056,1,0.25,0.100898963854056,0.406762385269276,0.226190476190476,0.04318975766914701,0.24411646651068386,0.08517866281161762,0.3903622682345482
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.337580350804132,0.252542150543457,1,0.25,0.252542150543457,0.186775401682999,0.226190476190476,0.340084054936748,0.4451679513954086,0.25685961355568776,0.5007503915716702
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.47545817907551197,0.48757155315944106,1,0.75,0.48757155315944106,0.529185128827704,0.7620967741935479,0.4716217873638775,0.4840743236678452,0.48405174125905787,0.5543193853065761
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.709242731905635,0.751687799987255,1,0.75,0.751687799987255,0.690863744179466,0.7620967741935479,0.7326794462700239,0.6209417176179957,0.7552547251779953,0.6550923907815982
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5889593028923671,0.53825950482643,0,0.75,0.5889593028923671,0.598942424284136,0.7738095238095241,0.567640820378703,0.5530715345552165,0.5276013756471091,0.5896508048218789
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.529313512347807,0.530779354045636,0,0.75,0.529313512347807,0.531454926795958,0.7738095238095241,0.5360003715632681,0.5278081732792876,0.5208638526991948,0.5782431471774571
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10774924906216803,0.111388062192831,0,0.75,0.10774924906216803,0.703700355376756,0.7738095238095241,0.09534392217475551,0.28658688432842067,0.09379053361256323,0.4090890179307629
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3275150180168,0.251662086539496,0,0.75,0.3275150180168,0.690098535839957,0.7738095238095241,0.29999026948139307,0.40536169275673783,0.2717988903886341,0.48701917411291235
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611007792675026,0.624821239103725,1,0.75,0.624821239103725,0.549770387031821,0.7620967741935479,0.6255476411213853,0.5725780201178157,0.6204522978501784,0.6130124193300696
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6246882463996309,0.613526589161532,1,0.25,0.613526589161532,0.46051485594723707,0.226190476190476,0.6196206449774684,0.577759052812362,0.5893265892197969,0.6099542719873857
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.647237233149503,0.6529346382579471,1,0.75,0.6529346382579471,0.638855903424573,0.7620967741935479,0.634100358013131,0.5686348268334309,0.6547238174163394,0.6170970385143768
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.494599201668808,0.439479172088705,0,0.75,0.494599201668808,0.6484570294663361,0.7738095238095241,0.4782464392374328,0.5056193478318585,0.43649359699483953,0.5551972605806546
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6571444098965661,0.712865065011924,1,0.75,0.712865065011924,0.7380731814917041,0.7620967741935479,0.6603867655424605,0.5728216024010288,0.7109350855398111,0.6281356729758932
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.7098617583390121,0.796868864518811,1,0.75,0.796868864518811,0.847463545711592,0.7620967741935479,0.6839124444332698,0.5702220859815649,0.780361406819384,0.6386047430142809
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9410016513499191,0.8213828055212359,0,0.75,0.9410016513499191,0.640433292851605,0.7738095238095241,0.9337749204506335,0.7726261488948012,0.8248280555232121,0.728420658648225
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.576328025671099,0.589461452563259,1,0.75,0.589461452563259,0.566346852704079,0.7620967741935479,0.5860047954931356,0.5476993918009854,0.5918655629856844,0.5981335379782439
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.319287872576872,0.326955323175629,0,0.75,0.319287872576872,0.617637355249625,0.7738095238095241,0.3214310110565265,0.4101976561964346,0.3133674938213764,0.49589088675293175
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283423079039531,0.336388464446864,1,0.75,0.336388464446864,0.479410325827341,0.7620967741935479,0.2758657487211043,0.3737919624922865,0.30373725342196034,0.4794650067959771
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406962317591687,0.427504629740294,0,0.75,0.406962317591687,0.543293925201435,0.7738095238095241,0.3854403491355979,0.440430457264199,0.389883848606407,0.5209087338485718
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.908990793104596,0.784830244435752,0,0.75,0.908990793104596,0.745972184502771,0.7738095238095241,0.9232823929165799,0.7785595637522911,0.7794822707451179,0.7233077850807789
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.66715560841636,0.698755045109008,1,0.75,0.698755045109008,0.593358954675023,0.7620967741935479,0.6794739257045755,0.5999753615752943,0.6791106134992585,0.6339102710328075
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255516099100641,0.136773574972301,1,0.25,0.136773574972301,0.136255039363152,0.226190476190476,0.25484573538365796,0.4041401669041331,0.15728024205944918,0.4675066452093318
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.639610859832403,0.8105952982483939,0,0.25,0.639610859832403,0.0622349962808255,0.237903225806452,0.6557257081229197,0.5294965688260855,0.8292451872618727,0.6301353953466453
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.280658264048918,0.195407693496951,0,0.75,0.280658264048918,0.8121097406797071,0.7738095238095241,0.2810399843187551,0.4102722911876294,0.20738998477143866,0.47832443961807963
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.264381367147834,0.219028504490425,0,0.75,0.264381367147834,0.746098797193725,0.7738095238095241,0.2700677712358239,0.39448020578542753,0.22623490272109453,0.47502191182739456
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7972929077541719,0.772419732600081,0,0.25,0.7972929077541719,0.306010177068996,0.237903225806452,0.783489891513403,0.6504633641888216,0.7993557536132159,0.6744382638472504
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.5991250105201861,0.678393708206048,1,0.75,0.678393708206048,0.7769135153528599,0.7620967741935479,0.5921147905180693,0.527550441357764,0.6685602610056908,0.6026621639975076
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.316311447196997,0.273827708789251,0,0.75,0.316311447196997,0.667088338986042,0.7738095238095241,0.3051204980842579,0.4058237100578533,0.28383917152433846,0.48920654526607454
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.7417755933768659,0.769567007433738,0,0.25,0.7417755933768659,0.27618655140250203,0.237903225806452,0.7146549474008732,0.6064871905340263,0.751605887545776,0.6485996716932152
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7534675094674531,0.8244812245677571,1,0.75,0.8244812245677571,0.7887226639676871,0.7620967741935479,0.7720410147001177,0.6316668364362819,0.8260033430350429,0.6712077057498027
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.387478413874307,0.524135252600516,1,0.75,0.524135252600516,0.7999885218866509,0.7620967741935479,0.4062885107387263,0.4149316405305671,0.5212824558046493,0.5323417464276002
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.3993565180480871,0.526488828063188,0,0.25,0.3993565180480871,0.20766015572613802,0.237903225806452,0.3990903915747178,0.4118400516964006,0.5117493875658,0.5294997427208381
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.338848149054965,0.27994116051131396,0,0.75,0.338848149054965,0.715184751846869,0.7738095238095241,0.33409853153653446,0.42832528839495376,0.2919255875091622,0.4997133938678742
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15973290061639098,0.0497255278409823,0,0.75,0.15973290061639098,0.9021692656270891,0.7738095238095241,0.15992555756779714,0.35739917357881046,0.04956227795272494,0.4305847385410285
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5131804220303421,0.403157233427929,1,0.25,0.403157233427929,0.236676628848959,0.226190476190476,0.5037802352087785,0.5341580206290686,0.41737588859225727,0.5636457600510089
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5703782550575021,0.42189428979799004,0,0.75,0.5703782550575021,0.844238104780552,0.7738095238095241,0.5534469774520039,0.5759283954283767,0.42158396870232484,0.5813561857546823
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5872370347262901,0.604267382535754,1,0.75,0.604267382535754,0.5783644347567249,0.7620967741935479,0.5972706052748068,0.5531352256516096,0.6049868660681215,0.602526077691866
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.31388121180473,0.13006252053453699,1,0.25,0.13006252053453699,0.0440626003077189,0.226190476190476,0.32591111907035,0.4757089132614545,0.12774910225918923,0.4917508019505358
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.589228604906876,0.49166695385526,0,0.75,0.589228604906876,0.825200076093888,0.7738095238095241,0.6156491874929535,0.6091603829945408,0.4843340109953117,0.6053097006507999
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36158675108592,0.37244110658644,0,0.25,0.36158675108592,0.448215511991501,0.237903225806452,0.3543056788765223,0.4128884825785972,0.39133473771418237,0.5099327017981334
