V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.371358822379433,0.36455221427167,0,0.75,0.371358822379433,0.6584193991148729,0.7224334600760458,0.3682956789999693,0.4262222313191707,0.39427852123892326,0.3631045085453975
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.36150512636098703,0.232927558229554,1,0.75,0.232927558229554,0.701465248537034,0.725738396624473,0.3389474380831494,0.4595922961199448,0.20631078046023632,0.3551306082878572
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.723081739072347,0.634821294214449,0,0.75,0.723081739072347,0.536206904006105,0.7224334600760458,0.7268679946134036,0.6397545774124158,0.6455675505643264,0.5031699530581955
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.668475323059417,0.675143959694771,0,0.75,0.668475323059417,0.6142588792735201,0.7224334600760458,0.6926184149155519,0.6104710803859926,0.6508253953784824,0.4891813501147931
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.424834149352334,0.46708166599820294,1,0.25,0.46708166599820294,0.307443655379402,0.27756653992395397,0.42944511818826436,0.4546774289181208,0.4633375363284612,0.38644434142394707
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.311876099887382,0.257941812825123,0,0.25,0.311876099887382,0.452207858378551,0.27426160337552696,0.3155558946109424,0.42505398996289595,0.25776567280064544,0.3445788606499465
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.479252830344955,0.39431721125960706,1,0.75,0.39431721125960706,0.609597551824624,0.725738396624473,0.5078600324552823,0.5389082104240036,0.3947201114153881,0.4196510699561935
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26328335928350305,0.216883363847439,1,0.75,0.216883363847439,0.510951473570832,0.725738396624473,0.25294649953744147,0.38584744263707293,0.22021709137496515,0.3199904527322667
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.350480425921742,0.36667912778602296,0,0.75,0.350480425921742,0.5409186688766779,0.7224334600760458,0.36296683242366296,0.4394198999243246,0.336646878520845,0.36214664898068083
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6867338103301529,0.640096265284375,0,0.75,0.6867338103301529,0.5633576513058929,0.7224334600760458,0.6783846231685393,0.6095525208218022,0.6159684168730704,0.48414010756301046
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.477556103308558,0.36213398205949104,1,0.75,0.36213398205949104,0.633525623202803,0.725738396624473,0.4816258232001432,0.5278433172959928,0.3613298705455429,0.40971630940077397
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.673176304628803,0.6318791311414731,1,0.25,0.6318791311414731,0.40437231272949503,0.27756653992395397,0.693149655397728,0.6133164904393821,0.6428714753645458,0.48956245510788887
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5870131810661291,0.521311327439652,0,0.75,0.5870131810661291,0.5230042056626351,0.7224334600760458,0.6012270764623673,0.572537186967351,0.5324881563743562,0.4546139634698445
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5383077776801479,0.467533857721441,0,0.75,0.5383077776801479,0.5256238506898251,0.7224334600760458,0.5393899948935352,0.5382561654519276,0.4807790207543895,0.4306337518759
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20931801150619,0.0472776537830921,1,0.75,0.0472776537830921,0.69421655344705,0.725738396624473,0.18863365250852276,0.37597211566921956,0.08156998975993146,0.2968195406525843
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.663117990310346,0.613495789452626,1,0.25,0.613495789452626,0.481200451359308,0.27756653992395397,0.6543312774933964,0.6022333078982899,0.5760505846755828,0.47522519271114977
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.533376682525755,0.49139910703189,0,0.75,0.533376682525755,0.631577159997691,0.7224334600760458,0.5208824985587279,0.5138049299403006,0.5120231383697046,0.42248254156309106
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.33708136188081705,0.38457662184855296,0,0.75,0.33708136188081705,0.67961607686699,0.7224334600760458,0.34151803287817456,0.4083901054982998,0.38172127255879673,0.3525151869208367
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.46595389568494106,0.403186393316501,1,0.75,0.403186393316501,0.545859993303544,0.725738396624473,0.4897496982521739,0.5203984140758945,0.407460648629482,0.41204658015588996
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.589754363354848,0.582441844379619,0,0.75,0.589754363354848,0.693251118913129,0.7224334600760458,0.562273273512294,0.5274682898155958,0.5771955450822411,0.43789658733337156
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5774533839486871,0.559465471092712,0,0.75,0.5774533839486871,0.594836983921703,0.7224334600760458,0.5896440327753141,0.5566187634325575,0.5540687027184916,0.4494702285775583
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.642740143621569,0.7095751991508341,1,0.25,0.7095751991508341,0.21579098847820602,0.27756653992395397,0.6331941360718012,0.5508322140956332,0.689021354790125,0.4643044633690253
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.288280656588044,0.14193190310499698,1,0.75,0.14193190310499698,0.694097153386952,0.725738396624473,0.28857260774158594,0.43080148370354654,0.16703167841616,0.3355361015990769
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.5789526691754311,0.664245111012121,1,0.25,0.664245111012121,0.162430756604237,0.27756653992395397,0.597964755678497,0.520037584379247,0.6966466002373572,0.4498694574929275
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.503939687529667,0.31986365972614,1,0.75,0.31986365972614,0.702109597989889,0.725738396624473,0.48614753506420144,0.5404784560230319,0.3317659763153131,0.4121650190301247
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.478318566617718,0.434354100884352,0,0.75,0.478318566617718,0.508659692333552,0.7224334600760458,0.48237388065535197,0.5091904108307267,0.4247303176652531,0.40869761945542343
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5126485419075639,0.48434782737239795,0,0.75,0.5126485419075639,0.5861641746948161,0.7224334600760458,0.505307794547508,0.5115087550512211,0.4781329471447212,0.4168777637305296
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6760044022142261,0.5150238323805971,1,0.75,0.5150238323805971,0.5901474714975501,0.725738396624473,0.6763536521256832,0.6287250876663336,0.547442849141934,0.4847457742930201
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5666815378820389,0.39253239109177795,0,0.25,0.5666815378820389,0.30802925118971897,0.27426160337552696,0.5639348747583175,0.5815964579077829,0.40341542053920953,0.44219303341561866
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.5697872037888541,0.634087346894371,1,0.25,0.634087346894371,0.266767930880251,0.27756653992395397,0.5943146866209159,0.5386423547567589,0.6256813628219425,0.44986988020006974
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.639428662760406,0.535409190061668,1,0.75,0.535409190061668,0.541236418465585,0.725738396624473,0.6336865627699112,0.5987824217427344,0.532468898081806,0.4677679470639824
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.660697711655756,0.555719133864272,1,0.75,0.555719133864272,0.527634826740063,0.725738396624473,0.6442010785904461,0.602762276580337,0.5473491064463423,0.4717185171323513
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.463571202183132,0.642590906937236,0,0.75,0.463571202183132,0.883062030922713,0.7224334600760458,0.4650772015577197,0.43461143218529463,0.6242287597424967,0.3975291618918931
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.5633163490741829,0.626203096163816,0,0.75,0.5633163490741829,0.789411166983664,0.7224334600760458,0.5539208124764192,0.5063101346307157,0.6246241856877951,0.43352308107840587
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.64977458893202,0.5611525295371539,0,0.25,0.64977458893202,0.511066514779728,0.27426160337552696,0.6663498446038075,0.6098433372833002,0.5829822389660957,0.4799509687551979
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.711695290537711,0.683955694308223,0,0.75,0.711695290537711,0.6504364285889129,0.7224334600760458,0.7122542192944938,0.6161473560533406,0.6843955317985148,0.4964384834793971
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.72889363341351,0.6666199135821049,0,0.75,0.72889363341351,0.6174788484746321,0.7224334600760458,0.7389548546620548,0.6354553026469996,0.6918890907655179,0.5071021700389235
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22095340631565102,0.255967288815722,0,0.75,0.22095340631565102,0.587661100382063,0.7224334600760458,0.24140838050068258,0.3664751152664406,0.2532882339010078,0.3146253570788816
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.513425703743103,0.49735507101379206,0,0.75,0.513425703743103,0.523308050179085,0.7224334600760458,0.5411056732590607,0.539501890133804,0.48124383076254656,0.4313193067621269
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.523635845288906,0.366468138750066,0,0.25,0.523635845288906,0.333216015291107,0.27426160337552696,0.517815744910405,0.5524968730237384,0.3764787712001265,0.424065741610733
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.500596267442514,0.524274740485944,0,0.75,0.500596267442514,0.6554668929337061,0.7224334600760458,0.522980177918407,0.5115441901337514,0.5250486639067421,0.423061018640941
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.556332236576248,0.43567425087428996,1,0.75,0.43567425087428996,0.554237502988183,0.725738396624473,0.5711083531759775,0.5661578275291566,0.47333402729559865,0.4436422255729073
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7269244014836079,0.6142015699855179,0,0.75,0.7269244014836079,0.5251030009556721,0.7224334600760458,0.6945227765582302,0.6234634555678232,0.613119715596159,0.49073917573399517
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.556331946820691,0.41370711265277,0,0.25,0.556331946820691,0.300346896743802,0.27426160337552696,0.5612052353183407,0.5812872975806133,0.3971687237894725,0.4412171359560343
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403407301330976,0.301887922755654,0,0.25,0.403407301330976,0.415784076091195,0.27426160337552696,0.41194253374142104,0.48281133865532777,0.3241338316480781,0.3822539918310877
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12491053014437,0.0264864952798453,1,0.75,0.0264864952798453,0.716088707256303,0.725738396624473,0.16124274183066284,0.36438654039421536,0.046815566798666275,0.28644449072384737
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.169183401339362,0.10572205016479401,1,0.75,0.10572205016479401,0.696904993826382,0.725738396624473,0.1768913631449025,0.369943643869162,0.07016676009626188,0.2922989480111934
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6043017649960379,0.5985472244839251,0,0.75,0.6043017649960379,0.650846663517745,0.7224334600760458,0.605791371424774,0.5576600567375873,0.5936142297108837,0.4551891483804951
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7465277789162191,0.8566073371166519,1,0.25,0.8566073371166519,0.166590095550258,0.27756653992395397,0.7704647440362122,0.615699042143933,0.8407899959161783,0.5167665349669158
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.5401473971164009,0.6246365882484279,0,0.75,0.5401473971164009,0.797798467760975,0.7224334600760458,0.5513753206812254,0.5032357435303798,0.627971337914639,0.4324217852772259
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.405127903214845,0.3678856863200421,0,0.75,0.405127903214845,0.560652955351384,0.7224334600760458,0.4023543342878346,0.45842343095270527,0.3789068201991104,0.3772266052251011
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.28833407380394105,0.30398202973550603,0,0.75,0.28833407380394105,0.6594944549981899,0.7224334600760458,0.27947059146296693,0.37731718922928764,0.3188904847805745,0.3286816046036683
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.363296722974419,0.30585912122858194,1,0.75,0.30585912122858194,0.6199898962230179,0.725738396624473,0.37638962767837003,0.4681929588996987,0.2776421729628588,0.3688161581252846
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.321558845368346,0.234551350115275,0,0.25,0.321558845368346,0.37532383469078207,0.27426160337552696,0.34789654856068764,0.4532086710090855,0.25114382927680257,0.35782234596687224
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342895924090968,0.27708939098218,1,0.75,0.27708939098218,0.564471011131048,0.725738396624473,0.33362385051775023,0.4371832450488059,0.26591854339414833,0.35173057412731046
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.37814679259327,0.154948392770156,1,0.75,0.154948392770156,0.8044609585586301,0.725738396624473,0.3399334949277889,0.47848002353534974,0.1467523325227924,0.3567719134474016
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6630012001334761,0.701199984946921,0,0.75,0.6630012001334761,0.753062684910703,0.7224334600760458,0.6701901670843567,0.576879619843282,0.7017267226145062,0.47903150068568695
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.700060566902963,0.5940536637199929,1,0.75,0.5940536637199929,0.5530842282323161,0.725738396624473,0.6948587500645355,0.633920783931395,0.5795859578422865,0.4915744625091959
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.43601892454876706,0.474953662193693,0,0.75,0.43601892454876706,0.723271428094793,0.7224334600760458,0.4271987010788779,0.44857565386337994,0.47744746630327467,0.38523984844264564
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.615552750896663,0.460709188749435,1,0.75,0.460709188749435,0.608435424186025,0.725738396624473,0.6147779417091556,0.5974262815907234,0.4866111826694185,0.46106167252177355
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5508504617035239,0.5556311103644089,0,0.75,0.5508504617035239,0.615532727543957,0.7224334600760458,0.5635511135180777,0.539461078574266,0.5411133382350036,0.43916667958899874
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38590834854305395,0.308617707810202,1,0.75,0.308617707810202,0.537160617634078,0.725738396624473,0.3671492613199999,0.451966003853169,0.306473156736538,0.3644705849151297
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.59762756708486,0.39136248316130695,1,0.75,0.39136248316130695,0.7151931119556558,0.725738396624473,0.5917669006271163,0.6005196071234127,0.41518684469084916,0.45322600566961607
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32685700934968503,0.30564952042550797,1,0.25,0.30564952042550797,0.436798783999511,0.27756653992395397,0.3268395316655004,0.41664086436892017,0.3154932878419535,0.34794778353291855
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.153200316578309,0.0177540391471289,1,0.75,0.0177540391471289,0.772016482522223,0.725738396624473,0.15833070371744384,0.37243747024412766,0.012560127610954985,0.28597862952580144
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5789086235380029,0.5359779452081379,1,0.75,0.5359779452081379,0.506507529726594,0.725738396624473,0.6204789812674629,0.5869716005874763,0.536202822468937,0.4623379808700919
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346163748576743,0.306876040588007,0,0.75,0.346163748576743,0.551227384011575,0.7224334600760458,0.31426443401857196,0.41132916024245086,0.2995139028117057,0.34318511889861303
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.509906460353432,0.42023089819046294,1,0.75,0.42023089819046294,0.601995689560467,0.725738396624473,0.5136206670258848,0.5410270406359223,0.4030754992156356,0.4218112560910534
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.28533855664668895,0.26066985274869303,0,0.75,0.28533855664668895,0.502116674055412,0.7224334600760458,0.28946909972097995,0.4041791351727567,0.25706437520212844,0.3340223103532046
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44185201739418895,0.302786322556917,1,0.75,0.302786322556917,0.6743250385477809,0.725738396624473,0.440551241282925,0.5112112568427687,0.3067726004775819,0.3942090814783194
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.45897607054668105,0.468694028353588,0,0.75,0.45897607054668105,0.630560471933705,0.7224334600760458,0.47203972973149966,0.487142419906792,0.4698145315607275,0.40356995009412044
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.579374591491543,0.38560943435027,1,0.75,0.38560943435027,0.628602902018141,0.725738396624473,0.5508212868991647,0.565126127023997,0.42273965928009716,0.4364761163539566
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.55561751141297,0.44508952850766703,1,0.75,0.44508952850766703,0.51471285658297,0.725738396624473,0.5402525426656587,0.5440178417977914,0.46410581392119943,0.43133089979474803
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.622182830774113,0.6390868656698381,0,0.75,0.622182830774113,0.7546343589761971,0.7224334600760458,0.6232172707039225,0.5508228630457213,0.6625002214298199,0.46081446559096484
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6016568082570029,0.48332432514875,0,0.25,0.6016568082570029,0.41281337188398,0.27426160337552696,0.6084430624429134,0.5910543614170676,0.4907296676957562,0.4584087189872087
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0611574070421574,0.0727657397553097,1,0.75,0.0727657397553097,0.5247477297349921,0.725738396624473,0.07644285527391143,0.29078993112313795,0.06343024241871748,0.2517345721055506
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5284697089448711,0.51530177739643,0,0.75,0.5284697089448711,0.577950950049365,0.7224334600760458,0.5440943994971904,0.5339012309496015,0.5076365161685561,0.43198017364895275
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5670468977548729,0.374546752336711,1,0.75,0.374546752336711,0.78824534701034,0.725738396624473,0.5743615865027438,0.6038607349010959,0.3578654804049304,0.44736792112017737
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0166394962400723,0,0.75,0.0,0.491459936225595,0.7224334600760458,-0.011266601587055725,0.24052782428425995,-0.004520946202349829,0.21760870636591123
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.541642349471672,0.462775756421198,1,0.75,0.462775756421198,0.546676072146387,0.725738396624473,0.5526744010694871,0.5550401473116927,0.4608767788821013,0.43643194046801115
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.475713022295938,0.56729611658659,0,0.75,0.475713022295938,0.724834823718043,0.7224334600760458,0.4956183968449836,0.4858689703834579,0.536758075198005,0.4117290558385339
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.40212456719900896,0.42559819957798206,0,0.75,0.40212456719900896,0.6232207310098311,0.7224334600760458,0.40408275768469815,0.4508746101029428,0.4083591908390058,0.37731296775198314
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.34992434792914695,0.34411209629954304,0,0.75,0.34992434792914695,0.646253432507016,0.7224334600760458,0.34288036848081327,0.41403116414291535,0.36677527636395973,0.35337885389892704
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.157415463531018,0.14769628461247,0,0.25,0.157415463531018,0.45564973178170004,0.27426160337552696,0.1800050174944564,0.35020711063723886,0.1434304312548344,0.29203323388865743
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.614442345651158,0.523207089762092,0,0.25,0.614442345651158,0.493994303893807,0.27426160337552696,0.6273214694442639,0.5906610873658396,0.5422664419096199,0.46498434807029015
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5733218253125439,0.478766972491931,0,0.25,0.5733218253125439,0.4197473168527321,0.27426160337552696,0.5939409403174307,0.5821607225964353,0.48141434097660807,0.45272622688116515
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.808055909534113,0.5366233881520079,1,0.75,0.5366233881520079,0.809310797519023,0.725738396624473,0.8107585120399814,0.7378943742419902,0.5457309777904914,0.5392464474273223
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.655120449407962,0.692712028910713,0,0.75,0.655120449407962,0.725321379426708,0.7224334600760458,0.6660904034480957,0.5793462611362478,0.6826950779311061,0.47776693811086113
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.675542762489616,0.70099966103222,1,0.25,0.70099966103222,0.27503109417962396,0.27756653992395397,0.6556191826269708,0.5736574449676926,0.6735563815721153,0.4737142086377152
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.27551474995134195,0.29594821179156394,1,0.75,0.29594821179156394,0.5215642382016189,0.725738396624473,0.31746956581199026,0.4226505125077051,0.27077141320050346,0.3450831844602771
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15740625467199,0.066834246826779,1,0.75,0.066834246826779,0.6477533996871191,0.725738396624473,0.1583988989811047,0.3524766420786408,0.07845719961560044,0.28463238677771124
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.615306216129462,0.554391166559952,0,0.75,0.615306216129462,0.546972748218883,0.7224334600760458,0.6241257387880554,0.5819479070179036,0.5624472568028929,0.46326859313206753
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348465149395615,0.271636289518805,1,0.75,0.271636289518805,0.556408609417044,0.725738396624473,0.3459165257528376,0.44285762284636404,0.27995229975425173,0.3564193566174586
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.507265698468448,0.38403117655803204,1,0.75,0.38403117655803204,0.639999355003489,0.725738396624473,0.5216230178984607,0.5507110702338462,0.39249052122299427,0.42527473928305237
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7643087553654209,0.692978801796975,0,0.75,0.7643087553654209,0.624306145706992,0.7224334600760458,0.7397966792568895,0.6349672557213577,0.6957362410239826,0.5073630946300197
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36430426499473295,0.34942473008776503,0,0.75,0.36430426499473295,0.565471612472572,0.7224334600760458,0.36993607400992023,0.4399903340971338,0.35331646270242767,0.36462325848959604
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.452170751584106,0.318437040015713,1,0.75,0.318437040015713,0.6780888450190962,0.725738396624473,0.4513897545247886,0.5177226291543914,0.3141807484222588,0.39844672906418105
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5719670657289139,0.5047583018709489,1,0.75,0.5047583018709489,0.500904129385325,0.725738396624473,0.5713896733208429,0.5592965651681049,0.4966715526342084,0.443269664795651
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.574412279723173,0.613836293636893,0,0.75,0.574412279723173,0.7423444928002191,0.7224334600760458,0.5662071435610985,0.5216736224690511,0.6067423068200701,0.43887469672292423
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.421442134493037,0.118918266809872,1,0.75,0.118918266809872,0.891573250287894,0.725738396624473,0.40934372930815394,0.539255606090588,0.13139015620181788,0.38521935856605044
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.716435285223837,0.691861161795575,0,0.75,0.716435285223837,0.6269273711396309,0.7224334600760458,0.7174101405322438,0.6223146709050384,0.677813035380693,0.49866505874555656
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.588602740055037,0.489922956457969,1,0.75,0.489922956457969,0.64318675247051,0.725738396624473,0.6365796421360964,0.6142547651973582,0.48922992216956895,0.4698417943212077
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.332943971488773,0.437801929789019,0,0.75,0.332943971488773,0.794729513798188,0.7224334600760458,0.32350439528163105,0.37879687816139007,0.4312083257002604,0.3441837592971857
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.620977822906902,0.662659746788509,0,0.75,0.620977822906902,0.7502003252603779,0.7224334600760458,0.646360036704156,0.5643035571163726,0.679709687882475,0.4698338286586034
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.39151853718558505,0.404197281589515,1,0.25,0.404197281589515,0.389932844264061,0.27756653992395397,0.3765123845601277,0.4375663015256014,0.378798785069188,0.3667569048830637
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6079688241473771,0.5740905042310811,1,0.25,0.5740905042310811,0.440559825432105,0.27756653992395397,0.6033009184944023,0.5688667315144483,0.5500913466054669,0.45508734192682965
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.399563804712029,0.336559781821579,0,0.25,0.399563804712029,0.49775015571061604,0.27426160337552696,0.4029158955229176,0.46701229391502325,0.352124842628196,0.3780125402950898
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.616512659725015,0.5949087713223771,1,0.25,0.5949087713223771,0.46762337556354,0.27756653992395397,0.6300875444780912,0.5871444229314083,0.561205590673776,0.46571038744107357
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38927538837908604,0.380766585252885,0,0.75,0.38927538837908604,0.5528421417712479,0.7224334600760458,0.3951023242397923,0.4554801607926456,0.3692966055808213,0.37448822956700306
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.38828964977156294,0.29952100147177196,1,0.75,0.29952100147177196,0.674651958398124,0.725738396624473,0.4010304402650346,0.48957050266715396,0.2728402409220521,0.3789014878831818
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.33639552336204304,0.31298780854165903,0,0.75,0.33639552336204304,0.574333786447461,0.7224334600760458,0.3396192739489954,0.4221678055148548,0.33130869447844125,0.352796795226847
