"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.667750846444298,0.727466977970406,0,0.75,0.667750846444298,0.867671438003417,0.742616033755274
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.480282812599651,0.480967157631752,1,0.25,0.480967157631752,0.411214876948277,0.257383966244726
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.631855709210494,0.555039617775413,1,0.75,0.555039617775413,0.612549235535896,0.775665399239544
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.620937354519652,0.6426643575044,0,0.75,0.620937354519652,0.73061819772988,0.742616033755274
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.631492778067244,0.68110505571739,0,0.75,0.631492778067244,0.688328709945478,0.742616033755274
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.549020231834071,0.463596692845804,0,0.25,0.549020231834071,0.301030693907035,0.224334600760456
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.625071397775083,0.693316271162223,0,0.75,0.625071397775083,0.907503090408416,0.742616033755274
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.618167139619177,0.545099689343827,1,0.75,0.545099689343827,0.615315577993866,0.775665399239544
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.619011621646987,0.461761559725449,0,0.25,0.619011621646987,0.145042194613988,0.224334600760456
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.423381557086639,0.394122890533655,1,0.75,0.394122890533655,0.565059100050632,0.775665399239544
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.662251649914355,0.597795763550741,0,0.75,0.662251649914355,0.508674407736578,0.742616033755274
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.88444452204517,0.929408016101783,0,0.75,0.88444452204517,0.906545523963464,0.742616033755274
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.551331148055548,0.533888829625456,0,0.75,0.551331148055548,0.490048393707194,0.742616033755274
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.707523522778341,0.668319832036383,0,0.75,0.707523522778341,0.570952536048391,0.742616033755274
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.699498277025262,0.647880355485323,1,0.75,0.647880355485323,0.577808984770839,0.775665399239544
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.658868119790789,0.595392266544516,0,0.25,0.658868119790789,0.358960744225305,0.224334600760456
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.517071776684238,0.491941126278167,1,0.75,0.491941126278167,0.543366321932012,0.775665399239544
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.465894708878081,0.461646286611297,0,0.75,0.465894708878081,0.683880415752084,0.742616033755274
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.470375500524502,0.567097866776098,0,0.75,0.470375500524502,0.900270378122987,0.742616033755274
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.62469189999962,0.617409855328809,0,0.75,0.62469189999962,0.724617160215457,0.742616033755274
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.397269399758745,0.460808667991033,0,0.75,0.397269399758745,0.779015429450852,0.742616033755274
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676421667980321,0.548656448075776,1,0.75,0.548656448075776,0.830172163818135,0.775665399239544
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.786430777223613,0.791667516342056,1,0.25,0.791667516342056,0.303741888202431,0.257383966244726
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.438550905696261,0.429386969108167,1,0.25,0.429386969108167,0.463559214095954,0.257383966244726
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.246022907899623,0.151608317448642,1,0.75,0.151608317448642,0.840055594373446,0.775665399239544
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.27411250629789,0.306468337069974,0,0.75,0.27411250629789,0.636866616177312,0.742616033755274
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.571611221378251,0.533581844702437,1,0.75,0.533581844702437,0.58607210478985,0.775665399239544
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.637686053492046,0.661432242382752,1,0.25,0.661432242382752,0.19113467698706,0.257383966244726
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.642780587225926,0.561614936771386,0,0.25,0.642780587225926,0.257676669267085,0.224334600760456
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527057259433959,0.50904798563721,1,0.75,0.50904798563721,0.655636325438295,0.775665399239544
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.432899313406486,0.370719618548735,1,0.75,0.370719618548735,0.757415959044647,0.775665399239544
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.428547455191681,0.380507209779101,1,0.75,0.380507209779101,0.571494817737026,0.775665399239544
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.585845616667194,0.579341573559014,0,0.75,0.585845616667194,0.567480450867881,0.742616033755274
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.65423141554211,0.527653871310673,1,0.75,0.527653871310673,0.733190290914973,0.775665399239544
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.655478119319002,0.660203955157841,0,0.75,0.655478119319002,0.672749234474376,0.742616033755274
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.856823562501185,0.737380387354534,1,0.75,0.737380387354534,0.839277297879711,0.775665399239544
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.866762634536492,0.738631428601993,1,0.75,0.738631428601993,0.813011287331222,0.775665399239544
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.626602215977119,0.658556265869157,0,0.75,0.626602215977119,0.805796269072338,0.742616033755274
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.412847116752049,0.341495331279401,1,0.75,0.341495331279401,0.773984118838484,0.775665399239544
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.545756170023959,0.549350909326366,1,0.25,0.549350909326366,0.425163527123854,0.257383966244726
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.668583186000659,0.600466933367484,1,0.75,0.600466933367484,0.654541693166902,0.775665399239544
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.857807672923078,0.811719496244539,0,0.75,0.857807672923078,0.539498727705788,0.742616033755274
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.603423266873698,0.666264578032272,0,0.75,0.603423266873698,0.847432112021448,0.742616033755274
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.701604912974593,0.757667060951665,0,0.75,0.701604912974593,0.823289190978466,0.742616033755274
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.420667821325013,0.406533263636683,1,0.75,0.406533263636683,0.613995694277019,0.775665399239544
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.688322042851023,0.508127774836809,1,0.75,0.508127774836809,0.941318520615424,0.775665399239544
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.549316405454366,0.711794578891599,0,0.75,0.549316405454366,0.932621802583973,0.742616033755274
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.503841183312296,0.525380783307345,0,0.75,0.503841183312296,0.647155529352503,0.742616033755274
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.528854211176562,0.504296927450416,0,0.75,0.528854211176562,0.614219664714663,0.742616033755274
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.435023657032597,0.430104515138024,1,0.75,0.430104515138024,0.530209983075275,0.775665399239544
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.503023665047385,0.477123774501586,0,0.75,0.503023665047385,0.610759647787785,0.742616033755274
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.577562354488174,0.535241609891461,1,0.75,0.535241609891461,0.590026303562781,0.775665399239544
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.503929822104372,0.522619797296951,1,0.25,0.522619797296951,0.416340845395074,0.257383966244726
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.492811634134118,0.434206317148752,1,0.75,0.434206317148752,0.639553606447495,0.775665399239544
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691560366325924,0.558810819154888,1,0.75,0.558810819154888,0.852406215262861,0.775665399239544
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.609360876867903,0.596879098225026,0,0.75,0.609360876867903,0.717250659424478,0.742616033755274
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.791990887872413,0.799629189642839,0,0.75,0.791990887872413,0.808072552892938,0.742616033755274
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.560923224479765,0.513787727016941,1,0.75,0.513787727016941,0.626881835515901,0.775665399239544
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.330022575171917,0.273791027227512,0,0.25,0.330022575171917,0.188854123250786,0.224334600760456
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.394645531609549,0.369697514023695,0,0.75,0.394645531609549,0.655578545247217,0.742616033755274
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.671681839188024,0.598664205857641,1,0.75,0.598664205857641,0.561920108492537,0.775665399239544
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.645448453026068,0.495364719831518,1,0.75,0.495364719831518,0.894518891206865,0.775665399239544
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.342782515889329,0.341036691718681,1,0.25,0.341036691718681,0.513444503716192,0.775665399239544
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.432303952487687,0.379677147234677,1,0.75,0.379677147234677,0.69299079393531,0.775665399239544
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.592383489594384,0.536341796796402,0,0.25,0.592383489594384,0.364184408352574,0.224334600760456
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.581931825801174,0.47876453411203,1,0.75,0.47876453411203,0.811081658334906,0.775665399239544
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.703116038218963,0.75870683179459,0,0.75,0.703116038218963,0.856272539758733,0.742616033755274
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684432409938638,0.592448736407793,1,0.75,0.592448736407793,0.641824250877536,0.775665399239544
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.603405402044059,0.442957915111937,1,0.75,0.442957915111937,0.876736792886797,0.775665399239544
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691968018743298,0.66686187027017,1,0.25,0.66686187027017,0.503233713088488,0.257383966244726
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.526139745239595,0.515482206340024,0,0.75,0.526139745239595,0.536352783809045,0.742616033755274
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.871963640482285,0.720382184005134,1,0.75,0.720382184005134,0.800345841065303,0.775665399239544
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.528740516341424,0.315630866383969,1,0.75,0.315630866383969,0.966779999415058,0.775665399239544
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.720888258237232,0.628777783607324,1,0.75,0.628777783607324,0.721967323619715,0.775665399239544
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.535741634665527,0.528741668685292,1,0.25,0.528741668685292,0.381105567740734,0.257383966244726
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.576417516511489,0.54241902296536,1,0.75,0.54241902296536,0.558028091809652,0.775665399239544
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.697765376264283,0.61879060280268,1,0.75,0.61879060280268,0.581577156940807,0.775665399239544
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.453114481388239,0.461145516607445,0,0.75,0.453114481388239,0.622907375658291,0.742616033755274
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.560544839130736,0.432226225251111,1,0.75,0.432226225251111,0.813997364030096,0.775665399239544
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.569875689813594,0.620346839139145,0,0.75,0.569875689813594,0.742464487348725,0.742616033755274
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.56508592944712,0.499086337057339,1,0.75,0.499086337057339,0.541443501311606,0.775665399239544
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.604894863975651,0.623427054219272,0,0.75,0.604894863975651,0.647443278843582,0.742616033755274
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.438576224464383,0.489366243124206,0,0.75,0.438576224464383,0.740877487197736,0.742616033755274
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.308007577425699,0.307305740757051,0,0.75,0.308007577425699,0.552764232171903,0.742616033755274
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.581661239083002,0.512746070739571,1,0.75,0.512746070739571,0.760822693924746,0.775665399239544
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.612917214323567,0.652929347328793,0,0.75,0.612917214323567,0.752538322577116,0.742616033755274
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.453495140834849,0.325568700489018,1,0.75,0.325568700489018,0.913196998908039,0.775665399239544
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5659416631268,0.507857280628523,1,0.75,0.507857280628523,0.68510147518405,0.775665399239544
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.451213791201637,0.413912608201221,1,0.75,0.413912608201221,0.598609931668394,0.775665399239544
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.507742436730851,0.474958212917335,1,0.75,0.474958212917335,0.580602125465889,0.775665399239544
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.866587756915007,0.87219185094967,1,0.25,0.87219185094967,0.300851656639179,0.257383966244726
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.47873142421725,0.455865934584946,0,0.75,0.47873142421725,0.509876621234184,0.742616033755274
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.525869452880869,0.484580034221657,0,0.75,0.525869452880869,0.581847071116205,0.742616033755274
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.662561331948675,0.623754020100449,1,0.75,0.623754020100449,0.571447329897355,0.775665399239544
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.53518103064727,0.517265023166743,1,0.75,0.517265023166743,0.606490008304804,0.775665399239544
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.5258313793582,0.543063901885233,1,0.25,0.543063901885233,0.345641469962181,0.257383966244726
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.865178188404843,0.834870845885907,0,0.75,0.865178188404843,0.729437907494245,0.742616033755274
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.674503178534867,0.47565495661615,1,0.75,0.47565495661615,0.947839376424639,0.775665399239544
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.574361384678311,0.551446134070968,0,0.75,0.574361384678311,0.618186353183288,0.742616033755274
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.807016670618876,0.771345815337433,0,0.75,0.807016670618876,0.536488237720651,0.742616033755274
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.637348707767877,0.588983081707551,1,0.75,0.588983081707551,0.661984077089922,0.775665399239544
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.639929237653489,0.636172664315595,0,0.75,0.639929237653489,0.70472550296999,0.742616033755274
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.498568072727213,0.445436056645663,0,0.25,0.498568072727213,0.362790496790713,0.224334600760456
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.553563380335388,0.491886322746461,0,0.25,0.553563380335388,0.385191587156288,0.224334600760456
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.616721918900777,0.614666160290646,0,0.75,0.616721918900777,0.685463646220422,0.742616033755274
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.797254913059213,0.81508927494794,0,0.75,0.797254913059213,0.840595709115992,0.742616033755274
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.635277584297491,0.609954917046581,1,0.25,0.609954917046581,0.472933336358807,0.257383966244726
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.575120140968458,0.519060685055316,1,0.75,0.519060685055316,0.655645059943838,0.775665399239544
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.282376503022501,0.225913353716704,0,0.25,0.282376503022501,0.204121982173373,0.224334600760456
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.583752178464064,0.531016748777157,1,0.75,0.531016748777157,0.632302686536244,0.775665399239544
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.437085954004579,0.372208673282945,1,0.75,0.372208673282945,0.760457059147159,0.775665399239544
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.515776863322452,0.445265025874164,1,0.75,0.445265025874164,0.603763131669967,0.775665399239544
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.660715684884557,0.61356785866133,1,0.25,0.61356785866133,0.440630766213293,0.257383966244726
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.519095811862947,0.448455537122999,1,0.75,0.448455537122999,0.749993600408436,0.775665399239544
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.735337307593533,0.852649673056881,0,0.75,0.735337307593533,0.938251661526009,0.742616033755274
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.656529365172905,0.626120395861986,0,0.75,0.656529365172905,0.492267537966563,0.742616033755274
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.609532444130868,0.657038949557784,1,0.25,0.657038949557784,0.256263386414589,0.257383966244726
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.694272414843626,0.478027064854125,1,0.75,0.478027064854125,0.941075614194794,0.775665399239544
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.621067570919634,0.62569197829149,1,0.25,0.62569197829149,0.344977490324852,0.257383966244726
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.506919436182155,0.39223725295518,1,0.75,0.39223725295518,0.832461195044304,0.775665399239544
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.546438614284833,0.560120403929038,0,0.75,0.546438614284833,0.707036706982119,0.742616033755274
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.755086809762884,0.710478073112551,1,0.25,0.710478073112551,0.448821333846858,0.257383966244726
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.652374729910127,0.579545759699257,0,0.25,0.652374729910127,0.341261316821068,0.224334600760456
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.619289814443405,0.616018795830382,0,0.75,0.619289814443405,0.787343812076839,0.742616033755274
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.32383190042535,0.280218749064845,1,0.75,0.280218749064845,0.698038023930807,0.775665399239544
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.814034731047244,0.705153652411334,0,0.25,0.814034731047244,0.285174397124624,0.224334600760456
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.624257697288935,0.539825717670467,1,0.75,0.539825717670467,0.789986842123592,0.775665399239544
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.807387315876163,0.697262570661584,1,0.75,0.697262570661584,0.734601064539953,0.775665399239544
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.715756995124172,0.712648058074448,1,0.25,0.712648058074448,0.305991563763576,0.257383966244726
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.856193078745478,0.815862467004721,0,0.75,0.856193078745478,0.545702302098263,0.742616033755274
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.405176312985664,0.470421918791647,0,0.75,0.405176312985664,0.736498844286992,0.742616033755274
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.728244823234451,0.632130528829966,1,0.75,0.632130528829966,0.661699626440456,0.775665399239544
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.407152484945037,0.407378505333029,0,0.75,0.407152484945037,0.581459681240154,0.742616033755274
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.372127869279952,0.369619711135942,1,0.25,0.369619711135942,0.449610840618799,0.257383966244726
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630878772223511,0.488456930319022,1,0.75,0.488456930319022,0.855618032781117,0.775665399239544
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.851548858037305,0.891542151007335,0,0.75,0.851548858037305,0.844749584219796,0.742616033755274
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.460102186237622,0.452346377643359,0,0.75,0.460102186237622,0.510122679685351,0.742616033755274
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.544219157903519,0.555785696268014,0,0.75,0.544219157903519,0.669430880199936,0.742616033755274
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.620926759912359,0.662103937252572,0,0.75,0.620926759912359,0.705537987626981,0.742616033755274
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.655475419005477,0.601311673938517,1,0.75,0.601311673938517,0.56462103540089,0.775665399239544
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.631572600347898,0.593270403185605,0,0.25,0.631572600347898,0.36679567366444,0.224334600760456
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.758758708199333,0.761069019503283,0,0.75,0.758758708199333,0.679567776639721,0.742616033755274
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.810168560729492,0.667451831114719,1,0.75,0.667451831114719,0.809256928940921,0.775665399239544
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.787554171206967,0.825511547091997,0,0.75,0.787554171206967,0.873960745530139,0.742616033755274
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.432704686833844,0.387913591920104,0,0.25,0.432704686833844,0.371229826205937,0.224334600760456
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.658465694097647,0.70323210352318,0,0.75,0.658465694097647,0.838086229542902,0.742616033755274
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.598826608224377,0.631332639153374,0,0.75,0.598826608224377,0.819623385378721,0.742616033755274
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.647914125740396,0.605324120140458,0,0.75,0.647914125740396,0.474102857086921,0.742616033755274
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.631405021910988,0.623690873956517,1,0.25,0.623690873956517,0.39265665644937,0.257383966244726
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.492865429204169,0.40478263718431,1,0.75,0.40478263718431,0.781240600278702,0.775665399239544
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.47387576232467,0.474341079111447,0,0.75,0.47387576232467,0.558259031929142,0.742616033755274
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.406452064743103,0.45365986902398,0,0.75,0.406452064743103,0.745668438336143,0.742616033755274
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.570572911638031,0.553267636767459,0,0.75,0.570572911638031,0.484828739756309,0.742616033755274
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.373427120670905,0.340116194920826,1,0.75,0.340116194920826,0.642068351134192,0.775665399239544
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.644211450594744,0.557382530440266,1,0.75,0.557382530440266,0.718550881077999,0.775665399239544
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.49425175389492,0.464527313929695,1,0.75,0.464527313929695,0.540875420655011,0.775665399239544
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.852894754702012,0.849285736186018,0,0.75,0.852894754702012,0.712522126698973,0.742616033755274
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.536607361702138,0.492165673651102,1,0.75,0.492165673651102,0.669113254342103,0.775665399239544
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.443929757669175,0.415309854228852,1,0.75,0.415309854228852,0.558592440636446,0.775665399239544
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.553321760001338,0.428643162005079,1,0.75,0.428643162005079,0.831723954254822,0.775665399239544
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.71885160779334,0.7130498386257,0,0.75,0.71885160779334,0.577240060085882,0.742616033755274
