V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7771858785041651,0.8057873725914709,1,0.9,0.8057873725914709,0.920844445424567,0.9032258064516129,0.7768408811235514,0.6355046936766313,0.8109704780167166,0.6802530735079704
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.302399693286854,0.24876052918039804,0,0.9,0.302399693286854,0.9431933426901209,0.9246031746031751,0.3070821159716448,0.40856281500719177,0.24841312835860457,0.5481270969079985
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6719084949066999,0.642091820568375,1,0.9,0.642091820568375,0.552939798014067,0.9032258064516129,0.6672564597572885,0.5928642129516755,0.6517597808026698,0.6554277076851937
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7731355636769169,0.868369164086302,1,0.9,0.868369164086302,0.933360166099812,0.9032258064516129,0.8145872679908854,0.6561520676414592,0.8496217536866855,0.6922740123726803
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.583574189311337,0.7369322974658149,1,0.9,0.7369322974658149,0.994984366503492,0.9032258064516129,0.5860905122968004,0.49280475349489233,0.7198428268379685,0.5971729074856699
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.543937802829403,0.5824488933555679,0,0.1,0.543937802829403,0.326958346042606,0.0967741935483871,0.5748486412476845,0.5325213275709018,0.5837446381673633,0.6202959695126721
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.478577268803726,0.40874044786663205,0,0.9,0.478577268803726,0.897629296609967,0.9246031746031751,0.4717147172021184,0.5003561812107993,0.41226903389787717,0.6015693625055104
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.423937788881914,0.555146270144956,1,0.9,0.555146270144956,0.9877834148903101,0.9032258064516129,0.42257919009950534,0.40431342932396797,0.5498316928787677,0.5456530967955571
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.572845606292506,0.461146672676099,0,0.9,0.572845606292506,0.9848159087600992,0.9246031746031751,0.6009585900624338,0.5978492572724923,0.4718236374619167,0.6583300096011897
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.574856175682891,0.483725984060712,0,0.9,0.574856175682891,0.89898976819421,0.9246031746031751,0.5560028805059133,0.5508258125384351,0.48672436534663605,0.6309528741204709
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.760997608746108,0.688166315238131,0,0.9,0.760997608746108,0.788263732783815,0.9246031746031751,0.7621341092638632,0.6650239599251697,0.6938752686686389,0.6974392442776405
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34572050846349606,0.31795535904306604,0,0.9,0.34572050846349606,0.847820712521927,0.9246031746031751,0.3327686758862498,0.41279879170186773,0.3013752430445334,0.5505932902827966
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.483971495957383,0.541361041968134,1,0.9,0.541361041968134,0.49335897825280706,0.9032258064516129,0.5295885521699449,0.5131096108605997,0.5228789394966216,0.6089944325602681
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1,0.9,1.0,0.929298043734744,0.9032258064516129,1.007022447405766,0.7716775340558537,1.0187927269893216,0.7595331500940276
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7331817660344679,0.710045637422323,1,0.9,0.710045637422323,0.847874297297515,0.9032258064516129,0.7070196631181743,0.6013015344948393,0.7286393840415959,0.6603399317106335
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.781544677520463,0.7446053382066241,0,0.9,0.781544677520463,0.7798677052904399,0.9246031746031751,0.826790530177032,0.7031184349956566,0.7526736097246545,0.7196179172985101
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.777504361317671,0.671527174217248,0,0.9,0.777504361317671,0.904657801579449,0.9246031746031751,0.7766450107121042,0.6831953397825441,0.6809354748993086,0.708018654846995
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.532389162098955,0.5394232131517971,1,0.9,0.5394232131517971,0.6329932438654771,0.9032258064516129,0.5380513144714716,0.5123519239610039,0.5461770001387412,0.6085533058623089
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.519608292424406,0.529665690091933,1,0.9,0.529665690091933,0.7327347646923441,0.9032258064516129,0.5155962252519866,0.4942364134590609,0.5390266235689948,0.598006422533813
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.397406794896713,0.39727100556768397,0,0.9,0.397406794896713,0.573801420183093,0.9246031746031751,0.38614045735868396,0.4302264402444469,0.38798913615303876,0.5607396991211729
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.315172746665544,0.35701442469262196,1,0.9,0.35701442469262196,0.752982301318626,0.9032258064516129,0.3223005391424808,0.3777652316378489,0.37026481359275953,0.5301966875738952
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.563547807322755,0.567856278414315,1,0.9,0.567856278414315,0.7912702503025841,0.9032258064516129,0.5534555980458098,0.513544190142947,0.5816002572794696,0.6092474454128404
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.405271820562511,0.5073731947530971,1,0.9,0.5073731947530971,0.987283702604967,0.9032258064516129,0.37656334185410645,0.3772555196480851,0.5078387443569267,0.5298999323217262
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8338498691566079,0.8262019973714058,1,0.9,0.8262019973714058,0.76954165788067,0.9032258064516129,0.8466530068844922,0.6898663562048682,0.8385216586138615,0.7119025328023629
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.50643226381394,0.518404776976369,1,0.9,0.518404776976369,0.608868626820477,0.9032258064516129,0.5100527807635064,0.4966793281717542,0.5184778688990693,0.5994286919450713
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343502466423388,0.39646364534995293,1,0.9,0.39646364534995293,0.730926551766375,0.9032258064516129,0.3617211812283631,0.4024698767543987,0.40209727713103843,0.5445797771196301
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.337197179828526,0.42259086232568605,1,0.9,0.42259086232568605,0.926060520979834,0.9032258064516129,0.32746064320509405,0.3664838904787001,0.4138595155017616,0.5236286701293004
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.8073257811449408,0.9127781865475669,1,0.9,0.9127781865475669,0.9933846901245621,0.9032258064516129,0.7937910501879679,0.6196274399875372,0.8966400190922528,0.6710093073873388
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42727006629782793,0.39560818011876897,0,0.9,0.42727006629782793,0.817984583234067,0.9246031746031751,0.41300907513276647,0.45851697357986587,0.37857794320806265,0.5772104993427614
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.6787769883030319,0.7565384993369692,1,0.9,0.7565384993369692,0.9456901156410329,0.9032258064516129,0.7070761955172338,0.5897574642974099,0.76013874305683,0.6536189529396961
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6209613986353071,0.616151694144235,0,0.1,0.6209613986353071,0.218456074458816,0.0967741935483871,0.6095401466831091,0.547614073710812,0.6298169257866404,0.6290829939041276
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.715142973327581,0.545191900823778,0,0.9,0.715142973327581,0.990175813347283,0.9246031746031751,0.7130626232139707,0.6692532730051419,0.5592269081419915,0.6999015580837772
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25426209890782003,0.24005716958030898,0,0.9,0.25426209890782003,0.913691309372337,0.9246031746031751,0.280000972879738,0.38782191074596245,0.23678365911384952,0.5360517045337551
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.308744619303549,0.42481591814759395,1,0.9,0.42481591814759395,0.97506286110281,0.9032258064516129,0.31642149959494587,0.34832337809924674,0.4354832461043196,0.5130555866254566
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9543411888617809,0.867419571938391,0,0.9,0.9543411888617809,0.7201766553183191,0.9246031746031751,0.9415939757454155,0.7684059399381687,0.8634663411516901,0.7576284220183978
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7673944450786642,0.8224461421327591,0,0.1,0.7673944450786642,0.0350769684875095,0.0967741935483871,0.7790982642175995,0.6281055230368918,0.8367346526537334,0.675945262836193
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.374277863983327,0.32062797299459,0,0.9,0.374277863983327,0.9101109191891099,0.9246031746031751,0.365607436182269,0.43847417401190836,0.31405158644600817,0.5655415447970419
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34768882784940996,0.271101726353116,0,0.9,0.34768882784940996,0.9527480811658778,0.9246031746031751,0.3487918276064506,0.43543674562357515,0.28009823463798456,0.5637731484370841
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.71289294957367,0.6783560363960621,0,0.9,0.71289294957367,0.574325681222064,0.9246031746031751,0.7053307963763018,0.6207981759221849,0.6714413875543337,0.6716909119885386
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47338123017183403,0.403050470841721,0,0.9,0.47338123017183403,0.8750080369280421,0.9246031746031751,0.4619938896758122,0.49226455922226886,0.409851086733113,0.5968584053926999
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.659229234064923,0.7078371629064709,1,0.9,0.7078371629064709,0.8338967439013142,0.9032258064516129,0.6679272812924715,0.5790265190192033,0.6910311223634741,0.6473713769830824
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23510122022109603,0.325033610047527,1,0.9,0.325033610047527,0.786841012692562,0.9032258064516129,0.23861225109247358,0.3258597662705821,0.30121525097465895,0.49997723075642736
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630187970457034,0.5805206382916539,0,0.9,0.630187970457034,0.8926085052028591,0.9246031746031751,0.6277507615450384,0.5929628026100601,0.5523401379727361,0.6554851067645222
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.9004710826837221,0.922444064374585,1,0.9,0.922444064374585,0.951273774592659,0.9032258064516129,0.8954967012824053,0.7010781272942378,0.9306552661909537,0.7184300464251616
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.358107287088031,0.23262188399776298,0,0.9,0.358107287088031,0.984749822317322,0.9246031746031751,0.3381934595760424,0.4409391597151649,0.23855197482696233,0.5669766639793508
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7026497383946879,0.692971219484182,0,0.9,0.7026497383946879,0.677557438161037,0.9246031746031751,0.7339691466755096,0.6423974755975397,0.6846474698557972,0.6842660637419906
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.815845942019875,0.834058537609059,1,0.9,0.834058537609059,0.8509831739118008,0.9032258064516129,0.8015903283933814,0.6575111925965722,0.8133100617774047,0.6930652974059608
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7556223902770899,0.7354950732581559,1,0.9,0.7354950732581559,0.7206002647736349,0.9032258064516129,0.753232269472379,0.6367211400015265,0.7484130553485586,0.6809612907819287
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.247937134229315,0.3577973437303,1,0.9,0.3577973437303,0.965283849395876,0.9032258064516129,0.24288852536679617,0.3078906584890885,0.3607578702941152,0.489515583359394
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.608258358809572,0.660964787176295,1,0.9,0.660964787176295,0.9249580041629649,0.9032258064516129,0.6216015302230433,0.5422423705989936,0.674680024399287,0.625955578533217
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636419874729421,0.587078308111041,1,0.1,0.587078308111041,0.12293983086134,0.0753968253968254,0.6438935084017374,0.6010468746859629,0.570896397778813,0.6601916683044001
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.46208569389267695,0.49451867805251504,1,0.9,0.49451867805251504,0.8676934308671759,0.9032258064516129,0.4594672763467688,0.45186446994824064,0.5132496310894245,0.5733373995679788
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.584977113685004,0.49509586724090293,0,0.9,0.584977113685004,0.9053649368782121,0.9246031746031751,0.5671022433505698,0.5581862990453411,0.49458817908592023,0.6352381628193998
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527845191926822,0.5037874938235971,1,0.9,0.5037874938235971,0.556215089569455,0.9032258064516129,0.5316419220570707,0.5117704186587022,0.5316701944694964,0.6082147524123458
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6149877673284749,0.514427328530193,0,0.9,0.6149877673284749,0.8807470790366692,0.9246031746031751,0.5732862836624133,0.5592479301205274,0.507225214781658,0.6358562463719829
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47879000369378405,0.554587328977513,1,0.9,0.554587328977513,0.871916108685282,0.9032258064516129,0.5033503138118689,0.47768272546945506,0.5532569338374907,0.5883688351269347
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6851417773479511,0.8207585945931959,1,0.9,0.8207585945931959,0.9947838446161971,0.9032258064516129,0.6928706536575024,0.5569507178444453,0.8135993779806652,0.6345188051856565
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47747326569758103,0.42993346849389097,1,0.1,0.42993346849389097,0.21196240430333899,0.0753968253968254,0.45586216857154094,0.4821722635631446,0.42187560337968777,0.5909826524117362
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.548781006821225,0.45021277492243,0,0.9,0.548781006821225,0.9624362644859721,0.9246031746031751,0.5488898401933682,0.55732589413023,0.4512156283348344,0.6347372335050442
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.173406654936588,0.13200414108441197,0,0.9,0.173406654936588,0.918687498920687,0.9246031746031751,0.1779918574143582,0.3275860694053552,0.14438030787083034,0.5009822875970897
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5524066555663381,0.546499845552885,1,0.9,0.546499845552885,0.5052075865658789,0.9032258064516129,0.5604797131009389,0.5310692811861057,0.5516255756663272,0.6194505854531742
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.477776280479685,0.541069913683134,1,0.9,0.541069913683134,0.907848872887065,0.9032258064516129,0.47129294325823223,0.4547883966687882,0.5349874794555152,0.5750397150494762
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6499972047201171,0.654596587403087,1,0.9,0.654596587403087,0.783039898874083,0.9032258064516129,0.6352690176006148,0.5628843986568302,0.65291233138024,0.6379734050011044
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.596010643489282,0.520643974748928,0,0.9,0.596010643489282,0.951861928268143,0.9246031746031751,0.6115780689039828,0.5921163339986014,0.5140490198132744,0.6549922911916278
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343916162736144,0.18331031232042602,0,0.9,0.343916162736144,0.9914764915005791,0.9246031746031751,0.32386260886308627,0.4383657398410779,0.20957449694856262,0.565478414224572
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.63176752356363,0.767004221505146,1,0.9,0.767004221505146,0.9944717970849509,0.9032258064516129,0.6300024038694854,0.5200133860785411,0.7561458287333834,0.6130138231119161
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6035361941091221,0.628099110433625,1,0.9,0.628099110433625,0.92831042512629,0.9032258064516129,0.5815603754475484,0.5178373838982955,0.6404762208622141,0.6117469506649519
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32157107107318,0.28944378631289397,1,0.1,0.28944378631289397,0.144842507961754,0.0753968253968254,0.31660352181908613,0.40373829536964345,0.2854150332648837,0.5453182527560326
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49819532943472206,0.431972671699641,0,0.9,0.49819532943472206,0.918064833105935,0.9246031746031751,0.4964083552396927,0.5175896257890678,0.4274337249797864,0.6116027054408698
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684908417253782,0.664464081376845,0,0.1,0.684908417253782,0.47917171960673294,0.0967741935483871,0.6846690192114853,0.604572183559468,0.66365933577666,0.6622441095746465
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.307816695841355,0.265596203567478,0,0.9,0.307816695841355,0.8490894139990159,0.9246031746031751,0.2937423759154686,0.38960119062323545,0.26643887882856215,0.5370876045307398
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0128677494610058,0.100898963854056,0,0.9,0.0128677494610058,0.569329188225772,0.9246031746031751,0.04346772145738065,0.22547238283384996,0.084124331827573,0.44153151261634827
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.337580350804132,0.252542150543457,0,0.9,0.337580350804132,0.9701572868743679,0.9246031746031751,0.3384464814465167,0.4341153764767653,0.25772264083447766,0.5630038449044135
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.47545817907551197,0.48757155315944106,1,0.9,0.48757155315944106,0.603029874219156,0.9032258064516129,0.4724684834136164,0.4744908155706928,0.4844196443000794,0.5865104993492205
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.709242731905635,0.751687799987255,1,0.9,0.751687799987255,0.862214784978479,0.9032258064516129,0.7344936407578484,0.6165261893568491,0.7562387328057558,0.6692037536012181
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5889593028923671,0.53825950482643,0,0.9,0.5889593028923671,0.738650510062961,0.9246031746031751,0.5676039416486607,0.5460932941139709,0.5286959068488708,0.6281975932429362
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.529313512347807,0.530779354045636,0,0.9,0.529313512347807,0.5722201162714771,0.9246031746031751,0.5364225457232293,0.519876012858304,0.5216512099059415,0.6129338441719825
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10774924906216803,0.111388062192831,0,0.9,0.10774924906216803,0.8320069236858051,0.9246031746031751,0.09481021339904178,0.26954644237058334,0.09326471707061806,0.4671915106438538
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3275150180168,0.251662086539496,0,0.9,0.3275150180168,0.8465028293734079,0.9246031746031751,0.2994521406882138,0.3928060721816074,0.27206380263645136,0.5389534924323902
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611007792675026,0.624821239103725,1,0.9,0.624821239103725,0.6048201944299649,0.9032258064516129,0.6264463804392321,0.566336325621878,0.6213926148876621,0.6399831231901085
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6246882463996309,0.613526589161532,0,0.9,0.6246882463996309,0.6189794362832329,0.9246031746031751,0.6199467778917341,0.5717129890778666,0.5904750621904922,0.6431134264824622
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.647237233149503,0.6529346382579471,1,0.9,0.6529346382579471,0.7966278668179301,0.9032258064516129,0.6355906542824747,0.562244241189682,0.6554584559271799,0.6376007041535543
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.494599201668808,0.439479172088705,0,0.9,0.494599201668808,0.8118058507599429,0.9246031746031751,0.47791708774115815,0.49684935891726917,0.43736148974081124,0.599527684155918
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6571444098965661,0.712865065011924,1,0.9,0.712865065011924,0.925878840296513,0.9032258064516129,0.6626119007681359,0.5665891053354777,0.7114746078640445,0.6401302920014351
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.7098617583390121,0.796868864518811,1,0.9,0.796868864518811,0.985737351938577,0.9032258064516129,0.6872168754483821,0.5638914337013098,0.7805562063401792,0.6385597026448112
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9410016513499191,0.8213828055212359,0,0.9,0.9410016513499191,0.878585716502008,0.9246031746031751,0.9332615137792852,0.7739380774051341,0.8275263391820316,0.760849242564141
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.576328025671099,0.589461452563259,1,0.9,0.589461452563259,0.657188374535313,0.9032258064516129,0.587032497271917,0.5405183044680971,0.5926014087163631,0.6249518240803008
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.319287872576872,0.326955323175629,0,0.9,0.319287872576872,0.713441607149045,0.9246031746031751,0.32139785752881744,0.39782463690290026,0.3135113424976054,0.5418753099868171
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283423079039531,0.336388464446864,1,0.9,0.336388464446864,0.5418161180070139,0.9032258064516129,0.2764952725570129,0.3600442995707207,0.3034380978110948,0.5198795285314184
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406962317591687,0.427504629740294,0,0.9,0.406962317591687,0.552911628202091,0.9246031746031751,0.3858653831777563,0.42919899916939025,0.3900896181839693,0.560141521049163
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.908990793104596,0.784830244435752,0,0.9,0.908990793104596,0.962607796653548,0.9246031746031751,0.921970455871072,0.780095532243639,0.7824622535237156,0.764434124026644
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.66715560841636,0.698755045109008,1,0.9,0.698755045109008,0.6922811062257579,0.9032258064516129,0.6806306599865656,0.5947681640776993,0.6801547429068272,0.656536191511094
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255516099100641,0.136773574972301,1,0.1,0.136773574972301,0.0129724966974083,0.0753968253968254,0.25264904561404405,0.39153842269945716,0.15804022466313794,0.5382154645866812
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.639610859832403,0.8105952982483939,1,0.9,0.8105952982483939,0.9989242315022621,0.9032258064516129,0.6606495106625375,0.5216281605807606,0.8286780223340844,0.6139539477788368
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.280658264048918,0.195407693496951,0,0.9,0.280658264048918,0.967201525659066,0.9246031746031751,0.27944534326042086,0.3979020900388586,0.2080080672119622,0.5419204033441526
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.264381367147834,0.219028504490425,0,0.9,0.264381367147834,0.91522894274474,0.9246031746031751,0.26909944278661707,0.38151371083305885,0.2265580133823707,0.5323790590133826
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7972929077541719,0.772419732600081,1,0.9,0.772419732600081,0.8586047204127142,0.9032258064516129,0.7853008796942231,0.6471625446234457,0.8005369374537735,0.6870402956391856
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.5991250105201861,0.678393708206048,1,0.9,0.678393708206048,0.959282535348124,0.9032258064516129,0.5947165408578388,0.5196085492297967,0.6686846464337202,0.6127781263585552
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.316311447196997,0.273827708789251,0,0.9,0.316311447196997,0.8089888799642059,0.9246031746031751,0.3047493763843675,0.3932855348071872,0.28405648630819513,0.5392326364494369
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.7417755933768659,0.769567007433738,1,0.9,0.769567007433738,0.906073666411463,0.9032258064516129,0.7167348236563396,0.6015258733720101,0.7524132242607273,0.6604705422150029
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7534675094674531,0.8244812245677571,1,0.9,0.8244812245677571,0.95680938055774,0.9032258064516129,0.7746595459395202,0.6276562782428189,0.8268146040310668,0.6756837116958864
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.387478413874307,0.524135252600516,1,0.9,0.524135252600516,0.977301757017926,0.9032258064516129,0.409210967915211,0.40273737188667014,0.5205610679505842,0.5447355132746066
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.3993565180480871,0.526488828063188,1,0.9,0.526488828063188,0.9746956137625079,0.9032258064516129,0.4019408473273092,0.39952904766144315,0.5110292971621097,0.54286762104602
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.338848149054965,0.27994116051131396,0,0.9,0.338848149054965,0.887068333151357,0.9246031746031751,0.33334923513851855,0.416636750883184,0.2924071837034315,0.5528277571337601
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15973290061639098,0.0497255278409823,0,0.9,0.15973290061639098,0.994331629759596,0.9246031746031751,0.15717620215511718,0.3430325348726133,0.0501792883433132,0.5099752480275087
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5131804220303421,0.403157233427929,0,0.9,0.5131804220303421,0.9492894255670209,0.9246031746031751,0.502538907205108,0.5264656242754663,0.4187101352665636,0.6167703279845409
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5703782550575021,0.42189428979799004,0,0.9,0.5703782550575021,0.986976735524089,0.9246031746031751,0.5513446275032544,0.5698132078494506,0.42345704931789496,0.6420073703785715
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5872370347262901,0.604267382535754,1,0.9,0.604267382535754,0.6817386091544699,0.9032258064516129,0.5983713237199102,0.546159390124291,0.6057366863935286,0.6282360744609649
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.31388121180473,0.13006252053453699,0,0.9,0.31388121180473,0.999491626419304,0.9246031746031751,0.32169838864330086,0.4658095353939177,0.12959638106924987,0.5814562421613476
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.589228604906876,0.49166695385526,0,0.9,0.589228604906876,0.9829830073621211,0.9246031746031751,0.613736134473412,0.6043000029829662,0.48637052376155776,0.6620856455454743
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36158675108592,0.37244110658644,0,0.1,0.36158675108592,0.308312218696156,0.0967741935483871,0.35536063588306527,0.4006170662752555,0.39116634937545086,0.5435010674718262
