V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.499091433475651,0.41211050662319504,1,0.5,0.41211050662319504,0.5358955303120619,0.450261780104712,0.46853102373961897,0.5633464445921118,0.40499839499210966,0.5163989263144841
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.650712313354793,0.529935865849687,0,0.5,0.650712313354793,0.479124584454959,0.408759124087591,0.6317107558542243,0.6162436972693002,0.5576823365974307,0.5474981217280507
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.691849880645342,0.716170785049426,0,0.5,0.691849880645342,0.583378097237542,0.647887323943662,0.6994167084719943,0.6173938126896108,0.7276964573250011,0.57192799855104
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.311411772935009,0.26062602819916303,1,0.5,0.26062602819916303,0.5420975467634871,0.450261780104712,0.3111302318650826,0.5105761453781971,0.26667811767759003,0.4873689524526505
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5876756952612701,0.514284719300161,0,0.5,0.5876756952612701,0.491062021270669,0.5497382198952879,0.57832396450214,0.5953844059802595,0.5259518789668571,0.5392927072764091
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.45150135253110996,0.41422938935539605,1,0.5,0.41422938935539605,0.5236126935341121,0.450261780104712,0.4439431489669421,0.5523029616398526,0.3977518042750274,0.5134159550074311
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.405480260727975,0.363381467284834,0,0.5,0.405480260727975,0.47874711055707,0.5497382198952879,0.39800099765821295,0.5360192011960079,0.36189797726422274,0.5054310317212276
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.732010888671131,0.6441181594956171,1,0.5,0.6441181594956171,0.507642404187602,0.5912408759124089,0.7286969274214422,0.646780670939152,0.6530593865232149,0.5664822157071954
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.562989492197063,0.530939602986036,0,0.5,0.562989492197063,0.52932816242012,0.5497382198952879,0.5856140258943906,0.5898267466014071,0.5733956355644483,0.5450718574017868
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5675406771975949,0.495181667140145,1,0.5,0.495181667140145,0.508263900995046,0.450261780104712,0.5506203972403472,0.5857233515308456,0.5035202660577798,0.5343900377111435
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.754422611359702,0.658042392702609,1,0.5,0.658042392702609,0.519815274237152,0.5912408759124089,0.7321808407971386,0.6505422942319665,0.6428194978069575,0.565687371172269
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.398016494674305,0.4505823406283379,1,0.5,0.4505823406283379,0.432012724296729,0.35211267605633795,0.3830030437203439,0.5119882806649905,0.44617472145389153,0.5131963432542256
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.432567581193065,0.41969706131882006,0,0.5,0.432567581193065,0.48581980935765506,0.5497382198952879,0.4375676898345302,0.5481238118538769,0.40262023605186253,0.5133716373123471
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9128669304951049,0.80956396465893,1,0.5,0.80956396465893,0.496163140984034,0.324324324324324,0.9049959303467328,0.704941482154188,0.812835100723833,0.5995215530326752
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.621265193739588,0.553420069201055,1,0.5,0.553420069201055,0.502116971478684,0.5912408759124089,0.6075654980361374,0.6039959107178607,0.5577620987224984,0.5453464578511086
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6285171182496669,0.6405916295720839,0,0.5,0.6285171182496669,0.5427923575523851,0.408759124087591,0.6345083618228665,0.6037778412648686,0.628883017134576,0.5554425708113147
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7315733206514441,0.6670871984443429,0,0.5,0.7315733206514441,0.503995720695686,0.408759124087591,0.7429309870946127,0.6492215359012575,0.6775239608826156,0.5703994520859108
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.604967364260409,0.568532371529477,1,0.5,0.568532371529477,0.49833599399895206,0.5912408759124089,0.6188228046812367,0.6070680654421948,0.5712549069798993,0.547811723268329
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.570682628989407,0.478944953303899,1,0.5,0.478944953303899,0.535354287817035,0.450261780104712,0.5565189070329689,0.5934651013940718,0.47914159693745484,0.5322833513053261
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6839119265027939,0.637930201593166,1,0.5,0.637930201593166,0.5113074201332071,0.5912408759124089,0.693403068191057,0.6354252761597778,0.6195963324208331,0.5597083518589028
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7010122562677559,0.644018947446522,0,0.5,0.7010122562677559,0.509852560462992,0.408759124087591,0.7024988852299658,0.6340956654044768,0.6500479429052194,0.5638128442028807
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6624591135895179,0.5467957004496189,1,0.5,0.5467957004496189,0.527304910498399,0.5912408759124089,0.6449553844226876,0.622151251267608,0.561797037616048,0.5491277686788659
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5937831836979399,0.586354924191341,0,0.5,0.5937831836979399,0.5319139334918239,0.5497382198952879,0.6022025048094777,0.5949802769059944,0.5900653385446208,0.5483574085522185
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.599345990659307,0.48469209621672793,0,0.5,0.599345990659307,0.42155400381321295,0.3125,0.6056358459840865,0.6195381575290807,0.4730390448608671,0.5360183990338532
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6804628915526719,0.618453021471948,1,0.5,0.618453021471948,0.47846562405555704,0.5912408759124089,0.6540957053658646,0.6150024014717537,0.6222086375627365,0.5564738038089625
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.4998196334925061,0.37441899662527295,1,0.5,0.37441899662527295,0.583273230168486,0.6875,0.4903067882307529,0.58095385316497,0.37127506852564296,0.5147029724329648
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6910771490575729,0.632808280717205,0,0.5,0.6910771490575729,0.489950991903573,0.408759124087591,0.6932765574839338,0.6351167813140098,0.6208497708801801,0.5598324830065062
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.633013283143694,0.548242740478036,0,0.5,0.633013283143694,0.475242713181599,0.408759124087591,0.62370678715315,0.6143123534632209,0.5467915751974027,0.545605117923639
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.478244639559206,0.394564267434632,0,0.5,0.478244639559206,0.46294376759300104,0.5497382198952879,0.4604206539575486,0.5608053148867783,0.3969585120718515,0.5148044767483511
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.810729789746059,0.734295501236506,0,0.5,0.810729789746059,0.507547789529424,0.675675675675676,0.8197246847670934,0.6748604821524614,0.7455570996832055,0.5846220593869333
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.413349152396033,0.31086157480372695,1,0.5,0.31086157480372695,0.6045950107773299,0.6875,0.44362525592709834,0.5695672171579971,0.30838496004707955,0.5037302796431039
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6356645793966099,0.6622694947404929,0,0.5,0.6356645793966099,0.567421605361364,0.647887323943662,0.6280447756824872,0.5963074154939435,0.6504020096585397,0.5571896749498744
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.604942460854709,0.4334649953585821,0,0.5,0.604942460854709,0.413061141678226,0.3125,0.5829536035767406,0.6135825297890994,0.4446502300755361,0.5309212368088755
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.660370027132396,0.564172997955529,0,0.5,0.660370027132396,0.47972482551261497,0.408759124087591,0.6521089441602829,0.6231260701411496,0.5753838821831447,0.5512360325028957
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7146481202637571,0.579864215868316,1,0.5,0.579864215868316,0.553352932069799,0.6875,0.7133334284848799,0.6511668393586069,0.5906474190458558,0.5583632256825002
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.43372050886459607,0.381130411996256,1,0.5,0.381130411996256,0.542403237616607,0.450261780104712,0.45964484988294735,0.5616714864910822,0.39050061032936995,0.514037206246905
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.7323808536767141,0.7731044146409229,0,0.5,0.7323808536767141,0.6185971229700279,0.647887323943662,0.7347303354340466,0.6217947498920922,0.7968772766145839,0.5825633935263191
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.555799222280807,0.521041513445229,0,0.5,0.555799222280807,0.503068510806148,0.5497382198952879,0.5730124949816399,0.5910316993980147,0.5344748499383036,0.539738504858044
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.617963540709631,0.46862216491990405,1,0.5,0.46862216491990405,0.5665741035152551,0.6875,0.5922999185419089,0.6124029198306875,0.47498339121219246,0.5350353413039517
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6655427500919251,0.50464069455669,1,0.5,0.50464069455669,0.583250294130534,0.6875,0.6547743093232391,0.6374609304476346,0.5087916945759933,0.5442783637773625
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5620481563606899,0.5374595791018071,1,0.5,0.5374595791018071,0.474141397168933,0.450261780104712,0.5539007963066147,0.5796624867153563,0.5431269026773495,0.5389635408877187
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8082554878703859,0.7388352531676109,1,0.5,0.7388352531676109,0.489984519902149,0.324324324324324,0.8310111030818903,0.6782189379344086,0.757657231139695,0.5869394328483917
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.609106257903179,0.5661870181823779,1,0.5,0.5661870181823779,0.513123555701678,0.5912408759124089,0.6309618717032445,0.6143526374618347,0.5654350251402129,0.5482688962487263
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.785941074355313,0.663361649982984,0,0.5,0.785941074355313,0.459002910103031,0.675675675675676,0.7814573338872148,0.6719501415970588,0.6610573348267645,0.5720669853905174
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5356106364017821,0.414342708205021,1,0.5,0.414342708205021,0.578580779022935,0.6875,0.5529861725405802,0.6014764986282308,0.42887590916151286,0.5265354244572307
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5227877823713251,0.43025043938911894,0,0.5,0.5227877823713251,0.44238473119582306,0.5497382198952879,0.5241651170408003,0.5870758960797194,0.42784794774272517,0.5238457118777907
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.5781800952567719,0.596142476048251,1,0.5,0.596142476048251,0.44388957890775604,0.450261780104712,0.5726189204183079,0.5796808419710018,0.5916659088297035,0.5458835188461073
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601282516215331,0.514789729817753,1,0.5,0.514789729817753,0.5309856662244339,0.5912408759124089,0.5887755964861835,0.6036250019759579,0.5108446958780852,0.5385952929742187
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.49181284468866204,0.40475700654381297,1,0.5,0.40475700654381297,0.5750652005854909,0.6875,0.49536347357565647,0.5809190392016124,0.38459181641437024,0.5165944408896013
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.6677508464442979,0.7274669779704058,1,0.5,0.7274669779704058,0.39477897170287796,0.35211267605633795,0.669025452070697,0.6021826249926695,0.7267459646941621,0.5691061711388475
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.480282812599651,0.480967157631752,1,0.5,0.480967157631752,0.478415722449509,0.450261780104712,0.4691386399079383,0.5514395017269079,0.4676426539459855,0.52322280531453
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.631855709210494,0.555039617775413,1,0.5,0.555039617775413,0.508855920775629,0.5912408759124089,0.6298698707542719,0.613078614488543,0.569131717851296,0.5485706696546238
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6209373545196519,0.6426643575044,0,0.5,0.6209373545196519,0.5607811126950639,0.5497382198952879,0.6180000962370298,0.5942772514415269,0.6347159112753612,0.5545958905182742
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.631492778067244,0.68110505571739,0,0.5,0.631492778067244,0.552524700271143,0.408759124087591,0.6460562009327846,0.6056781750066165,0.6491404453596141,0.558664834175739
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.549020231834071,0.46359669284580396,0,0.5,0.549020231834071,0.46749896771068394,0.5497382198952879,0.5414788653309537,0.5876938423990331,0.4696630829940601,0.529913439460976
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.625071397775083,0.693316271162223,0,0.5,0.625071397775083,0.6206977580100029,0.647887323943662,0.6123107719844733,0.5792615838900059,0.6969428607593399,0.5608112847994757
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.618167139619177,0.545099689343827,1,0.5,0.545099689343827,0.51023556398115,0.5912408759124089,0.6156109280548125,0.6084696848373949,0.5557215588545114,0.5458457783042004
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6190116216469871,0.461761559725449,0,0.5,0.6190116216469871,0.4266322220155349,0.3125,0.6086937039232935,0.6194946285434253,0.48120716569136296,0.5371746566552172
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.42338155708663894,0.39412289053365507,0,0.5,0.42338155708663894,0.48952273314209704,0.5497382198952879,0.4346397160099539,0.5463377746908754,0.40417263158404976,0.5132774268898955
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.662251649914355,0.597795763550741,1,0.5,0.597795763550741,0.48421015615733703,0.5912408759124089,0.643010701613693,0.6124044886108627,0.6067313226344233,0.5538095029902111
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8844445220451701,0.9294080161017829,0,0.5,0.8844445220451701,0.634531597527697,0.647887323943662,0.8811989786789599,0.6685379061086705,0.937704422989998,0.6108861642349774
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.551331148055548,0.5338888296254559,0,0.5,0.551331148055548,0.507372114604597,0.5497382198952879,0.5587876499635848,0.5852379147517569,0.5272298918097386,0.5376828932411635
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7075235227783409,0.6683198320363829,0,0.5,0.7075235227783409,0.53134713649241,0.408759124087591,0.7028488845805138,0.6296827806443681,0.6735890831115628,0.5663880807901858
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6994982770252621,0.647880355485323,0,0.5,0.6994982770252621,0.502589695054057,0.408759124087591,0.707805611971457,0.6374482334542063,0.6466419272717253,0.563919574917398
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.658868119790789,0.595392266544516,0,0.5,0.658868119790789,0.487101814526073,0.408759124087591,0.6625543197884245,0.625160521218871,0.5920890769298408,0.5539757937667503
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.517071776684238,0.49194112627816705,0,0.5,0.517071776684238,0.49804613126451003,0.5497382198952879,0.5093521631345422,0.5702148751735854,0.4758340421187437,0.527705905385355
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.465894708878081,0.46164628661129703,1,0.5,0.46164628661129703,0.459375925665264,0.450261780104712,0.4533056738479381,0.5419751295538996,0.47504435626994074,0.522606074104771
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.470375500524502,0.567097866776098,0,0.5,0.470375500524502,0.609559300241918,0.647887323943662,0.4770333897699153,0.5352555740029649,0.5711550370995152,0.5351149911044374
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.62469189999962,0.617409855328809,0,0.5,0.62469189999962,0.5587920062237671,0.5497382198952879,0.6083806345154502,0.5913967398627425,0.6244956717161548,0.5526308065686304
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.397269399758745,0.460808667991033,1,0.5,0.460808667991033,0.43817255276291495,0.35211267605633795,0.41383121590837724,0.5238999570936169,0.46518216815620883,0.5180085470621884
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676421667980321,0.5486564480757761,1,0.5,0.5486564480757761,0.560987354027562,0.6875,0.6705133187530065,0.6380820071471168,0.5464993131622734,0.5497613291771458
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.786430777223613,0.7916675163420559,1,0.5,0.7916675163420559,0.43701803679754103,0.324324324324324,0.8000924698372247,0.6563748003505829,0.789354047188688,0.5875983811848093
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.438550905696261,0.4293869691081671,1,0.5,0.4293869691081671,0.49075081345981203,0.450261780104712,0.4337707419574476,0.541886097207205,0.4247456049339706,0.5154228530877032
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24602290789962303,0.151608317448642,1,0.5,0.151608317448642,0.587395523702287,0.6875,0.2583819595677535,0.5021568779665448,0.1728071485299585,0.4725055874492305
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.27411250629789,0.306468337069974,0,0.5,0.27411250629789,0.51971196282909,0.5497382198952879,0.2639229777949202,0.48132095709333156,0.29406216311610084,0.48610450301195895
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5716112213782509,0.533581844702437,1,0.5,0.533581844702437,0.50607578817507,0.450261780104712,0.5848656566001882,0.59702952392175,0.5345113044370878,0.5408029500307638
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.637686053492046,0.6614322423827521,1,0.5,0.6614322423827521,0.41698944842905,0.35211267605633795,0.6376572848493048,0.5962524719123229,0.6756588650718213,0.5607790359952316
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.642780587225926,0.561614936771386,0,0.5,0.642780587225926,0.463368728468675,0.408759124087591,0.6520527634137117,0.6265613308281575,0.557619947985958,0.549311385135761
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527057259433959,0.50904798563721,1,0.5,0.50904798563721,0.521329635258099,0.450261780104712,0.5690895860302659,0.5948224683065817,0.5048411940573156,0.5361852245788479
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.43289931340648596,0.37071961854873503,0,0.5,0.43289931340648596,0.44752986016856605,0.5497382198952879,0.4407443260348731,0.55731562327196,0.36373289827213134,0.5094535764102822
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.428547455191681,0.380507209779101,1,0.5,0.380507209779101,0.513014611412328,0.450261780104712,0.4124580125104339,0.5392504298367552,0.3828883968826733,0.5089927889988324
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.585845616667194,0.5793415735590141,0,0.5,0.585845616667194,0.5248821184596251,0.5497382198952879,0.601270470483533,0.5961450826433391,0.5816699564616097,0.5473667904918165
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.65423141554211,0.527653871310673,1,0.5,0.527653871310673,0.5354286573924001,0.5912408759124089,0.6331140361226845,0.6197993889421947,0.5430927131358763,0.5460470777359101
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6554781193190021,0.660203955157841,1,0.5,0.660203955157841,0.449823400604368,0.5912408759124089,0.6653862707349043,0.612819665585763,0.6627379192210583,0.5618636825069578
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8568235625011851,0.7373803873545342,1,0.5,0.7373803873545342,0.553020720953176,0.6875,0.8680004980896806,0.7042406546495712,0.7203083785012977,0.5862128622979478
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.866762634536492,0.7386314286019928,1,0.5,0.7386314286019928,0.5447263410690121,0.324324324324324,0.8590619585076407,0.6994064109746494,0.721877147270556,0.5855826541577523
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.626602215977119,0.658556265869157,0,0.5,0.626602215977119,0.581308449693762,0.647887323943662,0.6237795227319213,0.5918522351507156,0.662168788036995,0.5580796128129633
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.41284711675204905,0.341495331279401,0,0.5,0.41284711675204905,0.442140744559729,0.5497382198952879,0.42367633042722996,0.5525993911223261,0.3435746092962023,0.5057481363151861
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5457561700239589,0.549350909326366,1,0.5,0.549350909326366,0.475974347631638,0.450261780104712,0.5607118415280968,0.5823896144613295,0.5468369969957789,0.5399738503347304
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6685831860006589,0.600466933367484,1,0.5,0.600466933367484,0.514964541532212,0.5912408759124089,0.6766206480545732,0.6304291174498083,0.6016156434981712,0.5562637798907534
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8578076729230779,0.811719496244539,0,0.5,0.8578076729230779,0.534246609347656,0.675675675675676,0.8621257370706411,0.6837982812094565,0.8098847563736284,0.5953671219102787
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.603423266873698,0.6662645780322719,0,0.5,0.603423266873698,0.593276704227563,0.647887323943662,0.5921883025581003,0.5783985538788863,0.6490870776811111,0.553839490673251
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.701604912974593,0.757667060951665,0,0.5,0.701604912974593,0.592313117950749,0.647887323943662,0.724094957844863,0.6239325621111828,0.7582806878310531,0.5774409869145442
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.42066782132501296,0.406533263636683,1,0.5,0.406533263636683,0.521033856514317,0.450261780104712,0.4215266382922104,0.5440565643141255,0.3818017759942539,0.5096867382495591
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6883220428510229,0.5081277748368089,1,0.5,0.5081277748368089,0.6155853485393821,0.6875,0.6919155514163027,0.6573128120756166,0.503479784286023,0.5470273814285481
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.5493164054543661,0.7117945788915991,1,0.5,0.7117945788915991,0.36577654671893395,0.35211267605633795,0.5732946092739606,0.5628100035707111,0.6799447064092669,0.5554836289142
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.503841183312296,0.525380783307345,0,0.5,0.503841183312296,0.5363532460801961,0.5497382198952879,0.5183380041775025,0.5652250368219569,0.5247716388814117,0.5337982059902064
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.5288542111765621,0.504296927450416,0,0.5,0.5288542111765621,0.529629310832933,0.5497382198952879,0.5202505298662503,0.5673038359383548,0.5190794721792571,0.5333542086192471
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.43502365703259704,0.430104515138024,1,0.5,0.430104515138024,0.5029495322154279,0.450261780104712,0.4469473951128724,0.5489818151300774,0.42259011441483196,0.5163688436664967
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.503023665047385,0.47712377450158605,0,0.5,0.503023665047385,0.526441284302134,0.5497382198952879,0.4766159585210507,0.5529839504619751,0.47914929866289424,0.5251352436725758
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.577562354488174,0.535241609891461,1,0.5,0.535241609891461,0.505637506613361,0.5912408759124089,0.6064143056481519,0.6043414973326254,0.5529987240828859,0.5447287166294636
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.503929822104372,0.522619797296951,1,0.5,0.522619797296951,0.4774566338106421,0.450261780104712,0.5039288122025138,0.5631913286682325,0.4977639073009079,0.5295904797276684
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.49281163413411794,0.43420631714875196,0,0.5,0.49281163413411794,0.477559864656901,0.5497382198952879,0.4897101769124044,0.5677814356267338,0.43728059439086264,0.5217823368396388
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691560366325924,0.558810819154888,1,0.5,0.558810819154888,0.567559954693068,0.6875,0.6951355481016888,0.6479491996921407,0.5598678481403255,0.5534089287711256
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.609360876867903,0.5968790982250259,1,0.5,0.5968790982250259,0.44388066901824896,0.450261780104712,0.592050015091432,0.5863555850763831,0.6079196098733461,0.5493784453069712
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7919908878724129,0.7996291896428391,0,0.5,0.7919908878724129,0.5907072840699978,0.647887323943662,0.7810319194229886,0.6438462037447511,0.8040849712379818,0.5874848934526357
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.560923224479765,0.513787727016941,0,0.5,0.560923224479765,0.486046174066076,0.408759124087591,0.5922033778234659,0.601209888216401,0.5321367785425108,0.5412028601007881
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.330022575171917,0.27379102722751203,0,0.5,0.330022575171917,0.42665216966528996,0.3125,0.34006725151715284,0.5271886499201608,0.25666348674136696,0.4888757466860393
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.394645531609549,0.369697514023695,0,0.5,0.394645531609549,0.5302329649458211,0.5497382198952879,0.3791299610584452,0.5186864177754753,0.40175988945919,0.5080502253439545
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6716818391880239,0.598664205857641,0,0.5,0.6716818391880239,0.5022352849149311,0.408759124087591,0.6465120915902918,0.6164620134783468,0.5950192901608046,0.5528571380829828
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.645448453026068,0.4953647198315179,1,0.5,0.4953647198315179,0.588334432001987,0.6875,0.6485235816604477,0.6364158628359002,0.49791084982093037,0.5425432945761397
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.342782515889329,0.341036691718681,1,0.5,0.341036691718681,0.505796369631883,0.450261780104712,0.33997635925445796,0.5128252402870019,0.33009104740982653,0.49680240394878056
