"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.608258358809572,0.660964787176295,0,0.9,0.608258358809572,0.869162357458773,0.834008097165992
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636419874729421,0.587078308111041,1,0.9,0.587078308111041,0.86448536816355,0.91304347826087
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.462085693892677,0.494518678052515,0,0.9,0.462085693892677,0.795247081921851,0.834008097165992
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.584977113685004,0.495095867240903,0,0.1,0.584977113685004,0.108832452559966,0.0869565217391304
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527845191926822,0.503787493823597,0,0.9,0.527845191926822,0.493783846531696,0.834008097165992
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.614987767328475,0.514427328530193,1,0.9,0.514427328530193,0.868269545180455,0.91304347826087
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.478790003693784,0.554587328977513,0,0.9,0.478790003693784,0.800649699511903,0.834008097165992
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.685141777347951,0.820758594593196,0,0.9,0.685141777347951,0.985086122173583,0.834008097165992
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.477473265697581,0.429933468493891,1,0.9,0.429933468493891,0.788720807947899,0.91304347826087
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.548781006821225,0.45021277492243,0,0.1,0.548781006821225,0.0507666710614095,0.0869565217391304
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.173406654936588,0.132004141084412,1,0.9,0.132004141084412,0.905705726058387,0.91304347826087
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.552406655566338,0.546499845552885,0,0.9,0.552406655566338,0.451410623925236,0.834008097165992
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.477776280479685,0.541069913683134,0,0.9,0.477776280479685,0.845292819924699,0.834008097165992
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.649997204720117,0.654596587403087,1,0.1,0.654596587403087,0.296084683120168,0.165991902834008
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.596010643489282,0.520643974748928,1,0.9,0.520643974748928,0.937511023580106,0.91304347826087
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343916162736144,0.183310312320426,1,0.9,0.183310312320426,0.985324534939212,0.91304347826087
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.63176752356363,0.767004221505146,1,0.1,0.767004221505146,0.0157003259766329,0.165991902834008
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.603536194109122,0.628099110433625,0,0.9,0.603536194109122,0.873556067894713,0.834008097165992
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32157107107318,0.289443786312894,1,0.9,0.289443786312894,0.847057762148564,0.91304347826087
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.498195329434722,0.431972671699641,1,0.9,0.431972671699641,0.903672746635856,0.91304347826087
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684908417253782,0.664464081376845,0,0.9,0.684908417253782,0.466017747627567,0.834008097165992
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.307816695841355,0.265596203567478,1,0.9,0.265596203567478,0.841919654430382,0.91304347826087
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0128677494610058,0.100898963854056,1,0.9,0.100898963854056,0.616112327244382,0.91304347826087
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.337580350804132,0.252542150543457,1,0.9,0.252542150543457,0.958462313547698,0.91304347826087
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.475458179075512,0.487571553159441,0,0.9,0.475458179075512,0.533208648622535,0.834008097165992
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.709242731905635,0.751687799987255,0,0.9,0.709242731905635,0.79116063724506,0.834008097165992
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.588959302892367,0.53825950482643,1,0.9,0.53825950482643,0.746846329261571,0.91304347826087
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.529313512347807,0.530779354045636,0,0.1,0.529313512347807,0.387644948169527,0.0869565217391304
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.107749249062168,0.111388062192831,1,0.9,0.111388062192831,0.8286620681403,0.91304347826087
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3275150180168,0.251662086539496,1,0.9,0.251662086539496,0.839633131727651,0.91304347826087
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611007792675026,0.624821239103725,0,0.9,0.611007792675026,0.536767359397406,0.834008097165992
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.624688246399631,0.613526589161532,1,0.9,0.613526589161532,0.649201877877707,0.91304347826087
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.647237233149503,0.652934638257947,0,0.9,0.647237233149503,0.718003390666411,0.834008097165992
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.494599201668808,0.439479172088705,0,0.1,0.494599201668808,0.191463227723692,0.0869565217391304
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.657144409896566,0.712865065011924,0,0.9,0.657144409896566,0.870668636284852,0.834008097165992
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.709861758339012,0.796868864518811,0,0.9,0.709861758339012,0.965788014258803,0.834008097165992
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.941001651349919,0.821382805521236,1,0.9,0.821382805521236,0.864110220556068,0.91304347826087
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.576328025671099,0.589461452563259,1,0.1,0.589461452563259,0.417312816447008,0.165991902834008
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.319287872576872,0.326955323175629,1,0.9,0.326955323175629,0.728802002847033,0.91304347826087
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283423079039531,0.336388464446864,0,0.9,0.283423079039531,0.478294362398813,0.834008097165992
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406962317591687,0.427504629740294,1,0.9,0.427504629740294,0.598539903188051,0.91304347826087
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.908990793104596,0.784830244435752,1,0.9,0.784830244435752,0.948481333246772,0.91304347826087
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.66715560841636,0.698755045109008,0,0.9,0.66715560841636,0.616014585671974,0.834008097165992
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255516099100641,0.136773574972301,1,0.9,0.136773574972301,0.979267860374139,0.91304347826087
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.639610859832403,0.810595298248394,0,0.9,0.639610859832403,0.995985980301633,0.834008097165992
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.280658264048918,0.195407693496951,1,0.9,0.195407693496951,0.955220366596141,0.91304347826087
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.264381367147834,0.219028504490425,1,0.9,0.219028504490425,0.901987593297457,0.91304347826087
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.797292907754172,0.772419732600081,0,0.9,0.797292907754172,0.787416546642311,0.834008097165992
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.599125010520186,0.678393708206048,0,0.9,0.599125010520186,0.919422812264301,0.834008097165992
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.316311447196997,0.273827708789251,1,0.9,0.273827708789251,0.807558334851998,0.91304347826087
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.741775593376866,0.769567007433738,0,0.9,0.741775593376866,0.84466417018257,0.834008097165992
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.753467509467453,0.824481224567757,1,0.1,0.824481224567757,0.0837542867718257,0.165991902834008
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.387478413874307,0.524135252600516,1,0.1,0.524135252600516,0.0507066995084668,0.165991902834008
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.399356518048087,0.526488828063188,0,0.9,0.399356518048087,0.944593056768991,0.834008097165992
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.338848149054965,0.279941160511314,1,0.9,0.279941160511314,0.87543084601938,0.91304347826087
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.159732900616391,0.0497255278409823,1,0.9,0.0497255278409823,0.98964031259215,0.91304347826087
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.513180422030342,0.403157233427929,1,0.9,0.403157233427929,0.93511662546586,0.91304347826087
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.570378255057502,0.42189428979799,1,0.9,0.42189428979799,0.978880501438394,0.91304347826087
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.58723703472629,0.604267382535754,0,0.9,0.58723703472629,0.605233967216082,0.834008097165992
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.31388121180473,0.130062520534537,1,0.9,0.130062520534537,0.998605773312396,0.91304347826087
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.589228604906876,0.49166695385526,1,0.9,0.49166695385526,0.973548402964223,0.91304347826087
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36158675108592,0.37244110658644,0,0.9,0.36158675108592,0.611436378541186,0.834008097165992
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.741022070326816,0.756387815371933,1,0.1,0.756387815371933,0.13925827353808,0.165991902834008
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37078914810041,0.370611488080034,0,0.9,0.37078914810041,0.560864550876636,0.834008097165992
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.469045334796392,0.556846070384378,0,0.9,0.469045334796392,0.93425734491965,0.834008097165992
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.906603573250173,0.816709157256271,0,0.9,0.906603573250173,0.471048993351977,0.834008097165992
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.654347707836922,0.655441191524097,0,0.9,0.654347707836922,0.691699833278832,0.834008097165992
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.738696006182729,0.636150121179377,1,0.9,0.636150121179377,0.837121186727599,0.91304347826087
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.409674263317326,0.357749003520012,1,0.9,0.357749003520012,0.8613726640024,0.91304347826087
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.496183167220685,0.391877553389933,1,0.9,0.391877553389933,0.956225429910196,0.91304347826087
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.34132950644867,0.408107347617634,0,0.9,0.34132950644867,0.681705958262166,0.834008097165992
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.652364479218229,0.65256411580936,1,0.1,0.65256411580936,0.218878606796393,0.165991902834008
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.762291442575972,0.700047954596675,1,0.9,0.700047954596675,0.842465433729844,0.91304347826087
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.747095251264061,0.746327972683837,0,0.9,0.747095251264061,0.552509016664766,0.834008097165992
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.629041441951637,0.47947134116987,1,0.9,0.47947134116987,0.956001327291988,0.91304347826087
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.427824423338074,0.531501350917264,0,0.9,0.427824423338074,0.956976275297336,0.834008097165992
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.606848628572756,0.679344666074395,0,0.9,0.606848628572756,0.793820999055961,0.834008097165992
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.350413373447591,0.213949924196618,1,0.9,0.213949924196618,0.98744093964818,0.91304347826087
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611280379584064,0.588238213975075,0,0.9,0.611280379584064,0.487748083361492,0.834008097165992
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.557384874841731,0.425520298014092,1,0.9,0.425520298014092,0.951548306338883,0.91304347826087
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.948900015565536,0.850039854235551,1,0.9,0.850039854235551,0.651814540475715,0.91304347826087
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.730671664606036,0.742740135118852,0,0.9,0.730671664606036,0.709574123427856,0.834008097165992
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.786791929589299,0.799446767080046,0,0.9,0.786791929589299,0.703133998450165,0.834008097165992
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638574921881624,0.604778693579739,1,0.9,0.604778693579739,0.63556957102573,0.91304347826087
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.778849670821871,0.867675524722445,0,0.9,0.778849670821871,0.909456904447488,0.834008097165992
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.497727613633639,0.472363995818031,1,0.9,0.472363995818031,0.812634208350392,0.91304347826087
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.784387415204439,0.708671566338154,1,0.9,0.708671566338154,0.802183831395746,0.91304347826087
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.546060912160858,0.557011163817925,1,0.1,0.557011163817925,0.484739948925837,0.165991902834008
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636702128354896,0.557798531137103,1,0.9,0.557798531137103,0.881136521708686,0.91304347826087
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690183001569851,0.55783934658774,1,0.9,0.55783934658774,0.952143412155002,0.91304347826087
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.566957166971868,0.556644391039368,1,0.1,0.556644391039368,0.566090810955722,0.165991902834008
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.532048522090168,0.550394655974785,0,0.9,0.532048522090168,0.799319617925512,0.834008097165992
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601873882354797,0.585589239877411,1,0.1,0.585589239877411,0.409664214123565,0.165991902834008
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.803514512895696,0.857414267182408,0,0.9,0.803514512895696,0.839127176098586,0.834008097165992
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.510076520643602,0.38758833485555,1,0.9,0.38758833485555,0.966313798625653,0.91304347826087
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.746200730538167,0.657408877155515,1,0.9,0.657408877155515,0.756982165560597,0.91304347826087
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.682012152888275,0.737697275061167,0,0.9,0.682012152888275,0.874374124876737,0.834008097165992
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.411059633365476,0.511576242935308,0,0.9,0.411059633365476,0.901321171491435,0.834008097165992
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.299001527780845,0.173968364715434,1,0.9,0.173968364715434,0.990369042181696,0.91304347826087
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.236666329812925,0.176832479290203,1,0.9,0.176832479290203,0.930013781464508,0.91304347826087
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712040080805895,0.563758031998432,1,0.9,0.563758031998432,0.970718109653931,0.91304347826087
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.798873280810533,0.887258388126886,0,0.9,0.798873280810533,0.951533657860273,0.834008097165992
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.79932102117247,0.785661600981477,1,0.1,0.785661600981477,0.340889154211159,0.165991902834008
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.710157025306466,0.692900364278937,0,0.9,0.710157025306466,0.432917662776251,0.834008097165992
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638295844264062,0.603701991765246,1,0.9,0.603701991765246,0.83498020707823,0.91304347826087
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636349183685114,0.496986056791107,0,0.1,0.636349183685114,0.0342188056273004,0.0869565217391304
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.298808499684751,0.396947234440808,0,0.9,0.298808499684751,0.701516965524263,0.834008097165992
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.79554988117103,0.90192414082614,0,0.9,0.79554988117103,0.983445608782166,0.834008097165992
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.575936319771256,0.684251687165589,0,0.9,0.575936319771256,0.961616786838319,0.834008097165992
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.764821081854926,0.859403941632608,0,0.9,0.764821081854926,0.983364639353827,0.834008097165992
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.441902127040967,0.438817760731627,1,0.9,0.438817760731627,0.582377981771154,0.91304347826087
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656477904453893,0.674630598135897,0,0.9,0.656477904453893,0.605129288332162,0.834008097165992
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.386301768590405,0.57982598651077,0,0.9,0.386301768590405,0.989259755916757,0.834008097165992
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.778400597131254,0.745361561095371,1,0.1,0.745361561095371,0.545098819726243,0.165991902834008
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.569564621085534,0.495735086499058,1,0.9,0.495735086499058,0.870335889032747,0.91304347826087
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.547133343687622,0.54190793447904,0,0.9,0.547133343687622,0.598325800517095,0.834008097165992
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.410394130242484,0.460229180520457,0,0.9,0.410394130242484,0.448266462549781,0.834008097165992
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.614148991991615,0.630755325290169,0,0.9,0.614148991991615,0.708707986223283,0.834008097165992
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.391630531114278,0.434220138880249,0,0.9,0.391630531114278,0.596725363692184,0.834008097165992
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.946876070134866,0.892661789371462,1,0.9,0.892661789371462,0.627691737960995,0.91304347826087
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.245490880255565,0.296228236109695,0,0.9,0.245490880255565,0.567047493526367,0.834008097165992
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.652833215891701,0.666651543850685,0,0.9,0.652833215891701,0.803130516361906,0.834008097165992
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.390115075384355,0.449327283568644,1,0.1,0.449327283568644,0.299316359200155,0.165991902834008
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.615435987600192,0.578207131233259,1,0.9,0.578207131233259,0.695878062917831,0.91304347826087
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.446582470927503,0.291151497620201,1,0.9,0.291151497620201,0.985334414252653,0.91304347826087
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.56371022680398,0.564853437493044,1,0.1,0.564853437493044,0.350489380857499,0.165991902834008
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.689979294126071,0.732897244646686,0,0.9,0.689979294126071,0.909113977306676,0.834008097165992
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.513960304846072,0.393515024202692,1,0.9,0.393515024202692,0.942906275482989,0.91304347826087
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.634814114770331,0.615337995679135,1,0.9,0.615337995679135,0.6155914672722,0.91304347826087
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6581850305072,0.582624461027012,1,0.9,0.582624461027012,0.859356278352457,0.91304347826087
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.561237683492173,0.459089654990633,1,0.9,0.459089654990633,0.954822500516782,0.91304347826087
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.830543683792937,0.831815648751246,0,0.9,0.830543683792937,0.644605287257992,0.834008097165992
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.760509017353934,0.667866490395045,1,0.9,0.667866490395045,0.744940328895778,0.91304347826087
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.865616168023733,0.727675205791723,1,0.9,0.727675205791723,0.868184696541686,0.91304347826087
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.862117776609185,0.875570346683071,0,0.9,0.862117776609185,0.843470551572738,0.834008097165992
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.844266624854897,0.896075321604327,0,0.9,0.844266624854897,0.936830306253589,0.834008097165992
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.598157183084689,0.561051944381014,1,0.9,0.561051944381014,0.800377999228969,0.91304347826087
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436642522654756,0.275545912630515,1,0.9,0.275545912630515,0.988739882895685,0.91304347826087
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.505877314897975,0.588148404580857,1,0.1,0.588148404580857,0.154471339240755,0.165991902834008
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.465483677360283,0.506006246266843,0,0.9,0.465483677360283,0.699425644755793,0.834008097165992
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.715353471062269,0.744057042194968,0,0.9,0.715353471062269,0.878420920839028,0.834008097165992
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.122526254707841,0.0697292130632383,1,0.9,0.0697292130632383,0.963856471063481,0.91304347826087
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.858179873981433,0.836254270308689,0,0.9,0.858179873981433,0.559959917506991,0.834008097165992
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.288065334320237,0.339102892471165,0,0.9,0.288065334320237,0.788058910141449,0.834008097165992
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.616454558225324,0.582213942382818,1,0.9,0.582213942382818,0.61524911386588,0.91304347826087
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.615618134897091,0.643553724874127,0,0.9,0.615618134897091,0.587523140400089,0.834008097165992
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.637471621392978,0.62216257932858,0,0.9,0.637471621392978,0.569537525112649,0.834008097165992
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.416595941617421,0.184417038304166,1,0.9,0.184417038304166,0.998877725944387,0.91304347826087
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.435681765622241,0.436903910602577,1,0.9,0.436903910602577,0.620710755372154,0.91304347826087
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.912951201590207,0.896383126189045,0,0.9,0.912951201590207,0.702100537085448,0.834008097165992
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.281568434547524,0.231647938978548,1,0.9,0.231647938978548,0.935822351778345,0.91304347826087
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.443619321777045,0.538131348599198,0,0.9,0.443619321777045,0.891333142437255,0.834008097165992
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.352906749705435,0.392360182445006,0,0.1,0.352906749705435,0.404658861956427,0.0869565217391304
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.748877278144193,0.63183410140772,1,0.9,0.63183410140772,0.920589218405754,0.91304347826087
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.520346555258556,0.5278392107446,0,0.9,0.520346555258556,0.440643635945919,0.834008097165992
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.565656490841848,0.506888458007857,1,0.9,0.506888458007857,0.725097148149023,0.91304347826087
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.429308960168989,0.514104208317224,0,0.9,0.429308960168989,0.893337651425515,0.834008097165992
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.413898721900513,0.411280138589531,1,0.9,0.411280138589531,0.628261845256773,0.91304347826087
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.646939535387673,0.642742218360264,1,0.1,0.642742218360264,0.513904133331045,0.165991902834008
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266065069043445,0.18610270701856,1,0.9,0.18610270701856,0.982671916956047,0.91304347826087
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.446564144911763,0.340790542139402,1,0.9,0.340790542139402,0.989378727033399,0.91304347826087
