V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9213598863540771,0.84268864236695,0,0.75,0.9213598863540771,0.7258685196623441,0.836734693877551,0.9195179640325815,0.7541010608026955,0.8283935625137641,0.714800481913721
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5244337507341971,0.5928904018269151,1,0.75,0.5928904018269151,0.604801389128273,0.7215686274509799,0.5271889054943393,0.488714116761512,0.6004202857379597,0.59488137770438
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.38026427731507895,0.38511906705915205,0,0.75,0.38026427731507895,0.9027662541138441,0.836734693877551,0.39959933416190174,0.4717053308569337,0.35628713849965715,0.5871957005632732
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.525613393740771,0.586543219308412,1,0.25,0.586543219308412,0.40998075949848706,0.163265306122449,0.5511462415273147,0.5206144696375481,0.5758409391438046,0.6092960345921825
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36783014596966296,0.4645055153683571,1,0.75,0.4645055153683571,0.57842140477943,0.7215686274509799,0.3778758087155793,0.4020174967388457,0.4785672621679318,0.5557061988022769
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.548016375581752,0.5759228075670489,1,0.75,0.5759228075670489,0.515020457854515,0.7215686274509799,0.5253478974711391,0.49576018778485986,0.579010972849516,0.5980652514566025
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.589530549661366,0.613599829850352,1,0.75,0.613599829850352,0.45731457601651704,0.7215686274509799,0.5859737289463138,0.5371049564199017,0.6134173228423871,0.6167475104364839
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.446118719525507,0.431231457350325,0,0.75,0.446118719525507,0.7434776340482699,0.836734693877551,0.4215927658917845,0.4588835212957317,0.43701521590713693,0.5814019720041037
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6411264403673871,0.5609624393850471,1,0.25,0.5609624393850471,0.212846299568003,0.163265306122449,0.6264612209658067,0.5866105560580104,0.5826856194233765,0.6391173643243488
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.410683981871178,0.391187030518881,0,0.75,0.410683981871178,0.8207920072034479,0.836734693877551,0.38179988541673804,0.44532945884921815,0.3811108402240607,0.5752773639045767
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6253083489492371,0.636349486873665,1,0.75,0.636349486873665,0.461015308300201,0.7215686274509799,0.6117048526369111,0.5521327306979159,0.634201982403207,0.6235380375145604
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.442948312027445,0.43210983286019305,1,0.25,0.43210983286019305,0.19317784313759803,0.163265306122449,0.41943810551561767,0.4657414121996644,0.41536480524178676,0.5845008137234514
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16113347908542902,0.25268158105536903,1,0.25,0.25268158105536903,0.290824729387273,0.163265306122449,0.18062626477291271,0.31119046030813347,0.25944762126329357,0.5146646287803923
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5286426659364749,0.552529689130088,0,0.75,0.5286426659364749,0.646318553863521,0.836734693877551,0.5491676750000719,0.5247573806712474,0.5612451437700243,0.6111680715975264
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.5961563534328449,0.757237826003444,1,0.75,0.757237826003444,0.869817250142615,0.7215686274509799,0.6092589180541852,0.5048532478190298,0.7447027792507225,0.6021740881507324
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.591964778063095,0.5858556995399741,0,0.75,0.591964778063095,0.7451425219227441,0.836734693877551,0.6060568176490649,0.5691925787990251,0.5796985557019797,0.631246787881402
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7863651465051129,0.791971009631644,0,0.25,0.7863651465051129,0.5028682260724601,0.27843137254902,0.7934194788497939,0.6573783304297797,0.783146501993721,0.6710948534213046
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.506624438962906,0.5712998520042271,1,0.75,0.5712998520042271,0.44870549435738305,0.7215686274509799,0.5168509708635175,0.49661723102523214,0.5578716865684568,0.5984525194061447
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6728357982701241,0.6167406473506011,0,0.75,0.6728357982701241,0.8084853921750091,0.836734693877551,0.6745924997576642,0.61829204707224,0.612803510598757,0.6534331251699658
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.525211570783186,0.537515867129667,0,0.75,0.525211570783186,0.5947931018465981,0.836734693877551,0.5106233674032087,0.49686541993904026,0.5433102641154804,0.5985646673203011
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.5065093619857121,0.627025914326365,1,0.75,0.627025914326365,0.805444181367044,0.7215686274509799,0.48407475164209574,0.4407953055652786,0.621374568908112,0.5732285381715614
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43921321713971295,0.522724257512748,0,0.25,0.43921321713971295,0.440990190190449,0.27843137254902,0.44584673268182257,0.44435639550012707,0.5269911864700026,0.574837670514295
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.696541312842183,0.659487447121381,0,0.25,0.696541312842183,0.561108432597021,0.27843137254902,0.6749441006098713,0.5918756583113051,0.6783930025382381,0.6414964804035773
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.506424327103896,0.525648412460403,0,0.75,0.506424327103896,0.6904924215833199,0.836734693877551,0.4949675829110909,0.49685060691677385,0.5082707029597724,0.5985579738321672
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5456326076063429,0.453364277570526,1,0.25,0.453364277570526,0.060477794335058,0.163265306122449,0.546798717430011,0.5710483861114917,0.44238167668096406,0.6320853624815964
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.545986267109318,0.677538567481997,1,0.75,0.677538567481997,0.7407778744350829,0.7215686274509799,0.5767030042392763,0.5043508704866951,0.6729954737318058,0.6019470813554799
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289299620853818,0.25473310801028304,0,0.75,0.289299620853818,0.8853471136806891,0.836734693877551,0.2812899992647156,0.39697419701490355,0.27454388680210184,0.5534273075503376
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5646640593950171,0.6457729605441089,0,0.25,0.5646640593950171,0.358120882597553,0.27843137254902,0.5607994849702693,0.5052554103715661,0.6351456224190126,0.6023558113821481
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.385638127246104,0.610978268360725,1,0.75,0.610978268360725,0.8778993217561971,0.7215686274509799,0.43635284780725836,0.40000381701242216,0.6145214930189669,0.5547962871642735
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0875783145463294,0.12011566024850899,0,0.75,0.0875783145463294,0.8837817094908571,0.836734693877551,0.0979897346385506,0.287213125984354,0.1331236866522817,0.5038301076481496
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.381534132852636,0.49801490617354105,0,0.25,0.381534132852636,0.3696594924884579,0.27843137254902,0.38573868703236663,0.4018657262380497,0.4965559024181774,0.5556376190062111
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23879037591505498,0.313522732547373,1,0.25,0.313522732547373,0.350270456684034,0.163265306122449,0.24378253978946907,0.34279397291736136,0.3234194538133037,0.5289451539044131
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.21929081760995897,0.21389159593780802,0,0.75,0.21929081760995897,0.8982649626148391,0.836734693877551,0.23208098824061812,0.3705867183024815,0.22902471474354813,0.5415037262265869
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.294232667058459,0.30223389951395,0,0.75,0.294232667058459,0.8916339551791841,0.836734693877551,0.3158014982115117,0.4189902629989074,0.2978575791940435,0.5633755999222705
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.570139420274707,0.488280915854859,0,0.75,0.570139420274707,0.900657971974259,0.836734693877551,0.5713919998297865,0.5737250699227502,0.4909153902156795,0.6332948625421869
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.40610198438495293,0.416375467550613,0,0.75,0.40610198438495293,0.7178043746868379,0.836734693877551,0.41252034007310984,0.45055838663243347,0.43711125494904857,0.57764013400242
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.346704031294719,0.309709726806419,0,0.75,0.346704031294719,0.8852749257624359,0.836734693877551,0.3623380480374958,0.44533921083696687,0.33748377289757625,0.5752817704877238
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.333980634760836,0.452886886433496,1,0.75,0.452886886433496,0.626255122199019,0.7215686274509799,0.3468200656105769,0.37902355556235323,0.465394809878523,0.545316038735852
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.589730245590781,0.727455972577893,1,0.75,0.727455972577893,0.9005758250711021,0.7215686274509799,0.5752337716257071,0.4777595085285539,0.7349347161845328,0.5899313723037497
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.607336901694893,0.5571180198133989,0,0.75,0.607336901694893,0.861639502104199,0.836734693877551,0.6132702953311182,0.5903521710769813,0.5439535830478013,0.6408080696564905
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.690323245505074,0.7349335341308101,1,0.75,0.7349335341308101,0.655503906040548,0.7215686274509799,0.6752497281758083,0.5722426250911425,0.7272393197281106,0.6326249974254667
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656950537186155,0.726469885257504,0,0.25,0.656950537186155,0.34956898606761305,0.27843137254902,0.6703866873035718,0.5698386906570129,0.7222410168553175,0.6315387432958209
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.608226329588428,0.627200135823593,0,0.25,0.608226329588428,0.47528472633939506,0.27843137254902,0.5995415228775917,0.5391835805184837,0.638716147306371,0.6176867681712247
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.275853283111197,0.266914600541936,0,0.75,0.275853283111197,0.818475581988509,0.836734693877551,0.2590292484158965,0.3716934275201705,0.28668590991330833,0.5420038095237701
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.523627859330956,0.576915933062479,1,0.25,0.576915933062479,0.39168564567858205,0.163265306122449,0.5470456453072073,0.5198648751272621,0.5684926074394523,0.6089573189763164
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.390287205190399,0.425230716976245,0,0.75,0.390287205190399,0.653808347881599,0.836734693877551,0.39081673010711226,0.4309652105119549,0.4365493484731045,0.5687866610575752
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.48571897340956705,0.596012400860006,1,0.75,0.596012400860006,0.591769543888933,0.7215686274509799,0.5006380745062138,0.4740735564000681,0.5768492482220726,0.5882658190904841
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712104475829999,0.680535596305663,0,0.75,0.712104475829999,0.6765354313908829,0.836734693877551,0.6903212698461436,0.6120268171905109,0.663412095411369,0.6506020862965314
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.558915116944164,0.6673628207790749,0,0.25,0.558915116944164,0.2961119921141,0.27843137254902,0.5643829644259852,0.5011008937265552,0.6533656039446416,0.6004785302058172
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.571453704927477,0.5515598339240301,1,0.25,0.5515598339240301,0.322176372200636,0.163265306122449,0.5575114958541135,0.5328786363521497,0.5600168398235144,0.6148377837976778
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.622109245693614,0.710557172774343,0,0.25,0.622109245693614,0.277323164454541,0.27843137254902,0.6321241912475153,0.539489983374605,0.7109641377040494,0.6178252209356061
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5587124837337379,0.521482550351227,0,0.75,0.5587124837337379,0.824520769647541,0.836734693877551,0.5514820725317043,0.5471893365794915,0.5114028382934315,0.6213042901213836
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.2790299431225539,0.28514667120009,0,0.75,0.2790299431225539,0.8588368512211129,0.836734693877551,0.26781117235052265,0.38361401685674357,0.277119047885231,0.5473903080949563
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.7077822998023451,0.8900961025126422,1,0.75,0.8900961025126422,0.972505367461102,0.7215686274509799,0.7170929557197632,0.5320764843980733,0.9195178161472082,0.6144753193059894
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6303374058518549,0.628397341641719,0,0.75,0.6303374058518549,0.688316921800683,0.836734693877551,0.6318560414699016,0.5783384036724074,0.6150647345636634,0.635379467166112
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.358868291309757,0.43699763884091897,1,0.75,0.43699763884091897,0.5130780033279879,0.7215686274509799,0.35478387141490836,0.3941169426682465,0.4462118454961008,0.5521362139624926
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43870244991130203,0.549738574023106,1,0.75,0.549738574023106,0.6124350756410151,0.7215686274509799,0.44703945842334497,0.44015531857646406,0.5399690361522771,0.5729393503719069
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.121494827909084,0.203720144188172,0,0.75,0.121494827909084,0.7077458335426942,0.836734693877551,0.13494629342186903,0.2837679725979477,0.224374031886038,0.5022733629881805
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.595184344345725,0.638605591781999,1,0.75,0.638605591781999,0.5789055841884739,0.7215686274509799,0.5772507492794396,0.5209882044895362,0.6334098060607145,0.609464912337183
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.515813890482794,0.546503711127476,1,0.75,0.546503711127476,0.535006905349396,0.7215686274509799,0.5016756122454806,0.47984253549589234,0.5650219741840737,0.5908726195413243
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.31284295395972306,0.36806479889137,0,0.75,0.31284295395972306,0.636582930675717,0.836734693877551,0.3047893104330125,0.37793445376978685,0.3738989459590164,0.544823911619994
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44409411300854296,0.511430047960504,1,0.75,0.511430047960504,0.444444779776266,0.7215686274509799,0.43123389277164437,0.44589320692700424,0.49048201088640886,0.5755321019992937
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.256733607387839,0.33817069968852603,0,0.75,0.256733607387839,0.585583376813406,0.836734693877551,0.2614769060743986,0.3472910278931761,0.3520310040649882,0.5309772162058509
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7429784068558442,0.8651203347660491,1,0.75,0.8651203347660491,0.9039478933056259,0.7215686274509799,0.7536599868849063,0.5834169274221827,0.8755015081878775,0.63767427492683
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.33744979269910996,0.36060376965871704,1,0.25,0.36060376965871704,0.233988342597706,0.163265306122449,0.3433788695332808,0.4149094802518595,0.36965364124579225,0.561531636522839
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54145354493814,0.4922221147252971,0,0.75,0.54145354493814,0.832451012760663,0.836734693877551,0.5490057750606135,0.5469552968478859,0.5064289542713762,0.6211985357291886
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455082650937045,0.505017118237488,0,0.25,0.455082650937045,0.563426322653604,0.27843137254902,0.46368805989809925,0.4659782952459413,0.5139232276916564,0.5846078529103811
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5943638663442911,0.644072625100407,1,0.75,0.644072625100407,0.5182365185466741,0.7215686274509799,0.5957313840690703,0.537487877126921,0.6343394581866969,0.6169205389490012
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.428381738097666,0.49318304481325104,1,0.75,0.49318304481325104,0.554427527372845,0.7215686274509799,0.41689072691984796,0.4274852695034635,0.5035032668480622,0.567214197084461
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.615594256992092,0.6272502220825121,0,0.75,0.615594256992092,0.6987828870731789,0.836734693877551,0.6391344167070878,0.5837808625924353,0.6180206866402419,0.6378387245374341
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.455466181911787,0.417421763883676,1,0.25,0.417421763883676,0.172670490073732,0.163265306122449,0.44470224195425934,0.483883598478923,0.42746327678199686,0.592698634964688
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.65653715548139,0.7529527603617879,1,0.75,0.7529527603617879,0.770064758679231,0.7215686274509799,0.6422940813953508,0.5399682702085824,0.7325759206959338,0.6180413420748464
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5608588746930699,0.552576929998952,0,0.75,0.5608588746930699,0.67122468835408,0.836734693877551,0.5722239677138019,0.5409910984899866,0.57307870924255,0.6185035225024071
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.604769758420264,0.565463212816584,0,0.75,0.604769758420264,0.790416885619844,0.836734693877551,0.5962039469523449,0.568985357171701,0.558132089792023,0.6311531516552067
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.472848944140651,0.513589323457471,0,0.75,0.472848944140651,0.641141038699543,0.836734693877551,0.5087109905888002,0.5001039314899776,0.5310813353813807,0.600028037741793
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.590575343634937,0.586953664846626,0,0.75,0.590575343634937,0.6299895274800339,0.836734693877551,0.571565214269947,0.5365509382023547,0.5824949173769609,0.616497168926264
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.452023755590098,0.559908581391564,1,0.75,0.559908581391564,0.7352864812913928,0.7215686274509799,0.461485340972751,0.4362058979102759,0.582022498174245,0.571154744915349
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12693944301437102,0.255320697761319,0,0.25,0.12693944301437102,0.551644869693625,0.27843137254902,0.13985408241346714,0.27160410019419345,0.26520871568685284,0.4967769332838294
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.722505523611961,0.7488688574915101,1,0.75,0.7488688574915101,0.64653595115937,0.7215686274509799,0.7006577185830691,0.5882895709945932,0.744799898856565,0.639876052615804
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5251244967930129,0.500476814650855,0,0.75,0.5251244967930129,0.709678243403471,0.836734693877551,0.4970337449785559,0.5001212803682614,0.5048765693477147,0.6000358770948191
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.396348268445182,0.45056919753633395,1,0.75,0.45056919753633395,0.488289968208353,0.7215686274509799,0.37860422113876313,0.41054683599668823,0.45927600147744396,0.5595603097382668
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34395735020958307,0.379818859641843,0,0.75,0.34395735020958307,0.665952644005473,0.836734693877551,0.3363432986421854,0.39965401884148366,0.39131384607796693,0.5546382255706086
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.486691655472759,0.558985027193203,0,0.25,0.486691655472759,0.546491903097743,0.27843137254902,0.5009915889807971,0.4867177855837251,0.5466238590867919,0.5939793052704465
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.134496441301783,0.21616032562345397,1,0.25,0.21616032562345397,0.201923465646625,0.163265306122449,0.14600172189676208,0.3012862842988502,0.20616911745209132,0.5101892770661023
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.656247313137937,0.591323281649499,0,0.75,0.656247313137937,0.8648260056743421,0.836734693877551,0.6655934128057184,0.6221875918928861,0.58308544798626,0.6551933860109314
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.568253490584324,0.7078057888501841,1,0.75,0.7078057888501841,0.8890071285184291,0.7215686274509799,0.5566840367486108,0.4694280914392475,0.7138127921800129,0.5861666954928627
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.532061305914581,0.5968853400258349,1,0.75,0.5968853400258349,0.602862627525795,0.7215686274509799,0.5484760862208964,0.5016019476942284,0.6164980139518511,0.6007049390187337
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5338816526338239,0.485321399709891,0,0.75,0.5338816526338239,0.856757309082473,0.836734693877551,0.5248980685047326,0.5366995847727339,0.47757517605669486,0.6165643371271267
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.230300785842979,0.240492067991218,0,0.75,0.230300785842979,0.7378063448403391,0.836734693877551,0.1969344001994765,0.3241177391002181,0.2642733112607013,0.520506015206586
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.743579257978955,0.639970710803724,0,0.75,0.743579257978955,0.846189995838749,0.836734693877551,0.7331878037258021,0.6591729673148257,0.6437984400129884,0.671905787238766
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.893791481333707,1.0,1,0.75,1.0,0.911277696343913,0.7215686274509799,0.8994803200416632,0.6685136011186111,0.9934540031813467,0.6761264938848459
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.291050994240581,0.469059202316089,1,0.75,0.469059202316089,0.778785950987826,0.7215686274509799,0.29676751400086726,0.33259656542531785,0.4671444359982171,0.5243373011099903
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289002145704822,0.325128042176068,0,0.75,0.289002145704822,0.6503258787766011,0.836734693877551,0.2791031821544556,0.36393672418262535,0.35068830487042635,0.5384988258132238
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56901833956621,0.6407348456365911,1,0.75,0.6407348456365911,0.5865727511062859,0.7215686274509799,0.5842204580621821,0.5244458379129756,0.6405431618217305,0.6110272962906256
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.601144794552091,0.607921382560934,0,0.75,0.601144794552091,0.687769493534047,0.836734693877551,0.6140646185999069,0.5676611334674595,0.6013963519267324,0.6305547811477232
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0183861924831541,0.15728214392079298,0,0.75,0.0183861924831541,0.706405849363825,0.836734693877551,0.03551619809643519,0.2242699154794779,0.1475605561433671,0.47538826606820583
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.926549944827645,0.8001735740352871,0,0.75,0.926549944827645,0.7734697656388589,0.836734693877551,0.9079280911820201,0.752849775208269,0.8054966233490328,0.7142350695942273
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.302137151714589,0.35525708942437395,0,0.75,0.302137151714589,0.7333794429062951,0.836734693877551,0.3183199069804197,0.3960703115766161,0.3597246099623477,0.5530188732452556
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.529788214294084,0.681387107679999,1,0.75,0.681387107679999,0.8412793654934899,0.7215686274509799,0.5382765008885626,0.4676425798806289,0.6769517688030974,0.5853598850921531
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503835949909721,0.547545975331838,0,0.75,0.503835949909721,0.5899016324454971,0.836734693877551,0.4978764291546044,0.48880472546263143,0.534525070799338,0.5949223206162895
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455754754281424,0.499972391088933,1,0.75,0.499972391088933,0.46044289081010104,0.7215686274509799,0.4444869606309285,0.4523649554531752,0.5042989846197315,0.5784564594454766
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.416452407701105,0.482210047916403,0,0.25,0.416452407701105,0.502806546757526,0.27843137254902,0.4103756487321754,0.42871846273315994,0.4858814703865091,0.5677714340953339
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.571559486283345,0.6742923654289269,1,0.75,0.6742923654289269,0.7632046788968392,0.7215686274509799,0.571686232264398,0.49867433848642617,0.6756807178014769,0.5993820545228777
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.700940418780058,0.6926444146956651,0,0.75,0.700940418780058,0.712591597747064,0.836734693877551,0.7271505817092295,0.6378034613587336,0.6826936838075004,0.6622496527936101
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.688732189344391,0.620326844241562,0,0.75,0.688732189344391,0.8140094467809961,0.836734693877551,0.6913858846113836,0.6291208687011618,0.623864076446824,0.6583262919912451
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.3437411640041789,0.536978151253713,0,0.25,0.3437411640041789,0.155439157661088,0.27843137254902,0.35004975631304647,0.354729974548522,0.5322250630586789,0.5343386167539944
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.418970069614892,0.4264725115157121,0,0.75,0.418970069614892,0.695707360395229,0.836734693877551,0.4040392267917255,0.44311827131609505,0.4363610651148595,0.5742782053771329
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.76385933290328,0.7185206856778309,0,0.75,0.76385933290328,0.760124617994316,0.836734693877551,0.7728390741007932,0.6705458251704559,0.7047362350618237,0.6770447850567436
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.719558285221701,0.632040331417728,1,0.25,0.632040331417728,0.146051060026352,0.163265306122449,0.7171924483390446,0.6509819172452124,0.6280551258642432,0.6682045373885495
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.29205800478173305,0.251316680828609,0,0.75,0.29205800478173305,0.8623218094293811,0.836734693877551,0.27579776394871136,0.3890289921826917,0.2817291383232561,0.5498371465886487
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.79373296295742,0.7107234345642701,0,0.75,0.79373296295742,0.72614187768167,0.836734693877551,0.7999030418315626,0.6827287025778068,0.7354858411814291,0.6825498024593895
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348643238909548,0.47299998248902797,1,0.75,0.47299998248902797,0.606688405193218,0.7215686274509799,0.3669269466824633,0.39287114138374185,0.4764737794704165,0.5515732798113783
