V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.371358822379433,0.36455221427167,1,0.9,0.36455221427167,0.893291369266497,0.8927203065134101,0.36550697122308384,0.3928106939471302,0.3944816374983251,0.43898138879054127
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.36150512636098703,0.232927558229554,0,0.9,0.36150512636098703,0.936001901385965,0.8870292887029291,0.33757845076797377,0.4238548417675146,0.2078206119917842,0.4651646213162546
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.723081739072347,0.634821294214449,1,0.9,0.634821294214449,0.584959562865016,0.8927203065134101,0.7250846410629773,0.5914596853748727,0.644684022399383,0.6065257763396729
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.668475323059417,0.675143959694771,1,0.9,0.675143959694771,0.798854966801038,0.8927203065134101,0.6904764960798371,0.564217268681544,0.6498328032420426,0.5835489971099517
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.424834149352334,0.46708166599820294,1,0.9,0.46708166599820294,0.930629042394135,0.8927203065134101,0.42659273199295666,0.41928254426548983,0.4631647073692338,0.4613082574899735
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.311876099887382,0.257941812825123,0,0.9,0.311876099887382,0.6362011342394059,0.8870292887029291,0.31351255593535865,0.3917238798348232,0.25885282409532234,0.4380647488241488
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.479252830344955,0.39431721125960706,0,0.9,0.479252830344955,0.809953580270925,0.8870292887029291,0.5063362485623162,0.4976423810745112,0.39520858117957647,0.5273984539327422
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26328335928350305,0.216883363847439,0,0.9,0.26328335928350305,0.5151375066039761,0.8870292887029291,0.2506708371393069,0.3552500564252411,0.2214479424280323,0.4073020232708381
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.350480425921742,0.36667912778602296,1,0.9,0.36667912778602296,0.635634078294934,0.8927203065134101,0.36064677814689106,0.40508847577071666,0.33725822578212816,0.44933670658656893
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6867338103301529,0.640096265284375,1,0.9,0.640096265284375,0.671200339770073,0.8927203065134101,0.6764260496360263,0.5633627333648522,0.6151999663900141,0.5828282655560424
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.477556103308558,0.36213398205949104,0,0.9,0.477556103308558,0.8536304542415771,0.8870292887029291,0.48016311929536637,0.4873487187776746,0.362006999694276,0.5187165807816853
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.673176304628803,0.6318791311414731,1,0.9,0.6318791311414731,0.755864707027431,0.8927203065134101,0.6910839333253666,0.566864351653495,0.6419378434767887,0.5857815979006212
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5870131810661291,0.521311327439652,1,0.9,0.521311327439652,0.5564604093128571,0.8927203065134101,0.599316034597977,0.5289273943069608,0.5321674617042818,0.5537848369887259
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5383077776801479,0.467533857721441,0,0.1,0.5383077776801479,0.428912704882147,0.10727969348659,0.5373807071106662,0.4970357840954668,0.4807066355218425,0.5268868383508423
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20931801150619,0.0472776537830921,0,0.9,0.20931801150619,0.924836635057341,0.8870292887029291,0.18701728933336836,0.34606304669076926,0.08367647307161014,0.3995535222172604
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.663117990310346,0.613495789452626,1,0.9,0.613495789452626,0.537616569603654,0.8927203065134101,0.652512180906661,0.5565536747285287,0.5755227886006924,0.5770853742843095
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.533376682525755,0.49139910703189,1,0.9,0.49139910703189,0.843770232390773,0.8927203065134101,0.5184246059629417,0.4742888168916041,0.5116851972095254,0.5077016078526666
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.33708136188081705,0.38457662184855296,1,0.9,0.38457662184855296,0.91994321652107,0.8927203065134101,0.33859853947327734,0.37622147983442733,0.3819603722183919,0.4249897259159517
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.46595389568494106,0.403186393316501,0,0.9,0.46595389568494106,0.6472966581944339,0.8870292887029291,0.48794694453112436,0.48042273054681495,0.4078189903950517,0.5128750688365618
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.589754363354848,0.582441844379619,1,0.9,0.582441844379619,0.927643169209457,0.8927203065134101,0.5596069341413409,0.4869998309763575,0.57646907896151,0.5184223220866125
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5774533839486871,0.559465471092712,1,0.9,0.559465471092712,0.76190083950712,0.8927203065134101,0.5874340483442811,0.5141184960853981,0.553567068181266,0.5412947268453193
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.642740143621569,0.7095751991508341,1,0.9,0.7095751991508341,0.9826543123437449,0.8927203065134101,0.6301692310554403,0.5087352733060028,0.6876280343135893,0.5367544130127047
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.288280656588044,0.14193190310499698,0,0.9,0.288280656588044,0.9275817277962829,0.8870292887029291,0.2870980576328833,0.39707076922046664,0.16872309502647315,0.4425744183722896
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.5789526691754311,0.664245111012121,1,0.9,0.664245111012121,0.9943370876212471,0.8927203065134101,0.5945511356683753,0.48008705093373694,0.6951249679649745,0.5125919501819859
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.503939687529667,0.31986365972614,0,0.9,0.503939687529667,0.940161168787978,0.8870292887029291,0.4849912046617867,0.49910317945118715,0.332667521109964,0.5286305194347811
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.478318566617718,0.434354100884352,1,0.9,0.434354100884352,0.523341557750977,0.8927203065134101,0.4803491149825117,0.46999593300861336,0.4249477785529013,0.5040809068572788
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5126485419075639,0.48434782737239795,1,0.9,0.48434782737239795,0.7472680608465101,0.8927203065134101,0.5030123814622536,0.4721526870068223,0.47800934211997137,0.5058999547423293
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6760044022142261,0.5150238323805971,0,0.9,0.6760044022142261,0.7793450687320791,0.8870292887029291,0.6749914617546621,0.5811989588193507,0.5471686977128667,0.5978716818275476
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5666815378820389,0.39253239109177795,0,0.9,0.5666815378820389,0.93300865209737,0.8870292887029291,0.5628428910667257,0.5373552276929228,0.40395657653448774,0.5608930340798285
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.5697872037888541,0.634087346894371,1,0.9,0.634087346894371,0.959382656549024,0.8927203065134101,0.5915046193456275,0.4973950557342069,0.6246684296263023,0.5271898549745052
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.639428662760406,0.535409190061668,1,0.1,0.535409190061668,0.352480955991617,0.112970711297071,0.632070807668071,0.5533433177644662,0.5322154573598538,0.5743776973537997
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.660697711655756,0.555719133864272,0,0.9,0.660697711655756,0.607812487044426,0.8870292887029291,0.6425474057408337,0.5570457739214989,0.5470091576885081,0.5775004202269394
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.463571202183132,0.642590906937236,1,0.9,0.642590906937236,0.9984081094927829,0.8927203065134101,0.4611051711935271,0.4006151616141156,0.622959179818941,0.44556382722133336
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.5633163490741829,0.626203096163816,1,0.9,0.626203096163816,0.98477031280514,0.8927203065134101,0.5507529792202428,0.4673164140849761,0.6235354239251026,0.5018209489598815
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.64977458893202,0.5611525295371539,0,0.9,0.64977458893202,0.488273370517331,0.8870292887029291,0.6645778234521652,0.5636332797144995,0.5824288674708891,0.5830564495610532
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.711695290537711,0.683955694308223,1,0.9,0.683955694308223,0.8661974360607259,0.8927203065134101,0.7099896152155247,0.5694979039436701,0.6831993286161044,0.5880027866535301
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.72889363341351,0.6666199135821049,0,0.1,0.72889363341351,0.197320381366398,0.10727969348659,0.7368657701965887,0.5874600730835913,0.6906935814362325,0.6031524262563905
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22095340631565102,0.255967288815722,0,0.1,0.22095340631565102,0.228887251645043,0.10727969348659,0.23873108416778677,0.3372279938937702,0.2542546481085095,0.39210186842733474
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.513425703743103,0.49735507101379206,1,0.9,0.49735507101379206,0.563637969528141,0.8927203065134101,0.5391078134922906,0.4981946808910995,0.48117161157717847,0.5278642742414622
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.523635845288906,0.366468138750066,0,0.9,0.523635845288906,0.9042521214949579,0.8870292887029291,0.516546147119365,0.5102839043363333,0.37712052463273327,0.5380605582674652
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.500596267442514,0.524274740485944,1,0.9,0.524274740485944,0.8826799758582209,0.8927203065134101,0.5204244849022913,0.4721856522391845,0.524620304035708,0.5059277582545789
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.556332236576248,0.43567425087428996,0,0.9,0.556332236576248,0.6790368765278759,0.8870292887029291,0.5694542416870094,0.5229926807071814,0.4733813831358291,0.5487793851703803
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7269244014836079,0.6142015699855179,1,0.9,0.6142015699855179,0.553416530902465,0.8927203065134101,0.6927364873774879,0.5763040661777624,0.6124053559210758,0.5937432350438046
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.556331946820691,0.41370711265277,0,0.9,0.556331946820691,0.939829965726424,0.8870292887029291,0.5601444831158178,0.5370676160579394,0.3977496783541014,0.560650456884299
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403407301330976,0.301887922755654,0,0.9,0.403407301330976,0.745119202066125,0.8870292887029291,0.41018002873936066,0.44545550071197976,0.32493746981929217,0.4833830333378656
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12491053014437,0.0264864952798453,1,0.1,0.0264864952798453,0.0555016591744703,0.112970711297071,0.1596891823639729,0.33528499415869634,0.04911824180053537,0.3904631050070861
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.169183401339362,0.10572205016479401,1,0.1,0.10572205016479401,0.0727271206228897,0.112970711297071,0.17527055776708494,0.34045476361402605,0.07233191913332254,0.39482338819270946
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6043017649960379,0.5985472244839251,1,0.9,0.5985472244839251,0.8719386056474541,0.8927203065134101,0.6033733710259807,0.515087210514894,0.5928583025386089,0.5421117592633214
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7465277789162191,0.8566073371166519,1,0.9,0.8566073371166519,0.993301447741723,0.8927203065134101,0.767326120977561,0.5690808378289749,0.8385764376558906,0.5876510250550852
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.5401473971164009,0.6246365882484279,1,0.9,0.6246365882484279,0.987050165585243,0.8927203065134101,0.5481543119651403,0.46445631020605627,0.6268529637420307,0.4994086822311334
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.405127903214845,0.3678856863200421,1,0.9,0.3678856863200421,0.688788577567672,0.8927203065134101,0.40001320291734144,0.4227674473243057,0.3792921802591884,0.46424749188759584
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.28833407380394105,0.30398202973550603,1,0.9,0.30398202973550603,0.8981990085252209,0.8927203065134101,0.276550729045742,0.34731436767792767,0.3194583648669354,0.40060891045212643
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.363296722974419,0.30585912122858194,0,0.9,0.363296722974419,0.82266862817112,0.8870292887029291,0.37472103224966796,0.43185603230406294,0.2787105110049276,0.47191297960629663
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.321558845368346,0.234551350115275,0,0.9,0.321558845368346,0.83007950798691,0.8870292887029291,0.34620665819974283,0.4179161598154545,0.25234602020126773,0.46015582251312087
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342895924090968,0.27708939098218,0,0.9,0.342895924090968,0.68613616860982,0.8870292887029291,0.3316716294785413,0.4030077173126996,0.2669837431998975,0.44758175480463175
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.37814679259327,0.154948392770156,0,0.9,0.37814679259327,0.988687313383653,0.8870292887029291,0.3391078630532821,0.4414260813013784,0.14869746867066047,0.4799845433557337
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6630012001334761,0.701199984946921,1,0.9,0.701199984946921,0.969582915878678,0.8927203065134101,0.6673876218282107,0.5329671565581078,0.7003174689523298,0.5571920503218917
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.700060566902963,0.5940536637199929,0,0.9,0.700060566902963,0.687062099629174,0.8870292887029291,0.6933763983955604,0.5860325114014434,0.5791162385994703,0.6019483932230234
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.43601892454876706,0.474953662193693,1,0.9,0.474953662193693,0.955708178227037,0.8927203065134101,0.4241992891061641,0.4136060672224571,0.4771673480528632,0.45652060736008315
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.615552750896663,0.460709188749435,1,0.1,0.460709188749435,0.185574027670879,0.112970711297071,0.6134017340002476,0.5520817015346046,0.486652244154096,0.5733136259128374
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5508504617035239,0.5556311103644089,0,0.1,0.5508504617035239,0.189922692390505,0.10727969348659,0.5612201409428468,0.49815671392595745,0.540651998998455,0.5278322521713973
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38590834854305395,0.308617707810202,0,0.9,0.38590834854305395,0.60918595110356,0.8870292887029291,0.3651379675661344,0.41676010743407244,0.30731265440722305,0.45918078565629483
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.59762756708486,0.39136248316130695,0,0.9,0.59762756708486,0.952618024595556,0.8870292887029291,0.5908223395751857,0.5549594201026293,0.4156999139262742,0.5757407492098305
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32685700934968503,0.30564952042550797,1,0.9,0.30564952042550797,0.7024937121640401,0.8927203065134101,0.32438081792008294,0.3838971550103397,0.31618382220938435,0.4314635382778034
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.153200316578309,0.0177540391471289,0,0.9,0.153200316578309,0.977533518276529,0.8870292887029291,0.15705802692382154,0.34277476853715133,0.015105977361783207,0.39678012505385474
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5789086235380029,0.5359779452081379,0,0.9,0.5789086235380029,0.539456652351307,0.8870292887029291,0.6187096431817118,0.5423557191483721,0.5358949105722838,0.5651105449381842
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346163748576743,0.306876040588007,1,0.9,0.306876040588007,0.6703170900955799,0.8927203065134101,0.31183476610322025,0.3789556803963487,0.3002946808232472,0.42729580336085143
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.509906460353432,0.42023089819046294,0,0.9,0.509906460353432,0.794219890641054,0.8870292887029291,0.5120742884233216,0.49961352733082826,0.4035150974010004,0.5290609566714211
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.28533855664668895,0.26066985274869303,1,0.9,0.26066985274869303,0.5227122918861931,0.8927203065134101,0.28719487850009384,0.3723040171014698,0.25810269062600627,0.42168566235326976
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44185201739418895,0.302786322556917,0,0.9,0.44185201739418895,0.910672453186171,0.8870292887029291,0.4392046141872391,0.47187592463268146,0.3077616871346084,0.5056665280224714
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.45897607054668105,0.468694028353588,1,0.9,0.468694028353588,0.844634990096626,0.8927203065134101,0.46951648857606854,0.44948470255486717,0.4696826542696717,0.48678133981919475
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.579374591491543,0.38560943435027,0,0.9,0.579374591491543,0.8487655392562841,0.8870292887029291,0.549436690101585,0.5220328904526598,0.42311312463481604,0.5479698795735298
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.55561751141297,0.44508952850766703,0,0.9,0.55561751141297,0.557061802897281,0.8870292887029291,0.5384006979470802,0.5023958675487677,0.46415650356265375,0.5314076360299093
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.622182830774113,0.6390868656698381,1,0.9,0.6390868656698381,0.9709317915954541,0.8927203065134101,0.6203396202694155,0.5087265740308448,0.6612792040978298,0.5367470758763921
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6016568082570029,0.48332432514875,0,0.9,0.6016568082570029,0.767513029147851,0.8870292887029291,0.6069723062471508,0.5461539086773947,0.49072767059820427,0.568314011182145
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0611574070421574,0.0727657397553097,0,0.9,0.0611574070421574,0.5406049638650879,0.8870292887029291,0.07396923949907841,0.266818120302419,0.06543671790188288,0.33271682416666093
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5284697089448711,0.51530177739643,1,0.9,0.51530177739643,0.723136977492205,0.8927203065134101,0.541886903145765,0.49298439159007484,0.50737847944097,0.5234698158371188
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5670468977548729,0.374546752336711,0,0.9,0.5670468977548729,0.985932273666097,0.8870292887029291,0.5737730985812526,0.5580676689249326,0.35875955394670045,0.5783623061658474
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0166394962400723,1,0.9,0.0166394962400723,0.5202793744532971,0.8927203065134101,-0.013927956352981163,0.22005931765143083,-0.0022015005286772915,0.2932795489185751
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.541642349471672,0.462775756421198,0,0.9,0.541642349471672,0.655680782216485,0.8870292887029291,0.5509644655874489,0.5126499106181432,0.46097664223773105,0.5400560935610207
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.475713022295938,0.56729611658659,1,0.9,0.56729611658659,0.955548691995597,0.8927203065134101,0.49270887385219425,0.4483000133587207,0.5361879599231268,0.48578215012093434
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.40212456719900896,0.42559819957798206,1,0.9,0.42559819957798206,0.83500617482106,0.8927203065134101,0.4014930782119795,0.4157447845956379,0.4085338694448253,0.45832444280799983
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.34992434792914695,0.34411209629954304,1,0.9,0.34411209629954304,0.8769977950995259,0.8927203065134101,0.3401073646295533,0.381469352725068,0.36712591944557693,0.42941588304405315
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.157415463531018,0.14769628461247,0,0.9,0.157415463531018,0.612466183928775,0.8870292887029291,0.17775515964183702,0.3220938806258834,0.1450690618528857,0.37933746564661586
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.614442345651158,0.523207089762092,0,0.9,0.614442345651158,0.5385787885216261,0.8870292887029291,0.62555993558484,0.5457880461040634,0.5419285670680307,0.5680054356372335
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5733218253125439,0.478766972491931,0,0.9,0.5733218253125439,0.7497308150371259,0.8870292887029291,0.5924219163839629,0.5378801627360199,0.4814501245949332,0.5613357744112375
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.808055909534113,0.5366233881520079,1,0.1,0.5366233881520079,0.0084302198477181,0.112970711297071,0.8106336586744629,0.6827590693595609,0.5457471776406699,0.6835294362293414
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.655120449407962,0.692712028910713,0,0.1,0.655120449407962,0.0472410056306175,0.10727969348659,0.663421346268971,0.5352618712185635,0.6814157957423519,0.559127456888131
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.675542762489616,0.70099966103222,1,0.9,0.70099966103222,0.9527028757941508,0.8927203065134101,0.6529369208880984,0.529969569536982,0.6723219295464496,0.5546638276615595
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.27551474995134195,0.29594821179156394,0,0.9,0.27551474995134195,0.555585342419192,0.8870292887029291,0.31532693128034883,0.3894879264482366,0.27176790925516137,0.43617890264868336
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15740625467199,0.066834246826779,0,0.9,0.15740625467199,0.861148076817934,0.8870292887029291,0.15653557821130526,0.3242052241300248,0.08052381338059295,0.38111821344586094
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.615306216129462,0.554391166559952,1,0.9,0.554391166559952,0.628241119386878,0.8927203065134101,0.6221540769707193,0.5376821805529507,0.5619559663940944,0.561168792422708
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348465149395615,0.271636289518805,0,0.9,0.348465149395615,0.664373798481229,0.8870292887029291,0.3439501483932742,0.4082865869878947,0.280940825707675,0.45203405521816775
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.507265698468448,0.38403117655803204,0,0.9,0.507265698468448,0.866396742798617,0.8870292887029291,0.5202443688946516,0.5086225732565632,0.3930236670470718,0.5366593596191567
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7643087553654209,0.692978801796975,1,0.9,0.692978801796975,0.81687618052605,0.8927203065134101,0.7376807297589961,0.5870060433718312,0.6945144856625841,0.6027694888478529
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36430426499473295,0.34942473008776503,1,0.9,0.34942473008776503,0.704864484761009,0.8927203065134101,0.3675298139484051,0.40561915028058676,0.3538209545997709,0.44978428769485995
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.452170751584106,0.318437040015713,0,0.9,0.452170751584106,0.9153883061899499,0.8870292887029291,0.450075198736244,0.47793344971578783,0.3151383534408852,0.510775561412564
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5719670657289139,0.5047583018709489,0,0.9,0.5719670657289139,0.516499103611748,0.8870292887029291,0.5695287226920313,0.5166096531571125,0.4965497182148972,0.54339581672687
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.574412279723173,0.613836293636893,1,0.9,0.613836293636893,0.965249987232982,0.8927203065134101,0.5633114605591544,0.48160905601832044,0.6058090326079582,0.5138756386009928
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.421442134493037,0.118918266809872,0,0.9,0.421442134493037,0.9987819120497421,0.8870292887029291,0.4092869965690037,0.4979655630188674,0.13359056045868806,0.5276710318126747
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.716435285223837,0.691861161795575,1,0.9,0.691861161795575,0.823527892577489,0.8927203065134101,0.7152514745689464,0.5752353526137283,0.6766753779220473,0.5928418614286424
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.588602740055037,0.489922956457969,0,0.9,0.588602740055037,0.8767456387554949,0.8870292887029291,0.6353781535872781,0.5677372280011032,0.489297010896902,0.5865177986334567
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.332943971488773,0.437801929789019,1,0.9,0.437801929789019,0.98749391933359,0.8927203065134101,0.3199771016759205,0.3486909212510364,0.43105017989060673,0.401769922263349
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.620977822906902,0.662659746788509,0,0.1,0.620977822906902,0.0315860936735917,0.10727969348659,0.6435383822265583,0.5212676542459773,0.6784113284280049,0.5473244646098919
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.39151853718558505,0.404197281589515,1,0.9,0.404197281589515,0.8108508140703359,0.8927203065134101,0.3739372736484739,0.4033640744837207,0.3791314997384912,0.44788231331005557
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6079688241473771,0.5740905042310811,1,0.9,0.5740905042310811,0.666940618422849,0.8927203065134101,0.6012507862153168,0.5255127721799638,0.5496468831092512,0.5509048788833886
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.399563804712029,0.336559781821579,0,0.9,0.399563804712029,0.503113833069471,0.8870292887029291,0.4008201720492752,0.43075766049899034,0.35270619282985205,0.4709865916590965
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.616512659725015,0.5949087713223771,1,0.9,0.5949087713223771,0.582899038995904,0.8927203065134101,0.6281812268837011,0.5425164956534141,0.5607356596726785,0.5652461469408722
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38927538837908604,0.380766585252885,1,0.9,0.380766585252885,0.6674139205301091,0.8927203065134101,0.3927814873275181,0.42002932516392866,0.36973688202749333,0.4619381068909851
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.38828964977156294,0.29952100147177196,0,0.9,0.38828964977156294,0.909704327512767,0.8870292887029291,0.3996289587905678,0.45174354623955354,0.27399445906810405,0.48868649211319803
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.33639552336204304,0.31298780854165903,0,0.1,0.33639552336204304,0.26920300166253697,0.10727969348659,0.337134846256502,0.38903886447219777,0.33191060121147087,0.4358001551241867
