"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.603536194109122,0.628099110433625,0,0.9,0.603536194109122,0.904155262744748
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32157107107318,0.289443786312894,1,0.9,0.289443786312894,0.837988885125952
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.498195329434722,0.431972671699641,1,0.9,0.431972671699641,0.898231943158225
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684908417253782,0.664464081376845,0,0.9,0.684908417253782,0.517397767781327
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.307816695841355,0.265596203567478,1,0.9,0.265596203567478,0.832698676223193
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0128677494610058,0.100898963854056,1,0.9,0.100898963854056,0.591053834542126
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.337580350804132,0.252542150543457,1,0.9,0.252542150543457,0.958891709516427
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.475458179075512,0.487571553159441,0,0.9,0.475458179075512,0.581086282691721
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.709242731905635,0.751687799987255,0,0.9,0.709242731905635,0.835948379518201
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.588959302892367,0.53825950482643,1,0.9,0.53825950482643,0.720178420561854
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.529313512347807,0.530779354045636,0,0.1,0.529313512347807,0.162571807772879
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.107749249062168,0.111388062192831,1,0.9,0.111388062192831,0.82175152828247
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3275150180168,0.251662086539496,1,0.9,0.251662086539496,0.830064820501752
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611007792675026,0.624821239103725,0,0.9,0.611007792675026,0.589516497575259
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.624688246399631,0.613526589161532,1,0.9,0.613526589161532,0.609582886481407
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.647237233149503,0.652934638257947,0,0.9,0.647237233149503,0.767742204680372
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.494599201668808,0.439479172088705,0,0.1,0.494599201668808,0.063776535335505
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.657144409896566,0.712865065011924,0,0.9,0.657144409896566,0.902666907147071
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.709861758339012,0.796868864518811,0,0.9,0.709861758339012,0.976937002951238
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.941001651349919,0.821382805521236,1,0.9,0.821382805521236,0.846953805418663
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.576328025671099,0.589461452563259,1,0.1,0.589461452563259,0.689179454237583
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.319287872576872,0.326955323175629,1,0.9,0.326955323175629,0.706412796611445
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283423079039531,0.336388464446864,0,0.9,0.283423079039531,0.517427658468919
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406962317591687,0.427504629740294,1,0.9,0.427504629740294,0.561388247305615
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.908990793104596,0.784830244435752,1,0.9,0.784830244435752,0.944615786743628
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.66715560841636,0.698755045109008,0,0.9,0.66715560841636,0.671039137806734
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255516099100641,0.136773574972301,1,0.9,0.136773574972301,0.98050756385616
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.639610859832403,0.810595298248394,0,0.9,0.639610859832403,0.997627092728482
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.280658264048918,0.195407693496951,1,0.9,0.195407693496951,0.955808616760468
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.264381367147834,0.219028504490425,1,0.9,0.219028504490425,0.899018119295286
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.797292907754172,0.772419732600081,0,0.9,0.797292907754172,0.833556916386095
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.599125010520186,0.678393708206048,0,0.9,0.599125010520186,0.941394416406639
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.316311447196997,0.273827708789251,1,0.9,0.273827708789251,0.794361685986587
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.741775593376866,0.769567007433738,0,0.9,0.741775593376866,0.881666139354878
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.753467509467453,0.824481224567757,1,0.1,0.824481224567757,0.197108915916821
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.387478413874307,0.524135252600516,1,0.1,0.524135252600516,0.127187179174247
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.399356518048087,0.526488828063188,0,0.9,0.399356518048087,0.959943144760573
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.338848149054965,0.279941160511314,1,0.9,0.279941160511314,0.869101409567266
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.159732900616391,0.0497255278409823,1,0.9,0.0497255278409823,0.990760317226464
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.513180422030342,0.403157233427929,1,0.9,0.403157233427929,0.9328292496166
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.570378255057502,0.42189428979799,1,0.9,0.42189428979799,0.979367061006452
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.58723703472629,0.604267382535754,0,0.9,0.58723703472629,0.658015979866136
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.31388121180473,0.130062520534537,1,0.9,0.130062520534537,0.998869953403579
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.589228604906876,0.49166695385526,1,0.9,0.49166695385526,0.973615599193934
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36158675108592,0.37244110658644,0,0.9,0.36158675108592,0.657247202160982
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.741022070326816,0.756387815371933,1,0.1,0.756387815371933,0.310700233689245
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37078914810041,0.370611488080034,0,0.9,0.37078914810041,0.605725859183281
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.469045334796392,0.556846070384378,0,0.9,0.469045334796392,0.952165798687034
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.906603573250173,0.816709157256271,0,0.9,0.906603573250173,0.528745088473187
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.654347707836922,0.655441191524097,0,0.9,0.654347707836922,0.743198876756971
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.738696006182729,0.636150121179377,1,0.9,0.636150121179377,0.819393420034603
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.409674263317326,0.357749003520012,1,0.9,0.357749003520012,0.852152104180074
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.496183167220685,0.391877553389933,1,0.9,0.391877553389933,0.955862291193505
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.34132950644867,0.408107347617634,0,0.9,0.34132950644867,0.72661134106839
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.652364479218229,0.65256411580936,1,0.1,0.65256411580936,0.449050865583846
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.762291442575972,0.700047954596675,1,0.9,0.700047954596675,0.825165385722876
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.747095251264061,0.746327972683837,0,0.9,0.747095251264061,0.609208532831952
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.629041441951637,0.47947134116987,1,0.9,0.47947134116987,0.954863700492578
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.427824423338074,0.531501350917264,0,0.9,0.427824423338074,0.96960035033264
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.606848628572756,0.679344666074395,0,0.9,0.606848628572756,0.8368872413339
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.350413373447591,0.213949924196618,1,0.9,0.213949924196618,0.98841333224186
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611280379584064,0.588238213975075,0,0.9,0.611280379584064,0.538306545231483
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.557384874841731,0.425520298014092,1,0.9,0.425520298014092,0.950444682130354
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.948900015565536,0.850039854235551,1,0.9,0.850039854235551,0.602669667539848
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.730671664606036,0.742740135118852,0,0.9,0.730671664606036,0.762235141285605
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.786791929589299,0.799446767080046,0,0.9,0.786791929589299,0.757978906970963
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638574921881624,0.604778693579739,1,0.9,0.604778693579739,0.593801373376642
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.778849670821871,0.867675524722445,0,0.9,0.778849670821871,0.93506197292897
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.497727613633639,0.472363995818031,1,0.9,0.472363995818031,0.795886536344578
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.784387415204439,0.708671566338154,1,0.9,0.708671566338154,0.77822367466343
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.546060912160858,0.557011163817925,1,0.1,0.557011163817925,0.747934905871756
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636702128354896,0.557798531137103,1,0.9,0.557798531137103,0.870994441510893
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690183001569851,0.55783934658774,1,0.9,0.55783934658774,0.95028030672218
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.566957166971868,0.556644391039368,1,0.1,0.556644391039368,0.807314600403747
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.532048522090168,0.550394655974785,0,0.9,0.532048522090168,0.839470350464533
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601873882354797,0.585589239877411,1,0.1,0.585589239877411,0.682055210489294
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.803514512895696,0.857414267182408,0,0.9,0.803514512895696,0.878535125989745
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.510076520643602,0.38758833485555,1,0.9,0.38758833485555,0.966407920787529
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.746200730538167,0.657408877155515,1,0.9,0.657408877155515,0.727663973461031
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.682012152888275,0.737697275061167,0,0.9,0.682012152888275,0.905708681549401
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.411059633365476,0.511576242935308,0,0.9,0.411059633365476,0.925347770326525
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.299001527780845,0.173968364715434,1,0.9,0.173968364715434,0.991274376132098
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.236666329812925,0.176832479290203,1,0.9,0.176832479290203,0.929460144033056
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712040080805895,0.563758031998432,1,0.9,0.563758031998432,0.970307137656946
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.798873280810533,0.887258388126886,0,0.9,0.798873280810533,0.967050369216613
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.79932102117247,0.785661600981477,1,0.1,0.785661600981477,0.605260772025596
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.710157025306466,0.692900364278937,0,0.9,0.710157025306466,0.482451840800744
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638295844264062,0.603701991765246,1,0.9,0.603701991765246,0.818111278517091
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636349183685114,0.496986056791107,0,0.1,0.636349183685114,0.00922315143272301
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.298808499684751,0.396947234440808,0,0.9,0.298808499684751,0.744651780003498
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.79554988117103,0.90192414082614,0,0.9,0.79554988117103,0.989512383742516
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.575936319771256,0.684251687165589,0,0.9,0.575936319771256,0.973587858739483
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.764821081854926,0.859403941632608,0,0.9,0.764821081854926,0.989383925931667
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.441902127040967,0.438817760731627,1,0.9,0.438817760731627,0.542339173735866
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656477904453893,0.674630598135897,0,0.9,0.656477904453893,0.659774479542164
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.386301768590405,0.57982598651077,0,0.9,0.386301768590405,0.993041531102686
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.778400597131254,0.745361561095371,1,0.1,0.745361561095371,0.789135698469781
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.569564621085534,0.495735086499058,1,0.9,0.495735086499058,0.859682534213086
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.547133343687622,0.54190793447904,0,0.9,0.547133343687622,0.64920358710997
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.410394130242484,0.460229180520457,0,0.9,0.410394130242484,0.490457050612724
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.614148991991615,0.630755325290169,0,0.9,0.614148991991615,0.75850252728389
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.391630531114278,0.434220138880249,0,0.9,0.391630531114278,0.643594916558482
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.946876070134866,0.892661789371462,1,0.9,0.892661789371462,0.575866948913234
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.245490880255565,0.296228236109695,0,0.9,0.245490880255565,0.609289367073748
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.652833215891701,0.666651543850685,0,0.9,0.652833215891701,0.844611013043918
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.390115075384355,0.449327283568644,1,0.1,0.449327283568644,0.567567592798014
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.615435987600192,0.578207131233259,1,0.9,0.578207131233259,0.662004045185565
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.446582470927503,0.291151497620201,1,0.9,0.291151497620201,0.986161014984782
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.56371022680398,0.564853437493044,1,0.1,0.564853437493044,0.622704931444981
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.689979294126071,0.732897244646686,0,0.9,0.689979294126071,0.933994634281956
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.513960304846072,0.393515024202692,1,0.9,0.393515024202692,0.941302767184694
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.634814114770331,0.615337995679135,1,0.9,0.615337995679135,0.572599061717797
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6581850305072,0.582624461027012,1,0.9,0.582624461027012,0.8462085132527
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.561237683492173,0.459089654990633,1,0.9,0.459089654990633,0.953658819667074
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.830543683792937,0.831815648751246,0,0.9,0.830543683792937,0.703585925506901
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.760509017353934,0.667866490395045,1,0.9,0.667866490395045,0.71427832463734
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.865616168023733,0.727675205791723,1,0.9,0.727675205791723,0.853396736809666
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.862117776609185,0.875570346683071,0,0.9,0.862117776609185,0.882575703070846
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.844266624854897,0.896075321604327,0,0.9,0.844266624854897,0.956222127655612
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.598157183084689,0.561051944381014,1,0.9,0.561051944381014,0.780127820393859
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436642522654756,0.275545912630515,1,0.9,0.275545912630515,0.989585310996663
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.505877314897975,0.588148404580857,1,0.1,0.588148404580857,0.345745620665731
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.465483677360283,0.506006246266843,0,0.9,0.465483677360283,0.746054259835386
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.715353471062269,0.744057042194968,0,0.9,0.715353471062269,0.909327735076324
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.122526254707841,0.0697292130632383,1,0.9,0.0697292130632383,0.965462911473144
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.858179873981433,0.836254270308689,0,0.9,0.858179873981433,0.620240928067105
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.288065334320237,0.339102892471165,0,0.9,0.288065334320237,0.824849714108454
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.616454558225324,0.582213942382818,1,0.9,0.582213942382818,0.572785710996354
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.615618134897091,0.643553724874127,0,0.9,0.615618134897091,0.640875224956239
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.637471621392978,0.62216257932858,0,0.9,0.637471621392978,0.623233999474166
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.416595941617421,0.184417038304166,1,0.9,0.184417038304166,0.999095402646695
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.435681765622241,0.436903910602577,1,0.9,0.436903910602577,0.584091603733084
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.912951201590207,0.896383126189045,0,0.9,0.912951201590207,0.759402561879722
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.281568434547524,0.231647938978548,1,0.9,0.231647938978548,0.935370754304666
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.443619321777045,0.538131348599198,0,0.9,0.443619321777045,0.917544673185526
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.352906749705435,0.392360182445006,0,0.1,0.352906749705435,0.169633017857623
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.748877278144193,0.63183410140772,1,0.9,0.63183410140772,0.914589374586029
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.520346555258556,0.5278392107446,0,0.9,0.520346555258556,0.485970158541779
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.565656490841848,0.506888458007857,1,0.9,0.506888458007857,0.696350822416932
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.429308960168989,0.514104208317224,0,0.9,0.429308960168989,0.918995145040017
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.413898721900513,0.411280138589531,1,0.9,0.411280138589531,0.592055739692896
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.646939535387673,0.642742218360264,1,0.1,0.642742218360264,0.76832869429297
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266065069043445,0.18610270701856,1,0.9,0.18610270701856,0.983826264081283
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.446564144911763,0.340790542139402,1,0.9,0.340790542139402,0.990119596930498
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.526971597894998,0.517318898856274,0,0.9,0.526971597894998,0.614900054185729
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.735530854343318,0.713753486794554,0,0.1,0.735530854343318,0.189166918889573
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.514188304223248,0.548720871623878,0,0.9,0.514188304223248,0.715458510077759
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.562480078944401,0.490726732642724,0,0.1,0.562480078944401,0.0484358391401947
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.848540039055855,0.907471476350386,0,0.9,0.848540039055855,0.949300492131364
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.590750121095711,0.588598493835416,0,0.9,0.590750121095711,0.617047682419364
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.913306268153075,0.864246787805624,1,0.9,0.864246787805624,0.591625037719489
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.757399170509924,0.776409571418676,0,0.9,0.757399170509924,0.942078024803366
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.37095338925488,0.429658898792845,0,0.9,0.37095338925488,0.875611121496661
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.588818827909333,0.671332973720968,1,0.1,0.671332973720968,0.0955574163404415
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.522558047906475,0.440875467696191,1,0.9,0.440875467696191,0.880521438385669
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.963476012228385,0.912976418328646,0,0.9,0.963476012228385,0.55415076834591
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.551559257235034,0.528425736719541,0,0.9,0.551559257235034,0.606523576428977
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.57065000479512,0.591084064559442,0,0.9,0.57065000479512,0.863000121554029
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255530780980216,0.180854810169047,1,0.9,0.180854810169047,0.883116971135759
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.39433277357499,0.514778022304594,0,0.9,0.39433277357499,0.963430563591731
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.514465527440524,0.471652234206022,0,0.1,0.514465527440524,0.0260752876793836
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.539150873328152,0.586495761107473,0,0.9,0.539150873328152,0.919239641998229
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.466522658022233,0.456966678505838,0,0.9,0.466522658022233,0.534463013486344
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.579805722065035,0.723933922087629,0,0.9,0.579805722065035,0.994895854344194
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.457037698162144,0.544311181443634,0,0.9,0.457037698162144,0.926904836672432
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.590516575473461,0.604497083948604,0,0.9,0.590516575473461,0.62173161110778
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.60466443135975,0.565757017198103,1,0.9,0.565757017198103,0.806733477112686
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.657381078157127,0.573839811705458,1,0.9,0.573839811705458,0.929729882605409
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.494632197518808,0.420738741786825,1,0.9,0.420738741786825,0.847190567963447
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342574998318903,0.393428789698946,0,0.9,0.342574998318903,0.637864970032084
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.389010926521288,0.487641464119163,0,0.9,0.389010926521288,0.885641823685968
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.513832198229113,0.493840144831304,1,0.9,0.493840144831304,0.62855503568726
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.438151757650175,0.429967301913359,0,0.9,0.438151757650175,0.625956338231287
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.403001408356222,0.439040911349212,0,0.9,0.403001408356222,0.668996306882149
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.418529255677783,0.512896691269505,0,0.9,0.418529255677783,0.917307879640837
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.412785422047519,0.395631971441192,1,0.9,0.395631971441192,0.76943863535321
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.736739831170519,0.74536319686672,0,0.9,0.736739831170519,0.709200424467325
