"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346163748576743,0.306876040588007,0,0.9,0.346163748576743,0.668253497603243
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.509906460353432,0.420230898190463,1,0.9,0.420230898190463,0.730859796903983
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.285338556646689,0.260669852748693,0,0.9,0.285338556646689,0.561518513379346
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.441852017394189,0.302786322556917,1,0.9,0.302786322556917,0.84382710563807
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.458976070546681,0.468694028353588,0,0.9,0.458976070546681,0.792516118246349
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.579374591491543,0.38560943435027,1,0.9,0.38560943435027,0.787255674578735
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.55561751141297,0.445089528507667,1,0.9,0.445089528507667,0.541319415615619
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.622182830774113,0.639086865669838,0,0.9,0.622182830774113,0.931896128143797
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.601656808257003,0.48332432514875,0,0.1,0.601656808257003,0.141748127422858
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0611574070421574,0.0727657397553097,1,0.9,0.0727657397553097,0.450407459372203
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.528469708944871,0.51530177739643,0,0.9,0.528469708944871,0.675848919752089
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.567046897754873,0.374546752336711,1,0.9,0.374546752336711,0.962362209097416
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0166394962400723,0,0.9,0,0.609131078896216
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.541642349471672,0.462775756421198,1,0.9,0.462775756421198,0.619885276500371
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.475713022295938,0.56729611658659,0,0.9,0.475713022295938,0.914354730061318
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.402124567199009,0.425598199577982,0,0.9,0.402124567199009,0.791144235308366
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.349924347929147,0.344112096299543,0,0.9,0.349924347929147,0.836656051987653
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.157415463531018,0.14769628461247,1,0.9,0.14769628461247,0.523745444833253
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.614442345651158,0.523207089762092,1,0.9,0.523207089762092,0.541896975425495
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.573321825312544,0.478766972491931,1,0.9,0.478766972491931,0.702874266084545
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.808055909534113,0.536623388152008,1,0.9,0.536623388152008,0.978004017310545
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.655120449407962,0.692712028910713,0,0.9,0.655120449407962,0.900615413639843
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.675542762489616,0.70099966103222,1,0.1,0.70099966103222,0.205218965530766
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.275514749951342,0.295948211791564,1,0.9,0.295948211791564,0.502546696700335
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15740625467199,0.066834246826779,1,0.9,0.066834246826779,0.753704329788591
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.615306216129462,0.554391166559952,0,0.9,0.615306216129462,0.586607167952875
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348465149395615,0.271636289518805,1,0.9,0.271636289518805,0.59348873819321
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.507265698468448,0.384031176558032,1,0.9,0.384031176558032,0.801931244663863
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.764308755365421,0.692978801796975,0,0.9,0.764308755365421,0.732741889689299
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.364304264994733,0.349424730087765,0,0.9,0.364304264994733,0.686710877322313
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.452170751584106,0.318437040015713,1,0.9,0.318437040015713,0.850614551939591
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.571967065728914,0.504758301870949,1,0.9,0.504758301870949,0.51569912315993
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.574412279723173,0.613836293636893,0,0.9,0.574412279723173,0.925172640951143
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.421442134493037,0.118918266809872,1,0.9,0.118918266809872,0.993287541459625
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.716435285223837,0.691861161795575,0,0.9,0.716435285223837,0.742307209929454
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.588602740055037,0.489922956457969,1,0.9,0.489922956457969,0.824410355907812
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.332943971488773,0.437801929789019,0,0.9,0.332943971488773,0.969894105100503
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.620977822906902,0.662659746788509,0,0.9,0.620977822906902,0.926590837005526
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.391518537185585,0.404197281589515,1,0.1,0.404197281589515,0.408964383997574
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.607968824147377,0.574090504231081,0,0.9,0.607968824147377,0.620792817843042
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.399563804712029,0.336559781821579,1,0.9,0.336559781821579,0.477019306936623
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.616512659725015,0.594908771322377,1,0.1,0.594908771322377,0.65804133087386
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.389275388379086,0.380766585252885,0,0.9,0.389275388379086,0.653753522883202
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.388289649771563,0.299521001471772,1,0.9,0.299521001471772,0.839055580606384
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.336395523362043,0.312987808541659,0,0.9,0.336395523362043,0.711480895782853
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.675325233765157,0.57888190907509,0,0.9,0.675325233765157,0.568175875211236
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.609046762634685,0.597569384257539,0,0.9,0.609046762634685,0.775259500419782
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.510056468875751,0.361643039004773,1,0.9,0.361643039004773,0.762051479337025
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.566148545407047,0.586062330457898,0,0.9,0.566148545407047,0.875150137336972
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.433320894400914,0.386948505209936,0,0.9,0.433320894400914,0.620708757215301
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.423151650303805,0.414691033392284,1,0.1,0.414691033392284,0.510279767200957
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.249769717927028,0.242886460627953,0,0.9,0.249769717927028,0.645084753515674
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.228543935089168,0.258717530480291,0,0.9,0.228543935089168,0.85848316952268
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.521840444037804,0.414711588008748,1,0.9,0.414711588008748,0.601599638548498
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.333161529911906,0.31447179705935,1,0.1,0.31447179705935,0.469967787412658
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.545400854755081,0.428479281646176,1,0.9,0.428479281646176,0.623736698749334
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.579701434124583,0.513048192973666,0,0.9,0.579701434124583,0.677449063483602
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.642558948229961,0.499507430911378,1,0.9,0.499507430911378,0.789598407249665
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.750665776338172,0.674194262921841,0,0.9,0.750665776338172,0.541205621663017
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.476046065025407,0.399595840399674,1,0.9,0.399595840399674,0.657456576617559
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.747070984628824,0.635581815590754,1,0.9,0.635581815590754,0.638879523352578
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.196003440385804,0.176692355482833,1,0.9,0.176692355482833,0.481744942097431
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.526465616641946,0.483660392818582,0,0.9,0.526465616641946,0.616020032561207
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.754396574750775,0.786471822269639,0,0.9,0.754396574750775,0.934229341564106
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.797915201932023,0.727496493662325,0,0.9,0.797915201932023,0.726744129265826
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.395983052979602,0.426180024692616,1,0.1,0.426180024692616,0.359313271364186
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.370301886975052,0.318484612057128,0,0.9,0.370301886975052,0.54759860922966
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.669210479351104,0.686002210333555,0,0.9,0.669210479351104,0.916500563881093
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.73327563441826,0.573666847727343,1,0.9,0.573666847727343,0.830612004455127
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.656644650126373,0.652064251242771,0,0.9,0.656644650126373,0.695077705459558
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.417937967595106,0.235320618935788,0,0.1,0.417937967595106,0.0212350301369042
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.611405270260623,0.460756476907683,1,0.9,0.460756476907683,0.886268955420672
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.660967460051308,0.521085446523763,1,0.9,0.521085446523763,0.800180423259014
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.413545668897332,0.392013564809067,0,0.9,0.413545668897332,0.543034942905541
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38933362515811,0.340036934065903,1,0.9,0.340036934065903,0.497468375078709
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.505979967748706,0.388760350156758,1,0.9,0.388760350156758,0.746254454605598
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.435707553207089,0.25657824726881,1,0.9,0.25657824726881,0.955107214963188
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.684777135176747,0.639653825913442,0,0.9,0.684777135176747,0.825839237330044
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.729189958400039,0.709873435228381,0,0.9,0.729189958400039,0.807703476131831
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.206413373955796,0.206315244274963,0,0.9,0.206413373955796,0.613990902193229
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.478178112552786,0.53523668510877,0,0.9,0.478178112552786,0.821196258450749
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.440793004153038,0.337170651803231,0,0.1,0.440793004153038,0.230728477431409
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.603913156408234,0.421288967608761,1,0.9,0.421288967608761,0.877649221887434
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.515611321861315,0.477118348741715,1,0.9,0.477118348741715,0.550776556327624
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.448305175273732,0.390800067139305,0,0.9,0.448305175273732,0.54768785178053
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.431452402451992,0.260550963129212,1,0.9,0.260550963129212,0.917635942564472
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.432836889060697,0.650783538662996,0,0.9,0.432836889060697,0.997713528687473
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.522851618030876,0.500986348732191,0,0.9,0.522851618030876,0.630563337908113
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.570759150240554,0.492133647689676,1,0.9,0.492133647689676,0.562268733673667
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.534405320832479,0.534266931535875,0,0.9,0.534405320832479,0.809405509726742
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.515835021316035,0.453808591940201,1,0.9,0.453808591940201,0.50004841137677
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.63096928095161,0.564255935860703,1,0.9,0.564255935860703,0.682421244505459
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439159580299912,0.31728534305552,1,0.9,0.31728534305552,0.656746007230426
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.614389631416893,0.37578504557881,1,0.9,0.37578504557881,0.959742293587406
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.252302494521187,0.208731837131771,1,0.9,0.208731837131771,0.748209989964198
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676377649998895,0.554413579863262,1,0.9,0.554413579863262,0.738636527913309
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.864374205411745,0.813534127527674,0,0.9,0.864374205411745,0.770189958790479
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.697505981684624,0.625179637849272,1,0.1,0.625179637849272,0.447354704656436
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.495706237554525,0.362521575921732,1,0.9,0.362521575921732,0.842509790729612
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.687451920783481,0.740072061718402,0,0.9,0.687451920783481,0.945334419539946
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.421037567455534,0.348680501108981,1,0.9,0.348680501108981,0.707893039734337
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.266651348736451,0.32959849895371,0,0.9,0.266651348736451,0.873356944824317
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.287856418486922,0.217482212879723,1,0.9,0.217482212879723,0.47769609248775
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.183202297636414,0.13945123994484,0,0.1,0.183202297636414,0.15771347926583
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.312919358562788,0.289070171402968,0,0.9,0.312919358562788,0.57793416044222
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.505599703596432,0.313874957212655,1,0.9,0.313874957212655,0.95781238201922
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.48649243644537,0.437696653458751,0,0.9,0.48649243644537,0.703573336483442
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.152642067429054,0.124029471687167,1,0.9,0.124029471687167,0.471894924474216
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.60498857359664,0.563813987722216,0,0.9,0.60498857359664,0.698239776152177
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.645060647391686,0.528596022530029,1,0.9,0.528596022530029,0.560254649901251
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.567025203479299,0.506397131683431,0,0.9,0.567025203479299,0.636770865908056
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.519485528427914,0.509858722264911,0,0.9,0.519485528427914,0.827581006786814
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.75052370533676,0.635292634467255,0,0.1,0.75052370533676,0.191233962146006
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.389027505312533,0.3040135422864,1,0.9,0.3040135422864,0.717137180134387
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.398699081670959,0.330940015858024,1,0.9,0.330940015858024,0.596352574556322
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.747703112366923,0.697876940830482,0,0.9,0.747703112366923,0.781460266262358
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.762576152436078,0.625021497024853,1,0.9,0.625021497024853,0.718223647062495
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.493375985604279,0.511004063728419,1,0.1,0.511004063728419,0.265443727552036
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.674825564201046,0.63468895129263,0,0.9,0.674825564201046,0.729782915265593
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.315693645468855,0.211516188935022,1,0.9,0.211516188935022,0.652865933792109
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.506072080559153,0.506813975822783,0,0.9,0.506072080559153,0.735192715496444
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.585612500959898,0.626304797497457,0,0.9,0.585612500959898,0.848545192349368
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0936610873294803,0.11445331042908,0,0.9,0.0936610873294803,0.638894968202448
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.355591119174261,0.290096089776696,0,0.9,0.355591119174261,0.702052726199194
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.396822466881651,0.373415678239672,1,0.9,0.373415678239672,0.484132025298108
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.704787089908806,0.652347603975454,0,0.9,0.704787089908806,0.608418906090535
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.513344627195797,0.512934861613103,0,0.9,0.513344627195797,0.713816472468461
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.383694153916814,0.304024650888982,1,0.9,0.304024650888982,0.735620162794619
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.502241748370347,0.437397054342371,0,0.9,0.502241748370347,0.661484794544957
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32295104897125,0.365849469621166,0,0.9,0.32295104897125,0.815948298304135
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.725575521302202,0.582553557058638,1,0.9,0.582553557058638,0.77002749005214
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.809857419214575,0.733008296913373,0,0.9,0.809857419214575,0.635385124557788
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.745161530694648,0.764271126083939,0,0.9,0.745161530694648,0.897279334913316
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406327705199594,0.441622453801543,0,0.9,0.406327705199594,0.819147471975026
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.331224845211549,0.37912069592685,0,0.9,0.331224845211549,0.869950423127519
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.45046833554507,0.527434969747005,0,0.9,0.45046833554507,0.943239350557609
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.432753390511934,0.501160467321946,0,0.9,0.432753390511934,0.865800964693528
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.542447921833656,0.579698366439851,0,0.9,0.542447921833656,0.902757001089934
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.896547607367011,0.960508251650451,1,0.1,0.960508251650451,0.0587978184029393
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346675340615487,0.352231843014076,0,0.9,0.346675340615487,0.793035537485751
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.384540993296538,0.367985591305716,0,0.9,0.384540993296538,0.66169037048915
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.685574384815331,0.526785234210905,1,0.9,0.526785234210905,0.936268398537999
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.76521344743757,0.695839466197862,0,0.9,0.76521344743757,0.525477323474369
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.810552670373447,0.746710170946463,0,0.9,0.810552670373447,0.903957505779808
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348358859071858,0.316824464573934,0,0.9,0.348358859071858,0.561423462150805
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.736506517110458,0.735639003617704,0,0.9,0.736506517110458,0.858479898463416
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.474305191006836,0.517675733993948,0,0.9,0.474305191006836,0.871760204618543
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.627090794822041,0.511927236283006,1,0.9,0.511927236283006,0.617386378171946
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.394081114764267,0.318767732311912,1,0.9,0.318767732311912,0.69453119759188
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.485443592508909,0.476483364151092,0,0.9,0.485443592508909,0.671775128991749
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.375922034931082,0.464522456957628,0,0.9,0.375922034931082,0.929032236449458
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.649802797223052,0.603237217017724,1,0.1,0.603237217017724,0.46710425003256
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.445294245940517,0.287977232429855,1,0.9,0.287977232429855,0.921104240935275
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.526992599479516,0.499525623378828,0,0.9,0.526992599479516,0.649646003483603
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.798400144474461,0.884294539240506,1,0.1,0.884294539240506,0.068418049843519
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.243917977765665,0.137233920812947,1,0.9,0.137233920812947,0.717343420779314
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.440106262302729,0.429789644164587,0,0.9,0.440106262302729,0.759307859951708
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.402458834031246,0.384007519415677,0,0.9,0.402458834031246,0.610621379022905
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.528791297016214,0.505135973068548,0,0.9,0.528791297016214,0.842581932648612
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.254393516322998,0.226023347203179,0,0.9,0.254393516322998,0.77582823081402
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.851578299706692,0.761441613738411,1,0.9,0.761441613738411,0.702144771665928
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.634476185218453,0.648725359730792,0,0.9,0.634476185218453,0.90643358778404
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.480820172028431,0.463296224812272,1,0.1,0.463296224812272,0.261878262776742
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.63279259756751,0.578647763740165,0,0.9,0.63279259756751,0.619550209508978
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.59434298098,0.458151354111514,1,0.9,0.458151354111514,0.806661378313121
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.696809895559339,0.641626940533538,0,0.9,0.696809895559339,0.766892946831554
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.728658434714076,0.696351272308168,0,0.9,0.728658434714076,0.810972219573377
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.553486872691905,0.393986115474166,1,0.9,0.393986115474166,0.917961126997299
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.760762227938938,0.743511313640698,0,0.9,0.760762227938938,0.907810536099327
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.392251989539064,0.360380253512201,0,0.9,0.392251989539064,0.62577632874118
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.509017037326777,0.345361120476549,1,0.9,0.345361120476549,0.909515040787195
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.397065398113537,0.323664911768067,1,0.9,0.323664911768067,0.528307255403485
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.474819710770229,0.411241528591786,0,0.9,0.474819710770229,0.672444639283451
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.416967263639741,0.294386023250191,1,0.9,0.294386023250191,0.775027925040284
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.588731413133811,0.478306635771838,1,0.9,0.478306635771838,0.727408509975852
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.737769632617667,0.678187063668546,0,0.9,0.737769632617667,0.640980871503878
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.791003741404719,0.876189745361117,0,0.9,0.791003741404719,0.975604008547119
