"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.545422657182915,0.568977760449692,1,0.9,0.568977760449692,0.662280012130455
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.295068828858809,0.292996103710395,0,0.9,0.295068828858809,0.635903986667421
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.575002956591333,0.579979896382651,1,0.9,0.579979896382651,0.711885181815223
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.315050751706831,0.380272555592908,1,0.9,0.380272555592908,0.91270395105355
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.195660862781593,0.282081086089712,1,0.9,0.282081086089712,0.957640127837223
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.333541916462625,0.419018580766456,1,0.9,0.419018580766456,0.814625896188521
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.652864413421131,0.666542015168757,0,0.9,0.652864413421131,0.557925710311315
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.489911655165481,0.506842288249859,1,0.9,0.506842288249859,0.821566904771188
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.478613215753241,0.508081617627981,1,0.9,0.508081617627981,0.611513727283029
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.585564120373613,0.631780410934146,1,0.9,0.631780410934146,0.653715069894375
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.270543573439472,0.324486328250783,1,0.9,0.324486328250783,0.733360788891528
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.315097366321417,0.29931884173188,0,0.9,0.315097366321417,0.873544273219238
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.352280886776216,0.357445471836021,0,0.9,0.352280886776216,0.626974823090853
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.760693242169922,0.841494474591692,1,0.9,0.841494474591692,0.955886329773773
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.3738161868225,0.322618848135119,0,0.9,0.3738161868225,0.83522932235863
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.268457865035824,0.433328902440264,1,0.9,0.433328902440264,0.991994448628306
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.732345501329481,0.845005893917196,1,0.9,0.845005893917196,0.995358854101613
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.302181415008956,0.178044766250787,0,0.9,0.302181415008956,0.993860858919893
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.685748209159768,0.648652924196698,0,0.9,0.685748209159768,0.735537889064241
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.674448226160597,0.703579098658804,1,0.9,0.703579098658804,0.825074496305239
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.56287846244847,0.606817247430915,1,0.9,0.606817247430915,0.840013923251882
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.246895698535473,0.320056812827167,1,0.9,0.320056812827167,0.935283960404167
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.255294981455686,0.3958727950421,1,0.9,0.3958727950421,0.975978304184104
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.480759993194564,0.523823793459626,1,0.9,0.523823793459626,0.716336937864221
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.331239020006815,0.312527891143641,0,0.9,0.331239020006815,0.782870682828981
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.565100700936585,0.534807262568948,0,0.9,0.565100700936585,0.72745877549336
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.543999383161606,0.516233991866075,0,0.9,0.543999383161606,0.697922966589265
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.559109689843478,0.697793318542439,1,0.9,0.697793318542439,0.992119481753456
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.466484189854725,0.435530955845618,1,0.1,0.435530955845618,0.256262119637224
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.443312003524237,0.502914955872882,1,0.9,0.502914955872882,0.941811741291619
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.342480174327686,0.353870382195956,0,0.9,0.342480174327686,0.677556899208614
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.357072625010178,0.424724146873258,1,0.9,0.424724146873258,0.604525241056014
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.515074971596698,0.488071056256059,0,0.9,0.515074971596698,0.87018801896357
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.251813928874042,0.296106274379406,1,0.9,0.296106274379406,0.68865643019938
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.260648697575055,0.349151668394875,1,0.9,0.349151668394875,0.725907578079878
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.198936238536465,0.0725887547482609,0,0.9,0.198936238536465,0.996847308394961
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.730715965958975,0.684812619355023,0,0.9,0.730715965958975,0.824161115405702
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.444152399469134,0.419730610332139,0,0.9,0.444152399469134,0.802912562251163
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.3529815351751,0.264299594135485,0,0.9,0.3529815351751,0.969423939207218
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.257810712995086,0.186725269500781,0,0.9,0.257810712995086,0.988946068800157
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.223766589758065,0.241219472493917,0,0.9,0.223766589758065,0.620868681807253
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.305395571672918,0.179226583298571,0,0.9,0.305395571672918,0.993099785762223
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.534139574227227,0.543826918971443,0,0.9,0.534139574227227,0.664617185722477
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.431356501000267,0.509241205802765,1,0.9,0.509241205802765,0.899267559963603
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.510940527622894,0.697878530738948,1,0.9,0.697878530738948,0.997179172865994
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.572317935393411,0.627046317417807,1,0.9,0.627046317417807,0.796562329729911
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.542559071501852,0.53068800824695,0,0.9,0.542559071501852,0.599677578867661
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.265810895846206,0.187234338453353,0,0.9,0.265810895846206,0.978568534529911
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.318374228014659,0.271491075190403,0,0.9,0.318374228014659,0.962410008432726
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.272892695209704,0.291342975647934,0,0.9,0.272892695209704,0.567333174188234
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.511955534914288,0.560328940321019,1,0.9,0.560328940321019,0.856315418763638
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.501581449161057,0.585405756405605,1,0.9,0.585405756405605,0.867350497359145
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.424200125010412,0.397674752644649,0,0.9,0.424200125010412,0.76543851447733
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.488158494674753,0.483814513849325,0,0.9,0.488158494674753,0.749548765456861
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.475262788423558,0.45972798875424,1,0.1,0.45972798875424,0.182138464152287
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.276723792701389,0.207976687518472,0,0.9,0.276723792701389,0.955118608970604
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.627654621587093,0.721025283301769,1,0.9,0.721025283301769,0.922170371579846
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.495934463578975,0.499005136435109,0,0.9,0.495934463578975,0.592386922946657
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.185467786145265,0.184703972906057,0,0.9,0.185467786145265,0.870624262545395
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.511788336717679,0.435012149094317,0,0.9,0.511788336717679,0.969585153989858
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.340136071138545,0.278982126954298,1,0.1,0.278982126954298,0.0891905580451634
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.383436291773061,0.295052780816136,0,0.9,0.383436291773061,0.985745037359625
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.620608643131277,0.599097688547812,0,0.9,0.620608643131277,0.893755640625838
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.532533164743489,0.704950662725036,1,0.9,0.704950662725036,0.996525870626072
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.46391536351272,0.533597876984568,1,0.9,0.533597876984568,0.835693974940937
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.464958512863533,0.624249755098261,1,0.9,0.624249755098261,0.992118723621881
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.237027459982642,0.32407092685894,1,0.9,0.32407092685894,0.893757452645115
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.327528507776131,0.291334769259353,0,0.9,0.327528507776131,0.917764099373479
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.459915452924796,0.488240541272252,0,0.1,0.459915452924796,0.392162951151887
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.422059728208598,0.547807238282682,1,0.9,0.547807238282682,0.97007992616161
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.627863190701154,0.620650762336527,1,0.9,0.620650762336527,0.753792285850017
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.667628199318942,0.702548280916637,0,0.9,0.667628199318942,0.513949104036063
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.524259309086992,0.514937839844162,1,0.9,0.514937839844162,0.50431666562874
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.306658889146483,0.331202755740469,0,0.9,0.306658889146483,0.515611531957203
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.513339997985775,0.479221798905333,0,0.9,0.513339997985775,0.867605108367516
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.491500518536954,0.540132331418604,0,0.1,0.491500518536954,0.193989131814147
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.492009412247614,0.506465583022323,1,0.9,0.506465583022323,0.643756171341671
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.370049170368223,0.353907929125097,0,0.9,0.370049170368223,0.697044948029006
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.370695148759282,0.338708037594369,0,0.9,0.370695148759282,0.778215036491936
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.512711689439103,0.551754707611207,1,0.9,0.551754707611207,0.740061949359314
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.221791495037387,0.107139500221369,0,0.9,0.221791495037387,0.994988187975315
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.388333411989859,0.361781574315423,0,0.9,0.388333411989859,0.904000431705074
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.1925971961808,0.14725222967398,0,0.9,0.1925971961808,0.89069723281213
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.413612019152371,0.323565548259444,0,0.9,0.413612019152371,0.982552736262289
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.573548072968251,0.601735607223037,1,0.9,0.601735607223037,0.758487992015241
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.226189732432873,0.290784700938563,1,0.9,0.290784700938563,0.893569696821547
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.67054043235348,0.648771805947088,0,0.9,0.67054043235348,0.693022865113418
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.365970583287073,0.373935589726631,0,0.9,0.365970583287073,0.649910321732877
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.691945202077777,0.739044903620376,1,0.9,0.739044903620376,0.853461595005497
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.444214859780422,0.443460890370648,0,0.9,0.444214859780422,0.792410943075913
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.546319980846176,0.603048646780035,1,0.9,0.603048646780035,0.901430926280473
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.46022428252144,0.309707668357604,0,0.9,0.46022428252144,0.998258713933555
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.624483862177004,0.67090580266658,1,0.9,0.67090580266658,0.8766266906058
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.332162868292279,0.374295654415909,0,0.1,0.332162868292279,0.317691428873098
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.528220739356084,0.561419683658094,1,0.9,0.561419683658094,0.719102082264041
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.467906269835241,0.484200808158685,1,0.9,0.484200808158685,0.5213466962242
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.462833404769247,0.449299693991913,1,0.9,0.449299693991913,0.623763510160549
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.372110634814122,0.396121274794493,0,0.9,0.372110634814122,0.530528268719537
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.305139304888549,0.397675973029299,1,0.9,0.397675973029299,0.888453423033719
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.131446775062349,0.0489847559373783,0,0.9,0.131446775062349,0.99153607305752
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.461477644170708,0.58754751868539,1,0.9,0.58754751868539,0.977703605054021
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.566603625116412,0.602665692253185,1,0.9,0.602665692253185,0.733408938637562
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.609990225756043,0.584107276755566,0,0.9,0.609990225756043,0.829180991034668
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.344931484533029,0.480183286910449,0,0.1,0.344931484533029,0.0361217870113455
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.442123021517503,0.478570395852721,1,0.9,0.478570395852721,0.92513151984549
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.387145179103449,0.515758603521896,1,0.9,0.515758603521896,0.968357408028057
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.100468347410809,0.19681874644025,1,0.9,0.19681874644025,0.940876508203287
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.317179249999148,0.477734322642273,1,0.9,0.477734322642273,0.981405631346407
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.379886750507957,0.460032234173333,1,0.9,0.460032234173333,0.955293215402892
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.471769516419182,0.431197222156971,0,0.9,0.471769516419182,0.771908139765585
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.222986251563441,0.286208074115482,0,0.9,0.222986251563441,0.59966629472077
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.653299989092631,0.654939760159755,1,0.9,0.654939760159755,0.536750589009093
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.532001318263551,0.555586933027655,1,0.9,0.555586933027655,0.533552320058743
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.265889538580688,0.208183134126867,0,0.9,0.265889538580688,0.928140161499762
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.482090170265178,0.620665451050822,0,0.1,0.482090170265178,0.0342170514905418
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.492870479460991,0.493911487774239,0,0.9,0.492870479460991,0.579632074217934
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.463890749144636,0.485460390307969,1,0.9,0.485460390307969,0.629414758981712
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.423212319552904,0.316868784875304,0,0.9,0.423212319552904,0.968242106400009
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.566666189063166,0.640983632493556,1,0.9,0.640983632493556,0.904950382897235
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.265064125686055,0.185648985365449,0,0.9,0.265064125686055,0.986352398870313
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.297380068142766,0.30593424003314,0,0.9,0.297380068142766,0.873774039055414
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.589737961658289,0.697499178469658,1,0.9,0.697499178469658,0.980413130976258
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.515837569848119,0.513955557123942,0,0.9,0.515837569848119,0.72265286823922
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.525834985035642,0.466138578503515,0,0.9,0.525834985035642,0.830119498241904
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.444280307263051,0.525206707402199,1,0.9,0.525206707402199,0.886008072395515
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.439417657748841,0.499647115187558,1,0.9,0.499647115187558,0.81832276688785
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.302558809367145,0.251948106331873,0,0.9,0.302558809367145,0.928988235962634
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.61192556343966,0.519586515708274,0,0.9,0.61192556343966,0.845054141905052
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.769575852932741,0.908976877722043,1,0.9,0.908976877722043,0.983186191242025
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.372632525671623,0.303988189461554,0,0.9,0.372632525671623,0.981010119984078
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.428307933843173,0.471196905016019,1,0.9,0.471196905016019,0.758853007969086
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.458118833484523,0.466815326207411,0,0.9,0.458118833484523,0.727149035170918
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.498228829117386,0.486657543417349,1,0.9,0.486657543417349,0.544026633185208
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15688151739588,0.0114859697437433,0,0.9,0.15688151739588,0.992053850131922
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.75490824585752,0.805401016485427,1,0.9,0.805401016485427,0.907391856759506
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.634905289572323,0.658144569343759,1,0.9,0.658144569343759,0.699273678778149
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.344287289165663,0.358605795812694,1,0.9,0.358605795812694,0.547608209730934
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.420868040773751,0.374855040097858,0,0.9,0.420868040773751,0.945840673068297
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0555353970599139,0,0.9,0,0.636666370208571
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.430963316259915,0.487432553799821,1,0.9,0.487432553799821,0.78387337228775
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.467767522983034,0.434947653544749,0,0.9,0.467767522983034,0.879726223587471
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.225511792504242,0.248067690110182,0,0.9,0.225511792504242,0.604700721816162
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44825867571988,0.461802844535003,1,0.9,0.461802844535003,0.599246977641281
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.45394637718689,0.513589450194057,1,0.9,0.513589450194057,0.767360212189866
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.407697423309866,0.379057858701312,0,0.9,0.407697423309866,0.876164464059197
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.677854969851839,0.817729936121171,1,0.9,0.817729936121171,0.975999598787159
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.615845334727118,0.620483905695435,0,0.1,0.615845334727118,0.452936643026797
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.354360533311234,0.353238751400422,1,0.1,0.353238751400422,0.325912120567356
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.272744763711104,0.275193841689275,1,0.9,0.275193841689275,0.547243665158246
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.472277710636441,0.520634728137233,1,0.9,0.520634728137233,0.733558153389598
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.31511919096918,0.199088242018491,0,0.9,0.31511919096918,0.990750920173919
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.335160177996932,0.316717793778214,0,0.9,0.335160177996932,0.671686031165897
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.561866306237918,0.763401733957167,1,0.9,0.763401733957167,0.997527810423454
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.555870529250348,0.611740831476792,1,0.9,0.611740831476792,0.957617513333139
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.311591586435024,0.416376524752288,1,0.9,0.416376524752288,0.981760421713464
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.756396770758207,0.786116032832794,1,0.9,0.786116032832794,0.754235606909572
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.294617245156314,0.338495748712363,1,0.9,0.338495748712363,0.60108351618262
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.416188133017059,0.359309834662477,0,0.9,0.416188133017059,0.928400738818182
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.467289560521904,0.578196346111602,1,0.9,0.578196346111602,0.975490585350793
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.558436045873406,0.600074378143274,1,0.9,0.600074378143274,0.577602325617214
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.589294833114056,0.535546738550501,0,0.9,0.589294833114056,0.78239630680402
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.676652573904218,0.702290234471792,0,0.1,0.676652573904218,0.364836104205736
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.728676604987024,0.904766444690168,1,0.9,0.904766444690168,0.996274299783168
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.577960787247735,0.736988960646188,1,0.9,0.736988960646188,0.99824236860861
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.489517701219215,0.43992275860265,0,0.9,0.489517701219215,0.908876862445053
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.263090108003778,0.289557662284255,1,0.9,0.289557662284255,0.580065083768896
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.811523504569514,0.817858646647102,1,0.9,0.817858646647102,0.786509588778478
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.477377649280974,0.55083780104018,1,0.9,0.55083780104018,0.709117414774741
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.443353218954649,0.403684816131478,0,0.9,0.443353218954649,0.841291521238169
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.287749622344404,0.420887401225733,1,0.9,0.420887401225733,0.98783533376712
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.604220340664424,0.533826404522697,0,0.9,0.604220340664424,0.938793009871335
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.214234245585277,0.216289864907801,0,0.9,0.214234245585277,0.877303465051143
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.582952910703826,0.654012696107371,1,0.9,0.654012696107371,0.869339873904251
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.526431672535455,0.606125228129489,1,0.9,0.606125228129489,0.975789220977853
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.128625439538317,0.0965493341020264,0,0.9,0.128625439538317,0.888226745348739
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.50216272481732,0.494205528863619,1,0.9,0.494205528863619,0.540559995748429
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.201900174890299,0.168447705144918,0,0.9,0.201900174890299,0.898014767959182
