"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455082650937045,0.505017118237488,0,0.9,0.455082650937045,0.52640405484583
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.594363866344291,0.644072625100407,0,0.9,0.594363866344291,0.697809321391341
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.428381738097666,0.493183044813251,0,0.9,0.428381738097666,0.733910359866924
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.615594256992092,0.627250222082512,1,0.9,0.627250222082512,0.720479798547256
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.455466181911787,0.417421763883676,1,0.9,0.417421763883676,0.924359376064917
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.65653715548139,0.752952760361788,0,0.9,0.65653715548139,0.957475765019756
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56085887469307,0.552576929998952,1,0.9,0.552576929998952,0.675952881116775
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.604769758420264,0.565463212816584,1,0.9,0.565463212816584,0.873854325001044
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.472848944140651,0.513589323457471,1,0.9,0.513589323457471,0.6248951789664
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.590575343634937,0.586953664846626,1,0.9,0.586953664846626,0.592951531096987
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.452023755590098,0.559908581391564,0,0.9,0.452023755590098,0.932895625686228
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.126939443014371,0.255320697761319,0,0.9,0.126939443014371,0.500001847025728
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.722505523611961,0.74886885749151,0,0.9,0.722505523611961,0.875755025672131
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.525124496793013,0.500476814650855,1,0.9,0.500476814650855,0.757366456856755
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.396348268445182,0.450569197536334,0,0.9,0.396348268445182,0.614286776845755
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343957350209583,0.379818859641843,1,0.9,0.379818859641843,0.697200197258986
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.486691655472759,0.558985027193203,0,0.9,0.486691655472759,0.565754504774292
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.134496441301783,0.216160325623454,1,0.9,0.216160325623454,0.90943047929995
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.656247313137937,0.591323281649499,1,0.9,0.591323281649499,0.949740026910757
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.568253490584324,0.707805788850184,0,0.9,0.568253490584324,0.991736923449124
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.532061305914581,0.596885340025835,0,0.9,0.532061305914581,0.816016743359467
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.533881652633824,0.485321399709891,0,0.1,0.533881652633824,0.0689080835660444
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.230300785842979,0.240492067991218,1,0.9,0.240492067991218,0.83238194129226
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.743579257978955,0.639970710803724,1,0.9,0.639970710803724,0.930754354946413
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.893791481333707,1,0,0.9,0.893791481333707,0.99589748635696
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.291050994240581,0.469059202316089,0,0.9,0.291050994240581,0.952546841657888
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289002145704822,0.325128042176068,1,0.9,0.325128042176068,0.675215413584009
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56901833956621,0.640734845636591,0,0.9,0.56901833956621,0.798648950052991
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.601144794552091,0.607921382560934,1,0.9,0.607921382560934,0.70261791046952
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0183861924831541,0.157282143920793,1,0.9,0.157282143920793,0.800969870336496
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.926549944827645,0.800173574035287,1,0.9,0.800173574035287,0.824311377157065
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.302137151714589,0.355257089424374,1,0.9,0.355257089424374,0.814945521493352
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.529788214294084,0.681387107679999,0,0.9,0.529788214294084,0.981272607803649
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503835949909721,0.547545975331838,1,0.9,0.547545975331838,0.521965396734861
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455754754281424,0.499972391088933,0,0.9,0.455754754281424,0.570756194260946
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.416452407701105,0.482210047916403,0,0.9,0.416452407701105,0.635420867573538
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.571559486283345,0.674292365428927,0,0.9,0.571559486283345,0.952331329675646
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.700940418780058,0.692644414695665,0,0.1,0.700940418780058,0.324096965187801
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.688732189344391,0.620326844241562,1,0.9,0.620326844241562,0.897641575638744
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.343741164004179,0.536978151253713,0,0.9,0.343741164004179,0.979994281326505
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.418970069614892,0.426472511515712,1,0.9,0.426472511515712,0.743337041657628
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.76385933290328,0.718520685677831,0,0.1,0.76385933290328,0.232806443605475
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.719558285221701,0.632040331417728,1,0.9,0.632040331417728,0.938703699326218
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.292058004781733,0.251316680828609,0,0.1,0.292058004781733,0.0547383491321479
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.79373296295742,0.71072343456427,0,0.1,0.79373296295742,0.305142903822016
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348643238909548,0.472999982489028,0,0.9,0.348643238909548,0.803609040079116
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.415053559750817,0.576452108026108,0,0.9,0.415053559750817,0.932375721391695
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.557710546744053,0.654554944455522,0,0.9,0.557710546744053,0.852962756510717
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.462161704067563,0.47291577923805,1,0.9,0.47291577923805,0.699378195368119
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.196215919862611,0.312653990674505,0,0.9,0.196215919862611,0.49360535911608
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266597257258652,0.311385653679744,0,0.1,0.266597257258652,0.184273411035827
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.63022414609638,0.580744999018961,1,0.9,0.580744999018961,0.828228604719477
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.123612194147424,0.272981887137616,0,0.9,0.123612194147424,0.866259250976442
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.511212337277098,0.519967466544196,1,0.9,0.519967466544196,0.911170040584665
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.341976917268895,0.556044926761465,0,0.9,0.341976917268895,0.989561059787225
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.451417419438005,0.506266796728392,1,0.9,0.506266796728392,0.546841846915688
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.525066982007582,0.580186767551849,0,0.9,0.525066982007582,0.634970755092455
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.650426775660049,0.63500748786891,1,0.9,0.63500748786891,0.828401584477072
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.395284956414108,0.451849733744233,1,0.9,0.451849733744233,0.798908322951111
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.36674263257184,0.328177550583568,1,0.9,0.328177550583568,0.959327647191088
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.62701759598226,0.638121725989405,1,0.9,0.638121725989405,0.573201544661369
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.457797622536951,0.513534695134814,0,0.9,0.457797622536951,0.731189128603025
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56854812287062,0.65052744177286,0,0.9,0.56854812287062,0.705992855899865
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.655352998052611,0.60664091378722,1,0.9,0.60664091378722,0.845881818583883
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.352518342697264,0.36948496638594,1,0.9,0.36948496638594,0.87234042197435
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.593850864285547,0.606152133360678,1,0.9,0.606152133360678,0.744188578193746
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.525554253907067,0.636245359896576,0,0.9,0.525554253907067,0.972758418649
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.533960066780865,0.50609707731646,1,0.9,0.50609707731646,0.931842123138095
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439938891111782,0.480268526528271,1,0.9,0.480268526528271,0.605933542777178
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.872176482173705,0.93670932475173,0,0.9,0.872176482173705,0.991630100295322
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.689690780829576,0.648337432135936,1,0.9,0.648337432135936,0.520135637523563
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.416685854148224,0.388205870509398,1,0.9,0.388205870509398,0.961692287968738
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0343989596619829,0.11624434773873,1,0.9,0.11624434773873,0.863182324499898
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.744838810110407,0.767708144725905,0,0.9,0.744838810110407,0.794452150915673
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44083450728809,0.473201644057752,1,0.9,0.473201644057752,0.70511320574152
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.251918702902572,0.312747695832264,1,0.9,0.312747695832264,0.809702778550021
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.48942344244302,0.521103382572217,0,0.1,0.48942344244302,0.383952456488335
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.521916814248752,0.552396236416458,0,0.9,0.521916814248752,0.565673551562858
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.507650802433882,0.655329416616867,1,0.1,0.655329416616867,0.0163227078984707
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.706460610873231,0.677831465228474,0,0.1,0.706460610873231,0.55990340885414
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.39917663461691,0.5608543097399,0,0.9,0.39917663461691,0.926234159267861
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.562113523660977,0.615749630898124,0,0.9,0.562113523660977,0.828132264885228
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266163115009663,0.376243116804077,1,0.9,0.376243116804077,0.591175738648861
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.509076869165839,0.418088708204418,0,0.1,0.509076869165839,0.0361902309386478
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.535169877427514,0.529042826964929,1,0.9,0.529042826964929,0.7617370366299
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.236291598405226,0.308258949419472,1,0.9,0.308258949419472,0.784630844984449
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.491086191092679,0.506964294525039,0,0.9,0.491086191092679,0.52903226133925
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.695840013982184,0.754746107175814,0,0.9,0.695840013982184,0.96190266551614
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.795330485855739,0.918026371098361,0,0.9,0.795330485855739,0.996520426610508
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.661766335442555,0.772711061288601,1,0.1,0.772711061288601,0.016430772385999
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44747592709257,0.477571780812276,1,0.9,0.477571780812276,0.577407795502682
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.807388727415792,0.658256351068524,1,0.9,0.658256351068524,0.980098741823744
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.426570256706725,0.405302302200729,1,0.9,0.405302302200729,0.718272120016912
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.301515028393819,0.391545364838286,0,0.9,0.301515028393819,0.531620210780227
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.411497456185888,0.539376713204632,0,0.9,0.411497456185888,0.879412474926057
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.78070485037125,0.839814463750663,0,0.9,0.78070485037125,0.923958312209036
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.473879076594977,0.578224048281737,0,0.9,0.473879076594977,0.836665744352739
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.516533105598262,0.47975947090363,0,0.1,0.516533105598262,0.0503815155505603
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.864003001582118,0.841640149072709,1,0.1,0.841640149072709,0.0723859735600952
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.420254693264668,0.44366687855581,1,0.9,0.44366687855581,0.742535687566689
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.424484601907527,0.48104483381885,0,0.9,0.424484601907527,0.595924373312885
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.432109029159731,0.524080376420881,0,0.9,0.432109029159731,0.541851480639729
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0.951263827184084,0,0.9,1,0.800228643489725
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.393825365610124,0.438020133618143,0,0.9,0.393825365610124,0.504010468577373
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.541613012021182,0.410340699780028,1,0.9,0.410340699780028,0.980137624892478
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691690890534866,0.748469600039717,0,0.9,0.691690890534866,0.870413844498047
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.341310870910933,0.4407871204354,0,0.9,0.341310870910933,0.698041793774697
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.551537051276034,0.588521938065685,1,0.9,0.588521938065685,0.631841313588849
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.684035358852518,0.7031086415977,0,0.9,0.684035358852518,0.607469275699739
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503465849543718,0.563587105609337,0,0.9,0.503465849543718,0.589906927738328
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41226071154983,0.448798915673292,0,0.9,0.41226071154983,0.618316386695477
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.510451981916079,0.681985690791177,0,0.9,0.510451981916079,0.980942602827267
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.518028577765655,0.55843790025675,1,0.9,0.55843790025675,0.607114849367879
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439397518649527,0.487661437983457,0,0.9,0.439397518649527,0.59613201414526
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.668852182728433,0.740644974059487,0,0.9,0.668852182728433,0.948549711305583
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.514505106621951,0.578368246993097,0,0.9,0.514505106621951,0.926492844602896
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.465999479062869,0.556005844835984,1,0.1,0.556005844835984,0.0476895060417394
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.747485227941553,0.686804441472249,1,0.9,0.686804441472249,0.761643761455001
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.334698364632121,0.554342870269516,1,0.1,0.554342870269516,0.00703193974651029
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.539469445083666,0.57893706772023,0,0.9,0.539469445083666,0.560123874490946
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.564612912235566,0.697114192300086,0,0.9,0.564612912235566,0.988712679874634
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.395674835156329,0.400286460852719,1,0.9,0.400286460852719,0.960523138026899
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49960401310079,0.541131220912049,0,0.9,0.49960401310079,0.521038987122415
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.428825124443498,0.58165796865629,1,0.1,0.58165796865629,0.0382094193175306
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.344857306253912,0.378547462447372,1,0.9,0.378547462447372,0.849975217164656
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.372208637011819,0.405046657910787,1,0.9,0.405046657910787,0.85932017173285
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.61316000368269,0.574852146303539,1,0.9,0.574852146303539,0.889663452433174
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.615840089645531,0.57215160395502,1,0.9,0.57215160395502,0.913445785511328
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.633434788725859,0.600294522321143,1,0.9,0.600294522321143,0.712994615262462
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.68986769435319,0.684400823997995,0,0.9,0.68986769435319,0.719419189095445
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.799533695003713,0.62504665836271,0,0.1,0.799533695003713,0.0144436531844098
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.980873947319466,0.915685205473429,0,0.9,0.980873947319466,0.704173316416222
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.505003578236822,0.604654216119099,0,0.9,0.505003578236822,0.950131277030489
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.326389491459381,0.533392590411903,0,0.9,0.326389491459381,0.991103480535056
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.653274207442076,0.748996289762553,0,0.9,0.653274207442076,0.961374754487191
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.428273400299102,0.532309873680674,0,0.9,0.428273400299102,0.854339958256141
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.516591386770954,0.400159580479177,0,0.1,0.516591386770954,0.0230790613073367
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266938411396648,0.340011855862375,1,0.9,0.340011855862375,0.820647415745865
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.596687219421461,0.592224885749026,1,0.9,0.592224885749026,0.676444590098706
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.344046972450646,0.453219776172659,0,0.9,0.344046972450646,0.830103173590641
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.841393875428395,0.772039332115284,1,0.9,0.772039332115284,0.496260988834979
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.296499286160053,0.278584491882089,1,0.9,0.278584491882089,0.955388843968745
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.784841288746592,0.879263212789455,0,0.9,0.784841288746592,0.985161340447718
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.389074001591299,0.524168534459302,0,0.9,0.389074001591299,0.892386512573653
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.562223500792037,0.617380607981425,0,0.9,0.562223500792037,0.658816639243017
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.501740478825398,0.583280985546436,1,0.1,0.583280985546436,0.039488528352732
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.561750008129156,0.501138833518906,1,0.9,0.501138833518906,0.955767304620363
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.743385348914439,0.767262946680008,0,0.9,0.743385348914439,0.85524840428504
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.813100498833623,0.707873779791119,0,0.1,0.813100498833623,0.328397002905222
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.564110597042997,0.652679506161377,0,0.9,0.564110597042997,0.846145025116186
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.29528949271686,0.422945706583364,1,0.9,0.422945706583364,0.556155067979106
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.410117279177154,0.512468305196093,1,0.1,0.512468305196093,0.146663597544297
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.88378575031565,0.955234391624142,0,0.9,0.88378575031565,0.969518805990535
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.504557598774482,0.5746714747023,0,0.9,0.504557598774482,0.519441359340403
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.496545921236997,0.611609174852822,0,0.9,0.496545921236997,0.918767545462214
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.515169139143006,0.497058039892761,1,0.9,0.497058039892761,0.938951324144845
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.232450760053791,0.284195629873094,0,0.1,0.232450760053791,0.175101677144717
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.516030395820565,0.646778911167406,0,0.9,0.516030395820565,0.97404146268196
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.347600734808631,0.472791810398165,0,0.9,0.347600734808631,0.701118393409622
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0.9,0,0.994191137705726
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.525657775909788,0.471995862168325,1,0.9,0.471995862168325,0.95917400072674
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.403754162850202,0.428881164309885,1,0.9,0.428881164309885,0.621280575926286
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.563310589279588,0.691212293076045,0,0.9,0.563310589279588,0.894583068830159
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.638813965972859,0.646891070316795,0,0.1,0.638813965972859,0.547240862726784
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.513343956567504,0.603681110594509,1,0.1,0.603681110594509,0.139433415903425
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.717608483910747,0.765360580254063,0,0.9,0.717608483910747,0.920604712589372
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.40652548211885,0.565021641571743,0,0.9,0.40652548211885,0.980737358801281
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.516754491498431,0.545630242828503,0,0.9,0.516754491498431,0.545485049070763
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.311935562757292,0.405328431693643,1,0.9,0.405328431693643,0.548172048789557
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.623796329755729,0.550362808164288,1,0.9,0.550362808164288,0.981874599304776
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.653702925792222,0.655380641657654,1,0.1,0.655380641657654,0.340227698366368
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.275991760338088,0.322230459058104,1,0.9,0.322230459058104,0.811406777088994
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.560626936443395,0.521066205775976,1,0.9,0.521066205775976,0.900790131055946
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.591736762351328,0.562396902795626,1,0.9,0.562396902795626,0.583155337496888
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.675954385595385,0.73873476244942,0,0.9,0.675954385595385,0.927123122304382
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.800062139840464,0.631600997777378,1,0.9,0.631600997777378,0.988629465086013
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.370646471546527,0.388863846312916,1,0.9,0.388863846312916,0.743843781924421
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.583409011367715,0.578822693271886,0,0.9,0.583409011367715,0.587884938011081
