"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455082650937045,0.505017118237488,1,0.9,0.505017118237488,0.539208769419193
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.594363866344291,0.644072625100407,1,0.9,0.644072625100407,0.71441620180918
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.428381738097666,0.493183044813251,1,0.9,0.493183044813251,0.778396615460657
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.615594256992092,0.627250222082512,0,0.9,0.615594256992092,0.76938412272862
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.455466181911787,0.417421763883676,1,0.1,0.417421763883676,0.155057888074927
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.65653715548139,0.752952760361788,1,0.9,0.752952760361788,0.972104757368732
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56085887469307,0.552576929998952,0,0.9,0.56085887469307,0.712549504374395
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.604769758420264,0.565463212816584,0,0.9,0.604769758420264,0.911465773608786
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.472848944140651,0.513589323457471,0,0.9,0.472848944140651,0.645137338570261
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.590575343634937,0.586953664846626,0,0.9,0.590575343634937,0.619311887041882
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.452023755590098,0.559908581391564,1,0.9,0.559908581391564,0.957659799668283
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.126939443014371,0.255320697761319,1,0.9,0.255320697761319,0.567331602753427
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.722505523611961,0.74886885749151,1,0.9,0.74886885749151,0.895427586239822
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.525124496793013,0.500476814650855,0,0.9,0.525124496793013,0.789989563977635
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.396348268445182,0.450569197536334,1,0.9,0.450569197536334,0.654977387484673
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343957350209583,0.379818859641843,0,0.9,0.343957350209583,0.70065148402491
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.486691655472759,0.558985027193203,1,0.9,0.558985027193203,0.578319938142694
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.134496441301783,0.216160325623454,1,0.1,0.216160325623454,0.223371065065804
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.656247313137937,0.591323281649499,0,0.9,0.656247313137937,0.972303124203476
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.568253490584324,0.707805788850184,1,0.9,0.707805788850184,0.996221047939552
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.532061305914581,0.596885340025835,1,0.9,0.596885340025835,0.847658389828953
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.533881652633824,0.485321399709891,0,0.9,0.533881652633824,0.967729468910412
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.230300785842979,0.240492067991218,0,0.9,0.230300785842979,0.838704908344279
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.743579257978955,0.639970710803724,0,0.9,0.743579257978955,0.961165584494408
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.893791481333707,1,1,0.9,1,0.997867301023425
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.291050994240581,0.469059202316089,1,0.9,0.469059202316089,0.975157756690224
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289002145704822,0.325128042176068,0,0.9,0.289002145704822,0.665684458160685
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56901833956621,0.640734845636591,1,0.9,0.640734845636591,0.82624191598304
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.601144794552091,0.607921382560934,0,0.9,0.601144794552091,0.747334890686044
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0183861924831541,0.157282143920793,0,0.9,0.0183861924831541,0.783101369047477
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.926549944827645,0.800173574035287,0,0.9,0.926549944827645,0.891283573769605
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.302137151714589,0.355257089424374,0,0.9,0.302137151714589,0.831592586163478
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.529788214294084,0.681387107679999,1,0.9,0.681387107679999,0.990214003140592
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503835949909721,0.547545975331838,0,0.9,0.503835949909721,0.523683258007241
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455754754281424,0.499972391088933,1,0.9,0.499972391088933,0.594171246973705
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.416452407701105,0.482210047916403,0,0.1,0.416452407701105,0.128599262886187
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.571559486283345,0.674292365428927,1,0.9,0.674292365428927,0.969607998874261
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.700940418780058,0.692644414695665,0,0.9,0.700940418780058,0.795745069073508
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.688732189344391,0.620326844241562,0,0.9,0.688732189344391,0.935704639259194
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.343741164004179,0.536978151253713,0,0.1,0.343741164004179,0.00282535768319703
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.418970069614892,0.426472511515712,0,0.9,0.418970069614892,0.762936151544573
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.76385933290328,0.718520685677831,0,0.9,0.76385933290328,0.873194264828873
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.719558285221701,0.632040331417728,1,0.1,0.632040331417728,0.103412995157368
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.292058004781733,0.251316680828609,0,0.9,0.292058004781733,0.970841051714167
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.79373296295742,0.71072343456427,0,0.9,0.79373296295742,0.819995180297807
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348643238909548,0.472999982489028,1,0.9,0.472999982489028,0.852604558988438
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.415053559750817,0.576452108026108,1,0.9,0.576452108026108,0.957627590834593
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.557710546744053,0.654554944455522,1,0.9,0.654554944455522,0.882135286877713
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.462161704067563,0.47291577923805,0,0.9,0.462161704067563,0.721532219960729
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.196215919862611,0.312653990674505,1,0.9,0.312653990674505,0.550920747880417
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266597257258652,0.311385653679744,0,0.9,0.266597257258652,0.870268193226285
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.63022414609638,0.580744999018961,0,0.9,0.63022414609638,0.872258374039033
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.123612194147424,0.272981887137616,1,0.9,0.272981887137616,0.922684258981651
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.511212337277098,0.519967466544196,0,0.9,0.511212337277098,0.93986194905084
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.341976917268895,0.556044926761465,1,0.9,0.556044926761465,0.99571636951739
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.451417419438005,0.506266796728392,0,0.9,0.451417419438005,0.548872550258952
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.525066982007582,0.580186767551849,1,0.9,0.580186767551849,0.656493639663941
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.650426775660049,0.63500748786891,0,0.9,0.650426775660049,0.878290998092675
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.395284956414108,0.451849733744233,0,0.9,0.395284956414108,0.823030945169494
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.36674263257184,0.328177550583568,0,0.9,0.36674263257184,0.973161397447456
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.62701759598226,0.638121725989405,0,0.9,0.62701759598226,0.609155880507457
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.457797622536951,0.513534695134814,1,0.9,0.513534695134814,0.770282357253999
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56854812287062,0.65052744177286,1,0.9,0.65052744177286,0.722239112390408
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.655352998052611,0.60664091378722,0,0.9,0.655352998052611,0.890623863295759
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.352518342697264,0.36948496638594,0,0.9,0.352518342697264,0.893932822315891
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.593850864285547,0.606152133360678,0,0.9,0.593850864285547,0.790380479480399
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.525554253907067,0.636245359896576,1,0.9,0.636245359896576,0.985048271985476
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.533960066780865,0.50609707731646,0,0.9,0.533960066780865,0.956283859720715
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439938891111782,0.480268526528271,1,0.1,0.480268526528271,0.678395526860212
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.872176482173705,0.93670932475173,1,0.9,0.93670932475173,0.99516948376931
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.689690780829576,0.648337432135936,0,0.9,0.689690780829576,0.553749433977914
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.416685854148224,0.388205870509398,1,0.1,0.388205870509398,0.0747369364793812
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0343989596619829,0.11624434773873,1,0.1,0.11624434773873,0.350937973758257
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.744838810110407,0.767708144725905,1,0.9,0.767708144725905,0.803422571522088
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44083450728809,0.473201644057752,0,0.9,0.44083450728809,0.728103086959688
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.251918702902572,0.312747695832264,0,0.9,0.251918702902572,0.819009687782366
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.48942344244302,0.521103382572217,0,0.9,0.48942344244302,0.709901772976402
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.521916814248752,0.552396236416458,1,0.9,0.552396236416458,0.575731148526221
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.507650802433882,0.655329416616867,1,0.9,0.655329416616867,0.988686032794531
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.706460610873231,0.677831465228474,0,0.9,0.706460610873231,0.545208027270495
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.39917663461691,0.5608543097399,1,0.9,0.5608543097399,0.954168918664497
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.562113523660977,0.615749630898124,1,0.9,0.615749630898124,0.858177256547692
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266163115009663,0.376243116804077,0,0.9,0.266163115009663,0.567038339287553
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.509076869165839,0.418088708204418,0,0.9,0.509076869165839,0.984929815507023
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.535169877427514,0.529042826964929,0,0.9,0.535169877427514,0.799493836531447
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.236291598405226,0.308258949419472,0,0.9,0.236291598405226,0.787815492378299
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.491086191092679,0.506964294525039,1,0.9,0.506964294525039,0.545420516349928
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.695840013982184,0.754746107175814,1,0.9,0.754746107175814,0.974796763264435
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.795330485855739,0.918026371098361,1,0.9,0.918026371098361,0.99834857741608
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.661766335442555,0.772711061288601,1,0.9,0.772711061288601,0.987105453333609
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44747592709257,0.477571780812276,0,0.9,0.44747592709257,0.578383460050149
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.807388727415792,0.658256351068524,0,0.9,0.807388727415792,0.991697128259019
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.426570256706725,0.405302302200729,1,0.1,0.405302302200729,0.541460902854004
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.301515028393819,0.391545364838286,1,0.9,0.391545364838286,0.57244649115666
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.411497456185888,0.539376713204632,1,0.9,0.539376713204632,0.915711287939321
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.78070485037125,0.839814463750663,1,0.9,0.839814463750663,0.93861334803971
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.473879076594977,0.578224048281737,1,0.9,0.578224048281737,0.874725197055175
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.516533105598262,0.47975947090363,0,0.9,0.516533105598262,0.978078223154739
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.864003001582118,0.841640149072709,1,0.9,0.841640149072709,0.918159365745255
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.420254693264668,0.44366687855581,0,0.9,0.420254693264668,0.765397798004456
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.424484601907527,0.48104483381885,1,0.9,0.48104483381885,0.63011240850519
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.432109029159731,0.524080376420881,1,0.9,0.524080376420881,0.563876138010574
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0.951263827184084,1,0.9,0.951263827184084,0.779385761475529
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.393825365610124,0.438020133618143,1,0.9,0.438020133618143,0.529122333956058
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.541613012021182,0.410340699780028,0,0.9,0.541613012021182,0.989567760594702
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691690890534866,0.748469600039717,1,0.9,0.748469600039717,0.890749439865401
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.341310870910933,0.4407871204354,1,0.9,0.4407871204354,0.752619538205956
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.551537051276034,0.588521938065685,0,0.9,0.551537051276034,0.662839144130401
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.684035358852518,0.7031086415977,1,0.9,0.7031086415977,0.596167435685819
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503465849543718,0.563587105609337,1,0.9,0.563587105609337,0.604754061666207
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41226071154983,0.448798915673292,0,0.1,0.41226071154983,0.135950759592091
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.510451981916079,0.681985690791177,1,0.9,0.681985690791177,0.989945295309782
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.518028577765655,0.55843790025675,0,0.9,0.518028577765655,0.633579061247965
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439397518649527,0.487661437983457,1,0.9,0.487661437983457,0.626051954955089
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.668852182728433,0.740644974059487,1,0.9,0.740644974059487,0.964113792986924
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.514505106621951,0.578368246993097,1,0.9,0.578368246993097,0.95107151907643
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.465999479062869,0.556005844835984,1,0.9,0.556005844835984,0.961418467685824
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.747485227941553,0.686804441472249,0,0.9,0.747485227941553,0.821861821316485
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.334698364632121,0.554342870269516,1,0.9,0.554342870269516,0.996237439754029
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.539469445083666,0.57893706772023,0,0.1,0.539469445083666,0.192775876416162
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.564612912235566,0.697114192300086,0,0.1,0.564612912235566,0.00165231859045212
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.395674835156329,0.400286460852719,1,0.1,0.400286460852719,0.0765152703039101
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49960401310079,0.541131220912049,1,0.9,0.541131220912049,0.52798682368981
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.428825124443498,0.58165796865629,1,0.9,0.58165796865629,0.9707904306504
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.344857306253912,0.378547462447372,0,0.9,0.344857306253912,0.873005046275167
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.372208637011819,0.405046657910787,0,0.9,0.372208637011819,0.883939983471667
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.61316000368269,0.574852146303539,1,0.1,0.574852146303539,0.207209362897078
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.615840089645531,0.57215160395502,0,0.9,0.615840089645531,0.945152078157417
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.633434788725859,0.600294522321143,0,0.9,0.633434788725859,0.759002831775167
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.68986769435319,0.684400823997995,1,0.9,0.684400823997995,0.726752867342667
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.799533695003713,0.62504665836271,0,0.9,0.799533695003713,0.995910394428698
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.980873947319466,0.915685205473429,1,0.9,0.915685205473429,0.660180282779542
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.505003578236822,0.604654216119099,1,0.9,0.604654216119099,0.96982510222951
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.326389491459381,0.533392590411903,1,0.9,0.533392590411903,0.996576174010078
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.653274207442076,0.748996289762553,1,0.9,0.748996289762553,0.974833112974498
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.428273400299102,0.532309873680674,1,0.9,0.532309873680674,0.894823071315782
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.516591386770954,0.400159580479177,0,0.9,0.516591386770954,0.99112639228774
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266938411396648,0.340011855862375,0,0.9,0.266938411396648,0.834464484593961
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.596687219421461,0.592224885749026,0,0.9,0.596687219421461,0.71385230523509
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.344046972450646,0.453219776172659,1,0.9,0.453219776172659,0.879709947497434
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.841393875428395,0.772039332115284,0,0.9,0.841393875428395,0.55502179766488
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.296499286160053,0.278584491882089,1,0.1,0.278584491882089,0.0960059582168472
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.784841288746592,0.879263212789455,1,0.9,0.879263212789455,0.991173728131257
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.389074001591299,0.524168534459302,1,0.9,0.524168534459302,0.928691626279691
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.562223500792037,0.617380607981425,1,0.9,0.617380607981425,0.671426904683383
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.501740478825398,0.583280985546436,1,0.9,0.583280985546436,0.968285125526848
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.561750008129156,0.501138833518906,0,0.9,0.561750008129156,0.974434652794991
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.743385348914439,0.767262946680008,1,0.9,0.767262946680008,0.869103005681784
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.813100498833623,0.707873779791119,0,0.9,0.813100498833623,0.798381361226218
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.564110597042997,0.652679506161377,1,0.9,0.652679506161377,0.875135949936344
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.29528949271686,0.422945706583364,1,0.1,0.422945706583364,0.744135558949336
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.410117279177154,0.512468305196093,1,0.9,0.512468305196093,0.857975079360091
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.88378575031565,0.955234391624142,1,0.9,0.955234391624142,0.977327242333476
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.504557598774482,0.5746714747023,1,0.9,0.5746714747023,0.519024877621825
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.496545921236997,0.611609174852822,1,0.9,0.611609174852822,0.946060879393312
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.515169139143006,0.497058039892761,0,0.9,0.515169139143006,0.961814920761497
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.232450760053791,0.284195629873094,0,0.9,0.232450760053791,0.875658018020211
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.516030395820565,0.646778911167406,1,0.9,0.646778911167406,0.985956662182584
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.347600734808631,0.472791810398165,1,0.9,0.472791810398165,0.748633484117187
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0.9,0,0.996459382325313
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.525657775909788,0.471995862168325,0,0.9,0.525657775909788,0.976158077891194
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.403754162850202,0.428881164309885,0,0.9,0.403754162850202,0.623558910074228
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.563310589279588,0.691212293076045,0,0.1,0.563310589279588,0.0255703230197216
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.638813965972859,0.646891070316795,0,0.9,0.638813965972859,0.554673970590996
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.513343956567504,0.603681110594509,1,0.9,0.603681110594509,0.855719518002169
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.717608483910747,0.765360580254063,1,0.9,0.765360580254063,0.937885943783396
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.40652548211885,0.565021641571743,1,0.9,0.565021641571743,0.990687403451588
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.516754491498431,0.545630242828503,1,0.9,0.545630242828503,0.552305247118321
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.311935562757292,0.405328431693643,0,0.9,0.311935562757292,0.524290185891433
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.623796329755729,0.550362808164288,0,0.9,0.623796329755729,0.991684538069632
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.653702925792222,0.655380641657654,1,0.9,0.655380641657654,0.5832523449358
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.275991760338088,0.322230459058104,0,0.9,0.275991760338088,0.822925183556141
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.560626936443395,0.521066205775976,0,0.9,0.560626936443395,0.93292188207715
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.591736762351328,0.562396902795626,0,0.9,0.591736762351328,0.608006990750049
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.675954385595385,0.73873476244942,1,0.9,0.73873476244942,0.946155537353852
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.800062139840464,0.631600997777378,0,0.9,0.800062139840464,0.995662915366038
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.370646471546527,0.388863846312916,0,0.9,0.370646471546527,0.756408380543686
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.583409011367715,0.578822693271886,1,0.9,0.578822693271886,0.593786527414368
