"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.608258358809572,0.660964787176295,1,0.9,0.660964787176295,0.924958004162965,0.903225806451613
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636419874729421,0.587078308111041,1,0.1,0.587078308111041,0.12293983086134,0.0753968253968254
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.462085693892677,0.494518678052515,1,0.9,0.494518678052515,0.867693430867176,0.903225806451613
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.584977113685004,0.495095867240903,0,0.9,0.584977113685004,0.905364936878212,0.924603174603175
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527845191926822,0.503787493823597,1,0.9,0.503787493823597,0.556215089569455,0.903225806451613
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.614987767328475,0.514427328530193,0,0.9,0.614987767328475,0.880747079036669,0.924603174603175
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.478790003693784,0.554587328977513,1,0.9,0.554587328977513,0.871916108685282,0.903225806451613
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.685141777347951,0.820758594593196,1,0.9,0.820758594593196,0.994783844616197,0.903225806451613
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.477473265697581,0.429933468493891,1,0.1,0.429933468493891,0.211962404303339,0.0753968253968254
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.548781006821225,0.45021277492243,0,0.9,0.548781006821225,0.962436264485972,0.924603174603175
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.173406654936588,0.132004141084412,0,0.9,0.173406654936588,0.918687498920687,0.924603174603175
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.552406655566338,0.546499845552885,1,0.9,0.546499845552885,0.505207586565879,0.903225806451613
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.477776280479685,0.541069913683134,1,0.9,0.541069913683134,0.907848872887065,0.903225806451613
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.649997204720117,0.654596587403087,1,0.9,0.654596587403087,0.783039898874083,0.903225806451613
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.596010643489282,0.520643974748928,0,0.9,0.596010643489282,0.951861928268143,0.924603174603175
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343916162736144,0.183310312320426,0,0.9,0.343916162736144,0.991476491500579,0.924603174603175
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.63176752356363,0.767004221505146,1,0.9,0.767004221505146,0.994471797084951,0.903225806451613
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.603536194109122,0.628099110433625,1,0.9,0.628099110433625,0.92831042512629,0.903225806451613
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32157107107318,0.289443786312894,1,0.1,0.289443786312894,0.144842507961754,0.0753968253968254
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.498195329434722,0.431972671699641,0,0.9,0.498195329434722,0.918064833105935,0.924603174603175
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684908417253782,0.664464081376845,0,0.1,0.684908417253782,0.479171719606733,0.0967741935483871
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.307816695841355,0.265596203567478,0,0.9,0.307816695841355,0.849089413999016,0.924603174603175
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0128677494610058,0.100898963854056,0,0.9,0.0128677494610058,0.569329188225772,0.924603174603175
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.337580350804132,0.252542150543457,0,0.9,0.337580350804132,0.970157286874368,0.924603174603175
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.475458179075512,0.487571553159441,1,0.9,0.487571553159441,0.603029874219156,0.903225806451613
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.709242731905635,0.751687799987255,1,0.9,0.751687799987255,0.862214784978479,0.903225806451613
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.588959302892367,0.53825950482643,0,0.9,0.588959302892367,0.738650510062961,0.924603174603175
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.529313512347807,0.530779354045636,0,0.9,0.529313512347807,0.572220116271477,0.924603174603175
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.107749249062168,0.111388062192831,0,0.9,0.107749249062168,0.832006923685805,0.924603174603175
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3275150180168,0.251662086539496,0,0.9,0.3275150180168,0.846502829373408,0.924603174603175
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611007792675026,0.624821239103725,1,0.9,0.624821239103725,0.604820194429965,0.903225806451613
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.624688246399631,0.613526589161532,0,0.9,0.624688246399631,0.618979436283233,0.924603174603175
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.647237233149503,0.652934638257947,1,0.9,0.652934638257947,0.79662786681793,0.903225806451613
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.494599201668808,0.439479172088705,0,0.9,0.494599201668808,0.811805850759943,0.924603174603175
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.657144409896566,0.712865065011924,1,0.9,0.712865065011924,0.925878840296513,0.903225806451613
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.709861758339012,0.796868864518811,1,0.9,0.796868864518811,0.985737351938577,0.903225806451613
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.941001651349919,0.821382805521236,0,0.9,0.941001651349919,0.878585716502008,0.924603174603175
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.576328025671099,0.589461452563259,1,0.9,0.589461452563259,0.657188374535313,0.903225806451613
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.319287872576872,0.326955323175629,0,0.9,0.319287872576872,0.713441607149045,0.924603174603175
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283423079039531,0.336388464446864,1,0.9,0.336388464446864,0.541816118007014,0.903225806451613
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406962317591687,0.427504629740294,0,0.9,0.406962317591687,0.552911628202091,0.924603174603175
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.908990793104596,0.784830244435752,0,0.9,0.908990793104596,0.962607796653548,0.924603174603175
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.66715560841636,0.698755045109008,1,0.9,0.698755045109008,0.692281106225758,0.903225806451613
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255516099100641,0.136773574972301,1,0.1,0.136773574972301,0.0129724966974083,0.0753968253968254
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.639610859832403,0.810595298248394,1,0.9,0.810595298248394,0.998924231502262,0.903225806451613
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.280658264048918,0.195407693496951,0,0.9,0.280658264048918,0.967201525659066,0.924603174603175
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.264381367147834,0.219028504490425,0,0.9,0.264381367147834,0.91522894274474,0.924603174603175
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.797292907754172,0.772419732600081,1,0.9,0.772419732600081,0.858604720412714,0.903225806451613
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.599125010520186,0.678393708206048,1,0.9,0.678393708206048,0.959282535348124,0.903225806451613
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.316311447196997,0.273827708789251,0,0.9,0.316311447196997,0.808988879964206,0.924603174603175
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.741775593376866,0.769567007433738,1,0.9,0.769567007433738,0.906073666411463,0.903225806451613
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.753467509467453,0.824481224567757,1,0.9,0.824481224567757,0.95680938055774,0.903225806451613
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.387478413874307,0.524135252600516,1,0.9,0.524135252600516,0.977301757017926,0.903225806451613
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.399356518048087,0.526488828063188,1,0.9,0.526488828063188,0.974695613762508,0.903225806451613
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.338848149054965,0.279941160511314,0,0.9,0.338848149054965,0.887068333151357,0.924603174603175
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.159732900616391,0.0497255278409823,0,0.9,0.159732900616391,0.994331629759596,0.924603174603175
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.513180422030342,0.403157233427929,0,0.9,0.513180422030342,0.949289425567021,0.924603174603175
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.570378255057502,0.42189428979799,0,0.9,0.570378255057502,0.986976735524089,0.924603174603175
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.58723703472629,0.604267382535754,1,0.9,0.604267382535754,0.68173860915447,0.903225806451613
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.31388121180473,0.130062520534537,0,0.9,0.31388121180473,0.999491626419304,0.924603174603175
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.589228604906876,0.49166695385526,0,0.9,0.589228604906876,0.982983007362121,0.924603174603175
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36158675108592,0.37244110658644,0,0.1,0.36158675108592,0.308312218696156,0.0967741935483871
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.741022070326816,0.756387815371933,1,0.9,0.756387815371933,0.918183993182198,0.903225806451613
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37078914810041,0.370611488080034,1,0.9,0.370611488080034,0.636278446227241,0.903225806451613
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.469045334796392,0.556846070384378,1,0.9,0.556846070384378,0.968638442016493,0.903225806451613
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.906603573250173,0.816709157256271,1,0.9,0.816709157256271,0.523902207537899,0.903225806451613
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.654347707836922,0.655441191524097,1,0.9,0.655441191524097,0.770978751897766,0.903225806451613
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.738696006182729,0.636150121179377,1,0.1,0.636150121179377,0.152923652862047,0.0753968253968254
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.409674263317326,0.357749003520012,0,0.9,0.409674263317326,0.87209357592005,0.924603174603175
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.496183167220685,0.391877553389933,0,0.9,0.496183167220685,0.968448491625918,0.924603174603175
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.34132950644867,0.408107347617634,1,0.9,0.408107347617634,0.764229209366156,0.903225806451613
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.652364479218229,0.65256411580936,1,0.9,0.65256411580936,0.854148493984853,0.903225806451613
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.762291442575972,0.700047954596675,0,0.9,0.762291442575972,0.853276078057686,0.924603174603175
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.747095251264061,0.746327972683837,1,0.9,0.746327972683837,0.621075936627053,0.903225806451613
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.629041441951637,0.47947134116987,0,0.9,0.629041441951637,0.968519411321986,0.924603174603175
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.427824423338074,0.531501350917264,1,0.9,0.531501350917264,0.9814139734909,0.903225806451613
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.606848628572756,0.679344666074395,1,0.9,0.679344666074395,0.865081103324198,0.903225806451613
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.350413373447591,0.213949924196618,0,0.9,0.350413373447591,0.992936410021305,0.924603174603175
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611280379584064,0.588238213975075,0,0.1,0.611280379584064,0.4522832606084,0.0967741935483871
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.557384874841731,0.425520298014092,0,0.9,0.557384874841731,0.964474575012696,0.924603174603175
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.948900015565536,0.850039854235551,0,0.9,0.948900015565536,0.626932450260964,0.924603174603175
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.730671664606036,0.742740135118852,1,0.9,0.742740135118852,0.787462404268157,0.903225806451613
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.786791929589299,0.799446767080046,1,0.9,0.799446767080046,0.780393377233094,0.903225806451613
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638574921881624,0.604778693579739,0,0.9,0.638574921881624,0.60248963984445,0.924603174603175
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.778849670821871,0.867675524722445,0,0.1,0.778849670821871,0.0476638588327349,0.0967741935483871
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.497727613633639,0.472363995818031,0,0.9,0.497727613633639,0.816882903364974,0.924603174603175
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.784387415204439,0.708671566338154,0,0.9,0.784387415204439,0.807198072028649,0.924603174603175
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.546060912160858,0.557011163817925,1,0.9,0.557011163817925,0.580888810549081,0.903225806451613
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636702128354896,0.557798531137103,0,0.9,0.636702128354896,0.895139387725825,0.924603174603175
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690183001569851,0.55783934658774,0,0.9,0.690183001569851,0.965285754889615,0.924603174603175
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.566957166971868,0.556644391039368,1,0.9,0.556644391039368,0.483880375223002,0.903225806451613
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.532048522090168,0.550394655974785,1,0.9,0.550394655974785,0.870673770434585,0.903225806451613
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601873882354797,0.585589239877411,1,0.9,0.585589239877411,0.665657207446372,0.903225806451613
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.803514512895696,0.857414267182408,0,0.1,0.803514512895696,0.0988644754486049,0.0967741935483871
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.510076520643602,0.38758833485555,0,0.9,0.510076520643602,0.977057002191061,0.924603174603175
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.746200730538167,0.657408877155515,0,0.9,0.746200730538167,0.75281359831575,0.924603174603175
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.682012152888275,0.737697275061167,1,0.9,0.737697275061167,0.928567795209619,0.903225806451613
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.411059633365476,0.511576242935308,1,0.9,0.511576242935308,0.948113167864263,0.903225806451613
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.299001527780845,0.173968364715434,1,0.1,0.173968364715434,0.00514261299960362,0.0753968253968254
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.236666329812925,0.176832479290203,1,0.1,0.176832479290203,0.0564489736984122,0.0753968253968254
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712040080805895,0.563758031998432,0,0.9,0.712040080805895,0.980863812283946,0.924603174603175
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.798873280810533,0.887258388126886,0,0.1,0.798873280810533,0.0220189865136318,0.0967741935483871
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.79932102117247,0.785661600981477,1,0.9,0.785661600981477,0.736440133592939,0.903225806451613
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.710157025306466,0.692900364278937,1,0.9,0.692900364278937,0.480685954901942,0.903225806451613
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638295844264062,0.603701991765246,0,0.9,0.638295844264062,0.844136937603687,0.924603174603175
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636349183685114,0.496986056791107,0,0.9,0.636349183685114,0.976793981631152,0.924603174603175
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.298808499684751,0.396947234440808,1,0.9,0.396947234440808,0.784088944072939,0.903225806451613
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.79554988117103,0.90192414082614,1,0.9,0.90192414082614,0.994045294980055,0.903225806451613
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.575936319771256,0.684251687165589,1,0.9,0.684251687165589,0.983688323767924,0.903225806451613
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.764821081854926,0.859403941632608,1,0.9,0.859403941632608,0.994030656725885,0.903225806451613
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.441902127040967,0.438817760731627,0,0.9,0.441902127040967,0.533876235403482,0.924603174603175
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656477904453893,0.674630598135897,1,0.9,0.674630598135897,0.680743598205739,0.903225806451613
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.386301768590405,0.57982598651077,1,0.9,0.57982598651077,0.996549884101183,0.903225806451613
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.778400597131254,0.745361561095371,1,0.9,0.745361561095371,0.506448623558607,0.903225806451613
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.569564621085534,0.495735086499058,0,0.9,0.569564621085534,0.883074163157179,0.924603174603175
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.547133343687622,0.54190793447904,1,0.9,0.54190793447904,0.675128583246226,0.903225806451613
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.410394130242484,0.460229180520457,1,0.9,0.460229180520457,0.503413863738196,0.903225806451613
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.614148991991615,0.630755325290169,1,0.9,0.630755325290169,0.787937732579563,0.903225806451613
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.391630531114278,0.434220138880249,1,0.9,0.434220138880249,0.675265069141111,0.903225806451613
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.946876070134866,0.892661789371462,0,0.9,0.946876070134866,0.597257473491704,0.924603174603175
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.245490880255565,0.296228236109695,0,0.1,0.245490880255565,0.355492396347528,0.0967741935483871
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.652833215891701,0.666651543850685,1,0.9,0.666651543850685,0.873135795131801,0.903225806451613
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.390115075384355,0.449327283568644,1,0.9,0.449327283568644,0.782250231044277,0.903225806451613
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.615435987600192,0.578207131233259,0,0.9,0.615435987600192,0.676467536950793,0.924603174603175
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.446582470927503,0.291151497620201,0,0.9,0.446582470927503,0.991546216028558,0.924603174603175
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.56371022680398,0.564853437493044,1,0.9,0.564853437493044,0.729269014015667,0.903225806451613
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.689979294126071,0.732897244646686,1,0.9,0.732897244646686,0.952400767415701,0.903225806451613
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.513960304846072,0.393515024202692,0,0.9,0.513960304846072,0.956574819516879,0.924603174603175
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.634814114770331,0.615337995679135,1,0.1,0.615337995679135,0.422505201543167,0.0753968253968254
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6581850305072,0.582624461027012,0,0.9,0.6581850305072,0.871421724693369,0.924603174603175
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.561237683492173,0.459089654990633,0,0.9,0.561237683492173,0.96747029801894,0.924603174603175
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.830543683792937,0.831815648751246,1,0.9,0.831815648751246,0.720464206301382,0.903225806451613
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.760509017353934,0.667866490395045,0,0.9,0.760509017353934,0.738076445852213,0.924603174603175
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.865616168023733,0.727675205791723,0,0.9,0.865616168023733,0.882312387266085,0.924603174603175
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.862117776609185,0.875570346683071,1,0.9,0.875570346683071,0.904373871339265,0.903225806451613
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.844266624854897,0.896075321604327,1,0.9,0.896075321604327,0.969465875758198,0.903225806451613
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.598157183084689,0.561051944381014,0,0.9,0.598157183084689,0.803302726065176,0.924603174603175
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436642522654756,0.275545912630515,0,0.9,0.436642522654756,0.993831451363011,0.924603174603175
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.505877314897975,0.588148404580857,1,0.9,0.588148404580857,0.907857704402264,0.903225806451613
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.465483677360283,0.506006246266843,1,0.9,0.506006246266843,0.78056619121071,0.903225806451613
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.715353471062269,0.744057042194968,1,0.9,0.744057042194968,0.931358608179209,0.903225806451613
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.122526254707841,0.0697292130632383,0,0.9,0.122526254707841,0.974435977231464,0.924603174603175
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.858179873981433,0.836254270308689,1,0.9,0.836254270308689,0.627847059453238,0.903225806451613
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.288065334320237,0.339102892471165,1,0.9,0.339102892471165,0.863001146524969,0.903225806451613
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.616454558225324,0.582213942382818,0,0.9,0.616454558225324,0.576799151503732,0.924603174603175
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.615618134897091,0.643553724874127,1,0.9,0.643553724874127,0.662095459218166,0.903225806451613
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.637471621392978,0.62216257932858,1,0.9,0.62216257932858,0.641867917256391,0.903225806451613
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.416595941617421,0.184417038304166,0,0.9,0.416595941617421,0.999609116476793,0.924603174603175
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.435681765622241,0.436903910602577,0,0.9,0.435681765622241,0.580920681976427,0.924603174603175
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.912951201590207,0.896383126189045,1,0.9,0.896383126189045,0.778281968281155,0.903225806451613
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.281568434547524,0.231647938978548,0,0.9,0.281568434547524,0.949279607997154,0.924603174603175
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.443619321777045,0.538131348599198,1,0.9,0.538131348599198,0.941258180148371,0.903225806451613
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.352906749705435,0.392360182445006,0,0.9,0.352906749705435,0.548368739050211,0.924603174603175
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.748877278144193,0.63183410140772,0,0.9,0.748877278144193,0.936083453209117,0.924603174603175
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.520346555258556,0.5278392107446,1,0.9,0.5278392107446,0.492396888243873,0.903225806451613
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.565656490841848,0.506888458007857,0,0.9,0.565656490841848,0.711714820975776,0.924603174603175
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.429308960168989,0.514104208317224,1,0.9,0.514104208317224,0.942693557260976,0.903225806451613
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.413898721900513,0.411280138589531,0,0.9,0.413898721900513,0.59039340396286,0.924603174603175
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.646939535387673,0.642742218360264,1,0.9,0.642742218360264,0.545152519326147,0.903225806451613
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266065069043445,0.18610270701856,0,0.9,0.266065069043445,0.989562610566275,0.924603174603175
