"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.667750846444298,0.727466977970406,1,0.75,0.727466977970406,0.743797105044504,0.719665271966527
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.480282812599651,0.480967157631752,1,0.75,0.480967157631752,0.581917491530906,0.719665271966527
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.631855709210494,0.555039617775413,1,0.25,0.555039617775413,0.411330336506374,0.245210727969349
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.620937354519652,0.6426643575044,0,0.25,0.620937354519652,0.36170517916696,0.280334728033473
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.631492778067244,0.68110505571739,0,0.25,0.631492778067244,0.399329877661291,0.280334728033473
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.549020231834071,0.463596692845804,0,0.75,0.549020231834071,0.62305743039159,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.625071397775083,0.693316271162223,0,0.25,0.625071397775083,0.200858933673022,0.280334728033473
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.618167139619177,0.545099689343827,0,0.75,0.618167139619177,0.586649494190938,0.754789272030651
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.619011621646987,0.461761559725449,0,0.75,0.619011621646987,0.761494790117701,0.754789272030651
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.423381557086639,0.394122890533655,0,0.75,0.423381557086639,0.505220199688964,0.754789272030651
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.662251649914355,0.597795763550741,1,0.75,0.597795763550741,0.484069632544957,0.719665271966527
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.88444452204517,0.929408016101783,0,0.25,0.88444452204517,0.253789146710124,0.280334728033473
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.551331148055548,0.533888829625456,1,0.75,0.533888829625456,0.495501048079523,0.719665271966527
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.707523522778341,0.668319832036383,0,0.25,0.707523522778341,0.492988853386861,0.280334728033473
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.699498277025262,0.647880355485323,0,0.75,0.699498277025262,0.587478757332426,0.754789272030651
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.658868119790789,0.595392266544516,0,0.75,0.658868119790789,0.615574881346942,0.754789272030651
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.517071776684238,0.491941126278167,0,0.75,0.517071776684238,0.511956559062747,0.754789272030651
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.465894708878081,0.461646286611297,1,0.75,0.461646286611297,0.647253085846413,0.719665271966527
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.470375500524502,0.567097866776098,1,0.75,0.567097866776098,0.814156108358851,0.719665271966527
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.62469189999962,0.617409855328809,1,0.75,0.617409855328809,0.636345388259798,0.719665271966527
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.397269399758745,0.460808667991033,1,0.75,0.460808667991033,0.722459499909777,0.719665271966527
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676421667980321,0.548656448075776,0,0.75,0.676421667980321,0.752379724602742,0.754789272030651
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.786430777223613,0.791667516342056,1,0.75,0.791667516342056,0.565236915267966,0.719665271966527
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.438550905696261,0.429386969108167,1,0.75,0.429386969108167,0.558702923701506,0.719665271966527
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.246022907899623,0.151608317448642,1,0.25,0.151608317448642,0.330977461878237,0.245210727969349
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.27411250629789,0.306468337069974,1,0.75,0.306468337069974,0.664474130421572,0.719665271966527
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.571611221378251,0.533581844702437,1,0.25,0.533581844702437,0.440324644633048,0.245210727969349
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.637686053492046,0.661432242382752,1,0.75,0.661432242382752,0.695406465313207,0.719665271966527
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.642780587225926,0.561614936771386,0,0.75,0.642780587225926,0.681203678412323,0.754789272030651
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527057259433959,0.50904798563721,0,0.75,0.527057259433959,0.600688386720428,0.754789272030651
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.432899313406486,0.370719618548735,0,0.75,0.432899313406486,0.640546769773365,0.754789272030651
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.428547455191681,0.380507209779101,0,0.75,0.428547455191681,0.503244796356486,0.754789272030651
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.585845616667194,0.579341573559014,0,0.25,0.585845616667194,0.467366320604219,0.280334728033473
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.65423141554211,0.527653871310673,1,0.25,0.527653871310673,0.329844367732053,0.245210727969349
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.655478119319002,0.660203955157841,1,0.75,0.660203955157841,0.584690957825837,0.719665271966527
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.856823562501185,0.737380387354534,0,0.75,0.856823562501185,0.797324001519921,0.754789272030651
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.866762634536492,0.738631428601993,0,0.75,0.866762634536492,0.776418301358265,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.626602215977119,0.658556265869157,0,0.25,0.626602215977119,0.303987747417158,0.280334728033473
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.412847116752049,0.341495331279401,0,0.75,0.412847116752049,0.649525826504415,0.754789272030651
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.545756170023959,0.549350909326366,1,0.75,0.549350909326366,0.548375042532974,0.719665271966527
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.668583186000659,0.600466933367484,0,0.75,0.668583186000659,0.627940197110579,0.754789272030651
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.857807672923078,0.811719496244539,0,0.25,0.857807672923078,0.556463460765597,0.280334728033473
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.603423266873698,0.666264578032272,1,0.75,0.666264578032272,0.740021488995776,0.719665271966527
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.701604912974593,0.757667060951665,1,0.75,0.757667060951665,0.68802626777016,0.719665271966527
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.420667821325013,0.406533263636683,0,0.75,0.420667821325013,0.533321190449233,0.754789272030651
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.688322042851023,0.508127774836809,0,0.75,0.688322042851023,0.867659622008908,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.549316405454366,0.711794578891599,1,0.75,0.711794578891599,0.837496256515324,0.719665271966527
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.503841183312296,0.525380783307345,0,0.25,0.503841183312296,0.393654725607175,0.280334728033473
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.528854211176562,0.504296927450416,1,0.75,0.504296927450416,0.584460236975778,0.719665271966527
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.435023657032597,0.430104515138024,1,0.25,0.430104515138024,0.513471884623601,0.245210727969349
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.503023665047385,0.477123774501586,1,0.75,0.477123774501586,0.59384547080242,0.719665271966527
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.577562354488174,0.535241609891461,0,0.75,0.577562354488174,0.568013743669574,0.754789272030651
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.503929822104372,0.522619797296951,1,0.75,0.522619797296951,0.569345821703043,0.719665271966527
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.492811634134118,0.434206317148752,0,0.75,0.492811634134118,0.568794565424313,0.754789272030651
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691560366325924,0.558810819154888,1,0.25,0.558810819154888,0.223912532977067,0.245210727969349
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.609360876867903,0.596879098225026,1,0.75,0.596879098225026,0.635178509152729,0.719665271966527
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.791990887872413,0.799629189642839,0,0.25,0.791990887872413,0.339652046780285,0.280334728033473
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.560923224479765,0.513787727016941,0,0.75,0.560923224479765,0.587893197029173,0.754789272030651
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.330022575171917,0.273791027227512,0,0.75,0.330022575171917,0.660889418667141,0.754789272030651
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.394645531609549,0.369697514023695,0,0.25,0.394645531609549,0.352485163153926,0.280334728033473
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.671681839188024,0.598664205857641,0,0.75,0.671681839188024,0.561084081189405,0.754789272030651
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.645448453026068,0.495364719831518,1,0.25,0.495364719831518,0.192655673336858,0.245210727969349
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.342782515889329,0.341036691718681,1,0.75,0.341036691718681,0.553183506495105,0.719665271966527
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.432303952487687,0.379677147234677,1,0.25,0.379677147234677,0.40394432620327,0.245210727969349
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.592383489594384,0.536341796796402,0,0.75,0.592383489594384,0.595052570177956,0.754789272030651
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.581931825801174,0.47876453411203,0,0.75,0.581931825801174,0.715235128750798,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.703116038218963,0.75870683179459,0,0.25,0.703116038218963,0.278074440720803,0.280334728033473
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684432409938638,0.592448736407793,0,0.75,0.684432409938638,0.619766551637123,0.754789272030651
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.603405402044059,0.442957915111937,0,0.75,0.603405402044059,0.776345649876417,0.754789272030651
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691968018743298,0.66686187027017,1,0.75,0.66686187027017,0.455451349739531,0.719665271966527
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.526139745239595,0.515482206340024,0,0.25,0.526139745239595,0.469827231713012,0.280334728033473
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.871963640482285,0.720382184005134,0,0.75,0.871963640482285,0.762467867387425,0.754789272030651
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.528740516341424,0.315630866383969,1,0.25,0.315630866383969,0.112325175697602,0.245210727969349
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.720888258237232,0.628777783607324,0,0.75,0.720888258237232,0.685771511966164,0.754789272030651
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.535741634665527,0.528741668685292,1,0.75,0.528741668685292,0.580108407175941,0.719665271966527
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.576417516511489,0.54241902296536,1,0.25,0.54241902296536,0.46037383056489,0.245210727969349
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.697765376264283,0.61879060280268,1,0.25,0.61879060280268,0.414766520844559,0.245210727969349
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.453114481388239,0.461145516607445,1,0.75,0.461145516607445,0.598601760363596,0.719665271966527
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.560544839130736,0.432226225251111,1,0.25,0.432226225251111,0.289192328292746,0.245210727969349
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.569875689813594,0.620346839139145,0,0.25,0.569875689813594,0.343151054312967,0.280334728033473
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.56508592944712,0.499086337057339,0,0.75,0.56508592944712,0.525517536292379,0.754789272030651
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.604894863975651,0.623427054219272,1,0.75,0.623427054219272,0.581675848507879,0.719665271966527
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.438576224464383,0.489366243124206,0,0.25,0.438576224464383,0.312222564707629,0.280334728033473
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.308007577425699,0.307305740757051,1,0.75,0.307305740757051,0.604203379011647,0.719665271966527
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.581661239083002,0.512746070739571,0,0.75,0.581661239083002,0.680984114830055,0.754789272030651
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.612917214323567,0.652929347328793,1,0.75,0.652929347328793,0.653430825746346,0.719665271966527
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.453495140834849,0.325568700489018,0,0.75,0.453495140834849,0.797805145598491,0.754789272030651
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5659416631268,0.507857280628523,0,0.75,0.5659416631268,0.623525156862672,0.754789272030651
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.451213791201637,0.413912608201221,1,0.25,0.413912608201221,0.465211413565509,0.245210727969349
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.507742436730851,0.474958212917335,0,0.75,0.507742436730851,0.538237435703267,0.754789272030651
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.866587756915007,0.87219185094967,1,0.75,0.87219185094967,0.551555522711908,0.719665271966527
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.47873142421725,0.455865934584946,1,0.75,0.455865934584946,0.534594659765585,0.719665271966527
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.525869452880869,0.484580034221657,1,0.75,0.484580034221657,0.57263084279467,0.719665271966527
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.662561331948675,0.623754020100449,1,0.25,0.623754020100449,0.426626869189322,0.245210727969349
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.53518103064727,0.517265023166743,0,0.75,0.53518103064727,0.564318102673828,0.754789272030651
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.5258313793582,0.543063901885233,1,0.75,0.543063901885233,0.610995601072247,0.719665271966527
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.865178188404843,0.834870845885907,1,0.75,0.834870845885907,0.579033200036967,0.719665271966527
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.674503178534867,0.47565495661615,1,0.25,0.47565495661615,0.125430492485804,0.245210727969349
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.574361384678311,0.551446134070968,1,0.75,0.551446134070968,0.576489138939489,0.719665271966527
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.807016670618876,0.771345815337433,0,0.25,0.807016670618876,0.542787279646585,0.280334728033473
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.637348707767877,0.588983081707551,0,0.75,0.637348707767877,0.623789479216156,0.754789272030651
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.639929237653489,0.636172664315595,0,0.25,0.639929237653489,0.384711765614471,0.280334728033473
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.498568072727213,0.445436056645663,0,0.75,0.498568072727213,0.568478122200615,0.754789272030651
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.553563380335388,0.491886322746461,0,0.75,0.553563380335388,0.566232402907388,0.754789272030651
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.616721918900777,0.614666160290646,1,0.75,0.614666160290646,0.609442276543405,0.719665271966527
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.797254913059213,0.81508927494794,1,0.75,0.81508927494794,0.692108005777197,0.719665271966527
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.635277584297491,0.609954917046581,1,0.75,0.609954917046581,0.497844453134864,0.719665271966527
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.575120140968458,0.519060685055316,0,0.75,0.575120140968458,0.605780561855456,0.754789272030651
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.282376503022501,0.225913353716704,0,0.75,0.282376503022501,0.633588096627025,0.754789272030651
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.583752178464064,0.531016748777157,1,0.25,0.531016748777157,0.409534802303492,0.245210727969349
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.437085954004579,0.372208673282945,0,0.75,0.437085954004579,0.643638622194777,0.754789272030651
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.515776863322452,0.445265025874164,0,0.75,0.515776863322452,0.548580959440257,0.754789272030651
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.660715684884557,0.61356785866133,1,0.75,0.61356785866133,0.513098384805918,0.719665271966527
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.519095811862947,0.448455537122999,0,0.75,0.519095811862947,0.657934286274436,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.735337307593533,0.852649673056881,1,0.75,0.852649673056881,0.82035878799679,0.719665271966527
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.656529365172905,0.626120395861986,1,0.75,0.626120395861986,0.469079832574037,0.719665271966527
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.609532444130868,0.657038949557784,1,0.75,0.657038949557784,0.64131025557551,0.719665271966527
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.694272414843626,0.478027064854125,0,0.75,0.694272414843626,0.864955266972147,0.754789272030651
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.621067570919634,0.62569197829149,1,0.75,0.62569197829149,0.58430300934716,0.719665271966527
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.506919436182155,0.39223725295518,0,0.75,0.506919436182155,0.718336442058545,0.754789272030651
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.546438614284833,0.560120403929038,1,0.75,0.560120403929038,0.642237957544028,0.719665271966527
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.755086809762884,0.710478073112551,1,0.75,0.710478073112551,0.485881461211902,0.719665271966527
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.652374729910127,0.579545759699257,0,0.75,0.652374729910127,0.624625889756156,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.619289814443405,0.616018795830382,0,0.25,0.619289814443405,0.310791715945732,0.280334728033473
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.32383190042535,0.280218749064845,0,0.75,0.32383190042535,0.567885977751807,0.754789272030651
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.814034731047244,0.705153652411334,0,0.75,0.814034731047244,0.696956869516828,0.754789272030651
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.624257697288935,0.539825717670467,0,0.75,0.624257697288935,0.718329985169494,0.754789272030651
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.807387315876163,0.697262570661584,0,0.75,0.807387315876163,0.710541628836882,0.754789272030651
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.715756995124172,0.712648058074448,1,0.75,0.712648058074448,0.582439054666649,0.719665271966527
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.856193078745478,0.815862467004721,1,0.75,0.815862467004721,0.44614432435286,0.719665271966527
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.405176312985664,0.470421918791647,1,0.75,0.470421918791647,0.689619698325079,0.719665271966527
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.728244823234451,0.632130528829966,0,0.75,0.728244823234451,0.644401574666714,0.754789272030651
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.407152484945037,0.407378505333029,1,0.75,0.407378505333029,0.591222126586314,0.719665271966527
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.372127869279952,0.369619711135942,1,0.75,0.369619711135942,0.584147888068025,0.719665271966527
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630878772223511,0.488456930319022,0,0.75,0.630878772223511,0.763536797009567,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.851548858037305,0.891542151007335,1,0.75,0.891542151007335,0.678857668427371,0.719665271966527
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.460102186237622,0.452346377643359,1,0.75,0.452346377643359,0.536488993109127,0.719665271966527
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.544219157903519,0.555785696268014,0,0.25,0.544219157903519,0.385107780642475,0.280334728033473
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.620926759912359,0.662103937252572,1,0.75,0.662103937252572,0.615476210149139,0.719665271966527
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.655475419005477,0.601311673938517,0,0.75,0.655475419005477,0.565348894615162,0.754789272030651
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.631572600347898,0.593270403185605,0,0.75,0.631572600347898,0.609197944527397,0.754789272030651
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.758758708199333,0.761069019503283,1,0.75,0.761069019503283,0.566641005030203,0.719665271966527
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.810168560729492,0.667451831114719,0,0.75,0.810168560729492,0.76378940781362,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.787554171206967,0.825511547091997,1,0.75,0.825511547091997,0.72386678124023,0.719665271966527
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.432704686833844,0.387913591920104,0,0.75,0.432704686833844,0.545369548063281,0.754789272030651
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.658465694097647,0.70323210352318,1,0.75,0.70323210352318,0.716475759628239,0.719665271966527
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.598826608224377,0.631332639153374,0,0.25,0.598826608224377,0.286520024908824,0.280334728033473
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.647914125740396,0.605324120140458,1,0.75,0.605324120140458,0.462955134035468,0.719665271966527
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.631405021910988,0.623690873956517,1,0.75,0.623690873956517,0.546493779065339,0.719665271966527
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.492865429204169,0.40478263718431,0,0.75,0.492865429204169,0.672449437972528,0.754789272030651
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.47387576232467,0.474341079111447,1,0.75,0.474341079111447,0.556531187720821,0.719665271966527
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.406452064743103,0.45365986902398,1,0.75,0.45365986902398,0.698389920747071,0.719665271966527
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.570572911638031,0.553267636767459,1,0.75,0.553267636767459,0.484346317667881,0.719665271966527
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.373427120670905,0.340116194920826,0,0.75,0.373427120670905,0.541776785170957,0.754789272030651
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.644211450594744,0.557382530440266,1,0.25,0.557382530440266,0.334148858700342,0.245210727969349
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.49425175389492,0.464527313929695,0,0.75,0.49425175389492,0.50368189247147,0.754789272030651
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.852894754702012,0.849285736186018,0,0.25,0.852894754702012,0.432689395376835,0.280334728033473
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.536607361702138,0.492165673651102,0,0.75,0.536607361702138,0.609812104133476,0.754789272030651
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.443929757669175,0.415309854228852,0,0.75,0.443929757669175,0.50103059226418,0.754789272030651
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.553321760001338,0.428643162005079,0,0.75,0.553321760001338,0.726858297877854,0.754789272030651
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.71885160779334,0.7130498386257,1,0.75,0.7130498386257,0.501612410035111,0.719665271966527
