"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.608258358809572,0.660964787176295,1,0.75,0.660964787176295,0.732919877399095,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636419874729421,0.587078308111041,1,0.25,0.587078308111041,0.326960310888861,0.226190476190476
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.462085693892677,0.494518678052515,0,0.25,0.462085693892677,0.336347599438615,0.237903225806452
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.584977113685004,0.495095867240903,0,0.75,0.584977113685004,0.706011741543852,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527845191926822,0.503787493823597,1,0.75,0.503787493823597,0.518174147503367,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.614987767328475,0.514427328530193,0,0.75,0.614987767328475,0.683978952828084,0.773809523809524
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.478790003693784,0.554587328977513,1,0.75,0.554587328977513,0.671928457042984,0.762096774193548
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.685141777347951,0.820758594593196,1,0.75,0.820758594593196,0.892159723399488,0.762096774193548
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.477473265697581,0.429933468493891,1,0.25,0.429933468493891,0.362198014933805,0.226190476190476
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.548781006821225,0.45021277492243,0,0.75,0.548781006821225,0.78059221986562,0.773809523809524
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.173406654936588,0.132004141084412,0,0.75,0.173406654936588,0.758213375049276,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.552406655566338,0.546499845552885,1,0.75,0.546499845552885,0.501972314490225,0.762096774193548
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.477776280479685,0.541069913683134,0,0.25,0.477776280479685,0.300651110797868,0.237903225806452
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.649997204720117,0.654596587403087,1,0.75,0.654596587403087,0.631429335313207,0.762096774193548
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.596010643489282,0.520643974748928,0,0.75,0.596010643489282,0.756887673779981,0.773809523809524
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343916162736144,0.183310312320426,0,0.75,0.343916162736144,0.878153202828093,0.773809523809524
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.63176752356363,0.767004221505146,1,0.75,0.767004221505146,0.886713657846412,0.762096774193548
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.603536194109122,0.628099110433625,1,0.75,0.628099110433625,0.732608857968807,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32157107107318,0.289443786312894,1,0.25,0.289443786312894,0.306139198254899,0.226190476190476
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.498195329434722,0.431972671699641,0,0.75,0.498195329434722,0.725982176326973,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684908417253782,0.664464081376845,0,0.25,0.684908417253782,0.475837920520504,0.237903225806452
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.307816695841355,0.265596203567478,0,0.75,0.307816695841355,0.692397096153608,0.773809523809524
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0128677494610058,0.100898963854056,1,0.25,0.100898963854056,0.406762385269276,0.226190476190476
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.337580350804132,0.252542150543457,1,0.25,0.252542150543457,0.186775401682999,0.226190476190476
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.475458179075512,0.487571553159441,1,0.75,0.487571553159441,0.529185128827704,0.762096774193548
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.709242731905635,0.751687799987255,1,0.75,0.751687799987255,0.690863744179466,0.762096774193548
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.588959302892367,0.53825950482643,0,0.75,0.588959302892367,0.598942424284136,0.773809523809524
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.529313512347807,0.530779354045636,0,0.75,0.529313512347807,0.531454926795958,0.773809523809524
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.107749249062168,0.111388062192831,0,0.75,0.107749249062168,0.703700355376756,0.773809523809524
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3275150180168,0.251662086539496,0,0.75,0.3275150180168,0.690098535839957,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611007792675026,0.624821239103725,1,0.75,0.624821239103725,0.549770387031821,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.624688246399631,0.613526589161532,1,0.25,0.613526589161532,0.460514855947237,0.226190476190476
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.647237233149503,0.652934638257947,1,0.75,0.652934638257947,0.638855903424573,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.494599201668808,0.439479172088705,0,0.75,0.494599201668808,0.648457029466336,0.773809523809524
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.657144409896566,0.712865065011924,1,0.75,0.712865065011924,0.738073181491704,0.762096774193548
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.709861758339012,0.796868864518811,1,0.75,0.796868864518811,0.847463545711592,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.941001651349919,0.821382805521236,0,0.75,0.941001651349919,0.640433292851605,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.576328025671099,0.589461452563259,1,0.75,0.589461452563259,0.566346852704079,0.762096774193548
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.319287872576872,0.326955323175629,0,0.75,0.319287872576872,0.617637355249625,0.773809523809524
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283423079039531,0.336388464446864,1,0.75,0.336388464446864,0.479410325827341,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406962317591687,0.427504629740294,0,0.75,0.406962317591687,0.543293925201435,0.773809523809524
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.908990793104596,0.784830244435752,0,0.75,0.908990793104596,0.745972184502771,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.66715560841636,0.698755045109008,1,0.75,0.698755045109008,0.593358954675023,0.762096774193548
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255516099100641,0.136773574972301,1,0.25,0.136773574972301,0.136255039363152,0.226190476190476
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.639610859832403,0.810595298248394,0,0.25,0.639610859832403,0.0622349962808255,0.237903225806452
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.280658264048918,0.195407693496951,0,0.75,0.280658264048918,0.812109740679707,0.773809523809524
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.264381367147834,0.219028504490425,0,0.75,0.264381367147834,0.746098797193725,0.773809523809524
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.797292907754172,0.772419732600081,0,0.25,0.797292907754172,0.306010177068996,0.237903225806452
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.599125010520186,0.678393708206048,1,0.75,0.678393708206048,0.77691351535286,0.762096774193548
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.316311447196997,0.273827708789251,0,0.75,0.316311447196997,0.667088338986042,0.773809523809524
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.741775593376866,0.769567007433738,0,0.25,0.741775593376866,0.276186551402502,0.237903225806452
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.753467509467453,0.824481224567757,1,0.75,0.824481224567757,0.788722663967687,0.762096774193548
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.387478413874307,0.524135252600516,1,0.75,0.524135252600516,0.799988521886651,0.762096774193548
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.399356518048087,0.526488828063188,0,0.25,0.399356518048087,0.207660155726138,0.237903225806452
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.338848149054965,0.279941160511314,0,0.75,0.338848149054965,0.715184751846869,0.773809523809524
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.159732900616391,0.0497255278409823,0,0.75,0.159732900616391,0.902169265627089,0.773809523809524
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.513180422030342,0.403157233427929,1,0.25,0.403157233427929,0.236676628848959,0.226190476190476
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.570378255057502,0.42189428979799,0,0.75,0.570378255057502,0.844238104780552,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.58723703472629,0.604267382535754,1,0.75,0.604267382535754,0.578364434756725,0.762096774193548
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.31388121180473,0.130062520534537,1,0.25,0.130062520534537,0.0440626003077189,0.226190476190476
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.589228604906876,0.49166695385526,0,0.75,0.589228604906876,0.825200076093888,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36158675108592,0.37244110658644,0,0.25,0.36158675108592,0.448215511991501,0.237903225806452
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.741022070326816,0.756387815371933,1,0.75,0.756387815371933,0.738199800643129,0.762096774193548
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37078914810041,0.370611488080034,1,0.75,0.370611488080034,0.526712448583434,0.762096774193548
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.469045334796392,0.556846070384378,1,0.75,0.556846070384378,0.782680628535432,0.762096774193548
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.906603573250173,0.816709157256271,1,0.75,0.816709157256271,0.549807718592482,0.762096774193548
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.654347707836922,0.655441191524097,1,0.75,0.655441191524097,0.625925147050914,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.738696006182729,0.636150121179377,1,0.25,0.636150121179377,0.358678657928799,0.226190476190476
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.409674263317326,0.357749003520012,0,0.75,0.409674263317326,0.694161723913436,0.773809523809524
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.496183167220685,0.391877553389933,0,0.75,0.496183167220685,0.799332420751731,0.773809523809524
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.34132950644867,0.408107347617634,1,0.75,0.408107347617634,0.587360874717537,0.762096774193548
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.652364479218229,0.65256411580936,1,0.75,0.65256411580936,0.676197413718491,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.762291442575972,0.700047954596675,0,0.75,0.762291442575972,0.643326366428898,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.747095251264061,0.746327972683837,1,0.75,0.746327972683837,0.571302414734255,0.762096774193548
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.629041441951637,0.47947134116987,0,0.75,0.629041441951637,0.787607485467906,0.773809523809524
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.427824423338074,0.531501350917264,0,0.25,0.427824423338074,0.185314712790802,0.237903225806452
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.606848628572756,0.679344666074395,0,0.25,0.606848628572756,0.316077588555902,0.237903225806452
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.350413373447591,0.213949924196618,0,0.75,0.350413373447591,0.885178986441807,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611280379584064,0.588238213975075,0,0.25,0.611280379584064,0.473701555208625,0.237903225806452
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.557384874841731,0.425520298014092,1,0.25,0.425520298014092,0.214513610914156,0.226190476190476
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.948900015565536,0.850039854235551,0,0.75,0.948900015565536,0.500950221896346,0.773809523809524
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.730671664606036,0.742740135118852,1,0.75,0.742740135118852,0.646056367817106,0.762096774193548
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.786791929589299,0.799446767080046,1,0.75,0.799446767080046,0.651174717281889,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638574921881624,0.604778693579739,0,0.75,0.638574921881624,0.529619806290891,0.773809523809524
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.778849670821871,0.867675524722445,0,0.25,0.778849670821871,0.216271601094468,0.237903225806452
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.497727613633639,0.472363995818031,0,0.75,0.497727613633639,0.648200774810989,0.773809523809524
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.784387415204439,0.708671566338154,1,0.25,0.708671566338154,0.390235267701645,0.226190476190476
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.546060912160858,0.557011163817925,1,0.75,0.557011163817925,0.532148399531535,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636702128354896,0.557798531137103,0,0.75,0.636702128354896,0.68808322466577,0.773809523809524
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690183001569851,0.55783934658774,0,0.75,0.690183001569851,0.775049974882851,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.566957166971868,0.556644391039368,1,0.75,0.556644391039368,0.494893123641052,0.762096774193548
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.532048522090168,0.550394655974785,1,0.75,0.550394655974785,0.673086569470855,0.762096774193548
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601873882354797,0.585589239877411,1,0.75,0.585589239877411,0.569661584329023,0.762096774193548
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.803514512895696,0.857414267182408,0,0.25,0.803514512895696,0.268985950927058,0.237903225806452
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.510076520643602,0.38758833485555,0,0.75,0.510076520643602,0.816503686446537,0.773809523809524
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.746200730538167,0.657408877155515,0,0.75,0.746200730538167,0.586266446034604,0.773809523809524
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.682012152888275,0.737697275061167,1,0.75,0.737697275061167,0.740970589359809,0.762096774193548
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.411059633365476,0.511576242935308,0,0.25,0.411059633365476,0.258947311665398,0.237903225806452
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.299001527780845,0.173968364715434,1,0.25,0.173968364715434,0.101788235574403,0.226190476190476
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.236666329812925,0.176832479290203,1,0.25,0.176832479290203,0.220522433135806,0.226190476190476
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712040080805895,0.563758031998432,1,0.25,0.563758031998432,0.188356606221136,0.226190476190476
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.798873280810533,0.887258388126886,0,0.25,0.798873280810533,0.166249720599405,0.237903225806452
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.79932102117247,0.785661600981477,1,0.75,0.785661600981477,0.625767129540349,0.762096774193548
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.710157025306466,0.692900364278937,1,0.75,0.692900364278937,0.510239426715882,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638295844264062,0.603701991765246,0,0.75,0.638295844264062,0.646676407553135,0.773809523809524
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636349183685114,0.496986056791107,0,0.75,0.636349183685114,0.805955877488787,0.773809523809524
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.298808499684751,0.396947234440808,1,0.75,0.396947234440808,0.592682610028149,0.762096774193548
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.79554988117103,0.90192414082614,1,0.75,0.90192414082614,0.892394574893134,0.762096774193548
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.575936319771256,0.684251687165589,1,0.75,0.684251687165589,0.833352658569893,0.762096774193548
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.764821081854926,0.859403941632608,1,0.75,0.859403941632608,0.889504986910836,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.441902127040967,0.438817760731627,0,0.75,0.441902127040967,0.529423219574128,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656477904453893,0.674630598135897,1,0.75,0.674630598135897,0.586150961601144,0.762096774193548
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.386301768590405,0.57982598651077,1,0.75,0.57982598651077,0.893330759629135,0.762096774193548
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.778400597131254,0.745361561095371,1,0.75,0.745361561095371,0.527118767725387,0.762096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.569564621085534,0.495735086499058,0,0.75,0.569564621085534,0.684740936943211,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.547133343687622,0.54190793447904,1,0.75,0.54190793447904,0.567054162700647,0.762096774193548
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.410394130242484,0.460229180520457,1,0.75,0.460229180520457,0.484625622887004,0.762096774193548
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.614148991991615,0.630755325290169,1,0.75,0.630755325290169,0.631212281156347,0.762096774193548
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.391630531114278,0.434220138880249,1,0.75,0.434220138880249,0.549514949610876,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.946876070134866,0.892661789371462,0,0.75,0.946876070134866,0.488721926874351,0.773809523809524
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.245490880255565,0.296228236109695,0,0.25,0.245490880255565,0.481662330186985,0.237903225806452
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.652833215891701,0.666651543850685,0,0.25,0.652833215891701,0.31320052791957,0.237903225806452
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.390115075384355,0.449327283568644,1,0.75,0.449327283568644,0.603832784449919,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.615435987600192,0.578207131233259,0,0.75,0.615435987600192,0.566062121893922,0.773809523809524
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.446582470927503,0.291151497620201,0,0.75,0.446582470927503,0.871702639177294,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.56371022680398,0.564853437493044,1,0.75,0.564853437493044,0.594520548325243,0.762096774193548
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.689979294126071,0.732897244646686,0,0.25,0.689979294126071,0.225330420223581,0.237903225806452
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.513960304846072,0.393515024202692,1,0.25,0.393515024202692,0.225512982611199,0.226190476190476
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.634814114770331,0.615337995679135,1,0.25,0.615337995679135,0.4773930949497,0.226190476190476
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6581850305072,0.582624461027012,0,0.75,0.6581850305072,0.668278970151734,0.773809523809524
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.561237683492173,0.459089654990633,0,0.75,0.561237683492173,0.786529841550074,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.830543683792937,0.831815648751246,1,0.75,0.831815648751246,0.627031121368245,0.762096774193548
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.760509017353934,0.667866490395045,0,0.75,0.760509017353934,0.580451638697513,0.773809523809524
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.865616168023733,0.727675205791723,0,0.75,0.865616168023733,0.656056528371601,0.773809523809524
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.862117776609185,0.875570346683071,1,0.75,0.875570346683071,0.737017477562616,0.762096774193548
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.844266624854897,0.896075321604327,1,0.75,0.896075321604327,0.81559489295707,0.762096774193548
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.598157183084689,0.561051944381014,0,0.75,0.598157183084689,0.629644319272219,0.773809523809524
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436642522654756,0.275545912630515,0,0.75,0.436642522654756,0.886829391299737,0.773809523809524
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.505877314897975,0.588148404580857,1,0.75,0.588148404580857,0.702934228899722,0.762096774193548
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.465483677360283,0.506006246266843,1,0.75,0.506006246266843,0.608290164364889,0.762096774193548
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.715353471062269,0.744057042194968,1,0.75,0.744057042194968,0.746959243225487,0.762096774193548
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.122526254707841,0.0697292130632383,0,0.75,0.122526254707841,0.838506676498165,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.858179873981433,0.836254270308689,1,0.75,0.836254270308689,0.588607467613041,0.762096774193548
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.288065334320237,0.339102892471165,1,0.75,0.339102892471165,0.637790533667087,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.616454558225324,0.582213942382818,0,0.75,0.616454558225324,0.524661933240231,0.773809523809524
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.615618134897091,0.643553724874127,1,0.75,0.643553724874127,0.57239067419941,0.762096774193548
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.637471621392978,0.62216257932858,1,0.75,0.62216257932858,0.56601989295179,0.762096774193548
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.416595941617421,0.184417038304166,0,0.75,0.416595941617421,0.958946469818415,0.773809523809524
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.435681765622241,0.436903910602577,1,0.25,0.436903910602577,0.451494757623906,0.226190476190476
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.912951201590207,0.896383126189045,1,0.75,0.896383126189045,0.662055631401078,0.762096774193548
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.281568434547524,0.231647938978548,0,0.75,0.281568434547524,0.783958341694256,0.773809523809524
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.443619321777045,0.538131348599198,1,0.75,0.538131348599198,0.735786813958613,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.352906749705435,0.392360182445006,0,0.75,0.352906749705435,0.546641813393614,0.773809523809524
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.748877278144193,0.63183410140772,0,0.75,0.748877278144193,0.721919518542198,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.520346555258556,0.5278392107446,1,0.75,0.5278392107446,0.495307040790965,0.762096774193548
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.565656490841848,0.506888458007857,0,0.75,0.565656490841848,0.589236294976863,0.773809523809524
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.429308960168989,0.514104208317224,1,0.75,0.514104208317224,0.735605073541327,0.762096774193548
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.413898721900513,0.411280138589531,0,0.75,0.413898721900513,0.551082628181259,0.773809523809524
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.646939535387673,0.642742218360264,1,0.75,0.642742218360264,0.530371577885166,0.762096774193548
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266065069043445,0.18610270701856,0,0.75,0.266065069043445,0.872015109207294,0.773809523809524
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.446564144911763,0.340790542139402,1,0.25,0.340790542139402,0.11402326863035,0.226190476190476
