V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.302399693286854,0.24876052918039804,1,0.75,0.24876052918039804,0.7239953130352891,0.7578125,0.3035885538340786,0.4643098541854068,0.24796698375176968,0.4018356922855157
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6719084949066999,0.642091820568375,1,0.25,0.642091820568375,0.552258586472423,0.327868852459016,0.6664292269822193,0.621089216580149,0.6516684870325666,0.5734261705348428
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7731355636769169,0.868369164086302,1,0.25,0.868369164086302,0.37224452107932704,0.327868852459016,0.8153235931896209,0.6749261902344901,0.8498400937334717,0.6424646186053209
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.583574189311337,0.7369322974658149,1,0.25,0.7369322974658149,0.158487204069595,0.327868852459016,0.5869494626032615,0.5359718033095106,0.7204670555136176,0.529189598461353
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.543937802829403,0.5824488933555679,0,0.75,0.543937802829403,0.5134553400995611,0.672131147540984,0.573847580489719,0.5697574350496234,0.5837397817435159,0.5281598699671624
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.478577268803726,0.40874044786663205,1,0.75,0.40874044786663205,0.707621217617638,0.7578125,0.46914485038645715,0.5423955637132515,0.411882459350173,0.48098662167637257
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.423937788881914,0.555146270144956,0,0.75,0.423937788881914,0.816952425462889,0.672131147540984,0.42241613297655556,0.4606950363629948,0.5503603737318616,0.4508324307343702
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.572845606292506,0.461146672676099,1,0.75,0.461146672676099,0.8469859511569409,0.7578125,0.5981200918370367,0.6253298359072071,0.47113817013496395,0.5455431734829055
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.574856175682891,0.483725984060712,1,0.75,0.483725984060712,0.723975607603135,0.7578125,0.5537701909429463,0.5853284807073371,0.48632107786557427,0.5218405805424146
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.760997608746108,0.688166315238131,0,0.25,0.760997608746108,0.30200128971973,0.2421875,0.7610866080825857,0.6824732280268673,0.6935565352165323,0.6208731577391218
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34572050846349606,0.31795535904306604,1,0.75,0.31795535904306604,0.645344398388912,0.7578125,0.32981335943355494,0.4679132654059247,0.30107547967733633,0.4132255048077843
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.483971495957383,0.541361041968134,0,0.75,0.483971495957383,0.45705067458772897,0.672131147540984,0.5281059801189109,0.5532445024144338,0.522778551049604,0.5069541149695627
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1,0.25,1.0,0.418603125249072,0.327868852459016,1.0085168416101689,0.7732000458145751,1.0189688311243394,0.7357653310686826
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7331817660344679,0.710045637422323,0,0.75,0.7331817660344679,0.572125119469122,0.672131147540984,0.7069521801521559,0.6282665788064253,0.7287491385552987,0.5912366444473072
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.781544677520463,0.7446053382066241,1,0.75,0.7446053382066241,0.7063560936931479,0.7578125,0.826025907584948,0.7148789915149576,0.7523504851592513,0.6521527273615704
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.777504361317671,0.671527174217248,0,0.25,0.777504361317671,0.234392624038062,0.2421875,0.7752850062033946,0.6979310453828158,0.6804849776707275,0.6288086962261206
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.532389162098955,0.5394232131517971,0,0.75,0.532389162098955,0.505917704180754,0.672131147540984,0.5368302178741611,0.5525999621649385,0.5461541059887923,0.5105017657069695
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.519608292424406,0.529665690091933,0,0.75,0.519608292424406,0.551965933522524,0.672131147540984,0.5144677895635099,0.5371896711002695,0.539071655490519,0.49917361181596165
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.397406794896713,0.39727100556768397,1,0.75,0.39727100556768397,0.535134543926634,0.7578125,0.3839664320099585,0.48273841408639356,0.3878762803610924,0.43771206893567294
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.315172746665544,0.35701442469262196,0,0.75,0.315172746665544,0.603148328681533,0.672131147540984,0.32042741342833714,0.43811132537447,0.3703581028836243,0.40541486173830665
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.563547807322755,0.567856278414315,0,0.75,0.563547807322755,0.5720462102487329,0.672131147540984,0.5526099664152749,0.5536141852467741,0.5816834708928296,0.5172040034221862
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.405271820562511,0.5073731947530971,0,0.75,0.405271820562511,0.820890524523519,0.672131147540984,0.37619685615818793,0.4376777295273881,0.5083698183843777,0.42857594597690907
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8338498691566079,0.8262019973714058,1,0.25,0.8262019973714058,0.5040540045223649,0.327868852459016,0.8469504373302867,0.7036058677817858,0.8385363663687171,0.6593875869204116
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.50643226381394,0.518404776976369,0,0.75,0.50643226381394,0.5030341995587899,0.672131147540984,0.5086770012353189,0.5392677812790982,0.5184456810540434,0.49703496303003136
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343502466423388,0.39646364534995293,0,0.75,0.343502466423388,0.5847871924182221,0.672131147540984,0.3599627432631143,0.45912678457748574,0.40216779134552594,0.42462651551965425
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.337197179828526,0.42259086232568605,0,0.75,0.337197179828526,0.7144089764305609,0.672131147540984,0.32616973655789083,0.4285146457311518,0.4141471115145192,0.4065486425119109
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.8073257811449408,0.9127781865475669,0,0.75,0.8073257811449408,0.799849797616899,0.672131147540984,0.7953848579710168,0.6438558462265072,0.8971896713007976,0.630094530089523
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42727006629782793,0.39560818011876897,1,0.75,0.39560818011876897,0.644208318786269,0.7578125,0.4104657049279121,0.5068042748319004,0.37829390799107115,0.45189607083115135
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.6787769883030319,0.7565384993369692,0,0.75,0.6787769883030319,0.667274725127922,0.672131147540984,0.7074613677929152,0.6184464038908868,0.7604058519585188,0.59016250146902
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6209613986353071,0.616151694144235,0,0.75,0.6209613986353071,0.5546847787541899,0.672131147540984,0.6088998052896706,0.5825963562026447,0.6298823877460247,0.5444342587470411
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.715142973327581,0.545191900823778,1,0.75,0.545191900823778,0.8773887216276701,0.7578125,0.7105053661239904,0.6860709707213938,0.5584610536407292,0.6002864209577048
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25426209890782003,0.24005716958030898,1,0.75,0.24005716958030898,0.6856954228056871,0.7578125,0.27657591670461196,0.4466662237960951,0.23640439285864445,0.3882790730184508
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.308744619303549,0.42481591814759395,0,0.75,0.308744619303549,0.791151330542853,0.672131147540984,0.31553779273526733,0.41306607299449694,0.43593002459042074,0.40009909699543433
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9543411888617809,0.867419571938391,1,0.75,0.867419571938391,0.703981596604342,0.7578125,0.941423568478117,0.7704170043102478,0.863167398075342,0.7074686464102187
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7673944450786642,0.8224461421327591,0,0.75,0.7673944450786642,0.6887851443855401,0.672131147540984,0.779958213883842,0.6510678829751805,0.8370524083859907,0.6246166721576326
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.374277863983327,0.32062797299459,1,0.75,0.32062797299459,0.698569042367464,0.7578125,0.36254854007920984,0.48975449999613635,0.31366359249616843,0.42971427820899555
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34768882784940996,0.271101726353116,1,0.75,0.271101726353116,0.744722402114965,0.7578125,0.34539090147591445,0.48717065586172553,0.27961800594674024,0.4222328289329525
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.71289294957367,0.6783560363960621,0,0.25,0.71289294957367,0.395090255801519,0.2421875,0.7044551728423125,0.6448517542088328,0.6712727363198614,0.5923692182986747
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47338123017183403,0.403050470841721,1,0.75,0.403050470841721,0.6889173847155389,0.7578125,0.4594738816953283,0.5355122771497757,0.4094973072780045,0.4760589255349598
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.659229234064923,0.7078371629064709,0,0.75,0.659229234064923,0.571546647277881,0.672131147540984,0.667659162067486,0.6093179285924146,0.6911332351893085,0.57239655519291
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23510122022109603,0.325033610047527,0,0.75,0.23510122022109603,0.636751529359246,0.672131147540984,0.23647449176286423,0.39395698983582295,0.30134953199123327,0.364680876958606
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630187970457034,0.5805206382916539,1,0.75,0.5805206382916539,0.7318182969802081,0.7578125,0.625837277383964,0.6211730836801963,0.5519338215559719,0.5565379598529174
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.9004710826837221,0.922444064374585,0,0.75,0.9004710826837221,0.6384599268997261,0.672131147540984,0.8966942569623864,0.7131433663700312,0.9309054130662396,0.6813459835710254
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.358107287088031,0.23262188399776298,1,0.75,0.23262188399776298,0.813881901942698,0.7578125,0.33428713632135765,0.49185138526764755,0.23791280501115886,0.41822314713884556
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7026497383946879,0.692971219484182,1,0.75,0.692971219484182,0.647747954484214,0.7578125,0.733034138975786,0.6632255943915054,0.6844126375864862,0.6066735639083434
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.815845942019875,0.834058537609059,1,0.25,0.834058537609059,0.446479528565481,0.327868852459016,0.801917445932069,0.6760823547902337,0.8134067306434792,0.6370348069418036
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7556223902770899,0.7354950732581559,1,0.25,0.7354950732581559,0.506221139050785,0.327868852459016,0.7530468569161239,0.6583969154698751,0.7484083278950009,0.6143728342237469
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.247937134229315,0.3577973437303,0,0.75,0.247937134229315,0.7817813014031669,0.672131147540984,0.24157010655635952,0.378671238928857,0.3611703395184505,0.3648003352974136
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.608258358809572,0.660964787176295,0,0.75,0.608258358809572,0.656806129598151,0.672131147540984,0.6215015626776139,0.5780268184875894,0.6749142674931197,0.5490821455136612
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636419874729421,0.587078308111041,1,0.75,0.587078308111041,0.723897831550644,0.7578125,0.6421064117041421,0.628049947772106,0.5705083801268487,0.5642117557139743
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.46208569389267695,0.49451867805251504,0,0.75,0.46208569389267695,0.638536982830261,0.672131147540984,0.4584567525832743,0.5011452006776768,0.5134249026442851,0.47113449265515994
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.584977113685004,0.49509586724090293,0,0.25,0.584977113685004,0.2689660313558,0.2421875,0.5648860353191097,0.5915898134717007,0.49417297983936026,0.527288349731022
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527845191926822,0.5037874938235971,1,0.25,0.5037874938235971,0.52104636277647,0.327868852459016,0.5302679408249741,0.5521052940205792,0.5316043122905587,0.5077049803091926
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6149877673284749,0.514427328530193,0,0.25,0.6149877673284749,0.28632714708656,0.2421875,0.5711980241241484,0.5924929094054402,0.5068446884188129,0.5300344263279104
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47879000369378405,0.554587328977513,1,0.25,0.554587328977513,0.367446634755558,0.327868852459016,0.5025332245269586,0.5231079729838305,0.5534297265207613,0.492360777166909
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6851417773479511,0.8207585945931959,0,0.75,0.6851417773479511,0.82640396506137,0.672131147540984,0.6941486002488065,0.5905387436750315,0.8141995972823384,0.5809651382892802
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47747326569758103,0.42993346849389097,1,0.75,0.42993346849389097,0.6374662583462359,0.7578125,0.4535685358350452,0.5269270808561841,0.421610310091056,0.4724760337404084
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.548781006821225,0.45021277492243,0,0.25,0.548781006821225,0.20846121295053302,0.2421875,0.546208260687598,0.5908578942594925,0.45066751371509534,0.5194165818061369
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.173406654936588,0.13200414108441197,1,0.75,0.13200414108441197,0.6709162522829389,0.7578125,0.17412572870310167,0.3954255012404476,0.1440097879404833,0.33891623820378824
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5524066555663381,0.546499845552885,0,0.75,0.5524066555663381,0.4544066063388,0.672131147540984,0.5591417060144748,0.5685222251764759,0.5515263632937525,0.5218757641197226
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.477776280479685,0.541069913683134,0,0.75,0.477776280479685,0.668918813981524,0.672131147540984,0.47049216765286195,0.5036324925379071,0.5352169073821749,0.4764708183732839
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6499972047201171,0.654596587403087,1,0.25,0.654596587403087,0.45021143973351896,0.327868852459016,0.6347368931634438,0.5955863380220903,0.6529745331011796,0.556891996231145
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.596010643489282,0.520643974748928,1,0.75,0.520643974748928,0.785479067483655,0.7578125,0.6092545537897845,0.6204530196401415,0.5135257942856826,0.5495399538546082
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343916162736144,0.18331031232042602,1,0.75,0.18331031232042602,0.841858512384139,0.7578125,0.31966420233237497,0.48966225848112777,0.2088565150895143,0.41184863851366255
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.63176752356363,0.767004221505146,1,0.25,0.767004221505146,0.16859942511055,0.327868852459016,0.6310012476067273,0.55911732534935,0.75674890981911,0.5505605075485803
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6035361941091221,0.628099110433625,1,0.25,0.628099110433625,0.33129668619465996,0.327868852459016,0.581317009287583,0.5572662692087382,0.6407242391272131,0.5296335927256395
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32157107107318,0.28944378631289397,1,0.75,0.28944378631289397,0.646772703550378,0.7578125,0.3135593595989786,0.46020578812257873,0.285110064647746,0.4054492260773739
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49819532943472206,0.431972671699641,1,0.75,0.431972671699641,0.7297033857271129,0.7578125,0.4938416288958623,0.5570555092317327,0.42700898778272234,0.4931883384450268
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684908417253782,0.664464081376845,0,0.75,0.684908417253782,0.43258940666896095,0.672131147540984,0.6838613542462211,0.6310488163840475,0.6635471677602587,0.5819878816367976
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.307816695841355,0.265596203567478,1,0.75,0.265596203567478,0.6381565400356489,0.7578125,0.29062428552485287,0.4481798008377879,0.266144538140059,0.3943259040101652
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0128677494610058,0.100898963854056,1,0.75,0.100898963854056,0.45733243855354494,0.7578125,0.03990611168708724,0.3085606220208144,0.08407358114130836,0.2716615706555121
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.337580350804132,0.252542150543457,1,0.75,0.252542150543457,0.77406859399506,0.7578125,0.33481374283600995,0.48604660897637664,0.25717822803949586,0.41768214417542104
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.47545817907551197,0.48757155315944106,0,0.75,0.47545817907551197,0.5092304804862321,0.672131147540984,0.4709300066897717,0.5203927163209366,0.48439061350394397,0.47884814985233426
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.709242731905635,0.751687799987255,0,0.75,0.709242731905635,0.576213671984422,0.672131147540984,0.7345839727849166,0.6412177105317795,0.7563597042964871,0.6044364632740868
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5889593028923671,0.53825950482643,1,0.75,0.53825950482643,0.637928985543144,0.7578125,0.5658740364196205,0.5813026771627955,0.5284490577407114,0.5263523888915962
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.529313512347807,0.530779354045636,0,0.25,0.529313512347807,0.432321153173421,0.2421875,0.5348628052478064,0.5590004663015126,0.5215131165837792,0.5105209551060343
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10774924906216803,0.111388062192831,1,0.75,0.111388062192831,0.585333567259224,0.7578125,0.09093303633103783,0.346053028640532,0.09302258644693173,0.2978153429228506
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3275150180168,0.251662086539496,1,0.75,0.251662086539496,0.637684017918859,0.7578125,0.2963652527705035,0.4509060920806985,0.2717712382116502,0.3970730335648792
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611007792675026,0.624821239103725,1,0.25,0.624821239103725,0.524385790862289,0.327868852459016,0.6255376379825742,0.5985227829685168,0.6213378450751065,0.5534467526546503
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6246882463996309,0.613526589161532,1,0.75,0.613526589161532,0.6025170613865749,0.7578125,0.6186498524814069,0.6030965402912634,0.5902956054038976,0.5511782528387192
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.647237233149503,0.6529346382579471,1,0.25,0.6529346382579471,0.443080569447076,0.327868852459016,0.6350923575852232,0.5950417763386138,0.655531912441058,0.5569686626931504
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.494599201668808,0.439479172088705,0,0.25,0.494599201668808,0.345939018515848,0.2421875,0.4756541925800819,0.5394124210494236,0.43707182745001394,0.4833058878176792
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6571444098965661,0.712865065011924,0,0.75,0.6571444098965661,0.6496035299453629,0.672131147540984,0.662684163248486,0.5987378146653269,0.71170356329427,0.5689397143118087
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.7098617583390121,0.796868864518811,0,0.75,0.7098617583390121,0.7692657451941479,0.672131147540984,0.6880686951454127,0.5964429908415673,0.7810171962730788,0.5792072257496453
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9410016513499191,0.8213828055212359,1,0.75,0.8213828055212359,0.773257734569273,0.7578125,0.932646630429207,0.7751230184502609,0.8270860427025729,0.7044309781346174
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.576328025671099,0.589461452563259,1,0.25,0.589461452563259,0.49558904206120497,0.327868852459016,0.5860527595214249,0.5765602100313163,0.5925846005104672,0.5341320612628029
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.319287872576872,0.326955323175629,1,0.75,0.326955323175629,0.574897974614872,0.7578125,0.3187161405191255,0.4551752261508484,0.3133248194838274,0.4069372492902793
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283423079039531,0.336388464446864,0,0.75,0.283423079039531,0.530569229289752,0.672131147540984,0.2740596278753166,0.42303668968797464,0.30340854534111256,0.3841367847226106
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406962317591687,0.427504629740294,1,0.75,0.427504629740294,0.527546662490753,0.7578125,0.3837239703952239,0.48186440250296503,0.38998854309791153,0.4374966601539735
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.908990793104596,0.784830244435752,1,0.75,0.784830244435752,0.841358616744379,0.7578125,0.9208055997454941,0.7803609702744028,0.7818486126034059,0.7001873370224894
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.66715560841636,0.698755045109008,0,0.75,0.66715560841636,0.497796111126577,0.672131147540984,0.6800954604075136,0.622708847504808,0.6801437645289994,0.5793278010021052
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255516099100641,0.136773574972301,1,0.75,0.136773574972301,0.811164325336989,0.7578125,0.2483293565983169,0.4498277428127705,0.1573932646422858,0.37693355445552157
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.639610859832403,0.8105952982483939,0,0.75,0.639610859832403,0.895890399126058,0.672131147540984,0.6624249402954653,0.5604909628783801,0.829502499370395,0.563822686154629
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.280658264048918,0.195407693496951,1,0.75,0.195407693496951,0.758442160440529,0.7578125,0.2756111616045853,0.4552411130806625,0.2074873806595252,0.3890004622591486
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.264381367147834,0.219028504490425,1,0.75,0.219028504490425,0.685109193212275,0.7578125,0.26562220532514524,0.44130003791126804,0.22617792717830443,0.3830160383368071
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7972929077541719,0.772419732600081,0,0.75,0.7972929077541719,0.56249086852244,0.672131147540984,0.7855860829300865,0.667279087701814,0.8006449225379171,0.6290828072071626
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.5991250105201861,0.678393708206048,0,0.75,0.5991250105201861,0.7116881773647241,0.672131147540984,0.5947644229118103,0.5587729434633311,0.6690130536611316,0.5354293306860521
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.316311447196997,0.273827708789251,1,0.75,0.273827708789251,0.6168272687245,0.7578125,0.3017888891313121,0.4513139557516683,0.28379946613101403,0.3993844127611538
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.7417755933768659,0.769567007433738,0,0.75,0.7417755933768659,0.617062334022944,0.672131147540984,0.7169247555274152,0.6284574167844085,0.7525970697801725,0.5954134093996545
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7534675094674531,0.8244812245677571,1,0.25,0.8244812245677571,0.32709666426957107,0.327868852459016,0.7754154362538587,0.650685724656473,0.8271032215876292,0.6226753776478383
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.387478413874307,0.524135252600516,1,0.25,0.524135252600516,0.216957075288759,0.327868852459016,0.40874322832111415,0.45935433421492167,0.5210050241895572,0.4449645536161385
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.3993565180480871,0.526488828063188,0,0.75,0.3993565180480871,0.777358001174192,0.672131147540984,0.4013992883037253,0.45662511440434705,0.5114591344128075,0.4415496927005915
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.338848149054965,0.27994116051131396,1,0.75,0.27994116051131396,0.672917022948208,0.7578125,0.3302598496666017,0.4711780957330667,0.2920598650400485,0.4138389749940271
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15973290061639098,0.0497255278409823,0,0.25,0.15973290061639098,0.158453313059506,0.2421875,0.1521361548947361,0.408565320222931,0.04943354185672033,0.3314824578069775
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5131804220303421,0.403157233427929,1,0.75,0.403157233427929,0.7651690425783401,0.7578125,0.4997933026927454,0.5646060400406929,0.41821343437381936,0.49665500949807856
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5703782550575021,0.42189428979799004,1,0.75,0.42189428979799004,0.8484318002500341,0.7578125,0.5482423402506514,0.6014804565664383,0.4227587002140665,0.5216546218805299
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5872370347262901,0.604267382535754,0,0.75,0.5872370347262901,0.511756996694951,0.672131147540984,0.5974818172903453,0.5813589029455102,0.6057332376820566,0.539518668269879
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.31388121180473,0.13006252053453699,1,0.75,0.13006252053453699,0.9356198506047891,0.7578125,0.31636826749887015,0.5130078262112322,0.12848820237476738,0.4135339979515449
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.589228604906876,0.49166695385526,0,0.25,0.589228604906876,0.15692070415417803,0.2421875,0.6109956473584687,0.630817280987593,0.48569883482378307,0.5516221892042366
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36158675108592,0.37244110658644,0,0.75,0.36158675108592,0.5695568116187889,0.672131147540984,0.35350033027161737,0.45755065738150064,0.39121154283146975,0.4217296690239555
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7410220703268159,0.756387815371933,1,0.25,0.756387815371933,0.376019553228286,0.327868852459016,0.7445562127672052,0.6410940480307669,0.7811806874722588,0.6085718991378544
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37078914810040997,0.370611488080034,0,0.75,0.37078914810040997,0.549460412665046,0.672131147540984,0.345536293039024,0.4557234292090548,0.3773529542724775,0.4181747818611338
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.46904533479639204,0.556846070384378,0,0.75,0.46904533479639204,0.754591843076539,0.672131147540984,0.45594913478196436,0.48616855980785606,0.5536559840053984,0.46812906527715964
