V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7771858785041651,0.8057873725914709,1,0.5,0.8057873725914709,0.626505808013511,0.622568093385214,0.7759996745394991,0.64111613585218,0.8095955434570686,0.6527608627337887
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.302399693286854,0.24876052918039804,1,0.5,0.24876052918039804,0.45206350869546397,0.465020576131687,0.30926005963698977,0.4354745417268203,0.24910673132140887,0.4493831632410138
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6719084949066999,0.642091820568375,1,0.5,0.642091820568375,0.588495121248864,0.622568093385214,0.6675005978237492,0.6024778004247912,0.6509045072936365,0.6034963942252184
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7731355636769169,0.868369164086302,1,0.5,0.868369164086302,0.6400736943158771,0.622568093385214,0.8135926937393168,0.6598255909845854,0.8480892981724252,0.6686764065823272
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.583574189311337,0.7369322974658149,1,0.5,0.7369322974658149,0.54972335841247,0.465020576131687,0.5846052864319494,0.5118097101161445,0.7191256927725382,0.5791134101465483
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.543937802829403,0.5824488933555679,0,0.5,0.543937802829403,0.44794471868752295,0.37743190661478604,0.5751058635743502,0.5477985705859435,0.5832396968756173,0.5662648941743108
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.478577268803726,0.40874044786663205,0,0.5,0.478577268803726,0.48412568346684204,0.534979423868313,0.47328806974074267,0.5186523768047526,0.41228186812838535,0.5184921269829745
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.423937788881914,0.555146270144956,1,0.5,0.555146270144956,0.48675458814421707,0.465020576131687,0.4217934656906357,0.43162399439252047,0.5498003370827081,0.5100019029691916
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.572845606292506,0.461146672676099,0,0.5,0.572845606292506,0.430637405725654,0.37743190661478604,0.602998118893403,0.6069949590335446,0.4713936801424266,0.5682498375492772
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.574856175682891,0.483725984060712,1,0.5,0.483725984060712,0.548978035617391,0.622568093385214,0.5573951955840105,0.5643850353250058,0.48640117826687457,0.5532602841890701
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.760997608746108,0.688166315238131,0,0.5,0.760997608746108,0.37367997281889,0.37743190661478604,0.7627423036056962,0.6678647862306428,0.6926970699546824,0.6399190678730896
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34572050846349606,0.31795535904306604,1,0.5,0.31795535904306604,0.46050333356507206,0.465020576131687,0.33447916779896664,0.4393129386118654,0.3019262851134115,0.4619488415329933
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.483971495957383,0.541361041968134,1,0.5,0.541361041968134,0.535451908610662,0.465020576131687,0.5302274298715957,0.5302087965326896,0.5225821381458639,0.5462362020163164
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1,0.5,1.0,0.706731284988178,0.622568093385214,1.0056256560457313,0.7645080815624292,1.0164941951849102,0.7480012392318727
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7331817660344679,0.710045637422323,0,0.5,0.7331817660344679,0.398549828850927,0.37743190661478604,0.7066097260810025,0.6101232128204985,0.7275701984889402,0.6226159132593518
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.781544677520463,0.7446053382066241,1,0.5,0.7446053382066241,0.649795381442206,0.622568093385214,0.8272369104810902,0.7023837944753676,0.7512354183949019,0.6666989328135333
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.777504361317671,0.671527174217248,0,0.5,0.777504361317671,0.367046312320765,0.37743190661478604,0.7775728395317081,0.6843306388235478,0.6797335981829152,0.644228299261355
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.532389162098955,0.5394232131517971,1,0.5,0.5394232131517971,0.537925745283468,0.465020576131687,0.5384565253540148,0.5295222245222951,0.5458254708910462,0.5507567939067894
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.519608292424406,0.529665690091933,0,0.5,0.519608292424406,0.471574484048698,0.534979423868313,0.5158769044649786,0.5131069975053351,0.5387477849392239,0.5423198433988105
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.397406794896713,0.39727100556768397,1,0.5,0.39727100556768397,0.479365819932954,0.465020576131687,0.38719878877250413,0.4551048649375158,0.38827504816104097,0.4865329566518663
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.315172746665544,0.35701442469262196,0,0.5,0.315172746665544,0.547769415603961,0.534979423868313,0.3229693589742293,0.4075675543677121,0.37075393053685823,0.46271615925357035
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.563547807322755,0.567856278414315,0,0.5,0.563547807322755,0.45720286842318497,0.534979423868313,0.5535306068524772,0.530602587123125,0.5811583762080698,0.5585307750479148
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.405271820562511,0.5073731947530971,0,0.5,0.405271820562511,0.531290732441675,0.534979423868313,0.3758947724519055,0.40710568286680454,0.5079926188598121,0.49093320491946296
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8338498691566079,0.8262019973714058,1,0.5,0.8262019973714058,0.6535724131710989,0.622568093385214,0.8461264988177931,0.6903755277597208,0.836913672551859,0.6793373597249925
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.50643226381394,0.518404776976369,0,0.5,0.50643226381394,0.47291493609218704,0.534979423868313,0.5105585338441668,0.5153206254120745,0.5182418938273314,0.5390145452326894
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343502466423388,0.39646364534995293,0,0.5,0.343502466423388,0.532156745712113,0.534979423868313,0.3623460460187657,0.4299534737663458,0.40243320650466424,0.4787822790820758
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.337197179828526,0.42259086232568605,0,0.5,0.337197179828526,0.547834298854212,0.534979423868313,0.32758673370090763,0.397345056019496,0.41427627476063594,0.46738526358449606
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.8073257811449408,0.9127781865475669,0,0.5,0.8073257811449408,0.370800664178631,0.37743190661478604,0.7919506052805978,0.6267290875995574,0.8951037239454779,0.6643537990279659
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42727006629782793,0.39560818011876897,0,0.5,0.42727006629782793,0.5082598531939311,0.534979423868313,0.4144611103435277,0.48074010867420036,0.3788007125901554,0.49545884362554915
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.6787769883030319,0.7565384993369692,0,0.5,0.6787769883030319,0.400152801001812,0.37743190661478604,0.706237821484609,0.5996626446256249,0.7590276108258878,0.6246860456971366
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6209613986353071,0.616151694144235,0,0.5,0.6209613986353071,0.43526376991695503,0.37743190661478604,0.6095127431086628,0.561474743508004,0.6291532173459403,0.5815789308053931
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.715142973327581,0.545191900823778,1,0.5,0.545191900823778,0.612700187746182,0.622568093385214,0.7150196664497371,0.6716971449337606,0.5583654586522264,0.6137353501118128
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25426209890782003,0.24005716958030898,1,0.5,0.24005716958030898,0.440847525083065,0.465020576131687,0.28206966917817083,0.41668033485373246,0.23756891578230155,0.43901244638748366
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.308744619303549,0.42481591814759395,0,0.5,0.308744619303549,0.553816241124533,0.534979423868313,0.3161439973374883,0.380889050906029,0.43590239108555506,0.4648736846247694
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9543411888617809,0.867419571938391,1,0.5,0.867419571938391,0.689397226986711,0.622568093385214,0.941666002131661,0.7615435523462424,0.8615580307244439,0.714664989432948
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7673944450786642,0.8224461421327591,0,0.5,0.7673944450786642,0.373858300382183,0.37743190661478604,0.7779284792511889,0.634411435712732,0.8353191850225621,0.6552390386237588
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.374277863983327,0.32062797299459,0,0.5,0.374277863983327,0.525720697761417,0.534979423868313,0.36746981794103417,0.4625784838649981,0.31449337992250787,0.4744316530748254
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34768882784940996,0.271101726353116,1,0.5,0.271101726353116,0.468691140552117,0.465020576131687,0.35095044500652306,0.45982614207827893,0.2806324024244473,0.4662523152067545
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.71289294957367,0.6783560363960621,0,0.5,0.71289294957367,0.396315569377565,0.37743190661478604,0.7056831592419941,0.627789940736547,0.6704528354709197,0.6182937633537986
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47338123017183403,0.403050470841721,0,0.5,0.47338123017183403,0.48828992748271705,0.534979423868313,0.4635041059326631,0.5113202173349488,0.409894490069559,0.5148838545511983
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.659229234064923,0.7078371629064709,1,0.5,0.7078371629064709,0.5867334582589,0.622568093385214,0.6676432050302391,0.5899388831655521,0.6901218626867435,0.6062904216891652
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23510122022109603,0.325033610047527,0,0.5,0.23510122022109603,0.580490969567092,0.534979423868313,0.23939441451387872,0.36053382615269686,0.3020315293677761,0.4285127805476322
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630187970457034,0.5805206382916539,1,0.5,0.5805206382916539,0.576712732133092,0.622568093385214,0.6289584965562846,0.6025671366664463,0.5517279536805197,0.5830013231820845
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.9004710826837221,0.922444064374585,1,0.5,0.922444064374585,0.668479560425406,0.622568093385214,0.8941981095525564,0.7005349857377032,0.9287875728285109,0.702673236209826
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.358107287088031,0.23262188399776298,1,0.5,0.23262188399776298,0.46625245175522706,0.465020576131687,0.3408131641707417,0.46481211122582666,0.23917108999885084,0.45978593852725186
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7026497383946879,0.692971219484182,1,0.5,0.692971219484182,0.615062172558984,0.622568093385214,0.7344246739282028,0.6473619758464751,0.6835607894025503,0.6293199009448766
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.815845942019875,0.834058537609059,1,0.5,0.834058537609059,0.6365726131669011,0.622568093385214,0.8009618467227244,0.661057151347193,0.8118623606967734,0.6616992138218972
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7556223902770899,0.7354950732581559,1,0.5,0.7354950732581559,0.6198652167087529,0.622568093385214,0.7530097304098347,0.6422184090989075,0.7471875621276103,0.6403083701069827
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.247937134229315,0.3577973437303,1,0.5,0.3577973437303,0.418228918373469,0.465020576131687,0.242902027262953,0.3442512608066193,0.3614831219731085,0.43390605774202695
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.608258358809572,0.660964787176295,1,0.5,0.660964787176295,0.567602439784599,0.622568093385214,0.6210823251570688,0.5566072170842383,0.6739228504209257,0.5887805486441122
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636419874729421,0.587078308111041,1,0.5,0.587078308111041,0.5826945175226159,0.622568093385214,0.6450080540536994,0.6098924548424468,0.5702141591241456,0.5899397099648456
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.46208569389267695,0.49451867805251504,0,0.5,0.46208569389267695,0.49497109502993003,0.534979423868313,0.459544318993812,0.4747119949573627,0.5131629759688678,0.5207163602170602
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.584977113685004,0.49509586724090293,0,0.5,0.584977113685004,0.446585270949545,0.37743190661478604,0.5684971499034203,0.5710546821424761,0.49422331813374043,0.5577123700848388
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527845191926822,0.5037874938235971,1,0.5,0.5037874938235971,0.535884248942308,0.465020576131687,0.5321813625792128,0.5289952980772565,0.5313559508351989,0.5475373095071101
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6149877673284749,0.514427328530193,0,0.5,0.6149877673284749,0.44455590457221905,0.37743190661478604,0.5745701982658554,0.5720166707712577,0.5068261829862637,0.5607301645267755
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47879000369378405,0.554587328977513,1,0.5,0.554587328977513,0.522261483862974,0.465020576131687,0.5033161666829097,0.4981070036443749,0.5529936858750694,0.5388986765886776
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6851417773479511,0.8207585945931959,1,0.5,0.8207585945931959,0.59102293766049,0.622568093385214,0.691163801945748,0.5699350699787219,0.8124573086516977,0.6231224231343071
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47747326569758103,0.42993346849389097,1,0.5,0.42993346849389097,0.508353288227907,0.465020576131687,0.4571480235172847,0.5021751631920343,0.421920313884125,0.5134896739313817
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.548781006821225,0.45021277492243,0,0.5,0.548781006821225,0.45224362123448103,0.37743190661478604,0.5506954603051692,0.570275033012161,0.45095956894033795,0.5484241414889635
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.173406654936588,0.13200414108441197,0,0.5,0.173406654936588,0.598259951241464,0.534979423868313,0.1803109000734482,0.36209810212793636,0.1455752755188211,0.39678522344930456
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5524066555663381,0.546499845552885,1,0.5,0.546499845552885,0.547477604486536,0.622568093385214,0.5610323690291228,0.5464828102024297,0.5512036885638576,0.5590735114135652
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.477776280479685,0.541069913683134,0,0.5,0.477776280479685,0.490913954858461,0.534979423868313,0.47119080204991637,0.47736148810267565,0.5348387006020885,0.5263292446104355
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6499972047201171,0.654596587403087,1,0.5,0.654596587403087,0.574670503205104,0.622568093385214,0.6351813407301824,0.5753118280651711,0.6521455646076928,0.5922158234574263
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.596010643489282,0.520643974748928,1,0.5,0.520643974748928,0.5717362071835601,0.622568093385214,0.6131474700720883,0.6018001158078106,0.5135331547524485,0.5747679077223311
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343916162736144,0.18331031232042602,0,0.5,0.343916162736144,0.53849838170215,0.534979423868313,0.3267353375317563,0.4624802270960052,0.2102723914557767,0.452812536115778
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.63176752356363,0.767004221505146,1,0.5,0.767004221505146,0.566943198907717,0.465020576131687,0.6284567229497405,0.5364645980164191,0.7552569347948015,0.5970648838574184
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6035361941091221,0.628099110433625,1,0.5,0.628099110433625,0.5519695365756021,0.465020576131687,0.5811112888872583,0.5344928307965938,0.6398771268822012,0.5723398128244616
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32157107107318,0.28944378631289397,1,0.5,0.28944378631289397,0.45426160760010104,0.465020576131687,0.31837162555784027,0.4311028412942191,0.2860327488046199,0.455171458110305
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49819532943472206,0.431972671699641,0,0.5,0.49819532943472206,0.474042926962854,0.534979423868313,0.4980192136100125,0.534268326739265,0.427356935783473,0.5282453583495378
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684908417253782,0.664464081376845,0,0.5,0.684908417253782,0.404685887513771,0.37743190661478604,0.6849231758426126,0.6130868856843094,0.6627392646283508,0.6104523297338154
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.307816695841355,0.265596203567478,0,0.5,0.307816695841355,0.554731875930025,0.534979423868313,0.29554299258879696,0.41829261528651474,0.26714611618930667,0.4458207034074721
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0128677494610058,0.100898963854056,1,0.5,0.100898963854056,0.349067829708513,0.465020576131687,0.0452779573781682,0.2695685901150026,0.08577788394553915,0.3451073656807656
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.337580350804132,0.252542150543457,1,0.5,0.252542150543457,0.465336630601488,0.465020576131687,0.34080759765008495,0.4586287938436948,0.25831561170708195,0.46112344033134833
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.47545817907551197,0.48757155315944106,1,0.5,0.48757155315944106,0.512326408292545,0.465020576131687,0.4730666523984288,0.495214679654927,0.4843346407308817,0.5234554715347551
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.709242731905635,0.751687799987255,1,0.5,0.751687799987255,0.6116263177782671,0.622568093385214,0.7339793365167836,0.6239189137911088,0.7550556019292138,0.6341654497617614
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5889593028923671,0.53825950482643,0,0.5,0.5889593028923671,0.448181667454366,0.37743190661478604,0.5685392867257915,0.5600967010662946,0.528284385896698,0.5601102966555563
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.529313512347807,0.530779354045636,0,0.5,0.529313512347807,0.46147758044609005,0.534979423868313,0.537145681523802,0.5363401183559644,0.5213368014950714,0.5485823742957726
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10774924906216803,0.111388062192831,0,0.5,0.10774924906216803,0.630488440214843,0.534979423868313,0.09700336046565045,0.30950595168021455,0.09476162861104975,0.36392889533395767
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3275150180168,0.251662086539496,0,0.5,0.3275150180168,0.5525359394353879,0.534979423868313,0.30123257761847266,0.42119669344304816,0.27274750648755197,0.44821376225971055
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611007792675026,0.624821239103725,1,0.5,0.624821239103725,0.572514497907209,0.622568093385214,0.6267007861731405,0.5784397644692348,0.6206924959400549,0.5870323879730023
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6246882463996309,0.613526589161532,1,0.5,0.613526589161532,0.571330371324287,0.622568093385214,0.6205580228003112,0.5833117856697624,0.589834253533108,0.5827128231209459
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.647237233149503,0.6529346382579471,1,0.5,0.6529346382579471,0.574675522872416,0.622568093385214,0.6354714798610968,0.574731754423376,0.6546874061073771,0.5924957135434404
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.494599201668808,0.439479172088705,0,0.5,0.494599201668808,0.4827358984024,0.534979423868313,0.4792099967760572,0.5154746974315846,0.4373235779733052,0.5223270610641425
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6571444098965661,0.712865065011924,1,0.5,0.712865065011924,0.583382877398695,0.622568093385214,0.6619968712211488,0.5786688188137743,0.7105531888450076,0.6057339722266242
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.7098617583390121,0.796868864518811,1,0.5,0.796868864518811,0.590325862922217,0.622568093385214,0.6859041710327087,0.5762243449311681,0.7794738864220311,0.6189647859554042
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9410016513499191,0.8213828055212359,1,0.5,0.8213828055212359,0.687897123300654,0.622568093385214,0.9337406676578384,0.7665564550960449,0.825689160894933,0.7093678826361753
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.576328025671099,0.589461452563259,1,0.5,0.589461452563259,0.556906686373237,0.622568093385214,0.5872895053879267,0.5550449681524249,0.5920504237339118,0.5711666008130069
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.319287872576872,0.326955323175629,1,0.5,0.326955323175629,0.45486370958901295,0.465020576131687,0.3228306927182213,0.425744226298415,0.3140782903045505,0.45870203696255596
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283423079039531,0.336388464446864,0,0.5,0.283423079039531,0.56421223321034,0.534979423868313,0.2776215442194312,0.3915098714885663,0.30414479719981524,0.44210596930568463
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406962317591687,0.427504629740294,1,0.5,0.427504629740294,0.479131540726111,0.465020576131687,0.38689238929283953,0.45417385730779447,0.3903735179158918,0.48657201001850936
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.908990793104596,0.784830244435752,0,0.5,0.908990793104596,0.31431067969037396,0.37743190661478604,0.9229517613183726,0.7721359842520075,0.7807166391551053,0.7024266505779535
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.66715560841636,0.698755045109008,1,0.5,0.698755045109008,0.592735311709761,0.622568093385214,0.6806202532053727,0.6042030507267092,0.6792241555415539,0.6100922728215064
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255516099100641,0.136773574972301,1,0.5,0.136773574972301,0.433118977960096,0.465020576131687,0.2555198561871608,0.42004802285906456,0.15900693168283397,0.42417764268164615
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.639610859832403,0.8105952982483939,0,0.5,0.639610859832403,0.423610623668034,0.534979423868313,0.6584188723648414,0.5379278132005723,0.8276066429647174,0.6126652360751638
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.280658264048918,0.195407693496951,1,0.5,0.195407693496951,0.442133069639491,0.465020576131687,0.28190044869572717,0.42581440984691593,0.2088330619850018,0.4369424039345721
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.264381367147834,0.219028504490425,0,0.5,0.264381367147834,0.5633575032353659,0.534979423868313,0.27119966893936653,0.41096420923709176,0.22738752032345672,0.4344768769598785
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7972929077541719,0.772419732600081,0,0.5,0.7972929077541719,0.369476577725867,0.37743190661478604,0.7846853759843723,0.651679805576051,0.799152031659994,0.6550851297796915
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.5991250105201861,0.678393708206048,0,0.5,0.5991250105201861,0.44378292871999503,0.534979423868313,0.5940132951815861,0.5360977582977008,0.6680110997670331,0.5788461484866071
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.316311447196997,0.273827708789251,0,0.5,0.316311447196997,0.5508577409981751,0.534979423868313,0.30641883300769857,0.4216311547210892,0.2847093702314897,0.45087480378658
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.7417755933768659,0.769567007433738,0,0.5,0.7417755933768659,0.39566222302357895,0.37743190661478604,0.7160971169818938,0.6103264957253381,0.7512851544825587,0.6276120731062659
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7534675094674531,0.8244812245677571,1,0.5,0.8244812245677571,0.624803293913352,0.622568093385214,0.7735809980328321,0.6340043560844707,0.825424790249675,0.6530176645386276
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.387478413874307,0.524135252600516,1,0.5,0.524135252600516,0.482424296503883,0.465020576131687,0.4086917732487489,0.43019586237149693,0.5206061708525952,0.5033511560845467
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.3993565180480871,0.526488828063188,0,0.5,0.3993565180480871,0.520272854259431,0.534979423868313,0.4014796201605355,0.4272886646695352,0.5111075084261348,0.5001499008172337
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.338848149054965,0.27994116051131396,1,0.5,0.27994116051131396,0.46123823725170204,0.465020576131687,0.3351876021515471,0.4427906750651867,0.2929684888314207,0.4615712752668787
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15973290061639098,0.0497255278409823,0,0.5,0.15973290061639098,0.60222550854955,0.534979423868313,0.16057247400570174,0.37609479502971693,0.05155781484028654,0.38326478307198886
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5131804220303421,0.403157233427929,1,0.5,0.403157233427929,0.529127350760575,0.465020576131687,0.5043291593891607,0.5423112427885146,0.41862766313039707,0.5298539571643445
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5703782550575021,0.42189428979799004,0,0.5,0.5703782550575021,0.449688876814831,0.37743190661478604,0.5535525565184723,0.5815903138876857,0.4232309053582958,0.5474889907471902
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5872370347262901,0.604267382535754,0,0.5,0.5872370347262901,0.438847526993289,0.37743190661478604,0.598561496769995,0.5601565934449392,0.6051363603067141,0.5760467776981968
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.31388121180473,0.13006252053453699,1,0.5,0.13006252053453699,0.464831983651474,0.465020576131687,0.3256389662212128,0.48734820606676543,0.13040646750526297,0.44683904343258507
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.589228604906876,0.49166695385526,0,0.5,0.589228604906876,0.425871732850484,0.37743190661478604,0.6157038215066517,0.6128402514008092,0.4858853030852276,0.5737326324081956
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36158675108592,0.37244110658644,0,0.5,0.36158675108592,0.534370482942115,0.534979423868313,0.3560715124953743,0.4282745641584009,0.39153468305455164,0.47581286324606165
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7410220703268159,0.756387815371933,1,0.5,0.756387815371933,0.6144320395030489,0.622568093385214,0.7434390116424971,0.6237871870106679,0.779737455218041,0.6392195109900813
