V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.36150512636098703,0.232927558229554,1,0.5,0.232927558229554,0.472481771459323,0.3571428571428571,0.339529204576327,0.44696366369597657,0.2062895978228233,0.3831013043836073
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.723081739072347,0.634821294214449,0,0.5,0.723081739072347,0.526286837979625,0.59375,0.7261822129027764,0.6272178793584886,0.6454469237995683,0.5311258574740971
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.668475323059417,0.675143959694771,1,0.5,0.675143959694771,0.47809892488117406,0.625,0.6922670711882004,0.5979194393604711,0.650731551973819,0.5203799871183051
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.424834149352334,0.46708166599820294,1,0.5,0.46708166599820294,0.48855393106118894,0.652173913043478,0.43051210793511285,0.4420462885040406,0.4633563353360867,0.42578699314931384
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.311876099887382,0.257941812825123,0,0.5,0.311876099887382,0.5196373978169571,0.6428571428571429,0.316607921264563,0.41240773310946305,0.2577823491481629,0.3782871380800677
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.479252830344955,0.39431721125960706,1,0.5,0.39431721125960706,0.472726559034472,0.85,0.5078754352190968,0.5263200518359763,0.3946544599458854,0.44740507103737986
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.26328335928350305,0.216883363847439,0,0.5,0.26328335928350305,0.516429763801207,0.323529411764706,0.25437159849311036,0.3731811792139851,0.22026344966769212,0.35615547640851686
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.350480425921742,0.36667912778602296,0,0.5,0.350480425921742,0.516912700104764,0.645833333333333,0.36399125287388256,0.42678097380001495,0.33666170108050986,0.3977075990153422
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6867338103301529,0.640096265284375,1,0.5,0.640096265284375,0.476140773928007,0.625,0.6779851014568523,0.5970004110677862,0.6158705616468687,0.5139600198416235
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.477556103308558,0.36213398205949104,0,0.5,0.477556103308558,0.527732446761219,0.628571428571429,0.4817083314416995,0.5152495124429871,0.3612694381379601,0.4372001405455141
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.673176304628803,0.6318791311414731,1,0.5,0.6318791311414731,0.477227183905084,0.625,0.6927533465669681,0.6007663013880413,0.6427739983206096,0.5201313724022868
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5870131810661291,0.521311327439652,0,0.5,0.5870131810661291,0.523707476939971,0.375,0.601099316349681,0.5599661887902125,0.532411670061163,0.48472298829856997
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5383077776801479,0.467533857721441,0,0.5,0.5383077776801479,0.52203470731848,0.628571428571429,0.5395568139324446,0.5256676741341896,0.48072587209708073,0.4620928816014707
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20931801150619,0.0472776537830921,0,0.5,0.20931801150619,0.523356764622774,0.323529411764706,0.18993630313358806,0.3633008130006402,0.08160592634745745,0.32814228891038666
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.663117990310346,0.613495789452626,1,0.5,0.613495789452626,0.47477028041955893,0.625,0.6539462746074945,0.5896774632491311,0.5759537114628906,0.5041126497530986
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.533376682525755,0.49139910703189,1,0.5,0.49139910703189,0.48323822691659296,0.37142857142857105,0.5213735533482537,0.5012039614885178,0.5119960737320273,0.4577844646654584
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.33708136188081705,0.38457662184855296,0,0.5,0.33708136188081705,0.509890840506932,0.34782608695652195,0.3429630105403775,0.3957353452905038,0.3817699484535346,0.3931821138528543
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.46595389568494106,0.403186393316501,0,0.5,0.46595389568494106,0.523938841623262,0.628571428571429,0.48999227132130097,0.5078008101896914,0.407413231297709,0.44224835800503626
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.589754363354848,0.582441844379619,0,0.5,0.589754363354848,0.514759590590062,0.628571428571429,0.5627215694641782,0.5148742935911503,0.5771653525234949,0.47454415136128314
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5774533839486871,0.559465471092712,0,0.5,0.5774533839486871,0.520201886831252,0.375,0.5897294358699492,0.5440396422996636,0.5540093695746027,0.4821334245195045
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.642740143621569,0.7095751991508341,1,0.5,0.7095751991508341,0.488688098212122,0.33333333333333304,0.6335699573342133,0.5382501401650495,0.6889858666442147,0.5032692221617066
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.288280656588044,0.14193190310499698,1,0.5,0.14193190310499698,0.4741336485285971,0.3571428571428571,0.28940872546575525,0.4181581597182622,0.16703067059650822,0.3648160508945151
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.5789526691754311,0.664245111012121,1,0.5,0.664245111012121,0.4934350885743529,0.37142857142857105,0.5986957844558456,0.5074397963665407,0.6966395679601336,0.49233289056250873
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.503939687529667,0.31986365972614,0,0.5,0.503939687529667,0.531253719568261,0.15,0.486040016276426,0.527891098710049,0.33169020601660937,0.43709586531370315
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.478318566617718,0.434354100884352,0,0.5,0.478318566617718,0.521346712365457,0.628571428571429,0.48277001588176516,0.4965870876523922,0.4246952651837276,0.4407854787980119
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5126485419075639,0.48434782737239795,1,0.5,0.48434782737239795,0.481528039975752,0.37142857142857105,0.5057676098796533,0.4989066148925171,0.4781032303554088,0.45098392544908894
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6760044022142261,0.5150238323805971,0,0.5,0.6760044022142261,0.53061999010724,0.5714285714285721,0.675626139264367,0.616182761413294,0.5473184415853634,0.5096914089792486
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5666815378820389,0.39253239109177795,0,0.5,0.5666815378820389,0.5326811240004611,0.5714285714285721,0.5634901541003524,0.5690300825538067,0.40331299193767656,0.4659114826590747
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.5697872037888541,0.634087346894371,1,0.5,0.634087346894371,0.48658975761051,0.85,0.5947199511720181,0.5260540605061884,0.6256479454167582,0.487414472120429
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.639428662760406,0.535409190061668,1,0.5,0.535409190061668,0.472643608420591,0.625,0.6332669255604798,0.5862248161531473,0.5323690574536194,0.49516906865137567
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.660697711655756,0.555719133864272,0,0.5,0.660697711655756,0.52701966924281,0.375,0.6437621129989914,0.5902067018567264,0.5472477862636037,0.49933814744024585
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.463571202183132,0.642590906937236,1,0.5,0.642590906937236,0.5009963078199171,0.652173913043478,0.4666368479493457,0.42197005236507656,0.6242877024051274,0.4457427158215446
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.5633163490741829,0.626203096163816,0,0.5,0.5633163490741829,0.5089703453893429,0.628571428571429,0.5546838376559096,0.4937053416864785,0.6246193893510065,0.4743579210454958
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.64977458893202,0.5611525295371539,0,0.5,0.64977458893202,0.525872835584483,0.375,0.6658918307053513,0.5972913759289825,0.5828795550602871,0.5083464963731595
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.711695290537711,0.683955694308223,0,0.5,0.711695290537711,0.520681192569201,0.375,0.7118959924293251,0.6035986115543501,0.6843012887667513,0.5284707089055125
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.72889363341351,0.6666199135821049,0,0.5,0.72889363341351,0.522918156324079,0.59375,0.7383944782153562,0.6229164107314363,0.6917787066880351,0.5374596262613714
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22095340631565102,0.255967288815722,0,0.5,0.22095340631565102,0.5117507776797929,0.645833333333333,0.24310429879526335,0.3537989664072877,0.25335641038186163,0.3541865372252004
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.513425703743103,0.49735507101379206,1,0.5,0.49735507101379206,0.47781985703850394,0.85,0.5412594185908894,0.5269140344924853,0.4811896381191851,0.4626695934546162
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.523635845288906,0.366468138750066,0,0.5,0.523635845288906,0.53025102503983,0.5714285714285721,0.5176494850420165,0.5399156485460412,0.37639850207736714,0.44964703149616186
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.500596267442514,0.524274740485944,0,0.5,0.500596267442514,0.515666788011708,0.628571428571429,0.5235181922627937,0.4989420680570897,0.5250254153225936,0.4591467414531736
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.556332236576248,0.43567425087428996,0,0.5,0.556332236576248,0.526359123350338,0.375,0.5709524362178207,0.553583574051369,0.47325502175419704,0.4719086984525087
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7269244014836079,0.6142015699855179,1,0.5,0.6142015699855179,0.47403667409727795,0.625,0.6939637942706147,0.6109184443752452,0.6130090884817421,0.519003811716206
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.556331946820691,0.41370711265277,0,0.5,0.556331946820691,0.53301120644945,0.5714285714285721,0.5607534880526697,0.5687207644663128,0.3970657048413732,0.46470341414319266
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403407301330976,0.301887922755654,0,0.5,0.403407301330976,0.5236984205595,0.628571428571429,0.4124634831764268,0.4701945545940309,0.3241083131934305,0.41281034139375644
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12491053014437,0.0264864952798453,1,0.5,0.0264864952798453,0.47617463419787803,0.8888888888888891,0.16261600260263748,0.3517093257636158,0.046856996729385536,0.3174931087325935
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.169183401339362,0.10572205016479401,1,0.5,0.10572205016479401,0.476799157489063,0.6764705882352939,0.17824194722557601,0.35726926495313915,0.0702064806941814,0.32376147251653925
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6043017649960379,0.5985472244839251,1,0.5,0.5985472244839251,0.482021181111308,0.625,0.6059314419550255,0.5450814669625523,0.5935594487409357,0.48941660337335857
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7465277789162191,0.8566073371166519,1,0.5,0.8566073371166519,0.48874986598329206,0.33333333333333304,0.7703734938531575,0.6031500688764315,0.840717818760114,0.5554560919320556
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.5401473971164009,0.6246365882484279,1,0.5,0.6246365882484279,0.491658605695541,0.37142857142857105,0.5521781399728278,0.4906293817660376,0.6279697407280065,0.4737152266294964
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.405127903214845,0.3678856863200421,1,0.5,0.3678856863200421,0.48297345657427204,0.3541666666666671,0.4032382307571682,0.4457942020726862,0.37891058912315345,0.4126138260328978
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.28833407380394105,0.30398202973550603,0,0.5,0.28833407380394105,0.50932875544061,0.645833333333333,0.28115584345887606,0.3646465729335135,0.3189581031249359,0.3698976001615122
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.363296722974419,0.30585912122858194,1,0.5,0.30585912122858194,0.475552453847785,0.3571428571428571,0.37699524961779857,0.45556871527736487,0.27762322019917446,0.39891504372603787
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.321558845368346,0.234551350115275,0,0.5,0.321558845368346,0.5239496542375289,0.6428571428571429,0.34862440460521993,0.4405767811077534,0.25113453765680777,0.388346664778643
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342895924090968,0.27708939098218,1,0.5,0.27708939098218,0.47916324194706894,0.3571428571428571,0.3345546585209586,0.42454317758983107,0.2659255572643019,0.38453240551707135
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.37814679259327,0.154948392770156,1,0.5,0.154948392770156,0.466301528226656,0.307692307692308,0.34020545935042884,0.46586102926265816,0.14670609330086382,0.38027676909167274
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6630012001334761,0.701199984946921,0,0.5,0.6630012001334761,0.514177876892232,0.666666666666667,0.6702976273423381,0.5643108375507783,0.7016698190494529,0.5158466555079193
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.700060566902963,0.5940536637199929,1,0.5,0.5940536637199929,0.470579165034729,0.625,0.6941273075165919,0.6213811089717316,0.579461380551876,0.5173429322669421
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.43601892454876706,0.474953662193693,1,0.5,0.474953662193693,0.49024958829573706,0.652173913043478,0.42835717896476216,0.43594139979619895,0.4774736491522062,0.42580832685836834
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.615552750896663,0.460709188749435,1,0.5,0.460709188749435,0.47009104719012795,0.428571428571428,0.6142965639786099,0.5848679839811991,0.4865061955070369,0.4866641820865632
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5508504617035239,0.5556311103644089,0,0.5,0.5508504617035239,0.518590259265137,0.15,0.5638056058641503,0.5268732021073615,0.5410674762635734,0.47305197313854835
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38590834854305395,0.308617707810202,1,0.5,0.308617707810202,0.479534540989483,0.3571428571428571,0.36798362321944195,0.43933347983563154,0.30647263613772147,0.3974619551016536
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.59762756708486,0.39136248316130695,1,0.5,0.39136248316130695,0.46539654541715897,0.8888888888888891,0.5911314755676205,0.5879628879959776,0.4150692100745042,0.4754902094449289
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32685700934968503,0.30564952042550797,1,0.5,0.30564952042550797,0.4849911354682229,0.3541666666666671,0.3280818166806371,0.40399031441153677,0.31552544737248983,0.3849640960959767
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.153200316578309,0.0177540391471289,0,0.5,0.153200316578309,0.526993255485704,0.6923076923076921,0.15955705422284705,0.3597643638939,0.01258964847190086,0.31474878468434087
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5789086235380029,0.5359779452081379,1,0.5,0.5359779452081379,0.47450815292592696,0.625,0.6201969344676131,0.5744079680959495,0.5361140077963326,0.4911151806389024
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346163748576743,0.306876040588007,0,0.5,0.346163748576743,0.51522670498998,0.645833333333333,0.31553901613245994,0.3986758997944519,0.29954857462648615,0.3800738332985822
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.509906460353432,0.42023089819046294,1,0.5,0.42023089819046294,0.47293173571671293,0.85,0.5136265054902827,0.5284399632582315,0.40300912008182466,0.4496999065035643
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.28533855664668895,0.26066985274869303,1,0.5,0.26066985274869303,0.48322568331946797,0.6764705882352939,0.2907520782182918,0.39152222616388344,0.25709952775314787,0.3698540989247211
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44185201739418895,0.302786322556917,1,0.5,0.302786322556917,0.47131666323313,0.37142857142857105,0.44072730250689535,0.4986089648747615,0.3067194080145039,0.42110220298255985
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.45897607054668105,0.468694028353588,0,0.5,0.45897607054668105,0.5155786682956099,0.628571428571429,0.4727565617096171,0.4745278459375499,0.4698053422324107,0.4398377649600079
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.579374591491543,0.38560943435027,0,0.5,0.579374591491543,0.529240399387076,0.5714285714285721,0.5505920868537563,0.5525513470834265,0.42265456231606496,0.46271028531788955
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.55561751141297,0.44508952850766703,1,0.5,0.44508952850766703,0.476166347903108,0.85,0.5403273614424049,0.531432290585393,0.46404522890673555,0.46149092806700975
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.622182830774113,0.6390868656698381,0,0.5,0.622182830774113,0.512900056176719,0.666666666666667,0.62354876783781,0.5382407843434236,0.6624610673491796,0.498659090440394
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6016568082570029,0.48332432514875,0,0.5,0.6016568082570029,0.5287779519577399,0.5714285714285721,0.6080394392085076,0.5784928123030502,0.4906309205145933,0.48484256233738204
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0611574070421574,0.0727657397553097,1,0.5,0.0727657397553097,0.48741137469584495,0.6764705882352939,0.07866233708827258,0.2780751611404305,0.06353945659815724,0.2910767146060259
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5284697089448711,0.51530177739643,0,0.5,0.5284697089448711,0.519821167618616,0.628571428571429,0.5443546366307801,0.5213105173678182,0.5075909631604303,0.4650238142713328
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5670468977548729,0.374546752336711,0,0.5,0.5670468977548729,0.538485561351801,0.6923076923076921,0.5735929838269164,0.5913057207058768,0.3577369316880647,0.46686441868356465
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0166394962400723,0,0.5,0.0,0.509660800970652,0.323529411764706,-0.008602040908269215,0.2277874062297363,-0.004376425411663054,0.25926275537753884
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.541642349471672,0.462775756421198,1,0.5,0.462775756421198,0.47444095799739006,0.625,0.5526212434541259,0.5424602206323906,0.46080593944001763,0.46531856536586835
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.475713022295938,0.56729611658659,1,0.5,0.56729611658659,0.48861011293308104,0.37142857142857105,0.49646153307039553,0.4732537465901856,0.5367592933203691,0.45095805203864303
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.40212456719900896,0.42559819957798206,0,0.5,0.40212456719900896,0.514211192860445,0.645833333333333,0.40509993492622154,0.43824152916196846,0.4083737566621153,0.41472382611859604
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.34992434792914695,0.34411209629954304,1,0.5,0.34411209629954304,0.488427580312758,0.3541666666666671,0.3442375805570164,0.4013792824908811,0.36681686250977774,0.3928321330629615
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.157415463531018,0.14769628461247,0,0.5,0.157415463531018,0.516068266951118,0.323529411764706,0.18169780123881346,0.3375226604358367,0.14349786239101125,0.328628495417026
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.614442345651158,0.523207089762092,0,0.5,0.614442345651158,0.5256419729274421,0.375,0.6270085536116885,0.5780993375694047,0.5421751845810046,0.4936373129547639
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5733218253125439,0.478766972491931,0,0.5,0.5733218253125439,0.5280994227081021,0.5714285714285721,0.5936206086062519,0.5695946351790812,0.48132221634207156,0.4796836364029592
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.808055909534113,0.5366233881520079,1,0.5,0.5366233881520079,0.454155197779541,0.307692307692308,0.8088141780396302,0.7254077555960987,0.5455091999083448,0.5528593504497226
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.655120449407962,0.692712028910713,0,0.5,0.655120449407962,0.515661552889124,0.375,0.6661385531136089,0.5667787375373605,0.6826333430204793,0.5135231653072995
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.675542762489616,0.70099966103222,1,0.5,0.70099966103222,0.48458293705674893,0.625,0.6557152823440294,0.5610870184430266,0.673498442193835,0.509670904091256
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.27551474995134195,0.29594821179156394,1,0.5,0.29594821179156394,0.48147582065894895,0.6764705882352939,0.31857010610729986,0.41000302919230597,0.2707920298610514,0.3795891480526539
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15740625467199,0.066834246826779,1,0.5,0.066834246826779,0.4797248154406811,0.6764705882352939,0.15995760278968557,0.33979334998836963,0.07851361000742074,0.3182470139903292
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.615306216129462,0.554391166559952,1,0.5,0.554391166559952,0.47677661009459005,0.625,0.6239435196304687,0.5693817110036443,0.5623665478726845,0.49367336832249614
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348465149395615,0.271636289518805,0,0.5,0.348465149395615,0.520786018813035,0.6428571428571429,0.34680774444567386,0.4302204509454631,0.2799562091033203,0.3892291324534952
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.507265698468448,0.38403117655803204,0,0.5,0.507265698468448,0.5290462471480271,0.5714285714285721,0.5215034388376656,0.538128934485192,0.3924140592929244,0.4517170744147276
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7643087553654209,0.692978801796975,0,0.5,0.7643087553654209,0.522620063950078,0.59375,0.7392481745844378,0.6224281147620637,0.6956268241719707,0.5379335172241022
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36430426499473295,0.34942473008776503,0,0.5,0.36430426499473295,0.5159935642038259,0.645833333333333,0.3709820761095301,0.42735169905765025,0.3533330871342624,0.40083002541101226
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.452170751584106,0.318437040015713,0,0.5,0.452170751584106,0.5291449144765991,0.628571428571429,0.45150581993232775,0.505123659851413,0.314122788807809,0.4249813854382948
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5719670657289139,0.5047583018709489,0,0.5,0.5719670657289139,0.524009496708877,0.375,0.5713491479736451,0.5467188104811391,0.49660188508345027,0.473230370298352
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.574412279723173,0.613836293636893,0,0.5,0.574412279723173,0.5121821443723951,0.628571428571429,0.5667693723672556,0.5090766693044055,0.606721363482703,0.4773689546049008
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.421442134493037,0.118918266809872,1,0.5,0.118918266809872,0.456966698424225,0.307692307692308,0.4089141396253137,0.5266676247738604,0.13128771373697518,0.4018060719608128
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.716435285223837,0.691861161795575,0,0.5,0.716435285223837,0.521933071600648,0.375,0.7169723066617447,0.6097690735032187,0.6777123930491838,0.5297828961709158
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.588602740055037,0.489922956457969,1,0.5,0.489922956457969,0.46791142228796206,0.428571428571428,0.6359155199661108,0.6017050549349081,0.48911032469825816,0.4938192133602682
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.332943971488773,0.437801929789019,0,0.5,0.332943971488773,0.502800652230479,0.34782608695652195,0.32536134772021813,0.36612701693082084,0.4312901880798987,0.38999501852358603
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.620977822906902,0.662659746788509,0,0.5,0.620977822906902,0.5137460128355871,0.666666666666667,0.6465704588763836,0.5517283574295281,0.6796609235908382,0.5070154514718588
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.39151853718558505,0.404197281589515,1,0.5,0.404197281589515,0.485870629458367,0.3541666666666671,0.37762802959983255,0.42492642953515436,0.37882109661658797,0.4042908868597676
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6079688241473771,0.5740905042310811,1,0.5,0.5740905042310811,0.47785631999357703,0.625,0.6032434623458749,0.5562938603536454,0.5500205648301751,0.48631907944148195
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.399563804712029,0.336559781821579,0,0.5,0.399563804712029,0.519825633755269,0.6428571428571429,0.40365941947126377,0.4543874478153517,0.352117259235679,0.4113817299983016
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.616512659725015,0.5949087713223771,1,0.5,0.5949087713223771,0.47597979097374393,0.625,0.629845460459438,0.574580878628781,0.5611200861323518,0.49552667558766367
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38927538837908604,0.380766585252885,0,0.5,0.38927538837908604,0.517192494298569,0.645833333333333,0.39600285063085927,0.4428494300017599,0.3693016618685123,0.409772794766078
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.38828964977156294,0.29952100147177196,0,0.5,0.38828964977156294,0.5277056006729779,0.628571428571429,0.4013903015096389,0.47695716771563174,0.27280160226735917,0.40659238009532717
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.33639552336204304,0.31298780854165903,0,0.5,0.33639552336204304,0.514830810326553,0.645833333333333,0.340826593751523,0.40952007588062034,0.33133812750033936,0.38991157345355304
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.675325233765157,0.57888190907509,1,0.5,0.57888190907509,0.475450054815521,0.625,0.6713338635274554,0.5959091609111339,0.6017896225823306,0.5110802418687637
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.609046762634685,0.5975693842575389,1,0.5,0.5975693842575389,0.481189915154856,0.625,0.6060271482770156,0.5476194709450054,0.5855700445556662,0.4890395019016716
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5100564688757511,0.36164303900477296,0,0.5,0.5100564688757511,0.527072215121179,0.628571428571429,0.4776517771696488,0.5113366685956945,0.36322822958789047,0.43598262105665386
