V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.40846137997850795,0.373654144408536,0,0.25,0.40846137997850795,0.316118246779521,0.22727272727272702,0.4135778091965365,0.4510921144732607,0.38596106182653567,0.4083736905097762
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.45435275450798207,0.36286871542418503,1,0.75,0.36286871542418503,0.7764350465995641,0.7727272727272729,0.4301204128076576,0.4647422934061716,0.3728800994092627,0.41122625044058864
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.297189086376205,0.37141173889891105,0,0.75,0.297189086376205,0.687049865817068,0.7248062015503879,0.2895790088507034,0.37766625401253895,0.3582480781453351,0.3659616214906529
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.592027690315205,0.669860274011443,1,0.25,0.669860274011443,0.34550997304426195,0.275193798449612,0.607722955388716,0.5101598457658416,0.6726573946838704,0.5154635260299366
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38918447598794603,0.409391868095738,0,0.75,0.38918447598794603,0.596606539482972,0.7248062015503879,0.3705900393406803,0.4165936300110753,0.41571800227692346,0.40025276920967473
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.27844125520553903,0.28572112077231,1,0.75,0.28572112077231,0.6777343299276669,0.7727272727272729,0.300132661301978,0.40420001796221267,0.27231086690999895,0.3548066794537358
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.631513692588716,0.740978541177031,0,0.75,0.631513692588716,0.707849777013736,0.7248062015503879,0.6505251086433435,0.5241235410906786,0.731766245102502,0.5383878670068009
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.36041761662750804,0.244339437707256,1,0.75,0.244339437707256,0.858925916727718,0.7727272727272729,0.33606668271777684,0.43435660749161936,0.24169576805620824,0.3606350787291549
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20818791327428401,0.21985952742081102,1,0.75,0.21985952742081102,0.6079218204109761,0.7727272727272729,0.2085906078808248,0.36226772939684204,0.19842299814358602,0.3145617315820859
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19820004123435603,0.215226211799365,1,0.75,0.215226211799365,0.545448898502301,0.7727272727272729,0.21312715905497065,0.36040556111349287,0.21923595699928095,0.31942415870026836
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.274698904760306,0.197530305204844,0,0.25,0.274698904760306,0.180037207622555,0.22727272727272702,0.2726510940657454,0.4041588521990568,0.19551259939458104,0.33359197666164714
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7610415138052571,0.710541076109174,1,0.75,0.710541076109174,0.773687957305391,0.7727272727272729,0.7469575870562135,0.5943297986113948,0.6962789513487697,0.5618332418559305
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.453086859893028,0.498481774443967,0,0.75,0.453086859893028,0.582712187391724,0.7248062015503879,0.47261164379445664,0.4592282603304254,0.5159024813520069,0.4480877274930839
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.47665656339355,0.443392747721504,1,0.75,0.443392747721504,0.6960527859402099,0.7727272727272729,0.477755720424363,0.4782135891728757,0.44767025640175334,0.43824527757510157
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.410437035971698,0.40419077340247,1,0.75,0.40419077340247,0.637018958451196,0.7727272727272729,0.42045713092192266,0.45087317541548255,0.40618345745710527,0.4138511223302295
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22417062860339398,0.273216513805425,0,0.75,0.22417062860339398,0.694914506910647,0.7248062015503879,0.218251657977433,0.347906844471601,0.2879955347912961,0.3324832556712569
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.28332866299855897,0.197772385841548,1,0.75,0.197772385841548,0.756136472038524,0.7727272727272729,0.28396038006471497,0.40321042323243583,0.23131897149159514,0.34302498182427077
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.342779121469201,0.32502711798087797,1,0.75,0.32502711798087797,0.640994118931135,0.7727272727272729,0.34081437513218316,0.4184916999565475,0.32405255352936657,0.3758530758519506
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.38159143743028795,0.48026280367504603,0,0.75,0.38159143743028795,0.794801210423991,0.7248062015503879,0.3689584541593722,0.4019471250054365,0.47490248834329296,0.409652402539028
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.414775990048091,0.488380375410687,0,0.75,0.414775990048091,0.710732170861816,0.7248062015503879,0.40748294958909653,0.4243400123307411,0.4853380119448576,0.4231344335386252
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.519972332125521,0.572674253704009,1,0.25,0.572674253704009,0.33425647804345,0.275193798449612,0.5144371706439633,0.47121001237095245,0.5809029293035979,0.47169970753153095
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403929256999594,0.447581992800451,1,0.25,0.447581992800451,0.353125003670154,0.275193798449612,0.39141279980865556,0.4220184830075452,0.4504299597066594,0.41240118048545416
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5928626944125699,0.615111769325107,0,0.75,0.5928626944125699,0.5381431182588211,0.7248062015503879,0.5932743407456758,0.5112954001855365,0.6272430448384452,0.503467452849862
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5041694409320779,0.500066736933084,1,0.25,0.500066736933084,0.482717310013008,0.275193798449612,0.48414136553511355,0.467796201319882,0.5109025786716741,0.4507643429720625
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.621372290593588,0.697224791640911,1,0.25,0.697224791640911,0.337999871947878,0.275193798449612,0.6196457618867515,0.5145602157953909,0.6868995302613685,0.521477517671798
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.29852375729389896,0.3590340023062801,0,0.75,0.29852375729389896,0.721113905592473,0.7248062015503879,0.29042083625894477,0.3756354894918018,0.36944578342993684,0.36809055510746114
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.140013547759748,0.13698971598777,0,0.25,0.140013547759748,0.509179923593954,0.22727272727272702,0.13380364277397344,0.3247247978147985,0.15236070411347957,0.2840743942346692
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5846502278764261,0.579475603243398,0,0.75,0.5846502278764261,0.43571655960138,0.7248062015503879,0.5913878610254768,0.5164958965575484,0.5993217085281735,0.4982237572878758
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.321316088365489,0.458028924177868,0,0.75,0.321316088365489,0.859357613432332,0.7248062015503879,0.3253390382269101,0.37745682040749823,0.45932562833361745,0.3937584086734077
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.326514719619496,0.3253316838905119,1,0.75,0.3253316838905119,0.5562722324957591,0.7727272727272729,0.3133149606689074,0.4020902153858021,0.31841899124206596,0.36653296376874384
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54175914190806,0.550201451975789,0,0.75,0.54175914190806,0.511299354204552,0.7248062015503879,0.5258422198772525,0.48522987168103915,0.5518222015882699,0.4703115895451493
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.797095581035743,0.8889763446257758,1,0.25,0.8889763446257758,0.256650707060805,0.275193798449612,0.8176660067992753,0.5900140681391454,0.9131232278103361,0.6196358355168422
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.37387084307403295,0.356686890638104,1,0.75,0.356686890638104,0.6281809403041251,0.7727272727272729,0.364929841503841,0.42757011721122645,0.3520840008140099,0.3878875533573535
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.36319459879773497,0.361367767773812,0,0.25,0.36319459879773497,0.5042441604502671,0.7248062015503879,0.331644417567394,0.4060719070745339,0.35242898623169466,0.37780437465845984
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.34083369130062297,0.306747308225115,0,0.25,0.34083369130062297,0.199046159876085,0.22727272727272702,0.367436619923014,0.44119708345964653,0.29978892339150837,0.3799065937496725
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0154441599754532,0.0428858064784237,0,0.25,0.0154441599754532,0.545810228937919,0.22727272727272702,0.011467016698689825,0.2724656599941306,0.037167114791628486,0.2275403873998391
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.449114659746947,0.4632926106632221,1,0.75,0.4632926106632221,0.616101885915513,0.7727272727272729,0.4614247080157976,0.4663604791783986,0.453521451492585,0.43424823375193977
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.518624315565657,0.5825184794572801,0,0.75,0.518624315565657,0.525433259759437,0.7248062015503879,0.5280216108061498,0.4853008434305516,0.5576178691572015,0.47194471187515236
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.298511834363333,0.310264699958955,0,0.75,0.298511834363333,0.513591431273425,0.7248062015503879,0.3080140143297272,0.39584690332396333,0.33074719567974986,0.3669794560232573
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.19927304674609603,0.169977444398713,1,0.75,0.169977444398713,0.7892165236656559,0.7727272727272729,0.2171423559375465,0.37857151950941037,0.15140830548945283,0.3093054319042845
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.35454838191437105,0.446091588318635,0,0.75,0.35454838191437105,0.739394527133155,0.7248062015503879,0.34982046653965865,0.3986252709152217,0.43575555046732917,0.39727567161559685
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.670696323217832,0.734887180084828,0,0.75,0.670696323217832,0.6249169584400649,0.7248062015503879,0.6839511431424719,0.5432561338880052,0.7421123941339756,0.5503016360533419
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6242870834643871,0.5602259733884339,0,0.25,0.6242870834643871,0.185672433644614,0.22727272727272702,0.6442927842359619,0.5558823441953169,0.5760665131502906,0.5104532866177856
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32698652085298197,0.34248774143982796,0,0.75,0.32698652085298197,0.586720506113983,0.7248062015503879,0.3180377755113256,0.3956557400041539,0.3596564431228231,0.3748674839950983
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.49805449913526,0.657148189349033,1,0.25,0.657148189349033,0.0930192476481048,0.275193798449612,0.49884901714407154,0.44176303390973337,0.6654191195625097,0.48108319847478487
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.47489207571569897,0.657769556439879,0,0.75,0.47489207571569897,0.8907315590847661,0.7248062015503879,0.4889379809269261,0.4403022043324336,0.644016567467957,0.47448476920094945
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6640361814031961,0.690449861489146,1,0.75,0.690449861489146,0.605656191370172,0.7727272727272729,0.6801609250424459,0.5553442593045048,0.6788774731630791,0.5385728689782148
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.599404646179348,0.7564755711054059,0,0.75,0.599404646179348,0.928244816327973,0.7248062015503879,0.6068473204472727,0.4819079967480223,0.7931819304034805,0.5353506377887818
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.434944310273275,0.48387100201211,0,0.75,0.434944310273275,0.5550582574227789,0.7248062015503879,0.43188382243122897,0.4441785452268263,0.4673312809166562,0.4275574465293464
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.45478157140959496,0.460655510351569,1,0.75,0.460655510351569,0.5654450646405379,0.7727272727272729,0.4581174886201693,0.4619602391211516,0.4634115074144596,0.4348944399916479
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.132622792272654,0.16125833778952803,1,0.75,0.16125833778952803,0.48935741607476296,0.7727272727272729,0.12848007338585493,0.32245861919797814,0.1473135088252891,0.2816085124122801
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5225308503072271,0.48620278700789293,0,0.25,0.5225308503072271,0.317746405933919,0.22727272727272702,0.5300143885730944,0.49868996050988057,0.5049183778902409,0.46373952951060166
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.734633685094836,0.6207517831993621,1,0.75,0.6207517831993621,0.884622875615803,0.7727272727272729,0.7179016782043594,0.5941515187745363,0.6156677047242916,0.5395012948410673
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.510558798244223,0.52077268648487,1,0.75,0.52077268648487,0.6204848016558979,0.7727272727272729,0.5111310930340793,0.48699608241264103,0.5029273612622713,0.45765353730904546
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.28170540164644803,0.24541442757916898,1,0.75,0.24541442757916898,0.5472560059488599,0.7727272727272729,0.26251480120766485,0.38074679481363227,0.26903040829536257,0.34279732400120977
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.634983195697214,0.599208002625413,0,0.25,0.634983195697214,0.23360687955970802,0.22727272727272702,0.6626944778687883,0.5592069117711296,0.6131392375192842,0.5222588492758979
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.426829521223174,0.434087416616209,1,0.75,0.434087416616209,0.60713133596723,0.7727272727272729,0.4220047965665004,0.44966083608757207,0.4157957401740451,0.41592998798620257
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.402647572689481,0.35704598696633294,1,0.75,0.35704598696633294,0.6352118938867739,0.7727272727272729,0.37852911148912316,0.4335808518317784,0.3640122647788893,0.3940253816177343
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.49247602282428005,0.44258955467609795,0,0.25,0.49247602282428005,0.20982289099263698,0.22727272727272702,0.49445712214729354,0.49227843223395884,0.43322910861867425,0.44091876991757756
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.214462951334439,0.122254409547498,1,0.75,0.122254409547498,0.800320218688386,0.7727272727272729,0.20860491970017464,0.37606204907426827,0.13841790641215201,0.3045321533346659
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.478643375114216,0.40401287421177096,1,0.75,0.40401287421177096,0.8264181942631089,0.7727272727272729,0.4782576061368878,0.4890450804470025,0.40192775855238866,0.430749209597732
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.204233962080203,0.0980969131178272,1,0.75,0.0980969131178272,0.8928219827437399,0.7727272727272729,0.21107158027117257,0.3876944736041291,0.09469248071924563,0.29797197230630035
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.399671807906707,0.26747562617133497,1,0.75,0.26747562617133497,0.8675319087088509,0.7727272727272729,0.38816216293779165,0.45676004734551745,0.2900984701288084,0.38460049880421443
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.49496358999760903,0.47230936493747794,0,0.25,0.49496358999760903,0.39601915110354796,0.22727272727272702,0.49138963305515615,0.4778980766159944,0.4872330254019065,0.4490146501370467
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.430559235349923,0.35333714052661896,1,0.75,0.35333714052661896,0.8185377341079659,0.7727272727272729,0.4240799365128421,0.46606339175932376,0.35020977821996757,0.40559504702019583
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.562935422791919,0.523172222178687,0,0.25,0.562935422791919,0.363011239636601,0.22727272727272702,0.5380066447856513,0.4990343150815964,0.5258062111430496,0.46966730550088814
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5454226571829149,0.5689777604496921,0,0.75,0.5454226571829149,0.5144516665646129,0.7248062015503879,0.5488127363543106,0.4944582881853197,0.5759936475743986,0.48135178001488
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.295068828858809,0.29299610371039503,1,0.75,0.29299610371039503,0.541740067543986,0.7727272727272729,0.30209456613880115,0.39664073971557834,0.3107109954309045,0.3618255982426321
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.575002956591333,0.579979896382651,0,0.75,0.575002956591333,0.536054509995465,0.7248062015503879,0.56077073897269,0.4980998110644149,0.5936375489996146,0.4879453315281936
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.315050751706831,0.38027255559290796,0,0.75,0.315050751706831,0.753877880008755,0.7248062015503879,0.2994360816357511,0.37686969138461146,0.3893256593970715,0.3741614502281532
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.195660862781593,0.282081086089712,0,0.75,0.195660862781593,0.8350795269523891,0.7248062015503879,0.17406897819257333,0.3182056718798952,0.2935232843532575,0.3199467287580783
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.333541916462625,0.419018580766456,0,0.75,0.333541916462625,0.6636814914293641,0.7248062015503879,0.3433454450560939,0.4012436946987105,0.4062209259684669,0.3903642420860791
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.652864413421131,0.6665420151687571,1,0.75,0.6665420151687571,0.619709274501163,0.7727272727272729,0.661646646844525,0.5486183503785447,0.6562950635365914,0.5291560490375379
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.489911655165481,0.506842288249859,1,0.25,0.506842288249859,0.37015544936272204,0.275193798449612,0.47400948475263144,0.4569316466234952,0.5298148254371005,0.45083999514986384
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.478613215753241,0.508081617627981,0,0.75,0.478613215753241,0.5173029755653329,0.7248062015503879,0.4648102193207239,0.45987455789361953,0.49123697734571437,0.44158639604554667
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5855641203736129,0.6317804109341459,1,0.25,0.6317804109341459,0.505893725218767,0.275193798449612,0.5988042494624103,0.5161228803238476,0.6217191403117293,0.5042285193914706
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.270543573439472,0.324486328250783,0,0.75,0.270543573439472,0.636099010556832,0.7248062015503879,0.27695986160131114,0.3758045123733522,0.33100507737982604,0.3575614997553608
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.315097366321417,0.29931884173188,1,0.75,0.29931884173188,0.6887723987554321,0.7727272727272729,0.3172221070543268,0.4119425529140465,0.2864769755196133,0.3623820463875259
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.35228088677621605,0.35744547183602104,1,0.75,0.35744547183602104,0.5533321305748901,0.7727272727272729,0.35143745453521047,0.41753715312374035,0.3579634517134296,0.3847600610669012
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.760693242169922,0.8414944745916921,1,0.25,0.8414944745916921,0.29862273292708696,0.275193798449612,0.7542046160161824,0.5670551919103215,0.8353017079645422,0.587288273635644
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.3738161868225,0.322618848135119,1,0.75,0.322618848135119,0.6747243047710021,0.7727272727272729,0.3729462449001199,0.4338339994877859,0.347272408566205,0.3895252765427464
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.268457865035824,0.433328902440264,0,0.75,0.268457865035824,0.9047319880248299,0.7248062015503879,0.2690944971838736,0.34800960022411814,0.4299619802793777,0.37171259440790366
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.732345501329481,0.8450058939171959,0,0.75,0.732345501329481,0.87242378862949,0.7248062015503879,0.710883140750367,0.5337893367424231,0.8587584184271476,0.5780121717445925
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.302181415008956,0.178044766250787,1,0.75,0.178044766250787,0.896739844672078,0.7727272727272729,0.29676835691238357,0.42341086605076095,0.1792645142772777,0.3382226613902094
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.685748209159768,0.648652924196698,1,0.75,0.648652924196698,0.70124853344301,0.7727272727272729,0.6739105311812594,0.5589415234109268,0.6457112576717873,0.5311226075593666
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6744482261605971,0.703579098658804,1,0.25,0.703579098658804,0.428549154700206,0.275193798449612,0.6709553872341251,0.5411647012622738,0.7148143107499441,0.5417775644497221
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.56287846244847,0.606817247430915,1,0.25,0.606817247430915,0.377598374878007,0.275193798449612,0.5435347148642244,0.48587953339095175,0.5985519951816016,0.48351592193609644
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.24689569853547302,0.32005681282716697,0,0.75,0.24689569853547302,0.79354383572127,0.7248062015503879,0.2344211410649346,0.34693543332377363,0.3375156386862074,0.34569017178146966
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.255294981455686,0.39587279504209993,0,0.75,0.255294981455686,0.855741845133654,0.7248062015503879,0.2520088592067543,0.3478413305285075,0.3828365809177544,0.35862699697788664
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.480759993194564,0.523823793459626,1,0.25,0.523823793459626,0.439478530747374,0.275193798449612,0.4917426751576514,0.4683826736564109,0.5296414355234766,0.45621366386554574
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.331239020006815,0.312527891143641,1,0.75,0.312527891143641,0.628446827460707,0.7727272727272729,0.3314874546161431,0.4138844476557768,0.3179821806956492,0.3719964237049138
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.565100700936585,0.534807262568948,0,0.25,0.565100700936585,0.336810938339594,0.22727272727272702,0.5519659606121646,0.5064266343005969,0.53272909614669,0.475077836672943
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.543999383161606,0.516233991866075,0,0.25,0.543999383161606,0.357906676819916,0.22727272727272702,0.5292804596620135,0.49578046142580506,0.5155273350907846,0.46528993774123695
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.5591096898434781,0.6977933185424389,0,0.75,0.5591096898434781,0.8670140401293001,0.7248062015503879,0.5656726062923055,0.4749861331097558,0.7079793000597703,0.5085587659431863
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.466484189854725,0.43553095584561796,1,0.75,0.43553095584561796,0.63321568679647,0.7727272727272729,0.4583645188074458,0.4661665255348838,0.4457939439218368,0.43202372534736233
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.44331200352423705,0.502914955872882,0,0.75,0.44331200352423705,0.760970086439673,0.7248062015503879,0.4190071117331732,0.42530053678861285,0.5134367969758823,0.431344055494407
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.34248017432768607,0.35387038219595596,1,0.75,0.35387038219595596,0.5796912369250601,0.7727272727272729,0.3581762618214174,0.42185696986920795,0.35803554570744184,0.3868251876850771
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.357072625010178,0.424724146873258,0,0.75,0.357072625010178,0.547655632535017,0.7248062015503879,0.36037454920163764,0.41531386530041703,0.392674501397229,0.3932871874532657
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.515074971596698,0.48807105625605895,0,0.25,0.515074971596698,0.261889215718209,0.22727272727272702,0.5146549765608507,0.4963462237014286,0.47209780998368905,0.45357187778825653
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25181392887404197,0.296106274379406,0,0.75,0.25181392887404197,0.6226162140166309,0.7248062015503879,0.24718774138467875,0.36444535740019274,0.29705682019191837,0.3428142463037166
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.260648697575055,0.349151668394875,0,0.75,0.260648697575055,0.630751230294666,0.7248062015503879,0.281866222630792,0.3781491574361019,0.33454209200740626,0.35964774369037633
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.19893623853646497,0.0725887547482609,1,0.75,0.0725887547482609,0.9116340753836009,0.7727272727272729,0.2011582685938945,0.38673762237058207,0.07108979176771446,0.2910049470362003
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7307159659589749,0.6848126193550229,0,0.25,0.7307159659589749,0.24129417258048602,0.22727272727272702,0.7217271133004624,0.5827776561291436,0.6758921620306955,0.5507373871930791
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.444152399469134,0.419730610332139,0,0.25,0.444152399469134,0.325526928430942,0.22727272727272702,0.4468019832310661,0.464077963955781,0.42249789613939304,0.42460551707921024
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.35298153517509995,0.264299594135485,1,0.75,0.264299594135485,0.8188840802533441,0.7727272727272729,0.349108374266635,0.4353795085003185,0.27377372225611185,0.3699724262680642
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.257810712995086,0.186725269500781,1,0.75,0.186725269500781,0.8669371399283891,0.7727272727272729,0.2771419540735519,0.4111972362796831,0.177454433927845,0.33194052705710786
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22376658975806502,0.241219472493917,1,0.75,0.241219472493917,0.514966664530721,0.7727272727272729,0.240930808677895,0.37002014669904726,0.25526433597185166,0.3339195243079697
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.30539557167291803,0.179226583298571,1,0.75,0.179226583298571,0.891612782940254,0.7727272727272729,0.29504865428587496,0.42191946360765004,0.1809394412135586,0.3379788082409895
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.534139574227227,0.543826918971443,1,0.75,0.543826918971443,0.632113521029885,0.7727272727272729,0.5483569325767527,0.5029698592512091,0.5376669676062515,0.47480399775203436
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.43135650100026707,0.509241205802765,1,0.25,0.509241205802765,0.29588167630810996,0.275193798449612,0.44079121337608884,0.438451211610985,0.5172118606914987,0.4386121435454434
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.510940527622894,0.697878530738948,0,0.75,0.510940527622894,0.916689686015982,0.7248062015503879,0.5136193716583684,0.4460597937019537,0.6880884058003214,0.4893739074309907
