V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5244337507341971,0.5928904018269151,1,0.25,0.5928904018269151,0.341465760172674,0.247058823529412,0.5271175753579315,0.5243383037782487,0.5987088572915227,0.5029257148274281
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.38026427731507895,0.38511906705915205,0,0.25,0.38026427731507895,0.15366614351673802,0.25714285714285695,0.40542007148609593,0.5086334895378571,0.35319888092204954,0.4939691676151062
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.525613393740771,0.586543219308412,1,0.75,0.586543219308412,0.506472935886326,0.742857142857143,0.5526121241968394,0.5537930290556264,0.5735834824289776,0.5197239165466371
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36783014596966296,0.4645055153683571,1,0.25,0.4645055153683571,0.374672383537032,0.247058823529412,0.3785489502408545,0.44428824492253144,0.47711654450158314,0.4572726991014362
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.548016375581752,0.5759228075670489,0,0.75,0.548016375581752,0.583360372599018,0.752941176470588,0.5260330495530775,0.5308441906279678,0.5770753210544612,0.5066360600652384
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.589530549661366,0.613599829850352,1,0.25,0.613599829850352,0.46151698705596705,0.247058823529412,0.5869223221839318,0.5690192793655199,0.6112036401815796,0.528407535956566
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.446118719525507,0.431231457350325,1,0.75,0.431231457350325,0.6638962331386811,0.742857142857143,0.424947108618856,0.49679465879978824,0.4346058169027443,0.48721741335547997
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6411264403673871,0.5609624393850471,1,0.75,0.5609624393850471,0.695634893561348,0.742857142857143,0.6296019846920465,0.6147295523113636,0.5796726288785822,0.5544763713761285
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.410683981871178,0.391187030518881,0,0.25,0.410683981871178,0.250869748235702,0.25714285714285695,0.3862321867225586,0.4842797130464958,0.3785032350385882,0.4800800667569623
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6253083489492371,0.636349486873665,1,0.25,0.636349486873665,0.456182832423659,0.247058823529412,0.6125331947700298,0.5828949554312183,0.6319409234027573,0.5363209149932743
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.442948312027445,0.43210983286019305,1,0.75,0.43210983286019305,0.7312467578343299,0.742857142857143,0.423549936068961,0.5031267922825282,0.41273190044925123,0.4908286660341026
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16113347908542902,0.25268158105536903,1,0.75,0.25268158105536903,0.64765648026855,0.742857142857143,0.18446568960604803,0.36042442635534844,0.25767699006547573,0.4094446739554448
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5286426659364749,0.552529689130088,1,0.75,0.552529689130088,0.558588783324819,0.742857142857143,0.5511307325460579,0.5576183254973438,0.5588428315054506,0.5219055054312258
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.5961563534328449,0.757237826003444,0,0.75,0.5961563534328449,0.87790069766752,0.752941176470588,0.6058763298545127,0.539240134907267,0.7437312778908554,0.5114243160852403
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.591964778063095,0.5858556995399741,1,0.75,0.5858556995399741,0.651987418084844,0.742857142857143,0.6087863424155,0.5986469172055799,0.5768773139176645,0.5453043507193654
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7863651465051129,0.791971009631644,0,0.75,0.7863651465051129,0.589527114836694,0.752941176470588,0.7933174359872255,0.6800719439993808,0.7805755708071443,0.5917415186845606
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.506624438962906,0.5712998520042271,0,0.75,0.506624438962906,0.525266873232734,0.752941176470588,0.5181117440151956,0.5316355289963581,0.5557885773508168,0.5070873649548678
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6728357982701241,0.6167406473506011,1,0.75,0.6167406473506011,0.7163725880474341,0.742857142857143,0.6778372076962583,0.6439821946826914,0.6096018075523131,0.5711593240346906
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.525211570783186,0.537515867129667,1,0.75,0.537515867129667,0.514118846769425,0.742857142857143,0.5122710372404898,0.5318646906078776,0.5411297287919266,0.5072180571592714
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.5065093619857121,0.627025914326365,1,0.25,0.627025914326365,0.180500524499767,0.247058823529412,0.482110920782344,0.4800931687827712,0.6203798175489317,0.4776924561312928
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43921321713971295,0.522724257512748,0,0.75,0.43921321713971295,0.61427495678511,0.752941176470588,0.44644549830122626,0.48338124920390635,0.5253412799565054,0.47956766758422836
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.696541312842183,0.659487447121381,0,0.75,0.696541312842183,0.529538596925118,0.752941176470588,0.6757356022299545,0.6195910076385426,0.675936772924946,0.5572488877199695
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.506424327103896,0.525648412460403,1,0.75,0.525648412460403,0.605332740746804,0.742857142857143,0.4975290643864537,0.5318510132199477,0.5058631467389292,0.5072102568651157
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5456326076063429,0.453364277570526,1,0.75,0.453364277570526,0.891676951198777,0.742857142857143,0.5531631373324496,0.6003604498040709,0.4386475632745651,0.5462815883602135
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.545986267109318,0.677538567481997,0,0.75,0.545986267109318,0.771923581447539,0.752941176470588,0.5751772437424949,0.5387762721291026,0.6715651033081783,0.5111597724358171
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289299620853818,0.25473310801028304,1,0.75,0.25473310801028304,0.829744322702422,0.742857142857143,0.2871447370131209,0.439631587723865,0.2718313867826065,0.4546169803254582
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5646640593950171,0.6457729605441089,0,0.75,0.5646640593950171,0.6912573831370009,0.752941176470588,0.5602866798059299,0.5396114658310294,0.6334588657064641,0.5116360882780956
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.385638127246104,0.610978268360725,0,0.75,0.385638127246104,0.878688312861236,0.752941176470588,0.4334222136877209,0.44242894313458825,0.6139767249276489,0.4562123284411556
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0875783145463294,0.12011566024850899,1,0.75,0.12011566024850899,0.836251339500965,0.742857142857143,0.10445172332466734,0.33828530463041906,0.13082457779913892,0.39681860363500226
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.381534132852636,0.49801490617354105,0,0.75,0.381534132852636,0.669278262433706,0.752941176470588,0.3859382191727115,0.44414810984554565,0.4952236646680691,0.45719277924922314
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23879037591505498,0.313522732547373,1,0.75,0.313522732547373,0.5863244778202801,0.742857142857143,0.2468404255550321,0.38960506850442733,0.32168056801208283,0.4260865644670755
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.21929081760995897,0.21389159593780802,1,0.75,0.21389159593780802,0.847766256209473,0.742857142857143,0.23838230092952895,0.41526709435110015,0.2263368967213919,0.44072176756730774
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.294232667058459,0.30223389951395,0,0.25,0.294232667058459,0.16410536192335198,0.25714285714285695,0.3216662618427748,0.45995980094982586,0.29502939872517003,0.46621027896073863
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.570139420274707,0.488280915854859,0,0.25,0.570139420274707,0.163978813907206,0.25714285714285695,0.5765652854674105,0.6028319267379278,0.48746353169687984,0.5476910860787744
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.40610198438495293,0.416375467550613,0,0.25,0.40610198438495293,0.361345398998231,0.25714285714285695,0.4156383697011397,0.4891077672046538,0.4348033847209391,0.48283353421918623
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.346704031294719,0.309709726806419,1,0.75,0.309709726806419,0.825862307333861,0.742857142857143,0.3679089100657567,0.484288717402064,0.33459316671865985,0.480085201993491
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.333980634760836,0.452886886433496,0,0.75,0.333980634760836,0.663033929530639,0.752941176470588,0.3471911199846256,0.42305712490860364,0.4641373820822442,0.4451644674557447
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.589730245590781,0.727455972577893,0,0.75,0.589730245590781,0.902705707914913,0.752941176470588,0.5713451305236507,0.5142235261368556,0.7342282713563565,0.4971571981101608
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.607336901694893,0.5571180198133989,1,0.75,0.5571180198133989,0.7835863175573571,0.742857142857143,0.6175267096046241,0.6181843179343572,0.540644098830889,0.5564466443724347
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.690323245505074,0.7349335341308101,0,0.75,0.690323245505074,0.7101016515307109,0.752941176470588,0.6742153818568045,0.6014631329373216,0.72533778024446,0.5469104549862058
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656950537186155,0.726469885257504,0,0.75,0.656950537186155,0.70572306516016,0.752941176470588,0.6694152398803505,0.599243495160358,0.7203362050650932,0.5456445826085182
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.608226329588428,0.627200135823593,0,0.75,0.608226329588428,0.597465507835587,0.752941176470588,0.5998884140670219,0.5709385465917035,0.6366413107817418,0.5295021052562247
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.275853283111197,0.266914600541936,1,0.75,0.266914600541936,0.754097722077274,0.742857142857143,0.2638571870258558,0.4162889581560444,0.2843585595059026,0.4413045424587169
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.523627859330956,0.576915933062479,1,0.75,0.576915933062479,0.523450624397953,0.742857142857143,0.5486822035003379,0.5531009019040647,0.5661965888916092,0.5193291923929474
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.390287205190399,0.425230716976245,1,0.75,0.425230716976245,0.578404892075536,0.742857142857143,0.39339915588233704,0.4710166939747553,0.4344753168221606,0.4725160895792859
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.48571897340956705,0.596012400860006,1,0.25,0.596012400860006,0.354200526524981,0.247058823529412,0.5007705704062257,0.5108201560314524,0.5751624356438135,0.4952162362774732
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712104475829999,0.680535596305663,0,0.25,0.712104475829999,0.4238092659540179,0.25714285714285695,0.6920695781821034,0.6381972861055647,0.6606144827618665,0.5678601569132647
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.558915116944164,0.6673628207790749,0,0.75,0.558915116944164,0.741565248222713,0.752941176470588,0.5632780987240583,0.5357754535174787,0.6518473430785023,0.5094483880692641
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.571453704927477,0.5515598339240301,1,0.75,0.5515598339240301,0.58805195537461,0.742857142857143,0.5597346829198868,0.5651169684094733,0.5575081281960527,0.5261820252450098
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.622109245693614,0.710557172774343,0,0.75,0.622109245693614,0.7607388503289029,0.752941176470588,0.6305946437165544,0.571221459197289,0.7093540514426697,0.5296634519662271
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5587124837337379,0.521482550351227,0,0.25,0.5587124837337379,0.257191788903941,0.25714285714285695,0.555375571012807,0.5783305446153939,0.5084054530356308,0.5337178048677677
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.2790299431225539,0.28514667120009,1,0.75,0.28514667120009,0.7989485729812349,0.742857142857143,0.2732235067080273,0.42729566035202426,0.27458517957427386,0.4475817289546078
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.7077822998023451,0.8900961025126422,0,0.75,0.7077822998023451,0.969693773232036,0.752941176470588,0.7099137674053876,0.5643763131092062,0.9193498717362809,0.52575962520491
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6303374058518549,0.628397341641719,1,0.75,0.628397341641719,0.592401299075766,0.742857142857143,0.6339196726986427,0.6070915811291206,0.6123619576982543,0.5501203918367992
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.358868291309757,0.43699763884091897,1,0.25,0.43699763884091897,0.43198015462397205,0.247058823529412,0.3560793246009512,0.4369933836213769,0.444647091537953,0.4531123971296313
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43870244991130203,0.549738574023106,0,0.75,0.43870244991130203,0.658918805079821,0.752941176470588,0.44718162991008253,0.47950224613655845,0.5384541992557988,0.4773554494976185
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.121494827909084,0.203720144188172,1,0.75,0.203720144188172,0.649695379365043,0.742857142857143,0.13893068665918473,0.33510427252932107,0.22270835799652444,0.3950044424637024
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.595184344345725,0.638605591781999,0,0.75,0.595184344345725,0.640935521398612,0.752941176470588,0.5772250816091832,0.5541381116769588,0.6315211024200796,0.5199207191794353
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.515813890482794,0.546503711127476,0,0.75,0.515813890482794,0.5984267601969859,0.752941176470588,0.5022787160273852,0.5161468586876504,0.5631885484558075,0.49825408588816994
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.31284295395972306,0.36806479889137,1,0.75,0.36806479889137,0.569217037896431,0.742857142857143,0.3075170238288266,0.42205151866268525,0.3720614493511527,0.44459096434512463
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44409411300854296,0.511430047960504,0,0.75,0.44409411300854296,0.514486706109766,0.752941176470588,0.4328283907881863,0.4848002416068338,0.4885767476332037,0.4803769272326525
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.256733607387839,0.33817069968852603,1,0.75,0.33817069968852603,0.5262250546158771,0.742857142857143,0.2639145769165895,0.3937573585867541,0.3504231315295073,0.4284546397331914
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7429784068558442,0.8651203347660491,0,0.75,0.7429784068558442,0.9104946344433159,0.752941176470588,0.7490711123183869,0.611780761917984,0.8744258775329988,0.5527946590060694
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.33744979269910996,0.36060376965871704,1,0.75,0.36060376965871704,0.6927302303624301,0.742857142857143,0.3472557738899649,0.4561918697548937,0.36734045622990663,0.46406140581116684
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54145354493814,0.4922221147252971,1,0.75,0.4922221147252971,0.75217482577841,0.742857142857143,0.5530224757443196,0.5781144474447694,0.5034021545060584,0.5335945633902487
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455082650937045,0.505017118237488,0,0.75,0.455082650937045,0.510170605901104,0.752941176470588,0.4652350259611824,0.5033455147862593,0.511926515577235,0.4909534047544134
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5943638663442911,0.644072625100407,0,0.75,0.5943638663442911,0.591690385944465,0.752941176470588,0.5961448457649857,0.5693728436120379,0.6322567957477172,0.528609175709705
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.428381738097666,0.49318304481325104,0,0.75,0.428381738097666,0.608156700170947,0.752941176470588,0.41762850558220094,0.4678035412304923,0.5019055510551648,0.47068360981773755
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.615594256992092,0.6272502220825121,1,0.75,0.6272502220825121,0.6021858022525921,0.742857142857143,0.641273772091545,0.6121167961462016,0.6152711103563914,0.5529863012874692
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.455466181911787,0.417421763883676,1,0.75,0.417421763883676,0.7526440245588181,0.742857142857143,0.44900792205935225,0.5198781152181436,0.4246889247337338,0.5003820432625842
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.65653715548139,0.7529527603617879,0,0.75,0.65653715548139,0.798911323855375,0.752941176470588,0.6402140868307631,0.5716630783653696,0.7311001705095017,0.5299153099550091
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5608588746930699,0.552576929998952,1,0.75,0.552576929998952,0.580493235535308,0.742857142857143,0.5743341881560459,0.5726074919319456,0.570556363920996,0.5304539145234886
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.604769758420264,0.565463212816584,1,0.75,0.565463212816584,0.7013348603973791,0.742857142857143,0.5994903491040052,0.5984555821401628,0.55517352028714,0.5451952312149543
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.472848944140651,0.513589323457471,1,0.75,0.513589323457471,0.556995346418882,0.742857142857143,0.5107686810631764,0.5348549229859065,0.5287822534467067,0.5089234041350253
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.590575343634937,0.586953664846626,1,0.75,0.586953664846626,0.5414617256555421,0.742857142857143,0.5733050538940375,0.5685077347296369,0.5800874454354603,0.5281157990654213
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.452023755590098,0.559908581391564,0,0.75,0.452023755590098,0.760701825822091,0.752941176470588,0.4604193654842745,0.4758556062019025,0.5808282101855862,0.4752757494616205
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12693944301437102,0.255320697761319,0,0.75,0.12693944301437102,0.49403149578071603,0.752941176470588,0.14243142934197767,0.32387293846370935,0.26395525250991225,0.3885991471016414
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.722505523611961,0.7488688574915101,0,0.75,0.722505523611961,0.7046826864869999,0.752941176470588,0.6996158645392241,0.6162798462496734,0.742817724711323,0.5553605130564379
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5251244967930129,0.500476814650855,1,0.75,0.500476814650855,0.6241012483307521,0.742857142857143,0.4997756390641811,0.534870941819482,0.5024073624941126,0.5089325397692971
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.396348268445182,0.45056919753633395,0,0.75,0.396348268445182,0.548562453266771,0.752941176470588,0.38002023900936927,0.4521636858498959,0.4575968159742567,0.4617641090222474
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34395735020958307,0.379818859641843,1,0.75,0.379818859641843,0.5942209698602371,0.742857142857143,0.33922661798929177,0.4421059620983734,0.38932601437461856,0.4560281304713316
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.486691655472759,0.558985027193203,0,0.75,0.486691655472759,0.528197411080531,0.752941176470588,0.5022678114981713,0.5224950205195061,0.5445878054146668,0.5018744796278324
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.134496441301783,0.21616032562345397,1,0.75,0.21616032562345397,0.7393294774523441,0.742857142857143,0.15095309816832247,0.35127954997777766,0.20417306752244146,0.4042292975891391
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.656247313137937,0.591323281649499,1,0.75,0.591323281649499,0.784673901123806,0.742857142857143,0.6697229080529732,0.647579089141625,0.5796438331542624,0.5732106539355768
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.568253490584324,0.7078057888501841,0,0.75,0.568253490584324,0.8922557448178969,0.752941176470588,0.5531125103191662,0.5065308337553517,0.7130703726253202,0.49277001075154797
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.532061305914581,0.5968853400258349,0,0.75,0.532061305914581,0.6585121455254089,0.752941176470588,0.5483472156742676,0.5362380943861957,0.6147346264010737,0.5097122348565988
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5338816526338239,0.485321399709891,0,0.25,0.5338816526338239,0.217480577411688,0.25714285714285695,0.5293795750993314,0.5686449853710627,0.4744855910629556,0.5281940739072014
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.230300785842979,0.240492067991218,0,0.25,0.230300785842979,0.32549048179311,0.25714285714285695,0.20101097278561553,0.37236064056854484,0.2623772833482237,0.4162519665792521
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.743579257978955,0.639970710803724,1,0.75,0.639970710803724,0.757479614721252,0.742857142857143,0.7367719342590509,0.6817289957764283,0.6403022082117981,0.5926865449833255
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.893791481333707,1.0,0,0.75,0.893791481333707,0.920125789810287,0.752941176470588,0.8942038099631331,0.6903535336828338,0.9921117626724146,0.5976051692829056
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.291050994240581,0.469059202316089,1,0.25,0.469059202316089,0.21253471879626698,0.247058823529412,0.2957890391553739,0.3801894411166422,0.46646107829917355,0.4207167772195808
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289002145704822,0.325128042176068,0,0.25,0.289002145704822,0.415934289445275,0.25714285714285695,0.28204337196225726,0.4091269193299115,0.34886996945435406,0.4372199899195497
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56901833956621,0.6407348456365911,1,0.25,0.6407348456365911,0.352220409544155,0.247058823529412,0.5841057778118973,0.5573306670381188,0.6386588028925546,0.5217414521331967
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.601144794552091,0.607921382560934,0,0.25,0.601144794552091,0.40672697951726206,0.25714285714285695,0.6161850097955616,0.5972328795084461,0.5987343631981639,0.5444979167685703
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0183861924831541,0.15728214392079298,1,0.75,0.15728214392079298,0.655813090700488,0.742857142857143,0.03983378097490936,0.2801676097979582,0.1461179702312571,0.36367374310558076
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.926549944827645,0.8001735740352871,1,0.75,0.8001735740352871,0.6602355940197601,0.742857142857143,0.9099241732365497,0.7682241092344309,0.8019134368301338,0.6420152129614081
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.302137151714589,0.35525708942437395,1,0.75,0.35525708942437395,0.66125414476623,0.742857142857143,0.32192678386365425,0.43879699829564034,0.3575753869759923,0.45414100910399835
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.529788214294084,0.681387107679999,1,0.25,0.681387107679999,0.148442565124176,0.247058823529412,0.5356165812137834,0.5048822077152867,0.6759919798042366,0.4918297896997556
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503835949909721,0.547545975331838,1,0.75,0.547545975331838,0.510738241749391,0.742857142857143,0.4995269354513333,0.5244219660000926,0.532385272159198,0.5029734278807863
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455754754281424,0.499972391088933,0,0.75,0.455754754281424,0.529664406741745,0.752941176470588,0.4459027117362965,0.49077583616039244,0.5024048703698246,0.4837848436792534
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.416452407701105,0.482210047916403,0,0.75,0.416452407701105,0.558838885095715,0.752941176470588,0.41160783657449873,0.468942192202028,0.4841545457865646,0.47133298911180693
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.571559486283345,0.6742923654289269,0,0.75,0.571559486283345,0.7896441931496009,0.752941176470588,0.5699309876511032,0.5335349291494215,0.6743365620622239,0.5081706039467846
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.700940418780058,0.6926444146956651,0,0.25,0.700940418780058,0.39082739275394296,0.25714285714285695,0.7291197327477792,0.6619977743164043,0.6797086654403194,0.5814337142361166
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.688732189344391,0.620326844241562,1,0.75,0.620326844241562,0.721633210559396,0.742857142857143,0.69464613015698,0.6539808290989653,0.620602838985415,0.5768616035928773
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.3437411640041789,0.536978151253713,0,0.75,0.3437411640041789,0.846412814064877,0.752941176470588,0.34799484930885116,0.400626001417689,0.5316954241194914,0.43237186682408063
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.418970069614892,0.4264725115157121,1,0.75,0.4264725115157121,0.617519790695787,0.742857142857143,0.40696787786446853,0.48223804530764675,0.4341385096099092,0.47891569173061876
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.76385933290328,0.7185206856778309,0,0.25,0.76385933290328,0.34447414719456204,0.25714285714285695,0.7751526595484066,0.6922299581030206,0.7014972843155942,0.5986753050802799
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.719558285221701,0.632040331417728,1,0.75,0.632040331417728,0.7680646979525071,0.742857142857143,0.7209573007676251,0.6741659092340551,0.6245560935059205,0.5883732725911298
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.29205800478173305,0.251316680828609,0,0.25,0.29205800478173305,0.19741698564082702,0.25714285714285695,0.2812418919807088,0.4322954987936045,0.2791595293313821,0.45043316599617567
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.79373296295742,0.7107234345642701,0,0.25,0.79373296295742,0.38256905067525604,0.25714285714285695,0.8017564802475042,0.703478840161346,0.732298609926564,0.605090608164993
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348643238909548,0.47299998248902797,0,0.75,0.348643238909548,0.648181711484408,0.752941176470588,0.3673978389947428,0.43584309118643483,0.47512034720511737,0.4524563786410434
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.41505355975081704,0.5764521080261079,1,0.25,0.5764521080261079,0.24008631425975502,0.247058823529412,0.44833336061892126,0.46917839901782565,0.5714199842132782,0.4714676992373252
