V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.499091433475651,0.41211050662319504,1,0.25,0.41211050662319504,0.39826965986088103,0.24521072796934898,0.46817311765999753,0.5527347098209073,0.40357232391874087,0.5508390283541499
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.650712313354793,0.529935865849687,0,0.75,0.650712313354793,0.6265538091362199,0.7547892720306508,0.631303267627738,0.6098936682511265,0.5565250595926221,0.5767163513552973
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.691849880645342,0.716170785049426,1,0.75,0.716170785049426,0.671941268534165,0.719665271966527,0.6999541550531228,0.611136443559339,0.7271602193859292,0.5859948489774367
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.311411772935009,0.26062602819916303,1,0.25,0.26062602819916303,0.449100780975286,0.24521072796934898,0.31090122503198453,0.4957129329523491,0.2650355551600082,0.5257556762977036
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5876756952612701,0.514284719300161,0,0.75,0.5876756952612701,0.565830451414385,0.7547892720306508,0.5780976465361921,0.5873538329415268,0.5247937075777985,0.5680010218579639
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.45150135253110996,0.41422938935539605,1,0.25,0.41422938935539605,0.448167835650272,0.24521072796934898,0.4437353704738135,0.5408015006078467,0.3963605132981,0.5467243536098146
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.405480260727975,0.363381467284834,0,0.75,0.405480260727975,0.5232613939349989,0.7547892720306508,0.3978717489211797,0.5232058271240563,0.36046508377095837,0.5393412327508266
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.732010888671131,0.6441181594956171,0,0.75,0.732010888671131,0.6281473464118679,0.7547892720306508,0.728301872015274,0.6428908754828827,0.6520839800798937,0.5920332911296754
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.562989492197063,0.530939602986036,1,0.75,0.530939602986036,0.5540758936912701,0.719665271966527,0.5857532060535122,0.581348416680237,0.5724435200821719,0.568601650023081
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5675406771975949,0.495181667140145,1,0.25,0.495181667140145,0.448865242702493,0.24521072796934898,0.5504340887077412,0.5769144285921914,0.5023331319990151,0.5635600221778295
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.754422611359702,0.658042392702609,1,0.25,0.658042392702609,0.334421977503751,0.24521072796934898,0.731662528219271,0.6469555567005681,0.6417853442187818,0.5927703609064129
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.398016494674305,0.4505823406283379,1,0.75,0.4505823406283379,0.749201018252992,0.719665271966527,0.3837682483395905,0.4972388379487438,0.44518673389454627,0.5356186152355588
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.432567581193065,0.41969706131882006,0,0.75,0.432567581193065,0.518537492234414,0.7547892720306508,0.43745991557800834,0.536285654570473,0.40127019463331426,0.5455651889601103
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9128669304951049,0.80956396465893,0,0.75,0.9128669304951049,0.6680960928687559,0.7547892720306508,0.9045003843260873,0.7057374548845705,0.8121253372621144,0.620061968115393
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.621265193739588,0.553420069201055,0,0.75,0.621265193739588,0.557328505344319,0.7547892720306508,0.6073705717595022,0.5966591298408203,0.5566733493831917,0.572577355357353
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6285171182496669,0.6405916295720839,0,0.25,0.6285171182496669,0.42496455560982793,0.280334728033473,0.6347208327645858,0.5964234914632556,0.6280579583277381,0.576222248743901
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7315733206514441,0.6670871984443429,0,0.75,0.7315733206514441,0.598658294851299,0.7547892720306508,0.7426325000735297,0.6455283905113888,0.6766252440592593,0.5941381501841236
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.604967364260409,0.568532371529477,1,0.25,0.568532371529477,0.449646974257645,0.24521072796934898,0.6186512477750171,0.5999787949518052,0.5701988383950966,0.574322091449562
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.570682628989407,0.478944953303899,0,0.75,0.570682628989407,0.638127259070869,0.7547892720306508,0.5560601733514177,0.5852798981811278,0.4778213622178102,0.5649042174794683
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6839119265027939,0.637930201593166,0,0.75,0.6839119265027939,0.624074222324041,0.7547892720306508,0.693014760204305,0.630620625038801,0.618560690460509,0.5864423369419893
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7010122562677559,0.644018947446522,0,0.25,0.7010122562677559,0.562139135699962,0.280334728033473,0.7023064206047693,0.6291838932229841,0.6491320916413617,0.5875847649892387
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6624591135895179,0.5467957004496189,1,0.25,0.5467957004496189,0.34861262253939,0.24521072796934898,0.6444689396272194,0.6162771686471531,0.5606220347332856,0.5789298947891716
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5937831836979399,0.586354924191341,1,0.75,0.586354924191341,0.554842855701692,0.719665271966527,0.6023470380154626,0.5869171449135618,0.5891460328282172,0.571216579944583
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.599345990659307,0.48469209621672793,0,0.75,0.599345990659307,0.772505032315062,0.7547892720306508,0.6046909418065188,0.6134535491052037,0.4715510334685956,0.5734050985977382
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6804628915526719,0.618453021471948,1,0.75,0.618453021471948,0.49757625990528703,0.719665271966527,0.6540759094393307,0.6085523665520656,0.6212964137603507,0.5796702997096258
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.4998196334925061,0.37441899662527295,1,0.25,0.37441899662527295,0.25448972782308,0.24521072796934898,0.4894525696445998,0.5717606721108902,0.36962644752709106,0.5550319676656438
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6910771490575729,0.632808280717205,0,0.75,0.6910771490575729,0.620191440755497,0.7547892720306508,0.6929007054940215,0.6302872760807219,0.6198204734502217,0.5864035175477434
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.633013283143694,0.548242740478036,0,0.75,0.633013283143694,0.63484882308251,0.7547892720306508,0.6232709397564969,0.6078067243223021,0.5456048648951902,0.5754935792469755
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.478244639559206,0.394564267434632,0,0.75,0.478244639559206,0.6017777072159101,0.7547892720306508,0.4600611281994448,0.5499888521469872,0.3955169261856028,0.549559040974288
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.810729789746059,0.734295501236506,0,0.75,0.810729789746059,0.6212763227034289,0.7547892720306508,0.8193682751279259,0.6732329571721669,0.744766626479662,0.6063684745977558
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.413349152396033,0.31086157480372695,1,0.25,0.31086157480372695,0.21840264237602,0.24521072796934898,0.4426113233611196,0.5594566634669162,0.30656767541978147,0.5478918084822169
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6356645793966099,0.6622694947404929,0,0.25,0.6356645793966099,0.34595882852897303,0.280334728033473,0.6285087438911928,0.5883512053900607,0.649697986153174,0.5748203142390989
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.604942460854709,0.4334649953585821,0,0.75,0.604942460854709,0.7847887682261642,0.7547892720306508,0.5819507296993556,0.6070181018714336,0.4430906274346868,0.5699060851522659
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.660370027132396,0.564172997955529,0,0.75,0.660370027132396,0.6334735906436031,0.7547892720306508,0.6516827244293607,0.6173305245144189,0.5742535915097862,0.579970063463308
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7146481202637571,0.579864215868316,0,0.75,0.7146481202637571,0.7483689168124008,0.7547892720306508,0.7125082164531382,0.647630418760972,0.5894172421524977,0.5902537375280225
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.43372050886459607,0.381130411996256,0,0.75,0.43372050886459607,0.6179966855585179,0.7547892720306508,0.4592336741652313,0.5509248074985057,0.3890303656981385,0.5495143875851148
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.7323808536767141,0.7731044146409229,0,0.25,0.7323808536767141,0.244664566197186,0.280334728033473,0.7355841761560298,0.6158919454782339,0.7965718363477153,0.5911008134385493
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.555799222280807,0.521041513445229,1,0.75,0.521041513445229,0.475072318812795,0.719665271966527,0.5729099269340572,0.5826504473779743,0.5333723822824338,0.5669742295727133
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.617963540709631,0.46862216491990405,0,0.75,0.617963540709631,0.7390724752474379,0.7547892720306508,0.5914896180705205,0.60574345577614,0.47354230645877393,0.5710930619902715
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6655427500919251,0.50464069455669,1,0.25,0.50464069455669,0.201560471518001,0.24521072796934898,0.6537219164930251,0.6328202832994667,0.5073357812434215,0.5813373724184135
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5620481563606899,0.5374595791018071,1,0.75,0.5374595791018071,0.557342640545403,0.719665271966527,0.554044223801693,0.5703652657811494,0.5421197045977053,0.5635806512874777
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8082554878703859,0.7388352531676109,1,0.25,0.7388352531676109,0.38136232398247794,0.24521072796934898,0.8306652009760934,0.6768619893943418,0.7568927039367386,0.6081372421151375
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.609106257903179,0.5661870181823779,1,0.25,0.5661870181823779,0.397545950557527,0.24521072796934898,0.6306311307147996,0.6078502538306534,0.564316895087948,0.5764820066271632
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.785941074355313,0.663361649982984,0,0.75,0.785941074355313,0.7415020234676399,0.7547892720306508,0.7806717786464501,0.6700881429066846,0.6599712243208024,0.6009657738100307
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5356106364017821,0.414342708205021,1,0.25,0.414342708205021,0.244604340124355,0.24521072796934898,0.5521034316426477,0.593936739478157,0.42732553409331275,0.5649860879840481
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5227877823713251,0.43025043938911894,0,0.75,0.5227877823713251,0.6896145933442621,0.7547892720306508,0.5235259344549227,0.5783759418793917,0.4263740057181273,0.5600609210322978
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.5781800952567719,0.596142476048251,1,0.75,0.596142476048251,0.643380973483992,0.719665271966527,0.5730374953376984,0.5703850998413571,0.5908377443572003,0.566124793696165
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601282516215331,0.514789729817753,0,0.75,0.601282516215331,0.6387015101611011,0.7547892720306508,0.5883208311816363,0.5962583385655302,0.5095848616484309,0.5699987394903486
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.49181284468866204,0.40475700654381297,0,0.75,0.49181284468866204,0.726153975306409,0.7547892720306508,0.49458543221591217,0.5717230533351763,0.3829925355556967,0.5557164765587193
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.6677508464442979,0.7274669779704058,1,0.75,0.7274669779704058,0.7437971050445039,0.719665271966527,0.6698209344635558,0.5946997554282998,0.7262909615296157,0.580799528827654
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.480282812599651,0.480967157631752,1,0.75,0.480967157631752,0.581917491530906,0.719665271966527,0.46934245481354564,0.5398684754170802,0.46651410938197296,0.5500866091387208
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.631855709210494,0.555039617775413,1,0.25,0.555039617775413,0.41133033650637396,0.24521072796934898,0.629582172738277,0.6064735882670573,0.5680343283198579,0.5762443186776689
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6209373545196519,0.6426643575044,0,0.25,0.6209373545196519,0.36170517916696004,0.280334728033473,0.6184102024877195,0.5861574796896587,0.6339653075530239,0.5733133821009208
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.631492778067244,0.68110505571739,0,0.25,0.631492778067244,0.39932987766129097,0.280334728033473,0.6463507251600595,0.5984769269792924,0.6483795608073533,0.5779242807346718
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.549020231834071,0.46359669284580396,0,0.75,0.549020231834071,0.62305743039159,0.7547892720306508,0.5410662874874752,0.5790436734947424,0.4683400193971952,0.5624563249196943
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.625071397775083,0.693316271162223,0,0.25,0.625071397775083,0.20085893367302202,0.280334728033473,0.6133340683663964,0.5699320639271968,0.6965055623714821,0.5714875276057333
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.618167139619177,0.545099689343827,0,0.75,0.618167139619177,0.5866494941909379,0.7547892720306508,0.615326943848329,0.6014933368361284,0.5546003550737505,0.5739840456527716
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6190116216469871,0.461761559725449,0,0.75,0.6190116216469871,0.761494790117701,0.7547892720306508,0.6077959087583286,0.6134065131750625,0.4797495417003165,0.573817455857209
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.42338155708663894,0.39412289053365507,0,0.75,0.42338155708663894,0.5052201996889639,0.7547892720306508,0.43457168270515567,0.5343557240204341,0.402838269507774,0.5450421797405828
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.662251649914355,0.597795763550741,1,0.75,0.597795763550741,0.48406963254495705,0.719665271966527,0.6429480609751841,0.6057451509462345,0.6057764521112726,0.5779822267381042
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8844445220451701,0.9294080161017829,0,0.25,0.8844445220451701,0.253789146710124,0.280334728033473,0.8820425260756648,0.6664009981767842,0.9376583035519142,0.6142763861538254
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.551331148055548,0.5338888296254559,1,0.75,0.5338888296254559,0.49550104807952294,0.719665271966527,0.5587443035829742,0.5763898822448459,0.5261329638289621,0.5646355018084812
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7075235227783409,0.6683198320363829,0,0.25,0.7075235227783409,0.492988853386861,0.280334728033473,0.7028664421539672,0.6244154811827652,0.6727846962154705,0.5873228627347175
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6994982770252621,0.647880355485323,0,0.75,0.6994982770252621,0.587478757332426,0.7547892720306508,0.7075357574011116,0.6328065633634998,0.6456948285227605,0.5885407791406929
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.658868119790789,0.595392266544516,0,0.75,0.658868119790789,0.615574881346942,0.7547892720306508,0.6621876712792265,0.619528882627447,0.5910091036211762,0.5815317307611235
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.517071776684238,0.49194112627816705,0,0.75,0.517071776684238,0.511956559062747,0.7547892720306508,0.5092773100856555,0.5601565005230281,0.4746311293675847,0.5568662186060609
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.465894708878081,0.46164628661129703,1,0.75,0.46164628661129703,0.647253085846413,0.719665271966527,0.45371540003368305,0.529641599195238,0.47399585479197814,0.5472720215984684
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.470375500524502,0.567097866776098,1,0.75,0.567097866776098,0.8141561083588509,0.719665271966527,0.4781049272558083,0.522380677749103,0.5704986724896844,0.5500242265259737
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.62469189999962,0.617409855328809,1,0.75,0.617409855328809,0.636345388259798,0.719665271966527,0.6087826247483498,0.5830448975940576,0.6237233971759282,0.5718045858811512
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.397269399758745,0.460808667991033,1,0.75,0.460808667991033,0.7224594999097771,0.719665271966527,0.4144980018351614,0.5101101872789839,0.4641979678165205,0.540641915048724
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676421667980321,0.5486564480757761,0,0.75,0.676421667980321,0.752379724602742,0.7547892720306508,0.6696641657503497,0.6334913974963481,0.5451791018022258,0.58351906770643
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.786430777223613,0.7916675163420559,1,0.75,0.7916675163420559,0.565236915267966,0.719665271966527,0.8003047519292542,0.653257962929725,0.7888281940847932,0.6024051481454142
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.438550905696261,0.4293869691081671,1,0.75,0.4293869691081671,0.558702923701506,0.719665271966527,0.4338965579294509,0.5295453938925787,0.423511969159861,0.5446119597675123
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.24602290789962303,0.151608317448642,1,0.25,0.151608317448642,0.330977461878237,0.24521072796934898,0.2577660288542295,0.48661536111941617,0.17086505439370092,0.5179994351927882
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.27411250629789,0.306468337069974,1,0.75,0.306468337069974,0.664474130421572,0.719665271966527,0.2643560254737528,0.4641007790802448,0.29268364567700944,0.5172910814815347
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5716112213782509,0.533581844702437,1,0.25,0.533581844702437,0.44032464463304793,0.24521072796934898,0.5846594240726105,0.5891314910101662,0.5333755570071212,0.5690050725030794
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.637686053492046,0.6614322423827521,1,0.75,0.6614322423827521,0.695406465313207,0.719665271966527,0.6382655405879707,0.5882918352387028,0.6750483594718688,0.5761223197648152
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.642780587225926,0.561614936771386,0,0.75,0.642780587225926,0.681203678412323,0.7547892720306508,0.6514662385582595,0.6210425494848636,0.5564049604545751,0.5802033259241415
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527057259433959,0.50904798563721,0,0.75,0.527057259433959,0.6006883867204279,0.7547892720306508,0.5687531938588425,0.5867466223492085,0.5036082431223947,0.566707127097789
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.43289931340648596,0.37071961854873503,0,0.75,0.43289931340648596,0.640546769773365,0.7547892720306508,0.44025667559143233,0.546218010981323,0.362188132757787,0.546641302290955
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.428547455191681,0.380507209779101,0,0.75,0.428547455191681,0.503244796356486,0.7547892720306508,0.4123919282140097,0.5266973820575823,0.38151496827782283,0.5415318037958751
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.585845616667194,0.5793415735590141,0,0.25,0.585845616667194,0.467366320604219,0.280334728033473,0.6013471864741102,0.5881757940749176,0.5807131779105001,0.57117164414538
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.65423141554211,0.527653871310673,1,0.25,0.527653871310673,0.329844367732053,0.24521072796934898,0.632562171761829,0.613735826817696,0.5418617833113142,0.5771563265631383
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6554781193190021,0.660203955157841,1,0.75,0.660203955157841,0.584690957825837,0.719665271966527,0.6656342848605213,0.606193776957009,0.661987431134987,0.5810510594516827
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8568235625011851,0.7373803873545342,0,0.75,0.8568235625011851,0.7973240015199208,0.7547892720306508,0.8669919876889791,0.704980164700757,0.7192610444545724,0.6149869974870783
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.866762634536492,0.7386314286019928,0,0.75,0.866762634536492,0.776418301358265,0.7547892720306508,0.8581460713473762,0.6997564466573515,0.7208625347699547,0.6134337007400971
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.626602215977119,0.658556265869157,0,0.25,0.626602215977119,0.30398774741715806,0.280334728033473,0.6243874245550096,0.583537090192212,0.6615330106027308,0.57392846448717
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.41284711675204905,0.341495331279401,0,0.75,0.41284711675204905,0.649525826504415,0.7547892720306508,0.42315595554306407,0.5411218121478354,0.3419817229785003,0.5439918952207442
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5457561700239589,0.549350909326366,1,0.75,0.549350909326366,0.5483750425329741,0.719665271966527,0.5608290954302437,0.573312106563548,0.5458282981981496,0.5646971685051995
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6685831860006589,0.600466933367484,0,0.75,0.6685831860006589,0.627940197110579,0.7547892720306508,0.6762168216131543,0.6252219471574244,0.6005414767779561,0.583812095668753
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8578076729230779,0.811719496244539,0,0.25,0.8578076729230779,0.556463460765597,0.280334728033473,0.8619796090707621,0.6828908365307436,0.8092818947960082,0.6127554084875027
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.603423266873698,0.6662645780322719,1,0.75,0.6662645780322719,0.7400214889957759,0.719665271966527,0.5929549571210991,0.5689995032736093,0.6484779729021174,0.5686933729602027
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.701604912974593,0.757667060951665,1,0.75,0.757667060951665,0.68802626777016,0.719665271966527,0.724692734799184,0.6182019920983925,0.7578208948299499,0.5898059106576469
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.42066782132501296,0.406533263636683,0,0.75,0.42066782132501296,0.533321190449233,0.7547892720306508,0.42137115380853407,0.5318907262654284,0.3803975618348491,0.5431008016073471
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6883220428510229,0.5081277748368089,0,0.75,0.6883220428510229,0.8676596220089079,0.7547892720306508,0.6904892144649917,0.6542715462537108,0.5018936707979528,0.5877751019869258
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.5493164054543661,0.7117945788915991,1,0.75,0.7117945788915991,0.8374962565153241,0.719665271966527,0.5745063501912266,0.552155050037258,0.6795363283362419,0.5650335333756001
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.503841183312296,0.525380783307345,0,0.25,0.503841183312296,0.393654725607175,0.280334728033473,0.5186272933720258,0.5547646522042734,0.5237771317643864,0.5577370362108197
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.5288542111765621,0.504296927450416,1,0.75,0.504296927450416,0.584460236975778,0.719665271966527,0.5204715142558521,0.5570109312880679,0.518052376669423,0.5581426265764394
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.43502365703259704,0.430104515138024,1,0.25,0.430104515138024,0.5134718846236009,0.24521072796934898,0.44693809351783176,0.5372127835065752,0.4213089929302417,0.5468995876900579
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.503023665047385,0.47712377450158605,1,0.75,0.47712377450158605,0.5938454708024201,0.719665271966527,0.4768583281322732,0.5415373537912377,0.4780546157677037,0.5512107052122056
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.577562354488174,0.535241609891461,0,0.75,0.577562354488174,0.5680137436695739,0.7547892720306508,0.6061863616592044,0.5970325588933255,0.5518904699602358,0.5724451999430911
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.503929822104372,0.522619797296951,1,0.75,0.522619797296951,0.5693458217030429,0.719665271966527,0.5041000490449602,0.5525670968694562,0.49668105660281003,0.5556369369610802
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.49281163413411794,0.43420631714875196,0,0.75,0.49281163413411794,0.5687945654243131,0.7547892720306508,0.48945867065704163,0.5575270091437732,0.4359489548919798,0.5540272139789292
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.691560366325924,0.558810819154888,1,0.25,0.558810819154888,0.22391253297706698,0.24521072796934898,0.6941913815599946,0.644153547607354,0.5585420032534357,0.5875559231946662
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.609360876867903,0.5968790982250259,1,0.75,0.5968790982250259,0.635178509152729,0.719665271966527,0.5924452375646626,0.5775975984945699,0.6071142451029151,0.5692325663789354
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7919908878724129,0.7996291896428391,0,0.25,0.7919908878724129,0.33965204678028493,0.280334728033473,0.7815447738710012,0.6397199907981298,0.8036832811295862,0.5989372175766582
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.560923224479765,0.513787727016941,0,0.75,0.560923224479765,0.587893197029173,0.7547892720306508,0.5919112732731753,0.5936486494039928,0.5309689786845517,0.5702950455266037
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.330022575171917,0.27379102722751203,0,0.75,0.330022575171917,0.660889418667141,0.7547892720306508,0.33949371209250934,0.5136638360423582,0.25489141522222614,0.5308517046337355
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.394645531609549,0.369697514023695,0,0.25,0.394645531609549,0.3524851631539261,0.280334728033473,0.37952710611093154,0.5044766153621484,0.400570670722112,0.5355621582741427
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6716818391880239,0.598664205857641,0,0.75,0.6716818391880239,0.561084081189405,0.7547892720306508,0.6463127146940933,0.6101295732648271,0.593998590976549,0.5787424205448438
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.645448453026068,0.4953647198315179,1,0.25,0.4953647198315179,0.192655673336858,0.24521072796934898,0.6474275372536789,0.6316910190531658,0.49642060228051055,0.5804149272596224
