"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.462555579252668,0.480761293110585,1,0.9,0.480761293110585,0.81033423290743
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.469732591120951,0.592944918970123,1,0.9,0.592944918970123,0.983435992678759
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.639621509493085,0.627699896372712,1,0.9,0.627699896372712,0.885588276178663
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.44919968816328,0.464892061808392,0,0.1,0.44919968816328,0.079265152630794
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.711203771283771,0.54136970373034,0,0.9,0.711203771283771,0.924013295144705
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.807038728619151,0.809872392698557,1,0.9,0.809872392698557,0.890002429490919
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.442536070799793,0.398402105598261,0,0.9,0.442536070799793,0.429082262895191
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.280646875124538,0.171597023886636,0,0.9,0.280646875124538,0.963121193465489
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283447369386263,0.287887752262144,1,0.9,0.287887752262144,0.685597102568011
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.606467134465575,0.530796026043965,0,0.9,0.606467134465575,0.593625172184852
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.644651644116678,0.696345620562663,1,0.9,0.696345620562663,0.95048428130666
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.650664152022306,0.566907966527122,0,0.9,0.650664152022306,0.827213245480966
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.616475310558318,0.505155173649107,0,0.9,0.616475310558318,0.719349599624196
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.468127979483622,0.362014125975863,0,0.9,0.468127979483622,0.884653425956374
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.431350098877737,0.38492227685454,0,0.9,0.431350098877737,0.630775518632965
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.623642056766602,0.599636064783624,1,0.9,0.599636064783624,0.683809834907858
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.665141166689634,0.55025430487977,0,0.9,0.665141166689634,0.818968604881883
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.696296225910583,0.672632855705497,0,0.1,0.696296225910583,0.134744302847816
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.907692599212695,0.74031060790282,1,0.1,0.74031060790282,0.105232159966888
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.901563919227919,0.732048990253151,0,0.9,0.901563919227919,0.880304823062802
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.641669027030664,0.64430136976247,1,0.9,0.64430136976247,0.947722268938086
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.437000591590083,0.353797636735239,0,0.9,0.437000591590083,0.903027862384142
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.585561026466223,0.545483732548571,1,0.9,0.545483732548571,0.682114292949597
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.692120583670424,0.595983046195552,0,0.9,0.692120583670424,0.682877913686806
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.854527902658234,0.816550037741831,1,0.9,0.816550037741831,0.724492156125472
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.608330155466128,0.649269893123451,1,0.9,0.649269893123451,0.967034037272615
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.772390105304615,0.777075360559443,1,0.9,0.777075360559443,0.963112174247495
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.446569777800561,0.37393110905176,0,0.9,0.446569777800561,0.698813943142155
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.727835561846592,0.501967085251073,0,0.9,0.727835561846592,0.990281212304581
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.583739958025777,0.685244862987283,1,0.9,0.685244862987283,0.99336269712826
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.544248641327515,0.52310642568889,1,0.9,0.52310642568889,0.777696344734668
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.545689683351312,0.532888754954447,1,0.9,0.532888754954447,0.730710602906321
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.451287461371538,0.420759683437604,1,0.9,0.420759683437604,0.455323559167426
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.514743134364257,0.467729496971436,1,0.9,0.467729496971436,0.711899707147772
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.629570258418699,0.554788307224928,0,0.9,0.629570258418699,0.592781946005015
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.512009775103192,0.501820792707124,1,0.9,0.501820792707124,0.67741619156282
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.494316217456208,0.433766431460589,0,0.9,0.494316217456208,0.718150587630867
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.713919672867283,0.570219165914408,0,0.9,0.713919672867283,0.940655298316055
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.604571795412533,0.583479396071332,1,0.9,0.583479396071332,0.875970247706908
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.80742283570538,0.81834144734713,1,0.9,0.81834144734713,0.959531622063422
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.615303611623071,0.520032888018489,0,0.9,0.615303611623071,0.663409777001899
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.35479673712182,0.270088075785932,0,0.9,0.35479673712182,0.941113306988303
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.389303448289239,0.388562842982109,1,0.9,0.388562842982109,0.751296760495496
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.683758028302504,0.570278229310237,0,0.9,0.683758028302504,0.526145891440003
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.669815688484104,0.507280969294306,0,0.9,0.669815688484104,0.971605902433559
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.365337376045623,0.311937261552224,0,0.9,0.365337376045623,0.55518949402416
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.480168024088266,0.393111082118775,0,0.9,0.480168024088266,0.806445222498231
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.632661440352011,0.559044225575856,0,0.9,0.632661440352011,0.677102908353832
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.592945299556891,0.467828312685274,0,0.9,0.592945299556891,0.917963875294764
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.771957641945184,0.757892091916483,1,0.9,0.757892091916483,0.975791461261381
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.735405763474292,0.613248173671723,0,0.9,0.735405763474292,0.660492230196474
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.573706175972241,0.428967569800633,1,0.1,0.428967569800633,0.0411452672353654
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.746637233442315,0.695652707975735,1,0.9,0.695652707975735,0.607734694091485
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.558138058608912,0.52123385863762,1,0.9,0.52123385863762,0.609640358171121
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.861993586594651,0.694625646128214,1,0.1,0.694625646128214,0.152825865756913
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.557729217304829,0.322246073542261,0,0.9,0.557729217304829,0.997446790036425
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.740337682723154,0.646233011655204,1,0.1,0.646233011655204,0.253007455147722
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.568518102162241,0.538847156193954,1,0.9,0.538847156193954,0.745847897422953
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.606591738666347,0.534468274264835,0,0.9,0.606591738666347,0.545764956079968
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.729386908808149,0.64602775702923,1,0.1,0.64602775702923,0.497774590034834
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.511352897103281,0.507938738828484,1,0.9,0.507938738828484,0.73409516501893
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.579688597310765,0.4485444858768,1,0.1,0.4485444858768,0.0892367348623165
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.619983109041019,0.614377024218742,1,0.9,0.614377024218742,0.897240598697564
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.594648983678338,0.521280309225409,1,0.1,0.521280309225409,0.522874640637971
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.633672015786839,0.613272929752124,1,0.9,0.613272929752124,0.802025000804559
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.461986041452768,0.46154109059301,1,0.9,0.46154109059301,0.875213988118598
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.309113004964495,0.3346144903061,1,0.9,0.3346144903061,0.550067775841813
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.622592074535213,0.527611227017819,0,0.9,0.622592074535213,0.862305871192042
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.646926625265631,0.67795670847127,1,0.9,0.67795670847127,0.911492821294127
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.487611083801963,0.315752668737126,0,0.9,0.487611083801963,0.985198454793133
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.586786448923734,0.530196179163,1,0.9,0.530196179163,0.23756434252655
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.482969220460408,0.400650352808266,0,0.9,0.482969220460408,0.65918059277343
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.548620179984151,0.455667769732923,0,0.9,0.548620179984151,0.608163583438958
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.893508768347679,0.85752925341603,1,0.9,0.85752925341603,0.900734917202419
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.497338011785724,0.458408385937105,1,0.9,0.458408385937105,0.53364661167255
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.505291514504178,0.497523793046302,1,0.9,0.497523793046302,0.668864220705911
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.679624443295162,0.642585517870448,1,0.9,0.642585517870448,0.46527105675001
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.583226275874176,0.482734959821934,1,0.1,0.482734959821934,0.399560718456761
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.52599404834804,0.534738185274245,0,0.1,0.52599404834804,0.184781132980652
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.867414834167191,0.838794015002505,1,0.9,0.838794015002505,0.920495382977428
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.700868973966066,0.477088813068668,0,0.9,0.700868973966066,0.992413898023136
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.577301315823669,0.553647111589941,0,0.1,0.577301315823669,0.220424026312934
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.823865688530547,0.772172046050386,1,0.9,0.772172046050386,0.701995936349388
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.676348856404751,0.590064476687073,0,0.9,0.676348856404751,0.707036504283013
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.65162233033831,0.654011062810127,1,0.9,0.654011062810127,0.870952930781192
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.525567777963121,0.431799576435204,0,0.9,0.525567777963121,0.712947721731745
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.563453911704127,0.510233962441825,1,0.9,0.510233962441825,0.339706709449835
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.641792932789708,0.614638631477539,1,0.9,0.614638631477539,0.845387846362861
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.79558366409208,0.828183534618853,1,0.9,0.828183534618853,0.972600420599784
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.659407070478343,0.583158455284278,0,0.9,0.659407070478343,0.371310276613584
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.593397729935939,0.517494466679293,0,0.9,0.593397729935939,0.713315693880715
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.311584853514105,0.204282937957195,1,0.1,0.204282937957195,0.0755562113154866
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.617124485310994,0.536367585809964,0,0.9,0.617124485310994,0.673992435102835
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.439441942617412,0.372416680313134,0,0.9,0.439441942617412,0.887276109299465
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.513254792691514,0.478719669492286,1,0.9,0.478719669492286,0.345300846656043
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.656059283848269,0.642793721703456,1,0.9,0.642793721703456,0.688291134029754
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.532393190122288,0.444469261680704,0,0.9,0.532393190122288,0.860868132612995
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.738105474463615,0.845303407493656,1,0.9,0.845303407493656,0.995632473386481
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.686282099991054,0.640866759192989,1,0.9,0.640866759192989,0.577494078114266
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.64642470330044,0.678376025154818,1,0.9,0.678376025154818,0.907245471301944
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676930632621205,0.483223569510035,0,0.9,0.676930632621205,0.990480082065954
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.643208770428992,0.617713492497249,1,0.9,0.617713492497249,0.813635844113645
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.53724490446604,0.400327177770323,0,0.9,0.53724490446604,0.941993528785156
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.535542074159143,0.545415337803661,1,0.9,0.545415337803661,0.855406748981211
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.759491768934125,0.718309701950075,1,0.9,0.718309701950075,0.701669643804811
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.65756813134177,0.5791418852334,0,0.9,0.65756813134177,0.697840953344887
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.612486743407844,0.658255843161692,1,0.9,0.658255843161692,0.933090169687961
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.367601756043946,0.282355698029769,0,0.9,0.367601756043946,0.839369481342337
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.830944519914211,0.709105424017889,0,0.9,0.830944519914211,0.747998020084148
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.668770184041343,0.57440130709197,0,0.9,0.668770184041343,0.884657537879724
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.829196001676495,0.735871229295682,0,0.9,0.829196001676495,0.779705458166393
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.746854179072788,0.760152748184906,1,0.9,0.760152748184906,0.876924032930652
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.866299867727015,0.811379204434558,1,0.9,0.811379204434558,0.734863247182099
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.43589912892888,0.453683265217798,1,0.9,0.453683265217798,0.86699995526095
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.749618383354534,0.644394431529974,0,0.9,0.749618383354534,0.679865728434665
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.431853597215317,0.413482809254491,1,0.9,0.413482809254491,0.643758851479868
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.399966068068119,0.352537958698749,0,0.9,0.399966068068119,0.427618506297626
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.628672997676934,0.491895295619946,0,0.9,0.628672997676934,0.949399816439904
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.887398876529452,0.893864383656177,1,0.9,0.893864383656177,0.976796892936873
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.487914225361945,0.441031787985116,0,0.9,0.487914225361945,0.468348082595407
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.566281798512805,0.552826564508605,1,0.9,0.552826564508605,0.812894248670394
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.657640350506482,0.65167752219091,1,0.9,0.65167752219091,0.872008017652661
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.682688834047747,0.587670568899352,1,0.1,0.587670568899352,0.515974341606306
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.676718362959211,0.606148946435757,1,0.1,0.606148946435757,0.38852345747768
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.781967602712926,0.757490323635852,1,0.9,0.757490323635852,0.866825599828828
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.840454088762422,0.702366315314146,0,0.9,0.840454088762422,0.88382810238242
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.819121284316903,0.855737489561223,1,0.9,0.855737489561223,0.983569589295179
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.435762301939748,0.383188396240458,0,0.9,0.435762301939748,0.719708301381256
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.685089789879124,0.715867567505032,0,0.1,0.685089789879124,0.0284914370944638
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.612424176366913,0.661535599824347,1,0.9,0.661535599824347,0.953683274012102
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.67572398953404,0.622609433508739,1,0.9,0.622609433508739,0.537648989440422
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.678950550532954,0.643148382812579,1,0.9,0.643148382812579,0.757090939149498
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.518145803230787,0.409276475709789,0,0.9,0.518145803230787,0.900349686581349
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.526695005777163,0.476655576941764,1,0.9,0.476655576941764,0.630725267357072
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.448878828409816,0.470460011083095,0,0.1,0.448878828409816,0.107209035561226
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.59384636448378,0.536965084104711,1,0.9,0.536965084104711,0.536566223115512
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.409104014631457,0.346549754775907,0,0.9,0.409104014631457,0.753624029266033
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.70369165551708,0.557138455889151,0,0.9,0.70369165551708,0.792197348623904
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.493162858765493,0.455874419857814,1,0.9,0.455874419857814,0.450502823094837
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.858923193529981,0.828732276138632,1,0.9,0.828732276138632,0.908004644981057
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.578714876773786,0.504912565525909,0,0.9,0.578714876773786,0.74081308784541
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.45893552015433,0.415462317214137,0,0.9,0.45893552015433,0.600233969402896
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.569224990323,0.439851346996931,0,0.9,0.569224990323,0.937828586307426
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.760286955076142,0.723945924044709,1,0.9,0.723945924044709,0.741325823232789
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.633118574571568,0.630193265695853,0,0.1,0.633118574571568,0.0587728235683989
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.786948902382491,0.785260942144432,1,0.9,0.785260942144432,0.956901836628258
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.697978463571035,0.654523844687503,0,0.1,0.697978463571035,0.138378693607687
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.488700911865728,0.321148714099895,0,0.9,0.488700911865728,0.980871399389549
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.622854222048564,0.55811509306305,0,0.9,0.622854222048564,0.285772767770055
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.66667808615267,0.603986535617237,1,0.9,0.603986535617237,0.711945559946368
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.47313211976225,0.40493478762169,0,0.9,0.47313211976225,0.703950330601958
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3521274638062,0.325622062501678,1,0.9,0.325622062501678,0.527519892155508
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.670342606206769,0.564817333847448,0,0.9,0.670342606206769,0.852688391061244
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.711198865008155,0.658640138710941,1,0.9,0.658640138710941,0.799855114204351
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.514927089331225,0.447248301208028,0,0.9,0.514927089331225,0.687006936624317
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.578839063737249,0.447539138338843,0,0.9,0.578839063737249,0.962175028000419
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.754862515151407,0.67925166679226,1,0.9,0.67925166679226,0.333429019997558
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.519942645178578,0.569332516601059,1,0.9,0.569332516601059,0.935005308363713
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.728830843006854,0.597853954459383,0,0.9,0.728830843006854,0.660073100520933
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.6162902125096,0.595379227376274,1,0.9,0.595379227376274,0.807687115472553
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.721620138938805,0.739206477773003,1,0.9,0.739206477773003,0.874909499703636
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.563300657283918,0.513154630453575,1,0.9,0.513154630453575,0.480877700683297
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.569807240765319,0.484680114214015,0,0.9,0.569807240765319,0.693669426765242
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0.9,0,0.823794761319514
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.534131410963438,0.533231546542763,1,0.9,0.533231546542763,0.801168323678657
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.538707517010246,0.417690630197134,0,0.9,0.538707517010246,0.905539920771617
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.446067014919088,0.421090638602341,1,0.9,0.421090638602341,0.581423678127688
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.483031440071137,0.436479989323049,0,0.9,0.483031440071137,0.672884964236543
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.263832593021428,0.0974730038039599,0,0.9,0.263832593021428,0.992538374915776
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.43933735493558,0.31038904874305,0,0.9,0.43933735493558,0.954063613551664
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.820291921502432,0.751139582752962,1,0.9,0.751139582752962,0.873154085459692
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.727089921917816,0.606050420269553,0,0.9,0.727089921917816,0.590172889899606
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.685816706677049,0.680000630089361,1,0.9,0.680000630089361,0.836784017102784
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.615564173068672,0.686135173648367,0,0.1,0.615564173068672,0.0186157660417915
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.694337441078326,0.725720220828115,1,0.9,0.725720220828115,0.952504802135291
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.711435621042145,0.684947804035145,1,0.9,0.684947804035145,0.800842365024148
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.715647942352709,0.659392439233535,0,0.1,0.715647942352709,0.278650048980769
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.346090884666191,0.312977488078986,0,0.9,0.346090884666191,0.652468311737972
