"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.317299276912527,0.280459599780625,1,0.9,0.280459599780625,0.643547475668266
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.485173229540469,0.391215735771168,0,0.9,0.485173229540469,0.776931816747673
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.284293304465245,0.237238529017033,0,0.9,0.284293304465245,0.482407617755983
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.418911262124415,0.292149627758688,0,0.9,0.418911262124415,0.886153072745672
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.482585990199343,0.484487763793814,1,0.9,0.484487763793814,0.797958335441891
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.543927392722322,0.440739582052062,0,0.9,0.543927392722322,0.829542055637641
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.47104721013302,0.46318353725456,1,0.9,0.46318353725456,0.426078464970027
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.591319331165189,0.640526909775785,1,0.9,0.640526909775785,0.946401375801699
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.605946949144885,0.500146376603562,0,0.9,0.605946949144885,0.75946018936519
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.110720150583143,0.0812359970991514,0,0.9,0.110720150583143,0.516696359518697
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.537772215663439,0.491838555003659,1,0.9,0.491838555003659,0.672370349817634
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.571608960040511,0.353398431697802,0,0.9,0.571608960040511,0.977085179559569
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.00974823934602023,1,0.9,0.00974823934602023,0.543631875148051
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.547842916426734,0.472743201590649,0,0.9,0.547842916426734,0.658746823878785
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.475448134975766,0.531098682079021,1,0.9,0.531098682079021,0.927016133025754
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.414925962887729,0.368729581568479,1,0.9,0.368729581568479,0.792128256911161
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.351023333406618,0.348878572143215,1,0.9,0.348878572143215,0.839464061341967
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.170444211900554,0.145976509170133,1,0.9,0.145976509170133,0.411398968737554
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.607795495903991,0.539146553293083,0,0.9,0.607795495903991,0.566276008696148
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.552527783394226,0.480763139363224,0,0.9,0.552527783394226,0.742902057750875
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.748694186823106,0.536485895717234,0,0.9,0.748694186823106,0.986411298336764
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.651227649935524,0.686934434001861,1,0.9,0.686934434001861,0.918572518513875
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.613654115751215,0.656618226629827,1,0.9,0.656618226629827,0.918786547933963
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.340022406825266,0.274463248661969,1,0.1,0.274463248661969,0.311281983493401
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.149176012610784,0.0603411649646255,0,0.9,0.149176012610784,0.820622750166882
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.590385070561346,0.563672108854429,1,0.9,0.563672108854429,0.578375923193549
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.352966428427797,0.249170243572802,0,0.9,0.352966428427797,0.648681701796665
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.499505665510755,0.412662471410258,0,0.9,0.499505665510755,0.844900183974044
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.720691201817158,0.685524333016528,1,0.9,0.685524333016528,0.750951964145653
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.363768311751833,0.333900559520697,1,0.9,0.333900559520697,0.669890406881078
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.421577448643105,0.298619262903892,0,0.9,0.421577448643105,0.891578009046946
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.51075916530327,0.484495086151027,0,0.1,0.51075916530327,0.680234835612596
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.576310993844051,0.582238945976218,1,0.9,0.582238945976218,0.939041842542997
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.401439255217548,0.104547519408721,1,0.1,0.104547519408721,0.00168954209287434
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.729195939608182,0.675024361584841,1,0.9,0.675024361584841,0.75964280743351
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.623500188165438,0.465584802585168,0,0.9,0.623500188165438,0.860266639911984
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.342240846947273,0.447080735146502,1,0.9,0.447080735146502,0.976345513467861
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.609016795070524,0.656688818229563,1,0.9,0.656688818229563,0.942084428204719
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.356540459969894,0.372760700604441,0,0.1,0.356540459969894,0.34955134317681
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.574290565882651,0.553977795671708,1,0.9,0.553977795671708,0.615198955182785
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3958174746518,0.331970748552913,0,0.9,0.3958174746518,0.515169482249808
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.62214487488029,0.543323327251987,0,0.9,0.62214487488029,0.462269591949073
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.411846781623687,0.35609104460134,0,0.9,0.411846781623687,0.366045577259811
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.402121111229689,0.29427959545139,0,0.9,0.402121111229689,0.883608635129801
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.320489837561344,0.31355303407547,1,0.9,0.31355303407547,0.696089456805701
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.650956005907174,0.576004838534604,0,0.9,0.650956005907174,0.437965617042285
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.614923411487693,0.579593457973262,1,0.9,0.579593457973262,0.787626375811784
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.472342259162712,0.352334303129798,1,0.1,0.352334303129798,0.115786347917807
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.585236479621882,0.600566087764483,1,0.9,0.600566087764483,0.891165022548169
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.423713295296709,0.346588436881457,0,0.9,0.423713295296709,0.401312542201983
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.440716423309601,0.413973713124573,0,0.1,0.440716423309601,0.454655038896293
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25730793080517,0.238582450985479,1,0.9,0.238582450985479,0.612090590370922
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.230529999716913,0.302494912001988,1,0.9,0.302494912001988,0.858843289188239
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.501716481255789,0.470278201879812,1,0.9,0.470278201879812,0.359119871052187
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346445640310772,0.292775819852606,0,0.9,0.346445640310772,0.287288163293518
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.49823450616519,0.434283220021134,0,0.9,0.49823450616519,0.665723011713199
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.560313752449502,0.526254047958109,1,0.9,0.526254047958109,0.676204557582686
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.632331729249827,0.490132152981673,0,0.9,0.632331729249827,0.826128281913947
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.725598542901275,0.681191813203484,1,0.9,0.681191813203484,0.539008475157819
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.489348004701414,0.406958134509589,0,0.9,0.489348004701414,0.703573737918871
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.709389128736937,0.646963366088055,1,0.9,0.646963366088055,0.338945067363817
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.197270169571346,0.132679516664914,0,0.9,0.197270169571346,0.539645016894913
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.479234255075132,0.479540907599048,1,0.9,0.479540907599048,0.601776191725719
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.726679216972109,0.774161958422152,1,0.9,0.774161958422152,0.9508208808519
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.774571176446539,0.714499652652597,1,0.9,0.714499652652597,0.747811022677958
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.415005047668422,0.428970215642995,1,0.9,0.428970215642995,0.811990273357484
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.355828273898811,0.30328626273452,0,0.9,0.355828273898811,0.491138504059113
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.670461951640872,0.691736872236541,1,0.9,0.691736872236541,0.933249366671426
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.676939697079989,0.604340704565678,0,0.9,0.676939697079989,0.86120456565896
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.671782587000995,0.650015386237292,1,0.9,0.650015386237292,0.707179333341784
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.388893162025245,0.215760238314364,0,0.9,0.388893162025245,0.971006084515321
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.598866892674747,0.450959217237435,0,0.9,0.598866892674747,0.916653834201945
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6530750438614,0.514632404731708,0,0.9,0.6530750438614,0.836277468196313
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.435087403117212,0.404007322859274,1,0.9,0.404007322859274,0.512039504307323
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.419376803187206,0.34680662751682,0,0.9,0.419376803187206,0.537711001136105
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.499540465626379,0.410160028546962,1,0.1,0.410160028546962,0.127889478060125
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.423645098049736,0.245303931566581,0,0.9,0.423645098049736,0.973290711561284
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.643611851018599,0.651637292913475,1,0.9,0.651637292913475,0.843689563347358
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.74259892824679,0.688207711547404,1,0.9,0.688207711547404,0.829537620506306
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.232738687161418,0.192463509608196,0,0.9,0.232738687161418,0.429531951037177
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.482581446991267,0.501804095724133,1,0.9,0.501804095724133,0.831316648604268
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44316315916566,0.394844802193187,1,0.9,0.394844802193187,0.369204972246891
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.587365251485636,0.463159706382533,1,0.1,0.463159706382533,0.0525814164453227
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.542372573834522,0.429440320058794,0,0.9,0.542372573834522,0.584503467376554
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.425052974644057,0.370152700060264,0,0.9,0.425052974644057,0.483715424649927
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.470968517030936,0.270065511490222,0,0.9,0.470968517030936,0.946004589941955
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.457741534603718,0.646264500219626,1,0.9,0.646264500219626,0.998777575892897
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.545976230635808,0.493359447459211,1,0.9,0.493359447459211,0.620109388814069
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.551049401201262,0.499912143864185,1,0.9,0.499912143864185,0.404440514447101
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.490210455863397,0.51660634203069,1,0.9,0.51660634203069,0.818386180464363
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.469858393554758,0.420822370685833,1,0.9,0.420822370685833,0.46907017772349
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.654984594165999,0.557827376785797,0,0.9,0.654984594165999,0.715133007025741
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43040161894485,0.377162891158296,1,0.1,0.377162891158296,0.18770215174762
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.577299680208026,0.379466248535323,1,0.1,0.379466248535323,0.014076461633668
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.290507520534202,0.226952575577737,0,0.9,0.290507520534202,0.807335101213838
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.655461377706748,0.552146041093984,0,0.9,0.655461377706748,0.773492042462799
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.836834588107394,0.833738040329972,1,0.9,0.833738040329972,0.798812889469819
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.657671294572841,0.651208218463749,1,0.9,0.651208218463749,0.758821339405375
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.438068389395595,0.355744100717871,0,0.9,0.438068389395595,0.8830818637434
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.67469589944498,0.724384995128352,1,0.9,0.724384995128352,0.95943956817914
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.422519422887401,0.335365334162947,0,0.9,0.422519422887401,0.760131368535087
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.282835718863982,0.312703110012501,1,0.9,0.312703110012501,0.876917531124496
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.234248927525774,0.214985272472785,1,0.9,0.214985272472785,0.47015441218586
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.209155768536508,0.0987287934224921,0,0.9,0.209155768536508,0.762392054070717
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.303897769734128,0.318141321557053,0,0.1,0.303897769734128,0.604265263018354
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.498045307812847,0.302611079362967,0,0.9,0.498045307812847,0.974428099253204
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.454227890748978,0.480698100575015,1,0.9,0.480698100575015,0.699039898740336
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.156483592179343,0.0913063961878715,1,0.1,0.0913063961878715,0.325780724019548
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.549134922603253,0.557351773605119,1,0.9,0.557351773605119,0.701550498612723
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.578938798820525,0.551171268903633,1,0.9,0.551171268903633,0.413673634909115
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.547468309169801,0.501342474015666,1,0.9,0.501342474015666,0.628261614340379
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.467525881245264,0.499070562301529,1,0.9,0.499070562301529,0.838098286839824
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.732659694396532,0.625225128988708,0,0.9,0.732659694396532,0.666230065924693
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.397549011487547,0.271845779332361,0,0.9,0.397549011487547,0.771573233411461
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.397850006799382,0.329447516979508,0,0.9,0.397850006799382,0.646029526822562
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.720722699326404,0.691514522790578,1,0.9,0.691514522790578,0.802084633455966
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.721953506814516,0.597193220168157,0,0.9,0.721953506814516,0.747677405766108
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.491122742993115,0.511940147360672,1,0.9,0.511940147360672,0.879367298439934
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.701474796299739,0.663280881663669,0,0.1,0.701474796299739,0.382163026951843
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.291039362774664,0.246655144819386,1,0.1,0.246655144819386,0.182627403291138
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.53718990313543,0.531467217457164,1,0.9,0.531467217457164,0.738352572266147
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.569613402215711,0.582785036711877,1,0.9,0.582785036711877,0.864924430991019
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0965869557121439,0.0983786839660329,1,0.9,0.0983786839660329,0.588875224252048
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.353959105418602,0.275803261660756,0,0.9,0.353959105418602,0.316718794079032
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.414201676720905,0.374459738527292,0,0.1,0.414201676720905,0.662175096325454
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.698649610304021,0.643007239183359,0,0.1,0.698649610304021,0.531897512829613
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.516882649855823,0.506142837724704,1,0.9,0.506142837724704,0.714741122593581
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.364445921584651,0.285530551979377,0,0.9,0.364445921584651,0.788914573593476
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.449796717215773,0.417310499841069,1,0.9,0.417310499841069,0.64873627122341
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.321925567262772,0.358476720445083,1,0.9,0.358476720445083,0.816291667737763
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.684521405011138,0.534178626090409,0,0.9,0.684521405011138,0.804257076508391
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.798239345800839,0.729681133540327,1,0.9,0.729681133540327,0.650464862449969
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.760114752178566,0.760608248716865,1,0.9,0.760608248716865,0.918429292110555
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.407300496882487,0.420696159283126,1,0.9,0.420696159283126,0.823567655800767
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.351672687871516,0.394366996174578,1,0.9,0.394366996174578,0.876702225714746
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.414905502132541,0.501404296174633,1,0.9,0.501404296174633,0.953441449576155
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.452356433588662,0.472324612204517,1,0.9,0.472324612204517,0.876622042854864
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.52667727555109,0.566331856437316,1,0.9,0.566331856437316,0.916965042932122
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.881303352614622,0.982714174119256,0,0.1,0.881303352614622,0.0283615197888
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.340893159080031,0.372202503508662,1,0.9,0.372202503508662,0.790613600984413
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.386066495442459,0.357921461102947,1,0.9,0.357921461102947,0.642783185767082
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.712579576018634,0.543380119419831,0,0.9,0.712579576018634,0.955513551001217
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.764959730904148,0.680337914585268,0,0.9,0.764959730904148,0.475807101337979
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.735494001570087,0.785379169372105,1,0.9,0.785379169372105,0.924499428224405
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34191163395316,0.292949571077791,0,0.9,0.34191163395316,0.476890906606243
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.744591028265293,0.731558038041082,1,0.9,0.731558038041082,0.880907780642473
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.437363664570977,0.473423163022729,1,0.9,0.473423163022729,0.883074818943879
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.587814167359454,0.563785515531047,1,0.9,0.563785515531047,0.35192792091642
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.408085772619256,0.328675982376601,0,0.9,0.408085772619256,0.748322587535282
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.48859102578444,0.462098730771816,1,0.9,0.462098730771816,0.661896409380726
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.427657098112179,0.458099689615325,1,0.9,0.458099689615325,0.939062481147456
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.623902702018104,0.616865007088315,1,0.9,0.616865007088315,0.740716785929349
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.453912277326849,0.283438955177261,0,0.9,0.453912277326849,0.948271360028449
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.53124865956903,0.508734294993144,1,0.9,0.508734294993144,0.642964521045194
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.837518175563428,0.882590185412771,1,0.9,0.882590185412771,0.980448069265635
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.247308598875535,0.12865016082353,0,0.9,0.247308598875535,0.783869451875857
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.445681211098293,0.431789293898334,1,0.9,0.431789293898334,0.759847913188906
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38109448189046,0.366092704625113,1,0.9,0.366092704625113,0.586116725917701
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.512773026352628,0.510529582069788,1,0.9,0.510529582069788,0.854260688895455
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.226535728762219,0.249308037519429,1,0.9,0.249308037519429,0.763189178444678
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.836895371920147,0.733857421166199,0,0.9,0.836895371920147,0.720758215887405
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.624382830111343,0.659430996843921,1,0.9,0.659430996843921,0.92315807732938
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.458716084163757,0.473558660406353,1,0.9,0.473558660406353,0.880298161956629
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.60937110951464,0.564749776972235,1,0.9,0.564749776972235,0.616306904522025
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.547207858141429,0.425976630102459,0,0.9,0.547207858141429,0.847012091210256
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.672264905538317,0.637297107801145,1,0.9,0.637297107801145,0.78350750532964
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.727195176238404,0.685557711764283,1,0.9,0.685557711764283,0.832925452452833
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.555070085165566,0.409685489744766,0,0.9,0.555070085165566,0.94391972158817
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.699917877334163,0.7497740082417,1,0.9,0.7497740082417,0.927590998522529
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.366611128754907,0.352229534619759,1,0.9,0.352229534619759,0.599938612052456
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.485663153719887,0.36174281085668,0,0.9,0.485663153719887,0.938117614564044
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.411806553356568,0.348124672460659,0,0.9,0.411806553356568,0.571809658909637
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.465431275127283,0.41408859944214,0,0.9,0.465431275127283,0.339223282240089
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.420608169586293,0.309168970348371,0,0.9,0.420608169586293,0.82472333534749
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.572888166876596,0.460594695290626,0,0.9,0.572888166876596,0.768547095683705
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.714273865786899,0.682308063524803,1,0.9,0.682308063524803,0.650126426632994
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.783752766284876,0.865288411277487,1,0.9,0.865288411277487,0.984578187790169
