"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.317299276912527,0.280459599780625,0,0.5,0.317299276912527,0.462535961885256
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.485173229540469,0.391215735771168,0,0.5,0.485173229540469,0.485849971348018
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.284293304465245,0.237238529017033,1,0.5,0.237238529017033,0.540511921764478
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.418911262124415,0.292149627758688,0,0.5,0.418911262124415,0.476980053426356
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.482585990199343,0.484487763793814,0,0.5,0.482585990199343,0.48145170725949
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.543927392722322,0.440739582052062,0,0.5,0.543927392722322,0.49021216437873
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.47104721013302,0.46318353725456,1,0.5,0.46318353725456,0.510775705230718
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.591319331165189,0.640526909775785,1,0.5,0.640526909775785,0.500214625635229
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.605946949144885,0.500146376603562,0,0.5,0.605946949144885,0.497172887609147
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.110720150583143,0.0812359970991514,0,0.5,0.110720150583143,0.43435161155391
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.537772215663439,0.491838555003659,1,0.5,0.491838555003659,0.510102736529369
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.571608960040511,0.353398431697802,1,0.5,0.353398431697802,0.507441105049829
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.00974823934602023,1,0.5,0.00974823934602023,0.57584628103909
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.547842916426734,0.472743201590649,1,0.5,0.472743201590649,0.509371345301952
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.475448134975766,0.531098682079021,1,0.5,0.531098682079021,0.51549328689311
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.414925962887729,0.368729581568479,1,0.5,0.368729581568479,0.526641790862715
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.351023333406618,0.348878572143215,1,0.5,0.348878572143215,0.533845541858886
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.170444211900554,0.145976509170133,1,0.5,0.145976509170133,0.553537262701362
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.607795495903991,0.539146553293083,1,0.5,0.539146553293083,0.500389342763875
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.552527783394226,0.480763139363224,0,0.5,0.552527783394226,0.495462614592328
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.748694186823106,0.536485895717234,0,0.5,0.748694186823106,0.520620195323924
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.651227649935524,0.686934434001861,0,0.5,0.651227649935524,0.504802269472688
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.613654115751215,0.656618226629827,1,0.5,0.656618226629827,0.496445544237887
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.340022406825266,0.274463248661969,1,0.5,0.274463248661969,0.53725235584317
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.149176012610784,0.0603411649646255,1,0.5,0.0603411649646255,0.556325340902642
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.590385070561346,0.563672108854429,1,0.5,0.563672108854429,0.500647039788159
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.352966428427797,0.249170243572802,0,0.5,0.352966428427797,0.466037127888139
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.499505665510755,0.412662471410258,0,0.5,0.499505665510755,0.486708803968644
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.720691201817158,0.685524333016528,1,0.5,0.685524333016528,0.486691790672717
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.363768311751833,0.333900559520697,0,0.5,0.363768311751833,0.469167382181013
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.421577448643105,0.298619262903892,0,0.5,0.421577448643105,0.478258163208777
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.51075916530327,0.484495086151027,0,0.5,0.51075916530327,0.492962743302371
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.576310993844051,0.582238945976218,1,0.5,0.582238945976218,0.50704049124598
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.401439255217548,0.104547519408721,1,0.5,0.104547519408721,0.527521803043716
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.729195939608182,0.675024361584841,0,0.5,0.729195939608182,0.510650495791945
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.623500188165438,0.465584802585168,0,0.5,0.623500188165438,0.500386320565764
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.342240846947273,0.447080735146502,1,0.5,0.447080735146502,0.535709479556135
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.609016795070524,0.656688818229563,1,0.5,0.656688818229563,0.497472643174858
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.356540459969894,0.372760700604441,0,0.5,0.356540459969894,0.470053674316015
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.574290565882651,0.553977795671708,1,0.5,0.553977795671708,0.503097588668793
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3958174746518,0.331970748552913,1,0.5,0.331970748552913,0.527075633566816
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.62214487488029,0.543323327251987,0,0.5,0.62214487488029,0.500028900985719
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.411846781623687,0.35609104460134,0,0.5,0.411846781623687,0.472124239126609
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.402121111229689,0.29427959545139,0,0.5,0.402121111229689,0.47228533398323
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.320489837561344,0.31355303407547,0,0.5,0.320489837561344,0.465593550990007
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.650956005907174,0.576004838534604,1,0.5,0.576004838534604,0.49498358608799
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.614923411487693,0.579593457973262,0,0.5,0.614923411487693,0.497393788890864
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.472342259162712,0.352334303129798,1,0.5,0.352334303129798,0.518491772820865
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.585236479621882,0.600566087764483,1,0.5,0.600566087764483,0.504734557337506
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.423713295296709,0.346588436881457,0,0.5,0.423713295296709,0.475781824260368
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.440716423309601,0.413973713124573,0,0.5,0.440716423309601,0.476840282770938
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25730793080517,0.238582450985479,1,0.5,0.238582450985479,0.543218642356336
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.230529999716913,0.302494912001988,1,0.5,0.302494912001988,0.545803965183134
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.501716481255789,0.470278201879812,1,0.5,0.470278201879812,0.511874873993746
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346445640310772,0.292775819852606,0,0.5,0.346445640310772,0.46453751870294
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.49823450616519,0.434283220021134,1,0.5,0.434283220021134,0.513281047250106
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.560313752449502,0.526254047958109,1,0.5,0.526254047958109,0.507272218237369
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.632331729249827,0.490132152981673,0,0.5,0.632331729249827,0.502430071130141
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.725598542901275,0.681191813203484,1,0.5,0.681191813203484,0.485773420801145
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.489348004701414,0.406958134509589,1,0.5,0.406958134509589,0.516456164467096
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.709389128736937,0.646963366088055,1,0.5,0.646963366088055,0.484346302251605
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.197270169571346,0.132679516664914,1,0.5,0.132679516664914,0.550545272863845
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.479234255075132,0.479540907599048,1,0.5,0.479540907599048,0.513402592531954
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.726679216972109,0.774161958422152,0,0.5,0.726679216972109,0.51471453891971
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.774571176446539,0.714499652652597,1,0.5,0.714499652652597,0.48130777972486
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.415005047668422,0.428970215642995,1,0.5,0.428970215642995,0.523757702664081
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.355828273898811,0.30328626273452,1,0.5,0.30328626273452,0.531787302185271
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.670461951640872,0.691736872236541,1,0.5,0.691736872236541,0.495610610763069
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.676939697079989,0.604340704565678,0,0.5,0.676939697079989,0.513020205138356
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.671782587000995,0.650015386237292,0,0.5,0.671782587000995,0.509025757857447
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.388893162025245,0.215760238314364,0,0.5,0.388893162025245,0.474365801551254
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.598866892674747,0.450959217237435,1,0.5,0.450959217237435,0.502471065993906
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6530750438614,0.514632404731708,0,0.5,0.6530750438614,0.502673762929693
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.435087403117212,0.404007322859274,0,0.5,0.435087403117212,0.478460710202495
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.419376803187206,0.34680662751682,0,0.5,0.419376803187206,0.473478115147112
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.499540465626379,0.410160028546962,1,0.5,0.410160028546962,0.513223050922795
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.423645098049736,0.245303931566581,0,0.5,0.423645098049736,0.477205687991543
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.643611851018599,0.651637292913475,1,0.5,0.651637292913475,0.497462591957178
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.74259892824679,0.688207711547404,1,0.5,0.688207711547404,0.48731095684086
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.232738687161418,0.192463509608196,0,0.5,0.232738687161418,0.450067299430416
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.482581446991267,0.501804095724133,0,0.5,0.482581446991267,0.485660659123682
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44316315916566,0.394844802193187,1,0.5,0.394844802193187,0.520697685878929
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.587365251485636,0.463159706382533,1,0.5,0.463159706382533,0.503069505691321
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.542372573834522,0.429440320058794,0,0.5,0.542372573834522,0.489093050158283
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.425052974644057,0.370152700060264,1,0.5,0.370152700060264,0.522812220999602
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.470968517030936,0.270065511490222,1,0.5,0.270065511490222,0.521754684124955
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.457741534603718,0.646264500219626,1,0.5,0.646264500219626,0.520719176992125
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.545976230635808,0.493359447459211,0,0.5,0.545976230635808,0.488850831377369
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.551049401201262,0.499912143864185,1,0.5,0.499912143864185,0.508830263284648
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.490210455863397,0.51660634203069,1,0.5,0.51660634203069,0.514732774510988
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.469858393554758,0.420822370685833,1,0.5,0.420822370685833,0.514598668644225
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.654984594165999,0.557827376785797,0,0.5,0.654984594165999,0.505406453118286
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43040161894485,0.377162891158296,1,0.5,0.377162891158296,0.522330978150636
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.577299680208026,0.379466248535323,1,0.5,0.379466248535323,0.504414963827754
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.290507520534202,0.226952575577737,1,0.5,0.226952575577737,0.539684824564405
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.655461377706748,0.552146041093984,0,0.5,0.655461377706748,0.505722116618481
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.836834588107394,0.833738040329972,0,0.5,0.836834588107394,0.528309719056408
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.657671294572841,0.651208218463749,1,0.5,0.651208218463749,0.494054762028777
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.438068389395595,0.355744100717871,0,0.5,0.438068389395595,0.482765786356025
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.67469589944498,0.724384995128352,1,0.5,0.724384995128352,0.491428296754659
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.422519422887401,0.335365334162947,1,0.5,0.335365334162947,0.524509114966508
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.282835718863982,0.312703110012501,0,0.5,0.282835718863982,0.458267996950105
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.234248927525774,0.214985272472785,0,0.5,0.234248927525774,0.455881052879817
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.209155768536508,0.0987287934224921,1,0.5,0.0987287934224921,0.551041526959396
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.303897769734128,0.318141321557053,0,0.5,0.303897769734128,0.464345027326892
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.498045307812847,0.302611079362967,1,0.5,0.302611079362967,0.514041381050275
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.454227890748978,0.480698100575015,1,0.5,0.480698100575015,0.51693079909464
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.156483592179343,0.0913063961878715,1,0.5,0.0913063961878715,0.559004930530255
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.549134922603253,0.557351773605119,1,0.5,0.557351773605119,0.50445608789163
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.578938798820525,0.551171268903633,0,0.5,0.578938798820525,0.500071230300709
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.547468309169801,0.501342474015666,0,0.5,0.547468309169801,0.490269617861508
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.467525881245264,0.499070562301529,0,0.5,0.467525881245264,0.485494596054719
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.732659694396532,0.625225128988708,0,0.5,0.732659694396532,0.513818329064907
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.397549011487547,0.271845779332361,0,0.5,0.397549011487547,0.471520887392407
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.397850006799382,0.329447516979508,1,0.5,0.329447516979508,0.52630879191035
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.720722699326404,0.691514522790578,1,0.5,0.691514522790578,0.487804243365367
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.721953506814516,0.597193220168157,0,0.5,0.721953506814516,0.513568946370731
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.491122742993115,0.511940147360672,0,0.5,0.491122742993115,0.484892026963742
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.701474796299739,0.663280881663669,0,0.5,0.701474796299739,0.50676311750575
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.291039362774664,0.246655144819386,1,0.5,0.246655144819386,0.538543427750624
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.53718990313543,0.531467217457164,1,0.5,0.531467217457164,0.511388889703
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.569613402215711,0.582785036711877,0,0.5,0.569613402215711,0.497283906479798
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0965869557121439,0.0983786839660329,0,0.5,0.0965869557121439,0.43660589053178
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.353959105418602,0.275803261660756,1,0.5,0.275803261660756,0.537030971145907
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.414201676720905,0.374459738527292,0,0.5,0.414201676720905,0.47440645858786
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.698649610304021,0.643007239183359,0,0.5,0.698649610304021,0.511314066188888
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.516882649855823,0.506142837724704,1,0.5,0.506142837724704,0.510828762438914
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.364445921584651,0.285530551979377,0,0.5,0.364445921584651,0.472635378947565
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.449796717215773,0.417310499841069,1,0.5,0.417310499841069,0.520037311969821
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.321925567262772,0.358476720445083,1,0.5,0.358476720445083,0.533872400626189
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.684521405011138,0.534178626090409,0,0.5,0.684521405011138,0.507594253117789
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.798239345800839,0.729681133540327,1,0.5,0.729681133540327,0.478086842627228
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.760114752178566,0.760608248716865,0,0.5,0.760114752178566,0.516920904241512
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.407300496882487,0.420696159283126,0,0.5,0.407300496882487,0.473815382961113
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.351672687871516,0.394366996174578,1,0.5,0.394366996174578,0.531858087075072
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.414905502132541,0.501404296174633,0,0.5,0.414905502132541,0.478080315800701
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.452356433588662,0.472324612204517,1,0.5,0.472324612204517,0.519592561323662
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.52667727555109,0.566331856437316,1,0.5,0.566331856437316,0.510101638606622
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.881303352614622,0.982714174119256,0,0.5,0.881303352614622,0.532380677376759
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.340893159080031,0.372202503508662,0,0.5,0.340893159080031,0.466589505589778
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.386066495442459,0.357921461102947,0,0.5,0.386066495442459,0.471670297003571
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.712579576018634,0.543380119419831,0,0.5,0.712579576018634,0.511382967648734
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.764959730904148,0.680337914585268,0,0.5,0.764959730904148,0.517819913634251
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.735494001570087,0.785379169372105,1,0.5,0.785379169372105,0.483136009537272
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34191163395316,0.292949571077791,1,0.5,0.292949571077791,0.533626633336472
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.744591028265293,0.731558038041082,0,0.5,0.744591028265293,0.514077290505799
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.437363664570977,0.473423163022729,1,0.5,0.473423163022729,0.518935989173697
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.587814167359454,0.563785515531047,1,0.5,0.563785515531047,0.498558468195268
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.408085772619256,0.328675982376601,0,0.5,0.408085772619256,0.472991412296945
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.48859102578444,0.462098730771816,0,0.5,0.48859102578444,0.481830255963786
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.427657098112179,0.458099689615325,1,0.5,0.458099689615325,0.526676473291667
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.623902702018104,0.616865007088315,1,0.5,0.616865007088315,0.496157600616123
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.453912277326849,0.283438955177261,0,0.5,0.453912277326849,0.48052921041913
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.53124865956903,0.508734294993144,0,0.5,0.53124865956903,0.490351047530639
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.837518175563428,0.882590185412771,1,0.5,0.882590185412771,0.47427036286597
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.247308598875535,0.12865016082353,0,0.5,0.247308598875535,0.45015408077416
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.445681211098293,0.431789293898334,0,0.5,0.445681211098293,0.479547101750712
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38109448189046,0.366092704625113,1,0.5,0.366092704625113,0.525451507663085
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.512773026352628,0.510529582069788,0,0.5,0.512773026352628,0.485943755732721
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.226535728762219,0.249308037519429,0,0.5,0.226535728762219,0.453261574064458
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.836895371920147,0.733857421166199,1,0.5,0.733857421166199,0.471102947361874
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.624382830111343,0.659430996843921,0,0.5,0.624382830111343,0.501027218673546
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.458716084163757,0.473558660406353,1,0.5,0.473558660406353,0.518756108596643
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.60937110951464,0.564749776972235,0,0.5,0.60937110951464,0.500166754789204
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.547207858141429,0.425976630102459,0,0.5,0.547207858141429,0.492130153538676
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.672264905538317,0.637297107801145,1,0.5,0.637297107801145,0.493710180205497
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.727195176238404,0.685557711764283,0,0.5,0.727195176238404,0.512775127403501
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.555070085165566,0.409685489744766,1,0.5,0.409685489744766,0.507960481020104
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.699917877334163,0.7497740082417,0,0.5,0.699917877334163,0.515089671940354
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.366611128754907,0.352229534619759,0,0.5,0.366611128754907,0.469929436553555
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.485663153719887,0.36174281085668,0,0.5,0.485663153719887,0.487060539617292
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.411806553356568,0.348124672460659,0,0.5,0.411806553356568,0.4737931343446
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.465431275127283,0.41408859944214,0,0.5,0.465431275127283,0.479246930639515
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.420608169586293,0.309168970348371,1,0.5,0.309168970348371,0.524179659455358
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.572888166876596,0.460594695290626,0,0.5,0.572888166876596,0.494465383582888
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.714273865786899,0.682308063524803,0,0.5,0.714273865786899,0.513078691951746
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.783752766284876,0.865288411277487,0,0.5,0.783752766284876,0.523369637599322
