"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-1,1,1,0.753503422925936,0.693800351566012,"1",0.5,0.693800351566012,0.569396092366333,0.545816733067729
-1,1,-1,0.202183294658847,0.309973515465653,"1",0.5,0.309973515465653,0.488365628094691,0.461847389558233
-1,1,-1,0.200807521299172,0.308747016774824,"1",0.5,0.308747016774824,0.488365628094691,0.461847389558233
-1,1,1,0.774775587862631,0.67824477766553,"0",0.5,0.774775587862631,0.430603907633667,0.454183266932271
-1,1,1,0.77259627582096,0.695997927763516,"0",0.5,0.77259627582096,0.430603907633667,0.454183266932271
1,1,1,0.955718899310144,0.989210647626253,"0",0.5,0.955718899310144,0.454452171752723,0.454183266932271
1,-1,1,0.772133966964104,0.694591141002611,"0",0.5,0.772133966964104,0.484505794339901,0.454183266932271
-1,-1,1,0.658705016328457,0.394446045203485,"1",0.5,0.394446045203485,0.539588590378349,0.545816733067729
-1,1,1,0.785899443021346,0.716486937033241,"1",0.5,0.716486937033241,0.569396092366333,0.545816733067729
1,1,-1,0.376214123478059,0.591576718465386,"1",0.5,0.591576718465386,0.464252162948493,0.461847389558233
1,1,-1,0.332972325192851,0.603314712574487,"1",0.5,0.603314712574487,0.464252162948493,0.461847389558233
-1,1,1,0.787821412570804,0.648778000858752,"0",0.5,0.787821412570804,0.430603907633667,0.454183266932271
-1,-1,1,0.600577539091889,0.400125630816292,"0",0.5,0.600577539091889,0.460411409621651,0.454183266932271
1,-1,-1,0.211113192525878,0.312066872286546,"0",0.5,0.211113192525878,0.565603814008879,0.538152610441767
1,-1,1,0.797236802574772,0.695518809390458,"0",0.5,0.797236802574772,0.484505794339901,0.454183266932271
-1,1,-1,0.14547199067657,0.331803107946347,"1",0.5,0.331803107946347,0.488365628094691,0.461847389558233
-1,1,-1,0.17714487713233,0.351626299962339,"1",0.5,0.351626299962339,0.488365628094691,0.461847389558233
-1,1,-1,0.15518988031137,0.335460387606614,"1",0.5,0.335460387606614,0.488365628094691,0.461847389558233
-1,-1,1,0.589425500909366,0.403503535947302,"0",0.5,0.589425500909366,0.460411409621651,0.454183266932271
-1,-1,-1,0.00587417967722592,0.0489215470326258,"1",0.5,0.0489215470326258,0.458285434667607,0.461847389558233
-1,-1,1,0.644400081153367,0.437324516780395,"0",0.5,0.644400081153367,0.460411409621651,0.454183266932271
-1,-1,1,0.59271605124934,0.426040510101246,"1",0.5,0.426040510101246,0.539588590378349,0.545816733067729
-1,-1,-1,0.0110989999520526,0.037187077274899,"0",0.5,0.0110989999520526,0.541714565332393,0.538152610441767
-1,-1,1,0.636134991350651,0.40112436000845,"1",0.5,0.40112436000845,0.539588590378349,0.545816733067729
-1,1,1,0.813712119017039,0.696789111206944,"0",0.5,0.813712119017039,0.430603907633667,0.454183266932271
1,1,-1,0.298524962422215,0.574595770986411,"0",0.5,0.298524962422215,0.535747837051507,0.538152610441767
-1,1,-1,0.20329057852076,0.341151614699414,"0",0.5,0.20329057852076,0.511634371905309,0.538152610441767
1,-1,1,0.744454354133057,0.680099881604926,"1",0.5,0.680099881604926,0.515494205660099,0.545816733067729
1,-1,-1,0.204616344604309,0.363181826054046,"0",0.5,0.204616344604309,0.565603814008879,0.538152610441767
-1,1,1,0.810531798656353,0.686918643762755,"1",0.5,0.686918643762755,0.569396092366333,0.545816733067729
-1,-1,1,0.655136894167959,0.421062685025287,"1",0.5,0.421062685025287,0.539588590378349,0.545816733067729
-1,-1,1,0.60563432694902,0.441670136157191,"1",0.5,0.441670136157191,0.539588590378349,0.545816733067729
-1,-1,1,0.64556269540806,0.466117460014698,"0",0.5,0.64556269540806,0.460411409621651,0.454183266932271
-1,1,-1,0.184950856584734,0.360014571899907,"0",0.5,0.184950856584734,0.511634371905309,0.538152610441767
-1,1,1,0.729718274217875,0.666269112228877,"0",0.5,0.729718274217875,0.430603907633667,0.454183266932271
-1,1,-1,0.177363683847162,0.301622017056776,"0",0.5,0.177363683847162,0.511634371905309,0.538152610441767
-1,-1,-1,0.0589650834518455,0.0403042765891313,"0",0.5,0.0589650834518455,0.541714565332393,0.538152610441767
-1,-1,1,0.625464164506431,0.401367445903323,"1",0.5,0.401367445903323,0.539588590378349,0.545816733067729
1,-1,1,0.802116186301572,0.658085609425023,"1",0.5,0.658085609425023,0.515494205660099,0.545816733067729
-1,1,-1,0.177885443136478,0.324202571258035,"0",0.5,0.177885443136478,0.511634371905309,0.538152610441767
1,-1,-1,0.223706789980091,0.322329539880668,"0",0.5,0.223706789980091,0.565603814008879,0.538152610441767
1,-1,-1,0.224290196313534,0.32187525443439,"0",0.5,0.224290196313534,0.565603814008879,0.538152610441767
-1,1,1,0.788917950585847,0.68297803807528,"0",0.5,0.788917950585847,0.430603907633667,0.454183266932271
-1,-1,-1,0.0507355854087915,0.046311709267829,"0",0.5,0.0507355854087915,0.541714565332393,0.538152610441767
-1,1,1,0.791960083539323,0.656381668018168,"1",0.5,0.656381668018168,0.569396092366333,0.545816733067729
1,1,-1,0.337429757200247,0.614157372627569,"1",0.5,0.614157372627569,0.464252162948493,0.461847389558233
1,1,-1,0.362015424577654,0.60817526687002,"1",0.5,0.60817526687002,0.464252162948493,0.461847389558233
-1,1,1,0.800860185043909,0.715843113032314,"1",0.5,0.715843113032314,0.569396092366333,0.545816733067729
-1,1,1,0.786525746188692,0.69161788390633,"0",0.5,0.786525746188692,0.430603907633667,0.454183266932271
-1,1,-1,0.167304303166411,0.315783319819923,"1",0.5,0.315783319819923,0.488365628094691,0.461847389558233
-1,-1,1,0.642102863242786,0.4140087062286,"1",0.5,0.4140087062286,0.539588590378349,0.545816733067729
1,1,-1,0.325989683220673,0.61069576465833,"1",0.5,0.61069576465833,0.464252162948493,0.461847389558233
-1,-1,1,0.663156695032311,0.44223153829287,"1",0.5,0.44223153829287,0.539588590378349,0.545816733067729
1,-1,-1,0.22419789836379,0.332702930010354,"1",0.5,0.332702930010354,0.434396185991121,0.461847389558233
-1,-1,1,0.645831898216102,0.42039887267257,"0",0.5,0.645831898216102,0.460411409621651,0.454183266932271
-1,-1,1,0.666097381689139,0.400392042282364,"0",0.5,0.666097381689139,0.460411409621651,0.454183266932271
-1,1,-1,0.227406078678711,0.337565016713332,"1",0.5,0.337565016713332,0.488365628094691,0.461847389558233
-1,-1,-1,0.018875451314516,0.016205370401902,"0",0.5,0.018875451314516,0.541714565332393,0.538152610441767
1,-1,-1,0.209569350711094,0.328899338992818,"0",0.5,0.209569350711094,0.565603814008879,0.538152610441767
1,1,1,0.979835399378145,0.938729118193976,"1",0.5,0.938729118193976,0.545547828247277,0.545816733067729
-1,-1,1,0.609733611044204,0.411407177474591,"1",0.5,0.411407177474591,0.539588590378349,0.545816733067729
-1,-1,1,0.6321474963094,0.399489878944003,"0",0.5,0.6321474963094,0.460411409621651,0.454183266932271
-1,1,-1,0.171595340551126,0.320678888895729,"1",0.5,0.320678888895729,0.488365628094691,0.461847389558233
-1,1,-1,0.207057152933253,0.334561162198151,"1",0.5,0.334561162198151,0.488365628094691,0.461847389558233
1,1,1,0.938221925348084,0.973537504514001,"0",0.5,0.938221925348084,0.454452171752723,0.454183266932271
1,1,1,0.928989857342387,0.978794720322084,"0",0.5,0.928989857342387,0.454452171752723,0.454183266932271
1,1,-1,0.402272669374832,0.601886797431669,"0",0.5,0.402272669374832,0.535747837051507,0.538152610441767
-1,1,-1,0.22173617053332,0.316771068985859,"1",0.5,0.316771068985859,0.488365628094691,0.461847389558233
-1,1,1,0.801521152042459,0.664057837722952,"0",0.5,0.801521152042459,0.430603907633667,0.454183266932271
1,-1,-1,0.20457097552418,0.310142598024434,"0",0.5,0.20457097552418,0.565603814008879,0.538152610441767
1,1,-1,0.399431554813608,0.580122280865776,"0",0.5,0.399431554813608,0.535747837051507,0.538152610441767
1,1,-1,0.363848239311467,0.571021555589457,"1",0.5,0.571021555589457,0.464252162948493,0.461847389558233
1,-1,1,0.783928185298585,0.68286427382039,"1",0.5,0.68286427382039,0.515494205660099,0.545816733067729
1,1,1,0.945017442668187,0.961395130583831,"1",0.5,0.961395130583831,0.545547828247277,0.545816733067729
-1,1,-1,0.160677274690373,0.31667635955317,"1",0.5,0.31667635955317,0.488365628094691,0.461847389558233
1,1,-1,0.373595284372845,0.57993522255302,"1",0.5,0.57993522255302,0.464252162948493,0.461847389558233
1,-1,-1,0.205522513268638,0.325613048474534,"1",0.5,0.325613048474534,0.434396185991121,0.461847389558233
-1,-1,1,0.55434412453114,0.389579052747975,"1",0.5,0.389579052747975,0.539588590378349,0.545816733067729
-1,-1,1,0.610060492202995,0.4300298717725,"0",0.5,0.610060492202995,0.460411409621651,0.454183266932271
1,1,1,0.895268118804768,0.965620456556922,"0",0.5,0.895268118804768,0.454452171752723,0.454183266932271
-1,1,1,0.820039019946854,0.653538574536031,"1",0.5,0.653538574536031,0.569396092366333,0.545816733067729
-1,-1,-1,0.0623900211876124,0.0440063494035541,"1",0.5,0.0440063494035541,0.458285434667607,0.461847389558233
-1,-1,-1,0.0514882690405802,0.094665278282163,"1",0.5,0.094665278282163,0.458285434667607,0.461847389558233
-1,-1,-1,0.0494819492794634,0.0489411636875842,"0",0.5,0.0494819492794634,0.541714565332393,0.538152610441767
1,1,1,0.991366843699693,0.987823369235995,"0",0.5,0.991366843699693,0.454452171752723,0.454183266932271
1,1,-1,0.32550674160277,0.614898297929429,"1",0.5,0.614898297929429,0.464252162948493,0.461847389558233
1,1,1,0.936508581264175,0.974911799306363,"1",0.5,0.974911799306363,0.545547828247277,0.545816733067729
-1,1,-1,0.18944103611722,0.30622254136628,"0",0.5,0.18944103611722,0.511634371905309,0.538152610441767
1,-1,-1,0.213286741711016,0.330614057473065,"0",0.5,0.213286741711016,0.565603814008879,0.538152610441767
-1,-1,-1,0.0268752673229527,0.0530005299078017,"1",0.5,0.0530005299078017,0.458285434667607,0.461847389558233
1,-1,1,0.778681854264401,0.668791039933225,"0",0.5,0.778681854264401,0.484505794339901,0.454183266932271
-1,-1,1,0.638831034128784,0.406825474508784,"1",0.5,0.406825474508784,0.539588590378349,0.545816733067729
-1,1,1,0.849637412360071,0.667514840622919,"1",0.5,0.667514840622919,0.569396092366333,0.545816733067729
-1,-1,1,0.643632052809353,0.360981772949647,"1",0.5,0.360981772949647,0.539588590378349,0.545816733067729
-1,-1,1,0.620627228141334,0.423115063613518,"0",0.5,0.620627228141334,0.460411409621651,0.454183266932271
1,1,-1,0.320203135172931,0.605801077149436,"1",0.5,0.605801077149436,0.464252162948493,0.461847389558233
-1,-1,-1,0.0481327917947955,0.0603234470352153,"0",0.5,0.0481327917947955,0.541714565332393,0.538152610441767
-1,1,1,0.780983009847476,0.691943737340976,"1",0.5,0.691943737340976,0.569396092366333,0.545816733067729
1,1,-1,0.383977181679169,0.609078883220402,"0",0.5,0.383977181679169,0.535747837051507,0.538152610441767
-1,1,1,0.792788019566548,0.704562985494324,"0",0.5,0.792788019566548,0.430603907633667,0.454183266932271
1,-1,-1,0.187986243345791,0.30847838387372,"0",0.5,0.187986243345791,0.565603814008879,0.538152610441767
-1,1,-1,0.22182756790757,0.318746339588865,"1",0.5,0.318746339588865,0.488365628094691,0.461847389558233
1,-1,-1,0.2703088063074,0.29538300604704,"1",0.5,0.29538300604704,0.434396185991121,0.461847389558233
-1,-1,-1,0.0722582056172314,0.0632304248827039,"0",0.5,0.0722582056172314,0.541714565332393,0.538152610441767
1,-1,-1,0.20824481325498,0.312309795744773,"1",0.5,0.312309795744773,0.434396185991121,0.461847389558233
-1,1,-1,0.167046746536092,0.332482161693507,"1",0.5,0.332482161693507,0.488365628094691,0.461847389558233
-1,-1,1,0.622278102007862,0.408397498479316,"1",0.5,0.408397498479316,0.539588590378349,0.545816733067729
-1,-1,1,0.631186223004267,0.420190374900656,"0",0.5,0.631186223004267,0.460411409621651,0.454183266932271
1,1,1,0.944393875397178,0.94848525250391,"0",0.5,0.944393875397178,0.454452171752723,0.454183266932271
-1,1,1,0.793443960555796,0.662432836146802,"0",0.5,0.793443960555796,0.430603907633667,0.454183266932271
1,-1,-1,0.212354858740576,0.336053715902266,"1",0.5,0.336053715902266,0.434396185991121,0.461847389558233
1,-1,-1,0.213297655023117,0.29615220836542,"0",0.5,0.213297655023117,0.565603814008879,0.538152610441767
-1,1,-1,0.222928553658454,0.324230704523368,"1",0.5,0.324230704523368,0.488365628094691,0.461847389558233
1,-1,1,0.731047140660381,0.685529860257196,"0",0.5,0.731047140660381,0.484505794339901,0.454183266932271
1,-1,-1,0.224155854328434,0.338183255336365,"0",0.5,0.224155854328434,0.565603814008879,0.538152610441767
-1,1,1,0.797251916287108,0.704674024345137,"0",0.5,0.797251916287108,0.430603907633667,0.454183266932271
-1,-1,-1,0.0295826667433207,0.0383153924462677,"1",0.5,0.0383153924462677,0.458285434667607,0.461847389558233
1,1,1,0.986849491109293,0.986093239325603,"1",0.5,0.986093239325603,0.545547828247277,0.545816733067729
1,-1,-1,0.224079293690164,0.331276700176739,"0",0.5,0.224079293690164,0.565603814008879,0.538152610441767
-1,1,1,0.797883703978705,0.645334520479697,"1",0.5,0.645334520479697,0.569396092366333,0.545816733067729
-1,1,1,0.757541368002388,0.689853623416289,"0",0.5,0.757541368002388,0.430603907633667,0.454183266932271
-1,1,1,0.824529935558968,0.702031683141459,"1",0.5,0.702031683141459,0.569396092366333,0.545816733067729
-1,1,-1,0.188431784455899,0.322263444461953,"1",0.5,0.322263444461953,0.488365628094691,0.461847389558233
1,-1,-1,0.214113356766598,0.283170928777694,"0",0.5,0.214113356766598,0.565603814008879,0.538152610441767
-1,1,-1,0.200651728523787,0.337590613556797,"0",0.5,0.200651728523787,0.511634371905309,0.538152610441767
-1,-1,-1,0.0670939058832792,0.0582274976538257,"0",0.5,0.0670939058832792,0.541714565332393,0.538152610441767
-1,-1,-1,0.0568228859544695,0.0596957396867573,"1",0.5,0.0596957396867573,0.458285434667607,0.461847389558233
1,-1,-1,0.196798227203013,0.331501569375374,"1",0.5,0.331501569375374,0.434396185991121,0.461847389558233
1,1,-1,0.363839023812209,0.600693753013425,"1",0.5,0.600693753013425,0.464252162948493,0.461847389558233
1,-1,1,0.786277041972796,0.676594962975381,"0",0.5,0.786277041972796,0.484505794339901,0.454183266932271
-1,-1,1,0.657363246742877,0.423852687647792,"0",0.5,0.657363246742877,0.460411409621651,0.454183266932271
-1,1,-1,0.225256803100126,0.297745407331929,"1",0.5,0.297745407331929,0.488365628094691,0.461847389558233
1,1,1,0.947568656851351,0.946378267489761,"0",0.5,0.947568656851351,0.454452171752723,0.454183266932271
1,-1,1,0.73237047460207,0.677882610451802,"1",0.5,0.677882610451802,0.515494205660099,0.545816733067729
-1,-1,1,0.657141043211938,0.396342259719264,"0",0.5,0.657141043211938,0.460411409621651,0.454183266932271
1,1,1,0.927161652731891,0.952239049595171,"0",0.5,0.927161652731891,0.454452171752723,0.454183266932271
-1,-1,1,0.660610544961058,0.410544988655714,"0",0.5,0.660610544961058,0.460411409621651,0.454183266932271
-1,-1,1,0.648750822230395,0.41142638554886,"1",0.5,0.41142638554886,0.539588590378349,0.545816733067729
1,1,-1,0.383194541252511,0.612702009912006,"0",0.5,0.383194541252511,0.535747837051507,0.538152610441767
1,-1,-1,0.166488417364446,0.29962830378619,"0",0.5,0.166488417364446,0.565603814008879,0.538152610441767
-1,-1,-1,0.0397145645727524,0.0152421624064716,"1",0.5,0.0152421624064716,0.458285434667607,0.461847389558233
-1,1,-1,0.137902488349311,0.324342352863533,"1",0.5,0.324342352863533,0.488365628094691,0.461847389558233
1,1,-1,0.334903243880922,0.61373624585846,"0",0.5,0.334903243880922,0.535747837051507,0.538152610441767
-1,1,-1,0.211101368594814,0.331854791195311,"1",0.5,0.331854791195311,0.488365628094691,0.461847389558233
-1,1,1,0.787930141859296,0.662029617429096,"1",0.5,0.662029617429096,0.569396092366333,0.545816733067729
-1,1,1,0.796335395907018,0.68357394464736,"1",0.5,0.68357394464736,0.569396092366333,0.545816733067729
1,1,1,0.97004296738063,0.960769172804551,"1",0.5,0.960769172804551,0.545547828247277,0.545816733067729
-1,1,-1,0.16371153074445,0.314282540661605,"0",0.5,0.16371153074445,0.511634371905309,0.538152610441767
1,1,-1,0.354258407867782,0.572596791657119,"0",0.5,0.354258407867782,0.535747837051507,0.538152610441767
1,1,-1,0.3404584155367,0.597110780588431,"0",0.5,0.3404584155367,0.535747837051507,0.538152610441767
1,-1,1,0.790666662068654,0.683575499759871,"1",0.5,0.683575499759871,0.515494205660099,0.545816733067729
1,1,1,0.934257948690039,0.965714236116609,"0",0.5,0.934257948690039,0.454452171752723,0.454183266932271
-1,1,-1,0.178643030780591,0.304947964787745,"1",0.5,0.304947964787745,0.488365628094691,0.461847389558233
1,1,1,0.891203228463231,0.966160952544214,"1",0.5,0.966160952544214,0.545547828247277,0.545816733067729
-1,1,1,0.830792678254773,0.713961813018396,"1",0.5,0.713961813018396,0.569396092366333,0.545816733067729
1,-1,1,0.765201472745686,0.698166164811075,"1",0.5,0.698166164811075,0.515494205660099,0.545816733067729
1,-1,-1,0.198708075466633,0.309366520781663,"0",0.5,0.198708075466633,0.565603814008879,0.538152610441767
-1,1,1,0.825776131002366,0.682161181341951,"1",0.5,0.682161181341951,0.569396092366333,0.545816733067729
1,-1,-1,0.246960621225548,0.302863263147572,"0",0.5,0.246960621225548,0.565603814008879,0.538152610441767
1,1,-1,0.332821715132336,0.616778425241922,"1",0.5,0.616778425241922,0.464252162948493,0.461847389558233
1,-1,-1,0.201747885949226,0.29046940989547,"0",0.5,0.201747885949226,0.565603814008879,0.538152610441767
-1,1,-1,0.187703716690885,0.321952075130496,"1",0.5,0.321952075130496,0.488365628094691,0.461847389558233
-1,1,-1,0.165966118457244,0.315463416772989,"0",0.5,0.165966118457244,0.511634371905309,0.538152610441767
-1,-1,1,0.654991588638164,0.393528557253843,"1",0.5,0.393528557253843,0.539588590378349,0.545816733067729
1,-1,-1,0.211220895050369,0.312923019386256,"0",0.5,0.211220895050369,0.565603814008879,0.538152610441767
1,-1,1,0.758777518213976,0.693871112352325,"0",0.5,0.758777518213976,0.484505794339901,0.454183266932271
-1,1,1,0.809720862177707,0.663145451363043,"1",0.5,0.663145451363043,0.569396092366333,0.545816733067729
1,1,1,0.923077955957264,1,"1",0.5,1,0.545547828247277,0.545816733067729
1,1,-1,0.32882279225875,0.596376326708875,"0",0.5,0.32882279225875,0.535747837051507,0.538152610441767
-1,1,1,0.733072796262759,0.702204663983625,"1",0.5,0.702204663983625,0.569396092366333,0.545816733067729
-1,1,-1,0.204508249663529,0.310436257603471,"0",0.5,0.204508249663529,0.511634371905309,0.538152610441767
-1,-1,1,0.645849005011102,0.405083499597164,"1",0.5,0.405083499597164,0.539588590378349,0.545816733067729
-1,1,1,0.73532751675269,0.684041376620743,"1",0.5,0.684041376620743,0.569396092366333,0.545816733067729
1,1,-1,0.288849857833644,0.599608773179958,"1",0.5,0.599608773179958,0.464252162948493,0.461847389558233
1,1,-1,0.416448040758547,0.591832712158029,"1",0.5,0.591832712158029,0.464252162948493,0.461847389558233
1,1,-1,0.35930248368245,0.588428402484535,"0",0.5,0.35930248368245,0.535747837051507,0.538152610441767
1,1,1,0.886631132340265,0.999825217563949,"0",0.5,0.886631132340265,0.454452171752723,0.454183266932271
-1,-1,-1,0.00297906439845115,0.0296546505798432,"0",0.5,0.00297906439845115,0.541714565332393,0.538152610441767
-1,1,1,0.791781114748903,0.693127105359688,"1",0.5,0.693127105359688,0.569396092366333,0.545816733067729
1,-1,-1,0.225498207619801,0.303698570913314,"0",0.5,0.225498207619801,0.565603814008879,0.538152610441767
-1,1,-1,0.290371023310798,0.328867800439881,"0",0.5,0.290371023310798,0.511634371905309,0.538152610441767
1,-1,-1,0.196814013382245,0.315851425899354,"1",0.5,0.315851425899354,0.434396185991121,0.461847389558233
1,-1,-1,0.165786294954192,0.334151442700995,"0",0.5,0.165786294954192,0.565603814008879,0.538152610441767
-1,1,-1,0.168981787940558,0.333010950190975,"1",0.5,0.333010950190975,0.488365628094691,0.461847389558233
-1,1,1,0.832810091420698,0.650978858174027,"1",0.5,0.650978858174027,0.569396092366333,0.545816733067729
1,1,1,0.874741974913971,0.953482274447111,"0",0.5,0.874741974913971,0.454452171752723,0.454183266932271
-1,-1,1,0.67131013731815,0.418289919766819,"0",0.5,0.67131013731815,0.460411409621651,0.454183266932271
-1,-1,-1,0.0378188445986552,0.0531327599245065,"0",0.5,0.0378188445986552,0.541714565332393,0.538152610441767
1,1,-1,0.336429231455666,0.638259265039784,"1",0.5,0.638259265039784,0.464252162948493,0.461847389558233
1,-1,-1,0.194307211218681,0.296436333410854,"0",0.5,0.194307211218681,0.565603814008879,0.538152610441767
-1,-1,-1,0.0244445532375735,0.0328380524992338,"1",0.5,0.0328380524992338,0.458285434667607,0.461847389558233
-1,1,1,0.786604559267172,0.703024707774541,"1",0.5,0.703024707774541,0.569396092366333,0.545816733067729
-1,-1,1,0.624937496783867,0.402544982686571,"0",0.5,0.624937496783867,0.460411409621651,0.454183266932271
1,1,-1,0.361389248542359,0.607927399535986,"1",0.5,0.607927399535986,0.464252162948493,0.461847389558233
-1,-1,1,0.646762122303591,0.433789603288555,"0",0.5,0.646762122303591,0.460411409621651,0.454183266932271
-1,-1,-1,0.034592851653969,0.0393483019067101,"0",0.5,0.034592851653969,0.541714565332393,0.538152610441767
1,-1,1,0.758811228765594,0.6975190758479,"0",0.5,0.758811228765594,0.484505794339901,0.454183266932271
-1,-1,1,0.656752699258549,0.425426765519543,"0",0.5,0.656752699258549,0.460411409621651,0.454183266932271
-1,1,1,0.786300244112402,0.648492225193122,"0",0.5,0.786300244112402,0.430603907633667,0.454183266932271
-1,-1,-1,0.0791440703775829,0.0268352548617211,"0",0.5,0.0791440703775829,0.541714565332393,0.538152610441767
-1,-1,1,0.625531856593894,0.38074796815196,"1",0.5,0.38074796815196,0.539588590378349,0.545816733067729
1,1,1,0.894679637653606,0.957500140966637,"0",0.5,0.894679637653606,0.454452171752723,0.454183266932271
1,-1,1,0.783340625637431,0.70557689094107,"1",0.5,0.70557689094107,0.515494205660099,0.545816733067729
1,-1,1,0.752925782987503,0.675550981309642,"1",0.5,0.675550981309642,0.515494205660099,0.545816733067729
1,1,-1,0.344645322838023,0.591592176677424,"1",0.5,0.591592176677424,0.464252162948493,0.461847389558233
-1,-1,1,0.637052732692471,0.40495952620762,"0",0.5,0.637052732692471,0.460411409621651,0.454183266932271
-1,1,1,0.789640629816247,0.670187345369489,"0",0.5,0.789640629816247,0.430603907633667,0.454183266932271
-1,-1,1,0.588091227631289,0.387195857012961,"0",0.5,0.588091227631289,0.460411409621651,0.454183266932271
-1,1,1,0.771335586008911,0.662607928295565,"0",0.5,0.771335586008911,0.430603907633667,0.454183266932271
-1,-1,-1,0.012978131439184,0.0365949619943703,"0",0.5,0.012978131439184,0.541714565332393,0.538152610441767
-1,-1,1,0.671993233487941,0.415615551148049,"1",0.5,0.415615551148049,0.539588590378349,0.545816733067729
1,-1,1,0.809749726222205,0.672548138765919,"0",0.5,0.809749726222205,0.484505794339901,0.454183266932271
1,1,-1,0.326130762663879,0.608486923944334,"1",0.5,0.608486923944334,0.464252162948493,0.461847389558233
-1,1,1,0.765519126193476,0.716167891430908,"0",0.5,0.765519126193476,0.430603907633667,0.454183266932271
-1,-1,-1,0.0257141893887048,0.0519847565398347,"0",0.5,0.0257141893887048,0.541714565332393,0.538152610441767
1,-1,-1,0.198548994246703,0.332143932497259,"0",0.5,0.198548994246703,0.565603814008879,0.538152610441767
-1,-1,1,0.594742943721247,0.397607045163405,"1",0.5,0.397607045163405,0.539588590378349,0.545816733067729
1,1,1,0.861782866689366,0.947569779286978,"1",0.5,0.947569779286978,0.545547828247277,0.545816733067729
1,1,-1,0.359007018135609,0.587204068565301,"1",0.5,0.587204068565301,0.464252162948493,0.461847389558233
-1,1,1,0.780398426543693,0.683024463624469,"1",0.5,0.683024463624469,0.569396092366333,0.545816733067729
-1,-1,-1,0.0570119519673765,0.0481068852359597,"0",0.5,0.0570119519673765,0.541714565332393,0.538152610441767
-1,1,1,0.740156317302158,0.664884970220918,"1",0.5,0.664884970220918,0.569396092366333,0.545816733067729
1,-1,-1,0.247381095804025,0.329409594700269,"1",0.5,0.329409594700269,0.434396185991121,0.461847389558233
-1,1,1,0.764254050831078,0.669264457465798,"0",0.5,0.764254050831078,0.430603907633667,0.454183266932271
-1,1,-1,0.233187089055676,0.284927916155295,"0",0.5,0.233187089055676,0.511634371905309,0.538152610441767
1,1,1,0.941311889774475,0.911893315915885,"0",0.5,0.941311889774475,0.454452171752723,0.454183266932271
1,-1,-1,0.183353553720624,0.34111078318415,"0",0.5,0.183353553720624,0.565603814008879,0.538152610441767
-1,-1,1,0.628595239668833,0.402340048045456,"1",0.5,0.402340048045456,0.539588590378349,0.545816733067729
1,-1,-1,0.206858313438459,0.31280231456755,"1",0.5,0.31280231456755,0.434396185991121,0.461847389558233
1,1,-1,0.33043717126624,0.618913992399025,"0",0.5,0.33043717126624,0.535747837051507,0.538152610441767
1,-1,-1,0.199663667369014,0.309383840607451,"1",0.5,0.309383840607451,0.434396185991121,0.461847389558233
1,1,-1,0.329030971003642,0.578854126106083,"1",0.5,0.578854126106083,0.464252162948493,0.461847389558233
-1,-1,1,0.609991856256808,0.388792880655608,"1",0.5,0.388792880655608,0.539588590378349,0.545816733067729
-1,1,1,0.776297233089281,0.708515646349078,"1",0.5,0.708515646349078,0.569396092366333,0.545816733067729
1,-1,-1,0.21541937191798,0.305861975385653,"0",0.5,0.21541937191798,0.565603814008879,0.538152610441767
-1,1,1,0.795095935044454,0.69984276459143,"1",0.5,0.69984276459143,0.569396092366333,0.545816733067729
-1,-1,-1,0.0232629484206112,0.0421197439064814,"0",0.5,0.0232629484206112,0.541714565332393,0.538152610441767
1,1,1,0.928134929229663,0.990619119119937,"1",0.5,0.990619119119937,0.545547828247277,0.545816733067729
-1,-1,1,0.659505507250952,0.427742872910211,"0",0.5,0.659505507250952,0.460411409621651,0.454183266932271
-1,1,1,0.742510335018591,0.716165246804252,"0",0.5,0.742510335018591,0.430603907633667,0.454183266932271
-1,1,-1,0.168576002888967,0.3509098298048,"0",0.5,0.168576002888967,0.511634371905309,0.538152610441767
-1,-1,1,0.617780909579778,0.410744281568723,"1",0.5,0.410744281568723,0.539588590378349,0.545816733067729
-1,-1,-1,0.0881065012025475,0.063856235815974,"1",0.5,0.063856235815974,0.458285434667607,0.461847389558233
1,1,1,0.928507082304898,0.970313748144471,"1",0.5,0.970313748144471,0.545547828247277,0.545816733067729
1,-1,1,0.788603855981709,0.69825536842327,"0",0.5,0.788603855981709,0.484505794339901,0.454183266932271
-1,-1,1,0.603898421029986,0.388926800501515,"1",0.5,0.388926800501515,0.539588590378349,0.545816733067729
