"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-1,-1,-1,0.0654151861209261,0.0399954120016695,"1",0.75,0.0399954120016695,0.565557879493346,0.718181818181818
-1,-1,1,0.59889086430111,0.399717473636417,"0",0.25,0.59889086430111,0.384876688281093,0.281818181818182
1,1,-1,0.384140906752437,0.530410020524326,"0",0.75,0.384140906752437,0.833735605029044,0.736170212765958
-1,1,1,0.824908090083725,0.730838501155117,"0",0.75,0.824908090083725,0.612934773891918,0.729032258064516
1,1,-1,0.30103920872207,0.585619424091327,"1",0.25,0.585619424091327,0.166264394970956,0.263829787234043
-1,1,-1,0.259284753318327,0.29810826947632,"0",0.75,0.259284753318327,0.660341214316342,0.729032258064516
1,-1,1,0.800677600974405,0.704221996245187,"0",0.75,0.800677600974405,0.617422464529835,0.736170212765958
1,-1,-1,0.236020769682009,0.307640170704992,"1",0.25,0.307640170704992,0.335419950993904,0.263829787234043
1,-1,-1,0.229301689731126,0.364019797083079,"0",0.75,0.229301689731126,0.664580049006096,0.736170212765958
1,-1,-1,0.281144705714089,0.287056249592369,"1",0.25,0.287056249592369,0.335419950993904,0.263829787234043
1,1,1,0.916509998604239,0.954907065098067,"0",0.75,0.916509998604239,0.803321915736957,0.736170212765958
-1,1,-1,0.223760811826509,0.363689012914015,"0",0.75,0.223760811826509,0.660341214316342,0.729032258064516
1,1,1,0.908833851683796,0.956876378130215,"1",0.25,0.956876378130215,0.196678084263043,0.263829787234043
-1,-1,1,0.64441810944901,0.422738879503272,"1",0.75,0.422738879503272,0.615123311718907,0.718181818181818
1,-1,1,0.764705260891724,0.674775393018493,"0",0.75,0.764705260891724,0.617422464529835,0.736170212765958
1,-1,1,0.736305197641183,0.683065932747539,"0",0.75,0.736305197641183,0.617422464529835,0.736170212765958
1,1,-1,0.402912899281679,0.62103746811041,"1",0.25,0.62103746811041,0.166264394970956,0.263829787234043
1,1,-1,0.354445506744292,0.60160652277054,"0",0.75,0.354445506744292,0.833735605029044,0.736170212765958
-1,1,-1,0.199995102619353,0.310090421007532,"0",0.75,0.199995102619353,0.660341214316342,0.729032258064516
-1,1,-1,0.220313988405906,0.292460445328667,"0",0.75,0.220313988405906,0.660341214316342,0.729032258064516
1,1,1,0.965699676502242,0.927145277699714,"1",0.25,0.927145277699714,0.196678084263043,0.263829787234043
-1,1,-1,0.19412154562362,0.307376602915677,"0",0.75,0.19412154562362,0.660341214316342,0.729032258064516
1,-1,-1,0.210353375772972,0.323826583323107,"0",0.75,0.210353375772972,0.664580049006096,0.736170212765958
1,1,1,0.986378771643835,0.967678098480344,"0",0.75,0.986378771643835,0.803321915736957,0.736170212765958
-1,-1,-1,0.090128413297769,0.0275923206430544,"1",0.75,0.0275923206430544,0.565557879493346,0.718181818181818
-1,1,-1,0.227253396807524,0.355027663969594,"0",0.75,0.227253396807524,0.660341214316342,0.729032258064516
1,-1,1,0.840968465574348,0.702085291112841,"0",0.75,0.840968465574348,0.617422464529835,0.736170212765958
-1,1,-1,0.197607491321268,0.289034950782395,"0",0.75,0.197607491321268,0.660341214316342,0.729032258064516
1,-1,1,0.74618167546208,0.716465697602674,"0",0.75,0.74618167546208,0.617422464529835,0.736170212765958
1,-1,-1,0.209350692108704,0.295419042766643,"0",0.75,0.209350692108704,0.664580049006096,0.736170212765958
-1,-1,-1,0.0923261306732829,0.0166818865197827,"1",0.75,0.0166818865197827,0.565557879493346,0.718181818181818
1,1,-1,0.354371286525554,0.599026388513707,"0",0.75,0.354371286525554,0.833735605029044,0.736170212765958
-1,1,-1,0.228761491008792,0.311698107516183,"0",0.75,0.228761491008792,0.660341214316342,0.729032258064516
1,1,1,0.909602020914241,0.911165453858035,"1",0.25,0.911165453858035,0.196678084263043,0.263829787234043
-1,1,-1,0.288231981556278,0.281841783895881,"1",0.25,0.281841783895881,0.339658785683658,0.270967741935484
1,1,1,0.902818829326301,0.95874871402612,"0",0.75,0.902818829326301,0.803321915736957,0.736170212765958
-1,1,-1,0.232872603714749,0.352570691856948,"1",0.25,0.352570691856948,0.339658785683658,0.270967741935484
1,-1,1,0.832026601512424,0.634134686153527,"0",0.75,0.832026601512424,0.617422464529835,0.736170212765958
-1,1,1,0.786278711410552,0.683281441349368,"0",0.75,0.786278711410552,0.612934773891918,0.729032258064516
-1,-1,-1,0.0402047582915485,0.00338333553068668,"1",0.75,0.00338333553068668,0.565557879493346,0.718181818181818
1,1,1,0.951761395492842,0.967680005494586,"0",0.75,0.951761395492842,0.803321915736957,0.736170212765958
-1,1,1,0.756169792998278,0.684572512306133,"0",0.75,0.756169792998278,0.612934773891918,0.729032258064516
1,-1,-1,0.200416999606509,0.318593378741413,"1",0.25,0.318593378741413,0.335419950993904,0.263829787234043
-1,-1,1,0.645910837519926,0.420221910553691,"1",0.75,0.420221910553691,0.615123311718907,0.718181818181818
-1,-1,-1,0.117923988311774,0,"1",0.75,0,0.565557879493346,0.718181818181818
1,1,1,0.936895394653312,0.974113999657963,"0",0.75,0.936895394653312,0.803321915736957,0.736170212765958
1,-1,-1,0.218448339385553,0.306712356055615,"0",0.75,0.218448339385553,0.664580049006096,0.736170212765958
-1,1,1,0.763646204530723,0.684669695616771,"0",0.75,0.763646204530723,0.612934773891918,0.729032258064516
1,-1,1,0.781154615525323,0.67891469921279,"0",0.75,0.781154615525323,0.617422464529835,0.736170212765958
-1,1,-1,0.172971354232972,0.30684729249594,"1",0.25,0.30684729249594,0.339658785683658,0.270967741935484
-1,1,1,0.793367014590233,0.713906420039104,"0",0.75,0.793367014590233,0.612934773891918,0.729032258064516
-1,1,1,0.788101637282755,0.681502066990472,"0",0.75,0.788101637282755,0.612934773891918,0.729032258064516
1,1,-1,0.410940910424327,0.616913848544929,"0",0.75,0.410940910424327,0.833735605029044,0.736170212765958
1,1,-1,0.405448295358425,0.608962043076338,"0",0.75,0.405448295358425,0.833735605029044,0.736170212765958
1,-1,-1,0.261916388481937,0.316971801962293,"0",0.75,0.261916388481937,0.664580049006096,0.736170212765958
-1,1,-1,0.172840285691539,0.306184710886052,"0",0.75,0.172840285691539,0.660341214316342,0.729032258064516
1,1,-1,0.350313280067699,0.591905534409348,"0",0.75,0.350313280067699,0.833735605029044,0.736170212765958
-1,1,-1,0.247841132237056,0.312470488724312,"0",0.75,0.247841132237056,0.660341214316342,0.729032258064516
-1,1,1,0.760107671185119,0.699394605098009,"0",0.75,0.760107671185119,0.612934773891918,0.729032258064516
1,-1,1,0.754420615918917,0.67820102514338,"0",0.75,0.754420615918917,0.617422464529835,0.736170212765958
1,1,1,0.91732522208994,0.938375654803473,"0",0.75,0.91732522208994,0.803321915736957,0.736170212765958
1,1,1,0.95427551593905,0.938399894224596,"1",0.25,0.938399894224596,0.196678084263043,0.263829787234043
1,-1,-1,0.194544916826912,0.342972675112929,"1",0.25,0.342972675112929,0.335419950993904,0.263829787234043
1,-1,1,0.846657190966876,0.650670004604593,"0",0.75,0.846657190966876,0.617422464529835,0.736170212765958
-1,1,1,0.755296836410947,0.694179546550491,"0",0.75,0.755296836410947,0.612934773891918,0.729032258064516
1,1,-1,0.357075289037108,0.597438909089145,"0",0.75,0.357075289037108,0.833735605029044,0.736170212765958
-1,1,-1,0.205038656560502,0.353608433718129,"0",0.75,0.205038656560502,0.660341214316342,0.729032258064516
-1,1,-1,0.289495380256223,0.308196231683663,"0",0.75,0.289495380256223,0.660341214316342,0.729032258064516
-1,1,1,0.802000895677932,0.726601499368728,"0",0.75,0.802000895677932,0.612934773891918,0.729032258064516
-1,1,-1,0.197304996024828,0.317594322556496,"0",0.75,0.197304996024828,0.660341214316342,0.729032258064516
-1,-1,1,0.565178268928295,0.390428390163629,"1",0.75,0.390428390163629,0.615123311718907,0.718181818181818
1,1,-1,0.35322694039099,0.62405407303148,"0",0.75,0.35322694039099,0.833735605029044,0.736170212765958
-1,1,1,0.759427012441865,0.656009215905803,"0",0.75,0.759427012441865,0.612934773891918,0.729032258064516
-1,-1,-1,0.0539026287256886,0.0318379971674357,"0",0.25,0.0539026287256886,0.434442120506654,0.281818181818182
-1,1,-1,0.245327692583169,0.336708311611779,"0",0.75,0.245327692583169,0.660341214316342,0.729032258064516
1,1,-1,0.413377920055914,0.598638625230419,"0",0.75,0.413377920055914,0.833735605029044,0.736170212765958
-1,1,1,0.810318367052182,0.668027661565878,"1",0.25,0.668027661565878,0.387065226108082,0.270967741935484
-1,-1,-1,0.0784121029394456,0.0481134451804391,"0",0.25,0.0784121029394456,0.434442120506654,0.281818181818182
-1,1,1,0.785755610165106,0.673794892949055,"0",0.75,0.785755610165106,0.612934773891918,0.729032258064516
1,-1,1,0.817742271610528,0.692820559081046,"0",0.75,0.817742271610528,0.617422464529835,0.736170212765958
-1,-1,-1,0.0404737262053683,0.0231466262269129,"1",0.75,0.0231466262269129,0.565557879493346,0.718181818181818
-1,-1,-1,0.0947477009677067,0.0236475131869167,"0",0.25,0.0947477009677067,0.434442120506654,0.281818181818182
-1,1,1,0.769024025942771,0.671714998222612,"1",0.25,0.671714998222612,0.387065226108082,0.270967741935484
1,-1,-1,0.182533351465743,0.312281813407152,"1",0.25,0.312281813407152,0.335419950993904,0.263829787234043
-1,1,-1,0.221349073872178,0.274978965633994,"0",0.75,0.221349073872178,0.660341214316342,0.729032258064516
-1,-1,-1,0.0688562330485426,0.0584774665758552,"1",0.75,0.0584774665758552,0.565557879493346,0.718181818181818
-1,1,1,0.83830835172436,0.668440142430767,"1",0.25,0.668440142430767,0.387065226108082,0.270967741935484
1,-1,1,0.820522709548354,0.697881101742227,"0",0.75,0.820522709548354,0.617422464529835,0.736170212765958
-1,1,-1,0.20799193940122,0.328776555849327,"0",0.75,0.20799193940122,0.660341214316342,0.729032258064516
1,1,-1,0.330420252816542,0.585612126721935,"0",0.75,0.330420252816542,0.833735605029044,0.736170212765958
-1,-1,1,0.671987083708598,0.397990511729538,"1",0.75,0.397990511729538,0.615123311718907,0.718181818181818
1,1,1,0.893992852941047,0.980880806400815,"0",0.75,0.893992852941047,0.803321915736957,0.736170212765958
-1,1,1,0.808239385823998,0.675296491948606,"1",0.25,0.675296491948606,0.387065226108082,0.270967741935484
1,1,-1,0.289410046385222,0.596894159919187,"0",0.75,0.289410046385222,0.833735605029044,0.736170212765958
-1,-1,1,0.625610382501693,0.421817829410115,"1",0.75,0.421817829410115,0.615123311718907,0.718181818181818
-1,1,1,0.792253947124765,0.705672565751029,"0",0.75,0.792253947124765,0.612934773891918,0.729032258064516
-1,1,1,0.80541840185897,0.680141542480042,"1",0.25,0.680141542480042,0.387065226108082,0.270967741935484
-1,-1,1,0.646149386162925,0.424236976655588,"1",0.75,0.424236976655588,0.615123311718907,0.718181818181818
1,-1,1,0.811085330431679,0.679434285616312,"0",0.75,0.811085330431679,0.617422464529835,0.736170212765958
-1,-1,1,0.656666713504935,0.398094651571616,"0",0.25,0.656666713504935,0.384876688281093,0.281818181818182
-1,1,-1,0.300480314445711,0.334979657609022,"1",0.25,0.334979657609022,0.339658785683658,0.270967741935484
1,1,-1,0.373058915595557,0.58210430716897,"0",0.75,0.373058915595557,0.833735605029044,0.736170212765958
1,1,1,0.972920943020836,0.958489833889519,"0",0.75,0.972920943020836,0.803321915736957,0.736170212765958
1,1,-1,0.390807470698707,0.572782487604486,"0",0.75,0.390807470698707,0.833735605029044,0.736170212765958
1,1,-1,0.395109569633021,0.612083552941189,"0",0.75,0.395109569633021,0.833735605029044,0.736170212765958
-1,1,-1,0.213332837588387,0.335308468769999,"1",0.25,0.335308468769999,0.339658785683658,0.270967741935484
1,1,-1,0.370990286983862,0.621355084429157,"0",0.75,0.370990286983862,0.833735605029044,0.736170212765958
-1,1,-1,0.190274727266245,0.317009698006409,"0",0.75,0.190274727266245,0.660341214316342,0.729032258064516
1,1,-1,0.353400262475303,0.578255434802841,"1",0.25,0.578255434802841,0.166264394970956,0.263829787234043
-1,1,1,0.828250195566911,0.681445676169017,"1",0.25,0.681445676169017,0.387065226108082,0.270967741935484
-1,1,1,0.777227936330264,0.660573047025486,"0",0.75,0.777227936330264,0.612934773891918,0.729032258064516
-1,-1,1,0.683278554386156,0.400591907552204,"1",0.75,0.400591907552204,0.615123311718907,0.718181818181818
1,1,1,0.970607902238335,0.959829987980942,"1",0.25,0.959829987980942,0.196678084263043,0.263829787234043
1,1,1,1,0.953425159383503,"0",0.75,1,0.803321915736957,0.736170212765958
1,-1,1,0.77273222172086,0.686836740686475,"0",0.75,0.77273222172086,0.617422464529835,0.736170212765958
-1,1,1,0.786192023758291,0.697730366219815,"0",0.75,0.786192023758291,0.612934773891918,0.729032258064516
1,1,1,0.959878140597863,0.935699800959388,"1",0.25,0.935699800959388,0.196678084263043,0.263829787234043
-1,1,-1,0.182250787738878,0.323648885844278,"1",0.25,0.323648885844278,0.339658785683658,0.270967741935484
1,1,-1,0.368134504938991,0.565857588422826,"0",0.75,0.368134504938991,0.833735605029044,0.736170212765958
-1,1,1,0.770948202524095,0.708440401965443,"0",0.75,0.770948202524095,0.612934773891918,0.729032258064516
-1,1,-1,0.259367263187249,0.347447711595842,"0",0.75,0.259367263187249,0.660341214316342,0.729032258064516
-1,1,-1,0.212336682692096,0.329753839282582,"0",0.75,0.212336682692096,0.660341214316342,0.729032258064516
-1,-1,-1,0.0475787389294356,0.0400521016878649,"0",0.25,0.0475787389294356,0.434442120506654,0.281818181818182
1,1,-1,0.284744377109457,0.601075147729119,"0",0.75,0.284744377109457,0.833735605029044,0.736170212765958
1,-1,1,0.789744537775113,0.702640702475275,"0",0.75,0.789744537775113,0.617422464529835,0.736170212765958
-1,-1,-1,0.0653958079794999,0.0434731047506177,"1",0.75,0.0434731047506177,0.565557879493346,0.718181818181818
-1,-1,-1,0.0617953493967786,0.0386684645706668,"1",0.75,0.0386684645706668,0.565557879493346,0.718181818181818
-1,-1,-1,0.0340748434290106,0.0147721229929909,"1",0.75,0.0147721229929909,0.565557879493346,0.718181818181818
1,-1,-1,0.184618734049164,0.324148892580855,"1",0.25,0.324148892580855,0.335419950993904,0.263829787234043
1,1,-1,0.35010242983089,0.581950016040532,"0",0.75,0.35010242983089,0.833735605029044,0.736170212765958
1,1,1,0.949615624574539,1,"0",0.75,0.949615624574539,0.803321915736957,0.736170212765958
1,-1,1,0.780648029600674,0.681425255532777,"1",0.25,0.681425255532777,0.382577535470165,0.263829787234043
-1,1,-1,0.206920794403645,0.306372414588827,"0",0.75,0.206920794403645,0.660341214316342,0.729032258064516
-1,1,-1,0.183570594179265,0.341301261792371,"1",0.25,0.341301261792371,0.339658785683658,0.270967741935484
-1,1,1,0.808454494447794,0.639277062751147,"0",0.75,0.808454494447794,0.612934773891918,0.729032258064516
-1,-1,-1,0.0731277082282923,0.0113205987173977,"0",0.25,0.0731277082282923,0.434442120506654,0.281818181818182
1,-1,1,0.804746998703665,0.697591194972409,"0",0.75,0.804746998703665,0.617422464529835,0.736170212765958
-1,1,1,0.8244983194568,0.679874968343572,"0",0.75,0.8244983194568,0.612934773891918,0.729032258064516
1,1,1,0.921224666942631,0.93812190867969,"1",0.25,0.93812190867969,0.196678084263043,0.263829787234043
-1,1,-1,0.120066936416758,0.347776494807122,"0",0.75,0.120066936416758,0.660341214316342,0.729032258064516
1,-1,-1,0.213449721853822,0.322185620906021,"1",0.25,0.322185620906021,0.335419950993904,0.263829787234043
-1,1,-1,0.193810107488582,0.294471778532669,"0",0.75,0.193810107488582,0.660341214316342,0.729032258064516
1,-1,-1,0.172833441677162,0.32289776846968,"0",0.75,0.172833441677162,0.664580049006096,0.736170212765958
1,-1,-1,0.234218992953918,0.334967889553744,"0",0.75,0.234218992953918,0.664580049006096,0.736170212765958
1,-1,1,0.799355870565195,0.680321466717978,"0",0.75,0.799355870565195,0.617422464529835,0.736170212765958
-1,-1,1,0.631686442943267,0.39558299807369,"1",0.75,0.39558299807369,0.615123311718907,0.718181818181818
-1,1,-1,0.200444669520957,0.285646522046805,"0",0.75,0.200444669520957,0.660341214316342,0.729032258064516
1,-1,-1,0.235413232968912,0.326898335042684,"1",0.25,0.326898335042684,0.335419950993904,0.263829787234043
-1,1,1,0.787538463125751,0.672332014006005,"0",0.75,0.787538463125751,0.612934773891918,0.729032258064516
-1,-1,-1,0.0646343270351863,0.00427954036377404,"1",0.75,0.00427954036377404,0.565557879493346,0.718181818181818
-1,-1,1,0.65185103310632,0.413373110411576,"1",0.75,0.413373110411576,0.615123311718907,0.718181818181818
1,-1,-1,0.247837387505439,0.310895103688867,"0",0.75,0.247837387505439,0.664580049006096,0.736170212765958
1,-1,1,0.848697434130217,0.681267429639996,"0",0.75,0.848697434130217,0.617422464529835,0.736170212765958
-1,1,1,0.810587048150224,0.684483310019475,"0",0.75,0.810587048150224,0.612934773891918,0.729032258064516
-1,-1,1,0.646604998857567,0.426316140606269,"0",0.25,0.646604998857567,0.384876688281093,0.281818181818182
1,-1,-1,0.211206714124563,0.316171728930828,"0",0.75,0.211206714124563,0.664580049006096,0.736170212765958
1,1,-1,0.386848604804777,0.581971670823477,"0",0.75,0.386848604804777,0.833735605029044,0.736170212765958
1,-1,1,0.787858557197539,0.639654103586992,"0",0.75,0.787858557197539,0.617422464529835,0.736170212765958
-1,-1,-1,0.076797069042587,0.0305610734715629,"0",0.25,0.076797069042587,0.434442120506654,0.281818181818182
-1,1,-1,0.210970850990491,0.330436721940528,"0",0.75,0.210970850990491,0.660341214316342,0.729032258064516
1,-1,-1,0.206751127686934,0.331159577021497,"0",0.75,0.206751127686934,0.664580049006096,0.736170212765958
1,-1,-1,0.182896173588696,0.312669600453562,"0",0.75,0.182896173588696,0.664580049006096,0.736170212765958
-1,-1,1,0.632463070390146,0.421929860848638,"1",0.75,0.421929860848638,0.615123311718907,0.718181818181818
1,-1,-1,0.230076497983386,0.3355449471088,"0",0.75,0.230076497983386,0.664580049006096,0.736170212765958
1,-1,-1,0.187319520663458,0.293483356987995,"1",0.25,0.293483356987995,0.335419950993904,0.263829787234043
1,1,1,0.967508403067791,0.962308546636503,"1",0.25,0.962308546636503,0.196678084263043,0.263829787234043
1,-1,-1,0.213168946656494,0.322291385674637,"0",0.75,0.213168946656494,0.664580049006096,0.736170212765958
-1,1,-1,0.153283555758139,0.333433617107565,"0",0.75,0.153283555758139,0.660341214316342,0.729032258064516
-1,-1,-1,0.0882129599123487,0.0517041331568295,"1",0.75,0.0517041331568295,0.565557879493346,0.718181818181818
-1,1,1,0.781840528438141,0.681332694614909,"0",0.75,0.781840528438141,0.612934773891918,0.729032258064516
-1,1,1,0.834609428222733,0.678092888347474,"0",0.75,0.834609428222733,0.612934773891918,0.729032258064516
-1,-1,1,0.695516748885558,0.409221579432971,"1",0.75,0.409221579432971,0.615123311718907,0.718181818181818
-1,-1,1,0.650342209543722,0.405263842074706,"1",0.75,0.405263842074706,0.615123311718907,0.718181818181818
-1,1,-1,0.243704556363766,0.279277580438744,"0",0.75,0.243704556363766,0.660341214316342,0.729032258064516
-1,1,-1,0.22997039386234,0.300014368922959,"0",0.75,0.22997039386234,0.660341214316342,0.729032258064516
1,-1,1,0.78524825730502,0.691534015124745,"0",0.75,0.78524825730502,0.617422464529835,0.736170212765958
-1,-1,-1,0.102826304486523,0.0735001538458869,"1",0.75,0.0735001538458869,0.565557879493346,0.718181818181818
-1,1,1,0.791087424757985,0.670790386673921,"0",0.75,0.791087424757985,0.612934773891918,0.729032258064516
-1,-1,-1,0.0570916584258719,0.0422405737486008,"1",0.75,0.0422405737486008,0.565557879493346,0.718181818181818
1,-1,-1,0.199719162260915,0.320492818870106,"0",0.75,0.199719162260915,0.664580049006096,0.736170212765958
-1,1,-1,0.212660897898547,0.306303531103374,"1",0.25,0.306303531103374,0.339658785683658,0.270967741935484
1,1,-1,0.369179260432294,0.619585223610017,"1",0.25,0.619585223610017,0.166264394970956,0.263829787234043
-1,1,1,0.816155182445247,0.690898203148899,"0",0.75,0.816155182445247,0.612934773891918,0.729032258064516
1,-1,-1,0.225268704252712,0.330080758327557,"0",0.75,0.225268704252712,0.664580049006096,0.736170212765958
1,-1,-1,0.230218201057519,0.31092045867737,"0",0.75,0.230218201057519,0.664580049006096,0.736170212765958
1,-1,-1,0.193146039655323,0.323928585053909,"0",0.75,0.193146039655323,0.664580049006096,0.736170212765958
1,1,-1,0.355108774771779,0.5787243919834,"0",0.75,0.355108774771779,0.833735605029044,0.736170212765958
1,-1,-1,0.236758246501828,0.281518502602011,"0",0.75,0.236758246501828,0.664580049006096,0.736170212765958
1,1,1,0.929554078680113,0.958193193789943,"0",0.75,0.929554078680113,0.803321915736957,0.736170212765958
-1,1,-1,0.23182347370921,0.291562168302721,"1",0.25,0.291562168302721,0.339658785683658,0.270967741935484
-1,1,1,0.770773706733288,0.660253727894831,"0",0.75,0.770773706733288,0.612934773891918,0.729032258064516
-1,-1,-1,0.101893395825448,0.0335813587364041,"1",0.75,0.0335813587364041,0.565557879493346,0.718181818181818
-1,-1,-1,0.119610564436118,0.0435254007485861,"0",0.25,0.119610564436118,0.434442120506654,0.281818181818182
-1,-1,-1,0.142085276886347,0.0463774924905857,"1",0.75,0.0463774924905857,0.565557879493346,0.718181818181818
-1,1,-1,0.19364021308605,0.285996338174554,"0",0.75,0.19364021308605,0.660341214316342,0.729032258064516
1,1,-1,0.379112586094149,0.600169501933502,"0",0.75,0.379112586094149,0.833735605029044,0.736170212765958
-1,1,-1,0.162097465318131,0.308713459040421,"0",0.75,0.162097465318131,0.660341214316342,0.729032258064516
-1,1,-1,0.231945765563857,0.333475743820188,"0",0.75,0.231945765563857,0.660341214316342,0.729032258064516
1,1,1,0.908353700164346,0.989204219008316,"0",0.75,0.908353700164346,0.803321915736957,0.736170212765958
1,1,-1,0.326701914414999,0.588408511678988,"0",0.75,0.326701914414999,0.833735605029044,0.736170212765958
1,1,1,0.926550627158747,0.987323344391522,"0",0.75,0.926550627158747,0.803321915736957,0.736170212765958
-1,-1,1,0.626687141550357,0.411293887745471,"1",0.75,0.411293887745471,0.615123311718907,0.718181818181818
-1,-1,1,0.622231248475685,0.421240079846237,"1",0.75,0.421240079846237,0.615123311718907,0.718181818181818
-1,1,-1,0.167472224835049,0.326228363454039,"1",0.25,0.326228363454039,0.339658785683658,0.270967741935484
-1,-1,1,0.661686217417906,0.418912943937435,"1",0.75,0.418912943937435,0.615123311718907,0.718181818181818
-1,1,1,0.80667402877153,0.652066838187842,"0",0.75,0.80667402877153,0.612934773891918,0.729032258064516
-1,1,1,0.756969435999813,0.710840790847104,"0",0.75,0.756969435999813,0.612934773891918,0.729032258064516
-1,-1,-1,0.0325944131159069,0.0476764806693677,"1",0.75,0.0476764806693677,0.565557879493346,0.718181818181818
-1,-1,-1,0.0729323641965879,0.049509050807466,"1",0.75,0.049509050807466,0.565557879493346,0.718181818181818
-1,1,1,0.81820807801871,0.674303930448051,"1",0.25,0.674303930448051,0.387065226108082,0.270967741935484
1,1,1,0.962610975486943,0.976887194853575,"0",0.75,0.962610975486943,0.803321915736957,0.736170212765958
-1,-1,1,0.662741145265796,0.41377117074557,"1",0.75,0.41377117074557,0.615123311718907,0.718181818181818
-1,-1,1,0.670308657226726,0.421449716686956,"1",0.75,0.421449716686956,0.615123311718907,0.718181818181818
1,-1,1,0.791114227515969,0.673997114516006,"0",0.75,0.791114227515969,0.617422464529835,0.736170212765958
-1,-1,-1,0.127944800375098,0.0521454172843744,"1",0.75,0.0521454172843744,0.565557879493346,0.718181818181818
1,1,1,0.934967007173349,0.971910872206566,"1",0.25,0.971910872206566,0.196678084263043,0.263829787234043
-1,-1,1,0.670568668410935,0.401639593380359,"1",0.75,0.401639593380359,0.615123311718907,0.718181818181818
1,1,-1,0.361657004771593,0.607230031312092,"0",0.75,0.361657004771593,0.833735605029044,0.736170212765958
-1,-1,-1,0.12065809782363,0.0365738077349694,"0",0.25,0.12065809782363,0.434442120506654,0.281818181818182
1,1,-1,0.345720205916392,0.566699062239141,"1",0.25,0.566699062239141,0.166264394970956,0.263829787234043
-1,1,1,0.779095965123125,0.691089899264712,"0",0.75,0.779095965123125,0.612934773891918,0.729032258064516
-1,1,1,0.79826975367607,0.699314137059422,"0",0.75,0.79826975367607,0.612934773891918,0.729032258064516
-1,1,1,0.779318238888273,0.668892774168405,"1",0.25,0.668892774168405,0.387065226108082,0.270967741935484
1,1,-1,0.348519563832712,0.585681317824312,"0",0.75,0.348519563832712,0.833735605029044,0.736170212765958
1,-1,1,0.783309649791831,0.672986742478898,"0",0.75,0.783309649791831,0.617422464529835,0.736170212765958
-1,1,1,0.784199545946431,0.700220741775401,"0",0.75,0.784199545946431,0.612934773891918,0.729032258064516
1,1,1,0.972239436629263,0.97064348762377,"0",0.75,0.972239436629263,0.803321915736957,0.736170212765958
-1,1,1,0.831532399957003,0.678802689016939,"1",0.25,0.678802689016939,0.387065226108082,0.270967741935484
1,-1,-1,0.153933072498855,0.315731425594503,"0",0.75,0.153933072498855,0.664580049006096,0.736170212765958
-1,1,-1,0.158934659552818,0.339274202416139,"1",0.25,0.339274202416139,0.339658785683658,0.270967741935484
1,1,-1,0.374034896334655,0.602725385511262,"0",0.75,0.374034896334655,0.833735605029044,0.736170212765958
1,1,1,0.931338401107951,0.989529358719357,"1",0.25,0.989529358719357,0.196678084263043,0.263829787234043
-1,-1,-1,0.0717045849153104,0.0334766305678246,"1",0.75,0.0334766305678246,0.565557879493346,0.718181818181818
1,1,1,0.931091472280375,0.96564783057046,"0",0.75,0.931091472280375,0.803321915736957,0.736170212765958
1,-1,1,0.765797436635498,0.709995690602375,"0",0.75,0.765797436635498,0.617422464529835,0.736170212765958
-1,1,1,0.801900707851231,0.698421985158736,"0",0.75,0.801900707851231,0.612934773891918,0.729032258064516
1,-1,-1,0.209557671682803,0.34346440791012,"0",0.75,0.209557671682803,0.664580049006096,0.736170212765958
1,-1,1,0.81462095634691,0.687907652032138,"1",0.25,0.687907652032138,0.382577535470165,0.263829787234043
1,1,1,0.928583075809104,0.994714161600896,"0",0.75,0.928583075809104,0.803321915736957,0.736170212765958
1,-1,1,0.783465174339647,0.682233079169857,"0",0.75,0.783465174339647,0.617422464529835,0.736170212765958
-1,1,1,0.826280798468594,0.67774041002014,"1",0.25,0.67774041002014,0.387065226108082,0.270967741935484
-1,1,-1,0.230029816840767,0.293066980981487,"1",0.25,0.293066980981487,0.339658785683658,0.270967741935484
1,1,1,0.964056417499425,0.947434260900511,"0",0.75,0.964056417499425,0.803321915736957,0.736170212765958
1,-1,-1,0.228016333161662,0.294326827625933,"0",0.75,0.228016333161662,0.664580049006096,0.736170212765958
-1,-1,-1,0.0627065446618783,0.028431493608273,"1",0.75,0.028431493608273,0.565557879493346,0.718181818181818
-1,1,1,0.751869248914381,0.668347977525979,"0",0.75,0.751869248914381,0.612934773891918,0.729032258064516
