V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.545986267109318,0.677538567481997,1,0.5,0.677538567481997,0.46258456211959204,0.466,0.5207027067643586,0.5500742145981342
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289299620853818,0.25473310801028304,1,0.5,0.25473310801028304,0.47742781497508796,0.466,0.43705222615869566,0.5134088054493455
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5646640593950171,0.6457729605441089,0,0.5,0.5646640593950171,0.536575820034,0.534,0.5214073774684321,0.5503830835907921
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.385638127246104,0.610978268360725,1,0.5,0.610978268360725,0.469294436437591,0.466,0.4394124144626436,0.5144433155825314
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0875783145463294,0.12011566024850899,0,0.5,0.0875783145463294,0.513612510036514,0.534,0.35154420987702334,0.47592920724777144
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.381534132852636,0.49801490617354105,0,0.5,0.381534132852636,0.528034380817795,0.534,0.4408629120105005,0.5150790929944055
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23879037591505498,0.313522732547373,1,0.5,0.313522732547373,0.47906024426370397,0.466,0.3948437870392574,0.4949081384042696
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.21929081760995897,0.21389159593780802,0,0.5,0.21929081760995897,0.520148636158693,0.534,0.4164953844825967,0.50439839683718
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.294232667058459,0.30223389951395,0,0.5,0.294232667058459,0.524249143913042,0.534,0.4542035723595232,0.5209265282568256
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.570139420274707,0.488280915854859,0,0.5,0.570139420274707,0.536701329995301,0.534,0.5747478260330574,0.5737630971500868
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.40610198438495293,0.416375467550613,0,0.5,0.40610198438495293,0.529135416611582,0.534,0.4787963319262196,0.5317059473956282
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.346704031294719,0.309709726806419,1,0.5,0.309709726806419,0.473469438119054,0.466,0.4747303970304909,0.5299237799120126
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.333980634760836,0.452886886433496,0,0.5,0.333980634760836,0.526132181887841,0.534,0.42306799908091947,0.5072792840918612
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.589730245590781,0.727455972577893,1,0.5,0.727455972577893,0.462494640199148,0.466,0.49998703234609665,0.5409941869301611
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.607336901694893,0.5571180198133989,1,0.5,0.5571180198133989,0.46120756721745404,0.466,0.5877009652732649,0.5794406754086303
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.690323245505074,0.7349335341308101,1,0.5,0.7349335341308101,0.45784747163972705,0.466,0.5735929455676281,0.5732568936653449
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656950537186155,0.726469885257504,0,0.5,0.656950537186155,0.541913002793849,0.534,0.5717201899284596,0.5724360334473444
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.608226329588428,0.627200135823593,0,0.5,0.608226329588428,0.538394032871067,0.534,0.5478387023278855,0.5619683767451127
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.275853283111197,0.266914600541936,1,0.5,0.266914600541936,0.478439938391741,0.466,0.41735755272600683,0.5047762996438447
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.523627859330956,0.576915933062479,1,0.5,0.576915933062479,0.4642373303966429,0.466,0.5327887018165598,0.5553717090100097
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.390287205190399,0.425230716976245,0,0.5,0.390287205190399,0.5281181283772539,0.534,0.46353250835936277,0.525015557427733
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.48571897340956705,0.596012400860006,1,0.5,0.596012400860006,0.4663847025634821,0.466,0.4971155365447455,0.5397355621420754
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712104475829999,0.680535596305663,0,0.5,0.712104475829999,0.542692083069761,0.534,0.6045863325111569,0.586841815174024
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.558915116944164,0.6673628207790749,0,0.5,0.558915116944164,0.536789835724461,0.534,0.5181708522269356,0.5489644602745763
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.571453704927477,0.5515598339240301,1,0.5,0.5515598339240301,0.46377011038450205,0.466,0.5429269128986454,0.5598154570275947
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.622109245693614,0.710557172774343,0,0.5,0.622109245693614,0.540099477229061,0.534,0.5480774017152363,0.5620730026915198
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5587124837337379,0.521482550351227,0,0.5,0.5587124837337379,0.535823745018797,0.534,0.554075488404993,0.5647020647243678
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.2790299431225539,0.28514667120009,0,0.5,0.2790299431225539,0.521947097344265,0.534,0.4266441416551101,0.5088467673831434
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.7077822998023451,0.8900961025126422,0,0.5,0.7077822998023451,0.5445938454599699,0.534,0.5423020062563765,0.5595415499615183
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6303374058518549,0.628397341641719,1,0.5,0.628397341641719,0.460158289933368,0.466,0.578341787113017,0.5753383905914088
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.358868291309757,0.43699763884091897,1,0.5,0.43699763884091897,0.473544114997068,0.466,0.4348263172011671,0.5124331522066525
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43870244991130203,0.549738574023106,0,0.5,0.43870244991130203,0.5310143308203671,0.534,0.4706919493399601,0.5281536605316193
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.121494827909084,0.203720144188172,1,0.5,0.203720144188172,0.484418848109103,0.466,0.34886030538254464,0.47475280687692084
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.595184344345725,0.638605591781999,0,0.5,0.595184344345725,0.537339696800372,0.534,0.5336638177797804,0.5557552870195058
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.515813890482794,0.546503711127476,1,0.5,0.546503711127476,0.46636650501554205,0.466,0.5016097889588557,0.5417054683803681
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.31284295395972306,0.36806479889137,1,0.5,0.36806479889137,0.47607151466980896,0.466,0.4222195476861144,0.5069073936100834
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44409411300854296,0.511430047960504,0,0.5,0.44409411300854296,0.530147991254823,0.534,0.4751619808902522,0.5301129503589196
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.256733607387839,0.33817069968852603,1,0.5,0.33817069968852603,0.478157341303732,0.466,0.39834716256649255,0.49644372667797565
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7429784068558442,0.8651203347660491,0,0.5,0.7429784068558442,0.546184499488537,0.534,0.5822981487575001,0.5770725302805683
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.33744979269910996,0.36060376965871704,1,0.5,0.36060376965871704,0.474274742877346,0.466,0.4510244886069656,0.5195330825089729
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54145354493814,0.4922221147252971,1,0.5,0.4922221147252971,0.46430468222486,0.466,0.5538931626223381,0.564622148274743
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455082650937045,0.505017118237488,0,0.5,0.455082650937045,0.5317262863734871,0.534,0.49080902262252984,0.5369713112784059
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5943638663442911,0.644072625100407,0,0.5,0.5943638663442911,0.538204962003094,0.534,0.5465176853967162,0.5613893528599765
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.428381738097666,0.49318304481325104,0,0.5,0.428381738097666,0.5295102382625579,0.534,0.4608215029945324,0.5238272782907051
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.615594256992092,0.6272502220825121,0,0.5,0.615594256992092,0.540188868392244,0.534,0.5825816679886013,0.5771968015164849
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.455466181911787,0.417421763883676,1,0.5,0.417421763883676,0.46938348213791103,0.466,0.504757929516377,0.5430853512066671
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.65653715548139,0.7529527603617879,0,0.5,0.65653715548139,0.540629199921559,0.534,0.5484500052075589,0.5622363210537977
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5608588746930699,0.552576929998952,1,0.5,0.552576929998952,0.46304948246945,0.466,0.5492468270362683,0.5625855814305079
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.604769758420264,0.565463212816584,1,0.5,0.565463212816584,0.461967983790259,0.466,0.5710554109419695,0.5721446496638122
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.472848944140651,0.513589323457471,1,0.5,0.513589323457471,0.46612459450602,0.466,0.5173941810232283,0.5486240322548946
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.590575343634937,0.586953664846626,1,0.5,0.586953664846626,0.463056144416158,0.466,0.5457877746181082,0.5610694207191687
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.452023755590098,0.559908581391564,0,0.5,0.452023755590098,0.5317978370604589,0.534,0.46761520160547787,0.5268050703774969
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12693944301437102,0.255320697761319,0,0.5,0.12693944301437102,0.515916388954041,0.534,0.3393841897635661,0.4705992664095448
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.722505523611961,0.7488688574915101,1,0.5,0.7488688574915101,0.456618190134956,0.466,0.5860941219747121,0.5787363690310356
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5251244967930129,0.500476814650855,0,0.5,0.5251244967930129,0.5332623774172041,0.534,0.5174076964540896,0.5486299562950049
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.396348268445182,0.45056919753633395,0,0.5,0.396348268445182,0.527604731261207,0.534,0.4476258241032409,0.5180433908337276
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34395735020958307,0.379818859641843,0,0.5,0.34395735020958307,0.5254513410326961,0.534,0.4391399084874825,0.5143238716414754
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.486691655472759,0.558985027193203,0,0.5,0.486691655472759,0.5335543780356989,0.534,0.506965868222034,0.5440531277864574
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.134496441301783,0.21616032562345397,1,0.5,0.21616032562345397,0.483947021931151,0.466,0.3625077312693717,0.4807347026215152
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.656247313137937,0.591323281649499,0,0.5,0.656247313137937,0.5413337869003501,0.534,0.6125019594317732,0.5903113672628129
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.568253490584324,0.7078057888501841,0,0.5,0.568253490584324,0.5365849911315961,0.534,0.4934965440387848,0.5381492970067563
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.532061305914581,0.5968853400258349,0,0.5,0.532061305914581,0.5359524210914279,0.534,0.5185611921755489,0.5491355528232311
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5338816526338239,0.485321399709891,0,0.5,0.5338816526338239,0.5344949128894071,0.534,0.5459035759057675,0.5611201783664798
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.230300785842979,0.240492067991218,0,0.5,0.230300785842979,0.518591241916171,0.534,0.3802942961284761,0.48853085242470445
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.743579257978955,0.639970710803724,0,0.5,0.743579257978955,0.544639615351463,0.534,0.6413149625673089,0.6029405899656676
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.893791481333707,1.0,1,0.5,1.0,0.446735125469677,0.466,0.6485916687790487,0.6061300923878559
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.291050994240581,0.469059202316089,1,0.5,0.469059202316089,0.47620789984224104,0.466,0.38689962179311277,0.4914260774885818
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289002145704822,0.325128042176068,0,0.5,0.289002145704822,0.522665288619439,0.534,0.4113147881187418,0.5021276545301405
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56901833956621,0.6407348456365911,1,0.5,0.6407348456365911,0.462316595203029,0.466,0.5363574446940552,0.5569359488900772
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.601144794552091,0.607921382560934,0,0.5,0.601144794552091,0.5389764643106799,0.534,0.5700237907053982,0.571692473205456
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0183861924831541,0.15728214392079298,0,0.5,0.0183861924831541,0.510717673337286,0.534,0.30250907366580987,0.45443628432810307
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.926549944827645,0.8001735740352871,0,0.5,0.926549944827645,0.5531787847055761,0.534,0.7142927309086746,0.6349279702607732
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.302137151714589,0.35525708942437395,1,0.5,0.35525708942437395,0.47547401548278206,0.466,0.4363480652932069,0.5131001599274934
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.529788214294084,0.681387107679999,1,0.5,0.681387107679999,0.46436928775963204,0.466,0.49210556315647375,0.5375396067479699
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503835949909721,0.547545975331838,0,0.5,0.503835949909721,0.533377746193197,0.534,0.5085916731405623,0.544765745360228
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455754754281424,0.499972391088933,0,0.5,0.455754754281424,0.530803465836619,0.534,0.48020371721034233,0.5323228279789639
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.416452407701105,0.482210047916403,0,0.5,0.416452407701105,0.5291601472698301,0.534,0.46178220705630296,0.5242483709998047
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.571559486283345,0.6742923654289269,1,0.5,0.6742923654289269,0.46281196238525607,0.466,0.5162804741262739,0.5481358758360312
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.700940418780058,0.6926444146956651,0,0.5,0.700940418780058,0.544457678448303,0.534,0.6246673110268438,0.595643644978883
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.688732189344391,0.620326844241562,0,0.5,0.688732189344391,0.542640662302081,0.534,0.6179032436998756,0.5926788407810162
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.3437411640041789,0.536978151253713,0,0.5,0.3437411640041789,0.526454963626259,0.534,0.40414238272744346,0.4989838689075254
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.418970069614892,0.4264725115157121,1,0.5,0.4264725115157121,0.47126344169320294,0.466,0.47300020133425486,0.5291654061088897
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.76385933290328,0.7185206856778309,0,0.5,0.76385933290328,0.5466416359717929,0.534,0.6501748480035371,0.606824026404749
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.719558285221701,0.632040331417728,1,0.5,0.632040331417728,0.45614583808547704,0.466,0.6349338254652342,0.6001436305102279
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.29205800478173305,0.251316680828609,0,0.5,0.29205800478173305,0.522333249813424,0.534,0.43086261177378415,0.510695793614233
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.79373296295742,0.7107234345642701,0,0.5,0.79373296295742,0.547979600425445,0.534,0.6596657692374911,0.6109840564215794
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348643238909548,0.47299998248902797,0,0.5,0.348643238909548,0.527102147383693,0.534,0.43385579098892285,0.512007754284203
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.41505355975081704,0.5764521080261079,1,0.5,0.5764521080261079,0.46879366288886704,0.466,0.4619814997746402,0.5243357243420127
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.557710546744053,0.654554944455522,1,0.5,0.654554944455522,0.462831221879255,0.466,0.5277855336783224,0.5531787364711735
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.46216170406756296,0.47291577923805,0,0.5,0.46216170406756296,0.5314001264157879,0.534,0.49664148223444593,0.5395277761841224
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.19621591986261103,0.312653990674505,0,0.5,0.19621591986261103,0.518351055428776,0.534,0.3630712001920263,0.48098168050427414
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.26659725725865197,0.31138565367974397,0,0.5,0.26659725725865197,0.5219529233416429,0.534,0.41432767295076595,0.5034482525026149
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.63022414609638,0.580744999018961,0,0.5,0.63022414609638,0.538982585106269,0.534,0.5768270894445165,0.5746744731894982
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.12361219414742401,0.272981887137616,0,0.5,0.12361219414742401,0.514754077919831,0.534,0.31053080387759957,0.4579523432696288
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5112123372770979,0.519967466544196,1,0.5,0.519967466544196,0.464811873893266,0.466,0.5472654211604,0.5617170979908132
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.341976917268895,0.556044926761465,0,0.5,0.341976917268895,0.5265728891722741,0.534,0.3990381651223543,0.49674660469194626
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.451417419438005,0.506266796728392,1,0.5,0.506266796728392,0.46768133372093795,0.466,0.4993063289906029,0.5406958232285132
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5250669820075821,0.580186767551849,0,0.5,0.5250669820075821,0.5340286594494039,0.534,0.5088158214545067,0.5448639933270213
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6504267756600489,0.63500748786891,1,0.5,0.63500748786891,0.45745285965941995,0.466,0.6113533716201365,0.5898079219538074
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.395284956414108,0.45184973374423293,0,0.5,0.395284956414108,0.52856902994472,0.534,0.4743720588412168,0.529766714271406
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3667426325718401,0.328177550583568,1,0.5,0.328177550583568,0.47376700532233,0.466,0.4686755657202082,0.5272698457599189
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.62701759598226,0.6381217259894051,1,0.5,0.6381217259894051,0.459583051307228,0.466,0.5786263190999316,0.5754631057351905
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.457797622536951,0.513534695134814,0,0.5,0.457797622536951,0.53151229349548,0.534,0.4802813272059664,0.5323568457421972
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56854812287062,0.65052744177286,1,0.5,0.65052744177286,0.46131778189463796,0.466,0.5507656179741389,0.5632512929810609
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6553529980526109,0.60664091378722,0,0.5,0.6553529980526109,0.540581577738747,0.534,0.5935294573141928,0.5819954012614142
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.35251834269726395,0.36948496638594003,1,0.5,0.36948496638594003,0.474185872074796,0.466,0.4529230786115975,0.5203652663628087
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.593850864285547,0.606152133360678,0,0.5,0.593850864285547,0.538895492509422,0.534,0.5712072809077777,0.5722112168179211
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.525554253907067,0.636245359896576,0,0.5,0.525554253907067,0.534264500143527,0.534,0.48252578762485193,0.5333406304016619
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5339600667808649,0.50609707731646,1,0.5,0.50609707731646,0.464859065262786,0.466,0.5495257905604882,0.562707855823662
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439938891111782,0.480268526528271,1,0.5,0.480268526528271,0.470113796698739,0.466,0.47811016687082747,0.5314051897392776
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8721764821737049,0.93670932475173,1,0.5,0.93670932475173,0.448116714581863,0.466,0.6419364112842462,0.6032129813650536
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6896907808295761,0.648337432135936,0,0.5,0.6896907808295761,0.5419676308766961,0.534,0.5916168491108093,0.5811570729958664
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.416685854148224,0.388205870509398,1,0.5,0.388205870509398,0.47095397875682204,0.466,0.4964048654062826,0.5394240630583484
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0343989596619829,0.11624434773872999,1,0.5,0.11624434773872999,0.48968914067725,0.466,0.3028452228538224,0.4545836241571665
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.744838810110407,0.7677081447259051,0,0.5,0.744838810110407,0.545693293295271,0.534,0.6141853949516716,0.5910492452960981
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44083450728809,0.47320164405775206,1,0.5,0.47320164405775206,0.46854813488765,0.466,0.4974004136244734,0.5398604285458272
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.251918702902572,0.31274769583226397,0,0.5,0.251918702902572,0.521401994028169,0.534,0.40591161177050583,0.49975935168146907
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.48942344244302005,0.5211033825722171,0,0.5,0.48942344244302005,0.534024940218446,0.534,0.5212167446560616,0.5502995260306665
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.521916814248752,0.5523962364164581,1,0.5,0.5523962364164581,0.46576759094872794,0.466,0.5135206424542953,0.5469261953093657
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.5076508024338819,0.655329416616867,1,0.5,0.655329416616867,0.466247379596885,0.466,0.4753643756704874,0.5302016633869042
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.706460610873231,0.677831465228474,0,0.5,0.706460610873231,0.54219084489352,0.534,0.5934737538617226,0.5819709855035963
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.39917663461691,0.5608543097399,1,0.5,0.5608543097399,0.470627015455354,0.466,0.4451670016759237,0.5169656477093718
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.562113523660977,0.6157496308981241,0,0.5,0.562113523660977,0.536833348051062,0.534,0.5262960381867499,0.5525258656062562
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266163115009663,0.376243116804077,0,0.5,0.266163115009663,0.523117089014505,0.534,0.41223717508923874,0.5025319522152455
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5090768691658389,0.41808870820441796,0,0.5,0.5090768691658389,0.533389708176631,0.534,0.5416390591796273,0.5592509691347614
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.535169877427514,0.529042826964929,0,0.5,0.535169877427514,0.5352660767668119,0.534,0.5369972327843751,0.5572163787445175
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.236291598405226,0.308258949419472,1,0.5,0.308258949419472,0.479650175806601,0.466,0.3943062702145083,0.4946725357614505
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.491086191092679,0.506964294525039,1,0.5,0.506964294525039,0.469114147548589,0.466,0.4825939034600955,0.5333704867151061
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.695840013982184,0.754746107175814,1,0.5,0.754746107175814,0.45738014602289506,0.466,0.5666475721095084,0.5702126199482151
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.795330485855739,0.918026371098361,0,0.5,0.795330485855739,0.549152098141531,0.534,0.6070509440821439,0.5879220957771812
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.661766335442555,0.772711061288601,1,0.5,0.772711061288601,0.45799773840121,0.466,0.5552357513511145,0.5652106274407049
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44747592709257,0.477571780812276,1,0.5,0.477571780812276,0.469384303635901,0.466,0.48403582997386263,0.5340025072989326
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.807388727415792,0.6582563510685239,0,0.5,0.807388727415792,0.548019897634842,0.534,0.6863862720163516,0.6226961011098432
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.426570256706725,0.40530230220072905,1,0.5,0.40530230220072905,0.47096457664325697,0.466,0.47467919146732707,0.5299013356545438
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.30151502839381894,0.39154536483828606,1,0.5,0.39154536483828606,0.475590300313188,0.466,0.42001371384155617,0.5059405396262283
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.4114974561858879,0.539376713204632,1,0.5,0.539376713204632,0.46974879446990603,0.466,0.4587812464343708,0.5229329996086797
