V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.397406794896713,0.39727100556768397,0,0.9,0.397406794896713,0.573801420183093,0.9246031746031751,0.44766937828970504,0.5819931649557691
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.315172746665544,0.35701442469262196,1,0.9,0.35701442469262196,0.752982301318626,0.9032258064516129,0.4042929830999741,0.5625150745878499
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.563547807322755,0.567856278414315,1,0.9,0.567856278414315,0.7912702503025841,0.9032258064516129,0.516558825214532,0.6129278442145801
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.405271820562511,0.5073731947530971,1,0.9,0.5073731947530971,0.987283702604967,0.9032258064516129,0.4038715389646181,0.5623258258750976
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8338498691566079,0.8262019973714058,1,0.9,0.8262019973714058,0.76954165788067,0.9032258064516129,0.6623469257740253,0.6783937222536427
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.50643226381394,0.518404776976369,1,0.9,0.518404776976369,0.608868626820477,0.9032258064516129,0.5026144854421022,0.6066661641229006
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343502466423388,0.39646364534995293,1,0.9,0.39646364534995293,0.730926551766375,0.9032258064516129,0.4247194749414668,0.5716875531271075
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.337197179828526,0.42259086232568605,1,0.9,0.42259086232568605,0.926060520979834,0.9032258064516129,0.39496525456708864,0.5583264752702659
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.8073257811449408,0.9127781865475669,1,0.9,0.9127781865475669,0.9933846901245621,0.9032258064516129,0.6042714244948159,0.652315025369526
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42727006629782793,0.39560818011876897,0,0.9,0.42727006629782793,0.817984583234067,0.9246031746031751,0.47106078284707265,0.5924970320892194
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.6787769883030319,0.7565384993369692,1,0.9,0.7565384993369692,0.9456901156410329,0.9032258064516129,0.5795740928042977,0.6412247340622328
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6209613986353071,0.616151694144235,0,0.1,0.6209613986353071,0.218456074458816,0.0967741935483871,0.5447287582557233,0.6255775007624451
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.715142973327581,0.545191900823778,0,0.9,0.715142973327581,0.990175813347283,0.9246031746031751,0.6453034518111003,0.6707403816618057
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25426209890782003,0.24005716958030898,0,0.9,0.25426209890782003,0.913691309372337,0.9246031746031751,0.41260812678187125,0.5662489745431087
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.308744619303549,0.42481591814759395,1,0.9,0.42481591814759395,0.97506286110281,0.9032258064516129,0.379949634783596,0.5515837388627364
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9543411888617809,0.867419571938391,0,0.9,0.9543411888617809,0.7201766553183191,0.9246031746031751,0.7272856512158967,0.7075543373070975
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7673944450786642,0.8224461421327591,0,0.1,0.7673944450786642,0.0350769684875095,0.0967741935483871,0.6112813407847336,0.655462815368426
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.374277863983327,0.32062797299459,0,0.9,0.374277863983327,0.9101109191891099,0.9246031746031751,0.4544888353479647,0.5850554295874869
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34768882784940996,0.271101726353116,0,0.9,0.34768882784940996,0.9527480811658778,0.9246031746031751,0.4519774045663971,0.5839276762206574
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.71289294957367,0.6783560363960621,0,0.9,0.71289294957367,0.574325681222064,0.9246031746031751,0.6052394217238716,0.6527497027423453
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47338123017183403,0.403050470841721,0,0.9,0.47338123017183403,0.8750080369280421,0.9246031746031751,0.49896423094529385,0.6050270240642641
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.659229234064923,0.7078371629064709,1,0.9,0.7078371629064709,0.8338967439013142,0.9032258064516129,0.570701446986368,0.6372404887996138
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23510122022109603,0.325033610047527,1,0.9,0.325033610047527,0.786841012692562,0.9032258064516129,0.361376091970739,0.5432433236719671
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630187970457034,0.5805206382916539,0,0.9,0.630187970457034,0.8926085052028591,0.9246031746031751,0.5822243562095676,0.6424148299630296
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.9004710826837221,0.922444064374585,1,0.9,0.922444064374585,0.951273774592659,0.9032258064516129,0.6716171318265813,0.6825564912073816
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.358107287088031,0.23262188399776298,0,0.9,0.358107287088031,0.984749822317322,0.9246031746031751,0.4565269545000279,0.5859706432388481
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7026497383946879,0.692971219484182,0,0.9,0.7026497383946879,0.677557438161037,0.9246031746031751,0.6230983270641077,0.6607692112922764
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.815845942019875,0.834058537609059,1,0.9,0.834058537609059,0.8509831739118008,0.9032258064516129,0.6355947711748775,0.6663807165038679
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7556223902770899,0.7354950732581559,1,0.9,0.7354950732581559,0.7206002647736349,0.9032258064516129,0.6184049739641329,0.6586616697271002
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.247937134229315,0.3577973437303,1,0.9,0.3577973437303,0.965283849395876,0.9032258064516129,0.34651873086451945,0.5365716530319812
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.608258358809572,0.660964787176295,1,0.9,0.660964787176295,0.9249580041629649,0.9032258064516129,0.5402872838175832,0.6235830648464477
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636419874729421,0.587078308111041,1,0.1,0.587078308111041,0.12293983086134,0.0753968253968254,0.588908493201839,0.6454163293683521
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.46208569389267695,0.49451867805251504,1,0.9,0.49451867805251504,0.8676934308671759,0.9032258064516129,0.46556030670115706,0.5900270534068486
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.584977113685004,0.49509586724090293,0,0.9,0.584977113685004,0.9053649368782121,0.9246031746031751,0.5534701699830875,0.6295028155984068
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527845191926822,0.5037874938235971,1,0.9,0.5037874938235971,0.556215089569455,0.9032258064516129,0.5150922213195696,0.6122692684367851
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6149877673284749,0.514427328530193,0,0.9,0.6149877673284749,0.8807470790366692,0.9246031746031751,0.5543479562614843,0.629896983909986
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47879000369378405,0.554587328977513,1,0.9,0.554587328977513,0.871916108685282,0.9032258064516129,0.4869075627850895,0.5996129994332807
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6851417773479511,0.8207585945931959,1,0.9,0.8207585945931959,0.9947838446161971,0.9032258064516129,0.5524485568734666,0.6290440621131712
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47747326569758103,0.42993346849389097,1,0.1,0.42993346849389097,0.21196240430333899,0.0753968253968254,0.4906196385024365,0.6012799001971358
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.548781006821225,0.45021277492243,0,0.9,0.548781006821225,0.9624362644859721,0.9246031746031751,0.5527587631243377,0.629183359658777
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.173406654936588,0.13200414108441197,0,0.9,0.173406654936588,0.918687498920687,0.9246031746031751,0.36280344770614936,0.5438842751360038
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5524066555663381,0.546499845552885,1,0.9,0.546499845552885,0.5052075865658789,0.9032258064516129,0.5310490608574916,0.6194346578414726
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.477776280479685,0.541069913683134,1,0.9,0.541069913683134,0.907848872887065,0.9032258064516129,0.4679778911279164,0.5911126652409007
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6499972047201171,0.654596587403087,1,0.9,0.654596587403087,0.783039898874083,0.9032258064516129,0.557354690199098,0.631247152246773
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.596010643489282,0.520643974748928,0,0.9,0.596010643489282,0.951861928268143,0.9246031746031751,0.5815244722766283,0.6421005483720117
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343916162736144,0.18331031232042602,0,0.9,0.343916162736144,0.9914764915005791,0.9246031746031751,0.45439917894143234,0.5850151695432656
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.63176752356363,0.767004221505146,1,0.9,0.767004221505146,0.9944717970849509,0.9032258064516129,0.5219077374282479,0.615329763392352
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6035361941091221,0.628099110433625,1,0.9,0.628099110433625,0.92831042512629,0.9032258064516129,0.52010855793904,0.6145218451565094
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32157107107318,0.28944378631289397,1,0.1,0.28944378631289397,0.144842507961754,0.0753968253968254,0.4257682389440931,0.5721584986708398
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49819532943472206,0.431972671699641,0,0.9,0.49819532943472206,0.918064833105935,0.9246031746031751,0.5199037046018263,0.614429856142739
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684908417253782,0.664464081376845,0,0.1,0.684908417253782,0.47917171960673294,0.0967741935483871,0.5918233172199001,0.6467252257250465
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.307816695841355,0.265596203567478,0,0.9,0.307816695841355,0.8490894139990159,0.9246031746031751,0.4140792851703195,0.566909595507815
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0128677494610058,0.100898963854056,0,0.9,0.0128677494610058,0.569329188225772,0.9246031746031751,0.2783729944121537,0.5059709355910392
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.337580350804132,0.252542150543457,0,0.9,0.337580350804132,0.9701572868743679,0.9246031746031751,0.4508848595826673,0.5834370709079978
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.47545817907551197,0.48757155315944106,1,0.9,0.48757155315944106,0.603029874219156,0.9032258064516129,0.4842684023681617,0.5984278893089492
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.709242731905635,0.751687799987255,1,0.9,0.751687799987255,0.862214784978479,0.9032258064516129,0.6017072236974631,0.6511635757243017
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5889593028923671,0.53825950482643,0,0.9,0.5889593028923671,0.738650510062961,0.9246031746031751,0.5434713351322162,0.6250128572247963
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.529313512347807,0.530779354045636,0,0.9,0.529313512347807,0.5722201162714771,0.9246031746031751,0.5217941534059244,0.6152787586963302
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10774924906216803,0.111388062192831,0,0.9,0.10774924906216803,0.8320069236858051,0.9246031746031751,0.31481466007062725,0.5223349984355536
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3275150180168,0.251662086539496,0,0.9,0.3275150180168,0.8465028293734079,0.9246031746031751,0.4167291709183718,0.5680995218223337
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611007792675026,0.624821239103725,1,0.9,0.624821239103725,0.6048201944299649,0.9032258064516129,0.560208840001952,0.6325288029588804
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6246882463996309,0.613526589161532,0,0.9,0.6246882463996309,0.6189794362832329,0.9246031746031751,0.5646544157914472,0.6345250805791497
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.647237233149503,0.6529346382579471,1,0.9,0.6529346382579471,0.7966278668179301,0.9032258064516129,0.5568253900930538,0.6310094710090357
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.494599201668808,0.439479172088705,0,0.9,0.494599201668808,0.8118058507599429,0.9246031746031751,0.5027550716201136,0.6067292940872006
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6571444098965661,0.712865065011924,1,0.9,0.712865065011924,0.925878840296513,0.9032258064516129,0.5604178453421695,0.6326226564219523
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.7098617583390121,0.796868864518811,1,0.9,0.796868864518811,0.985737351938577,0.9032258064516129,0.5581873349516583,0.6316210498393184
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9410016513499191,0.8213828055212359,0,0.9,0.9410016513499191,0.878585716502008,0.9246031746031751,0.731859777267976,0.7096083401860123
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.576328025671099,0.589461452563259,1,0.9,0.589461452563259,0.657188374535313,0.9032258064516129,0.5388617776995714,0.6229429439496972
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.319287872576872,0.326955323175629,0,0.9,0.319287872576872,0.713441607149045,0.9246031746031751,0.42087866065408225,0.5699628425454918
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283423079039531,0.336388464446864,1,0.9,0.336388464446864,0.5418161180070139,0.9032258064516129,0.3896408206185811,0.555935548012401
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406962317591687,0.427504629740294,0,0.9,0.406962317591687,0.552911628202091,0.9246031746031751,0.4468198612600838,0.5816116908982853
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.908990793104596,0.784830244435752,0,0.9,0.908990793104596,0.962607796653548,0.9246031746031751,0.7369509332198104,0.71189451438913
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.66715560841636,0.698755045109008,1,0.9,0.698755045109008,0.6922811062257579,0.9032258064516129,0.5837170795867179,0.6430851346461933
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255516099100641,0.136773574972301,1,0.1,0.136773574972301,0.0129724966974083,0.0753968253968254,0.41568104285650914,0.56762886184663
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.639610859832403,0.8105952982483939,1,0.9,0.8105952982483939,0.9989242315022621,0.9032258064516129,0.5232428781695873,0.6159293058831455
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.280658264048918,0.195407693496951,0,0.9,0.280658264048918,0.967201525659066,0.9246031746031751,0.4209427010741039,0.5699915997781508
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.264381367147834,0.219028504490425,0,0.9,0.264381367147834,0.91522894274474,0.9246031746031751,0.4073923305845355,0.5639068308673151
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7972929077541719,0.772419732600081,1,0.9,0.772419732600081,0.8586047204127142,0.9032258064516129,0.627038219465825,0.662538412718648
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.5991250105201861,0.678393708206048,1,0.9,0.678393708206048,0.959282535348124,0.9032258064516129,0.5215730069939915,0.6151794533073663
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.316311447196997,0.273827708789251,0,0.9,0.316311447196997,0.8089888799642059,0.9246031746031751,0.4171256040330149,0.568277539382301
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.7417755933768659,0.769567007433738,1,0.9,0.769567007433738,0.906073666411463,0.9032258064516129,0.5893045427182951,0.6455941746742601
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7534675094674531,0.8244812245677571,1,0.9,0.8244812245677571,0.95680938055774,0.9032258064516129,0.6109098926187037,0.6552960172536153
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.387478413874307,0.524135252600516,1,0.9,0.524135252600516,0.977301757017926,0.9032258064516129,0.4249406474015934,0.5717868702129648
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.3993565180480871,0.526488828063188,1,0.9,0.526488828063188,0.9746956137625079,0.9032258064516129,0.4222879151602563,0.5705956656858793
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.338848149054965,0.27994116051131396,0,0.9,0.338848149054965,0.887068333151357,0.9246031746031751,0.4364330428735651,0.5769475092325929
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15973290061639098,0.0497255278409823,0,0.9,0.15973290061639098,0.994331629759596,0.9246031746031751,0.3755750175610622,0.5496193250562673
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5131804220303421,0.403157233427929,0,0.9,0.5131804220303421,0.9492894255670209,0.9246031746031751,0.5272426285091389,0.6177253864062534
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5703782550575021,0.42189428979799004,0,0.9,0.5703782550575021,0.986976735524089,0.9246031746031751,0.563083623514133,0.6338197192001571
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5872370347262901,0.604267382535754,1,0.9,0.604267382535754,0.6817386091544699,0.9032258064516129,0.5435259851629773,0.6250373977204534
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.31388121180473,0.13006252053453699,0,0.9,0.31388121180473,0.999491626419304,0.9246031746031751,0.4770904770076466,0.5952046551463419
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.589228604906876,0.49166695385526,0,0.9,0.589228604906876,0.9829830073621211,0.9246031746031751,0.5915982707033807,0.6466241690013013
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36158675108592,0.37244110658644,0,0.1,0.36158675108592,0.308312218696156,0.0967741935483871,0.4231875193939371,0.5709996313100939
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7410220703268159,0.756387815371933,1,0.9,0.756387815371933,0.918183993182198,0.9032258064516129,0.6015870268916913,0.6511096015700522
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37078914810040997,0.370611488080034,1,0.9,0.370611488080034,0.636278446227241,0.9032258064516129,0.4214115000837497,0.5702021131099833
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.46904533479639204,0.556846070384378,1,0.9,0.556846070384378,0.968638442016493,0.9032258064516129,0.4510033926891872,0.5834902979811625
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.906603573250173,0.8167091572562709,1,0.9,0.8167091572562709,0.5239022075378991,0.9032258064516129,0.6852304233525516,0.6886695146937236
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.654347707836922,0.6554411915240971,1,0.9,0.6554411915240971,0.770978751897766,0.9032258064516129,0.5612958241965273,0.6330169112094122
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.738696006182729,0.6361501211793771,1,0.1,0.6361501211793771,0.15292365286204698,0.0753968253968254,0.6270304285939728,0.6625349142419922
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.409674263317326,0.35774900352001204,0,0.9,0.409674263317326,0.87209357592005,0.9246031746031751,0.4789131858881931,0.596023139212028
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49618316722068495,0.39187755338993296,0,0.9,0.49618316722068495,0.968448491625918,0.9246031746031751,0.5137166032889279,0.6116515496937827
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.34132950644866994,0.40810734761763395,1,0.9,0.40810734761763395,0.7642292093661559,0.9032258064516129,0.4219026266674664,0.5704226525978286
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6523644792182289,0.65256411580936,1,0.9,0.65256411580936,0.854148493984853,0.9032258064516129,0.562342683578329,0.6334870014866711
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.762291442575972,0.700047954596675,0,0.9,0.762291442575972,0.8532760780576859,0.9246031746031751,0.6371604874530269,0.6670837985147846
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7470952512640608,0.746327972683837,1,0.9,0.746327972683837,0.621075936627053,0.9032258064516129,0.6173724202658608,0.6581980033906816
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6290414419516371,0.47947134116986995,0,0.9,0.6290414419516371,0.968519411321986,0.9246031746031751,0.5826222564105037,0.6425935063153946
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.4278244233380739,0.531501350917264,1,0.9,0.531501350917264,0.9814139734909,0.9032258064516129,0.43754450657202965,0.577446609959259
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.606848628572756,0.679344666074395,1,0.9,0.679344666074395,0.865081103324198,0.9032258064516129,0.5617865397647771,0.6332372661315192
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.350413373447591,0.213949924196618,0,0.9,0.350413373447591,0.9929364100213051,0.9246031746031751,0.46204176785320705,0.5884470600177338
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611280379584064,0.5882382139750749,0,0.1,0.611280379584064,0.4522832606084,0.0967741935483871,0.5590531871206864,0.6320098591610663
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5573848748417309,0.4255202980140921,0,0.9,0.5573848748417309,0.964474575012696,0.9246031746031751,0.5472925088233728,0.6267287482328504
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9489000155655358,0.850039854235551,0,0.9,0.9489000155655358,0.626932450260964,0.9246031746031751,0.7243055700221237,0.7062161373358424
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7306716646060359,0.7427401351188521,1,0.9,0.7427401351188521,0.7874624042681571,0.9032258064516129,0.6076893055447489,0.653849818559836
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7867919295892991,0.7994467670800459,1,0.9,0.7994467670800459,0.7803933772330941,0.9032258064516129,0.6448352365833074,0.6705301304761391
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638574921881624,0.604778693579739,0,0.9,0.638574921881624,0.60248963984445,0.9246031746031751,0.5760886139392676,0.6396595861975573
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7788496708218711,0.867675524722445,0,0.1,0.7788496708218711,0.0476638588327349,0.0967741935483871,0.6217404407540689,0.6601594549457518
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.497727613633639,0.47236399581803096,0,0.9,0.497727613633639,0.8168829033649742,0.9246031746031751,0.5165353593978187,0.6129173069328051
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.784387415204439,0.7086715663381541,0,0.9,0.784387415204439,0.807198072028649,0.9246031746031751,0.6491825403833559,0.6724822792405479
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.546060912160858,0.557011163817925,1,0.9,0.557011163817925,0.580888810549081,0.9032258064516129,0.530282224937997,0.6190903115842064
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636702128354896,0.557798531137103,0,0.9,0.636702128354896,0.895139387725825,0.9246031746031751,0.5910539166614646,0.6463797278213875
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690183001569851,0.5578393465877399,0,0.9,0.690183001569851,0.965285754889615,0.9246031746031751,0.6142255474091476,0.6567849059303853
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5669571669718679,0.5566443910393679,1,0.9,0.5566443910393679,0.483880375223002,0.9032258064516129,0.5364313925943078,0.6218515839945394
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.532048522090168,0.550394655974785,1,0.9,0.550394655974785,0.8706737704345849,0.9032258064516129,0.4960995226768517,0.6037406320926313
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601873882354797,0.585589239877411,1,0.9,0.585589239877411,0.665657207446372,0.9032258064516129,0.5373877529346652,0.6222810358439219
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.8035145128956959,0.857414267182408,0,0.1,0.8035145128956959,0.0988644754486049,0.0967741935483871,0.6452897361049665,0.6707342226492283
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.510076520643602,0.38758833485555,0,0.9,0.510076520643602,0.977057002191061,0.9246031746031751,0.5324298510870696,0.620054699150881
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.746200730538167,0.657408877155515,0,0.9,0.746200730538167,0.75281359831575,0.9246031746031751,0.6216632078915012,0.6601247736710657
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6820121528882751,0.737697275061167,1,0.9,0.737697275061167,0.928567795209619,0.9032258064516129,0.5596308438073828,0.6322692548322809
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.41105963336547596,0.511576242935308,1,0.9,0.511576242935308,0.9481131678642629,0.9032258064516129,0.43114478027019787,0.5745728246506416
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.299001527780845,0.17396836471543398,1,0.1,0.17396836471543398,0.00514261299960362,0.0753968253968254,0.4544953685095661,0.585058363291671
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23666632981292499,0.17683247929020302,1,0.1,0.17683247929020302,0.0564489736984122,0.0753968253968254,0.3972607566814508,0.5593572662667912
