V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.397406794896713,0.39727100556768397,1,0.9,0.39727100556768397,0.6154971549779721,0.91304347826087,0.5279116269715977,0.4178128050944435
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.315172746665544,0.35701442469262196,0,0.9,0.315172746665544,0.6700209701943179,0.8340080971659921,0.49722763027191136,0.38262893078391524
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.563547807322755,0.567856278414315,0,0.9,0.563547807322755,0.7115393574309079,0.8340080971659921,0.5766432828143366,0.4736910686367015
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.405271820562511,0.5073731947530971,0,0.9,0.405271820562511,0.968370939719665,0.8340080971659921,0.49692950521099283,0.3822870850076027
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8338498691566079,0.8262019973714058,0,0.9,0.8338498691566079,0.692527043781914,0.8340080971659921,0.6797722214191763,0.5919440996601326
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.50643226381394,0.518404776976369,0,0.9,0.50643226381394,0.5387881395371711,0.8340080971659921,0.5667792064270522,0.4623804031065096
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343502466423388,0.39646364534995293,0,0.9,0.343502466423388,0.648818102952269,0.8340080971659921,0.5116771115049419,0.39919746116576343
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.337197179828526,0.42259086232568605,0,0.9,0.337197179828526,0.8689384314370029,0.8340080971659921,0.49062929515746223,0.3750629348806535
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.8073257811449408,0.9127781865475669,0,0.9,0.8073257811449408,0.981935678005266,0.8340080971659921,0.6386902347351892,0.5448373465841563
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.42727006629782793,0.39560818011876897,1,0.9,0.39560818011876897,0.8143028128597399,0.91304347826087,0.5444584556580261,0.4367862636839203
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.6787769883030319,0.7565384993369692,0,0.9,0.6787769883030319,0.89910273886281,0.8340080971659921,0.6212196072022143,0.5248046119550155
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6209613986353071,0.616151694144235,0,0.9,0.6209613986353071,0.702099486814238,0.8340080971659921,0.5965703912954704,0.4965405327086241
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.715142973327581,0.545191900823778,1,0.9,0.545191900823778,0.9831510975698291,0.91304347826087,0.6677158507470142,0.578119634922955
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25426209890782003,0.24005716958030898,1,0.9,0.24005716958030898,0.9004720157501981,0.91304347826087,0.5031096737238107,0.38937358923001675
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.308744619303549,0.42481591814759395,0,0.9,0.308744619303549,0.9450149481969922,0.8340080971659921,0.48000740678095855,0.3628833225166883
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9543411888617809,0.867419571938391,1,0.9,0.867419571938391,0.727891690031402,0.91304347826087,0.7257091792605218,0.6446178164095046
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7673944450786642,0.8224461421327591,0,0.9,0.7673944450786642,0.92916293151583,0.8340080971659921,0.6436489743299407,0.5505232965713092
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.374277863983327,0.32062797299459,1,0.9,0.32062797299459,0.896663951591562,0.91304347826087,0.5327356377487502,0.4233442679777551
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34768882784940996,0.271101726353116,1,0.9,0.271101726353116,0.9392487156176009,0.91304347826087,0.53095907855161,0.4213071723507035
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.71289294957367,0.6783560363960621,1,0.9,0.6783560363960621,0.611972232568916,0.91304347826087,0.6393749855922332,0.5456225177052478
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47338123017183403,0.403050470841721,1,0.9,0.403050470841721,0.863742806444148,0.91304347826087,0.5641970555488345,0.4594195739538015
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.659229234064923,0.7078371629064709,0,0.9,0.659229234064923,0.7584166459877301,0.8340080971659921,0.6149431927190833,0.5176077470727587
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23510122022109603,0.325033610047527,0,0.9,0.23510122022109603,0.7035282067337779,0.8340080971659921,0.4668686818159548,0.3478177737782472
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630187970457034,0.5805206382916539,1,0.9,0.5805206382916539,0.878874015121229,0.91304347826087,0.6230943751082354,0.526954318820534
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.9004710826837221,0.922444064374585,0,0.9,0.9004710826837221,0.908286217250855,0.8340080971659921,0.6863298657480297,0.5994634373819323
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.358107287088031,0.23262188399776298,1,0.9,0.23262188399776298,0.976184029098506,0.91304347826087,0.5341773813759451,0.42499744657321964
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7026497383946879,0.692971219484182,1,0.9,0.692971219484182,0.695303827050075,0.91304347826087,0.6520081836743447,0.560108402898475
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.815845942019875,0.834058537609059,1,0.1,0.834058537609059,0.22117095388926503,0.165991902834008,0.6608480342007769,0.5702446375255967
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7556223902770899,0.7354950732581559,1,0.1,0.7354950732581559,0.35644036965830894,0.165991902834008,0.6486881560325782,0.5563014856836591
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.247937134229315,0.3577973437303,0,0.9,0.247937134229315,0.9279004651900391,0.8340080971659921,0.4563587439302631,0.33576652969812326
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.608258358809572,0.660964787176295,0,0.9,0.608258358809572,0.8691623574587729,0.8340080971659921,0.5934285399174218,0.49293792171014383
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636419874729421,0.587078308111041,1,0.9,0.587078308111041,0.86448536816355,0.91304347826087,0.6278226619221581,0.5323760196046071
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.46208569389267695,0.49451867805251504,0,0.9,0.46208569389267695,0.7952470819218509,0.8340080971659921,0.540567477830806,0.43232466514583406
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.584977113685004,0.49509586724090293,0,0.1,0.584977113685004,0.108832452559966,0.0869565217391304,0.6027539721905592,0.5036309497468977
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.527845191926822,0.5037874938235971,0,0.9,0.527845191926822,0.49378384653169605,0.8340080971659921,0.5756058229499118,0.4725014629334616
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6149877673284749,0.514427328530193,1,0.9,0.514427328530193,0.868269545180455,0.91304347826087,0.6033749087887146,0.5043429481035046
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47879000369378405,0.554587328977513,0,0.9,0.47879000369378405,0.8006496995119029,0.8340080971659921,0.555668297812772,0.4496400545793376
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6851417773479511,0.8207585945931959,0,0.9,0.6851417773479511,0.985086122173583,0.8340080971659921,0.6020312940346901,0.5028022892027085
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.47747326569758103,0.42993346849389097,1,0.9,0.42993346849389097,0.7887208079478991,0.91304347826087,0.558294180359301,0.4526510287485609
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.548781006821225,0.45021277492243,0,0.1,0.548781006821225,0.0507666710614095,0.0869565217391304,0.6022507306092675,0.5030539066479398
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.173406654936588,0.13200414108441197,1,0.9,0.13200414108441197,0.9057057260583871,0.91304347826087,0.4678783779532903,0.34897554414093923
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5524066555663381,0.546499845552885,0,0.9,0.5524066555663381,0.451410623925236,0.8340080971659921,0.5868935200851255,0.4854445264185626
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.477776280479685,0.541069913683134,0,0.9,0.477776280479685,0.8452928199246991,0.8340080971659921,0.542277651123156,0.43428563922480334
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6499972047201171,0.654596587403087,1,0.1,0.654596587403087,0.29608468312016806,0.165991902834008,0.6055018401257939,0.5067817987383596
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.596010643489282,0.520643974748928,1,0.9,0.520643974748928,0.9375110235801059,0.91304347826087,0.6225992847210666,0.5263866223067785
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.343916162736144,0.18331031232042602,1,0.9,0.18331031232042602,0.985324534939212,0.91304347826087,0.5326722157684287,0.42327154502037767
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.63176752356363,0.767004221505146,1,0.1,0.767004221505146,0.0157003259766329,0.165991902834008,0.5804270459416014,0.4780297291962582
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6035361941091221,0.628099110433625,0,0.9,0.6035361941091221,0.873556067894713,0.8340080971659921,0.5791543256690309,0.47657036161318717
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32157107107318,0.28944378631289397,1,0.9,0.28944378631289397,0.8470577621485642,0.91304347826087,0.512418995911301,0.4000481446005765
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49819532943472206,0.431972671699641,1,0.9,0.431972671699641,0.9036727466358558,0.91304347826087,0.5790094146155538,0.47640419902551495
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684908417253782,0.664464081376845,0,0.9,0.684908417253782,0.46601774762756704,0.8340080971659921,0.6298845771679766,0.5347403193911658
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.307816695841355,0.265596203567478,1,0.9,0.265596203567478,0.8419196544303821,0.91304347826087,0.5041503553880755,0.3905668892173402
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0128677494610058,0.100898963854056,1,0.9,0.100898963854056,0.616112327244382,0.91304347826087,0.40815318089866504,0.2804915116692844
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.337580350804132,0.252542150543457,1,0.9,0.252542150543457,0.958462313547698,0.91304347826087,0.5301862239488152,0.42042097687000457
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.47545817907551197,0.48757155315944106,0,0.9,0.47545817907551197,0.5332086486225349,0.8340080971659921,0.5538013840416127,0.447499353675347
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.709242731905635,0.751687799987255,0,0.9,0.709242731905635,0.79116063724506,0.8340080971659921,0.6368763465948963,0.5427574476398942
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5889593028923671,0.53825950482643,1,0.9,0.53825950482643,0.7468463292615709,0.91304347826087,0.5956809036650891,0.4955205997026859
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.529313512347807,0.530779354045636,0,0.1,0.529313512347807,0.38764494816952705,0.0869565217391304,0.580346697822518,0.4779375978435343
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10774924906216803,0.111388062192831,1,0.9,0.111388062192831,0.8286620681403001,0.91304347826087,0.4339316243102188,0.31005042219160384
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3275150180168,0.251662086539496,1,0.9,0.251662086539496,0.8396331317276509,0.91304347826087,0.5060248561434318,0.3927162897539437
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611007792675026,0.624821239103725,0,0.9,0.611007792675026,0.5367673593974059,0.8340080971659921,0.6075208350825697,0.5090968838782794
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6246882463996309,0.613526589161532,1,0.9,0.613526589161532,0.649201877877707,0.91304347826087,0.6106655877125754,0.5127028216038872
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.647237233149503,0.6529346382579471,0,0.9,0.647237233149503,0.718003390666411,0.8340080971659921,0.6051274189080794,0.5063524678010572
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.494599201668808,0.439479172088705,0,0.1,0.494599201668808,0.19146322772369198,0.0869565217391304,0.5668786555814426,0.4624944367046294
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6571444098965661,0.712865065011924,0,0.9,0.6571444098965661,0.870668636284852,0.8340080971659921,0.6076686832184371,0.5092664142781266
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.7098617583390121,0.796868864518811,0,0.9,0.7098617583390121,0.965788014258803,0.8340080971659921,0.606090844092763,0.507457181471094
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9410016513499191,0.8213828055212359,1,0.9,0.8213828055212359,0.864110220556068,0.91304347826087,0.7289448669674427,0.6483280250470118
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.576328025671099,0.589461452563259,1,0.1,0.589461452563259,0.417312816447008,0.165991902834008,0.592420152179595,0.4917816516267118
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.319287872576872,0.326955323175629,1,0.9,0.326955323175629,0.728802002847033,0.91304347826087,0.5089601606748251,0.3960820633429077
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283423079039531,0.336388464446864,0,0.9,0.283423079039531,0.478294362398813,0.8340080971659921,0.4868628476924506,0.3707441293644369
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.406962317591687,0.427504629740294,1,0.9,0.427504629740294,0.5985399031880511,0.91304347826087,0.5273106877368086,0.4171237367598318
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.908990793104596,0.784830244435752,1,0.9,0.784830244435752,0.948481333246772,0.91304347826087,0.73254629607976,0.6524576118953687
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.66715560841636,0.698755045109008,0,0.9,0.66715560841636,0.616014585671974,0.8340080971659921,0.624150311614201,0.5281651108066435
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.255516099100641,0.136773574972301,1,0.9,0.136773574972301,0.9792678603741392,0.91304347826087,0.5052834215947477,0.39186612214945254
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.639610859832403,0.8105952982483939,0,0.9,0.639610859832403,0.9959859803016329,0.8340080971659921,0.581371510181234,0.4791127012557084
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.280658264048918,0.195407693496951,1,0.9,0.195407693496951,0.955220366596141,0.91304347826087,0.5090054621810475,0.396134008417619
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.264381367147834,0.219028504490425,1,0.9,0.219028504490425,0.9019875932974571,0.91304347826087,0.49942007543872363,0.3851429030000131
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7972929077541719,0.772419732600081,0,0.9,0.7972929077541719,0.7874165466423109,0.8340080971659921,0.6547952212998234,0.5633041659039689
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.5991250105201861,0.678393708206048,0,0.9,0.5991250105201861,0.9194228122643009,0.8340080971659921,0.5801902612227449,0.47775821946209807
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.316311447196997,0.273827708789251,1,0.9,0.273827708789251,0.8075583348519979,0.91304347826087,0.5063052886765675,0.3930378483532031
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.7417755933768659,0.769567007433738,0,0.9,0.7417755933768659,0.8446641701825699,0.8340080971659921,0.6281028231020509,0.5326972670560559
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7534675094674531,0.8244812245677571,1,0.1,0.8244812245677571,0.0837542867718257,0.165991902834008,0.643386215881464,0.5502220040012532
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.387478413874307,0.524135252600516,1,0.1,0.524135252600516,0.0507066995084668,0.165991902834008,0.5118335665309278,0.3993768606756583
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.3993565180480871,0.526488828063188,0,0.9,0.3993565180480871,0.9445930567689909,0.8340080971659921,0.5099570521967536,0.3972251512643427
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.338848149054965,0.27994116051131396,1,0.9,0.27994116051131396,0.8754308460193799,0.91304347826087,0.5199631638197535,0.4086986818192573
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15973290061639098,0.0497255278409823,1,0.9,0.0497255278409823,0.98964031259215,0.91304347826087,0.4769128494801159,0.3593349413789505
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5131804220303421,0.403157233427929,1,0.9,0.403157233427929,0.9351166254658599,0.91304347826087,0.5842008906698973,0.48235701680117343
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5703782550575021,0.42189428979799004,1,0.9,0.42189428979799004,0.978880501438394,0.91304347826087,0.6095544261040052,0.5114287056287992
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5872370347262901,0.604267382535754,0,0.9,0.5872370347262901,0.605233967216082,0.8340080971659921,0.5957195625106703,0.4955649279555283
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.31388121180473,0.13006252053453699,1,0.9,0.13006252053453699,0.998605773312396,0.91304347826087,0.5487237966323948,0.4416771265725631
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.589228604906876,0.49166695385526,1,0.9,0.49166695385526,0.9735484029642231,0.91304347826087,0.6297253816760516,0.5345577775197954
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36158675108592,0.37244110658644,0,0.9,0.36158675108592,0.611436378541186,0.8340080971659921,0.5105934225824563,0.3979548468083961
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7410220703268159,0.756387815371933,1,0.1,0.756387815371933,0.13925827353807999,0.165991902834008,0.6367913206637308,0.5426599524633516
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.37078914810040997,0.370611488080034,0,0.9,0.37078914810040997,0.560864550876636,0.8340080971659921,0.5093370855721077,0.3965142651300574
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.46904533479639204,0.556846070384378,0,0.9,0.46904533479639204,0.93425734491965,0.8340080971659921,0.530270072996975,0.420517122570983
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.906603573250173,0.8167091572562709,0,0.9,0.906603573250173,0.47104899335197703,0.8340080971659921,0.6959597621566096,0.6105055799091588
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.654347707836922,0.6554411915240971,0,0.9,0.654347707836922,0.691699833278832,0.8340080971659921,0.6082897560427618,0.5099785688387789
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.738696006182729,0.6361501211793771,1,0.9,0.6361501211793771,0.837121186727599,0.91304347826087,0.6547897101206404,0.5632978464978767
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.409674263317326,0.35774900352001204,1,0.9,0.35774900352001204,0.8613726640024001,0.91304347826087,0.5500131613440207,0.4431555795393743
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49618316722068495,0.39187755338993296,1,0.9,0.39187755338993296,0.9562254299101959,0.91304347826087,0.5746327255099882,0.47138565855004777
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.34132950644866994,0.40810734761763395,0,0.9,0.34132950644866994,0.6817059582621661,0.8340080971659921,0.5096845032495789,0.3969126323967808
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6523644792182289,0.65256411580936,1,0.1,0.65256411580936,0.218878606796393,0.165991902834008,0.6090302931407787,0.5108277073794298
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.762291442575972,0.700047954596675,1,0.9,0.700047954596675,0.8424654337298441,0.91304347826087,0.6619556051019834,0.5715146362079537
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7470952512640608,0.746327972683837,0,0.9,0.7470952512640608,0.552509016664766,0.8340080971659921,0.6479577386216466,0.5554639509051242
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6290414419516371,0.47947134116986995,1,0.9,0.47947134116986995,0.956001327291988,0.91304347826087,0.6233758454424788,0.527277067416784
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.4278244233380739,0.531501350917264,0,0.9,0.4278244233380739,0.956976275297336,0.8340080971659921,0.5207494013184284,0.4096002228278275
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.606848628572756,0.679344666074395,0,0.9,0.606848628572756,0.7938209990559609,0.8340080971659921,0.6086368829723003,0.5103766027187269
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.350413373447591,0.213949924196618,1,0.9,0.213949924196618,0.98744093964818,0.91304347826087,0.5380785011898016,0.4294706744432528
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611280379584064,0.5882382139750749,0,0.9,0.611280379584064,0.487748083361492,0.8340080971659921,0.6067033386299568,0.5081594997193792
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5573848748417309,0.4255202980140921,1,0.9,0.4255202980140921,0.9515483063388829,0.91304347826087,0.5983839609481002,0.4986200664582861
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9489000155655358,0.850039854235551,1,0.9,0.850039854235551,0.651814540475715,0.91304347826087,0.7236011017885567,0.642200584601784
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7306716646060359,0.7427401351188521,0,0.9,0.7306716646060359,0.709574123427856,0.8340080971659921,0.6411080071295372,0.5476096907760417
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7867919295892991,0.7994467670800459,0,0.9,0.7867919295892991,0.7031339984501651,0.8340080971659921,0.6673846403169752,0.5777398517332069
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.638574921881624,0.604778693579739,1,0.9,0.604778693579739,0.63556957102573,0.91304347826087,0.6187540168385242,0.5219774371802833
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7788496708218711,0.867675524722445,0,0.9,0.7788496708218711,0.909456904447488,0.8340080971659921,0.6510476294633842,0.5590069812369602
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.497727613633639,0.47236399581803096,1,0.9,0.47236399581803096,0.8126342083503921,0.91304347826087,0.5766266833472893,0.47367203482021625
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.784387415204439,0.7086715663381541,1,0.9,0.7086715663381541,0.802183831395746,0.91304347826087,0.6704598763957169,0.5812660781478628
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.546060912160858,0.557011163817925,1,0.1,0.557011163817925,0.48473994892583705,0.165991902834008,0.586351068580798,0.484822523172551
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636702128354896,0.557798531137103,1,0.9,0.557798531137103,0.881136521708686,0.91304347826087,0.6293403114655708,0.5341162358908188
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690183001569851,0.5578393465877399,1,0.9,0.5578393465877399,0.9521434121550021,0.91304347826087,0.6457316745163338,0.5529114294570527
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5669571669718679,0.5566443910393679,1,0.1,0.5566443910393679,0.566090810955722,0.165991902834008,0.590700923824572,0.48981029453961994
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.532048522090168,0.550394655974785,0,0.9,0.532048522090168,0.7993196179255121,0.8340080971659921,0.5621705916467523,0.45709592453083003
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601873882354797,0.585589239877411,1,0.1,0.585589239877411,0.409664214123565,0.165991902834008,0.5913774428713687,0.49058602663684764
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.8035145128956959,0.857414267182408,0,0.9,0.8035145128956959,0.8391271760985859,0.8340080971659921,0.6677061484036106,0.5781085097089169
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.510076520643602,0.38758833485555,1,0.9,0.38758833485555,0.9663137986256529,0.91304347826087,0.5878702762830993,0.48656452612518136
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.746200730538167,0.657408877155515,1,0.9,0.657408877155515,0.756982165560597,0.91304347826087,0.6509929957648076,0.55894433538275
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6820121528882751,0.737697275061167,0,0.9,0.6820121528882751,0.874374124876737,0.8340080971659921,0.6071119667741495,0.5086280541064016
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.41105963336547596,0.511576242935308,0,0.9,0.41105963336547596,0.901321171491435,0.8340080971659921,0.5162223035763185,0.4044092159486128
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.299001527780845,0.17396836471543398,1,0.9,0.17396836471543398,0.9903690421816959,0.91304347826087,0.532740259237192,0.4233495672179439
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23666632981292499,0.17683247929020302,1,0.9,0.17683247929020302,0.9300137814645079,0.91304347826087,0.4922531087314838,0.3769248843930092
