V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.589754363354848,0.582441844379619,1,0.9,0.582441844379619,0.927643169209457,0.8927203065134101,0.4869014255889456,0.517702103226843
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5774533839486871,0.559465471092712,1,0.9,0.559465471092712,0.76190083950712,0.8927203065134101,0.5075700871608079,0.5346819494597995
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.642740143621569,0.7095751991508341,1,0.9,0.7095751991508341,0.9826543123437449,0.8927203065134101,0.5034672299830714,0.5313113449457371
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.288280656588044,0.14193190310499698,0,0.9,0.288280656588044,0.9275817277962829,0.8870292887029291,0.41836142424913136,0.4613946989224903
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.5789526691754311,0.664245111012121,1,0.9,0.664245111012121,0.9943370876212471,0.8927203065134101,0.481632806700547,0.5133737949677901
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.503939687529667,0.31986365972614,0,0.9,0.503939687529667,0.940161168787978,0.8870292887029291,0.49612606892985894,0.5252803890746218
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.478318566617718,0.434354100884352,1,0.9,0.434354100884352,0.523341557750977,0.8927203065134101,0.4739417975584118,0.507055429738592
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5126485419075639,0.48434782737239795,1,0.9,0.48434782737239795,0.7472680608465101,0.8927203065134101,0.47558558121455796,0.5084058410182273
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6760044022142261,0.5150238323805971,0,0.9,0.6760044022142261,0.7793450687320791,0.8870292887029291,0.5586958847160048,0.5766831297493995
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5666815378820389,0.39253239109177795,0,0.9,0.5666815378820389,0.93300865209737,0.8870292887029291,0.52528010864236,0.5492311954520266
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.5697872037888541,0.634087346894371,1,0.9,0.634087346894371,0.959382656549024,0.8927203065134101,0.49482421167076523,0.5242108792759437
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.639428662760406,0.535409190061668,1,0.1,0.535409190061668,0.352480955991617,0.112970711297071,0.5374655322810412,0.5592418397769556
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.660697711655756,0.555719133864272,0,0.9,0.660697711655756,0.607812487044426,0.8870292887029291,0.540287382581809,0.5615600636267615
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.463571202183132,0.642590906937236,1,0.9,0.642590906937236,0.9984081094927829,0.8927203065134101,0.4210628052561851,0.46361395409568673
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.5633163490741829,0.626203096163816,1,0.9,0.626203096163816,0.98477031280514,0.8927203065134101,0.4718995853187836,0.5053776989535876
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.64977458893202,0.5611525295371539,0,0.9,0.64977458893202,0.488273370517331,0.8870292887029291,0.5453080916502956,0.5656847074827223
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.711695290537711,0.683955694308223,1,0.9,0.683955694308223,0.8661974360607259,0.8927203065134101,0.5497778519777854,0.5693567325335495
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.72889363341351,0.6666199135821049,0,0.1,0.72889363341351,0.197320381366398,0.10727969348659,0.5634678324232394,0.5806034096387785
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22095340631565102,0.255967288815722,0,0.1,0.22095340631565102,0.228887251645043,0.10727969348659,0.3727518757785414,0.423925261576847
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.513425703743103,0.49735507101379206,1,0.9,0.49735507101379206,0.563637969528141,0.8927203065134101,0.49543365102501463,0.5247115496501471
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.523635845288906,0.366468138750066,0,0.9,0.523635845288906,0.9042521214949579,0.8870292887029291,0.5046475288855757,0.5322809913741607
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.500596267442514,0.524274740485944,1,0.9,0.524274740485944,0.8826799758582209,0.8927203065134101,0.4756107058742192,0.5084264815834724
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.556332236576248,0.43567425087428996,0,0.9,0.556332236576248,0.6790368765278759,0.8870292887029291,0.5143336029141228,0.5402383546041855
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7269244014836079,0.6142015699855179,1,0.9,0.6142015699855179,0.553416530902465,0.8927203065134101,0.554965211431284,0.5736182840408511
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.556331946820691,0.41370711265277,0,0.9,0.556331946820691,0.939829965726424,0.8870292887029291,0.5250609036216225,0.5490511127924564
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403407301330976,0.301887922755654,0,0.9,0.403407301330976,0.745119202066125,0.8870292887029291,0.4552381523779848,0.4916898958816836
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12491053014437,0.0264864952798453,1,0.1,0.0264864952798453,0.0555016591744703,0.112970711297071,0.3712710062815738,0.42270868854128
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.169183401339362,0.10572205016479401,1,0.1,0.10572205016479401,0.0727271206228897,0.112970711297071,0.3752111786627409,0.42594564323865824
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6043017649960379,0.5985472244839251,1,0.9,0.5985472244839251,0.8719386056474541,0.8927203065134101,0.5083083989701291,0.5352884919275187
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7465277789162191,0.8566073371166519,1,0.9,0.8566073371166519,0.993301447741723,0.8927203065134101,0.5494599824092404,0.569095594366607
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.5401473971164009,0.6246365882484279,1,0.9,0.6246365882484279,0.987050165585243,0.8927203065134101,0.4697197391170597,0.5035868982678212
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.405127903214845,0.3678856863200421,1,0.9,0.3678856863200421,0.688788577567672,0.8927203065134101,0.437946309460619,0.4774841945206904
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.28833407380394105,0.30398202973550603,1,0.9,0.30398202973550603,0.8981990085252209,0.8927203065134101,0.3804392691437317,0.43024065635068576
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.363296722974419,0.30585912122858194,0,0.9,0.363296722974419,0.82266862817112,0.8870292887029291,0.44487323179836674,0.4831748424493744
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.321558845368346,0.234551350115275,0,0.9,0.321558845368346,0.83007950798691,0.8870292887029291,0.43424887010270524,0.4744466513525093
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342895924090968,0.27708939098218,0,0.9,0.342895924090968,0.68613616860982,0.8870292887029291,0.4228863066647916,0.4651120082109019
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.37814679259327,0.154948392770156,0,0.9,0.37814679259327,0.988687313383653,0.8870292887029291,0.4521671049722979,0.48916695009047306
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6630012001334761,0.701199984946921,1,0.9,0.701199984946921,0.969582915878678,0.8927203065134101,0.5219357125640842,0.5464836865746964
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.700060566902963,0.5940536637199929,0,0.9,0.700060566902963,0.687062099629174,0.8870292887029291,0.5623798072876867,0.579709568524053
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.43601892454876706,0.474953662193693,1,0.9,0.474953662193693,0.955708178227037,0.8927203065134101,0.43096390586166095,0.4717479672843726
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.615552750896663,0.460709188749435,1,0.1,0.460709188749435,0.185574027670879,0.112970711297071,0.5365039835180866,0.5584519023113054
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5508504617035239,0.5556311103644089,0,0.1,0.5508504617035239,0.189922692390505,0.10727969348659,0.4954047142631838,0.524687777343234
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38590834854305395,0.308617707810202,0,0.9,0.38590834854305395,0.60918595110356,0.8870292887029291,0.4333677774923553,0.47372281072118827
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.59762756708486,0.39136248316130695,0,0.9,0.59762756708486,0.952618024595556,0.8870292887029291,0.5386972548661567,0.5602537321060357
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.32685700934968503,0.30564952042550797,1,0.9,0.30564952042550797,0.7024937121640401,0.8927203065134101,0.40832107113098987,0.453146286151403
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.153200316578309,0.0177540391471289,0,0.9,0.153200316578309,0.977533518276529,0.8870292887029291,0.3769793850404635,0.4273982710393252
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5789086235380029,0.5359779452081379,0,0.9,0.5789086235380029,0.539456652351307,0.8870292887029291,0.5290912647287713,0.5523621598878253
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346163748576743,0.306876040588007,1,0.9,0.306876040588007,0.6703170900955799,0.8927203065134101,0.40455489510234455,0.4500522740098668
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.509906460353432,0.42023089819046294,0,0.9,0.509906460353432,0.794219890641054,0.8870292887029291,0.49651503378361583,0.5255999338784232
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.28533855664668895,0.26066985274869303,1,0.9,0.26066985274869303,0.5227122918861931,0.8927203065134101,0.39948528798934557,0.44588745913102557
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.44185201739418895,0.302786322556917,0,0.9,0.44185201739418895,0.910672453186171,0.8870292887029291,0.47537464502636645,0.5082325514209303
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.45897607054668105,0.468694028353588,1,0.9,0.468694028353588,0.844634990096626,0.8927203065134101,0.45830903396306705,0.49421270544692897
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.579374591491543,0.38560943435027,0,0.9,0.579374591491543,0.8487655392562841,0.8870292887029291,0.5136020927210172,0.5396373998421372
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.55561751141297,0.44508952850766703,0,0.9,0.55561751141297,0.557061802897281,0.8870292887029291,0.498635611920893,0.5273420442986235
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.622182830774113,0.6390868656698381,1,0.9,0.6390868656698381,0.9709317915954541,0.8927203065134101,0.5034605997756685,0.5313058980568903
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6016568082570029,0.48332432514875,0,0.9,0.6016568082570029,0.767513029147851,0.8870292887029291,0.5319860788225148,0.5547403254025036
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0611574070421574,0.0727657397553097,0,0.9,0.0611574070421574,0.5406049638650879,0.8870292887029291,0.319088546749411,0.37983943279228427
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5284697089448711,0.51530177739643,1,0.9,0.51530177739643,0.723136977492205,0.8927203065134101,0.49146259618800964,0.5214492242073241
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5670468977548729,0.374546752336711,0,0.9,0.5670468977548729,0.985932273666097,0.8870292887029291,0.541066226300813,0.5621999041187166
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0166394962400723,1,0.9,0.0166394962400723,0.5202793744532971,0.8927203065134101,0.2834510305363954,0.350562280843302
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.541642349471672,0.462775756421198,0,0.9,0.541642349471672,0.655680782216485,0.8870292887029291,0.5064507954888176,0.533762422067368
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.475713022295938,0.56729611658659,1,0.9,0.56729611658659,0.955548691995597,0.8927203065134101,0.45740611562381484,0.4934709344082909
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.40212456719900896,0.42559819957798206,1,0.9,0.42559819957798206,0.83500617482106,0.8927203065134101,0.4325939427903371,0.47308708526773746
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.34992434792914695,0.34411209629954304,1,0.9,0.34411209629954304,0.8769977950995259,0.8927203065134101,0.406470706314141,0.4516261630434927
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.157415463531018,0.14769628461247,0,0.9,0.157415463531018,0.612466183928775,0.8870292887029291,0.3612173159443295,0.4144493188957598
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.614442345651158,0.523207089762092,0,0.9,0.614442345651158,0.5385787885216261,0.8870292887029291,0.531707234355813,0.5545112473777343
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5733218253125439,0.478766972491931,0,0.9,0.5733218253125439,0.7497308150371259,0.8870292887029291,0.525680191194704,0.5495598737360882
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.808055909534113,0.5366233881520079,1,0.1,0.5366233881520079,0.0084302198477181,0.112970711297071,0.6361005632101814,0.6402730982615279
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.655120449407962,0.692712028910713,0,0.1,0.655120449407962,0.0472410056306175,0.10727969348659,0.5236846438086807,0.5479204793492072
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.675542762489616,0.70099966103222,1,0.9,0.70099966103222,0.9527028757941508,0.8927203065134101,0.5196510827188194,0.5446068033843193
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.27551474995134195,0.29594821179156394,0,0.9,0.27551474995134195,0.555585342419192,0.8870292887029291,0.4125821128272127,0.4566468433859643
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.15740625467199,0.066834246826779,0,0.9,0.15740625467199,0.861148076817934,0.8870292887029291,0.3628264897061494,0.4157712972417117
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.615306216129462,0.554391166559952,1,0.9,0.554391166559952,0.628241119386878,0.8927203065134101,0.5255292978257765,0.5494359108857094
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.348465149395615,0.271636289518805,0,0.9,0.348465149395615,0.664373798481229,0.8870292887029291,0.4269096304663087,0.4684172739755781
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.507265698468448,0.38403117655803204,0,0.9,0.507265698468448,0.866396742798617,0.8870292887029291,0.5033813349299177,0.5312407799123096
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7643087553654209,0.692978801796975,1,0.9,0.692978801796975,0.81687618052605,0.8927203065134101,0.5631217908161689,0.5803191274051257
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36430426499473295,0.34942473008776503,1,0.9,0.34942473008776503,0.704864484761009,0.8927203065134101,0.42487662676402355,0.46674710824492294
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.452170751584106,0.318437040015713,0,0.9,0.452170751584106,0.9153883061899499,0.8870292887029291,0.4799914259557513,0.5120253577426962
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5719670657289139,0.5047583018709489,0,0.9,0.5719670657289139,0.516499103611748,0.8870292887029291,0.5094687382275396,0.5362417409852959
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.574412279723173,0.613836293636893,1,0.9,0.613836293636893,0.965249987232982,0.8927203065134101,0.4827928124706475,0.5143267700570171
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.421442134493037,0.118918266809872,0,0.9,0.421442134493037,0.9987819120497421,0.8870292887029291,0.49525902739430905,0.5245680917688657
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.716435285223837,0.691861161795575,1,0.9,0.691861161795575,0.823527892577489,0.8927203065134101,0.5541506846511691,0.5729491289806221
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.588602740055037,0.489922956457969,0,0.9,0.588602740055037,0.8767456387554949,0.8870292887029291,0.5484359417086658,0.568254318139233
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.332943971488773,0.437801929789019,1,0.9,0.437801929789019,0.98749391933359,0.8927203065134101,0.3814884181274196,0.43110255968954225
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.620977822906902,0.662659746788509,0,0.1,0.620977822906902,0.0315860936735917,0.10727969348659,0.5130188631219621,0.5391582614675486
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.39151853718558505,0.404197281589515,1,0.9,0.404197281589515,0.8108508140703359,0.8927203065134101,0.4231579065291996,0.4653351346053472
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6079688241473771,0.5740905042310811,1,0.9,0.5740905042310811,0.666940618422849,0.8927203065134101,0.516254306517034,0.5418162628651111
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.399563804712029,0.336559781821579,0,0.9,0.399563804712029,0.503113833069471,0.8870292887029291,0.44403610080287564,0.4824871174348223
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.616512659725015,0.5949087713223771,1,0.9,0.5949087713223771,0.582899038995904,0.8927203065134101,0.5292138015556416,0.5524628270970153
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38927538837908604,0.380766585252885,1,0.9,0.380766585252885,0.6674139205301091,0.8927203065134101,0.43585943239466846,0.4757697704123019
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.38828964977156294,0.29952100147177196,0,0.9,0.38828964977156294,0.909704327512767,0.8870292887029291,0.4600306259173464,0.4956270382791698
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.33639552336204304,0.31298780854165903,0,0.1,0.33639552336204304,0.26920300166253697,0.10727969348659,0.4122398574112393,0.4563656716073554
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.675325233765157,0.57888190907509,1,0.9,0.57888190907509,0.614832323006028,0.8927203065134101,0.5443285547790249,0.5648799923154697
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.609046762634685,0.5975693842575389,1,0.9,0.5975693842575389,0.8426888475692421,0.8927203065134101,0.5101070109430437,0.5367660987201338
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5100564688757511,0.36164303900477296,0,0.9,0.5100564688757511,0.8320233675853309,0.8870292887029291,0.48439441034527414,0.5156425246134327
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.566148545407047,0.5860623304578979,1,0.9,0.5860623304578979,0.9305405169548391,0.8927203065134101,0.49600070766098175,0.5251774015124276
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.43332089440091404,0.38694850520993607,1,0.9,0.38694850520993607,0.630840946230416,0.8927203065134101,0.44900663722274653,0.4865705431472844
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.423151650303805,0.41469103339228397,1,0.9,0.41469103339228397,0.7247223792711529,0.8927203065134101,0.44904461602917994,0.4866017437304043
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.249769717927028,0.242886460627953,1,0.9,0.242886460627953,0.629740101226695,0.8927203065134101,0.38719095528050124,0.4357873431555829
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.22854393508916798,0.258717530480291,1,0.9,0.258717530480291,0.890595138795055,0.8927203065134101,0.3664321499134732,0.41873344143647645
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5218404440378039,0.414711588008748,0,0.9,0.5218404440378039,0.636835644115962,0.8870292887029291,0.4976868671260638,0.526562625627777
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.333161529911906,0.31447179705934997,1,0.9,0.31447179705934997,0.7479986709225122,0.8927203065134101,0.40809903522459035,0.4529638778451975
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.545400854755081,0.42847928164617605,0,0.9,0.545400854755081,0.667055758316959,0.8870292887029291,0.49417579930040756,0.5236781915493611
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.579701434124583,0.513048192973666,1,0.9,0.513048192973666,0.7292594134796759,0.8927203065134101,0.5003944398630422,0.5287869674691
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6425589482299611,0.49950743091137795,0,0.9,0.6425589482299611,0.839167520729298,0.8870292887029291,0.5526203821556229,0.5716919454434133
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.750665776338172,0.674194262921841,1,0.9,0.674194262921841,0.5969868041984361,0.8927203065134101,0.5747704808598071,0.5898888310392313
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.4760460650254071,0.39959584039967405,0,0.9,0.4760460650254071,0.713287476688833,0.8870292887029291,0.48558177045102063,0.5166179720050612
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7470709846288242,0.635581815590754,0,0.9,0.7470709846288242,0.637386037953923,0.8870292887029291,0.5869255421027403,0.5998745318616857
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.196003440385804,0.17669235548283302,0,0.9,0.196003440385804,0.5532885086335091,0.8870292887029291,0.3691009696609717,0.42092594668305205
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.526465616641946,0.4836603928185821,1,0.9,0.4836603928185821,0.6435239292981179,0.8927203065134101,0.4836700310838953,0.5150474280983638
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7543965747507752,0.7864718222696391,1,0.9,0.7864718222696391,0.9751425200976479,0.8927203065134101,0.5505819328210887,0.5700173059833921
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.797915201932023,0.727496493662325,1,0.9,0.727496493662325,0.816921527547092,0.8927203065134101,0.5805823501011574,0.5946634336762268
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.39598305297960207,0.426180024692616,1,0.9,0.426180024692616,0.8554864165849041,0.8927203065134101,0.44072956318978745,0.47977071027713014
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.370301886975052,0.31848461205712797,0,0.1,0.370301886975052,0.479416855764595,0.8870292887029291,0.42797057920960896,0.46928887112567186
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.669210479351104,0.686002210333555,0,0.1,0.669210479351104,0.0372166663459982,0.10727969348659,0.5203884847179359,0.545212598419152
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.73327563441826,0.573666847727343,1,0.1,0.573666847727343,0.127347499046435,0.112970711297071,0.5890871381759393,0.6016503395893931
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.656644650126373,0.652064251242771,1,0.9,0.652064251242771,0.7721462380062808,0.8927203065134101,0.5514009250753771,0.5706901295474845
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.417937967595106,0.23532061893578798,0,0.9,0.417937967595106,0.982617660496282,0.8870292887029291,0.48035656621722583,0.5123253300206176
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.611405270260623,0.460756476907683,0,0.9,0.611405270260623,0.9339946736217528,0.8870292887029291,0.5445871385180029,0.5650924256223349
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.660967460051308,0.521085446523763,0,0.9,0.660967460051308,0.850128146894269,0.8870292887029291,0.5540672229020024,0.5728805629700819
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.413545668897332,0.392013564809067,1,0.9,0.392013564809067,0.53370574469234,0.8927203065134101,0.4608572405228486,0.49630612380420697
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.38933362515811,0.34003693406590296,0,0.9,0.38933362515811,0.528960462138064,0.8870292887029291,0.4466496819357552,0.48463424271428734
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.505979967748706,0.38876035015675797,0,0.9,0.505979967748706,0.80976771039863,0.8870292887029291,0.5002912237388643,0.528702172722657
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.435707553207089,0.25657824726881,0,0.9,0.435707553207089,0.9840597440171429,0.8870292887029291,0.49027255412273424,0.520471573515775
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6847771351767471,0.639653825913442,1,0.9,0.639653825913442,0.894288591528793,0.8927203065134101,0.5231791120266623,0.5475051717641127
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7291899584000391,0.709873435228381,1,0.9,0.709873435228381,0.8861248898001101,0.8927203065134101,0.5567377148229921,0.5750744419509294
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20641337395579604,0.20631524427496303,1,0.9,0.20631524427496303,0.575668749898006,0.8927203065134101,0.36702401238137194,0.4192196719386808
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.478178112552786,0.53523668510877,1,0.9,0.53523668510877,0.877294887432098,0.8927203065134101,0.46980685049328164,0.5036584625424718
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44079300415303796,0.337170651803231,0,0.9,0.44079300415303796,0.632580342534293,0.8870292887029291,0.468924348929677,0.5029334644191898
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6039131564082341,0.42128896760876094,0,0.9,0.6039131564082341,0.92725497583153,0.8870292887029291,0.5418263818909127,0.5628243918238415
